EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Corner3PctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,FG2A,PenaltyFG2A,PtsAssisted3s,ThreePtAssists,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,Arc3PctAssisted,Avg2ptShotDistance,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,FG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,Arc3Assists,SecondChanceFg3Pct,Fg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffLongMidRangeReboundPct,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceArc3FGM,SecondChanceFtPoints,PenaltyFG2M,PtsAssisted2s,Fg2aBlocked,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsPutbacks,ShortMidRangeAssists,DeadBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,OffAtRimReboundPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,OffCorner3ReboundPct,SelfORebPct,DefCorner3ReboundPct,on,LongMidRangeAssists,Travels,Charge Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,Arc3PctBlocked,FTOffRebounds,BlockedCorner3,OffFTReboundPct,LongMidRangePctAssisted,Defensive 3 Seconds Violations,LongMidRangePctBlocked
1628384,1610612752,OG Anunoby,OG Anunoby,1628384,NYK,542.4000000000001,9,15.0,22,23,22.0,19,2,45,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,6.0,25,1.0,1.0,3.0,6.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,4.0,1.0,1.0,5.0,21.0,0.5,1.0,0.5,0.75,1.5,0.75,1.0,1.0,0.5,1.0,16.0,0.5,0.25,0.2,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.571875,0.546,0.3333333333333333,1.0,1.0,24.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1628404,1610612752,Josh Hart,Josh Hart,1628404,NYK,906.8,15,11.0,32,32,20.0,26,6,64,1.0,2.0,3.0,2.0,3.0,2.0,4.0,1.0,7.0,42,2.0,3.0,1.0,7.0,,3.0,2.0,,,1.0,,3.0,1.0,,2.0,4.0,1.0,2.0,,1.0,7.0,19.0,0.5,0.6666666666666666,0.5,0.6,0.75,0.5833333333333334,0.7,0.8,,,13.953488372093023,,0.16666666666666666,0.18181818181818182,,0.2,0.6,0.6666666666666666,0.6666666666666666,0.75,0.6666666666666666,0.8,0.6666666666666666,0.46647999999999995,0.44255,,,1.0,25.625,0.625,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.09090909090909091,0.2,0.14285714285714285,0.1111111111111111,0.16666666666666666,0.3333333333333333,1.0,0.2,0.2,1.0,20.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1628969,1610612752,Mikal Bridges,Mikal Bridges,1628969,NYK,765.8,13,8.0,27,29,17.0,25,5,56,2.0,,2.0,,2.0,2.0,4.0,,8.0,37,1.0,3.0,,3.0,,2.0,,,1.0,3.0,1.0,8.0,,,1.0,2.0,,,,,3.0,16.0,0.5,0.3333333333333333,0.5,0.6666666666666666,0.375,0.6666666666666666,0.375,0.6666666666666666,,,16.666666666666668,,,0.1,,0.3333333333333333,0.3333333333333333,,,0.5,,0.6666666666666666,,0.5233666666666666,0.5385624999999999,,,0.375,24.950000000000003,0.6296296296296297,1.0,2.0,1.0,6.0,2.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,0.125,0.25,,0.07142857142857142,,,,0.25,0.16666666666666666,,16.2,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,2.0,0.5,0.5,0.5,0.5,1.0,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.25,1.0,0.5472,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1628973,1610612752,Jalen Brunson,Jalen Brunson,1628973,NYK,1206.3000000000002,20,17.0,43,44,31.0,35,7,87,,3.0,3.0,3.0,3.0,3.0,3.0,12.0,35.0,56,3.0,3.0,12.0,33.0,6.0,3.0,3.0,,1.0,3.0,1.0,8.0,2.0,,2.0,2.0,6.0,12.0,,3.0,33.0,31.0,1.0,1.0,1.0,0.71875,0.875,0.8333333333333334,0.9705882352941176,0.1875,,,41.81818181818181,,0.25,0.15384615384615385,0.3333333333333333,,0.1875,1.0,1.0,0.25,1.0,0.5,1.0,0.52024375,0.5430333333333333,0.1111111111111111,,0.9428571428571428,25.566666666666666,0.7209302325581395,,13.0,9.0,3.0,2.0,2.0,,,,,2.0,2.0,3.0,0.3333333333333333,,,,,,,,,,0.3333333333333333,6.246153846153845,8.0,,,,,,,1.0,7.0,1.0,1.0,1.0,6.0,12.0,,1.0,0.5384615384615384,0.75,1.0,,0.5,,,,,,,,,0.5,,,0.31275,0.17142857142857143,3.0,5.0,3.0,5.0,4.0,1.0,3.0,6.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,0.14285714285714285,0.14285714285714285,0.6666666666666666,0.15384615384615385,0.2,0.125,1.0,0.25,0.3125,0.6,0.75,0.5,0.5714285714285714,0.25,1.0,1.0,0.4166666666666667,0.6,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1630574,1610612752,Ariel Hukporti,Ariel Hukporti,1630574,NYK,4540.1,76,14.0,157,168,75.0,121,26,325,,,1.0,,,,1.0,7.0,17.0,182,,,4.0,8.0,,1.0,,,1.0,3.0,,8.0,4.0,3.0,18.0,32.0,10.0,15.0,5.0,3.0,8.0,74.0,,,,0.45454545454545453,0.6666666666666666,0.4722222222222222,0.5714285714285714,0.09090909090909091,,,12.16931216931217,0.42857142857142855,0.11764705882352941,0.22058823529411764,0.09090909090909091,,0.09090909090909091,,,,,0.9090909090909091,,0.6510454545454546,0.6486999999999999,0.3333333333333333,0.35714285714285715,0.47058823529411764,26.0,0.47770700636942676,,10.0,3.0,,2.0,,4.0,10.0,11.0,14.0,2.0,2.0,3.0,,0.2564102564102564,0.3235294117647059,0.12121212121212122,0.19444444444444445,0.25,0.16666666666666666,,0.34375,,,2.3899999999999997,1.0,,,,,,,,5.0,6.0,,,8.0,2.0,2.0,,0.5,0.5,0.4444444444444444,0.2857142857142857,0.09090909090909091,,,,,,,,,,,,0.56875,0.47058823529411764,5.0,9.0,2.0,3.0,,,2.0,2.0,8.0,1.0,2.0,2.0,,5.0,1.0,,,0.8,1.0,0.6666666666666666,0.1,0.1111111111111111,,0.4,0.15789473684210525,0.8181818181818182,0.5555555555555556,0.625,,,,,,1.0,0.6666666666666666,,3.0,6.0,3.0,2.0,1.0,3.0,1.0,2.0,8.0,18.0,3.0,1.0,2.0,1.0,7.0,5.0,2.0,7.0,5.0,1.0,5.0,0.5,0.25,0.7142857142857143,0.8,1.0,0.5,0.6666666666666666,,,,,,,,,,True,,,,,,,,,,,,,
1631110,1610612752,Jeremy Sochan,Jeremy Sochan,1631110,NYK,1147.8,19,-12.0,42,45,17.0,33,3,87,,1.0,1.0,1.0,1.0,1.0,1.0,5.0,20.0,53,1.0,1.0,4.0,15.0,,1.0,1.0,,2.0,2.0,1.0,4.0,1.0,,4.0,5.0,5.0,8.0,2.0,2.0,15.0,16.0,1.0,1.0,1.0,1.0714285714285714,1.1,0.9090909090909091,0.9375,0.14285714285714285,,,26.666666666666664,,0.125,0.26666666666666666,,,0.14285714285714285,1.0,1.0,0.2,1.0,0.8571428571428571,1.0,0.7434499999999999,0.6881299999999999,0.2222222222222222,0.25,0.75,24.8,0.40476190476190477,,6.0,4.0,3.0,,,,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,0.42857142857142855,,0.07692307692307693,0.25,,,0.42857142857142855,,1.0,2.466666666666667,1.0,,,,,,,,6.0,,,,2.0,2.0,,,1.0,,1.0,,0.14285714285714285,,,,,,,,,,,,,0.1,5.0,5.0,3.0,3.0,1.0,,2.0,4.0,10.0,,1.0,,1.0,1.0,1.0,,,0.8333333333333334,0.8333333333333334,1.0,,,,1.0,0.14285714285714285,0.7142857142857143,1.0,1.0,1.0,1.0,1.0,,,0.6,1.0,,,,,,1.0,,,,2.0,2.0,,,1.0,,1.0,,1.0,1.0,1.0,,,,,1.0,0.8,,,,,,,,,,,,,True,,,,,,,,,,,,,
1630540,1610612752,Miles McBride,Miles McBride,1630540,NYK,948.1,16,16.0,31,34,27.0,24,6,65,1.0,1.0,3.0,1.0,1.0,2.0,4.0,4.0,10.0,39,2.0,2.0,4.0,10.0,3.0,3.0,1.0,,1.0,1.0,,2.0,,,,,3.0,4.0,,2.0,10.0,27.0,0.5,1.0,0.5,0.6,1.0,0.7142857142857143,1.0,0.8,,,18.42105263157895,,,,,0.2,0.6,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,0.53444,0.5368333333333334,,,1.0,24.75,0.8709677419354839,,1.0,1.0,3.0,,,,,,,,,2.0,0.5,,,,,,,,,,,3.4,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,0.2,,,,,,,,0.3333333333333333,,,,,,,1.0,,,,3.0,4.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,True,,,,,,,,,,,,,
203903,1610612752,Jordan Clarkson,Jordan Clarkson,203903,NYK,1672.3000000000002,28,10.0,58,62,35.0,44,12,120,3.0,1.0,4.0,,1.0,1.0,7.0,3.0,14.0,67,,3.0,1.0,5.0,,4.0,1.0,,,1.0,,3.0,2.0,,2.0,6.0,3.0,3.0,1.0,,5.0,35.0,0.14285714285714285,,0.14285714285714285,0.36666666666666664,0.3333333333333333,0.40625,0.3333333333333333,0.4666666666666667,,,28.37837837837838,,0.15384615384615385,0.08695652173913043,,0.2,0.26666666666666666,0.25,0.25,0.16666666666666666,,0.8666666666666667,0.25,0.5655633333333333,0.578875,0.0625,0.1111111111111111,0.35714285714285715,25.114285714285717,0.603448275862069,,8.0,3.0,3.0,1.0,,1.0,3.0,,4.0,2.0,,,1.0,0.17647058823529413,,0.07142857142857142,0.12903225806451613,0.125,,,,,1.0,4.475,2.0,,,,,,2.0,,4.0,4.0,,,2.0,4.0,1.0,,0.5,0.25,0.25,,0.13333333333333333,,,,,,,,,,0.3333333333333333,,0.54505,0.14285714285714285,4.0,6.0,2.0,2.0,,,,2.0,4.0,1.0,3.0,,3.0,5.0,2.0,,,0.5,0.5,0.6666666666666666,0.125,,0.5,0.6,0.25,0.4,0.6666666666666666,0.6666666666666666,,,,,,0.3333333333333333,1.0,,1.0,3.0,1.0,,,2.0,,,1.0,3.0,,,,,,,,,,,1.0,0.25,0.25,,0.5,0.75,0.3333333333333333,1.0,,1.0,2.0,1.0,1.0,1.0,0.2,0.1111111111111111,,True,,,,,,,,,,,,,
1629013,1610612752,Landry Shamet,Landry Shamet,1629013,NYK,2360.0,39,6.0,77,84,25.0,47,14,161,1.0,4.0,8.0,2.0,3.0,4.0,9.0,,14.0,87,2.0,4.0,,6.0,,8.0,4.0,,1.0,3.0,1.0,8.0,,,1.0,1.0,1.0,,,,6.0,25.0,0.4444444444444444,0.5,0.4444444444444444,0.5833333333333334,0.75,0.5833333333333334,0.75,0.75,,,15.217391304347826,,,0.024390243902439025,,0.08333333333333333,0.6666666666666666,0.5,0.5,0.75,0.6666666666666666,0.75,0.5,0.4843,0.516825,,,0.42857142857142855,25.01111111111111,0.3246753246753247,1.0,3.0,,12.0,2.0,1.0,,,1.0,,1.0,,,1.0,,0.05263157894736842,,,,,,0.058823529411764705,0.08333333333333333,1.0,12.700000000000001,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,0.3333333333333333,0.75,0.75,,0.16666666666666666,,,,,,,,,0.5,0.25,,0.4197,0.21428571428571427,,,,,1.0,1.0,,,2.0,,1.0,1.0,,2.0,1.0,1.0,,1.0,1.0,,,,,0.5,,,,,0.5,0.5,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,2.0,5.0,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,True,,,,,,,,,,,,,
1630631,1610612752,Jose Alvarado,Jose Alvarado,1630631,NYK,1063.0,18,2.0,33,37,19.0,16,10,70,1.0,2.0,4.0,1.0,2.0,3.0,5.0,,13.0,37,1.0,2.0,,5.0,3.0,4.0,2.0,,1.0,1.0,1.0,2.0,2.0,,4.0,4.0,,,,,5.0,19.0,0.6,0.5,0.6,0.65,0.5,0.65,0.5,0.5,,,25.0,,0.14285714285714285,0.17391304347826086,,0.1,0.4,0.5,0.5,0.4,0.5,0.7,0.5,0.51508,0.45730000000000004,,,0.38461538461538464,24.8,0.5757575757575758,,5.0,3.0,6.0,,,,,2.0,,2.0,1.0,,0.6666666666666666,,0.2222222222222222,,,,,0.6666666666666666,0.2222222222222222,,0.5,6.0200000000000005,3.0,,1.0,,,,,,2.0,,,,,2.0,,,0.4,,,,0.3,,,1.0,1.0,1.0,,,,,,,,,,2.0,,1.0,2.0,,,1.0,2.0,2.0,1.0,,1.0,1.0,,,,0.5,0.5,0.3333333333333333,0.4,0.5,0.3333333333333333,1.0,,0.2,,,0.6666666666666666,1.0,0.5,,,0.2,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,True,,,,,,,,,,,,,
