EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,PtsPutbacks,FTDefRebounds,Loose Ball Fouls,Offensive Fouls,SecondChanceFg2Pct,DefFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,PenaltyCorner3FGM,SecondChanceArc3FGM,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Travels,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,BlockedArc3,FTOffRebounds,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,OffFTReboundPct,on
1628368,1610612759,De'Aaron Fox,De'Aaron Fox,1628368,SAS,17647.0,294,64.0,598,591,356.0,273.0,75.0,1189,18.0,34.0,1.0,13.0,23.0,23.0,45.0,5.0,12.0,3.0,9.0,1.0,1.0,5.0,13.0,34.0,4.0,7.0,18.0,46.0,91.0,16.0,43.0,19.0,159.0,620,5.0,1.0,5.0,3.0,30.0,60.0,7.0,23.0,14.0,95.0,14.0,78.0,27.0,21.0,34.0,13.0,8.0,34.0,25.0,59.0,19.0,6.0,27.0,5.0,2.0,143.0,1.0,3.0,6.0,19.0,25.0,4.0,29.0,2.0,9.0,3.0,6.0,10.0,3.0,7.0,4.0,3.0,14.0,1.0,10.0,7.0,17.0,1.0,27.0,2.0,4.0,29.0,1.0,11.0,4.0,5.0,4.0,1.0,5.0,1.0,95.0,353.0,3.0,4.0,0.15217391304347827,0.15217391304347827,0.5625,0.37209302325581395,0.2,0.30434782608695654,0.37209302325581395,0.5054945054945055,0.5,0.5223880597014925,0.15,0.4879518072289157,0.5371621621621622,0.15,0.510752688172043,0.3208955223880597,0.08791208791208792,0.17647058823529413,0.044444444444444446,23.410404624277458,0.7142857142857143,0.09947643979057591,0.018633540372670808,0.049586776859504134,0.0078125,0.08012820512820513,0.01384083044982699,0.014285714285714285,0.030303030303030304,0.011494252873563218,0.1125,0.075,0.12903225806451613,0.033707865168539325,0.09375,0.03125,0.2,0.2537313432835821,0.5294117647058824,0.6428571428571429,0.16666666666666666,0.3358208955223881,0.5111111111111111,0.5348837209302325,0.08695652173913043,0.08955223880597014,0.4166666666666667,0.4166666666666667,0.4,0.06716417910447761,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.2537313432835821,0.38235294117647056,0.38235294117647056,0.5384615384615384,0.1,0.1,1.0,1.0,0.4,0.27710843373493976,0.5652173913043478,0.060240963855421686,0.21686746987951808,0.3888888888888889,0.5746268656716418,0.38235294117647056,0.5365235074626866,0.5068785714285714,0.534543373493976,0.0763888888888889,0.10891089108910891,0.018867924528301886,0.5974842767295597,7.230769230769231,25.574418604651164,0.5953177257525084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1628436,1610612759,Luke Kornet,Luke Kornet,1628436,SAS,12117.599999999999,202,22.0,429,432,190.0,152.0,55.0,861,18.0,31.0,15.0,5.0,11.0,2.0,4.0,,,,,,,,,,,,,20.0,35.0,,,8.0,48.0,453,17.0,,,19.0,5.0,12.0,,,7.0,17.0,28.0,12.0,,,,,5.0,5.0,3.0,8.0,3.0,,2.0,2.0,1.0,19.0,3.0,21.0,10.0,24.0,36.0,24.0,60.0,2.0,13.0,11.0,2.0,5.0,1.0,5.0,3.0,,8.0,2.0,3.0,20.0,32.0,,13.0,4.0,,10.0,,2.0,3.0,13.0,9.0,4.0,13.0,7.0,17.0,190.0,2.0,3.0,0.7,0.9333333333333333,,,,,,0.5714285714285714,0.4166666666666667,0.5714285714285714,0.4117647058823529,0.4166666666666667,0.6,0.475,0.53125,,0.14285714285714285,0.16129032258064516,,9.657947686116701,0.625,0.1702127659574468,0.16153846153846155,0.11235955056179775,0.03571428571428571,0.14782608695652175,0.11214953271028037,0.2037037037037037,0.14285714285714285,0.03636363636363636,0.2,0.15,0.125,0.1232876712328767,0.0625,0.2,0.5384615384615384,0.8857142857142857,0.5806451612903226,0.6923076923076923,0.6666666666666666,0.11428571428571428,0.5,0.5,1.0,,,,,,,,,,,,,0.8823529411764706,,,,,0.9166666666666666,0.45454545454545453,,,,0.8857142857142857,,0.6459285714285715,0.5498285714285716,0.6396666666666667,0.05405405405405406,0.05405405405405406,0.3958333333333333,0.3541666666666667,1.8999999999999997,,0.4428904428904429,6.0,7.0,5.0,10.0,2.0,5.0,1.0,0.4117647058823529,0.16666666666666666,0.1,0.034482758620689655,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1629640,1610612759,Keldon Johnson,Keldon Johnson,1629640,SAS,18278.7,305,117.0,622,617,269.0,195.0,92.0,1239,26.0,52.0,8.0,10.0,26.0,6.0,20.0,,1.0,7.0,19.0,1.0,1.0,3.0,9.0,23.0,3.0,3.0,11.0,32.0,73.0,16.0,42.0,22.0,134.0,631,8.0,2.0,4.0,15.0,11.0,31.0,6.0,14.0,17.0,57.0,44.0,20.0,48.0,,23.0,9.0,7.0,12.0,5.0,17.0,4.0,1.0,7.0,4.0,1.0,39.0,9.0,6.0,23.0,17.0,43.0,15.0,58.0,6.0,12.0,6.0,6.0,6.0,1.0,2.0,10.0,4.0,16.0,4.0,9.0,15.0,34.0,1.0,25.0,2.0,,38.0,2.0,16.0,4.0,3.0,2.0,1.0,3.0,1.0,57.0,269.0,4.0,4.0,0.6875,0.7857142857142857,1.0,0.38095238095238093,0.5,0.42857142857142855,0.38095238095238093,0.4383561643835616,0.3548387096774194,0.48695652173913045,0.5833333333333334,0.4444444444444444,0.5037593984962406,0.5769230769230769,0.5,0.3652173913043478,0.0958904109589041,0.11538461538461539,0.05,20.327421555252386,0.375,0.0845771144278607,0.03529411764705882,0.16911764705882354,0.06716417910447761,0.11869436201780416,0.049342105263157895,0.058823529411764705,0.016129032258064516,0.06382978723404255,0.0958904109589041,0.06382978723404255,0.11764705882352941,0.16483516483516483,0.17777777777777778,0.10344827586206896,0.3333333333333333,0.45217391304347826,0.5,0.5652173913043478,0.6153846153846154,0.17391304347826086,0.3,0.3157894736842105,1.0,0.008695652173913044,,,,0.16521739130434782,0.3684210526315789,0.3888888888888889,1.0,0.2,0.391304347826087,0.4090909090909091,1.0,0.6666666666666666,0.08333333333333333,1.0,1.0,0.25,0.5777777777777777,0.38461538461538464,0.06666666666666667,0.24444444444444444,0.2727272727272727,0.8173913043478261,0.391304347826087,0.5982921739130435,0.5918083333333334,0.5973311111111111,0.12403100775193798,0.1839080459770115,0.11194029850746269,0.4253731343283582,3.0287671232876714,24.592857142857145,0.432475884244373,4.0,4.0,1.0,8.0,3.0,4.0,1.0,0.5,0.2,,0.075,0.5,3.0,1.0,2.0,3.0,2.0,1.0,0.047619047619047616,0.05263157894736842,0.043478260869565216,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,True
1630170,1610612759,Devin Vassell,Devin Vassell,1630170,SAS,25063.6,418,81.0,855,852,376.0,283.0,115.0,1707,7.0,10.0,2.0,5.0,5.0,10.0,21.0,5.0,16.0,9.0,25.0,,2.0,6.0,24.0,54.0,7.0,6.0,20.0,22.0,47.0,33.0,79.0,20.0,163.0,890,7.0,4.0,9.0,22.0,12.0,24.0,9.0,26.0,8.0,59.0,32.0,12.0,99.0,,54.0,24.0,,19.0,13.0,32.0,9.0,4.0,13.0,3.0,3.0,77.0,7.0,2.0,25.0,25.0,54.0,9.0,63.0,3.0,14.0,10.0,4.0,8.0,1.0,3.0,3.0,5.0,11.0,1.0,4.0,10.0,24.0,1.0,17.0,3.0,,24.0,1.0,5.0,3.0,8.0,5.0,2.0,9.0,3.0,59.0,373.0,4.0,2.0,0.7272727272727273,0.7272727272727273,1.0,0.4177215189873418,0.4444444444444444,0.34615384615384615,0.4177215189873418,0.46808510638297873,0.5,0.5674603174603174,0.625,0.51,0.6007462686567164,0.6875,0.5471698113207547,0.626984126984127,,,,14.631685166498487,0.7272727272727273,0.09433962264150944,0.008849557522123894,0.13227513227513227,0.03804347826086957,0.11013215859030837,0.02195121951219512,0.009708737864077669,0.012345679012345678,0.05343511450381679,0.05714285714285714,0.10434782608695652,0.15555555555555556,0.13432835820895522,0.12727272727272726,0.043478260869565216,0.3333333333333333,0.07936507936507936,0.7,0.7,0.7142857142857143,0.16666666666666666,0.47619047619047616,0.47619047619047616,0.7,0.12698412698412698,0.3125,0.3125,0.8,0.1984126984126984,0.36,0.36,1.0,0.42857142857142855,0.4444444444444444,0.4528301886792453,1.0,0.125,0.125,,,0.4375,0.1,1.0,0.12,0.4,0.3,0.7063492063492064,0.4444444444444444,0.5371444444444444,0.5162466666666666,0.5204000000000001,0.06870229007633588,0.09803921568627451,0.13496932515337423,0.3619631901840491,10.997872340425532,25.031645569620252,0.439766081871345,2.0,4.0,2.0,,4.0,1.0,1.0,0.5714285714285714,0.15384615384615385,,,1.0,3.0,4.0,1.0,,,,0.012658227848101266,,0.018518518518518517,0.5714285714285714,1.0,0.5,3.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,0.05,,,,,,,True
1642844,1610612759,Dylan Harper,Dylan Harper,1642844,SAS,36921.100000000006,615,141.0,1248,1249,534.0,390.0,166.0,2497,76.0,115.0,17.0,31.0,47.0,14.0,33.0,7.0,16.0,5.0,19.0,,3.0,6.0,18.0,50.0,6.0,8.0,22.0,97.0,164.0,23.0,69.0,62.0,325.0,1303,20.0,2.0,9.0,36.0,40.0,70.0,11.0,28.0,33.0,146.0,66.0,128.0,60.0,9.0,50.0,18.0,17.0,23.0,39.0,62.0,29.0,10.0,17.0,4.0,2.0,163.0,13.0,16.0,52.0,40.0,99.0,29.0,128.0,3.0,22.0,13.0,9.0,21.0,3.0,11.0,14.0,10.0,35.0,4.0,13.0,16.0,53.0,2.0,49.0,2.0,1.0,75.0,5.0,31.0,9.0,5.0,1.0,3.0,5.0,1.0,144.0,531.0,8.0,7.0,0.3402061855670103,0.3707865168539326,0.8695652173913043,0.3333333333333333,0.2222222222222222,0.39285714285714285,0.3333333333333333,0.5914634146341463,0.5714285714285714,0.5643776824034334,0.5517241379310345,0.576530612244898,0.6063432835820896,0.5806451612903226,0.6239316239316239,0.296137339055794,0.10365853658536585,0.11304347826086956,0.12121212121212122,20.939875604699377,0.6,0.10471204188481675,0.05161290322580645,0.17869415807560138,0.046762589928057555,0.13670133729569092,0.04931972789115646,0.04794520547945205,0.07758620689655173,0.05263157894736842,0.0915032679738562,0.10119047619047619,0.14754098360655737,0.1568627450980392,0.22988505747126436,0.03225806451612903,0.2,0.49356223175965663,0.6608695652173913,0.7450980392156863,0.34210526315789475,0.14163090128755365,0.42424242424242425,0.4827586206896552,0.35714285714285715,0.06866952789699571,0.4375,0.4375,0.2857142857142857,0.0815450643776824,0.2631578947368421,0.2631578947368421,1.0,0.2145922746781116,0.36,0.36,0.8333333333333334,0.5862068965517241,0.10344827586206896,,,0.20689655172413793,0.47959183673469385,0.6595744680851063,0.061224489795918366,0.22448979591836735,0.36363636363636365,0.7896995708154506,0.36,0.5942461206896552,0.5807562500000001,0.586889175257732,0.11969111969111969,0.1631578947368421,0.11076923076923077,0.4492307692307692,4.6658536585365855,25.343478260869563,0.42788461538461536,10.0,13.0,4.0,16.0,7.0,9.0,3.0,0.65,0.23333333333333334,,0.03409090909090909,0.5882352941176471,3.0,2.0,,3.0,1.0,,,,,0.3333333333333333,1.0,0.5,,,,,,1.0,,0.1,,1.0,,,,,,True
1630577,1610612759,Julian Champagnie,Julian Champagnie,1630577,SAS,19636.0,327,87.0,656,654,281.0,200.0,90.0,1310,9.0,13.0,4.0,7.0,10.0,2.0,5.0,,,10.0,24.0,,2.0,9.0,19.0,52.0,4.0,6.0,17.0,11.0,18.0,29.0,76.0,11.0,120.0,696,5.0,2.0,6.0,15.0,8.0,14.0,13.0,26.0,8.0,63.0,14.0,8.0,87.0,,52.0,19.0,2.0,16.0,5.0,21.0,2.0,3.0,12.0,4.0,,47.0,7.0,6.0,28.0,20.0,51.0,13.0,64.0,2.0,12.0,10.0,2.0,5.0,,1.0,,4.0,5.0,1.0,,15.0,25.0,,11.0,1.0,,13.0,,4.0,2.0,5.0,4.0,1.0,6.0,3.0,63.0,281.0,1.0,2.0,0.6363636363636364,0.875,1.0,0.3815789473684211,0.3333333333333333,0.5,0.3815789473684211,0.6111111111111112,0.5714285714285714,0.5797872340425532,0.5454545454545454,0.6875,0.595,0.5769230769230769,0.7045454545454546,0.8085106382978723,0.1111111111111111,0.07692307692307693,0.2,13.779527559055119,1.0,0.10810810810810811,0.040268456375838924,0.175,0.04487179487179487,0.1391304347826087,0.04262295081967213,0.0684931506849315,0.01818181818181818,0.02727272727272727,0.07692307692307693,0.14457831325301204,0.08333333333333333,0.1794871794871795,0.16279069767441862,0.04,0.5,0.13829787234042554,0.6923076923076923,0.75,0.5555555555555556,0.05319148936170213,0.4,0.5,1.0,,,,,0.2553191489361702,0.4166666666666667,0.4166666666666667,1.0,0.5531914893617021,0.36538461538461536,0.37254901960784315,1.0,0.36363636363636365,0.18181818181818182,,,0.36363636363636365,0.25,0.7,0.225,0.425,0.35294117647058826,0.9468085106382979,0.36538461538461536,0.5604734042553192,0.5083624999999999,0.55410625,0.04081632653061224,0.18181818181818182,0.125,0.525,3.8388888888888886,25.07105263157895,0.42835365853658536,3.0,3.0,3.0,6.0,3.0,1.0,,0.6,0.3,,0.08695652173913043,0.75,7.0,2.0,1.0,,,,0.013157894736842105,,0.019230769230769232,0.5,1.0,0.7777777777777778,,1.0,,1.0,,,,,,,1.0,,,,,True
1642264,1610612759,Stephon Castle,Stephon Castle,1642264,SAS,20290.9,338,43.0,684,695,215.0,168.0,88.0,1379,33.0,49.0,4.0,7.0,12.0,14.0,36.0,3.0,11.0,5.0,11.0,1.0,1.0,2.0,10.0,34.0,4.0,4.0,11.0,50.0,96.0,15.0,45.0,53.0,198.0,727,9.0,3.0,5.0,24.0,13.0,27.0,4.0,13.0,12.0,50.0,30.0,70.0,45.0,,34.0,10.0,11.0,28.0,31.0,59.0,22.0,9.0,18.0,9.0,1.0,149.0,5.0,7.0,18.0,25.0,46.0,13.0,59.0,2.0,7.0,4.0,3.0,33.0,2.0,17.0,11.0,16.0,44.0,3.0,14.0,11.0,37.0,1.0,58.0,1.0,3.0,65.0,9.0,34.0,3.0,5.0,2.0,3.0,5.0,1.0,48.0,212.0,8.0,2.0,0.3,0.3191489361702128,1.0,0.3333333333333333,0.6,0.3076923076923077,0.3333333333333333,0.5208333333333334,0.48148148148148145,0.5141843971631206,0.6785714285714286,0.475,0.5857988165680473,0.7058823529411765,0.5319148936170213,0.3191489361702128,0.11458333333333333,0.10204081632653061,0.1388888888888889,26.99619771863118,0.75,0.12315270935960591,0.04375,0.1005586592178771,0.033112582781456956,0.112565445026178,0.03858520900321544,0.038461538461538464,0.05084745762711865,0.028846153846153848,0.1375,0.0989010989010989,0.15625,0.09523809523809523,0.11320754716981132,0.03125,0.2,0.3475177304964539,0.673469387755102,0.75,0.3333333333333333,0.2553191489361702,0.3888888888888889,0.45161290322580644,0.2857142857142857,0.07801418439716312,0.2727272727272727,0.3,,0.07801418439716312,0.45454545454545453,0.45454545454545453,1.0,0.24113475177304963,0.29411764705882354,0.29411764705882354,1.0,0.2857142857142857,0.07142857142857142,1.0,1.0,0.2857142857142857,0.3,0.5833333333333334,0.05,0.275,0.36363636363636365,0.6666666666666666,0.29411764705882354,0.5512478723404256,0.4908916666666667,0.5447325000000001,0.20481927710843373,0.2809917355371901,0.12121212121212122,0.25252525252525254,5.944791666666667,25.511111111111113,0.31432748538011696,4.0,5.0,5.0,6.0,3.0,6.0,6.0,0.5555555555555556,0.16666666666666666,0.043478260869565216,0.0425531914893617,1.0,,2.0,,1.0,,,,,,0.5,1.0,,,,,,,,,0.25,,,,1.0,1.0,0.09090909090909091,0.045454545454545456,True
1642868,1610612759,Carter Bryant,Carter Bryant,1642868,SAS,6354.6,106,32.0,211,221,92.0,56.0,25.0,432,5.0,8.0,1.0,1.0,3.0,1.0,1.0,,,2.0,9.0,,1.0,4.0,4.0,9.0,2.0,1.0,1.0,6.0,9.0,6.0,18.0,1.0,31.0,219,1.0,1.0,3.0,3.0,2.0,4.0,1.0,5.0,1.0,8.0,12.0,,18.0,,9.0,4.0,1.0,2.0,7.0,9.0,5.0,2.0,,2.0,,25.0,2.0,4.0,5.0,6.0,12.0,7.0,19.0,1.0,1.0,,1.0,4.0,,3.0,5.0,1.0,9.0,,6.0,6.0,22.0,1.0,3.0,1.0,,4.0,,1.0,1.0,4.0,3.0,1.0,4.0,2.0,8.0,92.0,4.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.2,0.3333333333333333,0.6666666666666666,0.5,0.5555555555555556,0.375,0.3888888888888889,0.5344827586206896,0.3,0.4,0.6666666666666666,0.1111111111111111,0.125,,15.702479338842975,0.4444444444444444,0.08571428571428572,0.09302325581395349,0.09090909090909091,0.0392156862745098,0.088,0.06382978723404255,0.05555555555555555,0.05555555555555555,0.030303030303030304,0.13157894736842105,,0.09090909090909091,0.07692307692307693,0.125,0.07142857142857142,0.5,0.2962962962962963,0.625,0.7142857142857143,1.0,0.037037037037037035,1.0,1.0,1.0,,,,,0.3333333333333333,0.2222222222222222,0.2222222222222222,1.0,0.3333333333333333,0.4444444444444444,0.4444444444444444,1.0,0.25,0.25,,,0.5,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.1111111111111111,1.0,0.9629629629629629,0.4444444444444444,0.5920611111111111,0.46155,0.6174722222222222,0.03571428571428571,0.1,0.0967741935483871,0.25806451612903225,2.511111111111111,24.95,0.43601895734597157,,,,,1.0,1.0,3.0,,0.2,0.2857142857142857,0.05555555555555555,,,1.0,,,1.0,1.0,,,,0.5,1.0,,,,,,,,1.0,,,,,1.0,,,0.16666666666666666,True
203084,1610612759,Harrison Barnes,Harrison Barnes,203084,SAS,5289.9,88,13.0,175,176,43.0,26.0,21.0,351,1.0,3.0,2.0,1.0,1.0,2.0,3.0,,,2.0,11.0,,1.0,1.0,1.0,3.0,,,,3.0,6.0,3.0,14.0,5.0,20.0,189,3.0,,1.0,6.0,1.0,1.0,,1.0,,2.0,2.0,4.0,9.0,,3.0,1.0,,2.0,2.0,4.0,1.0,1.0,1.0,1.0,,10.0,6.0,2.0,2.0,2.0,4.0,8.0,12.0,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,3.0,6.0,,5.0,1.0,,7.0,,3.0,1.0,,,,,,2.0,43.0,,,0.3333333333333333,0.5,1.0,0.21428571428571427,,,0.21428571428571427,0.5,1.0,0.375,0.5,0.5,0.4166666666666667,0.6,0.3333333333333333,0.7,,,,11.940298507462687,,0.04081632653061224,0.05405405405405406,0.047619047619047616,0.15,0.04395604395604396,0.1038961038961039,0.05555555555555555,,0.21052631578947367,,0.04,0.1,,0.10526315789473684,0.07142857142857142,,0.15,0.3333333333333333,0.3333333333333333,,0.15,0.6666666666666666,0.6666666666666666,0.5,,,,,0.55,0.18181818181818182,0.18181818181818182,1.0,0.15,0.3333333333333333,0.3333333333333333,1.0,0.5,0.25,,,,0.5,1.0,0.5,,,0.85,0.3333333333333333,0.55149,0.59495,0.67745,0.13043478260869565,0.3333333333333333,0.3,0.1,5.8,23.65,0.24571428571428572,1.0,2.0,2.0,2.0,,2.0,1.0,0.6666666666666666,,0.2,0.09523809523809523,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1641705,1610612759,Victor Wembanyama,Victor Wembanyama,1641705,SAS,22666.5,378,103.0,750,746,308.0,207.0,102.0,1496,42.0,68.0,22.0,15.0,26.0,11.0,34.0,4.0,18.0,,4.0,,1.0,2.0,19.0,52.0,7.0,5.0,25.0,57.0,120.0,19.0,56.0,72.0,243.0,770,24.0,1.0,8.0,46.0,22.0,49.0,5.0,27.0,35.0,94.0,68.0,46.0,36.0,21.0,52.0,19.0,7.0,14.0,14.0,28.0,8.0,6.0,11.0,2.0,1.0,70.0,11.0,23.0,33.0,47.0,84.0,34.0,118.0,11.0,11.0,7.0,4.0,15.0,1.0,4.0,15.0,11.0,30.0,2.0,10.0,14.0,32.0,3.0,84.0,9.0,4.0,87.0,6.0,34.0,11.0,34.0,22.0,12.0,37.0,26.0,94.0,305.0,1.0,9.0,0.5964912280701754,0.723404255319149,0.631578947368421,0.3392857142857143,0.125,0.18518518518518517,0.3392857142857143,0.475,0.4489795918367347,0.48579545454545453,0.359375,0.3881578947368421,0.5581395348837209,0.5113636363636364,0.4845360824742268,0.3181818181818182,0.058333333333333334,0.04411764705882353,0.11764705882352941,28.110599078341014,0.5,0.21266968325791855,0.1411042944785276,0.1746031746031746,0.06077348066298342,0.1951219512195122,0.09883720930232558,0.17857142857142858,0.1320754716981132,0.06451612903225806,0.13924050632911392,0.3069306930693069,0.12195121951219512,0.175,0.17391304347826086,0.12222222222222222,0.7027027027027027,0.38636363636363635,0.6176470588235294,0.6461538461538462,0.5952380952380952,0.19318181818181818,0.3235294117647059,0.36666666666666664,0.5454545454545454,0.10227272727272728,0.2222222222222222,0.2222222222222222,0.75,0.022727272727272728,,,,0.29545454545454547,0.36538461538461536,0.36538461538461536,0.631578947368421,0.6875,0.03125,,,0.21875,0.34210526315789475,0.5769230769230769,0.02631578947368421,0.32894736842105265,0.2,0.7045454545454546,0.36538461538461536,0.5503261363636365,0.5802454545454545,0.5247677631578946,0.16666666666666666,0.22972972972972974,0.18930041152263374,0.3868312757201646,5.8041666666666645,26.285714285714285,0.4106666666666667,10.0,10.0,23.0,20.0,4.0,7.0,4.0,0.4166666666666667,0.21052631578947367,0.038461538461538464,0.05263157894736842,0.45454545454545453,,1.0,,1.0,2.0,,,,,0.14285714285714285,,,,3.0,,3.0,3.0,,1.0,,,,,,1.0,,,True
