EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FtPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,SecondChanceTsPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,ShootingFouls,Fouls,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGM,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,DefThreePtRebounds,DefRebounds,Rebounds,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,on,PlusMinus,AtRimFGM,AtRimFGA,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,Steals,BadPassSteals,LostBallSteals,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,PenaltyCorner3FGA,FTDefRebounds,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceFG3M,FTOffRebounds,BlockedLongMidRange,SecondChanceFg3Pct,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Travels,OffCorner3ReboundPct,PenaltyCorner3FGM,Charge Fouls Drawn,PenaltyCorner3Accuracy,Blocked3s,BlockedCorner3
1628971,1610612743,Bruce Brown,Bruce Brown,1628971,DEN,6968.9000000000015,116.0,234.0,238,96.0,77,31.0,472,1.0,4.0,6.0,1.0,12.0,23.0,11.0,38.0,284.0,4.0,9.0,2.0,10.0,8.0,6.0,10.0,96.0,0.5217391304347826,0.4444444444444444,0.4852941176470588,0.36363636363636365,0.5,0.38461538461538464,0.3235294117647059,17.343173431734318,0.11764705882352941,0.25,0.25,0.17647058823529413,0.09090909090909091,0.7941176470588235,0.5673544117647059,0.5898772727272728,0.2631578947368421,5.2,24.636363636363637,0.41025641025641024,5.0,1.0,3.0,2.0,6.0,10.0,1.0,24.0,6.0,9.0,4.0,0.375,0.10810810810810811,0.15384615384615385,0.07894736842105263,5.0,16.0,3.0,,3.0,,16.0,,3.0,2.0,,9.0,3.0,0.6666666666666666,0.7272727272727273,0.2727272727272727,,0.2727272727272727,0.2222222222222222,1.0,0.5,0.5,,0.5,8.0,13.0,16.0,0.14814814814814814,0.1188118811881188,0.14583333333333334,0.16666666666666666,False,-26.0,10.0,16.0,3.0,1.0,2.0,4.0,3.0,1.0,1.0,10.0,7.0,3.0,,1.0,1.0,0.5,0.25,0.47058823529411764,0.625,0.6666666666666666,0.08823529411764706,0.52365,1.0,2.0,3.0,7.0,1.0,,5.0,1.0,2.0,9.0,2.0,1.0,4.0,2.0,1.0,4.0,3.0,,,2.0,7.0,5.0,2.0,1.0,1.0,,,,,,,,,1.0,0.043478260869565216,0.0625,,0.0851063829787234,0.015151515151515152,0.043478260869565216,0.026785714285714284,,0.03333333333333333,0.05555555555555555,0.06666666666666667,0.08695652173913043,0.1111111111111111,,,0.6,0.3333333333333333,0.3333333333333333,1.0,0.14705882352941177,,,,1.0,0.5,0.5,,0.25,0.6363636363636364,0.42857142857142855,,1.0,1.0,1.0,3.0,1.0,0.125,0.25,0.09090909090909091,,,,,,,,,,,,,,,,
1642461,1610612743,Spencer Jones,Spencer Jones,1642461,DEN,8718.0,145.0,279.0,287,91.0,73,27.0,566,,1.0,5.0,2.0,4.0,6.0,13.0,39.0,326.0,,,2.0,5.0,2.0,5.0,5.0,91.0,0.6666666666666666,,0.9210526315789473,0.75,0.9285714285714286,0.8333333333333334,0.6842105263157895,8.012820512820513,0.05263157894736842,,,0.2631578947368421,1.0,0.9473684210526315,0.6013868421052632,0.5394,0.1282051282051282,3.5999999999999996,24.084615384615386,0.32616487455197135,4.0,,3.0,2.0,,2.0,,6.0,3.0,5.0,1.0,0.75,0.09523809523809523,0.14285714285714285,0.07692307692307693,7.0,20.0,2.0,1.0,9.0,1.0,6.0,,2.0,1.0,,4.0,1.0,0.75,0.75,0.6923076923076923,0.5,0.6923076923076923,0.25,,0.4,0.4,0.5,0.4,6.0,9.0,12.0,0.09375,0.052980132450331126,0.09090909090909091,0.1111111111111111,False,-17.0,4.0,5.0,,,,2.0,2.0,,,4.0,2.0,2.0,1.0,,,,0.75,0.2631578947368421,0.8,0.8,,0.507375,,,,,,7.0,8.0,1.0,2.0,27.0,,,,1.0,1.0,2.0,3.0,,,1.0,3.0,,3.0,,,,,1.0,7.0,4.0,2.0,7.0,2.0,1.0,,,,0.022988505747126436,0.014285714285714285,0.017857142857142856,0.015873015873015872,,,0.020833333333333332,0.03125,0.023809523809523808,,,0.2857142857142857,0.75,,,,0.42105263157894735,0.875,0.875,1.0,1.0,,,,0.5,,,0.07142857142857142,1.0,,1.0,3.0,1.0,0.3333333333333333,0.5,,1.0,1.0,1.0,1.0,0.5,0.16666666666666666,0.0625,1.0,1.0,,,,,,,
202685,1610612743,Jonas Valančiūnas,Jonas Valančiūnas,202685,DEN,1500.0,25.0,50.0,50,3.0,3,7.0,100,3.0,4.0,,,5.0,7.0,,11.0,61.0,,,,,2.0,,,3.0,0.7142857142857143,,0.7142857142857143,,0.6875,,,22.413793103448278,0.5714285714285714,0.75,0.75,,,0.2857142857142857,0.4692,,,6.871428571428572,,0.06,1.0,,2.0,,1.0,1.0,,2.0,7.0,2.0,1.0,0.5,0.125,0.125,0.18181818181818182,5.0,11.0,,,,,8.0,,,1.0,1.0,5.0,,0.8,1.0,,,,0.2,1.0,,,,,3.0,6.0,9.0,0.3333333333333333,0.3,0.2,0.5,False,-10.0,1.0,2.0,1.0,1.0,2.0,,,,,,,,,,,0.5,0.5,0.2857142857142857,0.5,0.5,0.14285714285714285,0.4151,1.0,2.0,,,1.0,,,,,,2.0,,1.0,2.0,1.0,3.0,3.0,,,,4.0,,3.0,2.0,,,,,1.0,,1.0,1.0,1.0,,,,,0.2727272727272727,0.0625,0.2222222222222222,0.12,,0.14285714285714285,0.16666666666666666,,0.25,0.6666666666666666,,1.0,,1.0,1.0,1.0,,,,,,1.0,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,
203999,1610612743,Nikola Jokić,Nikola Jokić,203999,DEN,14221.599999999999,237.0,492.0,490,206.0,160,47.0,982,26.0,49.0,32.0,15.0,47.0,85.0,36.0,155.0,551.0,16.0,32.0,17.0,68.0,38.0,32.0,68.0,205.0,0.5529411764705883,0.5,0.47520661157024796,0.4489795918367347,0.5535714285714286,0.5666666666666667,0.2975206611570248,29.853479853479854,0.4049586776859504,0.5306122448979592,0.5531914893617021,0.2644628099173554,0.30612244897959184,0.5289256198347108,0.5017210743801653,0.5028142857142857,0.43870967741935485,6.838823529411766,25.230555555555554,0.4186991869918699,40.0,10.0,28.0,24.0,37.0,57.0,7.0,134.0,38.0,43.0,14.0,0.6086956521739131,0.11363636363636363,0.14736842105263157,0.18064516129032257,12.0,20.0,7.0,4.0,7.0,4.0,56.0,3.0,7.0,18.0,7.0,23.0,12.0,0.5957446808510638,0.6511627906976745,0.19444444444444445,0.23529411764705882,0.19444444444444445,0.782608695652174,0.6538461538461539,0.21875,0.21875,0.26666666666666666,0.21875,24.0,70.0,79.0,0.23529411764705882,0.2754237288135593,0.2087912087912088,0.45454545454545453,False,-14.0,19.0,28.0,8.0,9.0,14.0,20.0,14.0,6.0,7.0,6.0,5.0,1.0,2.0,8.0,8.0,0.6428571428571429,0.5,0.23140495867768596,0.6785714285714286,0.76,0.06611570247933884,0.4700107142857143,7.0,8.0,10.0,14.0,2.0,,4.0,1.0,4.0,18.0,8.0,5.0,23.0,2.0,7.0,41.0,9.0,3.0,4.0,11.0,5.0,,1.0,4.0,4.0,,,1.0,5.0,3.0,2.0,5.0,1.0,0.8571428571428571,0.058823529411764705,0.10714285714285714,0.04081632653061224,0.30597014925373134,0.056910569105691054,0.017857142857142856,0.03829787234042553,0.06976744186046512,0.05454545454545454,0.011363636363636364,0.37777777777777777,0.2753623188405797,0.25,0.04838709677419355,0.2,0.47368421052631576,0.25,0.25,1.0,0.03305785123966942,,,,0.8571428571428571,0.4444444444444444,0.875,0.14285714285714285,0.05555555555555555,0.2857142857142857,0.7142857142857143,0.02702702702702703,3.0,2.0,5.0,1.0,2.0,0.38461538461538464,0.16666666666666666,0.04081632653061224,,,,,,,0.04,,,,0.041666666666666664,,,,,
1629661,1610612743,Cameron Johnson,Cameron Johnson,1629661,DEN,11180.399999999998,186.0,389.0,386,136.0,104,33.0,775,4.0,7.0,27.0,9.0,20.0,27.0,35.0,85.0,440.0,7.0,10.0,13.0,38.0,8.0,27.0,38.0,135.0,0.7407407407407407,0.7,0.5887096774193549,0.6956521739130435,0.6071428571428571,0.7037037037037037,0.5645161290322581,17.84037558685446,0.11290322580645161,0.5714285714285714,0.5714285714285714,0.43548387096774194,0.391304347826087,0.8548387096774194,0.570891935483871,0.5983543478260869,0.4470588235294118,4.144444444444445,25.202857142857145,0.3496143958868895,12.0,,2.0,6.0,11.0,14.0,7.0,31.0,13.0,17.0,8.0,0.3333333333333333,0.11594202898550725,0.23529411764705882,0.023529411764705882,8.0,18.0,8.0,4.0,11.0,6.0,32.0,,8.0,2.0,1.0,6.0,3.0,0.8,0.8,0.3142857142857143,0.46153846153846156,0.3142857142857143,0.3333333333333333,1.0,0.2962962962962963,0.2962962962962963,0.4444444444444444,0.2962962962962963,6.0,16.0,19.0,0.075,0.08791208791208792,0.07042253521126761,0.1111111111111111,False,-10.0,15.0,18.0,2.0,1.0,1.0,3.0,1.0,2.0,,6.0,5.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.2903225806451613,0.8333333333333334,0.8333333333333334,0.03225806451612903,0.6054,1.0,1.0,6.0,8.0,1.0,3.0,8.0,2.0,2.0,33.0,,,4.0,3.0,,10.0,3.0,1.0,2.0,1.0,4.0,,1.0,,1.0,,,,2.0,2.0,,2.0,1.0,1.0,,,,0.09803921568627451,,0.03409090909090909,0.017543859649122806,,,0.04285714285714286,,0.14814814814814814,0.125,0.03225806451612903,0.5,0.7333333333333333,0.5,0.5,1.0,0.12903225806451613,0.375,0.375,1.0,1.0,0.3333333333333333,1.0,1.0,0.6666666666666666,0.34782608695652173,0.75,,,4.0,,2.0,1.0,,,0.17391304347826086,,,,,,,,,,,,2.0,1.0,0.5,,
1631128,1610612743,Christian Braun,Christian Braun,1631128,DEN,11212.5,187.0,387.0,391,135.0,112,34.0,778,,2.0,7.0,2.0,9.0,22.0,14.0,50.0,433.0,3.0,9.0,5.0,16.0,2.0,7.0,16.0,135.0,0.4090909090909091,0.3333333333333333,0.5,0.5357142857142857,0.5555555555555556,0.5333333333333333,0.3888888888888889,11.475409836065575,0.05555555555555555,,,0.19444444444444445,0.14285714285714285,0.8611111111111112,0.579901388888889,0.5752750000000001,0.32,5.1909090909090905,24.285714285714285,0.3488372093023256,14.0,2.0,2.0,1.0,5.0,10.0,1.0,25.0,12.0,19.0,10.0,1.0,0.2222222222222222,0.3225806451612903,0.04,7.0,13.0,2.0,1.0,6.0,3.0,16.0,3.0,2.0,2.0,1.0,4.0,2.0,0.8888888888888888,0.8888888888888888,0.42857142857142855,0.6,0.42857142857142855,0.5,,0.2857142857142857,0.2857142857142857,0.5,0.2857142857142857,8.0,19.0,21.0,0.10666666666666667,0.08854166666666667,0.125,,False,-15.0,7.0,17.0,3.0,,,5.0,4.0,1.0,,6.0,2.0,4.0,,,,,,0.4722222222222222,0.4117647058823529,0.5384615384615384,0.08333333333333333,,,,3.0,7.0,2.0,4.0,7.0,,,15.0,,4.0,4.0,1.0,1.0,9.0,2.0,,,1.0,2.0,1.0,1.0,,1.0,,,,4.0,2.0,2.0,5.0,2.0,0.8333333333333334,0.18181818181818182,0.23529411764705882,,0.07692307692307693,0.010416666666666666,0.01098901098901099,0.0106951871657754,,0.025,,0.07317073170731707,0.04918032786885246,0.2,,0.4,0.8571428571428571,0.6666666666666666,0.6666666666666666,1.0,0.19444444444444445,0.5714285714285714,0.5714285714285714,1.0,0.5,,,,,0.5,0.42857142857142855,,,3.0,2.0,,1.0,0.2222222222222222,,0.21428571428571427,,,,,,,,,,,0.045454545454545456,2.0,1.0,0.6666666666666666,1.0,1.0
1630192,1610612743,Zeke Nnaji,Zeke Nnaji,1630192,DEN,893.5000000000001,15.0,31.0,32,7.0,12,5.0,63,1.0,1.0,,,1.0,1.0,1.0,8.0,36.0,,,,,2.0,,,7.0,1.0,,1.25,,1.0,,0.5,11.11111111111111,0.5,1.0,1.0,,,0.5,0.525675,,,7.2,23.3,0.22580645161290322,3.0,,5.0,,1.0,1.0,,2.0,3.0,4.0,2.0,1.25,0.5,0.6666666666666666,0.625,2.0,2.0,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,2.0,3.0,0.125,0.18181818181818182,,0.5,False,-3.0,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,1.0,1.25,,,,,0.525675,,,,,,1.0,1.0,,1.0,3.0,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,0.5,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,
203501,1610612743,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,DEN,8390.7,140.0,292.0,289,165.0,102,31.0,581,3.0,7.0,19.0,11.0,11.0,22.0,23.0,65.0,324.0,9.0,16.0,13.0,44.0,6.0,19.0,42.0,164.0,0.5,0.5625,0.5111111111111111,0.5172413793103449,0.5925925925925926,0.6111111111111112,0.5111111111111111,17.682926829268293,0.15555555555555556,0.42857142857142855,0.5,0.4222222222222222,0.3793103448275862,0.7333333333333333,0.530888888888889,0.5518844827586207,0.676923076923077,7.481818181818183,25.152173913043477,0.565068493150685,19.0,,6.0,14.0,3.0,5.0,,12.0,14.0,24.0,6.0,0.42857142857142855,0.17647058823529413,0.23076923076923078,0.09230769230769231,7.0,10.0,7.0,4.0,8.0,4.0,16.0,6.0,7.0,3.0,1.0,4.0,1.0,0.7272727272727273,0.8888888888888888,0.34782608695652173,0.3076923076923077,0.34782608695652173,0.75,0.6666666666666666,0.3684210526315789,0.3684210526315789,0.36363636363636365,0.3684210526315789,9.0,14.0,20.0,0.14285714285714285,0.09090909090909091,0.15254237288135594,,False,-5.0,7.0,10.0,5.0,3.0,5.0,2.0,,2.0,,4.0,4.0,,,3.0,2.0,0.6,0.42857142857142855,0.2222222222222222,0.7,0.875,0.1111111111111111,0.46349999999999997,2.0,2.0,7.0,9.0,1.0,1.0,4.0,2.0,2.0,18.0,4.0,3.0,3.0,2.0,3.0,4.0,6.0,3.0,,2.0,1.0,1.0,,,2.0,1.0,1.0,3.0,2.0,,2.0,2.0,1.0,0.75,0.13636363636363635,0.2,0.14285714285714285,0.05,0.0379746835443038,0.03278688524590164,0.03571428571428571,0.04,0.058823529411764705,,0.06666666666666667,0.024390243902439025,0.1111111111111111,0.13043478260869565,0.5,0.7142857142857143,0.2,0.2,1.0,0.08888888888888889,0.25,0.25,1.0,0.7142857142857143,0.2857142857142857,1.0,0.5,0.2857142857142857,0.3103448275862069,0.7777777777777778,0.12,,2.0,1.0,,1.0,0.1,,0.06896551724137931,,,1.0,,,0.16666666666666666,,,,,0.2222222222222222,,1.0,,,
203932,1610612743,Aaron Gordon,Aaron Gordon,203932,DEN,5360.0,89.0,188.0,189,45.0,53,14.0,377,1.0,6.0,9.0,,9.0,16.0,14.0,34.0,210.0,1.0,2.0,1.0,7.0,4.0,9.0,7.0,44.0,0.5625,0.5,0.45,0.3333333333333333,0.4857142857142857,0.5,0.4666666666666667,17.733990147783253,0.2,0.16666666666666666,0.2,0.3,,0.7,0.5536949999999999,0.60365,0.20588235294117646,7.5375,24.635714285714283,0.2393617021276596,7.0,3.0,9.0,5.0,4.0,7.0,2.0,17.0,10.0,10.0,4.0,0.9,0.11764705882352941,0.2,0.2647058823529412,4.0,9.0,2.0,,3.0,,14.0,,2.0,,,1.0,1.0,0.7777777777777778,0.875,0.21428571428571427,,0.21428571428571427,,1.0,0.2222222222222222,0.2222222222222222,,0.2222222222222222,6.0,12.0,16.0,0.16666666666666666,0.13793103448275862,0.1875,,False,,6.0,7.0,3.0,3.0,3.0,3.0,2.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,0.23333333333333334,0.8571428571428571,0.8571428571428571,0.1,0.48765,2.0,2.0,1.0,1.0,2.0,1.0,5.0,,,9.0,2.0,1.0,2.0,,4.0,6.0,4.0,,,,1.0,,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,0.0625,,0.16666666666666666,0.11764705882352941,0.08333333333333333,,0.042105263157894736,,0.2,,0.0625,0.15384615384615385,0.1111111111111111,,1.0,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,0.2,0.2,1.0,1.0,0.6666666666666666,1.0,0.5,,0.3333333333333333,1.0,,,1.0,,1.0,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,
1631124,1610612743,Julian Strawther,Julian Strawther,1631124,DEN,843.3000000000001,14.0,33.0,33,19.0,15,5.0,66,,1.0,,,,3.0,,1.0,42.0,,1.0,,1.0,,,1.0,19.0,,,,,0.125,0.25,,13.157894736842104,0.3333333333333333,,,,,0.6666666666666666,0.5566333333333332,0.5458,1.0,5.466666666666666,,0.5757575757575758,1.0,,,1.0,,,,,2.0,2.0,,,,,,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,2.0,2.0,3.0,0.25,0.2,0.16666666666666666,0.5,False,-5.0,,2.0,,,,,,,,,,,,1.0,1.0,,,0.6666666666666666,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,0.1,,0.0625,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,
