EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,FoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefCorner3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,TwoPtAssists,AtRimAssists,Steals,LostBallSteals,PtsUnassisted2s,Corner3Assists,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,Corner3FGM,Corner3FGA,Fouls,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,on,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted3s,Fg2aBlocked,Fg3aBlocked,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,3pt And 1 Free Throw Trips,Technical Free Throw Trips,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,DefensiveGoaltends,OffCorner3ReboundPct,PtsPutbacks,OffAtRimReboundPct,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations
1629674,1610612738,Neemias Queta,Neemias Queta,1629674,BOS,7169.5,119,-6.0,228,232,16.0,10,460,11.0,15.0,18.0,26.0,48.0,249.0,32.0,1.0,3.0,,7.0,19.0,18.0,37.0,48.0,16.0,0.8888888888888888,1.0,0.6923076923076923,0.6923076923076923,0.7272727272727273,14.074074074074073,0.24324324324324326,0.3220338983050847,0.2781954887218045,0.25,0.32075471698113206,0.5769230769230769,0.7333333333333333,0.7857142857142857,0.8181818181818182,0.5769230769230769,0.5841076923076923,4.188461538461539,0.07017543859649122,,1.0,,1.0,2.0,15.0,2.0,,,0.5,1.0,,0.652,0.041666666666666664,,,,,,,,,,,,0.3333333333333333,,,,,,,2.0,2.0,1.0,1.0,4.0,1.0,4.0,,5.0,,,24.0,,,,,False,37.0,3.0,5.0,7.0,11.0,,,,,,,,,12.0,4.0,6.0,,,2.0,10.0,,2.0,,1.0,,,,4.0,7.0,,,11.0,2.0,,1.0,,,1.0,1.0,1.0,14.0,,1.0,4.0,3.0,,16.0,2.0,8.0,,1.0,6.0,,,4.0,,2.0,6.0,2.0,2.0,1.0,,0.6666666666666666,0.6666666666666666,0.7142857142857143,,0.038461538461538464,0.06666666666666667,,,,0.2,,,0.12962962962962962,0.058823529411764705,0.09016393442622951,0.16666666666666666,,0.03636363636363636,0.18181818181818182,0.3,0.2857142857142857,0.3333333333333333,0.4230769230769231,0.6363636363636364,0.6363636363636364,1.0,,,,,0.8333333333333334,0.6,,,,,,,,,0.6459666666666667,0.25,0.25,,0.20833333333333334,,,,,,,,,1.0,0.15384615384615385,4.0,0.2,0.3333333333333333,,,
1630202,1610612738,Payton Pritchard,Payton Pritchard,1630202,BOS,11474.7,191,46.0,369,368,100.0,47,737,12.0,17.0,19.0,31.0,89.0,412.0,18.0,17.0,29.0,14.0,75.0,5.0,9.0,14.0,21.0,99.0,0.47368421052631576,0.5,0.6129032258064516,0.5253164556962026,0.5370370370370371,19.81566820276498,0.08490566037735849,0.06756756756756757,0.07777777777777778,0.04878048780487805,0.08196721311475409,0.21518987341772153,0.7058823529411765,0.9230769230769231,0.6666666666666666,0.8227848101265823,0.5329259493670886,6.916129032258064,0.27100271002710025,1.0,1.0,5.0,7.0,36.0,6.0,36.0,0.7142857142857143,0.7083333333333334,0.72,0.041666666666666664,1.0,0.48014166666666663,0.4044943820224719,14.0,42.0,15.0,48.0,27.0,42.0,14.0,0.6,0.3125,0.3125,0.6075949367088608,,0.5316455696202531,0.3333333333333333,0.34146341463414637,0.5714285714285714,0.3333333333333333,26.60416666666667,12.0,6.0,2.0,1.0,20.0,3.0,3.0,1.0,5.0,1.0,6.0,4.0,0.0759493670886076,0.16666666666666666,0.16666666666666666,1.0,False,60.0,2.0,2.0,7.0,10.0,,4.0,,2.0,3.0,2.0,6.0,14.0,6.0,3.0,4.0,2.0,8.0,,12.0,17.0,2.0,18.0,5.0,1.0,4.0,2.0,4.0,3.0,,,7.0,,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,,2.0,1.0,,1.0,7.0,1.0,3.0,,,,,,,,,,,1.0,,0.25,0.75,0.5,0.5,0.020833333333333332,0.16129032258064516,0.23529411764705882,,0.25,0.023809523809523808,0.4,,,0.04477611940298507,0.03305785123966942,0.03723404255319149,0.037037037037037035,0.1111111111111111,0.030612244897959183,0.09090909090909091,0.125,,,0.12658227848101267,0.7,0.7,0.14285714285714285,0.05063291139240506,,,,0.16666666666666666,1.0,0.16666666666666666,,,0.5,0.3333333333333333,1.0,0.125,0.5833333333333334,0.4819071428571429,0.037037037037037035,0.09090909090909091,,0.1348314606741573,1.0,7.0,8.0,,2.0,0.47058823529411764,0.3333333333333333,0.5,,0.043478260869565216,2.0,,0.5,,,
1630573,1610612738,Sam Hauser,Sam Hauser,1630573,BOS,8060.4000000000015,134,-14.0,264,265,48.0,24,529,1.0,3.0,2.0,7.0,43.0,290.0,4.0,1.0,5.0,,11.0,8.0,9.0,19.0,27.0,48.0,1.0,1.0,0.2857142857142857,0.5512820512820513,0.5512820512820513,13.442622950819674,0.10843373493975904,0.14285714285714285,0.1223021582733813,0.09302325581395349,0.11904761904761904,0.07692307692307693,0.3333333333333333,1.0,1.0,0.8974358974358975,0.5503064102564102,7.585714285714286,0.18181818181818182,,,,,6.0,3.0,6.0,,0.5,0.5,,,0.5551499999999999,0.13953488372093023,11.0,24.0,13.0,32.0,39.0,24.0,11.0,1.0,0.40625,0.40625,0.8205128205128205,0.21428571428571427,0.6153846153846154,0.4583333333333333,0.4583333333333333,1.0,0.4583333333333333,25.590625,4.0,2.0,1.0,,,1.0,1.0,,2.0,2.0,8.0,8.0,0.20512820512820512,0.25,0.25,1.0,False,34.0,,1.0,1.0,2.0,,2.0,,1.0,1.0,2.0,8.0,5.0,,,1.0,2.0,9.0,,6.0,6.0,,,3.0,,1.0,1.0,7.0,1.0,,2.0,8.0,1.0,1.0,1.0,,,1.0,1.0,,4.0,,1.0,1.0,,,,,,,,1.0,,,,,1.0,1.0,,,,0.2222222222222222,,0.3,0.3,,0.42857142857142855,0.6666666666666666,0.5,,,0.5,0.5,,0.017543859649122806,0.08641975308641975,0.057971014492753624,0.03225806451612903,,0.078125,0.16666666666666666,0.09090909090909091,0.047619047619047616,,0.05128205128205128,0.5,1.0,1.0,0.05128205128205128,,,,0.1,,0.1,,,0.8,0.25,1.0,0.16666666666666666,0.8333333333333334,0.54205,,,,0.13953488372093023,,2.0,2.0,,,0.3333333333333333,,0.4,,0.11764705882352941,,,,1.0,,
1631248,1610612738,Baylor Scheierman,Baylor Scheierman,1631248,BOS,4537.3,76,2.0,142,147,29.0,14,289,1.0,1.0,3.0,4.0,30.0,167.0,6.0,1.0,1.0,1.0,3.0,6.0,3.0,9.0,14.0,28.0,1.0,1.0,0.75,0.6818181818181818,0.6818181818181818,13.872832369942197,0.08333333333333333,0.2,0.13636363636363635,,0.16666666666666666,0.045454545454545456,1.0,1.0,1.0,0.8636363636363636,0.5248068181818183,7.8,0.20422535211267606,,,,,6.0,2.0,6.0,,0.5,0.5,,,0.509575,0.2,7.0,15.0,8.0,18.0,24.0,15.0,7.0,1.0,0.4444444444444444,0.4444444444444444,0.8181818181818182,0.3333333333333333,0.6818181818181818,0.4666666666666667,0.4666666666666667,1.0,0.4666666666666667,26.53888888888889,,,4.0,2.0,,,2.0,,2.0,1.0,3.0,6.0,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,False,25.0,,,1.0,2.0,1.0,1.0,,,,2.0,3.0,6.0,,,,2.0,3.0,,6.0,6.0,,,,,,,4.0,1.0,,,5.0,,2.0,,1.0,,,,,4.0,,,,,1.0,,,,,,1.0,,,,,1.0,1.0,,,,0.6666666666666666,,1.0,1.0,,,,,,,,,,0.03571428571428571,0.0784313725490196,0.06329113924050633,,0.14285714285714285,0.08888888888888889,0.2222222222222222,0.1,,,0.09090909090909091,0.5,0.5,1.0,0.045454545454545456,1.0,1.0,1.0,,,,,,1.0,0.6666666666666666,1.0,,1.0,0.53115,,,,0.2,,2.0,2.0,,,0.3333333333333333,,0.3333333333333333,,,,,,,1.0,1.0
1630568,1610612738,Luka Garza,Luka Garza,1630568,BOS,2790.7,47,18.0,89,89,30.0,14,178,4.0,5.0,5.0,6.0,29.0,103.0,6.0,2.0,5.0,2.0,12.0,2.0,,3.0,10.0,30.0,0.6,1.0,0.8333333333333334,0.6470588235294118,0.6904761904761905,19.81132075471698,,0.1,0.06451612903225806,,,0.29411764705882354,0.8,1.0,0.5,0.9411764705882353,0.5693764705882353,3.3000000000000003,0.33707865168539325,,,,,2.0,4.0,2.0,,,0.3333333333333333,,,0.434775,0.06896551724137931,4.0,10.0,4.0,11.0,12.0,10.0,4.0,1.0,0.36363636363636365,0.36363636363636365,0.6470588235294118,0.3333333333333333,0.5882352941176471,0.4,0.4,1.0,0.4,26.50909090909091,3.0,2.0,,,4.0,,,,,,1.0,11.0,0.058823529411764705,,,,False,14.0,3.0,3.0,,,1.0,1.0,,,,,1.0,2.0,7.0,3.0,3.0,,1.0,2.0,8.0,2.0,2.0,,1.0,,,1.0,6.0,1.0,,1.0,7.0,1.0,,,,,,,,7.0,,2.0,,,,8.0,,4.0,,,,,,,,,,,1.0,,,1.0,0.75,0.8,,0.16666666666666666,0.2,,,,,0.5,,0.06666666666666667,0.17647058823529413,0.14285714285714285,,0.25,0.21428571428571427,,,0.14285714285714285,,,,,,0.058823529411764705,1.0,1.0,1.0,0.75,1.0,,,,0.25,,,,1.0,0.4941,0.19047619047619047,0.4,,0.27586206896551724,,,,,,,,,,,4.0,,0.3333333333333333,,,
1641775,1610612738,Jordan Walsh,Jordan Walsh,1641775,BOS,4957.5,83,34.0,159,163,67.0,25,322,1.0,4.0,1.0,6.0,10.0,171.0,2.0,4.0,7.0,3.0,18.0,7.0,5.0,12.0,18.0,67.0,1.0,1.0,0.16666666666666666,0.25,0.2631578947368421,9.743589743589745,0.13157894736842105,0.19444444444444445,0.16216216216216217,0.1875,0.23333333333333334,0.25,0.25,0.3333333333333333,1.0,0.875,0.5147906250000001,3.233333333333334,0.42138364779874216,,,,2.0,6.0,6.0,6.0,,0.5,0.5,,,0.4994583333333334,0.6,1.0,5.0,2.0,10.0,6.0,5.0,1.0,1.0,0.2,0.2,0.625,,0.3125,0.2,0.2,1.0,0.2,24.48,3.0,1.0,4.0,3.0,,1.0,,,,1.0,5.0,5.0,0.3125,0.2,0.2,1.0,False,30.0,,2.0,,2.0,,,,,3.0,,,1.0,2.0,,2.0,,,1.0,1.0,4.0,,,1.0,,2.0,,3.0,3.0,,,6.0,,1.0,,,,,,,2.0,,1.0,,1.0,2.0,6.0,,3.0,,,2.0,,,,1.0,1.0,2.0,1.0,,,,,,0.16666666666666666,,0.16666666666666666,0.25,,,,,,,0.125,0.04838709677419355,0.06976744186046512,0.07692307692307693,,0.057692307692307696,0.09090909090909091,0.09090909090909091,,0.5,0.125,,,,,,,,1.0,,,,,,,,0.5,0.16666666666666666,0.56585,0.15789473684210525,0.3333333333333333,,0.1,1.0,1.0,2.0,,,0.5,0.3333333333333333,1.0,,,,0.2222222222222222,,,,
202696,1610612738,Nikola Vučević,Nikola Vučević,202696,BOS,6833.9000000000015,114,9.0,224,219,70.0,37,443,2.0,3.0,7.0,13.0,37.0,254.0,10.0,9.0,14.0,8.0,37.0,8.0,12.0,21.0,26.0,70.0,0.7142857142857143,1.0,0.5384615384615384,0.47297297297297297,0.47435897435897434,18.076923076923077,0.1875,0.20512820512820512,0.1941747572815534,0.2608695652173913,0.21428571428571427,0.08108108108108109,0.6666666666666666,1.0,0.5,0.7297297297297297,0.5214594594594594,6.353846153846153,0.3125,,1.0,3.0,5.0,6.0,7.0,6.0,0.6,0.3333333333333333,0.3,0.1111111111111111,,0.4977611111111111,0.16216216216216217,6.0,18.0,7.0,24.0,21.0,18.0,6.0,1.0,0.2916666666666667,0.2916666666666667,0.6486486486486487,0.18181818181818182,0.4864864864864865,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,25.83333333333333,5.0,2.0,1.0,,4.0,1.0,5.0,,8.0,1.0,6.0,15.0,0.16216216216216217,0.16666666666666666,0.16666666666666666,1.0,False,32.0,1.0,2.0,4.0,8.0,1.0,2.0,,2.0,,,1.0,4.0,2.0,2.0,4.0,,3.0,2.0,6.0,4.0,,,2.0,,1.0,2.0,2.0,3.0,,1.0,5.0,2.0,1.0,3.0,1.0,1.0,2.0,,3.0,9.0,,2.0,4.0,1.0,,4.0,,2.0,,,3.0,,,2.0,,1.0,3.0,1.0,,,,0.5,0.2857142857142857,0.3333333333333333,,0.15384615384615385,0.3333333333333333,0.125,,,0.375,0.125,,0.07142857142857142,0.028985507246376812,0.04504504504504504,0.09090909090909091,0.1111111111111111,0.037037037037037035,0.05,0.23809523809523808,0.09523809523809523,0.3333333333333333,0.21621621621621623,0.5,0.5714285714285714,0.75,0.05405405405405406,0.5,0.5,1.0,0.2857142857142857,0.5,0.2857142857142857,,,0.14285714285714285,,,,0.4444444444444444,0.60565,0.05128205128205128,0.13333333333333333,,0.16216216216216217,,,,,,,,,,,4.0,,,,,
1631199,1610612738,Ron Harper Jr.,Ron Harper Jr.,1631199,BOS,1031.0,17,5.0,31,34,12.0,9,65,1.0,1.0,1.0,3.0,8.0,33.0,,,1.0,,2.0,1.0,1.0,2.0,3.0,12.0,,,0.3333333333333333,0.5714285714285714,0.5714285714285714,17.5,0.25,0.1,0.14285714285714285,0.5,,0.14285714285714285,1.0,1.0,,0.7142857142857143,0.5345142857142858,6.3,0.3870967741935484,1.0,1.0,1.0,2.0,5.0,,5.0,0.5,0.8333333333333334,0.8333333333333334,0.3333333333333333,1.0,0.57695,0.625,,2.0,2.0,4.0,6.0,2.0,,1.0,0.5,0.5,0.5714285714285714,0.5,0.2857142857142857,,,,,24.6,1.0,1.0,1.0,1.0,2.0,,,,,2.0,2.0,1.0,0.2857142857142857,1.0,1.0,1.0,False,8.0,,,,2.0,,,,,1.0,,1.0,,,,,,1.0,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0625,0.043478260869565216,,,0.06666666666666667,,,,,0.2857142857142857,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,
1642864,1610612738,Hugo González,Hugo González,1642864,BOS,180.0,3,,5,7,5.0,4,12,,,,,,4.0,,,,,,1.0,,1.0,1.0,5.0,,,,,,,,0.3333333333333333,0.25,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642917,1610612738,Max Shulga,Max Shulga,1642917,BOS,112.0,2,-1.0,2,4,,3,6,,,,,,3.0,,,,,,,,,,,,,,,,25.0,,,,,,,,,,1.0,0.50625,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,,,25.3,,,,,,,,,,,,,,,,,False,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
1642873,1610612738,Amari Williams,Amari Williams,1642873,BOS,93.0,2,-1.0,2,3,2.0,3,5,,,,1.0,1.0,2.0,,,,,,,,,1.0,2.0,,,,,0.25,66.66666666666667,,,,,,,,,,,0.3366,5.7,1.0,,,,1.0,1.0,1.0,1.0,,,0.25,,,0.3366,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,,,,1.0,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,0.5,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.5,0.5,,1.0,,,,,,,,,,,,,,,,
