EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Fg2aBlocked,FTDefRebounds,DeadBallTurnovers,OffensiveGoaltends,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,TwoPtAssists,AtRimAssists,LostBallSteals,ShootingFouls,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,LongMidRangeAssists,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFtPoints,SecondChancePoints,SecondChanceTsPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChancePointsPct,on,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,BadPassTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Charge Fouls Drawn,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,BlockedCorner3,OffFTReboundPct,Charge Fouls,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Travels,SecondChanceCorner3PctAssisted
1630570,1610612755,Trendon Watford,Trendon Watford,1630570,PHI,464.0,8,4,16,18,16,7,1,34,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,7.0,16,2.0,2.0,3.0,7.0,4.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,7.0,16,1.0,1.0,1.0,1.0,1.0,1.0,0.875,0.875,29.41176470588235,1.0,0.3333333333333333,0.2,0.3333333333333333,0.5,1.0,1.0,0.5,1.0,1.0,0.5,1.0,0.5,0.52685,0.52685,0.3333333333333333,0.3333333333333333,1.0,3.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631133,1610612755,Jabari Walker,Jabari Walker,1631133,PHI,464.0,8,4,16,18,16,7,1,34,,1.0,,1.0,,,,1.0,,,16,,1.0,,,,,,,,,1.0,1.0,,,,,1.0,1.0,2.0,,,,,,,16,,,,,,,,,11.76470588235294,,,,,1.0,,,,,,1.0,,1.0,0.8599,0.8599,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631207,1610612755,Dalen Terry,Dalen Terry,1631207,PHI,464.0,8,4,16,18,16,7,1,34,,,,,,,,,,,16,,,,,,,1.0,,2.0,,,,1.0,,,,,,1.0,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641780,1610612755,Johni Broome,Johni Broome,1641780,PHI,464.0,8,4,16,18,16,7,1,34,2.0,2.0,2.0,2.0,,,2.0,2.0,,7.0,16,2.0,2.0,,7.0,2.0,,1.0,,2.0,,1.0,2.0,,,,,,,,,,,,,7.0,16,,,1.0,1.0,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,35.29411764705882,,,0.2,,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,1.0,1.0,0.55455,0.55455,,,1.0,2.2,1.0,,,,,,,,1.0,,,,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0,2.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,0.25,0.25,0.25,0.6666666666666666,0.5,1.0,0.2,1.0,1.0,0.5,0.6666666666666666,0.25,0.25,1.0,0.6666666666666666,0.25,0.25,26.8,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642348,1610612755,Justin Edwards,Justin Edwards,1642348,PHI,464.0,8,4,16,18,16,7,1,34,,,,,,,1.0,1.0,1.0,6.0,16,1.0,1.0,1.0,6.0,,1.0,1.0,1.0,3.0,,,,,,,,,,,,1.0,2.0,,1.0,6.0,16,,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.75,0.75,23.52941176470588,,,,,,,,,,,,,0.6666666666666666,0.45805,0.45805,,,1.0,16.4,1.0,,,,,,,,,,,,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,3.0,2.0,1.0,,,,,1.0,1.0,1.0,0.5,0.5,0.5,0.6666666666666666,,,,,,,0.6666666666666666,0.5,0.5,1.0,0.6666666666666666,0.5,0.5,26.2,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626162,1610612755,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,PHI,21828.0,364,-81,714,722,145,175,81,1436,28.0,43.0,7.0,10.0,9.0,22.0,38.0,67.0,22.0,128.0,886,8.0,12.0,4.0,23.0,26.0,6.0,12.0,2.0,30.0,19.0,52.0,64.0,5.0,2.0,5.0,3.0,8.0,3.0,28.0,3.0,30.0,27.0,13.0,3.0,23.0,142,1.0,2.0,0.5671641791044776,0.6666666666666666,0.5,0.6333333333333333,0.5423728813559322,0.6764705882352942,15.527950310559005,0.625,0.09844559585492228,0.12727272727272726,0.10344827586206896,0.4056603773584906,0.6511627906976745,0.7,0.20754716981132076,0.4090909090909091,0.5,0.6666666666666666,0.7,0.7735849056603774,0.5669240566037735,0.5933133333333334,0.11304347826086956,0.17105263157894737,0.1796875,4.199999999999999,0.2030812324929972,8.0,10.0,3.0,,0.11940298507462686,0.06976744186046512,0.45454545454545453,6.0,5.0,3.0,13.0,3.0,18.0,,2.0,10.0,39.0,1.0,3.0,50.0,30.0,18.0,3.0,,7.0,23.0,12.0,0.6578947368421053,0.8064516129032258,1.0,0.2564102564102564,0.3333333333333333,0.2564102564102564,0.36792452830188677,0.1678832116788321,0.038461538461538464,0.034782608695652174,0.03389830508474576,0.28,0.7142857142857143,0.16981132075471697,0.16666666666666666,0.16666666666666666,1.0,0.13333333333333333,,0.16666666666666666,24.676923076923078,1.0,2.0,2.0,18.0,0.5,0.018867924528301886,0.5,1.0,,0.140625,False,6.0,8.0,7.0,21.0,1.0,1.0,1.0,1.0,8.0,15.0,2.0,14.0,4.0,1.0,5.0,1.0,2.0,2.0,1.0,1.0,14.0,4.0,5.0,4.0,1.0,5.0,5.0,0.5333333333333333,0.47058823529411764,0.18181818181818182,0.5,0.03067484662576687,0.04225352112676056,0.038461538461538464,0.031007751937984496,0.029411764705882353,0.14583333333333334,0.140625,0.08333333333333333,0.02,1.0,0.5555555555555556,0.19811320754716982,0.3333333333333333,0.3333333333333333,1.0,0.47058823529411764,0.75,0.16666666666666666,0.058823529411764705,0.058823529411764705,0.06666666666666667,1.0,0.5295066666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629656,1610612755,Quentin Grimes,Quentin Grimes,1629656,PHI,14577.500000000002,243,-69,469,469,97,149,47,938,7.0,13.0,2.0,4.0,,7.0,9.0,23.0,14.0,74.0,584,2.0,7.0,2.0,18.0,4.0,9.0,25.0,5.0,59.0,20.0,28.0,30.0,3.0,2.0,2.0,,6.0,1.0,21.0,2.0,11.0,16.0,5.0,1.0,18.0,97,5.0,1.0,0.391304347826087,0.2857142857142857,0.5172413793103449,0.5,0.5692307692307692,0.5294117647058824,13.62763915547025,0.3333333333333333,0.15625,0.12272727272727273,0.1523809523809524,0.22413793103448276,0.5384615384615384,0.6363636363636364,0.1206896551724138,,,0.25,0.5,0.8275862068965517,0.5540948275862069,0.55509375,0.109375,0.17857142857142858,0.24324324324324326,6.082608695652173,0.2068230277185501,3.0,1.0,4.0,,0.13043478260869565,0.15384615384615385,0.05263157894736842,16.0,9.0,1.0,5.0,10.0,27.0,2.0,7.0,14.0,35.0,4.0,9.0,14.0,39.0,27.0,10.0,3.0,1.0,7.0,2.0,0.7777777777777778,0.7777777777777778,0.9285714285714286,0.4,0.4444444444444444,0.4,0.603448275862069,0.07608695652173914,0.007692307692307693,0.0091324200913242,,0.058823529411764705,0.7142857142857143,0.46551724137931033,0.37037037037037035,0.37037037037037035,0.9,0.4375,0.2857142857142857,0.37037037037037035,25.634285714285713,2.0,3.0,,2.0,0.3333333333333333,0.05172413793103448,0.6666666666666666,0.6666666666666666,1.0,0.02702702702702703,False,1.0,2.0,4.0,8.0,1.0,2.0,2.0,,1.0,2.0,1.0,,4.0,4.0,1.0,,2.0,2.0,1.0,,1.0,,4.0,,3.0,5.0,1.0,0.5,0.3333333333333333,0.14285714285714285,,0.011235955056179775,,0.027777777777777776,0.0136986301369863,,0.1111111111111111,0.0625,0.17391304347826086,,0.2,,0.13793103448275862,0.5,0.5,1.0,0.6666666666666666,0.5,1.0,0.3333333333333333,,0.125,1.0,0.58875,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.05555555555555555,,,,,,,,,,,,,,,,,,,
1630178,1610612755,Tyrese Maxey,Tyrese Maxey,1630178,PHI,26229.3,437,-86,847,850,157,216,96,1697,36.0,55.0,7.0,12.0,21.0,50.0,70.0,137.0,43.0,261.0,1037,14.0,31.0,24.0,61.0,98.0,25.0,65.0,17.0,155.0,23.0,40.0,44.0,9.0,4.0,13.0,5.0,23.0,7.0,22.0,1.0,40.0,48.0,20.0,5.0,57.0,154,1.0,3.0,0.5109489051094891,0.45161290322580644,0.5165876777251185,0.42045454545454547,0.5584415584415584,0.5267857142857143,26.65267576075551,0.5652173913043478,0.09913793103448276,0.09900990099009901,0.09248554913294797,0.26066350710900477,0.6545454545454545,0.75,0.23696682464454977,0.42,0.44680851063829785,0.2727272727272727,0.5833333333333334,0.6113744075829384,0.5265800947867298,0.5071284090909091,0.08849557522123894,0.13157894736842105,0.23371647509578544,7.932116788321168,0.18536009445100354,11.0,,10.0,,0.08029197080291971,0.12727272727272726,,40.0,20.0,5.0,10.0,25.0,71.0,3.0,13.0,26.0,74.0,3.0,13.0,42.0,33.0,71.0,25.0,11.0,3.0,17.0,4.0,0.3,0.3,0.4230769230769231,0.35135135135135137,0.23076923076923078,0.35135135135135137,0.35071090047393366,0.09883720930232558,0.013452914798206279,0.00966183574879227,,0.09375,0.3611111111111111,0.33649289099526064,0.352112676056338,0.352112676056338,0.44,0.29545454545454547,0.23076923076923078,0.352112676056338,26.670270270270272,13.0,32.0,2.0,12.0,0.3157894736842105,0.15165876777251186,0.40625,0.41935483870967744,0.15384615384615385,0.04597701149425287,False,1.0,6.0,1.0,3.0,2.0,,,4.0,2.0,11.0,6.0,,8.0,9.0,1.0,2.0,8.0,1.0,2.0,2.0,1.0,5.0,3.0,1.0,2.0,4.0,2.0,0.18181818181818182,0.29411764705882354,0.06,0.03125,0.005235602094240838,0.020833333333333332,0.01639344262295082,0.006493506493506494,,0.125,0.08333333333333333,0.11864406779661017,0.019801980198019802,0.5,0.2857142857142857,0.014218009478672985,0.3333333333333333,0.3333333333333333,,0.35294117647058826,0.16666666666666666,1.0,0.11764705882352941,0.23529411764705882,,,0.4892875,45.0,3.0,,1.0,,,1.0,1.0,,,1.0,1.0,2.0,1.0,3.0,0.3333333333333333,0.5,0.25,1.0,,,,,,,,,,
1631230,1610612755,Dominick Barlow,Dominick Barlow,1631230,PHI,5732.8,96,-51,182,188,45,60,17,370,9.0,13.0,2.0,3.0,1.0,3.0,10.0,16.0,6.0,26.0,221,2.0,4.0,4.0,8.0,2.0,,1.0,,2.0,6.0,9.0,15.0,2.0,,,,2.0,,9.0,1.0,5.0,7.0,4.0,,8.0,43,,,0.625,0.5,0.5882352941176471,0.4,0.65,0.5714285714285714,11.055276381909549,,0.10344827586206896,0.08333333333333333,0.06818181818181818,0.7647058823529411,0.6923076923076923,0.6923076923076923,0.17647058823529413,0.3333333333333333,1.0,0.6,0.6666666666666666,0.8235294117647058,0.619879411764706,0.62729,0.2,0.21052631578947367,0.3076923076923077,2.975,0.24725274725274726,2.0,1.0,2.0,,0.125,,0.16666666666666666,1.0,,2.0,6.0,,,,,,1.0,,1.0,18.0,,,,1.0,2.0,2.0,6.0,0.9,0.9,,,,,0.058823529411764705,0.05263157894736842,0.046511627906976744,0.056818181818181816,,,0.8888888888888888,,,,,,,,23.1,,,4.0,4.0,0.6666666666666666,,,,,0.15384615384615385,False,,1.0,,1.0,,,1.0,,,1.0,,,,,3.0,,,,,1.0,,1.0,3.0,2.0,,4.0,3.0,,,0.6666666666666666,,0.06666666666666667,0.08695652173913043,,0.05714285714285714,0.1,0.06666666666666667,0.05263157894736842,0.21428571428571427,,0.75,1.0,0.058823529411764705,,,,1.0,,,,,0.2,,0.6151,,1.0,,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,0.25,,,,,,,
1641737,1610612755,Adem Bona,Adem Bona,1641737,PHI,5735.7,96,3,187,182,46,50,28,369,5.0,10.0,,,3.0,6.0,8.0,16.0,10.0,26.0,203,2.0,2.0,3.0,7.0,6.0,,1.0,,2.0,6.0,10.0,21.0,1.0,,3.0,2.0,11.0,4.0,23.0,3.0,13.0,16.0,6.0,2.0,7.0,46,3.0,2.0,0.5,1.0,0.5,1.0,0.5416666666666666,0.875,16.05504587155963,0.2727272727272727,0.1111111111111111,0.10309278350515463,0.12244897959183673,0.625,0.5,0.625,0.375,0.5,0.6,,,0.625,0.56585625,0.42775,0.2727272727272727,0.2727272727272727,0.2692307692307692,3.4,0.24598930481283424,3.0,,8.0,,0.1875,0.2,,1.0,1.0,1.0,6.0,,,,,,,,,10.0,,,,,7.0,4.0,11.0,0.625,0.8333333333333334,,,,,,0.09302325581395349,0.1346153846153846,0.11578947368421053,0.16666666666666666,,0.8,,,,,,,,,,,6.0,10.0,0.625,,,,,0.38461538461538464,False,1.0,2.0,,,,,,,2.0,4.0,,4.0,,,4.0,1.0,1.0,1.0,2.0,5.0,,,7.0,5.0,2.0,7.0,4.0,0.5,0.5,0.16666666666666666,,0.09302325581395349,0.08695652173913043,0.18181818181818182,0.08823529411764706,0.1111111111111111,0.10526315789473684,0.125,,0.2,0.5714285714285714,0.3333333333333333,,,,,0.5,0.5,,,,,,0.5423333333333333,,,,6.0,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,
