EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyCorner3FGM,SecondChanceFtPoints,Charge Fouls,Offensive Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Fg3aBlocked,Travels,FG3APctBlocked,Corner3PctBlocked,Defensive 3 Seconds Violations,Arc3PctBlocked,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,on,OffensiveGoaltends
1628368,1610612759,De'Aaron Fox,De'Aaron Fox,1628368,SAS,30632.9,511.0,134.0,1029.0,1013,344.0,280,115.0,2042,33.0,53.0,2.0,17.0,25.0,27.0,60.0,5.0,10.0,8.0,30.0,2.0,3.0,8.0,13.0,42.0,1.0,4.0,4.0,12.0,65.0,123.0,21.0,72.0,25.0,218.0,1065,2.0,5.0,3.0,7.0,13.0,29.0,51.0,4.0,20.0,9.0,79.0,38.0,92.0,36.0,27.0,2.0,42.0,13.0,15.0,49.0,44.0,93.0,34.0,10.0,37.0,8.0,4.0,230.0,3.0,6.0,22.0,24.0,1.0,47.0,9.0,56.0,2.0,17.0,6.0,11.0,22.0,6.0,14.0,11.0,3.0,8.0,1.0,33.0,1.0,13.0,14.0,40.0,5.0,32.0,3.0,3.0,35.0,4.0,16.0,1.0,2.0,5.0,4.0,1.0,5.0,1.0,79.0,341.0,3.0,2.0,0.2923076923076923,0.296875,0.5714285714285714,0.2916666666666667,0.42857142857142855,0.2,0.2916666666666667,0.5284552845528455,0.4,0.5686274509803921,0.4948717948717949,0.5416666666666666,0.49295774647887325,0.5190476190476191,0.5416666666666666,0.512987012987013,0.36923076923076925,0.12195121951219512,0.1509433962264151,0.11666666666666667,21.057192374350088,0.6666666666666666,0.05263157894736842,0.0802675585284281,0.026785714285714284,0.088,0.01171875,0.08378870673952642,0.01875,0.0425531914893617,0.010638297872340425,0.027777777777777776,0.011494252873563218,0.012195121951219513,0.08490566037735849,0.06923076923076923,0.09523809523809523,0.05421686746987952,0.15476190476190477,0.021505376344086023,0.2,0.2717948717948718,0.6226415094339622,0.7333333333333333,0.30303030303030304,0.3076923076923077,0.45,0.5094339622641509,0.25925925925925924,0.05128205128205128,0.5,0.5,0.4,0.15384615384615385,0.26666666666666666,0.26666666666666666,0.875,0.2153846153846154,0.30952380952380953,0.30952380952380953,0.38461538461538464,0.16666666666666666,0.25,0.6666666666666666,1.0,0.3333333333333333,0.25,0.352112676056338,0.68,0.11267605633802817,0.16901408450704225,0.3333333333333333,0.6410256410256411,0.30952380952380953,0.5495387179487179,0.5166722222222222,0.5569387323943661,0.08173076923076923,0.11851851851851852,0.0136986301369863,0.05963302752293578,0.3623853211009174,5.954471544715448,24.941666666666674,0.33430515063168126,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628436,1610612759,Luke Kornet,Luke Kornet,1628436,SAS,429.5,7.0,-6.0,14.0,20,6.0,11,2.0,34,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,2.0,,,,2.0,20,,1.0,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,1.0,,2.0,1.0,,,1.0,1.0,2.0,1.0,3.0,,,,,,1.0,,1.0,,,,1.0,,,1.0,3.0,1.0,1.0,1.0,,,,,,,,,,,,,6.0,1.0,,1.0,1.0,,,,,,0.5,,,0.5,,,0.5,,,,,,,17.64705882352941,,0.2,0.5,,,0.3333333333333333,0.125,0.2,,,,0.3333333333333333,,,0.5,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.77415,,,,,,,,0.3,,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1630170,1610612759,Devin Vassell,Devin Vassell,1630170,SAS,33345.4,556.0,172.0,1116.0,1112,359.0,281,136.0,2228,12.0,19.0,4.0,3.0,5.0,5.0,11.0,7.0,19.0,12.0,35.0,1.0,2.0,12.0,28.0,68.0,4.0,6.0,8.0,19.0,24.0,49.0,40.0,103.0,24.0,192.0,1121,7.0,9.0,5.0,8.0,30.0,9.0,19.0,11.0,31.0,10.0,61.0,28.0,20.0,117.0,3.0,8.0,68.0,28.0,,28.0,18.0,46.0,12.0,6.0,20.0,4.0,4.0,110.0,10.0,2.0,32.0,32.0,4.0,68.0,12.0,80.0,3.0,20.0,15.0,5.0,7.0,1.0,5.0,4.0,1.0,2.0,,11.0,,3.0,15.0,30.0,2.0,19.0,2.0,1.0,26.0,,7.0,2.0,4.0,7.0,3.0,3.0,9.0,3.0,61.0,356.0,4.0,3.0,0.5833333333333334,0.7,0.975,0.3883495145631068,0.625,0.3548387096774194,0.3883495145631068,0.4897959183673469,0.7777777777777778,0.47368421052631576,0.5526315789473685,0.8529411764705882,0.51,0.5858895705521472,0.8823529411764706,0.5454545454545454,0.6776315789473685,,,,13.744075829383887,0.6363636363636364,0.12121212121212122,0.09467455621301775,0.0078125,0.11895910780669144,0.037037037037037035,0.10543657331136738,0.022813688212927757,0.018018018018018018,,,0.05235602094240838,,0.06086956521739131,0.09395973154362416,0.14864864864864866,0.11731843575418995,0.12222222222222222,0.03409090909090909,0.3333333333333333,0.125,0.631578947368421,0.631578947368421,0.5,0.07236842105263158,0.45454545454545453,0.45454545454545453,0.8,0.125,0.3684210526315789,0.3684210526315789,0.5714285714285714,0.23026315789473684,0.34285714285714286,0.34285714285714286,1.0,0.4473684210526316,0.4117647058823529,0.4117647058823529,0.9642857142857143,0.23529411764705882,0.11764705882352941,0.5,1.0,0.35294117647058826,0.6666666666666666,0.1,0.6,0.24,0.38,0.42105263157894735,0.8026315789473685,0.4117647058823529,0.5542582236842106,0.5228392857142857,0.521518,0.05660377358490566,0.125,0.019417475728155338,0.15625,0.3177083333333333,9.299999999999999,24.937864077669907,0.3216845878136201,4.0,3.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.25,1.0,0.25,,,,,,,,,,True,
1630577,1610612759,Julian Champagnie,Julian Champagnie,1630577,SAS,32163.199999999997,536.0,147.0,1073.0,1063,318.0,239,123.0,2136,19.0,24.0,5.0,6.0,8.0,1.0,4.0,1.0,2.0,17.0,39.0,1.0,3.0,9.0,30.0,83.0,2.0,3.0,5.0,15.0,21.0,30.0,47.0,122.0,16.0,199.0,1115,4.0,5.0,3.0,6.0,18.0,6.0,9.0,11.0,24.0,7.0,52.0,30.0,12.0,135.0,6.0,6.0,83.0,30.0,3.0,16.0,11.0,27.0,7.0,4.0,12.0,4.0,,65.0,7.0,9.0,50.0,29.0,5.0,84.0,16.0,100.0,1.0,21.0,13.0,8.0,5.0,1.0,3.0,5.0,,2.0,,10.0,1.0,1.0,19.0,38.0,2.0,15.0,1.0,,21.0,1.0,6.0,2.0,2.0,3.0,3.0,,6.0,2.0,52.0,318.0,1.0,1.0,0.7142857142857143,0.8333333333333334,0.9574468085106383,0.38524590163934425,0.5,0.4583333333333333,0.38524590163934425,0.7,0.8,0.6666666666666666,0.6019736842105263,0.7727272727272727,0.6818181818181818,0.6180124223602484,0.75,0.7027027027027027,0.8026315789473685,0.1,0.08333333333333333,0.25,14.074074074074074,0.5,0.22727272727272727,0.09830508474576272,0.04035874439461883,0.18382352941176472,0.024734982332155476,0.13932980599647266,0.03162055335968379,0.04081632653061224,0.04395604395604396,0.029411764705882353,0.010471204188481676,0.05434782608695652,0.04807692307692308,0.12213740458015267,0.13333333333333333,0.1702127659574468,0.21428571428571427,0.012658227848101266,0.3333333333333333,0.15789473684210525,0.7916666666666666,0.8636363636363636,0.6842105263157895,0.02631578947368421,0.25,0.3333333333333333,1.0,0.013157894736842105,0.5,0.5,1.0,0.2565789473684211,0.4358974358974359,0.4473684210526316,0.8823529411764706,0.5460526315789473,0.3614457831325301,0.3614457831325301,1.0,0.45454545454545453,0.2727272727272727,0.3333333333333333,1.0,0.2727272727272727,0.6666666666666666,0.24242424242424243,0.75,0.2727272727272727,0.45454545454545453,0.3333333333333333,0.9605263157894737,0.3614457831325301,0.5796749999999999,0.5552,0.5653287878787879,0.04430379746835443,0.17142857142857143,0.008130081300813009,0.09045226130653267,0.2613065326633166,3.31,24.950819672131146,0.29636533084808947,4.0,6.0,1.0,,3.0,,,3.0,3.0,,,,0.8,,1.0,0.6666666666666666,1.0,1.0,0.00819672131147541,0.02564102564102564,,,,,,True,
1641705,1610612759,Victor Wembanyama,Victor Wembanyama,1641705,SAS,45024.2,750.0,196.0,1499.0,1499,477.0,367,184.0,2998,101.0,147.0,42.0,22.0,38.0,28.0,71.0,8.0,31.0,3.0,8.0,1.0,2.0,2.0,36.0,106.0,2.0,11.0,11.0,39.0,137.0,249.0,39.0,114.0,133.0,524.0,1559,29.0,48.0,3.0,13.0,98.0,34.0,75.0,11.0,41.0,67.0,168.0,168.0,106.0,90.0,27.0,46.0,106.0,36.0,8.0,29.0,30.0,59.0,18.0,12.0,21.0,6.0,2.0,148.0,18.0,37.0,67.0,107.0,10.0,184.0,55.0,239.0,18.0,21.0,13.0,8.0,30.0,4.0,12.0,29.0,4.0,18.0,1.0,59.0,6.0,20.0,21.0,55.0,12.0,158.0,20.0,7.0,157.0,15.0,59.0,1.0,23.0,71.0,51.0,19.0,78.0,49.0,168.0,474.0,3.0,20.0,0.6131386861313869,0.7368421052631579,0.7692307692307693,0.34210526315789475,0.23076923076923078,0.2682926829268293,0.34210526315789475,0.5502008032128514,0.6041666666666666,0.4533333333333333,0.5385674931129476,0.5491803278688525,0.4353448275862069,0.6032482598607889,0.6217948717948718,0.5454545454545454,0.3140495867768595,0.0321285140562249,0.02040816326530612,0.07042253521126761,28.629976580796257,0.5084745762711864,0.2777777777777778,0.2465437788018433,0.11384615384615385,0.17678100263852242,0.0481283422459893,0.2140221402214022,0.07868383404864092,0.15436241610738255,0.09523809523809523,0.04,0.047244094488188976,0.05,0.21333333333333335,0.3128205128205128,0.15730337078651685,0.1814516129032258,0.16793893129770993,0.10227272727272728,0.6282051282051282,0.4049586776859504,0.6870748299319728,0.7013888888888888,0.6237623762376238,0.19559228650137742,0.39436619718309857,0.42424242424242425,0.5714285714285714,0.08539944903581267,0.25806451612903225,0.25806451612903225,0.625,0.02203856749311295,0.375,0.375,1.0,0.29201101928374656,0.33962264150943394,0.33962264150943394,0.75,0.6885245901639344,0.03278688524590164,0.5,1.0,0.18032786885245902,0.18181818181818182,0.3275862068965517,0.5789473684210527,0.017241379310344827,0.33620689655172414,0.28205128205128205,0.71900826446281,0.33962264150943394,0.5628486187845303,0.5875675,0.5242330434782607,0.14496314496314497,0.20136518771331058,,0.18702290076335878,0.32061068702290074,5.345783132530121,26.301754385964905,0.3182121414276184,27.0,,31.0,4.0,8.0,,4.0,7.0,1.0,6.0,1.0,6.0,0.6428571428571429,0.14814814814814814,0.5,,,3.0,,,,,,,,True,
1642844,1610612759,Dylan Harper,Dylan Harper,1642844,SAS,22666.5,378.0,103.0,750.0,746,308.0,207,102.0,1496,44.0,68.0,8.0,14.0,24.0,4.0,12.0,3.0,6.0,2.0,11.0,,2.0,4.0,10.0,31.0,,2.0,4.0,10.0,51.0,86.0,12.0,42.0,30.0,168.0,770,4.0,9.0,,4.0,10.0,18.0,34.0,5.0,14.0,18.0,69.0,40.0,62.0,30.0,6.0,4.0,31.0,10.0,11.0,16.0,22.0,38.0,17.0,5.0,11.0,4.0,1.0,98.0,7.0,9.0,36.0,23.0,3.0,62.0,16.0,78.0,1.0,11.0,6.0,5.0,11.0,2.0,7.0,7.0,2.0,4.0,,18.0,4.0,6.0,6.0,29.0,6.0,26.0,1.0,1.0,37.0,3.0,15.0,,5.0,3.0,1.0,2.0,3.0,1.0,67.0,305.0,5.0,3.0,0.39215686274509803,0.40816326530612246,0.8333333333333334,0.2857142857142857,,0.35714285714285715,0.2857142857142857,0.5930232558139535,0.4444444444444444,0.5294117647058824,0.5390625,0.3076923076923077,0.53125,0.5793103448275863,0.35714285714285715,0.5847457627118644,0.328125,0.12790697674418605,0.1323529411764706,0.16666666666666666,18.77880184331797,0.6111111111111112,0.15789473684210525,0.10407239819004525,0.05521472392638037,0.19047619047619047,0.03867403314917127,0.14390243902439023,0.046511627906976744,0.047619047619047616,0.09433962264150944,,0.04032258064516129,0.03508771929824561,0.0759493670886076,0.10891089108910891,0.14634146341463414,0.15,0.2608695652173913,0.018867924528301886,0.3333333333333333,0.53125,0.6470588235294118,0.7457627118644068,0.38636363636363635,0.09375,0.3333333333333333,0.4,0.5,0.046875,0.5,0.5,0.3333333333333333,0.0859375,0.18181818181818182,0.18181818181818182,1.0,0.2421875,0.3225806451612903,0.3225806451612903,0.8,0.6153846153846154,0.15384615384615385,,,0.15384615384615385,,0.5,0.5833333333333334,0.08333333333333333,0.20833333333333334,0.4,0.859375,0.3225806451612903,0.6117496062992126,0.5805083333333333,0.6028414893617021,0.10714285714285714,0.15306122448979592,,0.05952380952380952,0.4107142857142857,3.5755813953488373,25.545238095238098,0.4106666666666667,3.0,1.0,2.0,,2.0,,,,,,,,0.375,0.3333333333333333,,0.25,,1.0,,,,,,,,True,
1629640,1610612759,Keldon Johnson,Keldon Johnson,1629640,SAS,14903.099999999999,248.0,37.0,494.0,502,204.0,171,77.0,996,23.0,45.0,11.0,9.0,21.0,4.0,10.0,,,6.0,21.0,1.0,1.0,4.0,6.0,14.0,1.0,1.0,3.0,10.0,27.0,55.0,12.0,35.0,10.0,100.0,548,5.0,13.0,2.0,2.0,16.0,11.0,25.0,4.0,14.0,9.0,43.0,40.0,14.0,36.0,,10.0,14.0,6.0,9.0,5.0,6.0,11.0,4.0,2.0,5.0,,,28.0,10.0,10.0,14.0,9.0,3.0,26.0,20.0,46.0,9.0,6.0,2.0,4.0,4.0,2.0,,6.0,1.0,4.0,,10.0,1.0,6.0,12.0,32.0,6.0,15.0,3.0,,19.0,1.0,8.0,,2.0,1.0,1.0,,1.0,1.0,43.0,204.0,6.0,2.0,0.7407407407407407,0.9090909090909091,1.0,0.34285714285714286,1.0,0.2857142857142857,0.34285714285714286,0.4909090909090909,0.38461538461538464,0.44,0.5,0.5333333333333333,0.4358974358974359,0.5050505050505051,0.5333333333333333,0.4777777777777778,0.3888888888888889,0.16363636363636364,0.2,,18.760757314974185,0.4,0.2,0.06338028169014084,0.08403361344537816,0.112,0.08130081300813008,0.08614232209737828,0.08264462809917356,0.11940298507462686,0.05128205128205128,,0.09411764705882353,0.05263157894736842,0.10869565217391304,0.029411764705882353,0.07142857142857142,0.10256410256410256,0.1276595744680851,0.225,1.0,0.5,0.5111111111111111,0.6388888888888888,0.6956521739130435,0.1111111111111111,0.4,0.4,1.0,,,,,0.23333333333333334,0.2857142857142857,0.3,1.0,0.15555555555555556,0.42857142857142855,0.46153846153846156,1.0,0.7333333333333333,0.06666666666666667,1.0,1.0,0.06666666666666667,1.0,0.5384615384615384,0.42857142857142855,0.10256410256410256,0.2564102564102564,0.3,0.8888888888888888,0.42857142857142855,0.6000516666666668,0.5895312500000001,0.5805115384615385,0.08247422680412371,0.12903225806451613,,0.16,0.43,2.32,24.240000000000002,0.41295546558704455,5.0,1.0,,1.0,2.0,,,,,,,,0.45454545454545453,,1.0,0.25,2.0,,0.05714285714285714,0.047619047619047616,1.0,0.07142857142857142,,,,True,
1642264,1610612759,Stephon Castle,Stephon Castle,1642264,SAS,33182.1,553.0,130.0,1099.0,1106,249.0,195,127.0,2205,47.0,70.0,7.0,3.0,8.0,13.0,41.0,3.0,9.0,5.0,18.0,1.0,1.0,5.0,21.0,51.0,3.0,6.0,2.0,8.0,63.0,120.0,26.0,69.0,77.0,281.0,1152,7.0,13.0,4.0,7.0,40.0,5.0,18.0,2.0,13.0,23.0,39.0,44.0,82.0,75.0,3.0,12.0,51.0,21.0,15.0,54.0,52.0,106.0,33.0,19.0,41.0,10.0,3.0,264.0,12.0,12.0,17.0,40.0,1.0,58.0,24.0,82.0,1.0,14.0,5.0,9.0,37.0,3.0,19.0,19.0,5.0,18.0,1.0,56.0,4.0,9.0,21.0,71.0,10.0,81.0,3.0,7.0,92.0,6.0,44.0,,5.0,4.0,1.0,1.0,5.0,3.0,37.0,246.0,12.0,3.0,0.3492063492063492,0.38596491228070173,0.9615384615384616,0.37681159420289856,0.5714285714285714,0.15384615384615385,0.37681159420289856,0.525,0.5384615384615384,0.2777777777777778,0.5396825396825397,0.65,0.25806451612903225,0.6056034482758621,0.7407407407407407,0.4431818181818182,0.36507936507936506,0.125,0.11428571428571428,0.14634146341463414,23.076923076923077,0.6607142857142857,0.04,0.12121212121212122,0.049586776859504134,0.06227106227106227,0.043478260869565216,0.0945273631840796,0.04633204633204633,0.03669724770642202,0.04040404040404041,0.11764705882352941,0.03723404255319149,0.056818181818181816,0.125,0.10067114093959731,0.15942028985507245,0.055865921787709494,0.07446808510638298,0.011904761904761904,0.6,0.37037037037037035,0.6714285714285714,0.7580645161290323,0.3829787234042553,0.21693121693121692,0.3170731707317073,0.37142857142857144,0.23076923076923078,0.047619047619047616,0.3333333333333333,0.375,0.3333333333333333,0.09523809523809523,0.2777777777777778,0.2777777777777778,1.0,0.2698412698412698,0.4117647058823529,0.4117647058823529,0.9523809523809523,0.35,0.05,1.0,1.0,0.3,0.5,0.25806451612903225,0.375,0.16129032258064516,0.25806451612903225,0.25,0.7354497354497355,0.4117647058823529,0.5659444444444445,0.56315625,0.5312951612903226,0.19383259911894274,0.27848101265822783,,0.1423487544483986,0.1387900355871886,4.9958333333333345,25.47246376811594,0.22656960873521384,5.0,,14.0,2.0,7.0,,,1.0,,1.0,2.0,,0.7142857142857143,,1.0,,,,,,,,0.1111111111111111,,,True,
203084,1610612759,Harrison Barnes,Harrison Barnes,203084,SAS,7613.6,127.0,44.0,249.0,249,77.0,54,37.0,498,2.0,4.0,2.0,1.0,2.0,2.0,2.0,,,3.0,11.0,,,2.0,1.0,4.0,,,,,4.0,6.0,4.0,15.0,10.0,30.0,257,3.0,3.0,,,8.0,1.0,2.0,,2.0,3.0,5.0,2.0,6.0,12.0,,4.0,4.0,1.0,,3.0,1.0,4.0,1.0,,2.0,1.0,,9.0,12.0,3.0,3.0,2.0,,5.0,15.0,20.0,1.0,2.0,,2.0,2.0,,2.0,1.0,,,,3.0,2.0,1.0,3.0,7.0,2.0,13.0,1.0,,13.0,,5.0,,2.0,1.0,1.0,,1.0,,5.0,77.0,,1.0,0.25,0.5,1.0,0.26666666666666666,,,0.26666666666666666,0.6666666666666666,1.0,0.5,0.47619047619047616,1.0,0.25,0.5357142857142857,1.0,0.35714285714285715,0.7142857142857143,,,,10.273972602739727,0.6666666666666666,,0.03125,0.0625,0.04411764705882353,0.1935483870967742,0.03787878787878788,0.13636363636363635,0.09523809523809523,,0.16666666666666666,0.21212121212121213,0.1724137931034483,0.05,,0.07142857142857142,0.02631578947368421,0.06666666666666667,0.07692307692307693,,0.19047619047619047,0.5,0.5,,0.09523809523809523,1.0,1.0,0.5,,,,,0.5238095238095238,0.2727272727272727,0.2727272727272727,1.0,0.19047619047619047,0.25,0.25,1.0,0.6666666666666666,,,,,,0.5,0.5,0.5,,,0.9047619047619048,0.25,0.5716285714285714,,0.6712125,0.19230769230769232,0.45454545454545453,,0.26666666666666666,0.16666666666666666,3.533333333333333,23.793333333333333,0.3092369477911647,2.0,,2.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,True,
1642868,1610612759,Carter Bryant,Carter Bryant,1642868,SAS,4739.9,79.0,36.0,155.0,166,31.0,23,14.0,321,5.0,6.0,,3.0,4.0,,,,1.0,5.0,8.0,,1.0,1.0,3.0,5.0,1.0,1.0,,,5.0,7.0,8.0,13.0,1.0,35.0,156,,,1.0,2.0,3.0,3.0,4.0,,1.0,,6.0,10.0,,24.0,,,5.0,3.0,,,2.0,2.0,1.0,1.0,,,,6.0,1.0,1.0,4.0,7.0,,11.0,3.0,14.0,1.0,,,,2.0,,,2.0,,2.0,,4.0,,1.0,4.0,16.0,5.0,2.0,,,4.0,,2.0,,,1.0,1.0,,2.0,1.0,6.0,31.0,2.0,,1.0,1.0,1.0,0.6153846153846154,0.5,,0.6153846153846154,0.7142857142857143,,0.75,0.85,0.75,0.6,0.7954545454545454,0.5,0.6,0.65,,,,15.2046783625731,0.5,,0.1590909090909091,0.05,0.06779661016949153,0.024390243902439025,0.10679611650485436,0.03278688524590164,,,0.3333333333333333,,0.06666666666666667,0.1111111111111111,0.15789473684210525,0.2857142857142857,0.08108108108108109,0.045454545454545456,0.14285714285714285,0.5,0.3,0.8333333333333334,0.8333333333333334,1.0,,,,,0.05,,,,0.4,0.625,0.625,1.0,0.25,0.6,0.6,1.0,,0.5,,,0.5,1.0,0.8,0.75,0.2,,,0.95,0.6,0.606565,,0.7253400000000001,0.09090909090909091,0.2222222222222222,,0.08571428571428572,0.17142857142857143,3.5714285714285716,24.207692307692305,0.2,,,,,2.0,,,1.0,1.0,,,,,,1.0,,,,,,,,,1.0,0.2,True,
