EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefThreePtRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGA,PenaltyAtRimFGA,FG2A,FtPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,LiveBallTurnoverPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,AtRimFrequency,PenaltyAtRimFrequency,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,AtRimFGM,FG2M,PtsAssisted2s,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyArc3FGA,PenaltyFG3A,Loose Ball Fouls,PenaltyArc3Frequency,Corner3FGA,Corner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,BadPassOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefensiveGoaltends,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,BadPassSteals,LostBallTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyFg3Pct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,ShortMidRangeAssists,DefTwoPtRebounds,SecondChanceFg3Pct,DefTwoPtReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted2s,PenaltyTurnovers,on,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,PenaltyCorner3FGA,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,SelfOReb,Loose Ball Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,PtsPutbacks,OffTwoPtRebounds,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,OffTwoPtReboundPct,OffShortMidRangeReboundPct,FTOffRebounds,FTDefRebounds,Travels,Blocked3s,BlockedArc3,OffensiveGoaltends,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,LostBallOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Charge Fouls Drawn,BlockedLongMidRange,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers
1642355,1610612747,Bronny James,Bronny James,1642355,LAL,627.0,10.0,1.0,20,21.0,14.0,41,,2.0,,2.0,4.0,26.0,,2.0,,,,1.0,14.0,,,,0.5,0.5,0.5,20.833333333333336,,,,0.5,,,,1.0,,0.534075,25.65,0.7,1.0,4.0,2.0,2.0,2.0,,2.0,,4.0,,1.0,1.0,1.0,,3.0,1.0,1.0,,,1.0,,,1.0,,,,,,,4.0,,0.6666666666666666,1.0,0.16666666666666666,0.1111111111111111,0.16666666666666666,0.5,0.6666666666666666,0.5361,1.0,3.25,2.0,2.0,2.0,0.5,0.5,1.0,1.0,1.0,0.5,1.0,1.0,,0.3333333333333333,,,,,2.0,,,,,2.0,,,,,,1.0,,0.6666666666666666,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628379,1610612747,Luke Kennard,Luke Kennard,1628379,LAL,19340.4,322.0,-9.0,627,621.0,160.0,1248,15.0,29.0,17.0,37.0,112.0,694.0,45.0,29.0,15.0,7.0,31.0,34.0,158.0,0.8823529411764706,0.4594594594594595,0.4594594594594595,0.5886075949367089,0.6395348837209303,0.46835443037974683,14.164305949008499,0.050724637681159424,0.10130718954248366,0.049019607843137254,0.3670886075949367,0.5172413793103449,0.5172413793103449,0.8666666666666667,0.620253164556962,0.5172413793103449,0.5114158227848102,25.964864864864868,0.2551834130781499,168.0,67.0,12.0,5.0,42.0,19.0,10.0,7.0,23.0,14.0,9.0,23.0,6.0,9.0,55.0,3.0,3.0,9.0,4.0,11.0,8.0,3.0,14.0,10.0,16.0,1.0,9.0,23.0,3.0,21.0,2.0,0.55,0.7857142857142857,0.03,0.01195219123505976,0.02631578947368421,0.1518987341772152,0.29411764705882354,0.5280058823529412,0.20535714285714285,9.473809523809525,7.0,21.0,28.0,0.6666666666666666,0.6666666666666666,0.5,0.5833333333333334,0.7777777777777778,0.5714285714285714,4.0,7.0,2.0,0.23529411764705882,8.0,0.10126582278481013,,,3.0,2.0,4.0,4.0,8.0,5.0,1.0,,3.0,,0.5,0.5,0.4,0.47058823529411764,0.5714285714285714,0.05555555555555555,,,,0.6,0.04819277108433735,0.06666666666666667,0.07142857142857142,8.0,18.0,1.0,2.0,1.0,2.0,5.0,3.0,1.0,,1.0,,0.2857142857142857,,0.22784810126582278,0.4444444444444444,0.47058823529411764,0.75,0.2,0.5,,,6.0,3.0,24.0,,0.14285714285714285,0.17857142857142858,0.16666666666666666,,,14.0,5.0,False,6.0,12.0,2.0,3.0,5.0,3.0,2.0,1.0,1.0,4.0,1.0,1.0,0.11904761904761904,0.25,0.05555555555555555,0.08333333333333333,0.041666666666666664,0.10975609756097561,0.02857142857142857,0.1518987341772152,0.5,0.5454545454545454,0.6666666666666666,0.25,0.25,1.0,0.17647058823529413,0.44711,0.02631578947368421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629020,1610612747,Jarred Vanderbilt,Jarred Vanderbilt,1629020,LAL,4456.700000000001,74.0,-7.0,133,139.0,25.0,272,,2.0,1.0,9.0,20.0,154.0,3.0,2.0,,8.0,19.0,24.0,25.0,1.0,0.1111111111111111,0.1111111111111111,0.4318181818181818,0.43478260869565216,0.4090909090909091,15.686274509803921,0.21621621621621623,0.24358974358974358,0.2222222222222222,0.09090909090909091,,,,0.8181818181818182,,0.5531909090909092,23.91111111111111,0.18796992481203006,52.0,19.0,9.0,1.0,13.0,1.0,1.0,,2.0,1.0,1.0,2.0,1.0,1.0,5.0,3.0,5.0,2.0,1.0,,,1.0,1.0,4.0,12.0,,2.0,3.0,,2.0,,1.0,,0.13043478260869565,0.0847457627118644,0.15384615384615385,0.4090909090909091,1.0,0.7094,0.1,2.9461538461538463,6.0,8.0,14.0,0.875,1.0,0.6153846153846154,0.6666666666666666,0.75,0.8333333333333334,,,2.0,,7.0,0.3181818181818182,1.0,2.0,1.0,1.0,3.0,,2.0,1.0,1.0,1.0,2.0,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,0.2,0.6666666666666666,0.5,,1.0,0.08695652173913043,0.14285714285714285,0.1,2.0,4.0,,,,,1.0,,,,,,,,0.18181818181818182,0.5,1.0,1.0,,,,,,,11.0,,0.2682926829268293,0.18181818181818182,0.375,,,2.0,,False,,,1.0,,3.0,,,,,,,,0.23076923076923078,0.1111111111111111,0.5,,0.1,0.2727272727272727,,,,,,0.14285714285714285,0.14285714285714285,1.0,,0.5251666666666667,,2.0,2.0,1.0,3.0,0.05555555555555555,0.1,,,,,,,,,,,,,,,,,,,,,,,,,
1629028,1610612747,Deandre Ayton,Deandre Ayton,1629028,LAL,17071.4,285.0,-34.0,532,540.0,60.0,1072,,,,,100.0,622.0,,,,26.0,59.0,96.0,59.0,,,,0.5476190476190477,0.5617977528089888,,16.859504132231404,0.19696969696969696,0.19776119402985073,0.1797752808988764,,,,,0.5595238095238095,,0.524479761904762,,0.11278195488721804,84.0,57.0,47.0,9.0,84.0,8.0,10.0,3.0,21.0,4.0,5.0,9.0,3.0,3.0,23.0,6.0,37.0,2.0,,8.0,3.0,5.0,13.0,13.0,28.0,1.0,21.0,13.0,,21.0,,0.9545454545454546,0.6153846153846154,0.07058823529411765,0.15384615384615385,0.09090909090909091,0.5595238095238095,0.9,0.59827,0.21,4.378571428571429,28.0,46.0,62.0,0.6739130434782609,0.8857142857142857,0.5476190476190477,0.5957446808510638,0.6666666666666666,0.5,,,6.0,,,,14.0,26.0,8.0,15.0,29.0,2.0,32.0,9.0,1.0,3.0,8.0,1.0,0.5172413793103449,0.9,0.5172413793103449,0.9,0.5333333333333333,0.23255813953488372,0.896551724137931,0.5384615384615384,0.14285714285714285,0.8888888888888888,0.0898876404494382,0.0898876404494382,0.32,16.0,31.0,,,,,2.0,5.0,7.0,1.0,8.0,3.0,,0.375,0.36904761904761907,0.5161290322580645,0.6153846153846154,0.9375,,,,,,,27.0,,0.19852941176470587,0.13793103448275862,0.16666666666666666,,,30.0,2.0,False,2.0,6.0,,,10.0,2.0,1.0,5.0,4.0,,,6.0,0.11904761904761904,0.10638297872340426,0.16129032258064516,,,0.23376623376623376,0.17857142857142858,0.07142857142857142,0.3333333333333333,0.3333333333333333,1.0,,,,,0.5506785714285715,,22.0,30.0,3.0,,0.20134228187919462,0.2,1.0,6.0,1.0,1.0,1.0,1.0,0.46153846153846156,0.06666666666666667,0.2608695652173913,0.10714285714285714,,,,,,,,,,,,,,,
1629060,1610612747,Rui Hachimura,Rui Hachimura,1629060,LAL,23101.6,385.0,-52.0,741,750.0,144.0,1491,17.0,37.0,33.0,58.0,173.0,862.0,96.0,37.0,17.0,13.0,34.0,40.0,142.0,0.9696969696969697,0.5689655172413793,0.5689655172413793,0.6818181818181818,0.6865079365079365,0.4793388429752066,16.07142857142857,0.07692307692307693,0.08539944903581267,0.06611570247933884,0.30578512396694213,0.4594594594594595,0.4594594594594595,1.0,0.628099173553719,0.4594594594594595,0.5142954545454547,25.01206896551724,0.19433198380566802,185.0,79.0,18.0,2.0,63.0,8.0,7.0,2.0,25.0,10.0,7.0,17.0,2.0,4.0,41.0,3.0,6.0,9.0,4.0,5.0,3.0,4.0,9.0,15.0,28.0,1.0,11.0,11.0,,25.0,,0.78125,0.5555555555555556,0.023809523809523808,0.018691588785046728,0.03,0.1487603305785124,0.13333333333333333,0.48684,0.14450867052023122,11.3984126984127,13.0,33.0,58.0,0.8787878787878788,0.8787878787878788,0.5238095238095238,0.7222222222222222,0.8666666666666667,0.8461538461538461,6.0,8.0,1.0,0.4,21.0,0.17355371900826447,1.0,1.0,1.0,2.0,3.0,1.0,14.0,4.0,,,5.0,1.0,0.6666666666666666,0.5714285714285714,0.9285714285714286,0.7666666666666667,1.0,0.10416666666666667,0.14285714285714285,1.0,1.0,0.5,0.047619047619047616,0.07352941176470588,0.08092485549132948,8.0,17.0,2.0,3.0,4.0,5.0,5.0,2.0,5.0,4.0,6.0,2.0,0.625,0.3333333333333333,0.14049586776859505,0.47058823529411764,0.5,0.75,0.2857142857142857,0.5,1.0,3.0,3.0,4.0,18.0,0.75,0.09278350515463918,0.09090909090909091,0.1111111111111111,0.5,1.0,8.0,,False,12.0,28.0,16.0,2.0,5.0,5.0,2.0,,1.0,,1.0,1.0,0.07936507936507936,0.16666666666666666,0.058823529411764705,0.03571428571428571,,0.08737864077669903,,0.23140495867768596,0.42857142857142855,0.4444444444444444,1.0,0.7619047619047619,0.7619047619047619,0.9375,0.13333333333333333,0.444225,0.017241379310344827,,3.0,,5.0,0.015384615384615385,0.02197802197802198,,3.0,,1.0,1.0,,0.16666666666666666,,,0.02564102564102564,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.2857142857142857,1.0,0.5,1.0,,,,
203935,1610612747,Marcus Smart,Marcus Smart,203935,LAL,20689.100000000002,345.0,-26.0,667,669.0,161.0,1336,11.0,34.0,17.0,50.0,129.0,771.0,48.0,34.0,11.0,11.0,25.0,35.0,159.0,0.9411764705882353,0.34,0.34,0.4797979797979798,0.5466101694915254,0.5050505050505051,20.13157894736842,0.07432432432432433,0.07028753993610223,0.07407407407407407,0.3434343434343434,0.3235294117647059,0.3235294117647059,0.9090909090909091,0.6363636363636364,0.3235294117647059,0.5093171717171717,25.383999999999997,0.2413793103448276,191.0,81.0,13.0,5.0,49.0,34.0,12.0,17.0,41.0,39.0,12.0,51.0,8.0,22.0,114.0,4.0,10.0,24.0,15.0,23.0,20.0,12.0,35.0,9.0,31.0,2.0,44.0,43.0,8.0,40.0,7.0,0.6612903225806451,0.6571428571428571,0.037037037037037035,0.031578947368421054,0.03409090909090909,0.13131313131313133,0.23809523809523808,0.49823809523809526,0.3178294573643411,7.128571428571429,9.0,22.0,10.0,0.22727272727272727,0.2631578947368421,0.4489795918367347,0.6923076923076923,0.8181818181818182,0.1111111111111111,6.0,9.0,4.0,0.2857142857142857,16.0,0.16161616161616163,3.0,3.0,4.0,4.0,6.0,4.0,15.0,6.0,5.0,4.0,14.0,1.0,0.6666666666666666,0.5,0.5,0.5714285714285714,0.5769230769230769,0.075,0.2727272727272727,1.0,,0.8,0.13636363636363635,0.23728813559322035,0.11627906976744186,13.0,34.0,3.0,3.0,5.0,4.0,9.0,3.0,10.0,3.0,10.0,7.0,0.4444444444444444,0.7,0.3434343434343434,0.38235294117647056,0.41935483870967744,0.3076923076923077,0.2727272727272727,0.5,,1.0,3.0,13.0,11.0,0.2,0.06666666666666667,0.07692307692307693,0.09375,,,34.0,11.0,False,,2.0,6.0,3.0,5.0,4.0,4.0,3.0,3.0,,1.0,6.0,0.10204081632653061,0.15384615384615385,0.08823529411764706,,0.05,0.04938271604938271,0.05454545454545454,0.020202020202020204,,,,0.375,0.375,1.0,0.14285714285714285,0.5019071428571429,0.0196078431372549,6.0,5.0,2.0,3.0,0.02824858757062147,0.047619047619047616,1.0,3.0,1.0,,,,0.15,0.045454545454545456,0.01639344262295082,,1.0,2.0,1.0,3.0,,4.0,,0.18181818181818182,0.5,1.0,0.3333333333333333,4.0,1.0,1.0,
2544,1610612747,LeBron James,LeBron James,2544,LAL,22792.0,380.0,-35.0,723,727.0,153.0,1450,15.0,45.0,17.0,51.0,232.0,826.0,24.0,45.0,15.0,35.0,63.0,67.0,151.0,0.47058823529411764,0.3333333333333333,0.3333333333333333,0.5082417582417582,0.5446009389671361,0.2802197802197802,30.31400966183575,0.2,0.16759776536312848,0.21311475409836064,0.24725274725274726,0.3333333333333333,0.3333333333333333,0.4,0.5604395604395604,0.3333333333333333,0.5066569060773483,27.143137254901966,0.21161825726141079,170.0,87.0,51.0,13.0,131.0,47.0,27.0,14.0,47.0,46.0,25.0,71.0,16.0,23.0,167.0,,4.0,13.0,3.0,27.0,19.0,11.0,38.0,4.0,16.0,1.0,46.0,63.0,4.0,47.0,4.0,0.47,0.7105263157894737,,0.012461059190031152,,0.2802197802197802,0.30952380952380953,0.4888975609756097,0.2025862068965517,7.425190839694657,37.0,67.0,62.0,0.4626865671641791,0.47692307692307695,0.5114503816793893,0.7254901960784313,0.7551020408163265,0.5945945945945946,14.0,15.0,3.0,0.3333333333333333,6.0,0.03296703296703297,3.0,5.0,9.0,4.0,12.0,3.0,14.0,12.0,5.0,1.0,28.0,,0.3333333333333333,0.4444444444444444,0.3235294117647059,0.39285714285714285,0.3684210526315789,0.16981132075471697,0.29411764705882354,0.6,0.3333333333333333,0.6923076923076923,0.1339712918660287,0.17721518987341772,0.0603448275862069,20.0,58.0,2.0,3.0,5.0,3.0,10.0,8.0,3.0,1.0,3.0,2.0,0.2,0.6666666666666666,0.31868131868131866,0.3448275862068966,0.35714285714285715,0.35,0.11764705882352941,0.21428571428571427,,1.0,27.0,17.0,25.0,0.2,0.1366120218579235,0.14583333333333334,0.17647058823529413,,,72.0,6.0,False,10.0,22.0,2.0,1.0,4.0,9.0,6.0,,1.0,,,2.0,0.030534351145038167,0.0392156862745098,0.034482758620689655,,,0.1188118811881188,,0.12087912087912088,0.45454545454545453,0.45454545454545453,0.2,0.3333333333333333,0.3333333333333333,1.0,0.023809523809523808,0.5048375,,4.0,4.0,1.0,2.0,0.020833333333333332,0.03125,,3.0,1.0,,,,0.15789473684210525,,0.017543859649122806,,1.0,3.0,,3.0,,1.0,,0.17647058823529413,0.3333333333333333,1.0,,,,,
1630559,1610612747,Austin Reaves,Austin Reaves,1630559,LAL,13002.699999999999,217.0,-60.0,417,420.0,76.0,837,7.0,31.0,8.0,33.0,117.0,520.0,6.0,31.0,7.0,10.0,21.0,24.0,76.0,0.25,0.24242424242424243,0.24242424242424243,0.449438202247191,0.5471698113207547,0.3707865168539326,27.650727650727653,0.11764705882352941,0.11931818181818182,0.13559322033898305,0.34831460674157305,0.22580645161290322,0.22580645161290322,0.14285714285714285,0.6404494382022472,0.22580645161290322,0.5286157303370786,26.657575757575756,0.18225419664268586,102.0,50.0,24.0,6.0,56.0,37.0,14.0,9.0,23.0,22.0,12.0,34.0,7.0,12.0,80.0,1.0,3.0,,,20.0,13.0,7.0,27.0,12.0,20.0,,35.0,43.0,4.0,23.0,2.0,0.4107142857142857,0.7407407407407407,0.011904761904761904,0.01507537688442211,,0.2696629213483146,0.2727272727272727,0.5212795454545454,0.19658119658119658,6.378571428571428,11.0,28.0,14.0,0.25,0.25,0.5,0.4583333333333333,0.5789473684210527,0.36363636363636365,8.0,8.0,1.0,0.36363636363636365,2.0,0.02247191011235955,1.0,2.0,3.0,2.0,4.0,1.0,5.0,7.0,4.0,5.0,15.0,,0.5,0.5,0.25,0.3181818181818182,0.3125,0.07692307692307693,0.25,0.5,,0.5,0.17647058823529413,0.22727272727272727,0.042735042735042736,16.0,27.0,4.0,,4.0,,,7.0,7.0,1.0,7.0,2.0,,0.2857142857142857,0.30337078651685395,0.5925925925925926,0.64,0.1875,0.5,,,,18.0,6.0,11.0,,0.12087912087912088,0.125,0.17391304347826086,,,42.0,3.0,False,1.0,5.0,1.0,,8.0,5.0,4.0,1.0,3.0,1.0,3.0,4.0,0.14285714285714285,0.20833333333333334,0.07407407407407407,0.2,0.06666666666666667,0.09090909090909091,0.022727272727272728,0.056179775280898875,0.2,0.25,,0.5,0.5,1.0,,0.5526,0.08333333333333333,,2.0,2.0,1.0,0.017391304347826087,,,,,,,,,,,0.1,,,,1.0,1.0,2.0,,,,,,1.0,2.0,,1.0
1631222,1610612747,Jake LaRavia,Jake LaRavia,1631222,LAL,6830.6,114.0,-10.0,222,225.0,74.0,447,,3.0,2.0,7.0,26.0,232.0,6.0,3.0,,4.0,8.0,17.0,74.0,1.0,0.2857142857142857,0.2857142857142857,0.37037037037037035,0.43333333333333335,0.25925925925925924,16.26984126984127,0.07547169811320754,0.06504065040650407,0.05555555555555555,0.1111111111111111,,,,0.6666666666666666,,0.5207092592592593,24.47142857142857,0.3333333333333333,83.0,26.0,11.0,5.0,20.0,6.0,9.0,2.0,6.0,4.0,2.0,6.0,2.0,3.0,14.0,4.0,9.0,4.0,3.0,8.0,4.0,3.0,11.0,5.0,16.0,2.0,4.0,6.0,2.0,6.0,1.0,0.23076923076923078,0.7272727272727273,0.12121212121212122,0.0989010989010989,0.08695652173913043,0.4074074074074074,0.4166666666666667,0.5084708333333333,0.23076923076923078,4.19,7.0,7.0,12.0,0.8571428571428571,1.0,0.35,0.6363636363636364,0.7777777777777778,0.8571428571428571,1.0,3.0,3.0,0.08333333333333333,4.0,0.14814814814814814,1.0,2.0,2.0,1.0,2.0,,2.0,2.0,,,1.0,,0.5,0.2222222222222222,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.11764705882352941,0.6666666666666666,0.5,,0.4,0.03571428571428571,0.047619047619047616,0.07692307692307693,,9.0,,,1.0,,1.0,4.0,5.0,2.0,6.0,1.0,,0.16666666666666666,0.3333333333333333,,,,,,,,,,4.0,,0.05714285714285714,,,,,2.0,2.0,False,,,2.0,2.0,5.0,,1.0,2.0,,,,2.0,0.25,0.18181818181818182,0.3333333333333333,,0.2,0.12903225806451613,0.15384615384615385,,,,,0.5,0.5,1.0,0.16666666666666666,0.57235,,2.0,5.0,2.0,1.0,0.08620689655172414,0.0967741935483871,,,1.0,1.0,1.0,,,,0.047619047619047616,0.16666666666666666,,1.0,,,,,,0.3333333333333333,,,,,1.0,,
1642355,1610612747,Bronny James,Bronny James,1642355,LAL,1919.0,32.0,-1.0,56,55.0,14.0,111,1.0,3.0,2.0,4.0,8.0,63.0,3.0,3.0,1.0,,,2.0,14.0,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,13.043478260869566,,,,0.5,0.3333333333333333,0.3333333333333333,,0.8333333333333334,0.3333333333333333,0.5393333333333333,25.575000000000003,0.25,21.0,10.0,1.0,,2.0,,,,,3.0,3.0,6.0,2.0,2.0,15.0,,2.0,1.0,,1.0,,2.0,3.0,2.0,5.0,,,,,,,,0.3333333333333333,,0.06666666666666667,,0.16666666666666666,,0.5145,,5.7,1.0,1.0,2.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,,,,,,,3.0,,1.0,,,,,,1.5,,1.5,,,,,,,,0.375,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,0.16666666666666666,,,,1.0,,1.0,1.0,3.0,1.0,,1.0,,,,1.0,,,,False,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,2.0,1.0,1.0,0.1111111111111111,0.09090909090909091,,,,,,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,
1629637,1610612747,Jaxson Hayes,Jaxson Hayes,1629637,LAL,9762.3,163.0,1.0,327,321.0,113.0,648,,1.0,,1.0,57.0,347.0,,1.0,,9.0,17.0,32.0,112.0,,,,0.6785714285714286,0.7125,0.03571428571428571,13.550135501355014,0.13636363636363635,0.09615384615384616,0.1111111111111111,0.03571428571428571,,,,0.8928571428571429,,0.6060839285714287,27.0,0.345565749235474,139.0,41.0,24.0,6.0,27.0,19.0,6.0,10.0,18.0,5.0,2.0,7.0,1.0,4.0,16.0,7.0,15.0,3.0,1.0,5.0,3.0,5.0,10.0,15.0,28.0,2.0,27.0,27.0,3.0,18.0,3.0,0.6428571428571429,0.5,0.125,0.11538461538461539,0.1590909090909091,0.8571428571428571,0.8571428571428571,0.60325,0.3157894736842105,2.103703703703704,17.0,19.0,32.0,0.8421052631578947,1.0,0.7037037037037037,0.7083333333333334,0.7727272727272727,0.8235294117647058,1.0,1.0,4.0,0.14285714285714285,,,4.0,7.0,4.0,4.0,7.0,7.0,15.0,4.0,1.0,3.0,12.0,1.0,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.625,0.25,1.0,0.5714285714285714,0.25,0.6666666666666666,0.32432432432432434,0.3333333333333333,0.2631578947368421,2.0,3.0,,,,,2.0,2.0,8.0,2.0,8.0,6.0,,0.75,0.10714285714285714,0.6666666666666666,0.6666666666666666,1.0,,,,,,1.0,6.0,,0.06666666666666667,,0.08333333333333333,,,6.0,3.0,False,,,,,2.0,1.0,,,7.0,,,6.0,0.07407407407407407,0.08333333333333333,,,,0.12195121951219512,,,,,,,,,,0.61012,,6.0,8.0,2.0,4.0,0.10810810810810811,0.18421052631578946,,2.0,,,,,0.2,,0.043478260869565216,,,,,,2.0,1.0,,,,,,,,,
1642876,1610612747,Adou Thiero,Adou Thiero,1642876,LAL,1286.0,21.0,-4.0,46,41.0,21.0,87,,1.0,,2.0,6.0,51.0,,1.0,,2.0,6.0,11.0,21.0,,,,0.4,0.42857142857142855,0.4,17.24137931034483,0.15384615384615385,0.22727272727272727,0.1111111111111111,0.2,,,,1.0,,0.67067,24.55,0.45652173913043476,17.0,10.0,3.0,2.0,3.0,2.0,2.0,1.0,3.0,1.0,,1.0,,,2.0,3.0,5.0,,,2.0,,1.0,3.0,1.0,4.0,1.0,3.0,5.0,,3.0,,0.3,0.6666666666666666,0.2727272727272727,0.22727272727272727,0.3,0.6,0.6666666666666666,0.6332666666666666,0.5,1.2,2.0,2.0,2.0,0.5,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,,1.0,,,1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,,1.0,3.0,,1.0,0.5,1.0,0.3333333333333333,0.75,0.25,1.0,1.0,,0.5,0.42857142857142855,0.6,0.5,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,3.0,,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,2.0,3.0,False,,,,1.0,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,2.0,2.0,1.0,,0.18181818181818182,,,1.0,,,,,0.5,,0.5,,,,,,,,,,,,,,,,
