EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,FG2A,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,OffTwoPtRebounds,OffRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,Usage,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,AtRimFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyOffPossPct,Minutes,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefThreePtRebounds,DefRebounds,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyPointsPct,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefTwoPtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,TwoPtAssists,Corner3Assists,AtRimAssists,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,AtRimFGM,FG2M,PtsAssisted2s,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3FGM,Corner3FGA,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,FtPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,SelfOReb,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,SecondChanceTsPct,SelfORebPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,on,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PtsUnassisted2s,PtsUnassisted3s,Fg2aBlocked,Fg3aBlocked,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,3pt And 1 Free Throw Trips,Technical Free Throw Trips,PenaltyCorner3Accuracy,DefensiveGoaltends,OffCorner3ReboundPct,PtsPutbacks,OffAtRimReboundPct,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,13084.800000000001,28.0,423,423,80.0,55,62.0,846,26.0,1.0,6.0,49.0,482.0,2.0,12.0,1.0,6.0,64.0,79.0,26.51821862348178,0.012048192771084338,0.028846153846153848,0.025,0.25742574257425743,0.125,0.24,0.7722772277227723,0.5541014851485148,0.5178833333333334,0.554958,0.18912529550827423,218.0,12.0,17.0,47.0,19.0,52.0,140.0,33.0,47.0,17.0,27.0,58.0,0.5789473684210527,0.36538461538461536,0.36538461538461536,0.5693069306930693,0.6096491228070176,0.5148514851485149,0.27835051546391754,0.25925925925925924,0.2777777777777778,0.1188118811881188,0.46534653465346537,0.3617021276595745,0.3617021276595745,0.5294117647058824,0.3617021276595745,6.7693877551020405,26.22692307692307,3.0,12.0,4.0,13.0,38.0,4.0,11.0,38.0,0.3076923076923077,0.52,0.6129032258064516,0.48,0.25,0.2714285714285714,21.0,41.0,19.0,103.0,29.0,0.24369747899159663,0.2222222222222222,0.27848101265822783,20.0,2.0,11.0,7.0,1.0,17.0,,,,,,20.0,29.0,16.0,0.27586206896551724,0.27586206896551724,0.5918367346938775,0.7692307692307693,0.8333333333333334,0.3,2.0,5.0,0.04950495049504951,0.4,0.4,1.0,25.0,,16.0,12.0,,22.0,32.0,11.0,0.8888888888888888,,0.11711711711711711,0.1896551724137931,0.11428571428571428,False,1.0,4.0,3.0,6.0,11.0,,,1.0,4.0,6.0,2.0,4.0,6.0,7.0,42.0,24.0,5.0,,6.0,3.0,5.0,,2.0,7.0,5.0,2.0,10.0,1.0,7.0,3.0,1.0,2.0,,,3.0,,,2.0,2.0,3.0,,,,,2.0,3.0,0.6666666666666666,1.0,0.5833333333333334,1.0,,0.10204081632653061,0.07692307692307693,0.25,,,0.5882352941176471,0.25,,0.04,,0.050505050505050504,0.24324324324324326,0.2702702702702703,0.25,0.3333333333333333,,0.10891089108910891,0.5454545454545454,0.5454545454545454,0.3333333333333333,1.0,,,,0.75,0.6666666666666666,0.5,0.6666666666666666,0.04,0.03773584905660377,1.0,1.0,1.0,1.0,,,,,,,,
1628401,1610612738,Derrick White,Derrick White,1628401,BOS,12333.900000000001,-18.0,398,398,66.0,57,57.0,796,5.0,1.0,1.0,16.0,456.0,2.0,2.0,,8.0,17.0,65.0,15.184381778741864,,0.03980099502487562,,0.09090909090909091,0.14285714285714285,0.1,0.8,0.5193836363636363,0.4959,0.48938000000000004,0.1658291457286432,206.0,9.0,10.0,33.0,10.0,39.0,52.0,30.0,33.0,10.0,4.0,9.0,1.0,0.2564102564102564,0.2564102564102564,0.4,0.4406779661016949,0.7090909090909091,0.04395604395604396,0.045,,0.16363636363636364,0.6,0.30303030303030304,0.30303030303030304,1.0,0.30303030303030304,6.54375,26.205128205128204,1.0,7.0,1.0,8.0,11.0,8.0,9.0,9.0,0.125,0.35,0.4583333333333333,0.7,0.14285714285714285,0.21153846153846154,4.0,18.0,3.0,40.0,5.0,0.045871559633027525,0.07142857142857142,0.05333333333333334,14.0,1.0,11.0,4.0,,11.0,7.0,1.0,7.0,3.0,0.42857142857142855,3.0,7.0,8.0,0.5714285714285714,0.5714285714285714,0.4375,0.6,0.6,1.0,,6.0,0.10909090909090909,,,,8.0,,6.0,4.0,1.0,11.0,9.0,3.0,0.42857142857142855,0.02702702702702703,0.05263157894736842,0.16666666666666666,0.11538461538461539,False,,1.0,3.0,1.0,2.0,,1.0,1.0,2.0,4.0,,2.0,5.0,2.0,6.0,,,,3.0,,8.0,,,6.0,5.0,1.0,7.0,2.0,3.0,4.0,2.0,,,,,1.0,3.0,1.0,,2.0,,,6.0,,,1.0,0.4,,1.0,0.42857142857142855,,,,,,,0.6363636363636364,,,0.06896551724137931,,0.06521739130434782,,0.06666666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.03636363636363636,0.5,0.5,,,0.14285714285714285,,,0.5714285714285714,0.5,1.0,1.0,0.1,,,,,,1.0,0.08333333333333333,,,,,,
1629674,1610612738,Neemias Queta,Neemias Queta,1629674,BOS,7143.5,-4.0,227,231,15.0,9,36.0,458,14.0,4.0,,25.0,247.0,5.0,,6.0,10.0,47.0,15.0,13.80597014925373,0.11538461538461539,0.08333333333333333,0.13043478260869565,0.56,0.8,,0.56,0.581392,0.64295,,0.06607929515418502,119.0,11.0,,,,,48.0,,,,19.0,37.0,,,,0.72,0.75,,0.3220338983050847,0.2781954887218045,0.3333333333333333,0.44,,,,,,4.356,,,,,,2.0,14.0,24.0,2.0,,,1.0,,,0.041666666666666664,1.0,3.0,,7.0,18.0,0.24324324324324326,0.25,0.32075471698113206,2.0,1.0,2.0,4.0,,5.0,6.0,2.0,6.0,2.0,0.3333333333333333,11.0,18.0,32.0,0.8888888888888888,1.0,0.72,0.7857142857142857,0.8461538461538461,0.8181818181818182,,,,,,,12.0,2.0,10.0,2.0,2.0,15.0,16.0,8.0,0.8333333333333334,0.3333333333333333,0.25806451612903225,0.25806451612903225,0.20833333333333334,False,3.0,,7.0,,,,,,,,4.0,,,,4.0,,1.0,,,,4.0,,,1.0,,1.0,1.0,,,1.0,1.0,1.0,,1.0,4.0,3.0,,2.0,,1.0,,,4.0,,2.0,1.0,,0.8,,0.8,,0.04,0.07142857142857142,,,,0.2,,,0.058823529411764705,,0.03636363636363636,0.18181818181818182,0.3,0.6363636363636364,0.6363636363636364,1.0,,,,,0.75,,,,,,,,,,,,,,1.0,0.15384615384615385,4.0,0.21428571428571427,0.3333333333333333,,,
1630202,1610612738,Payton Pritchard,Payton Pritchard,1630202,BOS,11474.7,46.0,369,368,100.0,47,60.0,737,17.0,2.0,1.0,31.0,412.0,4.0,7.0,3.0,7.0,21.0,99.0,19.81566820276498,0.04477611940298507,0.03723404255319149,0.037037037037037035,0.21518987341772153,0.16666666666666666,0.041666666666666664,0.8227848101265823,0.5329259493670886,0.4819071428571429,0.48014166666666663,0.27100271002710025,191.0,10.0,14.0,42.0,15.0,48.0,89.0,27.0,42.0,14.0,5.0,14.0,0.6,0.3125,0.3125,0.5253164556962026,0.5370370370370371,0.6075949367088608,0.06756756756756757,0.07777777777777778,,0.12658227848101267,0.5316455696202531,0.3333333333333333,0.34146341463414637,0.5714285714285714,0.3333333333333333,6.916129032258064,26.60416666666667,7.0,14.0,8.0,17.0,36.0,1.0,4.0,36.0,0.47058823529411764,0.7083333333333334,0.72,0.5833333333333334,0.5,0.4044943820224719,17.0,29.0,14.0,75.0,9.0,0.08490566037735849,0.04878048780487805,0.08196721311475409,12.0,3.0,6.0,3.0,1.0,5.0,,,,,,12.0,19.0,18.0,0.47368421052631576,0.5,0.6129032258064516,0.7058823529411765,0.9230769230769231,0.6666666666666666,1.0,6.0,0.0759493670886076,0.16666666666666666,0.16666666666666666,1.0,6.0,,12.0,2.0,,6.0,7.0,3.0,0.5,,0.037037037037037035,0.09090909090909091,0.1348314606741573,False,2.0,1.0,7.0,,4.0,,2.0,3.0,2.0,6.0,3.0,2.0,8.0,5.0,20.0,18.0,5.0,1.0,4.0,2.0,4.0,,,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,,2.0,1.0,,1.0,1.0,,,,,,,1.0,,0.25,0.75,0.7142857142857143,0.5,0.020833333333333332,0.16129032258064516,0.23529411764705882,,0.25,0.023809523809523808,0.4,,,0.03305785123966942,0.1111111111111111,0.030612244897959183,0.09090909090909091,0.125,0.7,0.7,0.14285714285714285,0.05063291139240506,,,,1.0,0.16666666666666666,,,0.5,0.3333333333333333,1.0,1.0,0.125,,1.0,,2.0,0.3333333333333333,,0.043478260869565216,2.0,,0.5,,,
1630573,1610612738,Sam Hauser,Sam Hauser,1630573,BOS,8060.4000000000015,-14.0,264,265,48.0,24,34.0,529,3.0,1.0,,7.0,290.0,1.0,,1.0,8.0,27.0,48.0,13.442622950819674,0.017543859649122806,0.057971014492753624,0.03225806451612903,0.07692307692307693,0.1,,0.8974358974358975,0.5503064102564102,0.54205,0.5551499999999999,0.18181818181818182,134.0,2.0,11.0,24.0,13.0,32.0,43.0,39.0,24.0,11.0,8.0,19.0,1.0,0.40625,0.40625,0.5512820512820513,0.5512820512820513,0.8205128205128205,0.14285714285714285,0.1223021582733813,0.21428571428571427,0.05128205128205128,0.6153846153846154,0.4583333333333333,0.4583333333333333,1.0,0.4583333333333333,7.585714285714286,25.590625,2.0,5.0,2.0,6.0,6.0,4.0,8.0,6.0,0.3333333333333333,0.5,0.5,0.8333333333333334,0.4,0.13953488372093023,1.0,5.0,,11.0,9.0,0.10843373493975904,0.09302325581395349,0.11904761904761904,4.0,1.0,2.0,1.0,,2.0,1.0,1.0,1.0,,,1.0,2.0,4.0,1.0,1.0,0.2857142857142857,0.3333333333333333,1.0,1.0,2.0,8.0,0.20512820512820512,0.25,0.25,1.0,,,6.0,,1.0,3.0,,,0.3,0.047619047619047616,,,0.13953488372093023,False,,,1.0,,2.0,,1.0,1.0,2.0,8.0,,2.0,9.0,,,,3.0,,1.0,1.0,7.0,,2.0,1.0,1.0,,1.0,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,0.2222222222222222,,,0.3,,0.42857142857142855,0.6666666666666666,0.5,,,0.5,0.5,,0.08641975308641975,,0.078125,0.16666666666666666,0.09090909090909091,0.5,1.0,1.0,0.05128205128205128,,,,,0.1,,,0.8,0.25,1.0,,0.16666666666666666,,,,,,,0.11764705882352941,,,,1.0,,
1631248,1610612738,Baylor Scheierman,Baylor Scheierman,1631248,BOS,4431.3,6.0,139,143,26.0,13,23.0,282,1.0,,,4.0,163.0,,,1.0,5.0,14.0,25.0,13.095238095238095,0.04,0.06666666666666667,,0.05,,,0.85,0.52436,0.53115,0.499725,0.18705035971223022,74.0,2.0,6.0,13.0,7.0,16.0,27.0,21.0,13.0,6.0,6.0,9.0,1.0,0.4375,0.4375,0.675,0.675,0.8,0.2222222222222222,0.14516129032258066,0.3333333333333333,0.1,0.65,0.46153846153846156,0.46153846153846156,1.0,0.46153846153846156,7.8,26.543750000000003,1.0,4.0,1.0,4.0,3.0,3.0,5.0,3.0,0.25,0.375,0.375,1.0,0.25,0.1111111111111111,1.0,2.0,1.0,5.0,3.0,0.08571428571428572,,0.19047619047619047,1.0,,1.0,2.0,,2.0,1.0,1.0,1.0,,,1.0,3.0,6.0,1.0,1.0,0.75,1.0,1.0,1.0,1.0,3.0,0.15,0.3333333333333333,0.3333333333333333,1.0,,,6.0,,,2.0,,,1.0,,,,0.2222222222222222,False,,,1.0,1.0,1.0,,,,2.0,3.0,,2.0,3.0,,,,,,,,4.0,,,5.0,2.0,3.0,,1.0,,,,,,,,,1.0,,,,,,,,,,0.6666666666666666,,,1.0,,,,,,,,,,0.08,0.14285714285714285,0.09090909090909091,0.2222222222222222,0.1,0.5,0.5,1.0,0.05,1.0,1.0,1.0,,,,,1.0,0.6666666666666666,1.0,,,,,,,,,,,,,,1.0,1.0
1630568,1610612738,Luka Garza,Luka Garza,1630568,BOS,2803.7,19.0,89,89,30.0,17,14.0,178,5.0,3.0,,6.0,103.0,3.0,,1.0,7.0,10.0,30.0,19.81132075471698,0.06666666666666667,0.14285714285714285,,0.29411764705882354,0.75,,0.9411764705882353,0.5693764705882353,0.4941,0.434775,0.33707865168539325,47.0,,4.0,10.0,4.0,11.0,29.0,12.0,10.0,4.0,2.0,3.0,1.0,0.36363636363636365,0.36363636363636365,0.6470588235294118,0.6904761904761905,0.6470588235294118,0.10526315789473684,0.06896551724137931,0.3333333333333333,,0.5882352941176471,0.4,0.4,1.0,0.4,3.3000000000000003,26.50909090909091,,2.0,,2.0,2.0,7.0,11.0,2.0,,,0.3333333333333333,1.0,,0.06896551724137931,2.0,5.0,2.0,12.0,,,,,3.0,,2.0,,,,,,,,,4.0,5.0,6.0,0.6,1.0,0.8333333333333334,0.8,1.0,0.5,,1.0,0.058823529411764705,,,,7.0,2.0,8.0,2.0,1.0,4.0,8.0,4.0,0.8,0.14285714285714285,0.19047619047619047,0.4,0.27586206896551724,False,3.0,,,1.0,1.0,,,,,1.0,3.0,,1.0,,4.0,,1.0,,,1.0,6.0,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,1.0,,0.75,,0.16666666666666666,0.2,,,,,0.5,,0.17647058823529413,0.25,0.21428571428571427,,,,,,0.058823529411764705,1.0,1.0,1.0,1.0,,,,0.25,,,,,,,,,,,,4.0,,0.3333333333333333,,,
1641775,1610612738,Jordan Walsh,Jordan Walsh,1641775,BOS,4851.5,38.0,156,159,64.0,24,28.0,315,5.0,2.0,1.0,7.0,167.0,2.0,3.0,3.0,6.0,16.0,64.0,10.526315789473685,0.14285714285714285,0.07317073170731707,0.09090909090909091,0.29411764705882354,1.0,0.14285714285714285,0.8823529411764706,0.5400911764705884,0.56585,0.5630928571428572,0.41025641025641024,81.0,2.0,1.0,5.0,2.0,10.0,12.0,6.0,5.0,1.0,6.0,10.0,1.0,0.2,0.2,0.29411764705882354,0.3,0.5882352941176471,0.18181818181818182,0.14285714285714285,,0.11764705882352941,0.29411764705882354,0.2,0.2,1.0,0.2,2.8571428571428577,24.48,1.0,1.0,2.0,4.0,8.0,2.0,5.0,8.0,0.5,0.5714285714285714,0.5714285714285714,0.14285714285714285,1.0,0.6666666666666666,3.0,6.0,2.0,15.0,4.0,0.10810810810810811,0.13333333333333333,0.2222222222222222,3.0,1.0,1.0,,,,2.0,1.0,2.0,1.0,0.5,2.0,2.0,2.0,0.5,0.5,0.2857142857142857,0.4,0.5,0.5,1.0,5.0,0.29411764705882354,0.2,0.2,1.0,2.0,1.0,1.0,,,6.0,6.0,3.0,0.16666666666666666,,0.15,0.3,0.08333333333333333,False,,1.0,,,,,,3.0,,,,,,1.0,2.0,,1.0,,2.0,,3.0,,,4.0,1.0,3.0,,,,,,,,1.0,,1.0,2.0,,,,,,,1.0,,,,,0.3333333333333333,,,0.14285714285714285,0.2,,,,,,,0.04918032786885246,,0.058823529411764705,0.09090909090909091,0.09090909090909091,,,,,,,,,,,,,,,1.0,0.42857142857142855,,1.0,,,0.3333333333333333,,,,0.25,,,,
202696,1610612738,Nikola Vučević,Nikola Vučević,202696,BOS,6833.9000000000015,9.0,224,219,70.0,37,32.0,443,3.0,2.0,1.0,13.0,254.0,4.0,5.0,3.0,5.0,26.0,70.0,18.076923076923077,0.07142857142857142,0.04504504504504504,0.09090909090909091,0.08108108108108109,0.2857142857142857,0.1111111111111111,0.7297297297297297,0.5214594594594594,0.60565,0.4977611111111111,0.3125,114.0,8.0,6.0,18.0,7.0,24.0,37.0,21.0,18.0,6.0,8.0,21.0,1.0,0.2916666666666667,0.2916666666666667,0.47297297297297297,0.47435897435897434,0.6486486486486487,0.20512820512820512,0.1941747572815534,0.18181818181818182,0.21621621621621623,0.4864864864864865,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,6.353846153846153,25.83333333333333,,4.0,,4.0,6.0,9.0,15.0,6.0,,0.3333333333333333,0.3,0.4444444444444444,,0.16216216216216217,9.0,14.0,8.0,37.0,12.0,0.1875,0.2608695652173913,0.21428571428571427,5.0,1.0,2.0,5.0,,8.0,3.0,1.0,3.0,1.0,0.3333333333333333,2.0,7.0,10.0,0.7142857142857143,1.0,0.5384615384615384,0.6666666666666666,1.0,0.5,1.0,6.0,0.16216216216216217,0.16666666666666666,0.16666666666666666,1.0,2.0,2.0,6.0,,2.0,7.0,4.0,2.0,0.3333333333333333,0.09523809523809523,0.05128205128205128,0.13333333333333333,0.16216216216216217,False,1.0,,4.0,1.0,2.0,,2.0,,,1.0,2.0,,3.0,3.0,4.0,,2.0,,1.0,2.0,2.0,,1.0,1.0,1.0,,3.0,1.0,1.0,2.0,,3.0,,2.0,4.0,1.0,,,,,,,2.0,,,,,0.5,0.6,0.2857142857142857,,0.15384615384615385,0.3333333333333333,0.125,,,0.375,0.125,,0.028985507246376812,0.1111111111111111,0.037037037037037035,0.05,0.23809523809523808,0.5,0.5714285714285714,0.75,0.05405405405405406,0.5,0.5,1.0,0.5,0.2857142857142857,,,0.14285714285714285,,,,,,,,,,,,4.0,,,,,
1631199,1610612738,Ron Harper Jr.,Ron Harper Jr.,1631199,BOS,925.0,9.0,28,30,9.0,8,6.0,58,1.0,,1.0,2.0,29.0,,1.0,,1.0,3.0,9.0,17.142857142857142,,0.05263157894736842,,0.16666666666666666,,0.5,0.8333333333333334,0.5497166666666667,,0.643775,0.32142857142857145,15.0,1.0,,2.0,2.0,4.0,8.0,6.0,2.0,,1.0,2.0,1.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.14285714285714285,0.2,0.5,0.16666666666666666,0.3333333333333333,,,,,6.8,24.6,,,1.0,1.0,5.0,1.0,1.0,5.0,1.0,1.25,1.25,,,0.625,,1.0,,2.0,1.0,0.3333333333333333,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,0.5,1.0,1.0,,2.0,2.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,False,,1.0,,,,,,1.0,,1.0,,,1.0,1.0,2.0,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.06666666666666667,,0.07142857142857142,,,,,,,,,,,,,,1.0,,,1.0,0.5,,1.0,,,1.0,,,,,,,,
1630625,1610612738,Dalano Banton,Dalano Banton,1630625,BOS,74.0,4.0,2,3,2.0,3,,5,1.0,,1.0,1.0,,,1.0,,,,2.0,50.0,,,,1.0,,1.0,1.0,0.7121,,0.7121,1.0,1.0,,,,,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,1.6,,,,,,2.0,,,2.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,False,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,
1642917,1610612738,Max Shulga,Max Shulga,1642917,BOS,112.0,-1.0,2,4,,3,1.0,6,,,,,3.0,,,,,,,25.0,,,,,,,1.0,0.50625,,,,2.0,,,1.0,,1.0,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
