EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFtPoints,PtsPutbacks,Arc3Assists,OffTwoPtRebounds,SecondChanceTurnovers,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,SecondChanceFg2Pct,OffTwoPtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,PtsUnassisted3s,SelfOReb,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,2pt And 1 Free Throw Trips,BlockedShortMidRange,ShortMidRangePctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,Offensive Fouls Drawn,LongMidRangeAssists,BlockedCorner3,Charge Fouls Drawn,FTOffRebounds,OffFTReboundPct,on,OffensiveGoaltends,Fg3aBlocked,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked
1627742,1610612761,Brandon Ingram,Brandon Ingram,1627742,TOR,3082.9,51,-10.0,111,111,23.0,18,8,222,,2.0,2.0,7.0,3.0,6.0,,,,,,2.0,5.0,,1.0,2.0,2.0,5.0,15.0,2.0,5.0,6.0,22.0,130,1.0,,1.0,,2.0,2.0,2.0,2.0,4.0,14.0,2.0,8.0,6.0,5.0,2.0,1.0,1.0,2.0,3.0,1.0,,1.0,8.0,1.0,3.0,1.0,,4.0,1.0,5.0,1.0,1.0,,,,2.0,1.0,,2.0,,1.0,2.0,,7.0,10.0,3.0,,2.0,3.0,2.0,3.0,3.0,14.0,23.0,,2.0,0.2,0.2,1.0,0.4,,1.0,0.4,0.3333333333333333,1.0,0.4,,1.25,0.44,,1.0,0.25,0.06666666666666667,0.5,,22.5,,,0.05263157894736842,0.1111111111111111,0.05263157894736842,0.08695652173913043,0.023255813953488372,,,0.14285714285714285,0.09523809523809523,0.16666666666666666,1.0,0.1,,,0.35,0.2857142857142857,0.2857142857142857,,0.3,0.5,0.5,0.3333333333333333,,,,,0.25,0.4,0.4,1.0,,0.5,,,,,0.5,1.0,0.35,0.4,0.4861825000000001,,0.4599,0.13043478260869565,0.16666666666666666,,,0.6363636363636364,12.02,25.72,0.2072072072072072,,,,,,1.0,,,,,,,,,0.07692307692307693,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,False,,,,,
1627751,1610612761,Jakob Poeltl,Jakob Poeltl,1627751,TOR,2877.1000000000004,48,-12.0,104,108,12.0,10,13,212,6.0,10.0,1.0,4.0,,,,,,,,,,,,,,7.0,14.0,,,3.0,17.0,116,4.0,,,2.0,,1.0,,,,,10.0,4.0,,,,2.0,,2.0,2.0,,,,6.0,,5.0,4.0,,9.0,7.0,16.0,2.0,2.0,,,,2.0,,,2.0,1.0,7.0,7.0,,5.0,6.0,3.0,,1.0,3.0,2.0,3.0,3.0,,12.0,,1.0,0.7142857142857143,0.7142857142857143,,,,,,0.5,,0.5,0.25,,0.53125,0.2,,,0.14285714285714285,0.1,,14.87603305785124,,,0.15384615384615385,0.18518518518518517,,0.16981132075471697,0.1346153846153846,,0.2222222222222222,0.14285714285714285,0.11764705882352941,0.3,1.0,0.7142857142857143,0.6,0.6666666666666666,0.2857142857142857,0.25,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,0.7142857142857143,,0.6298928571428571,0.6199250000000001,0.442,0.2,0.2,,0.11764705882352941,,2.8000000000000003,,0.11538461538461539,,,1.0,,,2.0,7.0,1.0,2.0,,,0.25,0.23333333333333334,,,,0.6666666666666666,,,1.0,4.0,,,2.0,1.0,,,,2.0,1.0,0.25,0.46153846153846156,0.07692307692307693,0.4,1.0,0.25,,,,,,,,,,,False,1.0,,,,
1629628,1610612761,RJ Barrett,RJ Barrett,1629628,TOR,5858.8,98,-26.0,195,200,37.0,40,23,395,8.0,12.0,6.0,15.0,,,2.0,3.0,1.0,,,4.0,11.0,2.0,3.0,1.0,3.0,14.0,27.0,6.0,14.0,13.0,59.0,242,1.0,3.0,4.0,14.0,3.0,6.0,1.0,3.0,4.0,13.0,8.0,20.0,15.0,11.0,4.0,1.0,6.0,3.0,9.0,,3.0,2.0,21.0,,3.0,6.0,4.0,13.0,5.0,18.0,4.0,3.0,1.0,5.0,4.0,4.0,2.0,1.0,9.0,3.0,3.0,8.0,2.0,16.0,22.0,11.0,,1.0,,,,,13.0,37.0,,1.0,0.2857142857142857,0.3076923076923077,0.8333333333333334,0.42857142857142855,0.75,0.3333333333333333,0.42857142857142855,0.5185185185185185,0.5,0.5609756097560976,1.1,0.5,0.5784313725490197,1.0,0.5416666666666666,0.34146341463414637,0.037037037037037035,0.08333333333333333,,26.785714285714285,0.5555555555555556,0.5714285714285714,0.14285714285714285,0.061224489795918366,,0.0989010989010989,0.054945054945054944,,0.16666666666666666,0.10526315789473684,0.08108108108108109,,,0.2926829268292683,0.6666666666666666,0.7272727272727273,0.36585365853658536,0.4,0.4,0.3333333333333333,,,,,0.07317073170731707,0.6666666666666666,0.6666666666666666,1.0,0.2682926829268293,0.36363636363636365,0.36363636363636365,0.75,0.2,0.6,0.6666666666666666,1.0,,,0.3333333333333333,0.3333333333333333,0.6341463414634146,0.36363636363636365,0.553569512195122,0.4876333333333333,0.6127944444444444,0.22,0.3055555555555556,,0.23728813559322035,0.22033898305084745,5.774074074074073,25.800000000000004,0.18974358974358974,3.0,5.0,1.0,3.0,2.0,3.0,5.0,,,,,1.0,0.08620689655172414,,,0.2,0.25,0.5555555555555556,0.6,,,1.0,3.0,2.0,,,,,2.0,,,0.07692307692307693,0.125,0.10526315789473684,,,,1.0,1.0,,1.0,1.0,,,,,False,,,,,
1630567,1610612761,Scottie Barnes,Scottie Barnes,1630567,TOR,6280.4000000000015,105,-28.0,211,217,46.0,47,20,428,11.0,18.0,6.0,9.0,4.0,10.0,,,,,,3.0,10.0,,2.0,2.0,2.0,21.0,37.0,3.0,10.0,21.0,72.0,258,2.0,,2.0,7.0,5.0,5.0,2.0,2.0,4.0,20.0,14.0,28.0,9.0,10.0,3.0,1.0,17.0,5.0,22.0,,9.0,6.0,49.0,1.0,8.0,2.0,3.0,13.0,3.0,16.0,1.0,1.0,,7.0,5.0,4.0,1.0,2.0,11.0,3.0,3.0,8.0,1.0,16.0,26.0,12.0,,2.0,3.0,1.0,4.0,1.0,20.0,46.0,,1.0,0.3333333333333333,0.35,1.0,0.3,,1.0,0.3,0.5675675675675675,1.0,0.5425531914893617,0.25,1.1428571428571428,0.6101694915254238,0.5,1.1111111111111112,0.2127659574468085,0.02702702702702703,0.05555555555555555,,29.535864978902953,0.6363636363636364,0.375,0.0425531914893617,0.14285714285714285,0.030303030303030304,0.0970873786407767,0.03225806451612903,,,,0.1282051282051282,0.17647058823529413,0.25,0.3829787234042553,0.6111111111111112,0.6470588235294118,0.19148936170212766,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.2127659574468085,0.4,0.4,0.25,,,,,0.2127659574468085,0.3,0.3,1.0,,0.5,,,,,0.2857142857142857,1.0,0.5957446808510638,0.3,0.5646031914893617,0.6206999999999999,0.6653785714285715,0.21052631578947367,0.2553191489361702,,0.09722222222222222,0.2777777777777778,7.878378378378378,25.810000000000002,0.21800947867298578,4.0,4.0,1.0,5.0,2.0,5.0,2.0,,,1.0,1.0,0.5,0.03333333333333333,,0.038461538461538464,0.4,0.36363636363636365,0.5714285714285714,1.0,1.0,2.0,,,1.0,2.0,,,1.0,2.0,2.0,,0.08,,0.047619047619047616,0.5,0.5,,,,,,2.0,,,,,False,,,,,
1630572,1610612761,Sandro Mamukelashvili,Sandro Mamukelashvili,1630572,TOR,2620.8,44,-3.0,87,83,31.0,22,14,170,3.0,7.0,1.0,4.0,,,,,,,,1.0,3.0,1.0,1.0,,1.0,4.0,11.0,1.0,3.0,2.0,13.0,112,2.0,1.0,1.0,3.0,1.0,4.0,,1.0,,2.0,6.0,2.0,3.0,3.0,1.0,2.0,4.0,,4.0,,3.0,1.0,8.0,1.0,1.0,3.0,1.0,5.0,5.0,10.0,4.0,3.0,1.0,1.0,1.0,,,,1.0,1.0,2.0,4.0,,5.0,5.0,3.0,,,2.0,1.0,2.0,,2.0,31.0,1.0,,0.75,0.75,1.0,0.3333333333333333,1.0,,0.3333333333333333,0.36363636363636365,0.25,0.39285714285714285,0.5,0.2,0.40625,0.5,0.2,0.21428571428571427,0.18181818181818182,0.14285714285714285,,16.346153846153847,1.0,0.5,0.17647058823529413,0.05263157894736842,0.1,0.1111111111111111,0.1282051282051282,0.3333333333333333,0.14285714285714285,0.2,,0.125,,0.5,0.42857142857142855,0.5,0.2857142857142857,0.25,0.3333333333333333,,,,,,,,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,1.0,1.0,,,0.2,,0.7142857142857143,0.3333333333333333,0.5926178571428572,0.51505,0.6401800000000001,0.1875,0.23076923076923078,,0.23076923076923078,0.15384615384615385,3.1818181818181817,25.900000000000002,0.3563218390804598,1.0,3.0,,,,,4.0,,,,,,0.13793103448275862,,,,1.0,0.6,0.3333333333333333,,2.0,,,,,,,,1.0,1.0,0.25,0.11764705882352941,0.2,,0.6666666666666666,,,,,,,,,,,,False,,,,,
1642266,1610612761,Ja'Kobe Walter,Ja'Kobe Walter,1642266,TOR,6010.500000000001,100,-28.0,206,214,44.0,40,23,420,,3.0,,1.0,,,1.0,7.0,1.0,,1.0,3.0,10.0,,,,,,4.0,4.0,17.0,6.0,18.0,251,,,1.0,,,1.0,,1.0,2.0,2.0,,,12.0,10.0,3.0,1.0,6.0,1.0,7.0,1.0,5.0,,15.0,1.0,7.0,3.0,,10.0,1.0,11.0,5.0,2.0,3.0,1.0,1.0,,,,1.0,,5.0,10.0,,3.0,6.0,2.0,,1.0,1.0,,1.0,,2.0,44.0,1.0,1.0,,,1.0,0.23529411764705882,,,0.23529411764705882,,,0.2857142857142857,,,0.375,,0.3333333333333333,0.8095238095238095,0.25,0.3333333333333333,,10.593220338983052,1.0,,0.06976744186046512,0.13725490196078433,0.027777777777777776,0.10638297872340426,0.010309278350515464,0.1,0.06666666666666667,0.043478260869565216,0.14705882352941177,0.11764705882352941,,0.14285714285714285,,,0.047619047619047616,,,,,,,,0.3333333333333333,0.14285714285714285,0.14285714285714285,1.0,0.47619047619047616,0.3,0.3333333333333333,1.0,1.0,,,,0.5,,,,0.9523809523809523,0.3,0.5775785714285715,0.5037,0.64435,0.08695652173913043,0.3333333333333333,,,0.1111111111111111,3.725,25.041176470588237,0.21359223300970873,,1.0,,,,,,,,,,,,,,0.2,,0.5,,,,,,1.0,,,,,,,,,,0.06666666666666667,,,,,,,,1.0,,,,,False,,1.0,1.0,0.058823529411764705,0.1
1642867,1610612761,Collin Murray-Boyles,Collin Murray-Boyles,1642867,TOR,3785.3,63,-13.0,119,125,42.0,38,13,244,9.0,13.0,4.0,6.0,3.0,3.0,,,,,,,1.0,,,,,16.0,22.0,,1.0,2.0,34.0,156,5.0,,,6.0,9.0,11.0,,,,18.0,32.0,,,1.0,,,3.0,5.0,8.0,,2.0,,21.0,3.0,6.0,7.0,,13.0,5.0,18.0,3.0,2.0,1.0,,,5.0,1.0,,5.0,3.0,2.0,6.0,2.0,3.0,4.0,1.0,,1.0,3.0,1.0,4.0,1.0,18.0,42.0,1.0,,1.0,1.0,,,,,,0.7272727272727273,0.8181818181818182,0.6956521739130435,0.6,0.8181818181818182,0.68,0.6,0.8181818181818182,0.043478260869565216,,,,22.058823529411764,,,0.28,0.1875,0.17647058823529413,0.22807017543859648,0.09803921568627451,,0.5,0.21428571428571427,0.17391304347826086,0.2222222222222222,0.25,0.5652173913043478,0.6923076923076923,0.6923076923076923,0.2608695652173913,0.6666666666666666,0.6666666666666666,1.0,0.13043478260869565,1.0,1.0,1.0,,,,,0.043478260869565216,,,,,,,,,,,,0.6086956521739131,,0.6017608695652175,0.5558,0.7421181818181818,0.041666666666666664,0.043478260869565216,,0.17647058823529413,0.5294117647058824,5.736363636363635,26.0,0.35294117647058826,8.0,10.0,3.0,,,5.0,2.0,,,1.0,1.0,0.6,0.058823529411764705,,0.23076923076923078,,1.0,0.9090909090909091,0.8,1.0,3.0,,,1.0,2.0,,,,,2.0,,,0.13333333333333333,0.16666666666666666,0.6,0.3333333333333333,1.0,,,,,1.0,,,,,False,,,,,
1642419,1610612761,Jamison Battle,Jamison Battle,1642419,TOR,1723.8,29,2.0,57,60,14.0,8,5,117,,1.0,1.0,1.0,,,,1.0,,,1.0,3.0,4.0,,1.0,,1.0,1.0,2.0,3.0,5.0,,11.0,60,,,1.0,,,,,2.0,,,2.0,,9.0,4.0,3.0,,1.0,,1.0,,1.0,,2.0,,1.0,3.0,,4.0,,4.0,,,,,,,,,,,1.0,3.0,,1.0,,,,,,,,,,14.0,,,1.0,1.0,1.0,0.6,,,0.6,0.5,,0.7857142857142857,,,0.7857142857142857,,,0.7142857142857143,,,,10.769230769230768,,,0.21428571428571427,0.05555555555555555,,0.125,,,0.5,0.125,,0.1111111111111111,,0.14285714285714285,,,0.14285714285714285,1.0,1.0,1.0,,,,,0.14285714285714285,,,,0.5714285714285714,0.75,0.75,1.0,,1.0,,,0.5,,0.5,,0.8571428571428571,0.75,0.5906928571428571,0.58185,0.5706,,,,,,6.15,24.9,0.24561403508771928,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,False,,,,,
1630639,1610612761,A.J. Lawson,A.J. Lawson,1630639,TOR,2018.6999999999998,34,-1.0,66,67,29.0,16,7,133,2.0,6.0,,1.0,,,,3.0,,,,2.0,2.0,,,1.0,1.0,2.0,7.0,2.0,5.0,,10.0,84,,,,,1.0,2.0,1.0,1.0,,5.0,4.0,,6.0,2.0,2.0,2.0,2.0,2.0,4.0,1.0,2.0,,10.0,,1.0,,,1.0,,1.0,,,,,,1.0,,,1.0,1.0,1.0,3.0,1.0,2.0,,,,,1.0,,1.0,,5.0,29.0,,,1.0,1.0,1.0,0.4,,1.0,0.4,0.2857142857142857,0.5,0.4166666666666667,,0.8333333333333334,0.4166666666666667,,0.8333333333333334,0.4166666666666667,0.2857142857142857,0.3333333333333333,,17.333333333333332,,,,0.09090909090909091,,0.04,,,,,0.1111111111111111,,,0.5,0.3333333333333333,0.5,0.08333333333333333,,,,,,,,0.25,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,0.3333333333333333,1.0,0.9166666666666666,1.0,0.6252375,,0.7469666666666667,,,,,0.5,3.1,24.56,0.4393939393939394,1.0,2.0,,,,1.0,,,,,,,,,,,1.0,0.6666666666666666,0.5,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,False,,,,,
1631218,1610612761,Trayce Jackson-Davis,Trayce Jackson-Davis,1631218,TOR,240.3,4,-1.0,7,8,4.0,4,1,15,,1.0,,,,,,,,,,,,,,,,,1.0,,,2.0,2.0,7,1.0,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,,,,,,,2.0,4.0,,,,,,,,,,,,,,,0.5,,1.0,,,,,33.333333333333336,,,,,,,0.25,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6405,0.6405,,0.5,0.5,,,1.0,,,0.5714285714285714,,,,,,,1.0,,,,,,0.3333333333333333,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,False,,,,,
1641711,1610612761,Gradey Dick,Gradey Dick,1641711,TOR,240.3,4,-1.0,7,9,4.0,4,1,16,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,False,,,,,
1642367,1610612761,Jonathan Mogbo,Jonathan Mogbo,1642367,TOR,240.3,4,-1.0,7,9,4.0,4,1,16,2.0,2.0,,,,,,,,,,,,,,,,2.0,2.0,,,,4.0,7,1.0,,,2.0,1.0,1.0,,,,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,2.0,4.0,,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,22.22222222222222,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.7645,0.7786,0.7504,,,,0.5,0.5,1.15,,0.5714285714285714,1.0,1.0,1.0,,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,False,,,,,
202066,1610612761,Garrett Temple,Garrett Temple,202066,TOR,119.30000000000001,2,-3.0,3,4,,4,1,7,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,5,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.2926,,,,,,,,15.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
