EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ThreePtAssists,Arc3Assists,OffThreePtRebounds,OffRebounds,LostBallSteals,ShootingFouls,Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted3s,ShortMidRangeAssists,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,PenaltyTurnovers,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,DefThreePtReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,PtsUnassisted2s,Corner3Assists,OffTwoPtRebounds,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsPutbacks,SecondChanceTurnovers,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3FGA,Fg2aBlocked,SelfOReb,FG2APctBlocked,ShortMidRangePctBlocked,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,on,LongMidRangeFGM,PenaltyCorner3FGA,LongMidRangeAssists,BadPassTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,AtRimPctBlocked,LongMidRangePctBlocked,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,FTDefRebounds,LostBallOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,Charge Fouls Drawn,BlockedLongMidRange,Travels,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,OffensiveGoaltends
1631222,1610612747,Jake LaRavia,Jake LaRavia,1631222,LAL,426.0,7.0,-7.0,15.0,15.0,12.0,9.0,4.0,30.0,,1.0,,1.0,,2.0,,,,,,,,3.0,1.0,1.0,,3.0,19.0,1.0,,,3.0,,,,,,3.0,,,,,,,,,2.0,,,,,,,,,,,,,,12.0,,,1.0,1.0,,1.0,,,0.375,,0.375,,0.25,20.0,,,,,,0.25,,,,0.5,,,,,,,,,,0.3333333333333333,,,,0.5,,0.4979625,0.6188,0.4925,,,,3.3000000000000003,22.8,0.8,,,,2.0,,,,,,,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.2857142857142857,0.25,,1.0,,,,,,0.5,1.0,,,1.0,1.0,1.0,2.0,0.3333333333333333,0.5,1.0,0.25,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628379,1610612747,Luke Kennard,Luke Kennard,1628379,LAL,19576.800000000003,326.0,-10.0,635.0,628.0,161.0,168.0,67.0,1263.0,7.0,12.0,3.0,5.0,8.0,18.0,12.0,16.0,30.0,1.0,2.0,4.0,21.0,42.0,18.0,38.0,19.0,115.0,703.0,4.0,1.0,5.0,10.0,2.0,7.0,7.0,23.0,28.0,48.0,30.0,16.0,14.0,23.0,9.0,55.0,24.0,32.0,35.0,9.0,5.0,11.0,3.0,14.0,9.0,23.0,3.0,1.0,,1.0,,21.0,159.0,0.6666666666666666,0.6666666666666666,0.8888888888888888,0.47368421052631576,0.2857142857142857,0.47368421052631576,0.5,0.5,0.6,0.47058823529411764,0.6494252873563219,0.55,0.475,14.145658263305323,0.7857142857142857,0.14201183431952663,0.10355987055016182,0.10843373493975904,,0.15,0.5833333333333334,0.7777777777777778,0.5714285714285714,0.225,0.4444444444444444,0.47058823529411764,0.75,0.15,0.375,0.5333333333333333,0.5333333333333333,0.875,0.2,0.29411764705882354,0.6,0.23529411764705882,0.5,0.625,0.5333333333333333,0.5114975000000002,0.44711,0.5280058823529412,0.047619047619047616,0.06666666666666667,0.2,9.473809523809525,26.013157894736846,0.25354330708661416,9.0,6.0,3.0,3.0,4.0,10.0,16.0,3.0,2.0,0.029411764705882353,0.011857707509881422,0.025974025974025976,,,4.0,8.0,6.0,3.0,8.0,1.0,3.0,5.0,,0.4,0.5714285714285714,0.05714285714285714,0.17857142857142858,0.16666666666666666,0.05825242718446602,0.05405405405405406,,,0.06956521739130435,14.0,3.0,,,,,,2.0,,,,0.5,,,,,2.0,8.0,5.0,1.0,0.11904761904761904,0.05555555555555555,0.02857142857142857,0.1,0.25,0.25,1.0,False,6.0,3.0,2.0,8.0,2.0,1.0,1.0,4.0,1.0,1.0,0.25,0.08333333333333333,0.04,0.5,0.5454545454545454,0.6666666666666666,0.17647058823529413,0.02564102564102564,,,,,,,,,,,,,,,,,,,,,,,,,,
1628467,1610612747,Maxi Kleber,Maxi Kleber,1628467,LAL,237.6,4.0,-1.0,8.0,7.0,1.0,,,15.0,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,25.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629060,1610612747,Rui Hachimura,Rui Hachimura,1629060,LAL,23176.399999999994,386.0,-52.0,743.0,753.0,144.0,185.0,79.0,1496.0,14.0,19.0,1.0,2.0,8.0,17.0,28.0,17.0,37.0,2.0,3.0,6.0,34.0,64.0,33.0,58.0,8.0,175.0,864.0,3.0,4.0,4.0,7.0,5.0,8.0,2.0,25.0,60.0,96.0,37.0,17.0,10.0,17.0,4.0,41.0,18.0,34.0,40.0,9.0,5.0,5.0,2.0,9.0,11.0,11.0,5.0,5.0,4.0,6.0,2.0,25.0,142.0,0.8823529411764706,0.8823529411764706,0.9696969696969697,0.5689655172413793,0.625,0.5689655172413793,0.53125,0.5714285714285714,0.6844262295081968,0.7666666666666667,0.6889763779527559,0.78125,0.47540983606557374,16.152019002375297,0.5555555555555556,0.09278350515463918,0.08493150684931507,0.08737864077669903,0.3333333333333333,0.1557377049180328,0.7368421052631579,0.875,0.8571428571428571,0.13934426229508196,0.47058823529411764,0.5,0.75,0.22950819672131148,0.30327868852459017,0.4594594594594595,0.4594594594594595,1.0,0.2857142857142857,0.13333333333333333,0.5,0.4,0.5,0.6311475409836066,0.4594594594594595,0.5149864754098362,0.444225,0.48684,0.047244094488188976,0.07246376811594203,0.14285714285714285,11.270312500000003,25.01206896551724,0.19380888290713325,7.0,2.0,3.0,6.0,4.0,15.0,28.0,,,0.023622047244094488,0.018633540372670808,0.03,1.0,3.0,1.0,14.0,3.0,4.0,13.0,,4.0,,0.75,0.9285714285714286,1.0,0.07602339181286549,0.09090909090909091,0.1111111111111111,0.06557377049180328,0.10204081632653061,0.5,1.0,0.08,8.0,5.0,3.0,0.015384615384615385,0.02197802197802198,1.0,1.0,2.0,,,,0.6666666666666666,,0.14285714285714285,1.0,1.0,16.0,21.0,5.0,,0.078125,0.058823529411764705,,0.1721311475409836,0.7619047619047619,0.7619047619047619,0.9375,False,12.0,2.0,2.0,3.0,1.0,1.0,1.0,,1.0,1.0,0.15789473684210525,0.03571428571428571,,0.42857142857142855,0.4444444444444444,1.0,0.13333333333333333,0.017241379310344827,2.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,0.16666666666666666,0.02564102564102564,0.2857142857142857,1.0,0.5,1.0,,,,,,,,
1630559,1610612747,Austin Reaves,Austin Reaves,1630559,LAL,13240.3,221.0,-61.0,425.0,427.0,77.0,102.0,50.0,852.0,11.0,24.0,3.0,6.0,16.0,27.0,5.0,8.0,33.0,4.0,,9.0,28.0,56.0,9.0,35.0,37.0,120.0,529.0,4.0,4.0,7.0,14.0,,9.0,9.0,23.0,14.0,9.0,33.0,8.0,23.0,35.0,13.0,82.0,11.0,21.0,24.0,,,20.0,7.0,27.0,35.0,43.0,15.0,7.0,1.0,7.0,2.0,23.0,77.0,0.25,0.25,0.3333333333333333,0.2571428571428571,,0.2571428571428571,0.5,0.5,0.45604395604395603,0.30434782608695654,0.5509259259259259,0.39655172413793105,0.38461538461538464,27.607361963190186,0.7407407407407407,0.11956521739130435,0.11731843575418995,0.08888888888888889,0.2857142857142857,0.26373626373626374,0.4583333333333333,0.5789473684210527,0.36363636363636365,0.2967032967032967,0.5925925925925926,0.64,0.1875,0.054945054945054944,0.3626373626373626,0.24242424242424243,0.24242424242424243,0.25,0.5,0.2608695652173913,0.5,0.391304347826087,,0.6483516483516484,0.24242424242424243,0.5255857142857143,0.5526,0.5127673913043478,0.17307692307692307,0.22727272727272727,0.19166666666666668,6.378571428571428,26.728571428571424,0.1811764705882353,12.0,7.0,1.0,3.0,,12.0,21.0,4.0,2.0,0.011627906976744186,0.014925373134328358,,,,1.0,5.0,18.0,6.0,10.0,4.0,7.0,3.0,,0.25,0.3125,0.11494252873563218,0.125,0.17391304347826086,0.13333333333333333,0.07407407407407407,,,0.041666666666666664,42.0,5.0,2.0,0.017391304347826087,,1.0,2.0,2.0,,2.0,5.0,0.5,,0.25,0.5,,1.0,2.0,8.0,1.0,0.14285714285714285,0.07407407407407407,0.022222222222222223,0.02197802197802198,0.5,0.5,1.0,False,1.0,,4.0,13.0,2.0,,3.0,1.0,3.0,4.0,0.20833333333333334,0.2,0.0625,0.2,0.25,,,0.07894736842105263,,,,,1.0,1.0,2.0,,,,,1.0,,0.1,,,,,1.0,1.0,2.0,,,,,
2544,1610612747,LeBron James,LeBron James,2544,LAL,23028.399999999998,384.0,-36.0,731.0,734.0,154.0,170.0,87.0,1465.0,37.0,51.0,9.0,13.0,20.0,58.0,22.0,15.0,44.0,2.0,3.0,13.0,67.0,131.0,17.0,51.0,47.0,232.0,835.0,12.0,5.0,12.0,27.0,3.0,14.0,14.0,47.0,62.0,24.0,44.0,15.0,46.0,73.0,23.0,173.0,25.0,63.0,67.0,13.0,10.0,27.0,8.0,38.0,46.0,63.0,28.0,3.0,1.0,3.0,2.0,47.0,152.0,0.4626865671641791,0.47692307692307695,0.47058823529411764,0.3333333333333333,0.21428571428571427,0.3333333333333333,0.5114503816793893,0.4444444444444444,0.5082417582417582,0.4024390243902439,0.5446009389671361,0.47959183673469385,0.2802197802197802,30.023923444976077,0.7105263157894737,0.1358695652173913,0.16620498614958448,0.11764705882352941,0.6666666666666666,0.2802197802197802,0.7254901960784313,0.7551020408163265,0.5945945945945946,0.31868131868131866,0.3448275862068966,0.35714285714285715,0.35,0.12087912087912088,0.24175824175824176,0.3409090909090909,0.3409090909090909,0.4,0.11764705882352941,0.3170731707317073,0.6923076923076923,0.3170731707317073,0.23076923076923078,0.5604395604395604,0.3409090909090909,0.5081519337016577,0.5048375,0.4944862499999999,0.1339712918660287,0.17721518987341772,0.2025862068965517,7.425190839694657,27.094117647058827,0.2106703146374829,27.0,18.0,,4.0,3.0,4.0,16.0,4.0,4.0,,0.01238390092879257,,,1.0,3.0,14.0,27.0,17.0,35.0,5.0,11.0,6.0,0.2,0.3235294117647059,0.3684210526315789,0.1977401129943503,0.14583333333333334,0.17647058823529413,0.21138211382113822,0.16666666666666666,,,0.0603448275862069,72.0,9.0,4.0,0.020833333333333332,0.03125,3.0,5.0,4.0,4.0,1.0,1.0,0.3333333333333333,0.017543859649122806,0.29411764705882354,0.6,0.3333333333333333,2.0,7.0,4.0,,0.030534351145038167,0.034482758620689655,,0.038461538461538464,0.2857142857142857,0.2857142857142857,1.0,False,10.0,1.0,6.0,19.0,3.0,1.0,1.0,,,2.0,0.0392156862745098,,,0.45454545454545453,0.45454545454545453,0.2,0.024390243902439025,,1.0,3.0,,3.0,3.0,,1.0,,,,,2.0,0.15789473684210525,,0.17647058823529413,0.3333333333333333,1.0,,,,,1.0,,,,
1642876,1610612747,Adou Thiero,Adou Thiero,1642876,LAL,981.0,16.0,-1.0,34.0,29.0,9.0,8.0,6.0,63.0,,1.0,,1.0,,,,,1.0,,,,,1.0,,2.0,1.0,1.0,39.0,,,,1.0,,1.0,1.0,1.0,,,1.0,,1.0,1.0,,2.0,3.0,6.0,9.0,,,1.0,1.0,2.0,1.0,2.0,1.0,,,,,1.0,9.0,,,,,,,,,,,0.125,0.16666666666666666,0.6666666666666666,14.634146341463415,0.5,0.375,0.2777777777777778,,,0.3333333333333333,,,,,,,,,0.3333333333333333,,,,,0.5,,,,1.0,,0.5675833333333333,,0.57875,0.25,0.5,1.0,2.6,24.55,0.2647058823529412,,,2.0,3.0,,1.0,3.0,,,0.2857142857142857,0.2727272727272727,0.3333333333333333,,,1.0,1.0,,1.0,2.0,,1.0,2.0,,,0.5,0.2,0.3333333333333333,1.0,0.14285714285714285,0.3333333333333333,,,1.0,,,1.0,0.25,,,,,,,,,0.5,,,,,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,,,,False,,1.0,,,,1.0,,,,,,,,,,,0.5,,,,,1.0,,,,,,,1.0,,0.5,,,,,,,,,,,,,
203935,1610612747,Marcus Smart,Marcus Smart,203935,LAL,20692.500000000004,345.0,-26.0,668.0,669.0,162.0,191.0,81.0,1337.0,9.0,13.0,4.0,5.0,13.0,34.0,2.0,11.0,34.0,3.0,3.0,6.0,22.0,49.0,17.0,50.0,34.0,129.0,771.0,6.0,5.0,6.0,12.0,4.0,9.0,17.0,41.0,10.0,48.0,34.0,11.0,39.0,51.0,22.0,114.0,11.0,25.0,35.0,24.0,9.0,23.0,3.0,35.0,44.0,43.0,14.0,10.0,3.0,10.0,7.0,40.0,160.0,0.22727272727272727,0.2631578947368421,0.9411764705882353,0.34,0.4444444444444444,0.34,0.4489795918367347,0.5,0.4797979797979798,0.5714285714285714,0.5466101694915254,0.6612903225806451,0.5050505050505051,20.105124835742444,0.6571428571428571,0.06666666666666667,0.07028753993610223,0.04938271604938271,0.7,0.13131313131313133,0.6923076923076923,0.8181818181818182,0.1111111111111111,0.3434343434343434,0.38235294117647056,0.41935483870967744,0.3076923076923077,0.020202020202020204,0.3434343434343434,0.3235294117647059,0.3235294117647059,0.9090909090909091,0.2727272727272727,0.23809523809523808,0.8,0.2857142857142857,0.5,0.6363636363636364,0.3235294117647059,0.5093171717171717,0.5019071428571429,0.49823809523809526,0.13636363636363635,0.23728813559322035,0.3178294573643411,7.128571428571429,25.383999999999997,0.24251497005988024,12.0,8.0,4.0,10.0,15.0,9.0,31.0,8.0,7.0,0.03669724770642202,0.03146853146853147,0.033707865168539325,,1.0,4.0,15.0,3.0,13.0,11.0,5.0,12.0,11.0,0.2,0.5,0.5769230769230769,0.07432432432432433,0.07692307692307693,0.09375,0.07407407407407407,0.075,,,0.11627906976744186,34.0,4.0,5.0,0.02824858757062147,0.047619047619047616,3.0,3.0,4.0,6.0,2.0,4.0,0.6666666666666666,0.01639344262295082,0.2727272727272727,1.0,,6.0,16.0,5.0,3.0,0.10204081632653061,0.08823529411764706,0.05454545454545454,0.16161616161616163,0.375,0.375,1.0,False,,3.0,4.0,20.0,4.0,2.0,3.0,,1.0,6.0,0.15384615384615385,,0.05,,,,0.14285714285714285,0.0196078431372549,1.0,2.0,1.0,3.0,3.0,,4.0,,,,1.0,3.0,0.15,,0.18181818181818182,0.5,1.0,0.3333333333333333,,4.0,1.0,1.0,1.0,1.0,0.045454545454545456,
1629020,1610612747,Jarred Vanderbilt,Jarred Vanderbilt,1629020,LAL,4420.700000000001,74.0,-10.0,131.0,138.0,25.0,52.0,19.0,269.0,6.0,9.0,1.0,1.0,2.0,4.0,,,2.0,,,,8.0,13.0,1.0,9.0,1.0,20.0,154.0,3.0,,1.0,1.0,,,,2.0,14.0,3.0,2.0,,1.0,2.0,1.0,5.0,11.0,19.0,24.0,1.0,1.0,,,1.0,2.0,3.0,2.0,,,,,2.0,25.0,0.875,1.0,1.0,0.1111111111111111,,0.1111111111111111,0.6153846153846154,1.0,0.4318181818181818,1.0,0.43478260869565216,1.0,0.4090909090909091,15.894039735099337,,0.2682926829268293,0.24675324675324675,0.2727272727272727,,0.4090909090909091,0.6666666666666666,0.75,0.8333333333333334,0.18181818181818182,0.5,1.0,1.0,,0.09090909090909091,,,,,1.0,1.0,,,0.8181818181818182,,0.5531909090909092,0.5251666666666667,0.7094,0.08695652173913043,0.14285714285714285,0.1,2.9461538461538463,23.91111111111111,0.19083969465648856,1.0,1.0,3.0,5.0,,4.0,12.0,,,0.13043478260869565,0.0847457627118644,0.15384615384615385,,,,2.0,,,8.0,1.0,1.0,,,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.18181818181818182,0.375,0.23076923076923078,0.2,,,0.1,2.0,,2.0,0.05555555555555555,0.1,1.0,2.0,1.0,2.0,1.0,1.0,0.3333333333333333,,0.6666666666666666,0.5,,1.0,7.0,3.0,,0.23076923076923078,0.5,,0.3181818181818182,0.14285714285714285,0.14285714285714285,1.0,False,,,,,2.0,,,,,,0.1111111111111111,,0.1,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,
1629028,1610612747,Deandre Ayton,Deandre Ayton,1629028,LAL,17071.4,285.0,-34.0,532.0,540.0,60.0,84.0,57.0,1072.0,28.0,47.0,8.0,9.0,16.0,31.0,6.0,,,,,,46.0,84.0,,,8.0,100.0,622.0,29.0,,9.0,10.0,,,3.0,21.0,62.0,,,,4.0,9.0,3.0,23.0,27.0,59.0,96.0,2.0,2.0,8.0,5.0,13.0,21.0,13.0,8.0,7.0,1.0,8.0,3.0,21.0,59.0,0.6739130434782609,0.8857142857142857,,,,,0.5476190476190477,0.9,0.5476190476190477,0.9,0.5617977528089888,0.9545454545454546,,16.859504132231404,0.6153846153846154,0.19852941176470587,0.19776119402985073,0.23376623376623376,0.375,0.5595238095238095,0.5957446808510638,0.6666666666666666,0.5,0.36904761904761907,0.5161290322580645,0.6153846153846154,0.9375,0.07142857142857142,,,,,,0.9,0.8888888888888888,,,0.5595238095238095,,0.524479761904762,0.5506785714285715,0.59827,0.0898876404494382,0.0898876404494382,0.21,4.378571428571429,,0.11278195488721804,5.0,3.0,6.0,37.0,,13.0,28.0,,,0.07058823529411765,0.15384615384615385,0.09090909090909091,,,2.0,32.0,,,26.0,1.0,5.0,2.0,,0.5172413793103449,0.5333333333333333,0.19696969696969696,0.13793103448275862,0.16666666666666666,0.1797752808988764,0.23255813953488372,,,0.32,30.0,2.0,30.0,0.20134228187919462,0.2,14.0,26.0,15.0,22.0,3.0,3.0,0.5172413793103449,0.2608695652173913,0.896551724137931,0.5384615384615384,0.14285714285714285,,,10.0,5.0,0.11904761904761904,0.16129032258064516,0.17857142857142858,,,,,False,2.0,,1.0,3.0,6.0,1.0,4.0,,,6.0,0.10638297872340426,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,6.0,,,,,1.0,1.0,1.0,,0.46153846153846156,0.10714285714285714,,,,,,,,1.0,1.0,,0.06666666666666667,1.0
1631222,1610612747,Jake LaRavia,Jake LaRavia,1631222,LAL,6404.6,107.0,-3.0,207.0,210.0,62.0,74.0,22.0,417.0,7.0,10.0,2.0,4.0,,7.0,,,3.0,,,1.0,7.0,17.0,1.0,6.0,6.0,23.0,213.0,1.0,1.0,2.0,6.0,,3.0,2.0,6.0,12.0,3.0,3.0,,4.0,6.0,3.0,14.0,4.0,8.0,15.0,4.0,1.0,8.0,4.0,11.0,4.0,6.0,1.0,5.0,2.0,6.0,1.0,6.0,62.0,0.8571428571428571,1.0,1.0,0.16666666666666666,,0.16666666666666666,0.4117647058823529,0.3333333333333333,0.3695652173913043,0.2222222222222222,0.4423076923076923,0.3,0.2608695652173913,15.948275862068966,0.7272727272727273,0.058823529411764705,0.06722689075630252,0.13333333333333333,0.16666666666666666,0.43478260869565216,0.7,0.875,0.8571428571428571,0.30434782608695654,,,,,0.13043478260869565,,,,,0.4444444444444444,0.5,0.1111111111111111,,0.6956521739130435,,0.5246652173913043,0.5259,0.5137944444444444,0.041666666666666664,0.05555555555555555,0.2608695652173913,4.347058823529412,24.75,0.2995169082125604,2.0,2.0,4.0,7.0,3.0,5.0,16.0,2.0,1.0,0.13793103448275862,0.0875,0.10526315789473684,,,,2.0,,,4.0,,3.0,2.0,,0.5,0.5,0.0784313725490196,,,0.05714285714285714,0.125,,,0.08695652173913043,2.0,,3.0,0.058823529411764705,0.07407407407407407,1.0,1.0,1.0,2.0,2.0,,1.0,,0.5,1.0,,1.0,3.0,4.0,,0.23529411764705882,0.2857142857142857,,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,False,,2.0,1.0,4.0,3.0,2.0,,,,2.0,0.2,,0.2,,,,0.2222222222222222,,,1.0,,,,,,,1.0,1.0,,1.0,,0.2,0.5,,,,,,1.0,1.0,,,,
1642355,1610612747,Bronny James,Bronny James,1642355,LAL,1457.0,24.0,3.0,39.0,39.0,2.0,12.0,6.0,78.0,1.0,1.0,,,,1.0,,1.0,2.0,1.0,,,1.0,2.0,2.0,3.0,,8.0,44.0,,1.0,,,,,,,2.0,3.0,2.0,1.0,1.0,2.0,1.0,5.0,,,1.0,,,1.0,1.0,3.0,,,,,,,,,2.0,1.0,1.0,0.5,0.6666666666666666,,0.6666666666666666,0.5,,0.8,,0.8,,0.6,17.02127659574468,0.3333333333333333,,,,,0.2,1.0,1.0,1.0,0.2,,,,,0.4,0.5,0.5,,1.0,,,,,0.8,0.5,0.5443,,,,,,5.7,25.633333333333336,0.05128205128205128,1.0,1.0,,1.0,,2.0,5.0,,,,0.05263157894736842,,1.0,1.0,,3.0,3.0,,,1.0,2.0,,1.0,1.5,1.5,,,,,,1.0,,0.375,,,1.0,0.09090909090909091,,,,,,1.0,,,1.0,,,,1.0,1.0,,,,,,0.2,1.0,1.0,1.0,False,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,
1629637,1610612747,Jaxson Hayes,Jaxson Hayes,1629637,LAL,9762.3,163.0,1.0,327.0,321.0,113.0,139.0,41.0,648.0,17.0,24.0,4.0,6.0,2.0,3.0,,,1.0,,,1.0,19.0,27.0,,1.0,19.0,57.0,347.0,7.0,,4.0,6.0,,1.0,10.0,18.0,32.0,,1.0,,5.0,7.0,4.0,16.0,6.0,17.0,32.0,3.0,2.0,5.0,2.0,10.0,27.0,27.0,12.0,8.0,2.0,8.0,6.0,18.0,112.0,0.8421052631578947,1.0,,,,,0.7037037037037037,0.6666666666666666,0.6785714285714286,0.5714285714285714,0.7125,0.6428571428571429,0.03571428571428571,13.550135501355014,0.5,0.06666666666666667,0.09615384615384616,0.12195121951219512,0.75,0.8571428571428571,0.7083333333333334,0.7727272727272727,0.8235294117647058,0.10714285714285714,0.6666666666666666,0.6666666666666666,1.0,,0.03571428571428571,,,,,0.8571428571428571,0.6666666666666666,0.14285714285714285,,0.8928571428571429,,0.6060839285714287,0.61012,0.60325,0.32432432432432434,0.3333333333333333,0.3157894736842105,2.103703703703704,27.0,0.345565749235474,2.0,1.0,7.0,15.0,1.0,15.0,28.0,3.0,3.0,0.125,0.11538461538461539,0.1590909090909091,,,7.0,15.0,,1.0,9.0,1.0,5.0,3.0,,0.5714285714285714,0.625,0.13636363636363635,,0.08333333333333333,0.1111111111111111,0.25,,,0.2631578947368421,6.0,1.0,8.0,0.10810810810810811,0.18421052631578946,4.0,7.0,4.0,6.0,2.0,3.0,0.5714285714285714,0.043478260869565216,1.0,0.5714285714285714,0.25,,,2.0,,0.07407407407407407,,,,,,,False,,,,3.0,4.0,2.0,7.0,,,6.0,0.08333333333333333,,,,,,,,,,,2.0,,2.0,1.0,,,,1.0,4.0,0.2,,,,,,,,,,,,,
