EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGA,ShortMidRangeAssists,LongMidRangeAssists,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,LongMidRangePctAssisted,PenaltyArc3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,FTOffRebounds,BlockedCorner3,BlockedLongMidRange,OffFTReboundPct,Travels,Charge Fouls,DefensiveGoaltends,OffensiveGoaltends,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on
1626162,1610612755,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,PHI,17762.600000000002,296,-23,578,586,103.0,111.0,68,1164,24.0,35.0,6.0,8.0,5.0,7.0,5.0,14.0,1.0,2.0,7.0,20.0,1.0,1.0,1.0,2.0,12.0,1.0,30.0,51.0,9.0,32.0,16.0,103.0,679,8.0,13.0,2.0,2.0,18.0,6.0,8.0,1.0,1.0,2.0,17.0,40.0,20.0,27.0,14.0,12.0,2.0,5.0,5.0,5.0,10.0,2.0,3.0,5.0,25.0,5.0,7.0,16.0,20.0,6.0,42,12.0,54,1.0,5.0,2.0,3.0,4.0,1.0,2.0,1.0,3.0,6.0,1.0,1.0,11.0,26.0,3.0,1.0,26.0,13.0,21.0,4.0,11.0,2.0,5.0,4.0,1.0,5.0,5.0,17.0,100.0,1.0,1.0,0.6666666666666666,0.8695652173913043,1.0,0.28125,1.0,0.28125,0.5882352941176471,0.6153846153846154,0.75,0.5240963855421686,0.5333333333333333,0.8333333333333334,0.5597826086956522,0.5625,0.85,0.3855421686746988,0.09803921568627451,0.02857142857142857,0.21428571428571427,0.5,14.809160305343513,0.6666666666666666,0.42857142857142855,0.16393442622950818,0.04827586206896552,0.10062893081761007,0.03597122302158273,0.12811387900355872,0.04225352112676056,0.041666666666666664,0.05084745762711865,0.05263157894736842,0.037037037037037035,0.03225806451612903,0.15555555555555556,0.12727272727272726,0.2727272727272727,0.10084033613445378,0.1,0.02564102564102564,1.0,0.42168674698795183,0.6857142857142857,0.7058823529411765,0.7083333333333334,0.1686746987951807,0.35714285714285715,0.45454545454545453,0.6,0.024096385542168676,0.5,1.0,0.24096385542168675,0.35,0.35,1.0,0.14457831325301204,0.16666666666666666,0.16666666666666666,1.0,0.5333333333333333,0.75,0.16666666666666666,0.06666666666666667,0.06666666666666667,0.7777777777777778,0.7142857142857143,0.1111111111111111,1.0,0.8072289156626506,0.16666666666666666,0.5730855421686747,0.5412923076923076,0.6337333333333334,0.12222222222222222,0.1896551724137931,0.17475728155339806,0.1650485436893204,3.9921568627450985,24.428124999999998,0.1782006920415225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1629656,1610612755,Quentin Grimes,Quentin Grimes,1629656,PHI,9278.1,155,-13,292,291,49.0,67.0,32,583,6.0,9.0,1.0,2.0,2.0,3.0,,5.0,2.0,3.0,2.0,6.0,1.0,1.0,1.0,6.0,18.0,,8.0,17.0,8.0,24.0,12.0,52.0,347,1.0,2.0,1.0,,2.0,2.0,6.0,1.0,4.0,2.0,9.0,12.0,4.0,24.0,,18.0,6.0,1.0,10.0,7.0,17.0,3.0,4.0,7.0,41.0,,,9.0,6.0,1.0,16,,16,,2.0,1.0,1.0,1.0,1.0,3.0,2.0,,4.0,1.0,1.0,3.0,15.0,1.0,,9.0,,14.0,,4.0,1.0,1.0,,1.0,2.0,1.0,9.0,49.0,3.0,1.0,0.75,0.75,1.0,0.3333333333333333,0.25,0.3333333333333333,0.47058823529411764,0.5,0.3333333333333333,0.4878048780487805,0.3333333333333333,0.35,0.5531914893617021,0.3333333333333333,0.4090909090909091,0.5853658536585366,0.058823529411764705,,0.2,,15.644171779141105,0.25,0.1,0.08450704225352113,,0.11538461538461539,,0.10067114093959731,,,,,,,0.08695652173913043,0.08333333333333333,0.08333333333333333,0.12698412698412698,0.06666666666666667,,0.5,0.21951219512195122,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.12195121951219512,,,,0.07317073170731707,0.6666666666666666,0.6666666666666666,0.14634146341463414,0.3333333333333333,0.3333333333333333,1.0,0.43902439024390244,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,1.0,0.3333333333333333,,0.3,0.6666666666666666,0.1,1.0,0.8048780487804879,0.3333333333333333,0.5497463414634146,0.58875,0.54939,0.13043478260869565,0.19047619047619047,0.038461538461538464,0.17307692307692307,6.670588235294117,25.86666666666667,0.1678082191780822,3.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.3,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,True
1630178,1610612755,Tyrese Maxey,Tyrese Maxey,1630178,PHI,21379.9,356,-21,686,688,113.0,140.0,82,1374,28.0,44.0,1.0,6.0,6.0,11.0,14.0,36.0,10.0,22.0,1.0,3.0,2.0,,,20.0,55.0,4.0,52.0,102.0,21.0,58.0,27.0,194.0,806,2.0,10.0,6.0,1.0,11.0,12.0,25.0,3.0,10.0,15.0,48.0,36.0,68.0,24.0,,55.0,20.0,8.0,32.0,19.0,51.0,12.0,7.0,17.0,121.0,1.0,3.0,22.0,16.0,,38,4.0,42,2.0,5.0,2.0,3.0,9.0,6.0,8.0,1.0,3.0,17.0,1.0,4.0,9.0,19.0,1.0,2.0,28.0,1.0,30.0,4.0,14.0,2.0,2.0,1.0,1.0,3.0,2.0,44.0,110.0,,,0.34615384615384615,0.34615384615384615,0.38095238095238093,0.3620689655172414,0.3,0.3620689655172414,0.5098039215686274,0.2,0.48,0.521875,0.3125,0.4714285714285714,0.5581395348837209,0.3235294117647059,0.5595238095238095,0.3625,0.0784313725490196,0.13636363636363635,0.05555555555555555,,24.324324324324326,0.5294117647058824,,0.1038961038961039,0.017241379310344827,0.11764705882352941,0.006097560975609756,0.11143695014662756,0.011834319526627219,,0.02564102564102564,0.022727272727272728,0.007692307692307693,,0.11320754716981132,0.0945945945945946,0.1111111111111111,0.10948905109489052,0.14,0.025974025974025976,0.6666666666666666,0.275,0.6363636363636364,0.7368421052631579,0.42857142857142855,0.225,0.3888888888888889,0.4117647058823529,0.35714285714285715,0.1375,0.45454545454545453,0.45454545454545453,0.01875,0.3333333333333333,0.3333333333333333,,0.34375,0.36363636363636365,0.36363636363636365,0.4,0.375,0.16666666666666666,1.0,0.125,0.25,0.3142857142857143,0.5454545454545454,,,0.6375,0.36363636363636365,0.5305653125,0.5055857142857142,0.5140428571428572,0.08235294117647059,0.125,0.05670103092783505,0.24742268041237114,7.526470588235293,26.718965517241376,0.16472303206997085,10.0,6.0,9.0,,,,,1.0,1.0,0.1,0.2857142857142857,,1.0,1.0,3.0,2.0,39.0,1.0,1.0,2.0,0.3333333333333333,0.5,0.25,1.0,0.3,,,,,,,,,,,,,True
1631230,1610612755,Dominick Barlow,Dominick Barlow,1631230,PHI,3325.0,55,-19,104,103,18.0,25.0,11,207,4.0,5.0,,,,,,,,,,,,,,,,,4.0,5.0,,,1.0,9.0,115,,,,,,,,,,,,6.0,2.0,,,,,,,,,,,,,2.0,,2.0,2.0,1.0,5,3.0,8,,2.0,,2.0,,,2.0,,,2.0,,,4.0,7.0,1.0,1.0,1.0,,1.0,1.0,1.0,,2.0,1.0,,3.0,3.0,,16.0,,,0.75,0.75,,,,,0.8,,,0.8,,,0.9,,,,,,,,6.140350877192983,,0.5,0.07142857142857142,,0.06451612903225806,0.06666666666666667,0.06779661016949153,0.037037037037037035,,,,0.043478260869565216,0.14285714285714285,0.07692307692307693,0.07692307692307693,,0.043478260869565216,0.125,,1.0,1.0,0.8,0.8,0.75,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6511,,,0.2,0.2,,,2.08,,0.17307692307692307,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,0.25,,,,,,,,,True
1642845,1610612755,VJ Edgecombe,VJ Edgecombe,1642845,PHI,24439.600000000006,407,-39,785,789,128.0,150.0,93,1574,24.0,34.0,6.0,8.0,2.0,5.0,9.0,27.0,6.0,12.0,7.0,20.0,2.0,,2.0,14.0,52.0,4.0,39.0,73.0,21.0,72.0,13.0,154.0,928,6.0,10.0,6.0,1.0,25.0,4.0,8.0,4.0,14.0,4.0,24.0,38.0,40.0,54.0,6.0,52.0,14.0,6.0,18.0,19.0,37.0,14.0,5.0,5.0,93.0,12.0,11.0,22.0,20.0,2.0,44,23.0,67,5.0,11.0,7.0,4.0,10.0,6.0,8.0,,4.0,18.0,3.0,4.0,17.0,29.0,1.0,1.0,19.0,5.0,18.0,2.0,9.0,1.0,4.0,3.0,1.0,4.0,2.0,22.0,125.0,1.0,,0.48717948717948717,0.5277777777777778,0.8571428571428571,0.2916666666666667,0.2857142857142857,0.2916666666666667,0.5342465753424658,0.6,0.5,0.4862068965517241,0.75,0.45454545454545453,0.5032679738562091,0.78125,0.48,0.496551724137931,0.0821917808219178,0.08823529411764706,0.1111111111111111,,19.256756756756754,0.5555555555555556,0.09523809523809523,0.11299435028248588,0.05583756345177665,0.102803738317757,0.06417112299465241,0.10741687979539642,0.059895833333333336,0.05084745762711865,0.06976744186046512,0.038461538461538464,0.05555555555555555,0.09302325581395349,0.08064516129032258,0.10843373493975904,0.1875,0.09316770186335403,0.1320754716981132,0.06666666666666667,0.5,0.23448275862068965,0.7058823529411765,0.7741935483870968,0.5833333333333334,0.18620689655172415,0.3333333333333333,0.375,0.4444444444444444,0.08275862068965517,0.5,0.5,0.13793103448275862,0.35,0.35,0.8571428571428571,0.3586206896551724,0.2692307692307692,0.2692307692307692,0.8571428571428571,0.5,0.75,0.3333333333333333,0.125,0.25,0.22727272727272727,0.4,0.09090909090909091,,0.7310344827586207,0.2692307692307692,0.5340441379310343,0.5721818181818181,0.5076068181818182,0.05921052631578947,0.1125,0.16233766233766234,0.15584415584415584,6.804109589041095,25.41805555555555,0.16305732484076432,12.0,5.0,8.0,,1.0,,,,,0.16666666666666666,0.5454545454545454,,1.0,3.0,4.0,4.0,9.0,1.0,,,0.6666666666666666,0.5,0.75,1.0,0.3333333333333333,,,,,4.0,1.0,1.0,1.0,1.0,,,,True
1641737,1610612755,Adem Bona,Adem Bona,1641737,PHI,4059.2999999999997,68,2,132,128,24.0,37.0,22,260,5.0,9.0,1.0,2.0,,,,3.0,,,,,,,,,,,5.0,12.0,,,8.0,18.0,147,1.0,3.0,,5.0,7.0,,,,,3.0,3.0,8.0,2.0,,2.0,,,3.0,1.0,,1.0,,,1.0,2.0,3.0,3.0,4.0,4.0,,8,6.0,14,1.0,1.0,,1.0,1.0,,5.0,1.0,1.0,6.0,,2.0,4.0,15.0,3.0,3.0,10.0,,12.0,,4.0,2.0,5.0,4.0,1.0,5.0,3.0,3.0,24.0,2.0,2.0,0.8,1.0,,,,,0.4166666666666667,0.3333333333333333,,0.4166666666666667,0.3333333333333333,,0.5,0.5833333333333334,0.75,,0.25,0.2222222222222222,0.3333333333333333,,15.286624203821656,0.16666666666666666,,0.12121212121212122,0.08571428571428572,0.10810810810810811,0.08333333333333333,0.11428571428571428,0.08450704225352113,0.16666666666666666,,0.125,0.07407407407407407,0.1111111111111111,0.125,0.16666666666666666,,0.12121212121212122,,0.25,0.6,0.75,0.5555555555555556,0.7142857142857143,0.8,0.25,,,,,,,,,,,,,,,0.6666666666666666,0.5,,,,,,,,0.75,,0.5930166666666667,0.62095,,0.25,0.25,0.3888888888888889,0.16666666666666666,2.933333333333333,,0.18181818181818182,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,True
202331,1610612755,Paul George,Paul George,202331,PHI,19856.6,331,-25,640,645,105.0,120.0,73,1285,11.0,14.0,2.0,2.0,2.0,3.0,9.0,23.0,4.0,19.0,7.0,12.0,1.0,1.0,2.0,25.0,51.0,4.0,24.0,56.0,32.0,63.0,13.0,157.0,762,4.0,5.0,5.0,,17.0,2.0,5.0,2.0,4.0,,10.0,20.0,28.0,60.0,4.0,51.0,25.0,5.0,21.0,6.0,27.0,5.0,1.0,17.0,60.0,1.0,5.0,16.0,9.0,4.0,29,6.0,35,,13.0,6.0,7.0,12.0,8.0,6.0,2.0,4.0,18.0,2.0,1.0,6.0,19.0,1.0,3.0,20.0,3.0,17.0,3.0,7.0,1.0,5.0,4.0,,5.0,1.0,10.0,102.0,4.0,1.0,0.4166666666666667,0.45454545454545453,0.625,0.5079365079365079,0.5,0.5079365079365079,0.42857142857142855,0.8,0.4,0.6050420168067226,0.85,0.5555555555555556,0.624,0.85,0.5,0.5294117647058824,0.08928571428571429,0.14285714285714285,0.13043478260869565,,19.86111111111111,0.6666666666666666,0.25,0.0625,0.031446540880503145,0.09302325581395349,0.006711409395973154,0.07911392405063292,0.01948051948051948,0.04878048780487805,0.027777777777777776,0.021739130434782608,0.009174311926605505,,0.02127659574468085,0.058823529411764705,0.13793103448275862,0.056910569105691054,0.1836734693877551,,0.2,0.11764705882352941,0.7857142857142857,0.9166666666666666,0.45454545454545453,0.19327731092436976,0.391304347826087,0.45,0.1111111111111111,0.15966386554621848,0.21052631578947367,0.21052631578947367,0.10084033613445378,0.5833333333333334,0.5833333333333334,0.7142857142857143,0.42857142857142855,0.49019607843137253,0.49019607843137253,0.6,0.2,1.0,,0.1,0.4,0.3333333333333333,0.6666666666666666,0.2222222222222222,0.5,0.6470588235294118,0.49019607843137253,0.5101155462184873,0.47028571428571425,0.4912722222222222,0.06451612903225806,0.11666666666666667,0.10828025477707007,0.06369426751592357,10.501785714285713,25.79523809523809,0.1640625,2.0,3.0,1.0,,2.0,,1.0,,,1.0,0.2222222222222222,0.015625,1.0,2.0,1.0,3.0,36.0,,2.0,1.0,0.6,1.0,0.5,1.0,0.5,,,1.0,,,,,,1.0,,,,True
203083,1610612755,Andre Drummond,Andre Drummond,203083,PHI,6234.0,104,-8,193,201,29.0,19.0,30,394,8.0,8.0,4.0,4.0,2.0,2.0,2.0,2.0,,,3.0,6.0,1.0,,,,,,10.0,10.0,3.0,6.0,5.0,34.0,251,6.0,6.0,1.0,,15.0,2.0,2.0,,,4.0,8.0,10.0,10.0,9.0,10.0,,,,2.0,5.0,7.0,3.0,2.0,,19.0,3.0,5.0,7.0,15.0,2.0,24,9.0,33,,3.0,2.0,1.0,3.0,3.0,3.0,,,6.0,1.0,1.0,7.0,16.0,3.0,,9.0,,8.0,,2.0,2.0,2.0,1.0,1.0,2.0,2.0,8.0,29.0,,2.0,0.5,1.0,1.0,0.5,,0.5,1.0,1.0,1.0,0.90625,1.0714285714285714,1.0,0.85,1.0714285714285714,1.0,0.375,,,,,11.403508771929825,0.5,0.5,0.39473684210526316,0.10416666666666667,0.15217391304347827,0.07692307692307693,0.2619047619047619,0.09195402298850575,0.23076923076923078,0.047619047619047616,0.07142857142857142,0.1111111111111111,,0.38461538461538464,0.4375,0.3333333333333333,0.16129032258064516,0.13333333333333333,,1.0,0.5,1.0,1.0,0.5,0.125,1.0,1.0,0.5,,,,0.375,0.5,0.5,1.0,,,,,0.5714285714285714,1.0,,0.14285714285714285,,1.0,1.0,,,0.875,,0.597803125,0.55398,0.7382,0.1111111111111111,0.16666666666666666,0.4411764705882353,0.23529411764705882,1.8199999999999998,23.833333333333332,0.15025906735751296,,1.0,1.0,1.0,2.0,,,,,,,,1.0,,,1.0,,1.0,,,1.0,1.0,,,,1.0,,,0.2,,,2.0,1.0,1.0,,,,True
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,12765.8,213,-29,414,414,66.0,78.0,38,828,15.0,23.0,4.0,4.0,3.0,3.0,15.0,28.0,19.0,36.0,,1.0,,,1.0,4.0,26.0,,49.0,87.0,4.0,27.0,43.0,153.0,487,8.0,10.0,,6.0,22.0,8.0,14.0,,4.0,12.0,28.0,54.0,44.0,12.0,10.0,26.0,4.0,5.0,23.0,11.0,34.0,10.0,1.0,18.0,79.0,1.0,7.0,23.0,17.0,2.0,42,8.0,50,3.0,2.0,1.0,1.0,10.0,6.0,3.0,1.0,4.0,13.0,1.0,2.0,6.0,15.0,3.0,2.0,45.0,1.0,53.0,4.0,20.0,7.0,6.0,1.0,5.0,6.0,3.0,28.0,65.0,3.0,7.0,0.5510204081632653,0.6136363636363636,1.0,0.14814814814814814,,0.14814814814814814,0.5632183908045977,0.8,0.5714285714285714,0.4824561403508772,0.8,0.4444444444444444,0.5543478260869565,0.9166666666666666,0.5384615384615384,0.23684210526315788,0.05747126436781609,0.13043478260869565,0.03571428571428571,0.027777777777777776,33.33333333333333,0.7692307692307693,0.14285714285714285,0.17525773195876287,0.0707070707070707,0.19327731092436976,0.009708737864077669,0.18518518518518517,0.039603960396039604,0.1,0.06976744186046512,0.038461538461538464,0.011764705882352941,,0.14285714285714285,0.19230769230769232,0.17647058823529413,0.23595505617977527,0.06666666666666667,0.05357142857142857,0.5,0.20175438596491227,0.6521739130434783,0.75,0.5333333333333333,0.24561403508771928,0.5357142857142857,0.5555555555555556,0.4666666666666667,0.3157894736842105,0.5277777777777778,0.5428571428571428,0.008771929824561403,,,,0.22807017543859648,0.15384615384615385,0.15384615384615385,1.0,0.4,1.0,,,,0.16666666666666666,1.0,0.05555555555555555,,0.43859649122807015,0.15384615384615385,0.49206150442477875,0.49387777777777775,0.48449722222222225,0.16030534351145037,0.1941747572815534,0.1437908496732026,0.1830065359477124,10.841379310344829,26.78518518518518,0.15942028985507245,3.0,4.0,1.0,,8.0,,1.0,,,0.631578947368421,0.16666666666666666,0.03571428571428571,,,,,,,,,,,,,,,,,,,,,,,,,,True
1642348,1610612755,Justin Edwards,Justin Edwards,1642348,PHI,2939.1000000000004,49,-15,94,94,5.0,3.0,15,188,2.0,5.0,1.0,3.0,,1.0,,2.0,1.0,1.0,,2.0,1.0,,1.0,2.0,9.0,,3.0,8.0,2.0,11.0,2.0,14.0,112,1.0,3.0,1.0,,2.0,,1.0,,1.0,,,2.0,4.0,6.0,2.0,9.0,2.0,1.0,1.0,,1.0,,,1.0,2.0,1.0,5.0,5.0,4.0,,9,6.0,15,2.0,,,,2.0,2.0,1.0,1.0,,3.0,1.0,,3.0,6.0,,,2.0,,3.0,1.0,2.0,,,,,,,,5.0,,,0.3333333333333333,0.5,1.0,0.18181818181818182,,0.18181818181818182,0.375,0.3333333333333333,,0.3157894736842105,0.25,,0.35,0.25,,0.5789473684210527,0.125,0.2,,,20.17543859649123,0.6666666666666666,,0.21052631578947367,0.16666666666666666,0.19230769230769232,0.041666666666666664,0.2,0.1111111111111111,0.25,0.16666666666666666,,0.058823529411764705,,0.375,0.16666666666666666,,0.16,1.0,0.16666666666666666,,0.2631578947368421,0.4,0.5,,0.10526315789473684,,,,0.05263157894736842,1.0,1.0,0.10526315789473684,,,,0.47368421052631576,0.2222222222222222,0.25,1.0,0.75,0.3333333333333333,,0.25,,0.5,,0.5,,0.8421052631578947,0.2222222222222222,0.5295105263157894,0.5341750000000001,0.553575,0.1,0.2222222222222222,0.14285714285714285,,4.175000000000001,26.20909090909091,0.05319148936170213,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.09090909090909091,0.1111111111111111,True
