EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,PlusMinus,DefPoss,TotalPoss,OpponentPoints,Minutes,OffPoss,SecondChanceOffPoss,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Usage,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,PenaltyTurnovers,ShootingFouls,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,Fg2aBlocked,OffThreePtRebounds,Loose Ball Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffCorner3ReboundPct,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,FTDefRebounds,Travels,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefFTReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LostBallTurnovers,OffArc3ReboundPct,AtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,SelfOReb,BadPassSteals,SecondChanceFg3Pct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,Charge Fouls,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3PctAssisted,BlockedShortMidRange,SecondChanceAtRimPctAssisted,on,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ShortMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends
1642264,1610612759,Stephon Castle,Stephon Castle,1642264,SAS,155.0,-11.0,6,11,13.0,3.0,5.0,1.0,1.0,3.0,,,,,,50.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630577,1610612759,Julian Champagnie,Julian Champagnie,1630577,SAS,325.59999999999997,4.0,13,27,16.0,5.0,14.0,2.0,,,,,,1.0,,25.0,14.0,2.0,1.0,1.0,1.0,,,,,,,,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,6.0,1.0,1.0,1.0,2.0,1.0,6.0,2.0,,3.0,2.0,1.0,,1.0,1.0,1.0,,,,3.0,,,,,,,2.0,1.0,,,,,,2.0,1.0,6.0,14.0,,1.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.8333333333333334,0.8333333333333334,0.75,0.75,0.6666666666666666,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,0.6666666666666666,0.5,1.0,0.5,0.5170499999999999,0.5170499999999999,0.25,0.5,1.0,2.9,26.65,1.0,1.0,,,3.0,,,,,1.5,1.5,,,,,1.0,0.41085,0.5,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642844,1610612759,Dylan Harper,Dylan Harper,1642844,SAS,244.6,2.0,9,18,12.0,4.0,9.0,1.0,,1.0,,,,,,20.0,6.0,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,2.0,,,,,2.0,2.0,2.0,,,,6.0,,1.0,1.0,2.0,,2.0,,,1.0,,,1.0,,,,,6.0,,,,,,,,1.0,,1.0,,1.0,,,1.0,1.0,,0.3333333333333333,0.5,,,,,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.6925,,,,,1.7,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202687,1610612759,Bismack Biyombo,Bismack Biyombo,202687,SAS,1431.0,-1.0,55,106,50.0,24.0,51.0,2.0,1.0,2.0,1.0,4.0,,,,16.9811320754717,30.0,42.0,1.0,4.0,2.0,2.0,3.0,,,,,,,,,,3.0,7.0,,,,6.0,1.0,3.0,,,,2.0,6.0,,,,,,,,,,,,,,1.0,,2.0,1.0,3.0,,,1.0,,,,3.0,,,2.0,30.0,1.0,1.0,1.0,,,,,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.3333333333333333,,0.5,,,0.06666666666666667,0.03571428571428571,0.0625,,,,,0.09090909090909091,0.5714285714285714,0.25,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,0.6666666666666666,,,,,0.5714285714285714,,0.5396857142857143,0.6073333333333333,,,0.3333333333333333,4.442857142857143,,0.5882352941176471,1.0,,,,1.0,1.0,,,,,0.14285714285714285,0.25,0.2,,0.5,,,1.0,1.0,2.0,1.0,2.0,,0.25,,,,1.0,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203486,1610612759,Mason Plumlee,Mason Plumlee,203486,SAS,1103.0,-2.0,42,81,41.0,18.0,39.0,2.0,,1.0,,4.0,,1.0,,9.75609756097561,20.0,35.0,2.0,3.0,1.0,,,,,,,,,,,,2.0,3.0,,,,4.0,1.0,1.0,,,,2.0,4.0,,,,,1.0,1.0,2.0,,1.0,1.0,,5.0,,2.0,1.0,4.0,,4.0,,,1.0,,,,1.0,,,2.0,20.0,1.0,1.0,1.0,,,,,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,,1.0,0.1111111111111111,,0.18181818181818182,0.15,,,,,,0.1111111111111111,1.0,0.6666666666666666,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,0.7286333333333334,0.6261,,,0.5,1.5666666666666667,,0.5128205128205128,1.0,1.0,1.0,2.0,1.0,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,1.0,0.936,0.5,1.0,,3.0,2.0,3.0,2.0,0.5,1.0,0.5,0.6666666666666666,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628368,1610612759,De'Aaron Fox,De'Aaron Fox,1628368,SAS,42233.8,121.0,1413,2832,1516.0,704.0,1419.0,170.0,15.0,43.0,1.0,54.0,,55.0,4.0,22.991347342398022,542.0,435.0,36.0,64.0,29.0,49.0,111.0,25.0,8.0,32.0,,9.0,22.0,70.0,9.0,24.0,95.0,200.0,30.0,102.0,47.0,327.0,42.0,88.0,9.0,33.0,22.0,133.0,46.0,144.0,54.0,70.0,22.0,69.0,56.0,125.0,42.0,14.0,54.0,11.0,306.0,8.0,26.0,40.0,67.0,12.0,79.0,27.0,18.0,28.0,9.0,15.0,17.0,20.0,62.0,27.0,133.0,539.0,6.0,0.24210526315789474,0.24731182795698925,0.6,0.29411764705882354,0.2727272727272727,0.29411764705882354,0.475,0.4772727272727273,0.46357615894039733,0.45867768595041325,0.4969604863221885,0.4925925925925926,0.33774834437086093,0.6511627906976745,0.09302325581395349,0.02247191011235955,0.08333333333333333,0.0889487870619946,0.017467248908296942,0.0364963503649635,0.016666666666666666,0.10909090909090909,0.06451612903225806,0.05092592592592592,0.2119205298013245,0.5625,0.6666666666666666,0.3675496688741722,0.44144144144144143,0.49,0.1836734693877551,0.08278145695364239,0.10596026490066225,0.25,0.25,0.875,0.23178807947019867,0.3142857142857143,0.3142857142857143,0.5,0.2396694214876033,0.0743801652892562,,0.19834710743801653,0.375,0.5496688741721855,0.3142857142857143,0.5296572847682117,0.5254475206611571,0.08668730650154799,0.12272727272727273,0.40672782874617736,7.367499999999999,25.265686274509793,0.38195912614517263,18.0,3.0,13.0,19.0,21.0,4.0,5.0,0.23076923076923078,0.375,0.3958333333333333,0.105,0.15625,0.012084592145015106,0.009433962264150943,0.6206896551724138,0.4939,0.0581039755351682,1.0,,8.0,6.0,9.0,4.0,0.03125,0.12658227848101267,0.15625,0.4444444444444444,13.0,0.013333333333333334,0.3055555555555556,2.0,8.0,4.0,11.0,36.0,3.0,9.0,0.36363636363636365,0.012578616352201259,0.01935483870967742,0.3333333333333333,0.25,7.0,6.0,6.0,1.0,3.0,4.0,1.0,0.125,0.3333333333333333,,2.0,,False,10.0,2.0,3.0,1.0,4.0,3.0,1.0,5.0,1.0,1.0,1.0,0.0990990990990991,0.4,0.4,0.3,0.125,0.6666666666666666,1.0,0.009708737864077669,,,,,,,,,,,,,,
1628436,1610612759,Luke Kornet,Luke Kornet,1628436,SAS,17576.5,-34.0,624,1235,696.0,293.0,611.0,83.0,4.0,11.0,2.0,41.0,1.0,24.0,7.0,11.095505617977528,245.0,189.0,30.0,49.0,15.0,2.0,8.0,,1.0,1.0,1.0,1.0,,,,,32.0,57.0,1.0,1.0,17.0,84.0,9.0,17.0,1.0,1.0,8.0,29.0,46.0,18.0,3.0,,,10.0,6.0,16.0,5.0,1.0,2.0,6.0,38.0,29.0,13.0,31.0,50.0,40.0,90.0,14.0,3.0,7.0,2.0,6.0,3.0,28.0,22.0,9.0,29.0,245.0,2.0,0.71875,0.9583333333333334,1.0,1.0,1.0,1.0,0.5614035087719298,0.5294117647058824,0.5775862068965517,0.5833333333333334,0.6176470588235294,0.6590909090909091,0.017241379310344827,0.6363636363636364,0.16666666666666666,0.15343915343915343,0.1,0.13924050632911392,0.12987012987012986,0.19444444444444445,0.12903225806451613,0.17857142857142858,0.15,0.10891089108910891,0.8448275862068966,0.6122448979591837,0.6976744186046512,0.13793103448275862,0.25,0.2857142857142857,1.0,,0.017241379310344827,1.0,1.0,1.0,,,,,0.8333333333333334,0.05555555555555555,1.0,,,0.8620689655172413,,0.644094827586207,0.6545055555555555,0.13846153846153847,0.140625,0.34523809523809523,2.0105263157894737,23.4,0.40098199672667756,9.0,10.0,25.0,27.0,7.0,11.0,5.0,0.4,0.4,0.45,0.12280701754385964,0.12244897959183673,0.09243697478991597,0.05128205128205128,0.6,0.54588,0.32142857142857145,6.0,,16.0,11.0,16.0,9.0,0.2857142857142857,0.18181818181818182,0.06896551724137931,0.5625,1.0,0.1125,0.7,,,,,,2.0,11.0,,0.12790697674418605,0.1111111111111111,,,2.0,3.0,3.0,9.0,22.0,16.0,,0.88,0.4090909090909091,,5.0,,False,,,,7.0,2.0,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,
1629640,1610612759,Keldon Johnson,Keldon Johnson,1629640,SAS,24005.300000000003,42.0,813,1624,883.0,400.0,811.0,124.0,16.0,24.0,4.0,50.0,4.0,29.0,3.0,20.772442588726513,351.0,281.0,34.0,74.0,36.0,8.0,25.0,1.0,10.0,28.0,3.0,6.0,10.0,27.0,4.0,14.0,42.0,100.0,20.0,55.0,25.0,169.0,16.0,44.0,7.0,20.0,17.0,70.0,56.0,28.0,60.0,27.0,10.0,12.0,8.0,20.0,6.0,2.0,7.0,4.0,48.0,14.0,25.0,19.0,47.0,28.0,75.0,15.0,8.0,8.0,2.0,2.0,12.0,20.0,43.0,19.0,70.0,351.0,7.0,0.6666666666666666,0.8,1.0,0.36363636363636365,0.35,0.36363636363636365,0.42,0.36363636363636365,0.4645161290322581,0.4140625,0.4828571428571429,0.4605263157894737,0.3548387096774194,0.3333333333333333,0.07883817427385892,0.06140350877192982,0.13812154696132597,0.10426540284360189,0.0681265206812652,0.09322033898305085,,0.09302325581395349,0.061946902654867256,0.13333333333333333,0.4774193548387097,0.4594594594594595,0.5230769230769231,0.16129032258064516,0.32,0.3333333333333333,1.0,0.0064516129032258064,0.18064516129032257,0.35714285714285715,0.37037037037037035,1.0,0.17419354838709677,0.37037037037037035,0.38461538461538464,1.0,0.5625,0.09375,0.5,0.21875,0.2857142857142857,0.832258064516129,0.37037037037037035,0.5973093548387096,0.592534375,0.1111111111111111,0.16379310344827586,0.41420118343195267,2.869,24.40545454545454,0.43279901356350187,14.0,7.0,18.0,24.0,10.0,14.0,7.0,0.3888888888888889,0.5,0.5,0.1,0.12162162162162163,0.07650273224043716,0.06779661016949153,0.3888888888888889,0.586942857142857,0.14201183431952663,3.0,2.0,3.0,2.0,3.0,1.0,0.14285714285714285,0.09523809523809523,0.14754098360655737,0.3333333333333333,6.0,0.08064516129032258,0.5882352941176471,2.0,4.0,3.0,5.0,,12.0,7.0,0.6,0.036585365853658534,0.14814814814814814,0.17391304347826086,0.5,3.0,4.0,4.0,7.0,16.0,14.0,2.0,0.6956521739130435,0.4375,1.0,1.0,,False,,1.0,1.0,1.0,1.0,3.0,1.0,,,,,0.04,,,,0.043478260869565216,1.0,1.0,,2.0,1.0,0.03636363636363636,0.03571428571428571,0.037037037037037035,,,,,,,,,
1630170,1610612759,Devin Vassell,Devin Vassell,1630170,SAS,47710.6,150.0,1622,3239,1700.0,795.0,1617.0,201.0,7.0,22.0,1.0,44.0,4.0,27.0,3.0,15.027027027027026,561.0,444.0,18.0,27.0,9.0,14.0,30.0,38.0,16.0,51.0,4.0,17.0,39.0,96.0,8.0,27.0,49.0,95.0,55.0,147.0,32.0,295.0,21.0,40.0,12.0,44.0,13.0,91.0,60.0,38.0,162.0,96.0,39.0,36.0,25.0,61.0,18.0,7.0,23.0,7.0,147.0,6.0,49.0,45.0,102.0,19.0,121.0,29.0,8.0,15.0,1.0,7.0,9.0,19.0,39.0,9.0,91.0,558.0,6.0,0.6122448979591837,0.6666666666666666,0.9818181818181818,0.3741496598639456,0.2727272727272727,0.3741496598639456,0.5157894736842106,0.525,0.5433884297520661,0.4642857142857143,0.572265625,0.5,0.6074380165289256,0.6818181818181818,0.09202453987730061,0.014563106796116505,0.13136729222520108,0.10904872389791183,0.02435897435897436,0.017543859649122806,0.013513513513513514,0.058823529411764705,0.10047846889952153,0.13513513513513514,0.1115702479338843,0.6666666666666666,0.6666666666666666,0.12396694214876033,0.4666666666666667,0.4666666666666667,0.7142857142857143,0.15702479338842976,0.21074380165289255,0.3137254901960784,0.3137254901960784,1.0,0.39669421487603307,0.40625,0.4105263157894737,0.9743589743589743,0.10714285714285714,0.20238095238095238,0.23529411764705882,0.32142857142857145,0.2962962962962963,0.71900826446281,0.40625,0.5446888429752067,0.5169791666666668,0.05179282868525897,0.08737864077669903,0.30847457627118646,10.463157894736842,24.927891156462582,0.3469387755102041,7.0,9.0,12.0,38.0,1.0,13.0,2.0,0.75,0.75,0.7916666666666666,0.010526315789473684,,0.035326086956521736,,0.7777777777777778,0.5189999999999999,0.1288135593220339,8.0,,13.0,9.0,17.0,7.0,0.16666666666666666,0.13978494623655913,0.12280701754385964,0.4117647058823529,8.0,0.05058365758754864,0.6111111111111112,5.0,9.0,6.0,12.0,3.0,4.0,21.0,0.5,0.011976047904191617,0.02962962962962963,0.375,0.5555555555555556,1.0,5.0,4.0,5.0,5.0,8.0,1.0,0.20833333333333334,1.0,1.0,3.0,0.4,False,17.0,1.0,3.0,2.0,6.0,1.0,,1.0,4.0,4.0,2.0,,0.4473684210526316,0.4594594594594595,0.5294117647058824,0.125,0.3333333333333333,1.0,0.02702702702702703,1.0,,0.006802721088435374,,0.010416666666666666,3.0,4.0,2.0,1.0,1.0,0.02631578947368421,,,
1630577,1610612759,Julian Champagnie,Julian Champagnie,1630577,SAS,41963.1,123.0,1411,2818,1508.0,699.0,1407.0,166.0,5.0,13.0,2.0,51.0,3.0,21.0,1.0,13.625,445.0,343.0,22.0,30.0,11.0,2.0,9.0,2.0,22.0,49.0,9.0,13.0,38.0,103.0,8.0,23.0,25.0,41.0,60.0,152.0,22.0,252.0,8.0,15.0,17.0,36.0,13.0,80.0,32.0,18.0,174.0,103.0,38.0,22.0,13.0,35.0,7.0,6.0,16.0,6.0,83.0,12.0,61.0,44.0,110.0,21.0,131.0,28.0,8.0,8.0,1.0,3.0,1.0,28.0,28.0,6.0,80.0,445.0,2.0,0.64,0.7272727272727273,0.9666666666666667,0.39473684210526316,0.4722222222222222,0.39473684210526316,0.6097560975609756,0.5333333333333333,0.5958549222797928,0.6568627450980392,0.6121951219512195,0.6810344827586207,0.7875647668393783,0.6153846153846154,0.10972568578553615,0.0375,0.17994100294985252,0.14189189189189189,0.029850746268656716,0.05303030303030303,0.018867924528301886,0.07236842105263158,0.13559322033898305,0.17427385892116182,0.15544041450777202,0.7333333333333333,0.8148148148148148,0.046632124352331605,0.2222222222222222,0.2857142857142857,1.0,0.010362694300518135,0.2538860103626943,0.4489795918367347,0.4583333333333333,0.9090909090909091,0.533678756476684,0.36893203883495146,0.37254901960784315,1.0,0.21568627450980393,0.2549019607843137,0.6923076923076923,0.45098039215686275,0.34782608695652173,0.9430051813471503,0.36893203883495146,0.574971243523316,0.5561696078431372,0.035175879396984924,0.13043478260869565,0.31746031746031744,3.8146341463414637,24.969078947368427,0.31627576403695806,7.0,4.0,7.0,17.0,5.0,8.0,2.0,0.5714285714285714,0.5384615384615384,0.5666666666666667,0.12195121951219512,0.1,0.022857142857142857,0.045871559633027525,0.6363636363636364,0.5542833333333334,0.06746031746031746,5.0,1.0,8.0,6.0,12.0,4.0,0.1724137931034483,0.125,0.19387755102040816,0.3333333333333333,5.0,0.012448132780082987,0.5909090909090909,1.0,3.0,2.0,6.0,6.0,2.0,20.0,0.3333333333333333,0.02962962962962963,0.02,0.23076923076923078,0.3333333333333333,1.0,5.0,4.0,4.0,6.0,6.0,,0.46153846153846156,0.6666666666666666,1.0,2.0,,False,1.0,1.0,3.0,3.0,,,,,2.0,4.0,4.0,0.2222222222222222,0.5,0.5,1.0,0.23076923076923078,0.3333333333333333,1.0,0.006535947712418301,2.0,,0.013157894736842105,0.02040816326530612,0.009708737864077669,,1.0,,,,,1.0,0.038461538461538464,
1642844,1610612759,Dylan Harper,Dylan Harper,1642844,SAS,36676.5,139.0,1240,2479,1291.0,611.0,1239.0,165.0,14.0,34.0,4.0,53.0,3.0,49.0,2.0,20.946416144746,528.0,390.0,75.0,114.0,47.0,14.0,33.0,16.0,5.0,19.0,3.0,6.0,18.0,50.0,8.0,22.0,96.0,163.0,23.0,69.0,62.0,323.0,40.0,70.0,11.0,28.0,33.0,146.0,66.0,126.0,60.0,50.0,18.0,23.0,37.0,60.0,27.0,10.0,17.0,4.0,157.0,16.0,51.0,39.0,97.0,29.0,126.0,22.0,9.0,20.0,3.0,11.0,12.0,16.0,75.0,31.0,144.0,525.0,8.0,0.34375,0.375,0.8695652173913043,0.3333333333333333,0.39285714285714285,0.3333333333333333,0.588957055214724,0.5714285714285714,0.5625,0.576530612244898,0.6048689138576779,0.6239316239316239,0.2974137931034483,0.5882352941176471,0.10236220472440945,0.05177993527508091,0.17708333333333334,0.13452914798206278,0.04957264957264957,0.04827586206896552,,0.0915032679738562,0.09580838323353294,0.15422885572139303,0.49137931034482757,0.6578947368421053,0.7425742574257426,0.14224137931034483,0.42424242424242425,0.4827586206896552,0.35714285714285715,0.06896551724137931,0.08189655172413793,0.2631578947368421,0.2631578947368421,1.0,0.21551724137931033,0.36,0.36,0.8333333333333334,0.47959183673469385,0.061224489795918366,0.5,0.22448979591836735,0.36363636363636365,0.7887931034482759,0.36,0.5938207792207795,0.586889175257732,0.12015503875968993,0.164021164021164,0.4520123839009288,4.684049079754601,25.343478260869563,0.4261501210653753,31.0,13.0,20.0,36.0,17.0,13.0,9.0,0.65,0.5517241379310345,0.5806451612903226,0.10429447852760736,0.11403508771929824,0.04710144927536232,0.03409090909090909,0.6595744680851063,0.5807562500000001,0.11145510835913312,7.0,1.0,5.0,1.0,5.0,1.0,0.23333333333333334,0.14754098360655737,0.22988505747126436,0.2,9.0,0.05319148936170213,0.3466666666666667,2.0,6.0,2.0,9.0,9.0,3.0,13.0,0.2222222222222222,0.07758620689655173,0.03225806451612903,0.20689655172413793,0.3333333333333333,5.0,9.0,7.0,10.0,17.0,16.0,2.0,0.5862068965517241,0.5882352941176471,1.0,3.0,0.1,False,7.0,,3.0,4.0,2.0,3.0,,1.0,,,,0.12121212121212122,0.4375,0.4375,0.2857142857142857,0.10344827586206896,,,,,,,,,,,,1.0,,,,,1.0
1642264,1610612759,Stephon Castle,Stephon Castle,1642264,SAS,45472.0,86.0,1539,3067,1658.0,758.0,1528.0,182.0,29.0,77.0,6.0,89.0,11.0,125.0,5.0,24.956871765382402,395.0,310.0,69.0,102.0,16.0,25.0,73.0,21.0,7.0,24.0,,6.0,28.0,76.0,5.0,15.0,101.0,196.0,35.0,100.0,111.0,418.0,17.0,41.0,5.0,21.0,33.0,82.0,66.0,136.0,102.0,76.0,28.0,76.0,65.0,141.0,44.0,21.0,55.0,16.0,347.0,18.0,33.0,47.0,83.0,33.0,116.0,21.0,13.0,48.0,6.0,27.0,20.0,28.0,136.0,69.0,80.0,392.0,14.0,0.32673267326732675,0.358695652173913,0.9714285714285714,0.35,0.23809523809523808,0.35,0.5153061224489796,0.4146341463414634,0.518581081081081,0.3951612903225806,0.5854341736694678,0.5,0.33783783783783783,0.6233766233766234,0.10657596371882086,0.05013927576601671,0.0873015873015873,0.09768009768009768,0.04450625869262865,0.040268456375838924,0.07272727272727272,0.10909090909090909,0.07772020725388601,0.08494208494208494,0.34459459459459457,0.6764705882352942,0.7582417582417582,0.24662162162162163,0.3424657534246575,0.390625,0.28,0.07094594594594594,0.08108108108108109,0.2916666666666667,0.30434782608695654,1.0,0.25675675675675674,0.3684210526315789,0.3684210526315789,0.9642857142857143,0.25806451612903225,0.0967741935483871,,0.24193548387096775,0.3333333333333333,0.6824324324324325,0.3684210526315789,0.5554152027027027,0.5340790322580645,0.19658119658119658,0.2749003984063745,0.19617224880382775,5.75357142857143,25.561,0.25850785340314136,8.0,13.0,26.0,55.0,21.0,14.0,14.0,0.5,0.5588235294117647,0.6547619047619048,0.10714285714285714,0.10784313725490197,0.03888888888888889,0.05263157894736842,0.5,0.5044694444444444,0.13157894736842105,3.0,1.0,7.0,2.0,8.0,3.0,0.08571428571428572,0.1686746987951807,0.09243697478991597,0.375,21.0,0.032520325203252036,0.34782608695652173,3.0,7.0,4.0,8.0,3.0,4.0,8.0,0.5,0.05161290322580645,0.029197080291970802,0.20588235294117646,0.42857142857142855,14.0,6.0,4.0,9.0,11.0,18.0,3.0,0.3235294117647059,0.8181818181818182,1.0,3.0,0.1111111111111111,False,7.0,1.0,1.0,17.0,5.0,6.0,1.0,9.0,,1.0,,0.1232876712328767,0.3333333333333333,0.35,0.2857142857142857,0.029411764705882353,1.0,1.0,,1.0,,0.01,0.041666666666666664,,,,1.0,2.0,,0.047619047619047616,1.0,0.024390243902439025,
