EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,FTDefRebounds,LostBallSteals,DefFTReboundPct,PtsUnassisted3s,Corner3Assists,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsPutbacks,SelfOReb,Offensive Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,OffShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedAtRim,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Fg3aBlocked,FTOffRebounds,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers
1642853,1610612756,Rasheer Fleming,Rasheer Fleming,1642853,PHX,280.0,5,-3.0,8,8,,,2.0,16,,,,,,,,,,2.0,2.0,1.0,,,1.0,,,,,,2.0,3.0,,6.0,13,,,1.0,3.0,,,,,,,,,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,1.0,0.6666666666666666,,0.6666666666666666,,,,1.0,1.5,,1.0,1.5,,1.0,,,,,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,,1.0,,,,,,,1.0,,0.5297499999999999,,,,,0.5,,,24.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,True,,,,,,,,,,
1631123,1610612756,Jamaree Bouyea,Jamaree Bouyea,1631123,PHX,198.0,3,-2.0,5,5,,,2.0,10,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,10,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,3.0,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.285714285714285,,1.0,,,1.0,0.5,0.25,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.4693,,,,,,,3.4,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,3793.0,63,2.0,123,125,41.0,61.0,22.0,248,5.0,5.0,1.0,2.0,2.0,5.0,12.0,4.0,8.0,,,,,2.0,9.0,2.0,1.0,4.0,14.0,25.0,2.0,9.0,7.0,41.0,145,4.0,4.0,2.0,11.0,6.0,9.0,1.0,4.0,3.0,18.0,12.0,16.0,3.0,9.0,2.0,3.0,1.0,6.0,7.0,5.0,,1.0,,20.0,3.0,3.0,2.0,,2.0,7.0,9.0,,,3.0,1.0,,1.0,,3.0,4.0,,2.0,,3.0,,,,9.0,10.0,2.0,5.0,1.0,18.0,41.0,1.0,1.0,0.42857142857142855,0.5,0.5,0.2222222222222222,0.25,0.2222222222222222,0.56,1.0,0.6666666666666666,0.5,0.9166666666666666,0.5769230769230769,0.5394736842105263,0.9166666666666666,0.6,0.2647058823529412,0.12,,0.16666666666666666,0.125,27.45098039215686,0.75,,0.08571428571428572,0.04878048780487805,0.09375,0.028169014084507043,0.08955223880597014,0.1,0.07692307692307693,0.16666666666666666,,,0.03125,0.1111111111111111,0.14705882352941177,1.0,1.0,0.6,0.35294117647058826,0.4166666666666667,0.5,0.4,0.23529411764705882,0.5,0.5714285714285714,0.25,,,,,0.2647058823529412,0.2222222222222222,0.25,0.5,0.16666666666666666,,0.3333333333333333,0.15384615384615385,1.0,,0.3076923076923077,0.25,0.4117647058823529,0.2222222222222222,0.4874529411764706,0.47784000000000004,0.45868076923076917,0.13513513513513514,0.17857142857142858,0.2682926829268293,0.43902439024390244,10.755999999999998,26.244444444444447,0.3333333333333333,,,,,3.0,1.0,,,,0.1,,,1.0,1.0,1.0,4.0,2.0,1.0,1.0,,1.0,,0.5,0.06666666666666667,0.14285714285714285,,1.0,0.5,,1.0,,,,,False,1.0,1.0,0.1111111111111111,0.1111111111111111,0.5,,,,,
1626220,1610612756,Royce O'Neale,Royce O'Neale,1626220,PHX,3592.0,60,-2.0,117,120,32.0,57.0,20.0,237,1.0,1.0,1.0,1.0,1.0,,,,,2.0,2.0,1.0,1.0,3.0,5.0,2.0,1.0,2.0,1.0,1.0,5.0,7.0,2.0,19.0,140,1.0,1.0,3.0,11.0,1.0,1.0,2.0,3.0,2.0,10.0,,2.0,15.0,5.0,3.0,,4.0,2.0,6.0,2.0,2.0,2.0,,14.0,3.0,,7.0,8.0,16.0,3.0,19.0,,,,,,2.0,1.0,,2.0,,,2.0,7.0,,,1.0,1.0,2.0,,,1.0,10.0,32.0,1.0,1.0,,,1.0,0.7142857142857143,0.6666666666666666,0.7142857142857143,1.0,1.0,1.0,1.0625,1.375,1.0,1.0555555555555556,1.375,1.0,0.875,,,,,7.746478873239437,,0.27586206896551724,,0.175,0.12,0.21739130434782608,0.05084745762711865,,0.09523809523809523,0.25,0.8,0.25,0.13333333333333333,0.3,0.125,1.0,1.0,,,,,,,,,,0.25,1.0,1.0,1.0,0.625,0.6,0.6,1.0,0.25,0.25,0.5,0.25,1.0,0.25,0.5,0.5,1.0,0.6,0.5761642857142857,,0.6081833333333333,,,0.5789473684210527,0.5263157894736842,,29.142857142857146,0.27350427350427353,,1.0,,0.5,,,,,,,0.125,,1.0,2.0,3.0,2.0,,,1.0,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,False,,,,,,1.0,1.0,,,
1628415,1610612756,Dillon Brooks,Dillon Brooks,1628415,PHX,3745.7,62,16.0,118,119,33.0,47.0,23.0,237,3.0,7.0,1.0,1.0,2.0,5.0,11.0,,2.0,,1.0,1.0,,7.0,15.0,4.0,1.0,2.0,8.0,20.0,7.0,16.0,4.0,41.0,136,1.0,3.0,5.0,9.0,1.0,3.0,1.0,2.0,4.0,9.0,4.0,12.0,15.0,15.0,7.0,1.0,2.0,,2.0,,,,2.0,4.0,2.0,1.0,11.0,4.0,15.0,3.0,18.0,,,1.0,1.0,,2.0,,1.0,3.0,,2.0,2.0,6.0,1.0,,,8.0,4.0,1.0,1.0,1.0,9.0,33.0,3.0,1.0,0.25,0.2857142857142857,0.7142857142857143,0.4375,0.5,0.4375,0.4,0.3333333333333333,0.3333333333333333,0.5138888888888888,0.5,0.5,0.5540540540540541,0.5625,0.75,0.4444444444444444,0.05,,0.09090909090909091,,26.490066225165563,0.3333333333333333,0.12121212121212122,0.03125,0.2972972972972973,0.058823529411764705,0.21428571428571427,0.045454545454545456,,0.07142857142857142,,,0.14285714285714285,0.25925925925925924,0.4,0.19444444444444445,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.3055555555555556,0.45454545454545453,0.5,0.2,0.05555555555555555,,,,0.027777777777777776,,,,0.4166666666666667,0.4666666666666667,0.4666666666666667,0.7142857142857143,0.125,0.125,0.5,0.4,0.5,,0.4,0.5,0.6388888888888888,0.4666666666666667,0.5008305555555554,0.5152300000000001,0.47429000000000004,0.05555555555555555,0.05,0.21951219512195122,0.21951219512195122,7.760000000000001,26.337500000000002,0.2796610169491525,1.0,,,,6.0,,1.0,1.0,1.0,,0.15789473684210525,0.0625,,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.4,0.07142857142857142,0.05,1.0,,0.5,0.5,,,,,,False,,,,,,,,,,
1628960,1610612756,Grayson Allen,Grayson Allen,1628960,PHX,1647.6000000000001,27,6.0,54,54,23.0,18.0,10.0,108,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,,,3.0,7.0,1.0,2.0,4.0,2.0,2.0,4.0,8.0,3.0,19.0,66,,,1.0,,,,2.0,4.0,3.0,9.0,2.0,2.0,9.0,7.0,3.0,,1.0,3.0,4.0,3.0,1.0,,,11.0,1.0,,1.0,2.0,3.0,1.0,4.0,,,,,,,,,,,,1.0,2.0,,1.0,,2.0,4.0,,1.0,1.0,9.0,23.0,,1.0,0.5,0.5,0.75,0.5,0.5,0.5,1.0,,,0.8,,0.75,0.7916666666666666,,0.75,0.8,,,,,18.46153846153846,,0.11764705882352941,,0.0625,0.06666666666666667,0.09090909090909091,0.038461538461538464,,0.08333333333333333,,,,0.06666666666666667,,0.1,1.0,1.0,,0.1,1.0,1.0,1.0,,,,,0.1,1.0,1.0,1.0,0.7,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,1.0,,,,1.0,0.5,0.9,0.42857142857142855,0.53883,0.5406,0.518475,0.09090909090909091,0.3333333333333333,,0.47368421052631576,4.1,26.25,0.42592592592592593,,,,,3.0,,,,,,0.15384615384615385,,,,,,,,2.0,1.0,2.0,1.0,,,,0.5,,,,1.0,,,,,False,,,,,,,,,,
1642345,1610612756,Oso Ighodaro,Oso Ighodaro,1642345,PHX,2804.7,47,7.0,89,91,15.0,30.0,16.0,180,1.0,5.0,2.0,,1.0,,,,,,,,,,,,,,1.0,5.0,,,3.0,5.0,111,,2.0,,1.0,,1.0,,,,,2.0,,,,,3.0,6.0,2.0,8.0,2.0,4.0,2.0,,18.0,5.0,4.0,3.0,2.0,7.0,9.0,16.0,,,1.0,,,1.0,,1.0,2.0,,,1.0,3.0,,1.0,1.0,2.0,4.0,,2.0,,,15.0,,,1.0,1.0,,,,,0.2,,,0.2,,,0.35714285714285715,0.16666666666666666,,,0.6,0.6,,,7.894736842105264,0.5,0.08,0.16,0.10714285714285714,0.21739130434782608,0.09433962264150944,0.1875,0.16666666666666666,0.16666666666666666,0.4,,,0.14285714285714285,,1.0,0.2,0.5,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,0.6666000000000001,0.5191,0.5692,0.2857142857142857,0.2857142857142857,0.2,,1.86,,0.16853932584269662,1.0,2.0,,0.5,,,,,,0.2222222222222222,0.14285714285714285,,,,,,,,,,1.0,,,0.1,,,,,,,,,,,False,,,,,,,,1.0,1.0,
1642853,1610612756,Rasheer Fleming,Rasheer Fleming,1642853,PHX,818.1,14,6.0,24,27,13.0,14.0,3.0,51,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,1.0,2.0,,3.0,19,,,,,,,,1.0,,,,,3.0,1.0,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,2.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,13.0,,,,,1.0,0.5,,0.5,,,,0.75,,,0.75,,,1.0,,,,,7.4074074074074066,,,,,0.14285714285714285,,0.09090909090909091,,0.25,,,,,,,,,,,,,,,,,,0.5,,,,0.5,1.0,1.0,1.0,,,,,,1.0,,,1.0,1.0,0.5352,,0.57225,,,,,,24.75,0.5416666666666666,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,False,,,,,,,,,,
1642863,1610612756,Khaman Maluach,Khaman Maluach,1642863,PHX,1386.0,23,5.0,45,47,25.0,27.0,5.0,92,2.0,2.0,,1.0,1.0,2.0,3.0,,,,,,,,,,,,4.0,5.0,,,,8.0,43,1.0,1.0,,2.0,3.0,4.0,,,,6.0,6.0,2.0,,,,,,,,,,,,,,1.0,2.0,2.0,5.0,1.0,6.0,,,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,,,,2.0,,,,,6.0,25.0,,,0.75,1.0,,,,,0.8,1.0,0.75,0.8,1.0,0.75,0.8,1.0,0.75,,,,,,12.0,1.0,0.3333333333333333,0.1111111111111111,0.1111111111111111,,0.16666666666666666,0.058823529411764705,0.25,,,,0.3333333333333333,0.15384615384615385,,0.4,1.0,1.0,1.0,0.6,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,0.25,1.0,,,,0.4,,0.54688,0.3315,0.507575,,,0.25,0.75,3.7599999999999993,,0.5555555555555556,,1.0,,1.0,,,2.0,,,,0.5,,,,,2.0,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
1629312,1610612756,Haywood Highsmith,Haywood Highsmith,1629312,PHX,207.2,3,-13.0,8,9,5.0,4.0,2.0,17,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,11.11111111111111,,0.5,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.625,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,1.0
1630224,1610612756,Jalen Green,Jalen Green,1630224,PHX,3534.5,59,19.0,111,112,22.0,52.0,19.0,223,4.0,7.0,2.0,1.0,1.0,3.0,6.0,2.0,6.0,,3.0,2.0,1.0,4.0,12.0,4.0,,1.0,9.0,19.0,4.0,15.0,8.0,38.0,123,2.0,3.0,6.0,7.0,2.0,3.0,,2.0,2.0,6.0,6.0,12.0,12.0,12.0,4.0,3.0,2.0,5.0,7.0,3.0,1.0,1.0,,19.0,1.0,2.0,4.0,3.0,7.0,3.0,10.0,4.0,2.0,4.0,,1.0,2.0,2.0,3.0,6.0,1.0,2.0,1.0,1.0,,,,6.0,10.0,,5.0,,6.0,22.0,,,0.3333333333333333,0.3333333333333333,1.0,0.26666666666666666,,0.26666666666666666,0.47368421052631576,0.6666666666666666,0.6666666666666666,0.4411764705882353,0.3888888888888889,0.4,0.48717948717948717,0.3888888888888889,0.5,0.4411764705882353,0.15789473684210525,0.2857142857142857,0.16666666666666666,,32.37410071942446,0.6666666666666666,0.09090909090909091,0.07142857142857142,0.10810810810810811,0.03225806451612903,0.1,0.05084745762711865,0.2,,0.16666666666666666,,,0.07142857142857142,0.2222222222222222,0.20588235294117646,0.5714285714285714,0.8,0.25,0.17647058823529413,0.5,0.6,0.3333333333333333,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.5,0.08823529411764706,,,,0.35294117647058826,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.2,1.0,0.2,0.2,,0.6470588235294118,0.3333333333333333,0.5387426470588237,0.50785,0.52983,0.1282051282051282,0.20833333333333334,0.18421052631578946,0.15789473684210525,7.868421052631579,25.68666666666667,0.1981981981981982,,,2.0,,,2.0,,,,,0.17647058823529413,,1.0,1.0,1.0,,2.0,,,,,,0.16666666666666666,,0.1111111111111111,,0.5,0.25,1.0,,,,,,False,,,,,,,,,,
1630692,1610612756,Jordan Goodwin,Jordan Goodwin,1630692,PHX,299.0,5,,11,10,,,1.0,21,,,,,,1.0,1.0,,,,1.0,,,,2.0,,,,1.0,1.0,,3.0,,2.0,9,,,,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,0.25,,,0.25,,,0.75,,,,,33.333333333333336,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,1.0,,,,,0.25,,,,0.5,,,,,,,,,,,,0.75,,0.5312,,,,,,,7.5,25.333333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
1642346,1610612756,Ryan Dunn,Ryan Dunn,1642346,PHX,899.4000000000001,15,9.0,28,30,14.0,13.0,4.0,58,,,,,,,,,,,2.0,,1.0,,1.0,,,1.0,,,,3.0,,,21,,,,,,,,2.0,,,,,,1.0,,,1.0,1.0,2.0,1.0,,1.0,,5.0,,,3.0,,3.0,,3.0,,,1.0,,1.0,,,,1.0,,,,,,,,1.0,,,,,,14.0,,,,,,,,,,,,,,,,,,1.0,,,,,11.11111111111111,1.0,,,0.25,,0.1875,,,,,,,0.2,0.5,,,,,,,,,,,,,0.6666666666666666,,,,0.3333333333333333,,,,,,,,,0.5,0.5,,1.0,,0.4462,,0.407325,,,,,,26.7,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
1629599,1610612756,Amir Coffey,Amir Coffey,1629599,PHX,372.4,6,5.0,11,13,6.0,6.0,,24,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,2.0,,1.0,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,18.181818181818183,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5454545454545454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
1631123,1610612756,Jamaree Bouyea,Jamaree Bouyea,1631123,PHX,372.4,6,5.0,11,13,6.0,6.0,,24,1.0,1.0,,,,1.0,2.0,,,,,,,,,,,,2.0,3.0,,,1.0,5.0,5,,,,,1.0,2.0,,,1.0,3.0,,4.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,2.0,2.0,,,1.0,3.0,6.0,,1.0,,,,,,,0.6666666666666666,,0.5,0.6666666666666666,,0.5,0.625,,0.5,,,,,,36.36363636363637,,,,0.16666666666666666,,0.16666666666666666,,,,,,,0.25,,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.5262,,0.43715,,,,0.6,5.633333333333333,,0.5454545454545454,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
