EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffFTReboundPct,BlocksRecoveredPct,SecondChanceCorner3FGM,Charge Fouls Drawn,Blocked3s,BlockedArc3,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Charge Fouls,Technical Free Throw Trips,OffLongMidRangeReboundPct,on,BlockedLongMidRange
1628418,1610612739,Thomas Bryant,Thomas Bryant,1628418,CLE,268.0,4,-3,7,8,3,,1,15,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,2.0,,,11,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,1.0,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,1.0,,,,1.0,,0.5505,,0.56925,,,,,,,25.35,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,True,
1626204,1610612739,Larry Nance Jr.,Larry Nance Jr.,1626204,CLE,279.0,5,-2,8,10,4,5.0,1,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,11.11111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,False,
1628418,1610612739,Thomas Bryant,Thomas Bryant,1628418,CLE,2208.3,37,-13,72,78,39,35.0,11,150,3.0,5.0,,2.0,3.0,4.0,1.0,4.0,,,,3.0,,,2.0,2.0,7.0,1.0,1.0,2.0,7.0,4.0,9.0,2.0,10.0,3.0,17.0,84,,2.0,1.0,1.0,,3.0,3.0,7.0,2.0,9.0,1.0,13.0,8.0,,6.0,,,7.0,2.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,2.0,5.0,3.0,,8.0,3.0,11.0,2.0,2.0,2.0,,,1.0,,2.0,,,,,2.0,,1.0,1.0,3.0,1.0,4.0,,3.0,,2.0,,,13.0,39,,,1.0,1.0,1.0,0.2,1.0,0.2222222222222222,0.2,0.4444444444444444,,0.42857142857142855,0.3684210526315789,0.5,0.375,0.425,0.5,0.40625,0.5263157894736842,,0.1111111111111111,0.2,,,,25.58139534883721,,,0.2,0.13333333333333333,0.2631578947368421,0.041666666666666664,0.23529411764705882,0.07692307692307693,0.14285714285714285,0.125,0.05555555555555555,,0.4,0.2,,0.3125,,0.16666666666666666,0.2631578947368421,0.6,0.75,1.0,0.21052631578947367,0.25,0.25,1.0,,,,,0.15789473684210525,,,,0.3684210526315789,0.2857142857142857,0.2857142857142857,1.0,0.6666666666666666,,,,0.3333333333333333,1.0,1.0,0.25,0.75,0.125,,0.4375,0.2857142857142857,0.7894736842105263,0.2857142857142857,0.5402315789473684,0.5291,0.540103125,0.1,0.2,,0.17647058823529413,0.7647058823529411,5.155555555555555,25.02,0.5416666666666666,,1.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,False,
1641772,1610612739,Nae'Qwan Tomlin,Nae'Qwan Tomlin,1641772,CLE,1168.3,19,-5,39,45,35,34.0,5,84,3.0,5.0,1.0,2.0,2.0,4.0,1.0,1.0,,,,,,,,,,,,,,4.0,6.0,,,1.0,9.0,41,1.0,2.0,,,1.0,3.0,3.0,5.0,,,1.0,7.0,4.0,4.0,,,2.0,,,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,2.0,2.0,1.0,,,1.0,4.0,5.0,,1.0,1.0,,,,,1.0,,,,,1.0,,,2.0,3.0,,1.0,,2.0,,1.0,,,7.0,35,,,0.5,0.6666666666666666,,,,,,0.6666666666666666,0.5,0.6,0.6666666666666666,0.5,0.6,0.6428571428571429,0.5,0.5833333333333334,,,,,,,,17.77777777777778,,,,0.25,0.07692307692307693,0.18181818181818182,0.05263157894736842,0.21052631578947367,,0.4,0.2222222222222222,,,,,0.1,,,0.8333333333333334,0.6,0.6,0.3333333333333333,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,1.0,0.5,,,,,,0.8,0.5,,,,,0.8333333333333334,,0.6702499999999999,0.6727,0.6450400000000001,0.14285714285714285,0.14285714285714285,,0.3333333333333333,0.7777777777777778,1.8666666666666665,,0.8974358974358975,,1.0,,,,,,,,,,,,,,,,,,,,,False,
1641854,1610612739,Craig Porter Jr.,Craig Porter Jr.,1641854,CLE,1272.3,21,-7,42,48,35,34.0,5,90,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,1.0,,,,1.0,1.0,2.0,,1.0,,2.0,43,1.0,1.0,,,,2.0,1.0,2.0,,1.0,,2.0,2.0,,,,,1.0,,,,3.0,1.0,4.0,1.0,,2.0,1.0,,9.0,,,2.0,1.0,,3.0,,3.0,,,,,3.0,1.0,2.0,1.0,,1.0,,,4.0,,3.0,,1.0,,,,,,,,,2.0,35,,,1.0,1.0,,,,,,0.5,1.0,0.5,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,,,,,14.583333333333334,0.75,,0.1,,0.15384615384615385,,0.13043478260869565,,,,,,,0.3333333333333333,,0.2,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,,,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,,,0.3333333333333333,,0.6666666666666666,,0.5386666666666666,0.7212,0.5386666666666666,,,,1.0,1.0,4.9,24.4,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,False,
1642878,1610612739,Tyrese Proctor,Tyrese Proctor,1642878,CLE,769.3,13,-6,25,29,22,18.0,3,54,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,2.0,2.0,2.0,30,,,,,,,,,,1.0,2.0,2.0,,,,,,2.0,,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,1.0,,,1.0,,1.0,,,,,2.0,,1.0,,,1.0,,,2.0,,2.0,,1.0,,2.0,,2.0,,1.0,,,2.0,22,,,,,,,,,,,,,,,,0.3333333333333333,,0.5,1.0,,,,,,,17.857142857142854,1.0,,,,0.16666666666666666,,0.06666666666666667,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,0.51,,0.55185,0.3333333333333333,1.0,,,1.0,,25.5,0.88,,,,,,,,,,,,,,,,,,,,,,,False,
1631165,1610612739,Keon Ellis,Keon Ellis,1631165,CLE,4298.299999999999,72,-24,142,149,42,53.0,11,291,,1.0,,,,1.0,,,,,,4.0,,,,4.0,9.0,,1.0,3.0,5.0,,1.0,4.0,13.0,4.0,16.0,156,,,,1.0,,,,1.0,3.0,5.0,2.0,11.0,,,9.0,3.0,,9.0,4.0,1.0,1.0,2.0,,2.0,,,,2.0,,4.0,,1.0,3.0,4.0,1.0,8.0,1.0,9.0,,7.0,6.0,1.0,1.0,,1.0,5.0,4.0,,1.0,,6.0,,2.0,3.0,7.0,,4.0,2.0,4.0,,1.0,,1.0,11.0,42,2.0,1.0,,,0.75,0.3076923076923077,,0.6,0.3076923076923077,,,,0.42857142857142855,,0.75,0.5,,0.7857142857142857,0.9285714285714286,0.07692307692307693,1.0,1.0,,,,14.193548387096774,0.16666666666666666,0.1111111111111111,0.0975609756097561,0.043478260869565216,0.10714285714285714,,0.10144927536231885,0.01639344262295082,,0.07692307692307693,,,0.25,,,0.047619047619047616,0.2857142857142857,,0.07142857142857142,,,,,,,,,,,,0.2857142857142857,,,,0.6428571428571429,0.4444444444444444,0.4444444444444444,0.75,,,,,1.0,,,0.16666666666666666,,,,0.8333333333333334,0.6,1.0,0.4444444444444444,0.5444749999999999,0.5481,0.5524166666666667,0.06666666666666667,0.5,,,0.6875,1.8,25.16153846153846,0.29577464788732394,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,0.25,,,,,,,False,
1642281,1610612739,Jaylon Tyson,Jaylon Tyson,1642281,CLE,6270.0,104,-20,198,202,49,47.0,21,400,2.0,4.0,,2.0,2.0,3.0,5.0,8.0,,1.0,3.0,9.0,,,1.0,2.0,13.0,,1.0,,5.0,7.0,13.0,5.0,22.0,2.0,31.0,231,1.0,3.0,,1.0,2.0,4.0,3.0,4.0,,6.0,2.0,8.0,12.0,2.0,12.0,3.0,,13.0,2.0,,1.0,7.0,4.0,11.0,4.0,,6.0,1.0,,26.0,3.0,2.0,8.0,7.0,,15.0,5.0,20.0,,3.0,3.0,,3.0,,2.0,4.0,1.0,1.0,,,7.0,1.0,3.0,5.0,13.0,3.0,2.0,1.0,2.0,,,,1.0,8.0,49,,1.0,0.8571428571428571,0.8571428571428571,0.8,0.22727272727272727,,,0.22727272727272727,0.5384615384615384,0.3333333333333333,0.75,0.4142857142857143,0.25,0.3,0.4305555555555556,0.4,0.36363636363636365,0.6285714285714286,0.045454545454545456,,,,,0.07692307692307693,19.19642857142857,0.42857142857142855,,0.12280701754385964,0.05,0.18604651162790697,0.058823529411764705,0.15,0.054945054945054944,0.11764705882352941,,0.06060606060606061,0.05555555555555555,0.18181818181818182,0.10344827586206896,,0.17647058823529413,0.2222222222222222,,0.11428571428571428,0.5,0.5,1.0,0.22857142857142856,0.625,0.625,0.8,0.02857142857142857,,,,0.2571428571428571,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.37142857142857144,0.15384615384615385,0.16666666666666666,1.0,0.5,,,,0.25,,,0.3,0.6666666666666666,0.1,,0.5,,0.7428571428571429,0.15384615384615385,0.5351014285714285,0.4849,0.5742,,,,0.12903225806451613,0.25806451612903225,6.846153846153845,24.863636363636363,0.2474747474747475,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,False,
1628378,1610612739,Donovan Mitchell,Donovan Mitchell,1628378,CLE,19832.4,331,15,626,636,129,63.0,74,1262,26.0,43.0,2.0,2.0,5.0,9.0,38.0,67.0,7.0,13.0,4.0,15.0,2.0,1.0,2.0,25.0,63.0,2.0,9.0,5.0,17.0,71.0,123.0,29.0,78.0,34.0,263.0,706,8.0,12.0,3.0,11.0,2.0,27.0,15.0,28.0,6.0,19.0,11.0,59.0,46.0,96.0,36.0,51.0,6.0,63.0,25.0,10.0,,9.0,12.0,21.0,6.0,6.0,5.0,4.0,,54.0,1.0,7.0,15.0,21.0,3.0,39.0,9.0,48.0,3.0,13.0,6.0,7.0,12.0,1.0,7.0,14.0,4.0,5.0,2.0,2.0,26.0,2.0,4.0,11.0,34.0,5.0,41.0,,42.0,,16.0,1.0,5.0,59.0,129,1.0,5.0,0.323943661971831,0.3382352941176471,0.41379310344827586,0.3717948717948718,0.2727272727272727,0.3157894736842105,0.3717948717948718,0.5772357723577236,0.6666666666666666,0.5357142857142857,0.5696517412935324,0.5434782608695652,0.5106382978723404,0.5977272727272728,0.5625,0.5462962962962963,0.3880597014925373,,0.08130081300813008,0.09302325581395349,0.05970149253731343,0.15384615384615385,,34.21418636995827,0.46153846153846156,0.17647058823529413,0.11666666666666667,0.051094890510948905,0.12295081967213115,0.006944444444444444,0.11920529801324503,0.028469750889679714,0.07692307692307693,0.0273972602739726,0.009708737864077669,,0.14285714285714285,0.1,0.1111111111111111,0.11224489795918367,0.16666666666666666,0.03409090909090909,0.21393034825870647,0.6046511627906976,0.6666666666666666,0.3076923076923077,0.3333333333333333,0.5671641791044776,0.6031746031746031,0.34210526315789475,0.06467661691542288,0.5384615384615384,0.6363636363636364,0.2857142857142857,0.07462686567164178,0.26666666666666666,0.26666666666666666,0.75,0.31343283582089554,0.3968253968253968,0.3968253968253968,0.36,0.08695652173913043,1.0,,0.08695652173913043,0.391304347826087,0.2222222222222222,1.0,0.19148936170212766,0.5555555555555556,0.0425531914893617,0.5,0.3617021276595745,0.29411764705882354,0.6019900497512438,0.3968253968253968,0.5368713567839194,0.5005205882352941,0.5080260869565217,0.07906976744186046,0.11764705882352941,0.012658227848101266,0.10266159695817491,0.22433460076045628,7.07560975609756,26.083333333333332,0.20607028753993611,1.0,2.0,3.0,3.0,4.0,2.0,2.0,5.0,2.0,0.045454545454545456,0.4,1.0,,1.0,1.0,,0.5,1.0,,,,0.08333333333333333,False,
1628386,1610612739,Jarrett Allen,Jarrett Allen,1628386,CLE,13907.3,232,21,438,447,63,35.0,54,885,22.0,32.0,6.0,11.0,3.0,4.0,8.0,21.0,,,,,,,,,,,,,,30.0,53.0,,,20.0,80.0,468,7.0,12.0,,,7.0,21.0,3.0,6.0,,,2.0,8.0,50.0,10.0,,,10.0,,,4.0,,5.0,4.0,9.0,4.0,,,5.0,,22.0,9.0,14.0,15.0,20.0,,35.0,23.0,58.0,3.0,7.0,7.0,,4.0,,1.0,2.0,,3.0,1.0,1.0,6.0,,,17.0,23.0,3.0,40.0,4.0,36.0,,18.0,,,8.0,63,,,0.8333333333333334,1.0,,,,,,0.5660377358490566,0.5833333333333334,0.5,0.5660377358490566,0.5833333333333334,0.5,0.5633802816901409,0.525,0.5,,,0.07547169811320754,0.09375,0.047619047619047616,,,15.247524752475249,0.6666666666666666,,0.15873015873015872,0.1414141414141414,0.1875,0.09574468085106383,0.16990291262135923,0.11917098445595854,0.1935483870967742,0.13559322033898305,0.08823529411764706,0.11538461538461539,0.11363636363636363,0.18032786885245902,0.19047619047619047,0.23076923076923078,,0.15789473684210525,0.6037735849056604,0.6875,0.7586206896551724,0.7727272727272727,0.39622641509433965,0.38095238095238093,0.4,1.0,,,,,,,,,,,,,0.9166666666666666,0.5454545454545454,0.16666666666666666,,,,,0.6666666666666666,0.75,,,,,0.6037735849056604,,0.579622641509434,0.57135,0.6281333333333333,0.2535211267605634,0.2535211267605634,,0.2625,0.1,3.3415094339622646,,0.14383561643835616,,,3.0,,12.0,8.0,3.0,12.0,6.0,,0.5,,,,,,,,,,,,False,1.0
1629731,1610612739,Dean Wade,Dean Wade,1629731,CLE,16701.0,278,44,532,546,115,68.0,65,1078,6.0,7.0,3.0,3.0,1.0,2.0,,1.0,1.0,1.0,9.0,18.0,,2.0,4.0,4.0,13.0,,1.0,,4.0,7.0,9.0,13.0,31.0,1.0,54.0,575,3.0,3.0,,1.0,,6.0,1.0,2.0,2.0,8.0,,8.0,4.0,10.0,39.0,,6.0,13.0,4.0,1.0,1.0,5.0,4.0,9.0,4.0,,3.0,2.0,,22.0,6.0,4.0,10.0,24.0,4.0,38.0,10.0,48.0,,10.0,8.0,2.0,5.0,,4.0,2.0,,1.0,,,7.0,2.0,1.0,4.0,12.0,,5.0,1.0,3.0,1.0,1.0,1.0,,8.0,115,1.0,,0.2857142857142857,0.5,1.0,0.41935483870967744,,0.25,0.41935483870967744,0.7777777777777778,1.0,0.5,0.6625,0.75,0.4,0.6585365853658537,0.75,0.4,0.775,0.03225806451612903,0.1111111111111111,0.14285714285714285,,,0.07692307692307693,7.8431372549019605,0.7142857142857143,0.3076923076923077,0.14814814814814814,0.03636363636363636,0.11235955056179775,0.05172413793103448,0.13545816733067728,0.04424778761061947,0.10256410256410256,,0.06521739130434782,,0.17857142857142858,0.16049382716049382,0.04,0.0945945945945946,0.2,,0.175,0.8571428571428571,1.0,0.3333333333333333,0.025,,,,0.025,1.0,1.0,,0.45,0.5,0.5,1.0,0.325,0.3076923076923077,0.3333333333333333,1.0,0.75,1.0,,,0.25,,,0.2,0.5,0.4,0.5,0.4,,0.95,0.3076923076923077,0.57230375,0.6431875,0.5489499999999999,0.04878048780487805,0.1,0.03225806451612903,0.1111111111111111,0.14814814814814814,3.3444444444444446,24.270967741935483,0.2161654135338346,,2.0,,,,,,,,,,,,,,,,,,,,,False,
1630241,1610612739,Sam Merrill,Sam Merrill,1630241,CLE,7964.9,133,7,258,252,88,60.0,30,510,3.0,4.0,,1.0,,1.0,1.0,1.0,1.0,2.0,5.0,8.0,2.0,2.0,2.0,8.0,25.0,2.0,3.0,3.0,6.0,5.0,7.0,13.0,33.0,9.0,58.0,301,,1.0,2.0,5.0,,6.0,1.0,2.0,5.0,8.0,3.0,20.0,6.0,4.0,39.0,,,25.0,8.0,,,2.0,2.0,4.0,2.0,,,2.0,,10.0,1.0,1.0,1.0,1.0,,2.0,2.0,4.0,,3.0,2.0,1.0,1.0,1.0,,2.0,,1.0,,1.0,3.0,,1.0,2.0,14.0,1.0,13.0,2.0,12.0,1.0,4.0,1.0,2.0,20.0,88,,1.0,0.6,0.6,1.0,0.3939393939393939,0.4,0.625,0.3939393939393939,0.7142857142857143,,0.5,0.6125,0.5,0.85,0.6477272727272727,0.5,0.8636363636363636,0.825,,,,,,,16.095890410958905,0.3333333333333333,,0.014084507042253521,0.018867924528301886,0.023255813953488372,0.017241379310344827,0.017543859649122806,0.018018018018018018,0.043478260869565216,,0.020833333333333332,,,0.02702702702702703,,0.02857142857142857,,,0.1,0.75,0.75,0.6666666666666666,0.025,1.0,1.0,1.0,0.05,0.5,0.5,,0.2,0.625,0.625,1.0,0.625,0.32,0.32,1.0,0.16666666666666666,,,0.3333333333333333,0.5,0.6666666666666666,1.0,0.1,,0.2,1.0,0.6,0.5,0.925,0.32,0.5405087500000001,0.516,0.50656,0.11904761904761904,0.4444444444444444,0.030303030303030304,0.10344827586206896,0.3448275862068966,8.128571428571428,25.496969696969696,0.34108527131782945,,,,2.0,,,,,,,,,,,,,,,,,1.0,,False,
201935,1610612739,James Harden,James Harden,201935,CLE,18894.1,315,49,605,614,116,70.0,67,1219,3.0,9.0,,,,1.0,18.0,38.0,2.0,7.0,2.0,3.0,1.0,1.0,2.0,13.0,42.0,,,,7.0,23.0,54.0,15.0,45.0,35.0,126.0,651,3.0,7.0,1.0,1.0,,9.0,3.0,9.0,1.0,9.0,2.0,11.0,16.0,30.0,21.0,24.0,,42.0,13.0,8.0,1.0,33.0,21.0,54.0,12.0,9.0,24.0,9.0,,129.0,2.0,4.0,11.0,12.0,5.0,28.0,6.0,34.0,2.0,16.0,8.0,8.0,22.0,4.0,16.0,10.0,3.0,6.0,,,32.0,,2.0,12.0,20.0,,33.0,3.0,41.0,1.0,13.0,6.0,,11.0,116,1.0,,0.34782608695652173,0.34782608695652173,0.4666666666666667,0.3333333333333333,1.0,0.1111111111111111,0.3333333333333333,0.42592592592592593,0.42857142857142855,0.3333333333333333,0.4595959595959596,0.5625,0.25,0.5431034482758621,0.5625,0.2894736842105263,0.45454545454545453,0.022222222222222223,0.14814814814814814,0.2222222222222222,0.15789473684210525,,0.023809523809523808,21.542940320232898,0.6875,0.2777777777777778,0.0670391061452514,0.03389830508474576,0.10091743119266056,0.014925373134328358,0.0798611111111111,0.023809523809523808,,0.05714285714285714,,0.05128205128205128,0.046153846153846156,0.07954545454545454,0.07692307692307693,0.10465116279069768,0.08695652173913043,0.04,0.09090909090909091,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.3838383838383838,0.47368421052631576,0.5625,0.3888888888888889,0.0707070707070707,0.2857142857142857,0.2857142857142857,,0.030303030303030304,0.6666666666666666,0.6666666666666666,0.5,0.42424242424242425,0.30952380952380953,0.3170731707317073,0.46153846153846156,,,,0.125,,,,0.05555555555555555,,0.1111111111111111,0.5,0.3888888888888889,,0.5454545454545454,0.30952380952380953,0.5069146464646465,0.46463,0.4951944444444444,0.16379310344827586,0.19696969696969696,0.12,0.07142857142857142,0.0873015873015873,8.425925925925926,26.011111111111106,0.19173553719008266,,2.0,2.0,1.0,6.0,1.0,5.0,7.0,4.0,,0.5714285714285714,1.0,1.0,1.0,1.0,,1.0,,,,,,False,
1630596,1610612739,Evan Mobley,Evan Mobley,1630596,CLE,19456.399999999998,324,-8,624,633,123,66.0,71,1257,30.0,38.0,6.0,10.0,10.0,12.0,10.0,26.0,1.0,1.0,5.0,11.0,,1.0,3.0,12.0,27.0,2.0,3.0,4.0,6.0,41.0,65.0,17.0,38.0,27.0,160.0,713,7.0,11.0,2.0,3.0,5.0,25.0,12.0,19.0,5.0,9.0,5.0,44.0,46.0,36.0,51.0,,12.0,27.0,12.0,5.0,,23.0,17.0,40.0,10.0,7.0,9.0,13.0,1.0,97.0,11.0,10.0,16.0,31.0,5.0,52.0,21.0,73.0,2.0,11.0,8.0,3.0,21.0,1.0,15.0,5.0,,6.0,1.0,,26.0,5.0,3.0,19.0,25.0,1.0,27.0,1.0,41.0,,19.0,,2.0,44.0,123,,2.0,0.5609756097560976,0.6571428571428571,1.0,0.4473684210526316,0.6666666666666666,0.5555555555555556,0.4473684210526316,0.6307692307692307,0.6363636363636364,0.631578947368421,0.6456310679611651,0.7142857142857143,0.6964285714285714,0.6504065040650406,0.7352941176470589,0.6875,0.36893203883495146,,0.07692307692307693,0.02631578947368421,0.15384615384615385,,,20.956399437412095,0.8076923076923077,0.29411764705882354,0.16939890710382513,0.07633587786259542,0.13445378151260504,0.07801418439716312,0.15562913907284767,0.07720588235294118,0.08163265306122448,0.07042253521126761,0.06862745098039216,0.10256410256410256,0.13846153846153847,0.13043478260869565,0.38461538461538464,0.1368421052631579,0.125,0.05263157894736842,0.36893203883495146,0.7894736842105263,0.8108108108108109,0.6,0.2524271844660194,0.38461538461538464,0.45454545454545453,0.5,0.009708737864077669,1.0,1.0,,0.10679611650485436,0.45454545454545453,0.45454545454545453,1.0,0.2621359223300971,0.4444444444444444,0.4444444444444444,1.0,0.7142857142857143,0.6,,,0.21428571428571427,0.6666666666666666,1.0,0.42857142857142855,0.8333333333333334,0.10714285714285714,0.3333333333333333,0.21428571428571427,0.6666666666666666,0.7378640776699029,0.4444444444444444,0.578664563106796,0.5805549999999999,0.5947571428571429,0.15702479338842976,0.2289156626506024,,0.15625,0.275,4.0307692307692315,24.85,0.1971153846153846,,1.0,2.0,1.0,18.0,12.0,5.0,18.0,12.0,,0.6666666666666666,,,,,,,,1.0,2.0,,0.09090909090909091,False,1.0
