EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,BadPassSteals,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3FGA,Corner3Assists,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimAssists,BadPassOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,AtRimPctBlocked,DefShortMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,DefAtRimReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,ShortMidRangeAssists,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedLongMidRange,Blocks,OffAtRimReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,BlockedShortMidRange,LostBallOutOfBoundsTurnovers,RecoveredBlocks,BlocksRecoveredPct,on,Fg3aBlocked,FTOffRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,Charge Fouls,Blocked3s,BlockedArc3,BlockedAtRim,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffShortMidRangeReboundPct,3pt And 1 Free Throw Trips,DefensiveGoaltends,OffCorner3ReboundPct,Charge Fouls Drawn,Defensive 3 Seconds Violations
1642864,1610612738,Hugo González,Hugo González,1642864,BOS,229.0,4,7,8,2.0,4,,15,,,,,,,,,,,,,,,,,2,,,,,,,,,,,1.0,2.0,,5.0,,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,14.285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2857142857142857,9.0,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,0.25,0.16666666666666666,,0.5,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,
1642917,1610612738,Max Shulga,Max Shulga,1642917,BOS,280.0,5,7,9,,7,1.0,16,,,,,,,1.0,1.0,,,,,1.0,2.0,,3.0,5,,1.0,,,,,,,,3.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,0.5,,0.5,,,0.75,,,0.75,,,1.0,22.22222222222222,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,1.0,0.539325,,,,,,,,24.15,,5.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,11559.6,193,373,376,65.0,35,58.0,749,13.0,21.0,11.0,28.0,10.0,25.0,1.0,6.0,1.0,2.0,34.0,74.0,13.0,32.0,26.0,133.0,408,3.0,4.0,20.0,6.0,12.0,8.0,20.0,32.0,36.0,21.0,4.0,18.0,,50.0,5.0,2.0,11.0,20.0,,1.0,15.0,6.0,33.0,36.0,15.0,3.0,20.0,64.0,0.47058823529411764,0.47058823529411764,0.5384615384615384,0.40625,0.75,0.40625,0.4594594594594595,0.5,0.5047169811320755,0.5,0.375,0.5450819672131147,0.5263157894736842,0.5,0.3018867924528302,32.56880733944954,0.19811320754716982,0.6190476190476191,0.6842105263157895,0.2641509433962264,0.39285714285714285,0.4583333333333333,0.2727272727272727,0.2358490566037736,0.4,0.45454545454545453,0.4,0.05660377358490566,0.16666666666666666,0.16666666666666666,1.0,0.11764705882352941,0.5,1.0,0.5,0.5109278301886795,0.5024799999999999,0.4877,0.13445378151260504,0.1744186046511628,0.15037593984962405,0.15037593984962405,9.20675675675676,26.290625000000002,0.1742627345844504,-7.0,3.0,3.0,12.0,26.0,,2.0,,4.0,18.0,26.0,12.0,9.0,14.0,12.0,11.0,8.0,21.0,31.0,3.0,1.0,3.0,,0.12162162162162163,0.14285714285714285,0.07142857142857142,0.11956521739130435,0.09313725490196079,0.11764705882352941,0.10526315789473684,0.1875,0.6923076923076923,0.24528301886792453,0.46153846153846156,0.48,0.1875,1.0,0.125,,0.46153846153846156,0.030303030303030304,2.0,2.0,2.0,0.5,0.11764705882352941,1.0,0.5,3.0,2.0,3.0,,0.09523809523809523,0.05,1.0,5.0,4.0,13.0,3.0,,6.0,3.0,2.0,10.0,2.0,1.0,1.0,0.3076923076923077,0.2222222222222222,0.03409090909090909,0.05555555555555555,0.04591836734693878,0.08333333333333333,0.07228915662650602,0.041666666666666664,0.29411764705882354,0.2,,0.05263157894736842,,2.0,1.0,1.0,3.0,4.0,1.0,5.0,,0.125,,,2.0,1.0,3.0,0.6,False,1.0,1.0,9.0,3.0,6.0,1.0,2.0,1.0,1.0,1.0,0.03125,0.12,0.038461538461538464,0.45,0.06666666666666667,0.025,,,,,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,12071.800000000001,201,392,392,66.0,48,58.0,784,17.0,23.0,3.0,11.0,6.0,10.0,2.0,4.0,,,26.0,44.0,18.0,47.0,18.0,124.0,443,4.0,6.0,16.0,5.0,9.0,5.0,24.0,14.0,38.0,33.0,20.0,39.0,3.0,97.0,4.0,1.0,7.0,17.0,2.0,4.0,11.0,3.0,17.0,25.0,10.0,2.0,24.0,65.0,0.2692307692307692,0.2692307692307692,0.6111111111111112,0.3829787234042553,0.6666666666666666,0.3829787234042553,0.5909090909090909,0.5555555555555556,0.5824175824175825,1.0,0.5,0.6089108910891089,0.8888888888888888,0.5454545454545454,0.5164835164835165,25.76419213973799,0.25274725274725274,0.7391304347826086,0.8095238095238095,0.12087912087912088,0.2727272727272727,0.3333333333333333,,0.10989010989010989,0.6,0.6,0.3333333333333333,0.04395604395604396,0.5,0.5,1.0,,,,0.7692307692307693,0.5492604395604396,0.5178833333333334,0.5391657894736842,0.1111111111111111,0.19230769230769232,0.12903225806451613,0.1935483870967742,6.827272727272727,26.257446808510636,0.1683673469387755,17.0,2.0,4.0,16.0,43.0,2.0,9.0,3.0,10.0,21.0,43.0,16.0,4.0,19.0,17.0,25.0,28.0,55.0,61.0,3.0,1.0,2.0,0.3,0.09090909090909091,0.18181818181818182,0.23728813559322035,0.2777777777777778,0.2548076923076923,0.25,0.28378378378378377,0.25,0.29411764705882354,0.4725274725274725,0.37209302325581395,0.37209302325581395,0.21052631578947367,0.5,0.47368421052631576,0.2222222222222222,0.37209302325581395,0.02127659574468085,4.0,6.0,2.0,0.5625,0.75,0.6666666666666666,0.5,11.0,1.0,2.0,1.0,0.08695652173913043,0.2222222222222222,1.0,1.0,2.0,2.0,,,5.0,1.0,2.0,6.0,,,2.0,1.0,0.25,0.012658227848101266,0.043478260869565216,0.030927835051546393,,0.054945054945054944,,0.125,1.0,,0.24324324324324326,1.0,1.0,6.0,,,,,,,0.05263157894736842,1.0,,,1.0,,,False,,,10.0,7.0,3.0,1.0,,,,,,,,0.5882352941176471,,0.02564102564102564,1.0,,,,
1628401,1610612738,Derrick White,Derrick White,1628401,BOS,11139.2,186,360,363,56.0,50,52.0,723,3.0,5.0,3.0,9.0,1.0,2.0,,6.0,,1.0,7.0,16.0,9.0,37.0,8.0,49.0,413,1.0,4.0,3.0,2.0,2.0,4.0,11.0,8.0,6.0,27.0,14.0,17.0,,37.0,5.0,1.0,4.0,11.0,,7.0,8.0,,10.0,9.0,3.0,2.0,9.0,55.0,0.5714285714285714,0.5714285714285714,1.0,0.24324324324324326,0.25,0.24324324324324326,0.4375,1.0,0.3867924528301887,0.25,0.35,0.4298245614035088,0.25,0.4583333333333333,0.6981132075471698,16.30695443645084,0.09433962264150944,0.6,0.6,0.16981132075471697,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.03773584905660377,0.5,0.5,,0.11320754716981132,,,,0.16666666666666666,,,0.7924528301886793,0.5176235849056603,0.468225,0.48938000000000004,0.05454545454545454,0.16666666666666666,0.061224489795918366,0.22448979591836735,6.54375,26.154054054054054,0.15555555555555556,-29.0,1.0,1.0,9.0,31.0,1.0,7.0,1.0,8.0,,31.0,9.0,,3.0,3.0,4.0,5.0,9.0,17.0,4.0,,1.0,0.125,,,0.04672897196261682,0.047619047619047616,0.04712041884816754,0.07142857142857142,0.05714285714285714,,1.0,0.5849056603773585,0.2903225806451613,0.2903225806451613,0.1,1.0,0.7,0.14285714285714285,0.2903225806451613,,1.0,3.0,,1.0,0.5,0.3333333333333333,1.0,11.0,2.0,1.0,,,0.07142857142857142,,1.0,,2.0,,,8.0,,,8.0,1.0,,,,,,0.07692307692307693,0.04371584699453552,,0.07228915662650602,0.027777777777777776,0.16666666666666666,,,,,1.0,3.0,1.0,3.0,7.0,,7.0,,0.1,,,1.0,,3.0,0.42857142857142855,False,,,7.0,3.0,4.0,2.0,,,,6.0,,,,0.6363636363636364,,,,1.0,0.09523809523809523,,
1629674,1610612738,Neemias Queta,Neemias Queta,1629674,BOS,7169.5,119,228,232,16.0,10,37.0,460,11.0,15.0,7.0,11.0,,,,,,,18.0,26.0,,,12.0,48.0,249,,,10.0,,1.0,2.0,2.0,32.0,4.0,,2.0,3.0,,7.0,1.0,1.0,4.0,5.0,1.0,14.0,24.0,4.0,15.0,16.0,8.0,1.0,2.0,16.0,0.8888888888888888,1.0,,,,,0.6923076923076923,,0.6923076923076923,0.6666666666666666,,0.7272727272727273,0.7142857142857143,0.5,,14.074074074074073,0.5769230769230769,0.7333333333333333,0.7857142857142857,0.4230769230769231,0.6363636363636364,0.6363636363636364,1.0,,,,,,,,,,,,0.5769230769230769,0.5841076923076923,0.6459666666666667,0.652,0.25,0.25,0.20833333333333334,0.041666666666666664,4.188461538461539,,0.07017543859649122,-6.0,,1.0,,,,,,,,,,1.0,1.0,,19.0,18.0,37.0,48.0,,,1.0,,0.038461538461538464,,0.24324324324324326,0.3220338983050847,0.2781954887218045,0.3,0.32075471698113206,0.3333333333333333,0.8181818181818182,,,,1.0,,,,,,,,1.0,,,,,2.0,,2.0,,0.06666666666666667,0.25,3.0,5.0,4.0,6.0,2.0,4.0,4.0,7.0,,11.0,2.0,1.0,2.0,0.6666666666666666,,0.12962962962962962,0.058823529411764705,0.09016393442622951,,0.03636363636363636,0.2857142857142857,0.8333333333333334,0.6,0.3333333333333333,0.18181818181818182,,,,3.0,,6.0,,6.0,0.2,,,,2.0,,2.0,0.3333333333333333,False,,,1.0,,1.0,1.0,,,,4.0,,,,0.2,,0.16666666666666666,,1.0,0.15384615384615385,,
1630202,1610612738,Payton Pritchard,Payton Pritchard,1630202,BOS,8867.0,148,285,286,73.0,36,47.0,571,8.0,9.0,5.0,8.0,,3.0,1.0,5.0,,2.0,13.0,20.0,11.0,35.0,2.0,61.0,312,1.0,6.0,9.0,2.0,4.0,,22.0,12.0,14.0,21.0,9.0,19.0,1.0,48.0,1.0,1.0,2.0,4.0,1.0,1.0,4.0,1.0,4.0,3.0,1.0,,22.0,72.0,0.46153846153846156,0.5,0.6363636363636364,0.3142857142857143,0.16666666666666666,0.3142857142857143,0.65,0.5,0.5363636363636364,0.45,0.6470588235294118,0.5357142857142857,0.45,0.6470588235294118,0.6363636363636364,17.91044776119403,0.16363636363636364,0.8888888888888888,0.8888888888888888,0.14545454545454545,0.625,0.625,0.2,0.05454545454545454,,,,0.09090909090909091,0.2,0.2,1.0,0.2,,,0.8,0.5226709090909091,0.475725,0.4615882352941177,0.017857142857142856,0.047619047619047616,0.14754098360655737,0.36065573770491804,7.720000000000001,26.474285714285717,0.256140350877193,30.0,,,10.0,30.0,5.0,10.0,6.0,13.0,12.0,30.0,10.0,1.0,10.0,9.0,4.0,8.0,12.0,19.0,,,,0.46153846153846156,0.05,,0.08333333333333333,0.07272727272727272,0.07947019867549669,0.13333333333333333,0.08333333333333333,,0.625,0.5454545454545454,0.3333333333333333,0.3448275862068966,,,0.5882352941176471,0.5,0.3333333333333333,,1.0,4.0,1.0,0.6,0.4,0.25,1.0,4.0,,,1.0,,0.027777777777777776,2.0,2.0,3.0,4.0,,2.0,4.0,3.0,,7.0,,2.0,1.0,0.75,,0.057692307692307696,0.044444444444444446,0.04929577464788732,0.14285714285714285,0.041666666666666664,,0.2,1.0,0.5,0.1,1.0,3.0,4.0,,1.0,,,,,0.17647058823529413,0.3333333333333333,,,1.0,,,False,1.0,,2.0,1.0,1.0,1.0,,,,,0.02857142857142857,0.3333333333333333,0.03333333333333333,0.5,,0.045454545454545456,,,0.05555555555555555,,
1630573,1610612738,Sam Hauser,Sam Hauser,1630573,BOS,7510.6,125,243,245,39.0,18,31.0,488,1.0,3.0,1.0,2.0,,2.0,2.0,7.0,,,2.0,7.0,12.0,30.0,,40.0,267,2.0,8.0,6.0,,,,6.0,4.0,,36.0,3.0,4.0,1.0,9.0,,,1.0,2.0,,1.0,5.0,1.0,3.0,,,,6.0,39.0,1.0,1.0,1.0,0.4,0.25,0.4,0.2857142857142857,,0.5405405405405406,0.3333333333333333,0.5,0.5405405405405406,0.3333333333333333,0.5,0.8108108108108109,13.87900355871886,0.08108108108108109,0.3333333333333333,1.0,0.05405405405405406,0.5,1.0,1.0,0.05405405405405406,,,,0.1891891891891892,0.2857142857142857,0.2857142857142857,1.0,,,,0.8918918918918919,0.5530040540540541,0.56445,0.5551499999999999,,,0.15,0.15,7.585714285714286,25.656666666666663,0.16049382716049382,-13.0,,,10.0,23.0,2.0,5.0,2.0,6.0,,23.0,10.0,3.0,1.0,,6.0,7.0,15.0,23.0,,,,0.3333333333333333,0.42857142857142855,0.5,0.08974358974358974,0.11320754716981132,0.09923664122137404,0.09090909090909091,0.0975609756097561,0.16666666666666666,1.0,0.6216216216216216,0.43478260869565216,0.43478260869565216,,,0.8333333333333334,0.4,0.43478260869565216,,2.0,8.0,1.0,1.0,0.8888888888888888,0.25,1.0,1.0,,,,0.6666666666666666,0.07692307692307693,,1.0,,1.0,,,7.0,1.0,2.0,8.0,1.0,1.0,,,0.5,0.018867924528301886,0.0945945945945946,0.06299212598425197,,0.0847457627118644,0.05,0.1111111111111111,,,0.11764705882352941,,1.0,1.0,,,1.0,,1.0,,0.16666666666666666,,,1.0,,,,False,,,1.0,,1.0,1.0,,,,,,,,0.5,,0.034482758620689655,,,0.13333333333333333,1.0,
1631248,1610612738,Baylor Scheierman,Baylor Scheierman,1631248,BOS,2674.3,45,81,86,13.0,7,15.0,167,,,1.0,2.0,,,1.0,2.0,,,1.0,2.0,4.0,9.0,,14.0,96,,1.0,,,,,3.0,2.0,,12.0,,,,,3.0,1.0,1.0,1.0,,2.0,3.0,,1.0,,,,3.0,12.0,1.0,1.0,1.0,0.4444444444444444,,0.4444444444444444,0.5,,0.6363636363636364,,0.5,0.6363636363636364,,0.5,0.8181818181818182,11.881188118811881,,,,0.18181818181818182,0.5,0.5,1.0,,,,,0.18181818181818182,0.5,0.5,1.0,,,,0.8181818181818182,0.5249545454545455,0.53805,0.53025,,,,0.21428571428571427,7.25,25.84444444444445,0.16049382716049382,-2.0,,,3.0,7.0,1.0,3.0,1.0,3.0,,7.0,3.0,,,,3.0,1.0,4.0,8.0,2.0,,,0.3333333333333333,,,0.038461538461538464,0.17647058823529413,0.09302325581395349,,0.125,1.0,,0.6363636363636364,0.42857142857142855,0.42857142857142855,,,1.0,0.3333333333333333,0.42857142857142855,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,4.0,,,4.0,,,,,,,0.14285714285714285,0.09302325581395349,,0.16,,,,,0.16666666666666666,,,,,1.0,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,1.0
1641775,1610612738,Jordan Walsh,Jordan Walsh,1641775,BOS,3079.6,51,101,100,44.0,18,20.0,201,1.0,3.0,,1.0,,,,3.0,,,1.0,4.0,1.0,5.0,1.0,6.0,108,,,,,1.0,,3.0,2.0,,3.0,1.0,2.0,,5.0,2.0,1.0,,,,1.0,3.0,,2.0,2.0,1.0,,3.0,44.0,1.0,1.0,1.0,0.2,,0.2,0.25,,0.2777777777777778,,0.375,0.3,,0.375,0.5555555555555556,8.064516129032258,0.3333333333333333,0.3333333333333333,0.5,0.1111111111111111,,,,,,,,0.3333333333333333,,,,,,,0.8888888888888888,0.5106777777777778,0.56585,0.5012875,0.1,0.2,,0.5,3.025,23.939999999999998,0.43564356435643564,13.0,,,1.0,2.0,1.0,1.0,1.0,3.0,,2.0,1.0,1.0,1.0,1.0,5.0,3.0,8.0,12.0,1.0,,,0.3333333333333333,0.25,,0.1,0.25,0.16,0.1,0.2777777777777778,,1.0,0.2222222222222222,0.5,0.5,,,0.25,1.0,0.5,,,,,1.0,,,,,,,,0.3333333333333333,0.16666666666666666,,2.0,,2.0,,,2.0,2.0,,4.0,,,,,,0.125,0.05555555555555555,0.07692307692307693,,0.06666666666666667,,1.0,,,,,2.0,1.0,,1.0,1.0,,1.0,0.2,0.5,,,1.0,,1.0,1.0,False,,,,,,,,,,,,,,,,0.1111111111111111,,,,,
202696,1610612738,Nikola Vučević,Nikola Vučević,202696,BOS,6833.9000000000015,114,224,219,70.0,37,32.0,443,2.0,3.0,4.0,8.0,1.0,2.0,1.0,6.0,,2.0,7.0,13.0,7.0,24.0,2.0,37.0,254,,3.0,6.0,3.0,5.0,,6.0,10.0,4.0,21.0,5.0,14.0,2.0,37.0,1.0,,5.0,8.0,3.0,9.0,15.0,4.0,7.0,4.0,2.0,,6.0,70.0,0.7142857142857143,1.0,1.0,0.2916666666666667,,0.2916666666666667,0.5384615384615384,0.6,0.47297297297297297,0.2857142857142857,0.3333333333333333,0.47435897435897434,0.3333333333333333,0.3,0.6486486486486487,18.076923076923077,0.08108108108108109,0.6666666666666666,1.0,0.21621621621621623,0.5,0.5714285714285714,0.75,0.05405405405405406,0.5,0.5,1.0,0.16216216216216217,0.16666666666666666,0.16666666666666666,1.0,0.2857142857142857,,,0.7297297297297297,0.5214594594594594,0.60565,0.4977611111111111,0.05128205128205128,0.13333333333333333,0.16216216216216217,0.16216216216216217,6.353846153846153,25.83333333333333,0.3125,9.0,,1.0,6.0,18.0,,4.0,,4.0,,18.0,6.0,2.0,9.0,8.0,8.0,12.0,21.0,26.0,1.0,,,,0.15384615384615385,0.125,0.1875,0.20512820512820512,0.1941747572815534,0.23809523809523808,0.21428571428571427,0.18181818181818182,0.5,0.4864864864864865,0.3333333333333333,0.3333333333333333,0.1111111111111111,,0.4444444444444444,,0.3333333333333333,,,1.0,1.0,1.0,0.14285714285714285,,,2.0,1.0,,,0.3333333333333333,0.2608695652173913,1.0,2.0,2.0,4.0,2.0,4.0,2.0,3.0,1.0,5.0,2.0,2.0,,0.5,0.125,0.07142857142857142,0.028985507246376812,0.04504504504504504,0.1111111111111111,0.037037037037037035,0.09523809523809523,0.2857142857142857,0.5,,0.05,,,1.0,1.0,,3.0,,3.0,,,,,1.0,,1.0,0.3333333333333333,False,,,3.0,1.0,2.0,,,,,2.0,,,,0.375,,0.09090909090909091,,,,,
1631199,1610612738,Ron Harper Jr.,Ron Harper Jr.,1631199,BOS,119.0,2,3,4,3.0,4,2.0,7,,,,1.0,,,,,,,,1.0,,,,,4,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,20.0,,,,1.0,,,,,,,,,,,,,,,,0.4433,,0.4433,,,,,5.3,,1.0,-3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,
1642864,1610612738,Hugo González,Hugo González,1642864,BOS,119.0,2,3,4,3.0,4,2.0,7,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,
1642873,1610612738,Amari Williams,Amari Williams,1642873,BOS,93.0,2,2,3,2.0,3,1.0,5,,,,1.0,,,,,,,,1.0,,,1.0,1.0,2,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,2.0,1.0,,1.0,2.0,,,,,,,,,,,,0.25,0.5,0.25,,66.66666666666667,,,,1.0,,,,,,,,,,,,,,,,0.3366,,0.3366,0.5,0.5,1.0,1.0,5.7,,1.0,-1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,1.0,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,1.0,,,,,
