EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,FTDefRebounds,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,OffLongMidRangeReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,LiveBallTurnoverPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,FTOffRebounds,LostBallTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,Blocked3s,BlockedArc3,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceCorner3Frequency,LongMidRangeFGM,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,BlockedCorner3,ShortMidRangePctBlocked,BlockedLongMidRange,OffensiveGoaltends,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,LongMidRangePctBlocked
1628368,1610612759,De'Aaron Fox,De'Aaron Fox,1628368,SAS,5967.799999999999,99,5,194,208,83,72,17,402,2.0,6.0,1.0,2.0,10.0,19.0,2.0,3.0,7.0,4.0,11.0,1.0,2.0,3.0,12.0,27.0,7.0,18.0,4.0,49.0,235,1.0,1.0,7.0,15.0,2.0,3.0,2.0,22.0,4.0,20.0,15.0,6.0,11.0,4.0,1.0,12.0,10.0,22.0,6.0,4.0,11.0,1.0,54.0,1.0,1.0,4.0,4.0,8.0,2.0,10.0,1.0,3.0,2.0,1.0,1.0,1.0,2.0,6.0,1.0,1.0,7.0,1.0,9.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,22.0,83,1.0,2.0,0.16666666666666666,0.16666666666666666,0.7142857142857143,0.3888888888888889,0.6666666666666666,0.3888888888888889,0.4444444444444444,0.4666666666666667,0.5,0.5555555555555556,0.5,0.55,0.4,0.037037037037037035,0.16666666666666666,23.36448598130841,0.06060606060606061,0.02564102564102564,0.08163265306122448,0.023255813953488372,0.06956521739130435,0.024390243902439025,0.047619047619047616,0.04,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0625,0.04,1.0,0.13333333333333333,0.3333333333333333,0.4,0.5,0.4222222222222222,0.5263157894736842,0.5263157894736842,0.1,0.044444444444444446,0.15555555555555556,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.24444444444444444,0.36363636363636365,0.36363636363636365,0.75,0.5,0.1111111111111111,0.5,0.16666666666666666,0.6666666666666666,0.5333333333333333,0.36363636363636365,0.5329177777777777,0.5331,0.5103055555555556,0.0425531914893617,0.03571428571428571,0.05263157894736842,0.4489795918367347,7.925925925925925,24.911111111111108,0.42783505154639173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1628436,1610612759,Luke Kornet,Luke Kornet,1628436,SAS,3185.4000000000005,53,-25,110,119,54,31,14,229,3.0,5.0,3.0,4.0,,1.0,,1.0,1.0,,,,,,3.0,6.0,1.0,1.0,4.0,13.0,140,2.0,,3.0,4.0,1.0,1.0,,9.0,4.0,2.0,3.0,,,,1.0,,1.0,1.0,1.0,,,,3.0,1.0,4.0,1.0,5.0,8.0,5.0,13.0,,2.0,2.0,,1.0,1.0,5.0,8.0,,,5.0,,6.0,3.0,,,3.0,3.0,3.0,2.0,9.0,54,,,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.5,0.75,0.6428571428571429,0.9,0.65,0.9,0.14285714285714285,0.16666666666666666,0.2,8.73015873015873,0.14285714285714285,0.14814814814814814,0.045454545454545456,0.037037037037037035,0.10526315789473684,0.09259259259259259,,,0.14285714285714285,0.16666666666666666,0.0625,,,0.6666666666666666,0.7142857142857143,0.6,0.75,0.6666666666666666,0.14285714285714285,,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,0.8,0.75,,,0.8571428571428571,,0.6445857142857143,0.5269,0.69324,0.3,0.3333333333333333,,0.6923076923076923,1.9833333333333332,23.4,0.4909090909090909,1.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0,2.0,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,0.1,0.125,1.0,0.5,0.2,1.0,0.23076923076923078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1629162,1610612759,Jordan McLaughlin,Jordan McLaughlin,1629162,SAS,1312.0,22,11,46,50,26,24,6,96,1.0,2.0,,1.0,2.0,2.0,,1.0,1.0,,1.0,,,1.0,3.0,4.0,1.0,2.0,2.0,11.0,48,,,1.0,2.0,1.0,2.0,2.0,7.0,2.0,4.0,3.0,,1.0,,,3.0,3.0,6.0,2.0,1.0,2.0,1.0,15.0,,1.0,1.0,,1.0,1.0,2.0,,2.0,,2.0,,,,2.0,,,1.0,,2.0,1.0,,,,,,,7.0,26,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.5,0.75,0.5,0.75,0.625,0.7857142857142857,0.7,0.3333333333333333,,,13.461538461538462,,0.25,0.08333333333333333,,0.05,0.05555555555555555,,,,,0.1,,,,0.3333333333333333,0.5,0.5,,0.3333333333333333,1.0,1.0,0.5,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,,0.25,,0.25,,0.6666666666666666,,0.551925,,0.5184875,0.14285714285714285,0.2,,0.6363636363636364,7.125,24.75,0.5652173913043478,,,1.0,1.0,,,,,,,,,,,,,,,,,0.25,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1629640,1610612759,Keldon Johnson,Keldon Johnson,1629640,SAS,3876.8,65,5,127,131,58,34,20,258,6.0,16.0,3.0,9.0,2.0,5.0,,3.0,5.0,3.0,5.0,1.0,2.0,4.0,8.0,21.0,6.0,10.0,4.0,38.0,149,7.0,1.0,4.0,11.0,4.0,6.0,2.0,22.0,6.0,10.0,18.0,,5.0,3.0,,2.0,1.0,3.0,1.0,,2.0,,7.0,4.0,3.0,3.0,2.0,5.0,7.0,12.0,3.0,2.0,,2.0,2.0,3.0,4.0,5.0,,,3.0,,5.0,3.0,,,1.0,1.0,1.0,,22.0,58,,,0.375,0.5,1.0,0.6,0.6666666666666666,0.6,0.38095238095238093,0.36363636363636365,0.5483870967741935,0.5882352941176471,0.5757575757575758,0.6111111111111112,0.3225806451612903,,,23.841059602649008,0.058823529411764705,0.09375,0.125,0.13793103448275862,0.08620689655172414,0.11475409836065574,,0.045454545454545456,0.08333333333333333,0.14285714285714285,0.15384615384615385,0.09090909090909091,0.17647058823529413,,0.5161290322580645,0.375,0.375,0.3333333333333333,0.16129032258064516,0.4,0.4,0.5,,0.16129032258064516,0.6,0.6,1.0,0.16129032258064516,0.6,0.6,1.0,0.125,0.5294117647058824,0.3333333333333333,0.23529411764705882,0.5,0.8387096774193549,0.6,0.589691935483871,0.5556699999999999,0.5996999999999999,0.09090909090909091,0.13043478260869565,,0.5789473684210527,2.7571428571428567,24.619999999999997,0.4566929133858268,2.0,6.0,2.0,2.0,3.0,,9.0,4.0,,,,0.42857142857142855,0.5625,0.5625,,0.16666666666666666,0.42857142857142855,,0.75,0.3333333333333333,0.11764705882352941,1.0,0.23684210526315788,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1642868,1610612759,Carter Bryant,Carter Bryant,1642868,SAS,11208.6,187,25,376,399,149,112,42,775,9.0,13.0,3.0,5.0,1.0,1.0,1.0,5.0,15.0,7.0,14.0,2.0,2.0,2.0,10.0,15.0,12.0,29.0,2.0,58.0,421,1.0,3.0,4.0,6.0,2.0,7.0,1.0,15.0,18.0,2.0,36.0,,14.0,7.0,1.0,3.0,12.0,15.0,6.0,6.0,,3.0,42.0,3.0,5.0,11.0,15.0,29.0,9.0,38.0,1.0,3.0,1.0,2.0,8.0,14.0,13.0,40.0,1.0,5.0,4.0,,6.0,2.0,,1.0,5.0,4.0,6.0,4.0,15.0,149,7.0,1.0,0.9,0.9,1.0,0.41379310344827586,0.2857142857142857,0.41379310344827586,0.6666666666666666,0.6666666666666666,0.6363636363636364,0.5384615384615384,0.6170212765957447,0.5357142857142857,0.6590909090909091,0.06666666666666667,0.07692307692307693,14.386792452830187,0.14018691588785046,0.07246376811594203,0.10784313725490197,0.03333333333333333,0.12440191387559808,0.050314465408805034,0.038461538461538464,0.03278688524590164,0.1509433962264151,0.21052631578947367,0.10144927536231885,0.12121212121212122,0.047619047619047616,0.6666666666666666,0.29545454545454547,0.6923076923076923,0.75,0.8888888888888888,0.022727272727272728,1.0,1.0,1.0,0.022727272727272728,0.3409090909090909,0.3333333333333333,0.3333333333333333,1.0,0.3181818181818182,0.5,0.5,1.0,0.5,0.38461538461538464,0.6,0.15384615384615385,1.0,0.9545454545454546,0.5,0.5948659090909092,0.46155,0.647723076923077,0.043478260869565216,0.11764705882352941,,0.25862068965517243,3.1533333333333338,24.658620689655173,0.3962765957446808,,1.0,,5.0,,,3.0,,3.0,1.0,1.0,,0.375,0.3,0.23076923076923078,0.03125,0.034482758620689655,0.08571428571428572,0.25,,0.38461538461538464,,0.05172413793103448,0.2727272727272727,1.0,1.0,6.0,3.0,1.0,,7.0,,0.3333333333333333,0.42857142857142855,0.5,1.0,1.0,1.0,3.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.1,0.25,,,,,,,,,,,,True,,,,,,,,,
1630170,1610612759,Devin Vassell,Devin Vassell,1630170,SAS,4912.9,82,-18,171,183,86,61,18,354,3.0,4.0,3.0,4.0,,1.0,5.0,1.0,4.0,6.0,16.0,2.0,3.0,10.0,6.0,10.0,7.0,20.0,1.0,34.0,207,1.0,3.0,5.0,7.0,3.0,11.0,1.0,20.0,8.0,4.0,21.0,,16.0,6.0,,5.0,3.0,8.0,3.0,,3.0,1.0,19.0,2.0,,4.0,5.0,10.0,2.0,12.0,,1.0,,1.0,2.0,4.0,5.0,11.0,,1.0,1.0,,2.0,1.0,,,1.0,1.0,1.0,,20.0,86,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.35,0.2727272727272727,0.35,0.6,0.7142857142857143,0.55,0.5277777777777778,0.5666666666666667,0.5555555555555556,0.6666666666666666,,,17.61658031088083,0.09615384615384616,,0.09302325581395349,0.05714285714285714,0.09473684210526316,0.02666666666666667,,0.08695652173913043,0.03125,0.16666666666666666,0.07692307692307693,0.11764705882352941,,,0.13333333333333333,0.75,0.75,1.0,0.03333333333333333,,,,0.16666666666666666,0.13333333333333333,0.25,0.25,1.0,0.5333333333333333,0.375,0.375,1.0,0.5,0.2222222222222222,0.75,0.5555555555555556,0.3,0.8,0.375,0.5409133333333334,0.54945,0.5488305555555555,0.03333333333333333,0.1,,0.5882352941176471,10.14,25.525,0.5029239766081871,1.0,1.0,,1.0,1.0,1.0,9.0,,1.0,,,1.0,1.0,1.125,0.14285714285714285,,,0.21428571428571427,0.25,1.0,0.05555555555555555,,0.2647058823529412,,2.0,2.0,2.0,,,,1.0,1.0,0.6666666666666666,0.5,1.0,1.0,1.0,,2.0,,,2.0,,,,,,,0.25,3.0,1.0,0.6,0.6,0.3333333333333333,1.0,,,,,,True,,,,,,,,,
1630577,1610612759,Julian Champagnie,Julian Champagnie,1630577,SAS,4462.2,74,22,143,160,42,38,14,303,,,,,1.0,1.0,,1.0,2.0,4.0,17.0,,1.0,3.0,1.0,1.0,5.0,19.0,2.0,19.0,153,,,1.0,1.0,1.0,3.0,2.0,7.0,2.0,,12.0,3.0,17.0,4.0,,3.0,4.0,7.0,2.0,2.0,3.0,,18.0,1.0,,5.0,6.0,11.0,1.0,12.0,1.0,1.0,1.0,,,2.0,5.0,6.0,,,1.0,,3.0,,,1.0,1.0,1.0,3.0,2.0,7.0,42,,1.0,1.0,1.0,0.8,0.2631578947368421,0.3333333333333333,0.2631578947368421,1.0,1.0,0.425,0.625,0.42857142857142855,0.6,0.95,,,14.556962025316455,0.14285714285714285,,0.10869565217391304,0.02631578947368421,0.125,0.01639344262295082,,0.034482758620689655,0.15789473684210525,0.125,0.11764705882352941,0.08333333333333333,0.07142857142857142,0.6666666666666666,,,,,0.05,1.0,1.0,1.0,,0.1,0.5,0.5,,0.85,0.23529411764705882,0.23529411764705882,1.0,,,,0.75,0.3333333333333333,0.95,0.23529411764705882,0.5328275,,0.514675,,,,0.3684210526315789,9.8,25.852631578947367,0.2937062937062937,,,,,,,,,,,,,,,,,,0.13333333333333333,,,,,,,,,2.0,1.0,,,,,,1.0,,,,,1.0,,,,2.0,2.0,,,,,,,,,,,,1.0,,,,,True,,,,,,,,,
1642264,1610612759,Stephon Castle,Stephon Castle,1642264,SAS,5106.4,85,-23,175,180,43,25,21,355,8.0,12.0,1.0,1.0,4.0,9.0,2.0,1.0,2.0,4.0,10.0,1.0,2.0,4.0,13.0,23.0,5.0,12.0,14.0,55.0,219,5.0,1.0,3.0,6.0,2.0,4.0,1.0,13.0,8.0,18.0,15.0,,10.0,4.0,4.0,14.0,7.0,21.0,3.0,4.0,11.0,2.0,49.0,,2.0,4.0,4.0,8.0,2.0,10.0,,3.0,,3.0,8.0,16.0,2.0,8.0,,,14.0,,15.0,9.0,,,1.0,,2.0,1.0,13.0,43,,,0.3076923076923077,0.36363636363636365,1.0,0.4166666666666667,0.5,0.4166666666666667,0.5652173913043478,0.5,0.5857142857142857,0.6,0.6707317073170732,0.65,0.34285714285714286,0.17391304347826086,0.16666666666666666,28.78787878787879,0.1,0.06451612903225806,0.07692307692307693,,0.08695652173913043,0.028169014084507043,,,0.11764705882352941,0.25,0.058823529411764705,0.1111111111111111,,0.5,0.34285714285714286,0.6666666666666666,0.8,0.375,0.2571428571428571,0.4444444444444444,0.5714285714285714,0.25,0.05714285714285714,0.05714285714285714,0.5,0.5,1.0,0.2857142857142857,0.4,0.4,1.0,0.16666666666666666,0.1,1.0,0.4,0.5,0.6857142857142857,0.4,0.5594485714285714,0.483475,0.528565,0.21951219512195122,0.3103448275862069,,0.23636363636363636,6.456521739130435,26.41666666666667,0.24571428571428572,2.0,2.0,,,3.0,1.0,7.0,4.0,,1.0,,0.6,0.5,0.5833333333333334,,0.058823529411764705,,,0.3333333333333333,1.0,,,0.12727272727272726,0.2,,,8.0,5.0,2.0,,4.0,3.0,,0.5,,,,,3.0,1.0,1.0,3.0,1.0,,1.0,,,,,1.0,1.0,0.5,0.5,,0.5,,1.0,0.2222222222222222,,,True,,,,,,,,,
1642844,1610612759,Dylan Harper,Dylan Harper,1642844,SAS,6354.6,106,32,211,221,92,56,25,432,20.0,23.0,8.0,8.0,1.0,4.0,3.0,3.0,6.0,4.0,8.0,1.0,1.0,3.0,23.0,30.0,7.0,14.0,10.0,77.0,219,4.0,3.0,10.0,12.0,2.0,4.0,6.0,32.0,12.0,34.0,21.0,,8.0,4.0,2.0,1.0,11.0,12.0,9.0,2.0,1.0,,35.0,3.0,2.0,15.0,10.0,27.0,5.0,32.0,,3.0,1.0,2.0,3.0,5.0,4.0,11.0,1.0,2.0,7.0,1.0,12.0,4.0,,2.0,2.0,1.0,2.0,,32.0,92,,2.0,0.2608695652173913,0.3,1.0,0.5,0.5,0.5,0.7666666666666667,0.8333333333333334,0.7613636363636364,0.8125,0.77,0.8,0.3181818181818182,0.06666666666666667,0.043478260869565216,22.727272727272727,0.14285714285714285,0.046511627906976744,0.2727272727272727,0.058823529411764705,0.2,0.05319148936170213,0.1111111111111111,0.030303030303030304,0.10526315789473684,,0.28205128205128205,0.25,,,0.5227272727272727,0.8695652173913043,0.9090909090909091,0.3,0.09090909090909091,0.25,0.3333333333333333,,0.06818181818181818,0.13636363636363635,0.5,0.5,1.0,0.18181818181818182,0.5,0.5,1.0,0.14285714285714285,0.5,1.0,0.1875,0.3333333333333333,0.8409090909090909,0.5,0.5767852272727273,0.5592166666666666,0.5558625,0.08333333333333333,0.11764705882352941,,0.4155844155844156,4.343333333333333,24.95,0.43601895734597157,4.0,4.0,1.0,1.0,4.0,,11.0,6.0,2.0,,,1.0,0.7857142857142857,0.7857142857142857,0.4,,0.1111111111111111,0.2857142857142857,0.5714285714285714,1.0,0.0625,1.0,0.14285714285714285,,1.0,1.0,2.0,1.0,,,3.0,,0.3333333333333333,0.4,1.0,1.0,2.0,,1.0,,,,,,,,,,0.2857142857142857,2.0,,0.6666666666666666,0.6666666666666666,,0.25,,,0.25,1.0,1.0,True,,,,,,,,,
203084,1610612759,Harrison Barnes,Harrison Barnes,203084,SAS,2163.0,36,21,69,73,15,17,8,142,1.0,1.0,,,1.0,1.0,,,3.0,2.0,5.0,,,,2.0,2.0,2.0,8.0,2.0,12.0,70,,,,,,1.0,,,4.0,,6.0,,5.0,2.0,,1.0,,1.0,,,1.0,,2.0,1.0,,1.0,1.0,2.0,1.0,3.0,,1.0,,1.0,,2.0,3.0,4.0,,,1.0,,2.0,1.0,,,,,,,,15,,,1.0,1.0,1.0,0.25,,0.25,1.0,,0.5,,0.5454545454545454,,0.8,,,16.666666666666668,0.05263157894736842,,0.04,0.05555555555555555,0.045454545454545456,0.041666666666666664,,0.1111111111111111,0.25,,,0.14285714285714285,,,0.1,1.0,1.0,1.0,0.1,1.0,1.0,1.0,,0.3,,,,0.5,0.4,0.4,1.0,,,,,,0.9,0.4,0.554465,,0.60885,0.09090909090909091,0.3333333333333333,,,3.5999999999999996,25.5875,0.21739130434782608,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,1.0,,,1.0,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
