EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,Arc3FGA,FG2A,FG3A,OpponentPoints,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,FG3APct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,PenaltyArc3FGA,FG2M,FtPoints,Points,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,AtRimAssists,DefTwoPtRebounds,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,DeadBallTurnovers,OffensiveGoaltends,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Corner3Frequency,PenaltyCorner3Frequency,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,BadPassTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefAtRimReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceFtPoints,SecondChancePoints,LongMidRangeAssists,SecondChanceTsPct,ShortMidRangePctBlocked,OffArc3ReboundPct,SecondChancePointsPct,SecondChanceFG2M,PtsPutbacks,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,Blocked2s,BlockedShortMidRange,Blocks,SecondChanceFg2Pct,SecondChanceEfgPct,PenaltyArc3FGM,PenaltyFG3M,StepOutOfBoundsTurnovers,PenaltyFg3Pct,LongMidRangePctAssisted,PenaltyArc3Accuracy,OffAtRimReboundPct,on,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Assists,SelfOReb,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,BlockedAtRim,RecoveredBlocks,LongMidRangePctBlocked,OffLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Charge Fouls Drawn,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,BlockedCorner3,OffFTReboundPct,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Travels,SecondChanceCorner3PctAssisted
1642845,1610612755,VJ Edgecombe,VJ Edgecombe,1642845,PHI,158.0,3.0,-5.0,7.0,6.0,,1.0,13.0,1.0,1.0,1.0,1.0,6.0,1.0,,,,,,,1.0,1.0,1.0,,,0.5,25.0,1.0,0.3333333333333333,1.0,0.5,0.5,0.5,0.41715,11.6,25.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626162,1610612755,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,PHI,21828.0,364.0,-81.0,714.0,722.0,175.0,81.0,1436.0,22.0,18.0,67.0,39.0,886.0,18.0,6.0,6.0,12.0,2.0,1.0,30.0,19.0,52.0,64.0,5.0,2.0,0.36792452830188677,15.527950310559005,0.09844559585492228,0.12727272727272726,0.10344827586206896,0.20754716981132076,0.16981132075471697,0.7735849056603774,0.5669240566037735,4.199999999999999,24.676923076923078,145.0,28.0,43.0,7.0,10.0,9.0,2.0,38.0,22.0,128.0,15.0,8.0,12.0,3.0,4.0,23.0,50.0,26.0,5.0,23.0,3.0,5.0,3.0,8.0,3.0,13.0,28.0,3.0,30.0,27.0,13.0,3.0,23.0,142.0,1.0,2.0,0.6578947368421053,0.8064516129032258,0.5671641791044776,0.6666666666666666,0.5,0.6333333333333333,0.5423728813559322,0.6764705882352942,0.625,0.1678832116788321,0.140625,0.4056603773584906,0.6511627906976745,0.7,0.7142857142857143,0.4090909090909091,0.5,0.5555555555555556,0.6666666666666666,0.7,0.13333333333333333,0.5295066666666667,0.5933133333333334,0.11304347826086956,0.17105263157894737,0.1796875,0.2030812324929972,21.0,1.0,8.0,5.0,7.0,10.0,12.0,3.0,,0.11940298507462686,0.06976744186046512,0.45454545454545453,0.038461538461538464,0.03067484662576687,0.034782608695652174,0.04225352112676056,0.029411764705882353,0.28,0.08333333333333333,0.19811320754716982,0.06666666666666667,1.0,2.0,3.0,10.0,30.0,3.0,2.0,,4.0,1.0,0.2564102564102564,0.2564102564102564,0.14583333333333334,0.018867924528301886,0.5,1.0,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,2.0,18.0,,0.5,0.18181818181818182,0.031007751937984496,0.140625,8.0,14.0,1.0,,1.0,5.0,1.0,5.0,0.5333333333333333,0.47058823529411764,,1.0,,0.3333333333333333,,,0.03389830508474576,False,6.0,8.0,7.0,1.0,1.0,1.0,2.0,4.0,1.0,2.0,14.0,4.0,5.0,0.5,0.038461538461538464,0.02,1.0,0.3333333333333333,0.3333333333333333,1.0,0.47058823529411764,0.75,0.16666666666666666,0.058823529411764705,0.058823529411764705,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1629656,1610612755,Quentin Grimes,Quentin Grimes,1629656,PHI,14005.500000000002,233.0,-66.0,450.0,448.0,138.0,46.0,898.0,6.0,26.0,22.0,34.0,565.0,26.0,15.0,8.0,23.0,4.0,3.0,54.0,19.0,27.0,29.0,2.0,1.0,0.6071428571428571,13.827655310621243,0.15966386554621848,0.12440191387559808,0.15625,0.10714285714285714,0.4642857142857143,0.8392857142857143,0.5566589285714285,5.754545454545454,25.667647058823526,97.0,7.0,13.0,2.0,4.0,,7.0,9.0,14.0,74.0,2.0,2.0,7.0,9.0,2.0,18.0,14.0,4.0,9.0,7.0,1.0,2.0,,6.0,1.0,5.0,21.0,2.0,11.0,16.0,5.0,1.0,18.0,97.0,5.0,1.0,0.7777777777777778,0.7777777777777778,0.4090909090909091,0.2857142857142857,0.5357142857142857,0.5,0.5873015873015873,0.5294117647058824,0.3333333333333333,0.07777777777777778,0.06521739130434782,0.23214285714285715,0.5384615384615384,0.6363636363636364,0.7142857142857143,,,,0.25,0.5,0.4375,0.58875,0.55509375,0.11290322580645161,0.18518518518518517,0.24324324324324326,0.21555555555555556,8.0,2.0,3.0,1.0,1.0,1.0,2.0,4.0,,0.13636363636363635,0.15384615384615385,0.05263157894736842,0.00819672131147541,0.011627906976744186,0.009615384615384616,,,0.058823529411764705,0.17391304347826086,0.14285714285714285,0.125,2.0,3.0,10.0,14.0,39.0,10.0,2.0,1.0,,0.9285714285714286,0.4117647058823529,0.4117647058823529,0.1111111111111111,0.05357142857142857,0.6666666666666666,0.6666666666666666,0.38461538461538464,0.38461538461538464,0.9,0.38461538461538464,,2.0,3.0,0.3333333333333333,0.16666666666666666,0.014285714285714285,0.02702702702702703,1.0,,1.0,,,4.0,3.0,5.0,0.5,0.3333333333333333,2.0,4.0,1.0,0.4444444444444444,1.0,0.2857142857142857,,False,1.0,2.0,4.0,1.0,2.0,,1.0,4.0,,2.0,1.0,,1.0,,0.027777777777777776,,0.2,0.5,0.5,1.0,0.6666666666666666,0.5,1.0,0.3333333333333333,,1.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,0.05714285714285714,,,,,,,,,,,,,,,,,,
1630178,1610612755,Tyrese Maxey,Tyrese Maxey,1630178,PHI,26228.3,437.0,-86.0,847.0,850.0,216.0,96.0,1697.0,50.0,71.0,137.0,74.0,1037.0,71.0,40.0,25.0,65.0,17.0,9.0,155.0,23.0,40.0,44.0,9.0,4.0,0.35071090047393366,26.65267576075551,0.09913793103448276,0.09900990099009901,0.09248554913294797,0.23696682464454977,0.33649289099526064,0.6113744075829384,0.5265800947867298,7.932116788321168,26.670270270270272,157.0,36.0,55.0,7.0,12.0,21.0,13.0,70.0,43.0,261.0,11.0,14.0,31.0,13.0,24.0,61.0,42.0,98.0,20.0,17.0,5.0,13.0,5.0,23.0,7.0,10.0,22.0,1.0,40.0,48.0,20.0,5.0,57.0,154.0,1.0,3.0,0.3,0.3,0.5109489051094891,0.45161290322580644,0.5165876777251185,0.42045454545454547,0.5584415584415584,0.5267857142857143,0.5652173913043478,0.09883720930232558,0.08333333333333333,0.26066350710900477,0.6545454545454545,0.75,0.3611111111111111,0.42,0.44680851063829785,0.2857142857142857,0.2727272727272727,0.5833333333333334,0.29545454545454547,0.4892875,0.5071284090909091,0.08849557522123894,0.13157894736842105,0.23371647509578544,0.18536009445100354,3.0,,11.0,1.0,3.0,,4.0,10.0,,0.08029197080291971,0.12727272727272726,,0.013452914798206279,0.005235602094240838,0.00966183574879227,0.020833333333333332,,0.09375,0.11864406779661017,0.014218009478672985,,13.0,32.0,25.0,26.0,33.0,25.0,8.0,1.0,5.0,0.4230769230769231,0.35135135135135137,0.35135135135135137,0.125,0.15165876777251186,0.40625,0.41935483870967744,0.352112676056338,0.352112676056338,0.44,0.352112676056338,2.0,12.0,11.0,0.3157894736842105,0.06,0.006493506493506494,0.04597701149425287,2.0,,2.0,,2.0,3.0,2.0,4.0,0.18181818181818182,0.29411764705882354,3.0,3.0,,0.23076923076923078,0.15384615384615385,0.23076923076923078,,False,1.0,6.0,1.0,2.0,,4.0,6.0,8.0,2.0,1.0,1.0,1.0,2.0,0.03125,0.01639344262295082,0.019801980198019802,0.5,0.3333333333333333,0.3333333333333333,,0.35294117647058826,0.16666666666666666,1.0,0.11764705882352941,0.23529411764705882,,45.0,3.0,,,1.0,1.0,,,1.0,1.0,2.0,1.0,3.0,0.3333333333333333,0.5,0.25,1.0,,,,,,,,,
1631230,1610612755,Dominick Barlow,Dominick Barlow,1631230,PHI,4243.8,71.0,-35.0,130.0,133.0,44.0,12.0,263.0,,,9.0,,166.0,,,,,,,,3.0,5.0,10.0,2.0,,,8.51063829787234,0.07317073170731707,0.06944444444444445,0.06451612903225806,,,1.0,0.6682111111111112,1.9000000000000001,,29.0,6.0,9.0,1.0,2.0,,,6.0,3.0,15.0,1.0,1.0,2.0,,2.0,4.0,10.0,2.0,,2.0,2.0,,,2.0,,6.0,9.0,1.0,2.0,3.0,2.0,,4.0,27.0,,,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.5,0.6666666666666666,0.5,0.75,0.6666666666666666,,0.06451612903225806,0.06666666666666667,1.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,,,,1.0,0.5,,0.6151,0.7014499999999999,0.2,0.2,0.26666666666666666,0.2230769230769231,,,,2.0,2.0,,5.0,2.0,,,,,0.06666666666666667,0.06896551724137931,0.06779661016949153,0.15384615384615385,0.14285714285714285,,0.1,,,,,,,,,,,1.0,,,,0.07692307692307693,,,,,,,,2.0,2.0,,0.5,,0.045454545454545456,0.13333333333333333,,,,,1.0,3.0,,4.0,,,,,,,,,,False,,1.0,,,,,,,,,,2.0,3.0,,,,0.75,,,,1.0,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,0.25,,,,,,
1641737,1610612755,Adem Bona,Adem Bona,1641737,PHI,4917.7,82.0,1.0,158.0,154.0,45.0,25.0,312.0,4.0,,14.0,,182.0,,1.0,,1.0,,,2.0,4.0,8.0,18.0,1.0,,,16.129032258064516,0.08695652173913043,0.0975609756097561,0.0975609756097561,0.2857142857142857,,0.7142857142857143,0.5855857142857143,3.2357142857142853,,34.0,5.0,10.0,,,1.0,,6.0,9.0,21.0,3.0,,,,3.0,3.0,10.0,2.0,1.0,4.0,1.0,3.0,2.0,9.0,4.0,6.0,21.0,3.0,10.0,14.0,5.0,2.0,3.0,34.0,3.0,2.0,0.8333333333333334,1.0,0.42857142857142855,,0.42857142857142855,,0.5,0.75,0.3333333333333333,0.1111111111111111,0.16666666666666666,0.7142857142857143,0.5,0.625,0.8,0.25,0.3333333333333333,1.0,,,,0.62095,,0.2631578947368421,0.2631578947368421,0.14285714285714285,0.21518987341772153,,,3.0,4.0,6.0,,10.0,6.0,,0.21428571428571427,0.2,,0.13636363636363635,0.10810810810810811,0.12345679012345678,0.05555555555555555,0.1111111111111111,,,,,,,,,,,1.0,4.0,,,,,0.11764705882352941,,,,,,,,6.0,8.0,,0.5714285714285714,0.25,0.10714285714285714,0.38095238095238093,1.0,2.0,1.0,1.0,4.0,6.0,1.0,6.0,0.3333333333333333,0.3333333333333333,,,,,,,0.2,False,1.0,2.0,,,,,,,1.0,1.0,,5.0,4.0,,0.18181818181818182,0.2,0.6666666666666666,,,,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,
1642348,1610612755,Justin Edwards,Justin Edwards,1642348,PHI,4739.4,79.0,-51.0,151.0,154.0,38.0,18.0,305.0,4.0,7.0,10.0,10.0,201.0,7.0,2.0,,2.0,,,4.0,7.0,11.0,17.0,,,0.5,13.714285714285714,0.1590909090909091,0.16176470588235295,0.15,0.2,0.35,0.75,0.52024,5.01,25.309999999999995,26.0,2.0,5.0,,1.0,,,3.0,2.0,17.0,3.0,,1.0,2.0,,,2.0,4.0,1.0,4.0,,2.0,,3.0,,5.0,11.0,,2.0,3.0,2.0,,,26.0,,,0.3333333333333333,0.5,0.3,,0.375,,0.40476190476190477,,0.6666666666666666,0.16666666666666666,0.1,0.25,0.4,0.5,,,,,0.3333333333333333,,,0.5341750000000001,0.5713,0.09523809523809523,0.18181818181818182,,0.17218543046357615,3.0,2.0,1.0,1.0,5.0,,6.0,1.0,,0.1,0.2,,0.09803921568627451,0.034482758620689655,0.075,0.09523809523809523,,,0.25,0.15,0.6666666666666666,1.0,1.0,3.0,3.0,9.0,3.0,2.0,,1.0,1.0,0.3,0.3,0.42857142857142855,0.05,1.0,1.0,0.42857142857142855,0.5,1.0,0.42857142857142855,,2.0,1.0,0.25,,0.05,0.11764705882352941,1.0,2.0,1.0,,,1.0,,1.0,0.3333333333333333,0.25,,,,,1.0,,0.16666666666666666,False,1.0,3.0,,1.0,,,1.0,,2.0,1.0,,,1.0,,,0.16666666666666666,1.0,,,,0.75,0.3333333333333333,,0.25,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,0.1,0.14285714285714285,,
1642845,1610612755,VJ Edgecombe,VJ Edgecombe,1642845,PHI,24281.600000000006,405.0,-34.0,778.0,783.0,150.0,92.0,1561.0,26.0,51.0,72.0,71.0,922.0,51.0,18.0,19.0,37.0,14.0,5.0,93.0,21.0,43.0,66.0,11.0,7.0,0.4965034965034965,19.204545454545453,0.09859154929577464,0.1056701030927835,0.0875,0.18181818181818182,0.35664335664335667,0.7342657342657343,0.5356790209790209,6.7375,25.4169014084507,128.0,24.0,34.0,2.0,5.0,9.0,12.0,39.0,13.0,154.0,9.0,4.0,8.0,14.0,4.0,24.0,38.0,40.0,5.0,20.0,4.0,10.0,4.0,18.0,4.0,17.0,29.0,1.0,19.0,18.0,9.0,1.0,22.0,125.0,1.0,,0.48717948717948717,0.5277777777777778,0.5416666666666666,0.5,0.493006993006993,0.45454545454545453,0.5099337748344371,0.48,0.5555555555555556,0.11428571428571428,0.10843373493975904,0.23776223776223776,0.7058823529411765,0.7741935483870968,0.5833333333333334,0.34615384615384615,0.391304347826087,0.4444444444444444,0.22727272727272727,0.4,0.5454545454545454,0.59562,0.5076068181818182,0.06,0.11392405063291139,0.15584415584415584,0.16452442159383032,20.0,2.0,6.0,12.0,11.0,2.0,23.0,8.0,1.0,0.08333333333333333,0.08823529411764706,0.1,0.05641025641025641,0.06557377049180328,0.06084656084656084,0.07058823529411765,0.09302325581395349,0.1875,0.1320754716981132,0.13986013986013987,0.09090909090909091,6.0,12.0,14.0,21.0,54.0,14.0,6.0,1.0,2.0,0.8571428571428571,0.29577464788732394,0.29577464788732394,0.08333333333333333,0.08391608391608392,0.5,0.5,0.27450980392156865,0.27450980392156865,0.8571428571428571,0.27450980392156865,1.0,25.0,8.0,0.8333333333333334,0.11538461538461539,0.05714285714285714,0.16233766233766234,6.0,6.0,3.0,1.0,1.0,4.0,1.0,4.0,0.6666666666666666,0.8,4.0,4.0,,0.2857142857142857,0.16666666666666666,0.3333333333333333,0.05172413793103448,False,6.0,8.0,7.0,2.0,,4.0,6.0,5.0,5.0,,5.0,3.0,2.0,,0.038461538461538464,0.0684931506849315,0.5,0.35,0.35,0.8571428571428571,0.5333333333333333,0.75,0.3333333333333333,0.13333333333333333,0.26666666666666666,,9.0,1.0,,,,,,,1.0,3.0,4.0,,,0.6666666666666666,0.5,0.75,1.0,,,,1.0,,,,4.0,1.0
202331,1610612755,Paul George,Paul George,202331,PHI,23636.2,394.0,-67.0,765.0,768.0,173.0,84.0,1533.0,26.0,59.0,71.0,71.0,932.0,59.0,23.0,10.0,33.0,8.0,3.0,76.0,20.0,37.0,43.0,14.0,6.0,0.5,19.97663551401869,0.0970873786407767,0.08539944903581267,0.06622516556291391,0.18309859154929578,0.4154929577464789,0.5985915492957746,0.5021771126760564,11.867605633802816,25.799999999999997,133.0,11.0,14.0,2.0,3.0,10.0,3.0,30.0,15.0,180.0,5.0,4.0,10.0,5.0,,17.0,28.0,32.0,19.0,11.0,8.0,15.0,5.0,22.0,2.0,8.0,27.0,1.0,29.0,20.0,9.0,1.0,17.0,130.0,6.0,1.0,0.4666666666666667,0.5,0.4225352112676056,0.4,0.5809859154929577,0.5666666666666667,0.6006711409395973,0.53125,0.6818181818181818,0.07006369426751592,0.05405405405405406,0.09859154929577464,0.7857142857142857,0.9166666666666666,0.45454545454545453,0.38461538461538464,0.43478260869565216,0.2,0.2,0.6666666666666666,0.2,0.48008749999999994,0.46825999999999995,0.06756756756756757,0.11842105263157894,0.09444444444444444,0.1738562091503268,12.0,2.0,6.0,1.0,5.0,6.0,6.0,7.0,,0.08450704225352113,0.14285714285714285,0.2857142857142857,0.024875621890547265,0.005813953488372093,0.0160857908847185,0.022727272727272728,,0.15151515151515152,0.18181818181818182,0.08450704225352113,0.13333333333333333,9.0,31.0,28.0,35.0,69.0,28.0,10.0,2.0,4.0,0.6571428571428571,0.49295774647887325,0.49295774647887325,0.04,0.21830985915492956,0.2903225806451613,0.3,0.4745762711864407,0.4745762711864407,0.6428571428571429,0.4745762711864407,,17.0,1.0,0.7727272727272727,0.11538461538461539,0.007692307692307693,0.09444444444444444,4.0,4.0,4.0,,4.0,5.0,,5.0,0.8,0.7727272727272727,2.0,3.0,,0.6,0.7777777777777778,0.6666666666666666,0.038461538461538464,False,2.0,2.0,7.0,1.0,1.0,5.0,6.0,2.0,,2.0,4.0,4.0,1.0,0.03225806451612903,0.01639344262295082,,0.2,0.5833333333333334,0.5833333333333334,0.7142857142857143,0.18181818181818182,1.0,,0.09090909090909091,0.45454545454545453,0.5,36.0,,,1.0,,,1.0,0.013888888888888888,1.0,2.0,3.0,2.0,1.0,0.5,1.0,0.4,1.0,,,,,,,,,1.0
203083,1610612755,Andre Drummond,Andre Drummond,203083,PHI,8503.900000000001,142.0,-37.0,269.0,275.0,58.0,36.0,544.0,4.0,,15.0,8.0,355.0,,2.0,5.0,7.0,3.0,1.0,19.0,13.0,35.0,47.0,4.0,2.0,0.34782608695652173,11.89710610932476,0.18840579710144928,0.25862068965517243,0.20833333333333334,0.17391304347826086,,0.8260869565217391,0.5759673913043478,1.8333333333333333,23.737499999999997,42.0,10.0,11.0,3.0,4.0,2.0,,12.0,7.0,43.0,9.0,3.0,4.0,,6.0,12.0,10.0,14.0,,17.0,2.0,3.0,,9.0,1.0,12.0,27.0,4.0,12.0,10.0,2.0,3.0,12.0,42.0,,3.0,0.4166666666666667,1.0,0.8,0.75,0.782608695652174,0.75,0.7678571428571429,0.8571428571428571,0.3333333333333333,0.3617021276595745,0.391304347826087,0.4782608695652174,0.9090909090909091,0.9090909090909091,0.4,0.5,1.0,0.5,1.0,0.75,,0.5341857142857143,0.651675,0.08,0.11764705882352941,0.27906976744186046,0.15613382899628253,8.0,,2.0,4.0,6.0,5.0,12.0,6.0,1.0,0.13333333333333333,,0.7142857142857143,0.08450704225352113,0.07692307692307693,0.08130081300813008,0.06451612903225806,0.07142857142857142,0.2727272727272727,0.14285714285714285,0.34782608695652173,,,,,4.0,12.0,,3.0,4.0,,1.0,0.5,0.5,0.38461538461538464,,,,,,,,,19.0,1.0,0.95,0.5,0.07894736842105263,0.4418604651162791,8.0,14.0,1.0,,3.0,2.0,1.0,2.0,0.8888888888888888,0.95,,,1.0,,,,0.16666666666666666,False,6.0,7.0,4.0,1.0,,,1.0,2.0,,,,1.0,2.0,,0.045454545454545456,,1.0,0.5,0.5,1.0,0.7,0.8571428571428571,,0.1,,,,1.0,,,,,,,1.0,,1.0,,,1.0,1.0,,,2.0,,0.2857142857142857,2.0,,,,,1.0
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,13989.6,233.0,-51.0,457.0,458.0,109.0,40.0,915.0,29.0,27.0,96.0,28.0,559.0,27.0,24.0,14.0,38.0,13.0,4.0,90.0,23.0,43.0,51.0,2.0,1.0,0.22580645161290322,33.33333333333333,0.18110236220472442,0.18061674008810572,0.22105263157894736,0.23387096774193547,0.21774193548387097,0.4274193548387097,0.49270447154471547,10.976041666666667,26.789285714285715,85.0,16.0,25.0,4.0,5.0,15.0,3.0,52.0,49.0,168.0,11.0,9.0,17.0,4.0,18.0,36.0,58.0,46.0,19.0,18.0,1.0,11.0,5.0,15.0,2.0,7.0,17.0,3.0,50.0,59.0,21.0,9.0,36.0,84.0,3.0,9.0,0.5576923076923077,0.6170212765957447,0.5416666666666666,0.5294117647058824,0.4798387096774194,0.42857142857142855,0.5562913907284768,0.5625,0.7333333333333333,0.18,0.2037037037037037,0.20161290322580644,0.64,0.7272727272727273,0.5625,0.5172413793103449,0.5357142857142857,0.4666666666666667,0.23809523809523808,0.8,0.14285714285714285,0.49387777777777775,0.5115547619047619,0.15492957746478872,0.18584070796460178,0.21428571428571427,0.18599562363238512,1.0,1.0,5.0,1.0,7.0,2.0,8.0,4.0,,0.052083333333333336,0.12,0.1,0.06422018348623854,0.009259259259259259,0.03686635944700461,0.06666666666666667,,0.16666666666666666,0.0625,0.008064516129032258,0.047619047619047616,21.0,42.0,5.0,5.0,15.0,5.0,6.0,8.0,4.0,1.0,0.17857142857142858,0.17857142857142858,0.14285714285714285,0.3387096774193548,0.5,0.5121951219512195,0.18518518518518517,0.18518518518518517,1.0,0.18518518518518517,6.0,22.0,1.0,0.8461538461538461,0.034482758620689655,0.011235955056179775,0.13095238095238096,8.0,10.0,1.0,,3.0,6.0,5.0,6.0,0.7272727272727273,0.7272727272727273,,,,,0.6190476190476191,,0.09090909090909091,False,4.0,4.0,,,,,,1.0,3.0,1.0,1.0,1.0,3.0,0.023809523809523808,0.03225806451612903,0.04838709677419355,0.5,,,,0.36363636363636365,1.0,,,,,,,,1.0,,,,0.034482758620689655,,,,,,,,,,,,,,,,,,
1630570,1610612755,Trendon Watford,Trendon Watford,1630570,PHI,181.0,3.0,-3.0,6.0,5.0,4.0,,11.0,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
