EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls Drawn,Fg3aBlocked,BadPassTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceFtPoints,DefensiveGoaltends,Defensive 3 Seconds Violations,OffAtRimReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,LongMidRangeAssists,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Charge Fouls Drawn,BlockedLongMidRange,3pt And 1 Free Throw Trips,BlockedArc3,Arc3PctBlocked,on,Charge Fouls
1631204,1610612765,Marcus Sasser,Marcus Sasser,1631204,DET,2484.2,41,10,80,81,20,27,10,161,2.0,2.0,,,,,2.0,4.0,,,,1.0,,1.0,3.0,8.0,,1.0,2.0,4.0,4.0,6,3.0,9.0,,17,99,,1.0,,1.0,,,1.0,2.0,5.0,,6.0,,8.0,3.0,6.0,,8.0,3.0,1.0,1.0,1.0,2.0,1.0,,,1.0,5.0,1.0,1.0,,1.0,1.0,,2.0,2.0,4.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,1.0,,2.0,4.0,1.0,,,,,,,,,,6.0,20,1.0,,,0.3333333333333333,0.3333333333333333,,0.4,0.3333333333333333,0.6666666666666666,,,0.5666666666666667,,0.5,0.5666666666666667,,0.5,0.6,0.16666666666666666,,0.25,18.478260869565215,0.5,,,0.05263157894736842,0.06666666666666667,0.038461538461538464,0.058823529411764705,0.044444444444444446,0.0625,0.1111111111111111,0.07142857142857142,0.09090909090909091,,,0.043478260869565216,,,0.13333333333333333,1.0,1.0,,0.26666666666666666,0.5,0.6666666666666666,,,,,0.06666666666666667,,,,0.5333333333333333,0.375,0.375,0.3333333333333333,,,,0.5,,,,,0.16666666666666666,,0.6666666666666666,0.5,0.7333333333333333,0.375,0.5110533333333334,,0.4775583333333333,,,,0.35294117647058826,6.466666666666666,26.68888888888889,0.25,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,0.14285714285714285,,,,,,,,,,,True,
1642450,1610612765,Daniss Jenkins,Daniss Jenkins,1642450,DET,12925.2,215,-9,413,415,145,171,70,828,6.0,12.0,,,2.0,5.0,7.0,24.0,3.0,5.0,7.0,18.0,,5.0,6.0,23.0,1.0,6.0,2.0,10.0,16.0,41,13.0,41.0,8.0,79,447,1.0,5.0,2.0,10.0,10.0,3.0,11.0,2.0,15.0,6.0,18.0,16.0,16.0,36.0,3.0,,23.0,6.0,8.0,17.0,3.0,20.0,2.0,1.0,11.0,5.0,43.0,3.0,6.0,,7.0,6.0,1.0,14.0,9.0,23.0,2.0,2.0,,3.0,,2.0,,1.0,5.0,,1.0,6.0,14.0,1.0,11.0,11.0,1.0,4.0,2.0,,2.0,3.0,1.0,18.0,144,1.0,0.5,0.5,0.9230769230769231,0.3170731707317073,0.2,0.13333333333333333,0.3170731707317073,0.3902439024390244,0.2,0.2727272727272727,0.4329268292682927,0.26666666666666666,0.23076923076923078,0.4540229885057471,0.3125,0.3,0.5,0.1951219512195122,0.16666666666666666,0.25,18.73727087576375,0.6,0.05555555555555555,,0.061855670103092786,0.04878048780487805,0.07216494845360824,0.03125,0.06701030927835051,0.0410958904109589,0.013157894736842105,0.014492753623188406,0.07407407407407407,0.06349206349206349,,0.06493506493506493,0.1,0.3333333333333333,0.14634146341463414,0.5,0.6,0.16666666666666666,0.2926829268292683,0.2916666666666667,0.3888888888888889,0.7142857142857143,0.06097560975609756,0.6,0.6,0.21951219512195122,0.3888888888888889,0.3888888888888889,1.0,0.2804878048780488,0.2608695652173913,0.2727272727272727,0.8333333333333334,,,,0.4,0.16666666666666666,1.0,0.19230769230769232,0.4,0.19230769230769232,,0.38461538461538464,0.2,0.6463414634146342,0.2608695652173913,0.5084213414634147,0.4621277777777778,0.524226923076923,0.047058823529411764,0.09090909090909091,0.12658227848101267,0.22784810126582278,7.285365853658537,25.26585365853659,0.35108958837772397,1.0,1.0,3.0,,,2.0,2.0,0.024390243902439025,,0.07407407407407407,0.6666666666666666,2.0,,,0.03125,1.0,4.0,1.0,,,,,,1.0,,0.26666666666666666,,0.26666666666666666,0.25,1.0,,,,,,1.0,0.043478260869565216,True,
1641842,1610612765,Ronald Holland II,Ronald Holland II,1641842,DET,1889.1,31,13,61,61,33,28,13,122,1.0,2.0,,,,,,1.0,,,,2.0,,1.0,1.0,3.0,,,1.0,1.0,1.0,3,1.0,5.0,3.0,8,60,,,,,2.0,,,1.0,2.0,,3.0,2.0,,,3.0,,3.0,1.0,1.0,,,,,,,,,,1.0,,3.0,1.0,,4.0,1.0,5.0,3.0,1.0,2.0,2.0,,,2.0,,2.0,,1.0,5.0,7.0,,4.0,5.0,1.0,3.0,2.0,1.0,1.0,2.0,2.0,3.0,33,,1.0,1.0,,0.2,,0.5,0.2,0.3333333333333333,,,0.3125,,0.75,0.4,1.0,0.75,0.625,0.3333333333333333,0.5,,16.0,1.0,,,0.1,0.07142857142857142,0.16666666666666666,,0.14285714285714285,0.03333333333333333,0.14285714285714285,,,,1.0,0.1875,,1.0,0.25,0.5,1.0,1.0,0.125,,,,,,,0.25,,,,0.375,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.5,,0.5,1.0,0.875,0.3333333333333333,0.5052875,,0.36,0.3,0.6,0.25,0.375,3.8000000000000003,25.839999999999996,0.5409836065573771,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,0.2,,,,,,,,,,,True,
1627747,1610612765,Caris LeVert,Caris LeVert,1627747,DET,2834.4999999999995,47,3,90,93,36,45,19,183,3.0,4.0,,,1.0,2.0,3.0,6.0,,,,2.0,,,,2.0,,,,1.0,6.0,10,,4.0,4.0,16,93,1.0,1.0,,,2.0,1.0,3.0,,1.0,,2.0,6.0,6.0,,,,2.0,,,,3.0,3.0,2.0,1.0,,,9.0,,,,2.0,6.0,,8.0,,8.0,2.0,1.0,1.0,3.0,1.0,1.0,2.0,,4.0,,1.0,3.0,5.0,,4.0,5.0,1.0,3.0,1.0,,1.0,1.0,1.0,2.0,36,1.0,0.5,0.5,,,,,,0.6,1.0,0.3333333333333333,0.42857142857142855,1.0,0.25,0.5,1.0,0.25,0.2857142857142857,,,,18.51851851851852,0.75,,,0.2608695652173913,,0.08333333333333333,,0.1702127659574468,,,,0.2,0.2857142857142857,0.25,0.0625,0.125,1.0,0.2857142857142857,0.75,0.75,0.6666666666666666,0.42857142857142855,0.5,0.5,0.3333333333333333,,,,0.14285714285714285,,,,0.14285714285714285,,,,,,,,,,0.5,0.5,,,0.25,,0.5714285714285714,,0.5339785714285713,0.4429,0.5648625,0.1875,0.25,0.125,0.125,6.640000000000001,25.950000000000003,0.4,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1628989,1610612765,Kevin Huerter,Kevin Huerter,1628989,DET,488.7,8,-2,17,17,4,4,4,34,,,,,,,,,,1.0,,,,,1.0,2.0,,,1.0,1.0,,1,1.0,2.0,,3,21,,,,,,,,1.0,1.0,,3.0,,,,3.0,,2.0,1.0,,3.0,1.0,4.0,1.0,,3.0,,9.0,,,,,1.0,,1.0,,1.0,,,,1.0,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,3.0,4,,,,,0.5,,1.0,0.5,,,,0.5,,1.5,0.5,,1.5,0.6666666666666666,,,,20.0,1.0,,,0.2,,,,0.1,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,1.0,1.0,0.6666666666666666,0.5,0.5022000000000001,,0.53325,,,,1.0,18.7,26.55,0.23529411764705882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1629750,1610612765,Javonte Green,Javonte Green,1629750,DET,1885.1,31,-1,61,68,27,37,9,129,,1.0,,,,1.0,,,,,1.0,1.0,,,,2.0,,1.0,,,,1,1.0,3.0,,3,64,,,,1.0,,,1.0,,,,,,,3.0,,,2.0,,,,,,,,,,,1.0,,,1.0,,2.0,3.0,1.0,4.0,2.0,1.0,1.0,,,,,,,,,3.0,4.0,,,,,,1.0,,1.0,1.0,1.0,,27,1.0,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,0.375,,,0.375,,,0.75,,,,5.555555555555555,,0.5,,,,0.058823529411764705,0.07142857142857142,0.02857142857142857,0.03125,,,,,,0.09090909090909091,,1.0,0.25,,,,,,,,,,,0.25,1.0,1.0,1.0,0.5,,,,,,,1.0,,,1.0,,,,,,1.0,,0.6496625,,0.8642,,,,,1.6,25.5,0.4426229508196721,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1630191,1610612765,Isaiah Stewart,Isaiah Stewart,1630191,DET,1793.6000000000001,30,-4,60,61,24,28,10,121,4.0,6.0,1.0,1.0,2.0,2.0,,1.0,,,,,,,1.0,1.0,,,,,4.0,7,1.0,1.0,2.0,13,60,1.0,1.0,,,4.0,2.0,3.0,,,2.0,6.0,6.0,2.0,3.0,,2.0,1.0,1.0,1.0,,,,,,,,,1.0,3.0,,,,,,4.0,4.0,,,,2.0,,3.0,,,5.0,2.0,2.0,5.0,12.0,1.0,2.0,3.0,1.0,1.0,3.0,1.0,2.0,3.0,1.0,6.0,24,4.0,0.75,1.0,1.0,1.0,,,1.0,0.5714285714285714,1.0,0.6666666666666666,0.6875,1.0,0.6666666666666666,0.7222222222222222,1.0,0.75,0.125,0.14285714285714285,0.16666666666666666,,20.28985507246377,0.4,,,,0.13636363636363635,,0.09090909090909091,,0.12121212121212122,0.09090909090909091,0.16666666666666666,,,,,,0.3333333333333333,0.75,0.6666666666666666,0.8,0.75,0.125,,,,,,,,,,,0.125,1.0,1.0,1.0,1.0,1.0,,,,,0.6666666666666666,1.0,,,,,0.875,1.0,0.61955,0.6757,0.6425666666666667,0.125,0.14285714285714285,0.3076923076923077,0.46153846153846156,2.042857142857143,26.4,0.4,1.0,,2.0,3.0,,1.0,1.0,,,,,2.0,1.0,,0.2857142857142857,,,,,1.0,,,,,,,,,,,,,,,,,,False,1.0
1641709,1610612765,Ausar Thompson,Ausar Thompson,1641709,DET,2796.4,47,-17,81,85,22,22,15,166,3.0,4.0,1.0,2.0,1.0,2.0,3.0,3.0,,1.0,,1.0,,,,,,,,,6.0,8,,1.0,1.0,13,110,1.0,2.0,,,2.0,2.0,4.0,,,1.0,5.0,6.0,6.0,,,2.0,,,,5.0,,5.0,,,4.0,,10.0,2.0,1.0,,4.0,2.0,1.0,7.0,3.0,10.0,1.0,1.0,,2.0,,1.0,,,3.0,1.0,2.0,2.0,5.0,,3.0,5.0,1.0,2.0,1.0,1.0,,1.0,1.0,5.0,22,1.0,0.5,0.6,,,,,,0.75,0.5,0.5,0.6666666666666666,0.5,0.5,0.5909090909090909,0.3333333333333333,0.4166666666666667,0.1111111111111111,,,,14.285714285714286,0.6666666666666666,0.5,,0.125,0.043478260869565216,0.2857142857142857,0.125,0.2,0.07692307692307693,,0.1,,0.18181818181818182,,0.36363636363636365,,1.0,0.4444444444444444,0.75,0.75,0.3333333333333333,0.3333333333333333,1.0,1.0,0.6666666666666666,0.1111111111111111,,,0.1111111111111111,,,,,,,,1.0,0.5,,,,,0.5,0.5,,,,,0.5555555555555556,,0.5372777777777777,0.562,0.5380499999999999,0.2,0.2222222222222222,0.15384615384615385,0.38461538461538464,4.7125,23.7,0.2716049382716049,1.0,,2.0,1.0,,1.0,1.0,,,0.16666666666666666,,,,,0.1,,,1.0,,,,,,,,,,,,,,,,,,,,False,
1642450,1610612765,Daniss Jenkins,Daniss Jenkins,1642450,DET,6133.6,102,-14,193,197,72,82,28,390,4.0,7.0,,,2.0,5.0,4.0,7.0,4.0,8.0,,2.0,,2.0,3.0,16.0,2.0,3.0,2.0,7.0,12.0,22,3.0,18.0,16.0,49,223,2.0,4.0,2.0,3.0,12.0,5.0,10.0,2.0,9.0,14.0,30.0,8.0,16.0,3.0,6.0,,16.0,3.0,3.0,18.0,4.0,22.0,4.0,,13.0,5.0,48.0,1.0,1.0,2.0,7.0,3.0,,10.0,4.0,14.0,4.0,,4.0,3.0,,2.0,2.0,,5.0,,,3.0,9.0,1.0,14.0,20.0,,6.0,2.0,,2.0,2.0,1.0,30.0,72,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.2222222222222222,0.16666666666666666,0.5454545454545454,0.5,0.5,0.4125,0.7142857142857143,0.42105263157894735,0.49,0.6666666666666666,0.5555555555555556,0.45,0.13636363636363635,0.14285714285714285,0.2857142857142857,24.553571428571427,0.6,,0.3333333333333333,0.06382978723404255,0.0196078431372549,0.15555555555555556,0.022222222222222223,0.10869565217391304,0.020833333333333332,,0.03125,0.16666666666666666,0.037037037037037035,,0.12121212121212122,0.25,0.5,0.175,0.5714285714285714,0.6666666666666666,0.5,0.175,0.5714285714285714,0.8,0.25,0.2,0.5,0.5,0.05,,,,0.4,0.1875,0.2,0.3333333333333333,,,,0.42857142857142855,0.6666666666666666,0.5,0.2631578947368421,0.4,0.10526315789473684,,0.3684210526315789,0.2857142857142857,0.625,0.1875,0.49217749999999993,0.42710000000000004,0.49761052631578945,0.13043478260869565,0.21428571428571427,0.24489795918367346,0.6122448979591837,10.227272727272727,26.366666666666664,0.37305699481865284,,1.0,1.0,1.0,1.0,4.0,3.0,0.05555555555555555,,,0.25,2.0,,,,,,,1.0,,,,,,,0.1111111111111111,0.047619047619047616,,,,,,,,,,0.0625,False,1.0
1631105,1610612765,Jalen Duren,Jalen Duren,1631105,DET,3006.8,50,-30,90,91,21,20,14,181,7.0,12.0,1.0,1.0,2.0,3.0,1.0,4.0,,,,,,,,,,,,,8.0,16,,,3.0,19,124,1.0,1.0,,,3.0,2.0,3.0,,,,4.0,12.0,4.0,,,2.0,,,3.0,2.0,1.0,3.0,1.0,,,2.0,7.0,3.0,1.0,,2.0,4.0,3.0,9.0,4.0,13.0,1.0,,1.0,2.0,,3.0,2.0,,5.0,,1.0,4.0,9.0,3.0,5.0,4.0,,2.0,4.0,3.0,1.0,4.0,2.0,4.0,21,,0.75,0.8571428571428571,,,,,,0.5,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.5277777777777778,0.75,0.6666666666666666,,0.1875,0.16666666666666666,0.25,21.904761904761905,0.4,0.6,,0.23529411764705882,0.045454545454545456,0.11764705882352941,0.13043478260869565,0.17647058823529413,0.08888888888888889,0.1,0.11764705882352941,,0.25,0.4,0.2222222222222222,,0.5,0.75,0.5833333333333334,0.7,0.7142857142857143,0.25,0.25,0.3333333333333333,1.0,,,,,,,,,,,,1.0,1.0,,,,,1.0,0.6666666666666666,,,,,0.75,,0.6133375,,0.7467,0.1111111111111111,0.1111111111111111,0.15789473684210525,0.21052631578947367,3.0187500000000003,,0.23333333333333334,1.0,,,1.0,,,,,,0.16666666666666666,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,False,
202699,1610612765,Tobias Harris,Tobias Harris,202699,DET,4596.0,77,-24,143,146,44,49,19,289,11.0,14.0,1.0,3.0,2.0,2.0,4.0,16.0,3.0,5.0,,1.0,,,1.0,3.0,,,,2.0,18.0,35,1.0,4.0,7.0,46,177,1.0,4.0,,,3.0,2.0,7.0,,2.0,,4.0,20.0,16.0,3.0,,2.0,3.0,1.0,2.0,1.0,1.0,2.0,1.0,,,1.0,5.0,1.0,1.0,,5.0,6.0,1.0,12.0,2.0,14.0,4.0,3.0,1.0,1.0,,,1.0,,1.0,,,6.0,6.0,,8.0,9.0,3.0,4.0,1.0,1.0,,1.0,1.0,4.0,44,,0.5555555555555556,0.5882352941176471,1.0,0.25,,,0.25,0.5142857142857142,0.25,0.2857142857142857,0.5,0.25,0.2222222222222222,0.5609756097560976,0.375,0.2222222222222222,0.10256410256410256,0.05714285714285714,0.14285714285714285,,25.925925925925924,1.0,0.16666666666666666,,0.1875,0.023809523809523808,0.1724137931034483,0.038461538461538464,0.18032786885245902,0.029411764705882353,,,0.25,0.125,0.25,0.17391304347826086,0.16666666666666666,1.0,0.358974358974359,0.7857142857142857,0.9166666666666666,0.6363636363636364,0.41025641025641024,0.25,0.25,0.75,0.1282051282051282,0.6,0.6,0.02564102564102564,,,,0.07692307692307693,0.3333333333333333,0.3333333333333333,1.0,0.75,0.3333333333333333,,,,,0.2222222222222222,1.0,,,0.2222222222222222,,0.46153846153846156,0.3333333333333333,0.5154102564102565,0.5639,0.45466111111111107,0.12195121951219512,0.1111111111111111,0.06521739130434782,0.08695652173913043,6.945714285714285,25.700000000000003,0.3076923076923077,1.0,,,,,,,,,0.125,,1.0,,,0.07142857142857142,,,,,,,,1.0,,,,,,,,0.2,,,,,,,False,
1629130,1610612765,Duncan Robinson,Duncan Robinson,1629130,DET,3488.9,58,-16,104,109,30,36,12,213,2.0,3.0,,,1.0,1.0,,1.0,,,,5.0,,,4.0,10.0,,,1.0,1.0,2.0,4,4.0,15.0,,16,124,,,,1.0,,1.0,1.0,1.0,1.0,,5.0,2.0,2.0,12.0,,,10.0,4.0,1.0,5.0,,5.0,,,4.0,1.0,10.0,,,,1.0,,,1.0,,1.0,2.0,2.0,,,,,,,,,,1.0,4.0,,6.0,,,,1.0,,,1.0,1.0,5.0,30,1.0,0.5,0.5,1.0,0.26666666666666666,,1.0,0.26666666666666666,0.5,,1.0,0.42105263157894735,,1.25,0.42105263157894735,,1.25,0.7894736842105263,0.25,,1.0,16.239316239316242,,,,,,0.038461538461538464,,0.017857142857142856,,,,,,,0.047619047619047616,,1.0,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.5,0.05263157894736842,,,,,,,0.2631578947368421,,,,0.5263157894736842,0.4,0.4,1.0,,,,,,,0.5,1.0,,,0.5,1.0,0.9473684210526315,0.4,0.533728947368421,0.61605,0.567475,,,,0.3125,3.625,26.08,0.28846153846153844,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,False,
1630194,1610612765,Paul Reed,Paul Reed,1630194,DET,988.5,16,21,31,35,18,21,3,66,2.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,,,,,,,1.0,3.0,,1.0,,2.0,4.0,5,1.0,3.0,3.0,14,23,1.0,1.0,,1.0,5.0,2.0,3.0,,2.0,,4.0,4.0,4.0,,3.0,,3.0,1.0,,1.0,,1.0,,,1.0,,2.0,1.0,1.0,,3.0,1.0,,4.0,2.0,6.0,1.0,1.0,,,1.0,2.0,,,2.0,,2.0,1.0,2.0,,4.0,5.0,1.0,3.0,2.0,,2.0,2.0,2.0,4.0,18,,0.5,0.5,,0.3333333333333333,,,0.3333333333333333,0.8,1.0,0.6666666666666666,0.6875,0.5,0.4,0.7,0.8333333333333334,0.3333333333333333,0.375,,,,33.333333333333336,,,,0.14285714285714285,0.2,0.25,0.2,0.21052631578947367,0.2,,0.25,,0.2,,0.25,,1.0,0.375,0.6666666666666666,0.6666666666666666,0.5,0.25,1.0,1.0,0.5,,,,,,,,0.375,0.3333333333333333,0.3333333333333333,,0.5,1.0,1.0,0.5,,,0.4,0.5,,,0.4,,0.75,0.3333333333333333,0.5656187500000001,0.3171,0.5462899999999999,0.3,0.42857142857142855,0.35714285714285715,0.2857142857142857,4.640000000000001,25.833333333333332,0.5806451612903226,,,,,,,,,,,,3.0,,,0.3333333333333333,,,,1.0,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,False,
1641842,1610612765,Ronald Holland II,Ronald Holland II,1641842,DET,1561.4,26,2,54,58,31,34,6,112,1.0,1.0,,,,,,1.0,,,,1.0,,,1.0,2.0,,,1.0,2.0,1.0,2,1.0,3.0,,5,51,,,,,,,1.0,1.0,2.0,,3.0,2.0,,3.0,,,2.0,1.0,1.0,1.0,,1.0,,,1.0,,2.0,,,,5.0,2.0,2.0,9.0,,9.0,1.0,1.0,,1.0,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,3.0,31,1.0,1.0,1.0,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.5,,,0.5,,0.5,0.5,,0.5,0.6,0.5,,1.0,9.67741935483871,1.0,0.5,,0.14285714285714285,,0.35714285714285715,,0.25,,,,,0.125,1.0,0.36363636363636365,0.3333333333333333,,0.2,1.0,1.0,1.0,0.2,,,,,,,0.2,,,,0.4,0.5,0.5,1.0,,,,,,,,,,,0.6666666666666666,0.5,0.8,0.5,0.50126,,0.4559,,,,0.6,5.2,25.7,0.5740740740740741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1631204,1610612765,Marcus Sasser,Marcus Sasser,1631204,DET,1191.7,20,18,42,43,32,35,4,85,2.0,2.0,,,2.0,2.0,,1.0,,,,,,,2.0,5.0,,,1.0,4.0,2.0,3,2.0,5.0,,10,29,,,,,,2.0,3.0,1.0,4.0,,7.0,2.0,2.0,6.0,,,5.0,2.0,,1.0,,1.0,,,,1.0,2.0,1.0,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,7.0,32,,0.5,0.5,1.0,0.4,,0.25,0.4,0.6666666666666666,,0.6666666666666666,0.625,,0.5,0.625,,0.5,0.625,,,,16.3265306122449,,,,,,,0.1,,0.06666666666666667,,0.125,,,,,,,0.25,1.0,1.0,0.5,0.125,,,,,,,,,,,0.625,0.4,0.4,1.0,,,,,,,0.2857142857142857,1.0,,,0.5714285714285714,0.25,0.875,0.4,0.5761125,,0.5785071428571429,,,,0.7,2.9,27.339999999999996,0.7619047619047619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1642404,1610612765,Chaz Lanier,Chaz Lanier,1642404,DET,450.0,8,5,15,16,15,16,1,31,,,,,,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,1.0,2,,1.0,,2,10,,1.0,,,,1.0,2.0,,1.0,,2.0,2.0,,,,,,,,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,15,,1.0,1.0,,,,,,0.5,,0.5,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,17.64705882352941,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,0.41905,0.398,0.41905,,,,1.0,14.55,23.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1642449,1610612765,Tolu Smith,Tolu Smith,1642449,DET,421.29999999999995,7,4,14,16,14,16,1,30,2.0,2.0,1.0,1.0,2.0,2.0,,,,,,,,,,,,,,,2.0,2,,,,4,11,1.0,1.0,,,2.0,2.0,2.0,,,,4.0,4.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,1.0,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,4.0,14,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,18.75,1.0,,,0.3333333333333333,,0.25,,0.2857142857142857,,,,,0.5,,0.3333333333333333,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,1.0,,0.5058,0.5073,0.5058,,,0.5,1.0,3.5,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
