EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,Travels,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedCorner3,Corner3PctBlocked,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,Charge Fouls Drawn,on,Defensive 3 Seconds Violations,LongMidRangePctBlocked
1630574,1610612752,Ariel Hukporti,Ariel Hukporti,1630574,NYK,765.8,13,8,27,29,17,25,5,56,,2.0,,1.0,,,,,,,,,,,,,,,,,2,,,,,37,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,2.0,2.0,4.0,,,,,,,,,,,,,,1.0,4.0,,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,,,16,2.0,,,,,,,,,,,,,,,,,,,,,,,,5.555555555555555,,,0.16666666666666666,0.125,0.25,0.16666666666666666,0.2,0.14285714285714285,,0.25,,0.3333333333333333,,,0.5,,0.25,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.5712,0.3555,,,,,,2.1,,0.6296296296296297,,,,,,,,,,,,,,,,,,,True,,
1631110,1610612752,Jeremy Sochan,Jeremy Sochan,1631110,NYK,155.0,3,-5,4,7,4,7,2,11,,,,,,,,,,1.0,,,,,,,,,,,1,,,,,9,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,16.666666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3866,,0.3866,,,,,14.0,,1.0,,,,,,,,,,,,,,,,,,,True,,
1626157,1610612752,Karl-Anthony Towns,Karl-Anthony Towns,1626157,NYK,8401.6,140,82,284,273,80,82,39,557,18.0,27.0,6.0,6.0,6.0,8.0,1.0,6.0,,,1.0,2.0,1.0,2.0,6.0,12.0,,1.0,6.0,19.0,33,7.0,14.0,22.0,81.0,268,6.0,6.0,,1.0,4.0,16.0,6.0,8.0,4.0,8.0,10.0,34.0,20.0,18.0,21.0,,10.0,12.0,6.0,3.0,,21.0,3.0,24.0,1.0,2.0,17.0,3.0,1.0,51.0,4.0,6.0,21.0,18.0,2.0,41.0,10.0,51.0,1.0,6.0,3.0,3.0,4.0,4.0,1.0,8.0,,3.0,12.0,,3.0,8.0,15.0,,1.0,3.0,24.0,4.0,24.0,4.0,,11.0,3.0,5.0,,,4.0,,1.0,5.0,3.0,1.0,34.0,80,2.0,3.0,0.5263157894736842,0.7142857142857143,1.0,0.5,,0.5,0.5,0.5757575757575758,1.0,0.75,0.6276595744680851,0.8571428571428571,0.75,0.7105263157894737,1.0,0.85,0.2978723404255319,,0.09090909090909091,0.07407407407407407,0.16666666666666666,,21.296296296296294,0.3333333333333333,0.18181818181818182,0.24,0.10526315789473684,0.29577464788732394,0.056338028169014086,0.2671232876712329,0.078125,0.10714285714285714,0.13043478260869565,,0.08333333333333333,,0.18181818181818182,0.26666666666666666,0.3333333333333333,0.2777777777777778,0.35294117647058826,0.05555555555555555,0.6,0.574468085106383,0.6666666666666666,0.72,0.5,0.1276595744680851,0.16666666666666666,0.2,1.0,,,,0.0425531914893617,0.5,0.5,1.0,0.2553191489361702,0.5,0.5,1.0,0.8571428571428571,1.0,0.16666666666666666,0.14285714285714285,,,0.5,0.75,0.125,0.5,0.375,0.8723404255319149,0.5,0.6048787234042554,0.6543,0.629296875,0.2037037037037037,0.275,0.19753086419753085,0.41975308641975306,2.703030303030303,26.157142857142855,0.28169014084507044,,,3.0,1.0,,,,,,,,,0.5,,,,,,False,,
1628384,1610612752,OG Anunoby,OG Anunoby,1628384,NYK,10086.2,168,43,335,331,133,134,48,666,13.0,19.0,3.0,3.0,7.0,9.0,4.0,6.0,1.0,2.0,9.0,15.0,1.0,2.0,5.0,11.0,1.0,1.0,4.0,18.0,27,14.0,26.0,25.0,103.0,357,4.0,4.0,3.0,5.0,5.0,22.0,7.0,10.0,4.0,6.0,8.0,34.0,20.0,16.0,24.0,18.0,4.0,11.0,5.0,2.0,1.0,3.0,3.0,6.0,2.0,1.0,3.0,,,15.0,3.0,3.0,14.0,12.0,6.0,32.0,7.0,39.0,,6.0,4.0,2.0,,,,2.0,,,2.0,,1.0,9.0,16.0,,2.0,,18.0,1.0,28.0,1.0,,11.0,2.0,4.0,2.0,2.0,3.0,,1.0,6.0,5.0,,34.0,133,3.0,2.0,0.5555555555555556,0.625,0.5714285714285714,0.5384615384615384,0.6,0.6666666666666666,0.5384615384615384,0.6666666666666666,1.0,0.7,0.7358490566037735,0.9444444444444444,0.8125,0.7803030303030303,1.0,0.85,0.49056603773584906,0.038461538461538464,0.07407407407407407,0.10526315789473684,,,17.435897435897438,,0.35294117647058826,0.16,0.037037037037037035,0.15384615384615385,0.04225352112676056,0.1566265060240964,0.039473684210526314,0.05714285714285714,0.029411764705882353,,0.04081632653061224,0.045454545454545456,0.18181818181818182,0.1875,,0.15873015873015872,0.14285714285714285,,0.8333333333333334,0.3584905660377358,0.6842105263157895,0.7647058823529411,0.5384615384615384,0.11320754716981132,0.6666666666666666,0.6666666666666666,0.5,0.03773584905660377,0.5,0.5,0.2830188679245283,0.6,0.6428571428571429,0.6666666666666666,0.20754716981132076,0.45454545454545453,0.45454545454545453,0.4,0.3333333333333333,1.0,,0.1111111111111111,1.0,1.0,0.5625,0.7777777777777778,0.125,0.5,0.25,0.8490566037735849,0.45454545454545453,0.5883066037735849,0.546475,0.6645000000000001,0.1875,0.2972972972972973,0.21359223300970873,0.3300970873786408,4.122222222222223,24.319230769230767,0.3970149253731343,2.0,4.0,3.0,1.0,,1.0,,0.06666666666666667,1.0,0.4444444444444444,0.5,0.5,0.75,0.037037037037037035,1.0,1.0,0.07692307692307693,,False,,
1628404,1610612752,Josh Hart,Josh Hart,1628404,NYK,8543.2,142,92,284,283,105,105,45,567,14.0,19.0,,,4.0,5.0,2.0,5.0,,1.0,1.0,5.0,,1.0,4.0,14.0,1.0,2.0,7.0,16.0,25,5.0,19.0,3.0,50.0,274,1.0,2.0,1.0,3.0,1.0,6.0,4.0,6.0,2.0,8.0,,14.0,16.0,16.0,15.0,,,14.0,4.0,2.0,,10.0,6.0,16.0,3.0,3.0,8.0,2.0,,38.0,4.0,,14.0,17.0,2.0,33.0,4.0,37.0,,7.0,5.0,2.0,1.0,1.0,1.0,2.0,,,3.0,1.0,3.0,4.0,10.0,,3.0,,8.0,3.0,5.0,1.0,,3.0,,,,,,,,,,,14.0,105,1.0,,0.5,0.5,1.0,0.2631578947368421,0.3333333333333333,0.25,0.2631578947368421,0.64,0.5,0.6666666666666666,0.5340909090909091,0.5,0.5,0.5434782608695652,0.6,0.5,0.4318181818181818,,0.08,0.10526315789473684,,,14.540059347181009,0.3333333333333333,0.16666666666666666,0.2361111111111111,,0.2,0.057971014492753624,0.21830985915492956,0.029850746268656716,,,,0.041666666666666664,0.09523809523809523,0.1875,0.2962962962962963,0.23076923076923078,0.19047619047619047,0.21428571428571427,,,0.4318181818181818,0.7368421052631579,0.8235294117647058,0.5,0.11363636363636363,0.4,0.4,0.5,0.022727272727272728,,,0.11363636363636363,0.2,0.2,1.0,0.3181818181818182,0.2857142857142857,0.2857142857142857,1.0,,,,0.4,0.5,1.0,0.35714285714285715,0.8,0.07142857142857142,,0.5,0.8636363636363636,0.2857142857142857,0.6138375000000001,0.50505,0.5996428571428571,0.06521739130434782,0.1111111111111111,0.12,0.28,4.0760000000000005,25.14736842105263,0.36971830985915494,,1.0,2.0,,,,,,,0.2,,,0.2857142857142857,,,,,1.0,False,,
1628973,1610612752,Jalen Brunson,Jalen Brunson,1628973,NYK,10494.600000000002,175,68,356,350,174,172,53,706,18.0,29.0,3.0,4.0,8.0,13.0,17.0,41.0,6.0,16.0,,2.0,,,7.0,23.0,1.0,1.0,13.0,41.0,86,7.0,25.0,34.0,137.0,369,5.0,9.0,1.0,1.0,4.0,17.0,20.0,39.0,5.0,13.0,20.0,75.0,16.0,66.0,9.0,12.0,4.0,23.0,7.0,3.0,,18.0,11.0,29.0,7.0,4.0,12.0,5.0,1.0,69.0,1.0,1.0,4.0,7.0,1.0,12.0,2.0,14.0,1.0,5.0,2.0,3.0,12.0,1.0,4.0,5.0,1.0,8.0,17.0,2.0,11.0,4.0,12.0,,,3.0,28.0,,37.0,4.0,,15.0,4.0,,,,,,,,,,75.0,174,3.0,4.0,0.1951219512195122,0.20512820512820512,0.42857142857142855,0.28,1.0,0.38461538461538464,0.28,0.47674418604651164,0.5555555555555556,0.5128205128205128,0.46396396396396394,0.65,0.5288461538461539,0.5393700787401575,0.7727272727272727,0.6048387096774194,0.22522522522522523,,0.03488372093023256,0.06896551724137931,0.024390243902439025,,34.53237410071942,0.7058823529411765,0.0625,0.08536585365853659,0.012048192771084338,0.045454545454545456,0.013513513513513514,0.06470588235294118,0.012738853503184714,0.027777777777777776,,,0.019230769230769232,,0.05128205128205128,0.1724137931034483,,0.037037037037037035,0.058823529411764705,0.018518518518518517,,0.26126126126126126,0.6206896551724138,0.6666666666666666,0.3333333333333333,0.36936936936936937,0.4146341463414634,0.425,0.11764705882352941,0.14414414414414414,0.375,0.375,0.018018018018018018,,,,0.2072072072072072,0.30434782608695654,0.30434782608695654,0.42857142857142855,0.4,0.75,0.3333333333333333,0.1,1.0,1.0,0.25,0.6153846153846154,,,0.25,0.4864864864864865,0.30434782608695654,0.5068711711711711,0.7133499999999999,0.495423076923077,0.13008130081300814,0.15463917525773196,0.12408759124087591,0.5474452554744526,8.077906976744186,25.983999999999995,0.4887640449438202,,,5.0,,2.0,1.0,,,,,,,0.38461538461538464,0.038461538461538464,,,,,False,,
1629013,1610612752,Landry Shamet,Landry Shamet,1629013,NYK,10214.4,170,-18,327,339,96,140,51,666,5.0,8.0,1.0,1.0,2.0,2.0,1.0,4.0,,2.0,5.0,10.0,1.0,2.0,7.0,24.0,2.0,3.0,7.0,6.0,14,12.0,34.0,1.0,49.0,385,1.0,2.0,2.0,3.0,,8.0,2.0,3.0,5.0,9.0,,19.0,10.0,2.0,33.0,3.0,,24.0,7.0,2.0,1.0,3.0,7.0,10.0,4.0,3.0,2.0,1.0,,27.0,2.0,,5.0,2.0,1.0,8.0,3.0,11.0,,2.0,,2.0,3.0,1.0,2.0,2.0,,1.0,5.0,1.0,1.0,11.0,22.0,,2.0,,5.0,,2.0,,,1.0,,2.0,,,,,2.0,2.0,2.0,,19.0,96,7.0,,0.8333333333333334,0.8333333333333334,0.9166666666666666,0.35294117647058826,0.6666666666666666,0.5555555555555556,0.35294117647058826,0.42857142857142855,0.5,0.6666666666666666,0.5,0.8,0.7916666666666666,0.5,0.8,0.7916666666666666,0.7083333333333334,0.029411764705882353,0.14285714285714285,0.25,,0.041666666666666664,14.099216710182768,0.6,0.0625,0.022988505747126436,,0.06172839506172839,0.023809523809523808,0.041666666666666664,0.012269938650306749,,,,0.03225806451612903,,0.05405405405405406,,,0.03389830508474576,0.13636363636363635,,1.0,0.16666666666666666,0.625,0.8333333333333334,0.8,0.08333333333333333,0.25,0.25,1.0,0.041666666666666664,,,0.20833333333333334,0.5,0.5,1.0,0.5,0.2916666666666667,0.30434782608695654,0.8571428571428571,0.2,1.0,1.0,0.6,0.6666666666666666,1.0,0.16666666666666666,1.0,0.16666666666666666,0.5,0.5833333333333334,0.875,0.2916666666666667,0.5414124999999999,0.6143500000000001,0.5475333333333333,0.02040816326530612,0.06666666666666667,0.16326530612244897,0.3877551020408163,6.678571428571429,25.04411764705882,0.29357798165137616,,,4.0,,2.0,,,,,,,,0.5714285714285714,,1.0,1.0,0.07142857142857142,,False,1.0,
1630540,1610612752,Miles McBride,Miles McBride,1630540,NYK,12406.300000000003,207,94,415,408,185,160,63,823,,5.0,,1.0,,1.0,4.0,7.0,,4.0,6.0,18.0,3.0,7.0,13.0,35.0,1.0,2.0,10.0,4.0,16,19.0,53.0,2.0,67.0,422,1.0,5.0,1.0,3.0,,5.0,2.0,6.0,7.0,17.0,2.0,27.0,2.0,6.0,42.0,15.0,,35.0,13.0,3.0,3.0,6.0,7.0,13.0,4.0,3.0,5.0,1.0,,33.0,4.0,1.0,4.0,2.0,1.0,7.0,5.0,12.0,,6.0,1.0,5.0,5.0,,4.0,2.0,,1.0,7.0,,2.0,10.0,27.0,,2.0,1.0,4.0,,2.0,,,,1.0,1.0,,,1.0,,,1.0,,,27.0,185,1.0,1.0,0.25,0.25,0.7368421052631579,0.3584905660377358,0.3333333333333333,0.4117647058823529,0.3584905660377358,0.25,0.2,0.3333333333333333,0.47101449275362317,0.3125,0.5434782608695652,0.4785714285714286,0.3125,0.5625,0.7681159420289855,0.05660377358490566,0.1875,0.4,,0.05714285714285714,15.74642126789366,0.7142857142857143,0.06666666666666667,0.020618556701030927,0.010752688172043012,0.03773584905660377,0.04081632653061224,0.029556650246305417,0.02617801047120419,,,0.08333333333333333,0.057971014492753624,,0.023809523809523808,0.024390243902439025,,0.028985507246376812,0.05405405405405406,,,0.07246376811594203,,,,0.10144927536231885,0.5714285714285714,0.5714285714285714,0.25,0.057971014492753624,,,0.2608695652173913,0.3333333333333333,0.35294117647058826,1.0,0.5072463768115942,0.37142857142857144,0.3939393939393939,0.6153846153846154,0.125,,,0.25,0.5,,0.043478260869565216,,0.30434782608695654,0.42857142857142855,0.43478260869565216,0.8405797101449275,0.37142857142857144,0.5362369565217391,0.49654166666666666,0.517258695652174,,,0.07462686567164178,0.40298507462686567,9.19375,24.883018867924523,0.4457831325301205,,1.0,4.0,,1.0,,,0.05555555555555555,,0.125,,,0.4,,,,,1.0,False,,0.25
1630631,1610612752,Jose Alvarado,Jose Alvarado,1630631,NYK,5684.6,95,46,181,183,40,47,35,364,7.0,10.0,,,,2.0,3.0,8.0,,,1.0,2.0,,,6.0,17.0,2.0,3.0,4.0,10.0,18,7.0,19.0,3.0,44.0,172,1.0,1.0,2.0,3.0,,8.0,,4.0,2.0,4.0,2.0,8.0,12.0,8.0,18.0,3.0,,17.0,6.0,3.0,1.0,5.0,6.0,11.0,4.0,2.0,4.0,1.0,,28.0,,,10.0,4.0,,14.0,,14.0,,3.0,1.0,2.0,4.0,1.0,1.0,1.0,,3.0,5.0,1.0,1.0,5.0,13.0,,2.0,,6.0,1.0,3.0,1.0,,2.0,,2.0,,,,,2.0,2.0,1.0,,8.0,40,2.0,,0.6,0.6,0.8571428571428571,0.3684210526315789,0.6666666666666666,0.5,0.3684210526315789,0.5555555555555556,1.0,,0.5540540540540541,1.0,0.375,0.5789473684210527,1.0,0.4444444444444444,0.5135135135135135,0.05263157894736842,0.16666666666666666,0.1,0.25,,19.724770642201833,0.8,,0.0851063829787234,,0.2,,0.14432989690721648,,,,,,,0.10526315789473684,0.045454545454545456,0.16666666666666666,0.1794871794871795,0.2727272727272727,,0.5,0.2702702702702703,0.7,0.7777777777777778,0.5714285714285714,0.21621621621621623,0.375,0.5,0.6666666666666666,,,,0.05405405405405406,0.5,1.0,1.0,0.4594594594594595,0.35294117647058826,0.35294117647058826,0.8333333333333334,,,,0.75,0.6666666666666666,1.0,0.25,,,,0.5,0.7837837837837838,0.35294117647058826,0.5389716216216217,0.4383333333333333,0.45735,0.05263157894736842,0.10526315789473684,0.18181818181818182,0.18181818181818182,3.966666666666667,25.489473684210523,0.22099447513812154,,,2.0,,1.0,,,0.5,,,,,0.5,,,,,,False,,
203903,1610612752,Jordan Clarkson,Jordan Clarkson,203903,NYK,7463.200000000001,124,53,250,248,109,106,44,498,12.0,18.0,3.0,5.0,5.0,8.0,8.0,18.0,1.0,1.0,,4.0,,2.0,2.0,7.0,,,1.0,21.0,37,2.0,11.0,13.0,61.0,259,4.0,8.0,,,,8.0,8.0,14.0,,3.0,3.0,19.0,26.0,16.0,6.0,,4.0,7.0,2.0,3.0,,3.0,6.0,9.0,4.0,2.0,3.0,,,24.0,3.0,6.0,3.0,5.0,1.0,9.0,9.0,18.0,3.0,3.0,,3.0,6.0,1.0,3.0,4.0,1.0,3.0,10.0,2.0,4.0,3.0,17.0,,6.0,1.0,10.0,,17.0,2.0,2.0,7.0,,1.0,,,1.0,,,1.0,,,19.0,109,2.0,,0.6190476190476191,0.6842105263157895,1.0,0.18181818181818182,,,0.18181818181818182,0.5675675675675675,0.5,0.5714285714285714,0.5,0.5,0.47058823529411764,0.5462962962962963,0.5,0.5,0.22916666666666666,,0.08108108108108109,0.1111111111111111,0.05555555555555555,,21.333333333333332,0.6,0.1111111111111111,0.08928571428571429,0.1016949152542373,0.046875,0.058823529411764705,0.06666666666666667,0.08181818181818182,0.1111111111111111,0.12,,0.07692307692307693,,,0.16,0.1111111111111111,0.044444444444444446,0.05263157894736842,0.13636363636363635,,0.375,0.6666666666666666,0.75,0.5,0.375,0.4444444444444444,0.47058823529411764,0.75,0.020833333333333332,1.0,1.0,0.08333333333333333,,,,0.14583333333333334,0.2857142857142857,0.2857142857142857,1.0,0.625,0.6,,,,,0.47058823529411764,0.625,0.11764705882352941,,0.058823529411764705,0.6041666666666666,0.2857142857142857,0.5622520833333333,0.5835,0.587885294117647,0.14814814814814814,0.16666666666666666,0.13114754098360656,0.3114754098360656,5.481081081081081,24.94545454545454,0.436,,,,1.0,,1.0,,,1.0,,,,,0.08333333333333333,,,,,False,,
1629011,1610612752,Mitchell Robinson,Mitchell Robinson,1629011,NYK,6033.700000000001,101,9,195,201,85,92,35,396,19.0,26.0,8.0,12.0,8.0,13.0,,,,,,,,,,,,,,19.0,26,,,12.0,50.0,220,8.0,12.0,,,1.0,17.0,8.0,13.0,,,10.0,26.0,18.0,20.0,,,16.0,,,1.0,,2.0,2.0,4.0,2.0,,1.0,1.0,,10.0,7.0,16.0,10.0,10.0,4.0,24.0,23.0,47.0,3.0,2.0,2.0,,,,,2.0,,,2.0,,2.0,5.0,8.0,,,1.0,19.0,1.0,35.0,,,6.0,12.0,6.0,,,,,6.0,6.0,5.0,1.0,26.0,85,1.0,4.0,0.47368421052631576,0.8181818181818182,,,,,,0.7307692307692307,0.6666666666666666,0.6153846153846154,0.7307692307692307,0.6666666666666666,0.6153846153846154,0.5681818181818182,0.53125,0.4642857142857143,,,0.038461538461538464,0.038461538461538464,,,18.907563025210084,,0.4444444444444444,0.25,0.2909090909090909,0.18518518518518517,0.175,0.2127659574468085,0.24210526315789474,0.4,0.28,0.1,0.0967741935483871,0.4444444444444444,0.2777777777777778,0.17647058823529413,0.4,0.21428571428571427,0.15384615384615385,0.5,0.8333333333333334,1.0,0.7307692307692307,0.76,0.47368421052631576,,,,,,,,,,,,,,,,1.0,0.6666666666666666,,,,,1.0,0.6153846153846154,,,,1.0,,0.6683461538461539,0.5960727272727273,0.6268769230769231,0.1875,0.1875,0.34,0.52,0.7923076923076923,,0.4358974358974359,,,,,1.0,,,,,,,,,,,,,,False,,
1631110,1610612752,Jeremy Sochan,Jeremy Sochan,1631110,NYK,1397.0,23,-14,47,52,19,40,4,99,5.0,5.0,,,3.0,3.0,1.0,1.0,,,,,,,1.0,2.0,,1.0,1.0,6.0,6,1.0,2.0,5.0,20.0,61,,,,1.0,2.0,2.0,4.0,4.0,1.0,1.0,4.0,15.0,10.0,2.0,3.0,,,2.0,1.0,,,2.0,,2.0,,,1.0,1.0,,4.0,,1.0,3.0,1.0,,4.0,1.0,5.0,,1.0,1.0,,1.0,,,,,1.0,1.0,,1.0,2.0,2.0,,,,5.0,1.0,8.0,,,2.0,2.0,1.0,,,,,1.0,1.0,1.0,,15.0,19,,1.0,0.8333333333333334,0.8333333333333334,1.0,0.5,,1.0,0.5,1.0,,1.0,0.9375,,1.1,0.8333333333333334,0.5,0.9375,0.25,,,,,,25.49019607843137,1.0,,0.08333333333333333,0.14285714285714285,0.3333333333333333,,0.19047619047619047,0.0625,,0.25,,,,,0.1,,0.3333333333333333,,,1.0,0.625,1.0,1.0,0.8,0.125,1.0,1.0,1.0,,,,,,,,0.25,0.5,0.5,1.0,,,,1.0,,,0.6,1.0,,,0.2,0.875,0.5,0.7257437499999999,,0.6881299999999999,0.2,0.25,0.1,0.75,2.466666666666667,25.0,0.40425531914893614,,,1.0,,,,,,,,,,1.0,,,,,,False,,
1630574,1610612752,Ariel Hukporti,Ariel Hukporti,1630574,NYK,3774.3,63,6,130,139,58,96,21,269,5.0,7.0,3.0,5.0,2.0,3.0,,1.0,,,,,,,,1.0,,,,5.0,8,,1.0,7.0,17.0,145,3.0,5.0,,,2.0,8.0,2.0,3.0,,,4.0,8.0,8.0,2.0,,,2.0,1.0,,1.0,,1.0,2.0,3.0,2.0,,,1.0,,8.0,3.0,9.0,10.0,3.0,3.0,16.0,12.0,28.0,,2.0,2.0,,2.0,,2.0,3.0,,,5.0,2.0,1.0,7.0,14.0,,3.0,1.0,10.0,2.0,15.0,1.0,,5.0,3.0,6.0,,,4.0,,2.0,6.0,4.0,1.0,8.0,58,3.0,3.0,0.8,1.0,,,,,,0.625,0.6,0.6666666666666666,0.5555555555555556,0.6,0.6666666666666666,0.53125,0.5,0.5714285714285714,0.1111111111111111,,0.125,0.14285714285714285,,,13.72549019607843,0.4,0.5,0.10714285714285714,0.2903225806451613,0.3333333333333333,0.1111111111111111,0.22413793103448276,0.20689655172413793,0.3076923076923077,0.25,0.3333333333333333,0.14285714285714285,,0.1111111111111111,0.11764705882352941,,0.35714285714285715,,,0.6666666666666666,0.7777777777777778,0.7142857142857143,0.8333333333333334,0.8,0.1111111111111111,,,,,,,,,,,0.1111111111111111,,,,1.0,0.6,0.6666666666666666,,,,1.0,0.6666666666666666,,,,0.8888888888888888,,0.6687888888888889,0.6398333333333334,0.6486999999999999,0.38461538461538464,0.4166666666666667,0.47058823529411764,0.47058823529411764,2.4624999999999995,26.0,0.4461538461538462,,,,,,,,,,,,,,,,1.0,,,False,,
