EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceAtRimFGA,PenaltyAtRimFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,PtsAssisted2s,AtRimAssists,OffTwoPtRebounds,OffRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,Loose Ball Fouls,Offensive Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,AtRimPctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,Corner3FGM,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFGM,LongMidRangeFGM,PtsPutbacks,OffThreePtRebounds,LiveBallTurnovers,LostBallTurnovers,Travels,Loose Ball Fouls Drawn,TwoPtShootingFoulsDrawn,BlockedShortMidRange,LiveBallTurnoverPct,OffThreePtReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,BadPassTurnovers,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,DefLongMidRangeReboundPct,PenaltyAtRimFGM,2pt And 1 Free Throw Trips,PenaltyAtRimAccuracy,Technical Free Throw Trips,SecondChanceFtPoints,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,PenaltyFg3Pct,PenaltyArc3Accuracy,on,SecondChanceArc3FGA,SelfOReb,BadPassOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,AtRimPctBlocked,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,FTDefRebounds,DefFTReboundPct,PenaltyCorner3FGM,Charge Fouls Drawn,PenaltyCorner3Accuracy,Blocked3s,BlockedCorner3,OffLongMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceFG3M,FTOffRebounds,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
1629618,1610612743,Jalen Pickett,Jalen Pickett,1629618,DEN,250.0,4.0,,8.0,9,8.0,4.0,1.0,17,,,,,,,,,,,1.0,1.0,10.0,,,1.0,,,,1.0,1.0,,,1.0,,1.0,,,1.0,,2.0,,,,,,1.0,,2.0,,1.0,8.0,,,,,,,,0.5,0.5,0.5,,11.11111111111111,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631124,1610612743,Julian Strawther,Julian Strawther,1631124,DEN,250.0,4.0,,8.0,9,8.0,4.0,1.0,17,,,1.0,1.0,,3.0,3.0,1.0,1.0,3.0,,5.0,10.0,,,,1.0,1.0,3.0,,5.0,,3.0,,,,,,,,,,,,,,,,,,5.0,8.0,,1.0,,1.0,0.625,,0.625,0.625,,0.625,0.75,55.55555555555556,,,,0.25,1.0,1.0,,0.75,0.75,0.75,0.50285,,0.50285,,1.0,5.8,26.166666666666668,1.0,1.0,1.0,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,,,2.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,1.0,1.0,3.0,0.3333333333333333,0.3333333333333333,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641747,1610612743,DaRon Holmes II,DaRon Holmes II,1641747,DEN,250.0,4.0,,8.0,9,8.0,4.0,1.0,17,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,2.0,2.0,,,,,,,0.6666666666666666,0.3333333333333333,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,13178.0,220.0,-13.0,449.0,450,136.0,111.0,40.0,899,15.0,27.0,7.0,25.0,28.0,38.0,14.0,33.0,80.0,41.0,37.0,133.0,498.0,3.0,5.0,7.0,7.0,16.0,14.0,14.0,43.0,42.0,38.0,22.0,11.0,33.0,7.0,4.0,9.0,2.0,77.0,4.0,2.0,2.0,6.0,9.0,35.0,1.0,38.0,5.0,43.0,135.0,5.0,0.4125,0.6,0.4375,0.39669421487603307,0.375,0.48333333333333334,0.48148148148148145,0.4375,0.5972222222222222,0.33884297520661155,30.020283975659233,0.2231404958677686,0.5555555555555556,0.5769230769230769,0.2066115702479339,0.28,0.3333333333333333,0.23140495867768596,0.3140495867768595,0.4666666666666667,0.5619834710743802,0.5139239495798319,0.4699375,0.5395862068965517,0.05263157894736842,0.3233082706766917,9.556250000000002,26.799999999999997,0.3028953229398664,9.0,10.0,21.0,9.0,5.0,9.0,11.0,20.0,27.0,0.7,0.24390243902439024,0.24390243902439024,0.0625,0.16,0.07971014492753623,0.09782608695652174,0.08695652173913043,0.07142857142857142,0.1125,,0.23684210526315788,0.23684210526315788,0.6666666666666666,0.23684210526315788,2.0,9.0,3.0,,,3.0,24.0,11.0,4.0,7.0,4.0,2.0,13.0,,1.0,0.36363636363636365,0.375,0.03571428571428571,0.03125,0.041666666666666664,0.4666666666666667,0.024793388429752067,0.25,,0.3,,1.0,2.0,1.0,,2.0,2.0,1.0,0.3333333333333333,0.3333333333333333,1.0,2.0,11.0,2.0,3.0,9.0,1.0,,2.0,11.0,1.0,0.6923076923076923,0.026785714285714284,,0.2857142857142857,0.39285714285714285,0.39285714285714285,0.2727272727272727,1.0,0.10077519379844961,0.125,8.0,5.0,,0.21052631578947367,6.0,3.0,0.6666666666666666,3.0,1.0,5.0,5.0,9.0,0.35714285714285715,0.35714285714285715,False,3.0,2.0,1.0,2.0,3.0,0.037037037037037035,0.05555555555555555,0.033707865168539325,0.04081632653061224,0.027777777777777776,0.5,0.375,0.04878048780487805,,,,,,,,,,,,,,,
1628971,1610612743,Bruce Brown,Bruce Brown,1628971,DEN,5834.6,97.0,-27.0,193.0,199,89.0,71.0,26.0,392,8.0,12.0,1.0,3.0,3.0,6.0,1.0,10.0,18.0,8.0,4.0,33.0,245.0,1.0,1.0,3.0,4.0,8.0,1.0,1.0,9.0,8.0,6.0,5.0,4.0,9.0,3.0,1.0,1.0,1.0,22.0,7.0,5.0,2.0,4.0,13.0,5.0,,7.0,,9.0,89.0,,0.5555555555555556,1.0,0.5,0.5576923076923077,0.5,0.4444444444444444,0.5689655172413793,0.75,0.45,0.3076923076923077,15.486725663716816,0.46153846153846156,0.6666666666666666,0.7272727272727273,0.11538461538461539,0.3333333333333333,0.3333333333333333,0.11538461538461539,0.23076923076923078,0.1111111111111111,0.7692307692307693,0.5726019230769231,0.5679,0.6036333333333332,0.09090909090909091,0.2727272727272727,5.477777777777778,24.949999999999996,0.46113989637305697,3.0,3.0,9.0,3.0,1.0,8.0,4.0,13.0,15.0,1.0,0.375,0.375,0.05555555555555555,,0.10256410256410256,0.17777777777777778,0.14285714285714285,0.10526315789473684,0.16666666666666666,0.3333333333333333,0.5,0.5,1.0,0.5,1.0,6.0,2.0,,,1.0,12.0,3.0,,2.0,4.0,3.0,6.0,2.0,1.0,0.6,0.6666666666666666,,0.021052631578947368,,0.5,0.07692307692307693,0.5,,0.6666666666666666,,,,,,,,,,,,1.0,1.0,2.0,2.0,2.0,,,1.0,4.0,,0.3333333333333333,0.047619047619047616,,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.13793103448275862,0.19047619047619047,2.0,3.0,1.0,0.14285714285714285,3.0,1.0,0.5,,1.0,,,,,,False,1.0,,,,,0.08333333333333333,,0.05714285714285714,0.07692307692307693,,,0.5,,1.0,0.125,,,,,,,,,,,,,
1629661,1610612743,Cameron Johnson,Cameron Johnson,1629661,DEN,10635.099999999999,177.0,-22.0,373.0,371,132.0,101.0,32.0,744,14.0,17.0,4.0,7.0,2.0,24.0,9.0,19.0,26.0,32.0,10.0,78.0,427.0,1.0,1.0,2.0,6.0,9.0,13.0,4.0,34.0,8.0,24.0,10.0,3.0,13.0,1.0,2.0,7.0,,29.0,6.0,5.0,1.0,8.0,18.0,11.0,1.0,14.0,,34.0,131.0,,0.7307692307692307,1.0,0.6666666666666666,0.5862068965517241,0.3333333333333333,0.6818181818181818,0.6,0.3333333333333333,0.68,0.5517241379310345,17.31707317073171,0.29310344827586204,0.8235294117647058,0.8235294117647058,0.1206896551724138,0.5714285714285714,0.5714285714285714,0.034482758620689655,0.41379310344827586,0.4090909090909091,0.8448275862068966,0.56945,0.6054,0.5864886363636365,0.02564102564102564,0.4358974358974359,4.273076923076923,25.125,0.353887399463807,7.0,10.0,30.0,7.0,,5.0,9.0,14.0,17.0,1.0,0.3125,0.3125,,,0.09375,0.06493506493506493,0.08092485549132948,0.1568627450980392,0.058823529411764705,0.1111111111111111,0.2916666666666667,0.2916666666666667,1.0,0.2916666666666667,1.0,7.0,8.0,,4.0,2.0,30.0,3.0,,3.0,4.0,,6.0,2.0,1.0,0.7894736842105263,0.7894736842105263,,0.017964071856287425,,0.7142857142857143,0.13793103448275862,0.3333333333333333,,0.3181818181818182,0.18181818181818182,3.0,2.0,2.0,,2.0,1.0,0.5,0.375,0.375,1.0,1.0,1.0,,3.0,2.0,1.0,,,7.0,,0.3333333333333333,0.03529411764705882,,1.0,0.5,0.5,1.0,1.0,0.1076923076923077,0.21212121212121213,1.0,3.0,1.0,0.07692307692307693,5.0,,0.7142857142857143,,,4.0,6.0,,0.46153846153846156,0.4444444444444444,False,2.0,1.0,2.0,,,,,0.04411764705882353,,0.034482758620689655,1.0,0.6666666666666666,,,,2.0,1.0,0.5,,,,,,,,,,
1631128,1610612743,Christian Braun,Christian Braun,1631128,DEN,11133.5,186.0,-9.0,384.0,387,132.0,108.0,34.0,771,7.0,17.0,,2.0,3.0,7.0,2.0,9.0,22.0,14.0,14.0,50.0,425.0,,,2.0,3.0,9.0,5.0,1.0,16.0,2.0,7.0,5.0,5.0,10.0,4.0,1.0,1.0,,25.0,6.0,2.0,4.0,7.0,13.0,12.0,,19.0,,16.0,132.0,,0.4090909090909091,,0.3333333333333333,0.5,,0.5357142857142857,0.5555555555555556,1.0,0.5333333333333333,0.3888888888888889,11.556603773584905,0.4722222222222222,0.4117647058823529,0.5384615384615384,0.05555555555555555,,,0.08333333333333333,0.19444444444444445,0.14285714285714285,0.8611111111111112,0.579901388888889,,0.5752750000000001,0.04,0.32,5.1909090909090905,24.285714285714285,0.34375,2.0,6.0,15.0,2.0,4.0,8.0,9.0,19.0,21.0,0.8333333333333334,0.42857142857142855,0.42857142857142855,0.18181818181818182,,0.07692307692307693,0.10666666666666667,0.08854166666666667,0.04918032786885246,0.125,,0.2857142857142857,0.2857142857142857,0.5,0.2857142857142857,,7.0,7.0,,3.0,,16.0,4.0,1.0,2.0,2.0,1.0,4.0,,1.0,0.8888888888888888,0.8888888888888888,0.010526315789473684,0.010752688172043012,0.025,0.8571428571428571,0.19444444444444445,,,0.5,0.21428571428571427,4.0,4.0,2.0,,5.0,2.0,0.4,0.5714285714285714,0.5714285714285714,1.0,,2.0,,1.0,2.0,1.0,,,10.0,2.0,0.5,0.01098901098901099,0.045454545454545456,,0.6666666666666666,0.6666666666666666,1.0,,0.2222222222222222,0.3225806451612903,1.0,2.0,1.0,0.2,3.0,1.0,0.42857142857142855,,2.0,1.0,3.0,3.0,0.6,0.5,False,,,,,,0.23529411764705882,,,0.07317073170731707,,,,,2.0,0.2222222222222222,2.0,1.0,0.6666666666666666,1.0,1.0,,,,,,,,
203932,1610612743,Aaron Gordon,Aaron Gordon,203932,DEN,5360.0,89.0,,188.0,189,45.0,53.0,14.0,377,6.0,7.0,1.0,6.0,3.0,9.0,,9.0,16.0,14.0,7.0,34.0,210.0,3.0,3.0,9.0,1.0,2.0,1.0,5.0,7.0,4.0,9.0,4.0,3.0,7.0,2.0,1.0,2.0,,17.0,,,,4.0,9.0,10.0,1.0,10.0,1.0,7.0,44.0,1.0,0.5625,1.0,0.5,0.45,1.0,0.3333333333333333,0.4857142857142857,0.9,0.5,0.4666666666666667,17.733990147783253,0.23333333333333334,0.8571428571428571,0.8571428571428571,0.2,0.16666666666666666,0.2,0.1,0.3,,0.7,0.5536949999999999,0.48765,0.60365,0.2647058823529412,0.20588235294117646,7.5375,24.635714285714283,0.2393617021276596,2.0,3.0,9.0,2.0,1.0,6.0,6.0,12.0,16.0,1.0,0.21428571428571427,0.21428571428571427,0.0625,0.16666666666666666,0.11764705882352941,0.16666666666666666,0.13793103448275862,0.15384615384615385,0.1875,,0.2222222222222222,0.2222222222222222,1.0,0.2222222222222222,2.0,1.0,5.0,,1.0,,14.0,2.0,4.0,4.0,1.0,,1.0,1.0,1.0,0.7777777777777778,0.875,0.08333333333333333,0.042105263157894736,0.2,0.8333333333333334,0.16666666666666666,0.6666666666666666,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,1.0,1.0,1.0,0.2,0.2,1.0,2.0,2.0,2.0,,,,,1.0,4.0,,,,,1.0,0.6666666666666666,0.6666666666666666,0.5,1.0,0.11764705882352941,0.2,,1.0,1.0,0.1111111111111111,1.0,,1.0,,3.0,,,,,,False,,,,,,,,,0.0625,,0.5,,,,,,,,,,,,,,,,,
203999,1610612743,Nikola Jokić,Nikola Jokić,203999,DEN,13527.099999999999,225.0,-19.0,470.0,468,200.0,153.0,45.0,938,18.0,27.0,25.0,47.0,8.0,31.0,15.0,45.0,82.0,35.0,39.0,150.0,528.0,9.0,14.0,28.0,16.0,32.0,17.0,24.0,68.0,36.0,31.0,35.0,19.0,54.0,14.0,5.0,7.0,7.0,127.0,6.0,5.0,1.0,12.0,19.0,36.0,2.0,41.0,8.0,68.0,199.0,8.0,0.5487804878048781,0.6428571428571429,0.5,0.47435897435897434,0.5,0.4489795918367347,0.5555555555555556,0.6086956521739131,0.5666666666666667,0.29914529914529914,30.076628352490424,0.23076923076923078,0.6666666666666666,0.75,0.4017094017094017,0.5319148936170213,0.5555555555555556,0.06837606837606838,0.26495726495726496,0.30612244897959184,0.5299145299145299,0.5014076923076923,0.4700107142857143,0.5028142857142857,0.18666666666666668,0.4533333333333333,6.909756097560977,25.259999999999998,0.425531914893617,7.0,7.0,18.0,7.0,5.0,24.0,38.0,67.0,76.0,0.8571428571428571,0.2,0.2,0.06097560975609756,0.0425531914893617,0.296875,0.24489795918367346,0.2743362831858407,0.25757575757575757,0.21839080459770116,0.45454545454545453,0.22580645161290322,0.22580645161290322,0.8571428571428571,0.22580645161290322,8.0,14.0,4.0,3.0,2.0,4.0,54.0,21.0,7.0,9.0,5.0,,22.0,1.0,1.0,0.6,0.6585365853658537,0.059322033898305086,0.03982300884955752,0.057692307692307696,0.4444444444444444,0.03418803418803419,0.4444444444444444,0.16666666666666666,0.2857142857142857,0.04081632653061224,,5.0,3.0,,5.0,1.0,0.2,,,,7.0,2.0,8.0,2.0,17.0,7.0,,4.0,13.0,2.0,0.7727272727272727,0.018518518518518517,0.043478260869565216,0.68,0.25,0.25,1.0,0.875,0.11023622047244094,0.14285714285714285,10.0,11.0,1.0,0.23529411764705882,10.0,4.0,0.7142857142857143,,10.0,4.0,4.0,3.0,0.23529411764705882,0.26666666666666666,False,1.0,3.0,4.0,,1.0,0.1111111111111111,0.07142857142857142,0.011764705882352941,0.37777777777777777,0.05,0.14285714285714285,0.05555555555555555,0.027777777777777776,5.0,0.38461538461538464,,,,,,0.041666666666666664,,,,,,,
1642461,1610612743,Spencer Jones,Spencer Jones,1642461,DEN,7240.3,121.0,-11.0,231.0,240,85.0,67.0,21.0,471,4.0,4.0,,1.0,,4.0,2.0,4.0,5.0,9.0,4.0,30.0,270.0,,,3.0,,,2.0,2.0,5.0,2.0,4.0,,1.0,1.0,1.0,,,,3.0,4.0,2.0,2.0,6.0,15.0,3.0,1.0,5.0,,5.0,85.0,,0.8,,,0.9285714285714286,0.75,0.75,0.9375,0.75,0.8333333333333334,0.6428571428571429,7.335907335907336,0.2857142857142857,1.0,1.0,0.07142857142857142,,,,0.2857142857142857,1.0,0.9285714285714286,0.6158035714285715,0.507375,0.5394,0.1,0.16666666666666666,3.78,24.166666666666668,0.36796536796536794,2.0,6.0,18.0,2.0,,4.0,2.0,7.0,10.0,1.0,0.6666666666666666,0.6666666666666666,,,0.02631578947368421,0.07407407407407407,0.046153846153846156,0.02702702702702703,0.0625,0.16666666666666666,0.5,0.5,1.0,0.5,,,5.0,1.0,,2.0,6.0,,1.0,3.0,2.0,,3.0,2.0,2.0,0.75,0.75,0.01818181818181818,0.018867924528301886,,0.75,0.35714285714285715,,0.5,,,4.0,4.0,2.0,,4.0,1.0,0.25,0.8,0.8,1.0,,,,1.0,1.0,,,,1.0,2.0,0.3333333333333333,0.0196078431372549,,,,,,,0.125,0.16666666666666666,1.0,1.0,1.0,,,,,,,1.0,1.0,,0.5,0.5,False,1.0,,,,1.0,,,0.022222222222222223,0.03333333333333333,,,0.5,0.1,1.0,0.3333333333333333,,,,,,0.07692307692307693,1.0,1.0,1.0,0.5,0.25,1.0,1.0
202685,1610612743,Jonas Valančiūnas,Jonas Valančiūnas,202685,DEN,648.0,11.0,-2.0,21.0,21,,,3.0,42,,,,,,,,,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,3.0,5.0,2.0,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,4.0,5.0,,,,,,0.5,0.3333333333333333,0.4444444444444444,0.5,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,0.16666666666666666,,,,,,,,,,,,1.0,,,,,,,,,,,False,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,
203501,1610612743,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,DEN,8049.100000000002,134.0,-13.0,283.0,279,161.0,98.0,30.0,562,6.0,9.0,3.0,7.0,5.0,19.0,11.0,10.0,21.0,23.0,18.0,62.0,313.0,3.0,5.0,6.0,8.0,15.0,13.0,14.0,42.0,6.0,19.0,3.0,1.0,4.0,,1.0,,,9.0,3.0,3.0,,7.0,10.0,14.0,,23.0,3.0,40.0,160.0,2.0,0.47619047619047616,0.6,0.5333333333333333,0.5,0.42857142857142855,0.5,0.5849056603773585,0.42857142857142855,0.6,0.5227272727272727,17.92452830188679,0.20454545454545456,0.6666666666666666,0.8571428571428571,0.1590909090909091,0.42857142857142855,0.5,0.11363636363636363,0.4318181818181818,0.39285714285714285,0.7272727272727273,0.5275386363636364,0.46349999999999997,0.5473696428571428,0.0967741935483871,0.6774193548387096,7.723809523809525,25.152173913043477,0.568904593639576,7.0,8.0,18.0,7.0,3.0,8.0,4.0,13.0,19.0,0.75,0.34782608695652173,0.34782608695652173,0.14285714285714285,0.14285714285714285,0.05063291139240506,0.13333333333333333,0.08633093525179857,0.024390243902439025,0.14285714285714285,,0.3684210526315789,0.3684210526315789,0.7142857142857143,0.3684210526315789,2.0,8.0,4.0,,2.0,2.0,14.0,3.0,3.0,6.0,1.0,1.0,4.0,,,0.7,0.875,0.0379746835443038,0.036231884057971016,0.058823529411764705,0.6666666666666666,0.09090909090909091,0.2857142857142857,,0.2857142857142857,0.07142857142857142,1.0,2.0,,,2.0,1.0,0.5,0.25,0.25,1.0,2.0,1.0,4.0,2.0,3.0,1.0,,,6.0,2.0,0.75,0.03389830508474576,0.25,0.6666666666666666,0.2,0.2,1.0,1.0,0.18,0.24,2.0,1.0,1.0,0.125,6.0,2.0,0.75,,,4.0,4.0,6.0,0.3076923076923077,0.36363636363636365,False,2.0,3.0,,1.0,3.0,0.2222222222222222,0.04,,0.06666666666666667,0.13043478260869565,0.5,0.2857142857142857,0.12,1.0,0.1,,1.0,,,,,,,1.0,,0.16666666666666666,,
1630192,1610612743,Zeke Nnaji,Zeke Nnaji,1630192,DEN,875.4000000000001,15.0,-4.0,30.0,31,6.0,11.0,5.0,61,,,1.0,1.0,,,,1.0,1.0,1.0,3.0,8.0,36.0,1.0,1.0,5.0,,,,,,2.0,,1.0,,1.0,,,,1.0,2.0,1.0,1.0,,2.0,2.0,3.0,,4.0,,,6.0,,1.0,1.0,,1.25,1.25,,1.0,1.25,,0.5,11.428571428571429,,,,0.5,1.0,1.0,,,,0.5,0.525675,0.525675,,0.625,,7.2,23.3,0.2,,1.0,3.0,,,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,,0.3333333333333333,0.14285714285714285,0.2,,,0.5,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,0.5,,0.5,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,2.0,,,,,,,,,,0.5,0.6666666666666666,,,,,,,,,,,,,,,False,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1631124,1610612743,Julian Strawther,Julian Strawther,1631124,DEN,843.3000000000001,14.0,-5.0,33.0,33,19.0,15.0,5.0,66,,2.0,,1.0,,,,,3.0,,1.0,1.0,42.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,2.0,2.0,,2.0,1.0,1.0,19.0,1.0,,,,,,,0.125,,0.25,,13.157894736842104,0.6666666666666666,,,0.3333333333333333,,,,,,0.6666666666666666,0.5566333333333332,,0.5458,,1.0,5.466666666666666,,0.5757575757575758,,,,,,2.0,,2.0,3.0,,,,,,,0.25,0.2,,0.16666666666666666,0.5,,,,,,1.0,,,,,,,1.0,1.0,1.0,,1.0,,,,,0.1,0.0625,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,False,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,
1629618,1610612743,Jalen Pickett,Jalen Pickett,1629618,DEN,1.3,,,,1,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641747,1610612743,DaRon Holmes II,DaRon Holmes II,1641747,DEN,1.3,,,,1,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
