EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceCorner3FGA,FTDefRebounds,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Travels,OffCorner3ReboundPct,PenaltyCorner3FGA,OffLongMidRangeReboundPct,PenaltyCorner3Frequency,PenaltyCorner3FGM,Charge Fouls Drawn,PenaltyCorner3Accuracy,Blocked3s,BlockedCorner3,FTOffRebounds,OffFTReboundPct,on,BlockedLongMidRange
1626145,1610612743,Tyus Jones,Tyus Jones,1626145,DEN,1112.0,19,-15.0,39,38,6.0,7.0,5,77,1.0,1.0,1.0,3.0,1.0,2.0,5.0,1.0,5.0,47,1.0,1.0,4.0,3.0,1.0,4.0,1.0,2.0,1.0,9.0,1.0,1.0,1.0,3.0,5.0,2.0,2.0,1.0,1.0,6.0,1.0,0.4,0.4,0.4166666666666667,0.5,13.636363636363637,0.2,1.0,1.0,0.6,0.3333333333333333,0.3333333333333333,0.2,0.2,0.53058,0.2,8.74,0.15384615384615385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,14290.0,238,-28.0,488,488,142.0,118.0,45,976,15.0,27.0,9.0,30.0,30.0,35.0,87.0,39.0,142.0,545,16.0,45.0,46.0,23.0,11.0,34.0,4.0,10.0,2.0,79.0,5.0,2.0,7.0,10.0,37.0,1.0,40.0,6.0,45.0,141.0,6.0,0.40229885057471265,0.3992248062015504,0.4826388888888889,0.5921052631578947,29.236499068901303,0.20930232558139536,0.5555555555555556,0.5769230769230769,0.23255813953488372,0.3,0.36,0.23255813953488372,0.5348837209302325,0.5100535433070865,0.31690140845070425,9.775862068965518,0.29098360655737704,2.0,2.0,6.0,9.0,11.0,1.0,3.0,10.0,39.0,3.0,5.0,14.0,11.0,42.0,3.0,6.0,3.0,1.0,7.0,7.0,17.0,5.0,14.0,24.0,24.0,9.0,2.0,39.0,10.0,6.0,7.0,11.0,3.0,4.0,11.0,12.0,23.0,7.0,30.0,2.0,3.0,9.0,1.0,8.0,4.0,2.0,1.0,13.0,5.0,1.0,2.0,3.0,2.0,3.0,11.0,3.0,2.0,1.0,1.0,2.0,2.0,0.34285714285714286,0.35294117647058826,0.7272727272727273,0.2619047619047619,0.35714285714285715,0.2619047619047619,0.5,0.4117647058823529,0.3333333333333333,0.46774193548387094,0.3888888888888889,0.32558139534883723,0.06896551724137931,0.037037037037037035,0.16666666666666666,0.6923076923076923,0.08275862068965517,0.031496062992125984,0.11,0.02586206896551724,0.09387755102040816,0.02880658436213992,0.05,0.03571428571428571,0.03296703296703297,0.0392156862745098,0.0821917808219178,0.19047619047619047,0.11764705882352941,0.06666666666666667,0.02631578947368421,1.0,0.4666666666666667,0.2222222222222222,0.36666666666666664,0.36666666666666664,0.2727272727272727,0.023255813953488372,0.3333333333333333,0.3333333333333333,1.0,0.3023255813953488,0.2564102564102564,0.2564102564102564,0.7,0.2222222222222222,1.0,0.5,0.3333333333333333,0.2903225806451613,0.6666666666666666,0.45161290322580644,0.35714285714285715,0.2564102564102564,0.44711,0.5372,0.0948905109489051,0.11578947368421053,0.047619047619047616,0.04929577464788732,26.821428571428573,,,,,,,,,,,,,,,,,,,,,,,,True,
1628971,1610612743,Bruce Brown,Bruce Brown,1628971,DEN,4506.5,75,-23.0,145,149,28.0,29.0,20,294,6.0,11.0,1.0,3.0,2.0,7.0,16.0,4.0,27.0,176,1.0,3.0,6.0,4.0,2.0,6.0,1.0,,1.0,14.0,6.0,1.0,3.0,11.0,5.0,,7.0,1.0,3.0,28.0,1.0,0.4375,0.4791666666666667,0.5,0.25,19.16167664670659,0.4583333333333333,0.5454545454545454,0.6,0.125,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.7916666666666666,0.5596541666666667,0.1111111111111111,5.44375,0.19310344827586207,1.0,2.0,1.0,5.0,,,4.0,3.0,4.0,,,,3.0,8.0,1.0,2.0,1.0,1.0,3.0,1.0,5.0,,,8.0,9.0,,2.0,4.0,3.0,1.0,1.0,3.0,2.0,1.0,6.0,2.0,9.0,3.0,12.0,,5.0,1.0,,1.0,4.0,3.0,,5.0,1.0,1.0,1.0,1.0,,,3.0,,,,,,,0.5714285714285714,0.6666666666666666,1.0,0.375,,0.375,0.5,0.2,0.3333333333333333,0.2,0.5,0.3333333333333333,0.0625,0.09090909090909091,,0.2,0.05555555555555555,0.022727272727272728,0.17647058823529413,0.058823529411764705,0.11428571428571428,0.038461538461538464,,0.05,0.07692307692307693,0.07692307692307693,,0.14285714285714285,0.1724137931034483,0.2,,,0.5,1.0,,,,0.16666666666666666,,,,0.16666666666666666,0.75,0.75,1.0,0.6666666666666666,0.5,,,1.0,0.2,,,0.75,0.501525,0.6374799999999999,0.11538461538461539,0.16666666666666666,,0.1111111111111111,24.6,1.0,1.0,3.0,1.0,0.14285714285714285,0.3333333333333333,,,,,,,,,,,,,,,,,,True,
1642461,1610612743,Spencer Jones,Spencer Jones,1642461,DEN,7263.9,121,-25.0,235,242,62.0,50.0,21,477,3.0,4.0,,1.0,,3.0,5.0,2.0,29.0,276,,3.0,2.0,,2.0,2.0,,,,6.0,4.0,2.0,6.0,17.0,2.0,1.0,2.0,,3.0,62.0,,0.6,0.84375,0.8529411764705882,0.75,8.171206225680935,0.25,0.75,0.75,0.0625,,,,0.9375,0.599990625,0.10344827586206896,3.9799999999999995,0.26382978723404255,,,,,,5.0,6.0,2.0,5.0,1.0,1.0,2.0,7.0,11.0,,,2.0,,3.0,,,1.0,2.0,4.0,21.0,,,5.0,2.0,,2.0,,,,6.0,1.0,8.0,,8.0,,2.0,1.0,,1.0,3.0,,,4.0,1.0,3.0,,,,,1.0,,6.0,4.0,2.0,6.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6363636363636364,0.5,0.6363636363636364,,,0.75,0.75,0.75,0.6875,,,,0.25,0.013157894736842105,,0.11320754716981132,,0.05426356589147287,,,,,0.034482758620689655,,,0.11363636363636363,0.1111111111111111,,0.16666666666666666,0.6666666666666666,,,,,0.375,0.8333333333333334,0.8333333333333334,1.0,0.3125,0.4,0.4,1.0,,,,0.5,,,1.0,0.5,0.4,0.507375,0.5394,0.058823529411764705,0.16666666666666666,,0.10344827586206896,24.227272727272727,1.0,1.0,2.0,,0.3333333333333333,0.5,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,True,
202685,1610612743,Jonas Valančiūnas,Jonas Valančiūnas,202685,DEN,1500.0,25,-10.0,50,50,3.0,3.0,7,100,1.0,2.0,3.0,4.0,1.0,5.0,7.0,1.0,11.0,61,,,2.0,1.0,,1.0,,,,2.0,,,5.0,11.0,7.0,,2.0,,,3.0,,0.7142857142857143,0.7142857142857143,0.6875,,22.413793103448278,0.2857142857142857,0.5,0.5,0.5714285714285714,0.75,0.75,0.14285714285714285,0.2857142857142857,0.4692,,6.871428571428572,0.06,1.0,2.0,,,1.0,,,,,,,,,,1.0,2.0,,,2.0,,,,,8.0,,,2.0,,,,,1.0,2.0,1.0,3.0,3.0,6.0,3.0,9.0,,,1.0,,,4.0,,1.0,5.0,,3.0,2.0,,,,1.0,,1.0,,1.0,1.0,1.0,0.8,1.0,,,,,0.5,,0.5,,0.5,,,,,0.2,0.2727272727272727,0.0625,0.3333333333333333,0.2222222222222222,0.3,0.12,,0.14285714285714285,0.16666666666666666,,0.25,0.6666666666666666,0.2,0.5,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,0.5,,,,,,,,0.4151,,0.125,0.125,,0.18181818181818182,,,,1.0,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,True,
203999,1610612743,Nikola Jokić,Nikola Jokić,203999,DEN,11566.0,193,-18.0,399,398,139.0,115.0,35,797,14.0,21.0,21.0,41.0,5.0,37.0,67.0,35.0,127.0,440,21.0,52.0,28.0,25.0,15.0,40.0,5.0,6.0,6.0,95.0,5.0,1.0,9.0,16.0,33.0,2.0,37.0,6.0,52.0,138.0,6.0,0.5522388059701493,0.46,0.5474137931034483,0.5777777777777777,30.663615560640732,0.21,0.6666666666666666,0.7777777777777778,0.41,0.5121951219512195,0.5384615384615384,0.05,0.54,0.502489,0.4094488188976378,6.713432835820896,0.3483709273182957,5.0,6.0,7.0,9.0,2.0,,4.0,6.0,29.0,1.0,3.0,13.0,6.0,33.0,6.0,8.0,4.0,8.0,20.0,11.0,21.0,3.0,15.0,46.0,15.0,3.0,6.0,29.0,6.0,5.0,10.0,13.0,2.0,5.0,21.0,36.0,62.0,7.0,69.0,2.0,4.0,14.0,3.0,8.0,4.0,,6.0,18.0,8.0,1.0,3.0,4.0,,,13.0,1.0,5.0,3.0,2.0,5.0,1.0,0.6216216216216216,0.6764705882352942,0.8333333333333334,0.18181818181818182,0.2,0.18181818181818182,0.75,0.5238095238095238,0.5,0.4305555555555556,0.625,0.33,0.07462686567164178,0.14285714285714285,0.04878048780487805,0.7777777777777778,0.29508196721311475,0.04950495049504951,0.25925925925925924,0.020202020202020204,0.28078817733990147,0.035,0.05714285714285714,0.044444444444444446,0.012987012987012988,0.35714285714285715,0.2698412698412698,0.23529411764705882,0.22535211267605634,0.5,0.038461538461538464,0.2,0.42857142857142855,0.7142857142857143,0.4,0.4,1.0,0.04,,,,0.29,0.20689655172413793,0.20689655172413793,0.8333333333333334,0.5,0.8333333333333334,0.2,0.08333333333333333,0.25,0.7777777777777778,0.3611111111111111,0.23076923076923078,0.20689655172413793,0.49272499999999997,0.5039583333333334,0.12727272727272726,0.17105263157894737,0.029411764705882353,0.15748031496062992,25.25151515151515,3.0,5.0,1.0,1.0,0.4166666666666667,0.25,,,,,,,0.045454545454545456,2.0,0.047619047619047616,0.05555555555555555,,,,,,,,True,
1629661,1610612743,Cameron Johnson,Cameron Johnson,1629661,DEN,8835.6,147,-7.0,307,301,79.0,62.0,24,608,10.0,11.0,4.0,6.0,2.0,15.0,19.0,8.0,59.0,337,2.0,15.0,2.0,9.0,3.0,12.0,2.0,6.0,,27.0,4.0,,7.0,15.0,9.0,1.0,10.0,,15.0,78.0,,0.7894736842105263,0.5425531914893617,0.5673076923076923,0.5769230769230769,16.816816816816818,0.23404255319148937,0.9090909090909091,0.9090909090909091,0.1276595744680851,0.6666666666666666,0.6666666666666666,0.0425531914893617,0.8297872340425532,0.5532765957446809,0.2542372881355932,4.878947368421053,0.25732899022801303,1.0,1.0,1.0,2.0,1.0,3.0,7.0,4.0,21.0,2.0,1.0,5.0,7.0,28.0,1.0,1.0,2.0,,2.0,2.0,3.0,3.0,8.0,28.0,21.0,,,21.0,4.0,,1.0,3.0,2.0,,5.0,8.0,13.0,2.0,15.0,1.0,4.0,2.0,,1.0,2.0,,1.0,4.0,1.0,1.0,,,,,5.0,,2.0,2.0,,2.0,1.0,0.9333333333333333,0.9333333333333333,1.0,0.25,0.375,0.25,1.0,0.6666666666666666,0.3333333333333333,0.5909090909090909,0.3333333333333333,0.5957446808510638,,,,0.5,0.08888888888888889,,0.0847457627118644,0.025974025974025976,0.087248322147651,0.013986013986013986,,,0.03278688524590164,,0.14893617021276595,0.07142857142857142,0.08,0.1111111111111111,0.04,0.5,0.9,1.0,0.5,0.5,1.0,0.14893617021276595,0.42857142857142855,0.42857142857142855,1.0,0.44680851063829785,0.19047619047619047,0.19047619047619047,1.0,0.3333333333333333,1.0,1.0,0.6666666666666666,0.18181818181818182,0.5,0.45454545454545453,0.2,0.19047619047619047,0.6054,0.5493636363636365,0.09615384615384616,0.20833333333333334,,0.03389830508474576,25.178571428571427,,,2.0,,,,,,,,,,,3.0,,0.2727272727272727,2.0,1.0,0.6666666666666666,,,,,True,
1631128,1610612743,Christian Braun,Christian Braun,1631128,DEN,10203.900000000001,170,-12.0,353,355,110.0,95.0,29,708,4.0,12.0,,1.0,3.0,6.0,16.0,13.0,43.0,385,1.0,12.0,,5.0,5.0,10.0,1.0,1.0,,25.0,5.0,4.0,5.0,11.0,11.0,,17.0,,12.0,110.0,,0.375,0.5,0.5657894736842105,0.6,10.9375,0.4,0.3333333333333333,0.4,0.03333333333333333,,,0.1,0.8666666666666667,0.5720716666666666,0.27906976744186046,6.168749999999999,0.311614730878187,,,1.0,3.0,2.0,4.0,7.0,2.0,7.0,,1.0,2.0,6.0,14.0,,,,2.0,2.0,1.0,4.0,3.0,5.0,12.0,15.0,3.0,,7.0,2.0,2.0,4.0,4.0,1.0,1.0,7.0,9.0,18.0,2.0,20.0,,1.0,2.0,,1.0,2.0,1.0,1.0,4.0,2.0,1.0,,1.0,,,9.0,,3.0,2.0,1.0,4.0,1.0,1.0,1.0,0.8333333333333334,0.42857142857142855,0.6,0.42857142857142855,,0.25,,0.6111111111111112,1.0,0.4666666666666667,0.125,0.16666666666666666,,0.5,0.07964601769911504,0.011363636363636364,0.1,0.011494252873563218,0.08743169398907104,0.011428571428571429,,0.02631578947368421,,0.07692307692307693,0.05,0.21428571428571427,0.11864406779661017,,,0.25,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.23333333333333334,0.5714285714285714,0.5714285714285714,1.0,0.23333333333333334,0.2857142857142857,0.2857142857142857,0.5,,,,,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.5,0.2857142857142857,,0.5602944444444444,0.23684210526315788,0.375,,0.046511627906976744,24.285714285714285,,2.0,,1.0,0.25,,,,,,,,0.047619047619047616,3.0,,0.3333333333333333,2.0,1.0,0.6666666666666666,1.0,1.0,,,True,
203932,1610612743,Aaron Gordon,Aaron Gordon,203932,DEN,5136.0,86,6.0,179,179,37.0,46.0,13,358,6.0,7.0,1.0,6.0,3.0,9.0,16.0,6.0,33.0,197,4.0,6.0,4.0,3.0,3.0,6.0,1.0,2.0,,15.0,,,4.0,8.0,9.0,1.0,8.0,1.0,6.0,36.0,1.0,0.5625,0.45,0.4852941176470588,0.5,17.52577319587629,0.23333333333333334,0.8571428571428571,0.8571428571428571,0.2,0.16666666666666666,0.2,0.1,0.7,0.5536949999999999,0.18181818181818182,7.5375,0.20670391061452514,2.0,2.0,1.0,1.0,2.0,1.0,5.0,2.0,9.0,,,,3.0,14.0,3.0,3.0,,3.0,9.0,1.0,2.0,,1.0,14.0,9.0,,2.0,9.0,2.0,1.0,2.0,1.0,,4.0,5.0,6.0,11.0,4.0,15.0,,,,,,,,,,,,1.0,,,,3.0,,1.0,1.0,,1.0,1.0,0.7777777777777778,0.875,1.0,0.21428571428571427,,0.21428571428571427,1.0,0.5,1.0,0.3333333333333333,0.9,0.4666666666666667,0.0625,,0.16666666666666666,,0.11764705882352941,0.08695652173913043,0.14705882352941177,,0.12941176470588237,0.043010752688172046,,0.2,,0.0625,0.15384615384615385,0.1111111111111111,0.16666666666666666,,,1.0,0.8333333333333334,1.0,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,0.2,0.2,1.0,0.3,0.2222222222222222,0.2222222222222222,1.0,0.6666666666666666,1.0,0.5,,0.3333333333333333,1.0,,,0.2222222222222222,0.48765,0.60365,0.09090909090909091,0.15789473684210525,,0.2727272727272727,24.635714285714283,,,1.0,1.0,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,True,
203501,1610612743,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,DEN,6090.1,102,-2.0,213,208,104.0,61.0,20,421,2.0,5.0,1.0,2.0,4.0,4.0,11.0,10.0,33.0,222,6.0,18.0,,2.0,1.0,3.0,1.0,,,7.0,2.0,,6.0,8.0,7.0,,11.0,1.0,16.0,103.0,,0.36363636363636365,0.4423076923076923,0.55,0.5,13.983050847457628,0.19230769230769232,0.4,0.6666666666666666,0.07692307692307693,0.5,1.0,0.15384615384615385,0.7692307692307693,0.5296057692307692,0.5454545454545454,9.418181818181818,0.48826291079812206,,,2.0,4.0,1.0,1.0,4.0,4.0,11.0,2.0,2.0,6.0,5.0,15.0,,,2.0,,,3.0,8.0,2.0,8.0,8.0,12.0,3.0,,11.0,4.0,3.0,,2.0,1.0,1.0,4.0,4.0,9.0,2.0,11.0,1.0,2.0,2.0,,1.0,1.0,1.0,1.0,3.0,,,,1.0,1.0,,3.0,2.0,2.0,,2.0,2.0,1.0,1.0,1.0,0.8,0.3333333333333333,0.25,0.3333333333333333,,0.375,,0.375,,0.5769230769230769,0.2727272727272727,0.4,0.5,0.6666666666666666,0.05555555555555555,0.01694915254237288,0.09302325581395349,0.02,0.06956521739130435,0.01834862385321101,0.05555555555555555,,,0.06896551724137931,0.027777777777777776,0.14285714285714285,0.1,,0.07142857142857142,0.5,1.0,1.0,0.25,0.25,1.0,0.15384615384615385,0.25,0.25,1.0,0.4230769230769231,0.36363636363636365,0.36363636363636365,0.75,,,,1.0,0.25,0.5,0.375,0.3333333333333333,0.36363636363636365,0.5379,0.54595,0.1724137931034483,0.23076923076923078,0.125,,24.913333333333334,,1.0,,,0.1111111111111111,,,,,,,,0.14285714285714285,2.0,,0.125,,,,,,,,True,
