EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Usage,PenaltyOffPoss,SecondChanceOffPoss,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,Points,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted2s,OffTwoPtRebounds,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,SecondChanceTsPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,LostBallTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Arc3Assists,AtRimAssists,SelfOReb,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,Corner3Assists,LongMidRangeAssists,LostBallSteals,Travels,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,AtRimPctBlocked,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,Charge Fouls Drawn,BlockedLongMidRange,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,on,SecondChanceCorner3FGM,OffLongMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,Defensive 3 Seconds Violations
201935,1610612739,James Harden,James Harden,201935,CLE,6215.400000000001,104,-13.0,204,206,58.0,410,239,1.0,4.0,13.0,27.192982456140353,55.0,21.0,1.0,5.0,14.0,2.0,6.0,5.0,15.0,59.0,2.0,6.0,18.0,3.0,12.0,14.0,5.0,,8.0,16.0,2.0,40.0,1.0,1.0,7.0,1.0,9.0,2.0,11.0,9.0,5.0,9.0,7.0,1.0,,3.0,4.0,10.0,18.0,,2.0,1.0,2.0,1.0,18.0,55.0,2.0,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4605263157894737,0.6153846153846154,0.6020408163265306,0.6428571428571429,0.39473684210526316,,,0.6923076923076923,0.09090909090909091,0.1320754716981132,0.025,0.02040816326530612,0.08602150537634409,0.024390243902439025,,0.047619047619047616,0.08333333333333333,0.5,0.02631578947368421,0.3684210526315789,0.35714285714285715,0.35714285714285715,0.2,0.46153846153846156,0.3333333333333333,0.5263157894736842,0.35714285714285715,0.5148065789473685,0.54785,0.3050847457627119,26.146666666666672,0.2696078431372549,3.0,5.0,6.0,16.0,10.0,23.0,24.0,,2.0,5.0,7.0,2.0,6.0,14.0,1.0,1.0,25.0,9.0,0.3,0.3,0.43478260869565216,0.7142857142857143,0.2,0.030303030303030304,0.05263157894736842,,0.13157894736842105,0.6,0.75,0.42105263157894735,0.375,0.46153846153846156,0.16666666666666666,0.24489795918367346,0.28125,0.03389830508474576,7.973913043478262,,,2.0,3.0,1.0,4.0,2.0,0.25,0.2,0.6666666666666666,,,,0.23076923076923078,0.6666666666666666,0.44565,1.0,2.0,,,,,1.0,,1.0,,5.0,8.0,4.0,6.0,1.0,,,1.0,1.0,,,,,0.21739130434782608,0.1875,,,0.03225806451612903,0.21428571428571427,,0.058823529411764705,0.05263157894736842,0.5,1.0,,,,,0.2,,,,,,4.0,,4.0,,3.0,,,1.0,0.2,,0.17647058823529413,,,,,1.0,0.5,True,,,,,,
203471,1610612739,Dennis Schröder,Dennis Schröder,203471,CLE,5722.6,95,1.0,183,178,43.0,361,201,1.0,2.0,10.0,23.80952380952381,57.0,25.0,5.0,3.0,8.0,,2.0,4.0,13.0,47.0,,2.0,13.0,12.0,,8.0,3.0,,14.0,18.0,5.0,40.0,1.0,5.0,6.0,,11.0,2.0,13.0,2.0,2.0,8.0,5.0,,,1.0,1.0,5.0,7.0,1.0,2.0,1.0,2.0,,13.0,57.0,1.0,1.0,0.3076923076923077,,0.3076923076923077,0.5714285714285714,0.4444444444444444,0.5875,0.5,0.37142857142857144,,,0.8,,0.0967741935483871,0.13513513513513514,0.022727272727272728,0.1111111111111111,0.022727272727272728,0.07142857142857142,0.041666666666666664,,,0.14285714285714285,0.22857142857142856,0.375,0.375,1.0,0.2222222222222222,,0.9142857142857143,0.375,0.6432323529411765,0.5815722222222222,0.2765957446808511,25.853846153846156,0.3114754098360656,12.0,19.0,2.0,3.0,14.0,22.0,7.0,1.0,1.0,4.0,7.0,5.0,10.0,18.0,1.0,1.0,10.0,3.0,0.35714285714285715,0.35714285714285715,0.6363636363636364,0.5714285714285714,0.125,0.022727272727272728,,0.16666666666666666,0.5428571428571428,0.631578947368421,0.7058823529411765,0.08571428571428572,0.6666666666666666,0.6666666666666666,0.5,0.07894736842105263,0.12,0.02127659574468085,2.386363636363636,,,2.0,4.0,,,3.0,,,0.3333333333333333,,,,0.4444444444444444,0.5,0.49245,,,1.0,,,,2.0,,2.0,,2.0,4.0,2.0,8.0,,,,1.0,,,2.0,2.0,,0.09090909090909091,,,0.058823529411764705,,0.12903225806451613,0.14285714285714285,,,,,,0.2,0.2,1.0,1.0,,,,,,2.0,1.0,,,,,,1.0,0.10526315789473684,,,,,,,,,True,,,,,,
1629731,1610612739,Dean Wade,Dean Wade,1629731,CLE,2660.6000000000004,44,-9.0,82,89,25.0,171,102,,,,9.0,32.0,16.0,2.0,1.0,3.0,,,2.0,5.0,14.0,1.0,1.0,5.0,6.0,,3.0,1.0,,2.0,2.0,,4.0,2.0,2.0,,2.0,4.0,3.0,7.0,2.0,2.0,,,,,,2.0,3.0,1.0,,,,,,5.0,32.0,1.0,1.0,0.4,1.0,0.4,0.7777777777777778,1.25,0.7777777777777778,1.25,0.5555555555555556,,,,1.0,,0.13333333333333333,0.08333333333333333,0.05,0.075,,,,,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.6519277777777777,0.6863250000000001,0.35714285714285715,24.479999999999997,0.3902439024390244,4.0,4.0,,,4.0,4.0,,,4.0,1.0,1.0,,4.0,4.0,1.0,,,,0.5,1.0,1.0,1.0,1.0,0.0625,,0.16666666666666666,0.4444444444444444,1.0,1.0,,,,,,,0.2857142857142857,0.55,2.0,2.0,1.0,1.0,2.0,2.0,,1.0,1.0,0.5,1.0,1.0,,0.5,1.0,0.7803,,,1.0,1.0,1.0,,,,,4.0,,,,2.0,,,,,,,,,,,,,0.125,0.1,,,,,,,,0.5,0.5,1.0,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,
1628418,1610612739,Thomas Bryant,Thomas Bryant,1628418,CLE,1646.0,27,-8.0,51,55,17.0,106,57,1.0,2.0,2.0,19.672131147540984,20.0,8.0,3.0,,2.0,,2.0,,5.0,4.0,,4.0,,,,2.0,,,1.0,2.0,,5.0,1.0,2.0,2.0,,4.0,3.0,7.0,2.0,2.0,,,,,1.0,2.0,4.0,3.0,,,,,,,20.0,,,,,,0.1111111111111111,,0.2,,0.5555555555555556,,,,,0.16666666666666666,0.13333333333333333,0.05555555555555555,0.14814814814814814,0.10714285714285714,,0.25,,,0.3333333333333333,0.2222222222222222,,,,0.2857142857142857,,0.6666666666666666,,0.4915166666666667,0.48917142857142853,,24.939999999999998,0.39215686274509803,,1.0,1.0,3.0,1.0,4.0,2.0,,,,3.0,,2.0,,2.0,1.0,2.0,1.0,1.0,1.0,0.25,,,0.2,0.14285714285714285,0.16666666666666666,0.1111111111111111,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.1,0.2,,6.6,,1.0,,1.0,,1.0,,,,,1.0,,,0.14285714285714285,,0.5291,,,,,2.0,,,,,,,1.0,1.0,1.0,2.0,,,1.0,,,,,,,,,0.3333333333333333,0.08333333333333333,0.2,,0.25,,,,,,,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,True,,,,,,
1642878,1610612739,Tyrese Proctor,Tyrese Proctor,1642878,CLE,104.0,2,-2.0,3,3,,6,2,,,,33.333333333333336,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.46815,,,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1626204,1610612739,Larry Nance Jr.,Larry Nance Jr.,1626204,CLE,158.0,3,,4,5,1.0,9,5,,,,,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1628418,1610612739,Thomas Bryant,Thomas Bryant,1628418,CLE,830.3,14,-8.0,28,31,18.0,59,38,,,,36.36363636363636,22.0,4.0,1.0,2.0,6.0,2.0,5.0,2.0,7.0,13.0,2.0,6.0,13.0,6.0,,6.0,2.0,,,,,,,3.0,1.0,,4.0,,4.0,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,13.0,22.0,,1.0,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.5,0.6,0.5416666666666666,0.65,0.5833333333333334,,,,,0.2,0.42857142857142855,,0.3333333333333333,,,0.5,,1.0,0.08333333333333333,0.5,0.3333333333333333,0.3333333333333333,1.0,0.5,0.4,0.9166666666666666,0.3333333333333333,0.5784791666666667,0.57867,1.0,25.17142857142857,0.7857142857142857,3.0,4.0,,1.0,3.0,5.0,1.0,,3.0,3.0,4.0,1.0,6.0,,,,1.0,1.0,1.0,1.0,0.6,0.75,0.75,,,0.5,0.3333333333333333,0.75,1.0,0.08333333333333333,,,,0.08333333333333333,0.2,0.23076923076923078,4.0,,1.0,3.0,3.0,,1.0,,,0.75,1.0,0.5,,,0.3,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,1.0,,,1.0,0.2,,,,,,,,,,,,,,,0.5,1.0,1.0,0.1,,,,,,,,,,,0.25,,,,,,,,,False,,,,,,
1641772,1610612739,Nae'Qwan Tomlin,Nae'Qwan Tomlin,1641772,CLE,665.3,11,-4.0,22,26,18.0,48,28,,,,16.0,22.0,3.0,,,,,,,,4.0,,,4.0,,,,,,1.0,2.0,,5.0,2.0,,,,,3.0,3.0,,,,,,,,1.0,1.0,,,,,,,4.0,22.0,,,,,,0.5,0.5,0.5,0.5,,,,,,,,0.2857142857142857,,0.3,,,,,,,,,,,,1.0,,0.674725,0.674725,1.0,,1.0,2.0,4.0,,,2.0,4.0,,,2.0,2.0,4.0,,2.0,2.0,1.0,,,,0.5,1.0,0.5,0.5,0.5,0.3333333333333333,1.0,,1.0,0.5,0.5,,,,,,,0.5,1.5,1.0,2.0,2.0,4.0,1.0,2.0,,0.5,0.5,0.5,1.0,0.5,,1.0,0.5,0.6727,,,,,,,,,,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1641854,1610612739,Craig Porter Jr.,Craig Porter Jr.,1641854,CLE,665.3,11,-4.0,22,26,18.0,48,28,1.0,1.0,3.0,16.0,22.0,3.0,,,1.0,,1.0,,1.0,,,1.0,,,,1.0,,,2.0,3.0,,7.0,,,1.0,,1.0,,1.0,,,2.0,2.0,,,3.0,,1.0,,,,,,,,22.0,,,,,,,,,,1.0,,,0.6666666666666666,,0.2,,,0.09090909090909091,,,,,,,1.0,,,,1.0,,1.0,,0.4662,0.4662,,24.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1642878,1610612739,Tyrese Proctor,Tyrese Proctor,1642878,CLE,665.3,11,-4.0,22,26,18.0,48,28,,,2.0,16.0,22.0,3.0,,,1.0,,1.0,,1.0,2.0,,1.0,2.0,,,1.0,,,1.0,2.0,,5.0,,1.0,,,1.0,,1.0,,,2.0,1.0,,,2.0,,1.0,1.0,,,,,,2.0,22.0,,,,,,,,0.5,0.5,1.0,,,1.0,,,0.16666666666666666,,0.09090909090909091,,,,,,,1.0,,,,1.0,,1.0,,0.55185,0.55185,1.0,25.4,1.0,,,,,,,2.0,,,,,2.0,,,,,2.0,1.0,,,,,,,,0.2,,,,,,,,0.5,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1628378,1610612739,Donovan Mitchell,Donovan Mitchell,1628378,CLE,30759.6,513,-42.0,1028,1031,262.0,2059,1175,3.0,18.0,37.0,31.552162849872776,349.0,117.0,20.0,38.0,101.0,13.0,35.0,43.0,121.0,384.0,15.0,40.0,118.0,57.0,72.0,101.0,38.0,1.0,25.0,47.0,11.0,116.0,3.0,24.0,27.0,4.0,55.0,13.0,68.0,18.0,11.0,19.0,12.0,5.0,3.0,9.0,19.0,47.0,63.0,4.0,3.0,2.0,3.0,1.0,118.0,348.0,5.0,0.4418604651162791,0.35537190082644626,0.375,0.35537190082644626,0.535234899328859,0.5112359550561798,0.573134328358209,0.5619047619047619,0.40604026845637586,0.008264462809917356,,0.5135135135135135,0.13793103448275862,0.10424710424710425,0.11822660098522167,0.011538461538461539,0.11038961038961038,0.02536997885835095,0.019230769230769232,0.0963855421686747,0.0784313725490196,0.3333333333333333,0.06711409395973154,0.3389261744966443,0.37623762376237624,0.38,0.39473684210526316,0.39325842696629215,0.37142857142857144,0.6375838926174496,0.37623762376237624,0.5326668918918919,0.5130460227272726,0.3072916666666667,26.06115702479339,0.33949416342412453,41.0,69.0,48.0,89.0,95.0,177.0,65.0,3.0,38.0,23.0,49.0,27.0,48.0,142.0,9.0,2.0,80.0,25.0,0.25263157894736843,0.2608695652173913,0.536723163841808,0.46938775510204084,0.5,0.04225352112676056,0.03508771929824561,0.13157894736842105,0.23154362416107382,0.5942028985507246,0.6507936507936508,0.2986577181208054,0.5393258426966292,0.5853658536585366,0.2708333333333333,0.08668730650154799,0.125,0.09895833333333333,6.8581920903954785,3.0,7.0,11.0,20.0,10.0,20.0,7.0,0.5,0.47297297297297297,0.21951219512195122,0.1891891891891892,0.42857142857142855,0.3333333333333333,0.2247191011235955,0.55,0.505378,6.0,19.0,5.0,2.0,5.0,4.0,14.0,5.0,17.0,6.0,16.0,22.0,16.0,14.0,7.0,4.0,,6.0,3.0,2.0,12.0,12.0,0.29411764705882354,0.0903954802259887,0.07865168539325842,0.009900990099009901,0.05333333333333334,0.009615384615384616,0.10144927536231885,0.13157894736842105,0.04929577464788732,0.06375838926174497,0.3157894736842105,0.375,0.3333333333333333,0.25,0.25,0.8,0.3783783783783784,0.2857142857142857,0.75,0.056179775280898875,0.4,3.0,6.0,,7.0,2.0,3.0,,,1.0,0.08695652173913043,0.08108108108108109,0.024390243902439025,1.0,0.027777777777777776,,,1.0,0.15789473684210525,False,1.0,0.041666666666666664,0.3333333333333333,1.0,,
1628386,1610612739,Jarrett Allen,Jarrett Allen,1628386,CLE,27521.6,459,-14.0,880,898,173.0,1778,1040,1.0,4.0,16.0,16.147859922178988,255.0,121.0,,,,,,,,183.0,,,54.0,,,,,,9.0,19.0,5.0,48.0,15.0,26.0,32.0,2.0,60.0,48.0,108.0,16.0,14.0,12.0,3.0,,1.0,4.0,24.0,34.0,73.0,3.0,27.0,20.0,27.0,16.0,54.0,255.0,,,,,,0.6173913043478261,0.6071428571428571,0.6059602649006622,0.6136363636363636,,,,0.75,0.1,0.13168724279835392,0.1511627906976744,0.06912442396313365,0.13975903614457832,0.11597938144329897,0.11363636363636363,0.09195402298850575,0.09615384615384616,0.5925925925925926,,,,,,,,0.6,,0.5926956521739132,0.610242857142857,0.29508196721311475,,0.2897727272727273,49.0,69.0,22.0,45.0,71.0,115.0,41.0,18.0,54.0,17.0,28.0,20.0,114.0,28.0,30.0,1.0,74.0,33.0,0.8028169014084507,0.9661016949152542,0.6173913043478261,0.6071428571428571,0.6428571428571429,0.17543859649122806,0.18269230769230768,0.175,0.6,0.7101449275362319,0.8032786885245902,0.391304347826087,0.4888888888888889,0.5365853658536586,0.9090909090909091,0.22758620689655173,0.22758620689655173,0.29508196721311475,3.5773913043478265,15.0,23.0,11.0,15.0,18.0,27.0,9.0,0.6666666666666666,0.6666666666666666,0.7551020408163265,0.8518518518518519,0.6521739130434783,0.2,0.5357142857142857,0.7333333333333333,0.5728285714285715,,1.0,,,,,,,,24.0,12.0,10.0,7.0,4.0,5.0,1.0,,4.0,13.0,3.0,6.0,5.0,,0.10434782608695652,0.08888888888888889,,0.20754716981132076,0.057803468208092484,0.13675213675213677,0.20512820512820512,0.15625,0.008695652173913044,,,,,,,,,,,,,3.0,,2.0,1.0,,,,6.0,0.11594202898550725,,,3.0,0.07692307692307693,,1.0,,,False,,,,,,
1629622,1610612739,Max Strus,Max Strus,1629622,CLE,22168.0,369,-64.0,748,749,282.0,1497,902,1.0,8.0,18.0,15.675057208237986,318.0,98.0,25.0,22.0,60.0,7.0,21.0,31.0,85.0,138.0,12.0,33.0,56.0,90.0,3.0,60.0,22.0,1.0,17.0,28.0,5.0,67.0,16.0,18.0,22.0,2.0,42.0,23.0,65.0,11.0,7.0,10.0,5.0,2.0,,5.0,16.0,43.0,21.0,2.0,2.0,,3.0,,56.0,317.0,11.0,0.967741935483871,0.36470588235294116,0.36363636363636365,0.36470588235294116,0.5409090909090909,0.5609756097560976,0.5798319327731093,0.6086956521739131,0.7727272727272727,0.011764705882352941,0.04,0.5555555555555556,0.08333333333333333,0.12222222222222222,0.11612903225806452,0.07373271889400922,0.11940298507462686,0.06534090909090909,,0.11940298507462686,0.1568627450980392,,0.22727272727272727,0.5454545454545454,0.36666666666666664,0.36666666666666664,0.9545454545454546,0.5121951219512195,0.3333333333333333,0.9818181818181818,0.36666666666666664,0.5698095454545453,0.5676085365853659,0.4057971014492754,25.51411764705882,0.42513368983957217,13.0,23.0,,2.0,13.0,25.0,19.0,,11.0,5.0,8.0,10.0,16.0,10.0,7.0,3.0,20.0,5.0,0.6153846153846154,0.6666666666666666,0.52,0.625,0.39285714285714285,0.05185185185185185,0.041666666666666664,0.09615384615384616,0.20909090909090908,0.5652173913043478,0.6842105263157895,0.01818181818181818,,,,0.043859649122807015,0.1724137931034483,0.07971014492753623,2.2239999999999998,1.0,4.0,5.0,7.0,1.0,4.0,5.0,0.25,0.39285714285714285,0.6153846153846154,0.2857142857142857,0.25,,0.17073170731707318,0.7142857142857143,0.547965,,,9.0,5.0,12.0,2.0,8.0,3.0,10.0,2.0,4.0,11.0,6.0,12.0,3.0,4.0,,6.0,3.0,1.0,5.0,5.0,0.3,0.16,,,0.0851063829787234,0.09142857142857143,0.1111111111111111,0.17391304347826086,0.04918032786885246,,,,,0.36,0.375,1.0,0.5714285714285714,0.25,1.0,0.2926829268292683,0.4166666666666667,2.0,5.0,,4.0,1.0,,1.0,1.0,2.0,0.17391304347826086,0.14285714285714285,,,,,,,,False,1.0,,0.5,1.0,,
1629731,1610612739,Dean Wade,Dean Wade,1629731,CLE,21789.0,363,37.0,700,718,122.0,1418,792,,2.0,10.0,8.180708180708182,169.0,93.0,23.0,5.0,20.0,1.0,9.0,16.0,43.0,65.0,4.0,15.0,12.0,48.0,,20.0,5.0,1.0,5.0,12.0,2.0,31.0,11.0,12.0,28.0,2.0,42.0,21.0,63.0,11.0,7.0,8.0,4.0,,,3.0,8.0,18.0,4.0,1.0,1.0,1.0,1.0,,12.0,168.0,,1.0,0.37209302325581395,0.26666666666666666,0.37209302325581395,0.5714285714285714,0.3333333333333333,0.5701754385964912,0.3333333333333333,0.7678571428571429,0.023255813953488372,,0.8,0.11764705882352941,0.13592233009708737,0.096,0.06432748538011696,0.12084592145015106,0.06557377049180328,0.02702702702702703,0.13253012048192772,0.18518518518518517,,0.4107142857142857,0.35714285714285715,0.25,0.2631578947368421,1.0,0.5,0.1111111111111111,0.9107142857142857,0.25,0.5629285714285714,0.5323083333333334,0.18461538461538463,24.390697674418604,0.24142857142857144,6.0,8.0,1.0,3.0,8.0,13.0,1.0,,8.0,,3.0,,4.0,12.0,9.0,2.0,3.0,1.0,0.25,0.4,0.6153846153846154,,0.8,0.06716417910447761,0.05128205128205128,0.07142857142857142,0.14285714285714285,0.75,0.8571428571428571,0.05357142857142857,0.3333333333333333,0.3333333333333333,1.0,0.03508771929824561,0.07142857142857142,0.12307692307692308,4.253846153846154,4.0,4.0,,1.0,4.0,4.0,4.0,1.0,0.8,0.16666666666666666,0.8,1.0,,0.05555555555555555,,0.6126875,1.0,2.0,11.0,3.0,6.0,,1.0,,1.0,6.0,1.0,7.0,5.0,3.0,,4.0,,1.0,,,,,,0.07692307692307693,,0.05,0.1111111111111111,0.07462686567164178,0.15625,0.07407407407407407,,0.03571428571428571,0.5,0.5,,0.4782608695652174,0.4782608695652174,1.0,0.2,,,0.3333333333333333,0.5,,2.0,,4.0,,1.0,,,,0.125,,0.023255813953488372,1.0,0.037037037037037035,,,1.0,,False,,,,,,
1630241,1610612739,Sam Merrill,Sam Merrill,1630241,CLE,15413.599999999999,257,5.0,521,506,175.0,1027,595,,2.0,7.0,15.257048092868988,198.0,67.0,23.0,12.0,41.0,4.0,11.0,22.0,64.0,104.0,8.0,18.0,44.0,63.0,3.0,41.0,12.0,,10.0,16.0,3.0,38.0,2.0,5.0,4.0,2.0,11.0,3.0,14.0,8.0,5.0,5.0,2.0,1.0,,2.0,12.0,30.0,21.0,5.0,,,,,44.0,198.0,3.0,0.9545454545454546,0.34375,0.4444444444444444,0.34375,0.5584415584415584,0.6666666666666666,0.6058823529411764,0.7166666666666667,0.8311688311688312,,,0.7142857142857143,0.09090909090909091,0.032520325203252036,0.05555555555555555,0.013605442176870748,0.04225352112676056,0.012605042016806723,0.030303030303030304,,,,0.2987012987012987,0.5324675324675324,0.2926829268292683,0.2926829268292683,1.0,0.4583333333333333,0.36363636363636365,0.9090909090909091,0.2926829268292683,0.5397961038961039,0.5026895833333332,0.4230769230769231,25.073437500000004,0.3800383877159309,6.0,6.0,2.0,5.0,10.0,13.0,18.0,2.0,11.0,4.0,6.0,12.0,12.0,8.0,1.0,,20.0,5.0,0.6,0.6,0.7692307692307693,0.6666666666666666,0.5,0.01098901098901099,0.023255813953488372,0.07462686567164178,0.07792207792207792,1.0,1.0,0.06493506493506493,0.4,0.5,,0.075,0.3125,0.10576923076923077,7.453846153846154,,,1.0,1.0,,,3.0,,0.45,0.8333333333333334,,,,0.041666666666666664,1.0,0.55941,2.0,2.0,10.0,4.0,7.0,2.0,4.0,3.0,10.0,,1.0,6.0,5.0,7.0,,,,3.0,1.0,2.0,5.0,4.0,0.3,0.07692307692307693,0.2,,,0.008771929824561403,0.05084745762711865,0.07142857142857142,,0.025974025974025976,1.0,1.0,0.5,0.43478260869565216,0.43478260869565216,0.9,0.4,0.5,1.0,0.2916666666666667,0.5714285714285714,6.0,1.0,,3.0,1.0,1.0,,,,,0.6,0.015625,,,,,1.0,,False,1.0,,0.16666666666666666,,1.0,
