EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGA,Arc3FGA,FG3A,FtPoints,Points,OpponentPoints,NonHeaveArc3FGA,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,TsPct,FG3APct,Usage,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,SelfOReb,Loose Ball Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,PenaltyTsPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,Corner3Assists,AtRimAssists,DefTwoPtRebounds,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,ShootingFouls,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PtsPutbacks,Fg2aBlocked,LongMidRangeAssists,BadPassSteals,BadPassTurnovers,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,BlockedAtRim,2pt And 1 Free Throw Trips,SecondChanceAtRimPctAssisted,FTDefRebounds,RecoveredBlocks,ShortMidRangePctBlocked,DefFTReboundPct,BlocksRecoveredPct,PtsUnassisted3s,SecondChanceTurnovers,LongMidRangePctAssisted,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,StepOutOfBoundsTurnovers,Offensive Fouls,LongMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,Fg3aBlocked,Charge Fouls,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,Blocked3s,BlockedArc3,BlockedLongMidRange,3pt And 1 Free Throw Trips,Travels,Corner3PctBlocked,Defensive 3 Seconds Violations
1630198,1610612760,Isaiah Joe,Isaiah Joe,1630198,OKC,2609.3,43,-4.0,84,92,28.0,57,12.0,176,2.0,11.0,13.0,,26.0,96,11.0,3.0,7.0,1.0,17.0,1.0,4.0,7.0,1.0,1.0,,2.0,,4.0,1.0,,,,28.0,0.9285714285714286,0.9285714285714286,16.3265306122449,0.06666666666666667,0.09090909090909091,0.1111111111111111,0.14285714285714285,0.7857142857142857,1.0,0.5388499999999999,,,25.861538461538462,0.3333333333333333,,,1.0,1.0,,,,2.0,4.0,1.0,3.0,2.0,3.0,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,0.9285714285714286,,,0.10526315789473684,0.10344827586206896,0.07692307692307693,,0.2,,0.2222222222222222,,,,,,0.53535,,1.8,1.0,1.0,,,7.0,,,8.0,,,3.0,,1.0,,,18.0,7.0,2.0,2.0,1.0,4.0,3.0,1.0,1.0,3.0,,,,0.75,0.6153846153846154,,0.6153846153846154,0.5,0.5,0.05,0.1,0.07142857142857142,1.0,1.0,,,,0.6363636363636364,0.6363636363636364,0.8571428571428571,,,0.6363636363636364,0.11538461538461539,,,,,1.0,,1.0,1.0,3.0,,1.0,3.0,,,1.0,1.0,,0.3333333333333333,,0.5,,,0.08333333333333333,,,1.0,0.5,0.5,,,,1.0,0.3333333333333333,1.0,,,1.0,,0.5007,,,,,,,,,6.0,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
1630598,1610612760,Aaron Wiggins,Aaron Wiggins,1630598,OKC,2386.1,40,-2.0,75,88,22.0,67,10.0,163,2.0,2.0,4.0,,15.0,85,2.0,1.0,1.0,1.0,3.0,,1.0,3.0,,,,4.0,1.0,2.0,,,,,22.0,0.5,0.26666666666666666,21.59090909090909,,0.024390243902439025,,0.13333333333333333,0.13333333333333333,0.4,0.4820833333333333,,,24.65,0.29333333333333333,3.0,7.0,6.0,11.0,,1.0,3.0,6.0,,,1.0,1.0,2.0,,,,,,,3.0,,0.5,0.5,0.5454545454545454,,0.5,0.75,0.75,0.06666666666666667,0.038461538461538464,0.058823529411764705,,,0.1111111111111111,,,0.4666666666666667,0.42857142857142855,0.5,0.3333333333333333,0.485375,0.2,8.763636363636364,1.0,2.0,2.0,2.0,,,,1.0,1.0,,,1.0,1.0,,6.0,3.0,,,,1.0,1.0,1.0,4.0,3.0,2.0,,,,1.0,0.25,1.0,0.25,,1.0,0.05263157894736842,,0.13333333333333333,0.5,0.5,0.13333333333333333,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,1.0,,1.0,,,1.0,,,,0.09090909090909091,,0.047619047619047616,0.16666666666666666,,,0.5,0.5,1.0,,,0.5,,,,,0.5,1.0,0.4908,,,,,,0.14285714285714285,,,,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,
1642260,1610612760,Nikola Topić,Nikola Topić,1642260,OKC,1319.8999999999999,22,-9.0,42,52,17.0,45,6.0,94,1.0,1.0,2.0,,4.0,48,1.0,1.0,3.0,,7.0,,,2.0,,,,2.0,,1.0,1.0,,,,17.0,0.3333333333333333,0.3333333333333333,16.3265306122449,,,,0.16666666666666666,0.16666666666666666,1.0,0.6667833333333334,,,25.0,0.40476190476190477,,,2.0,4.0,1.0,2.0,2.0,4.0,2.0,,,,2.0,,,,,,,2.0,,1.0,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.0625,,,,,,,,,,0.6726833333333334,0.5,1.675,2.0,4.0,,,,,1.0,,,,,,1.0,,,,,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,,,,,,,,,1.0,0.14285714285714285,0.3333333333333333,0.6666666666666666,0.5,1.0,,,,,,,0.3333333333333333,,,,,,1.0,2.0,,,,,,,,,,2.0,,,1.0,,,,0.5,0.5,,,,1.0,,,,,,,,,0.6666666666666666,0.5,,,,,,,1.0,,,1.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
1642349,1610612760,Ajay Mitchell,Ajay Mitchell,1642349,OKC,57.0,1,1.0,2,3,2.0,3,,5,,,,,,2,,1.0,1.0,,3.0,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
1627936,1610612760,Alex Caruso,Alex Caruso,1627936,OKC,20570.800000000003,343,123.0,677,689,224.0,224,82.0,1366,32.0,39.0,71.0,20.0,163.0,731,39.0,9.0,30.0,5.0,69.0,2.0,5.0,44.0,1.0,3.0,2.0,12.0,6.0,30.0,21.0,6.0,25.0,8.0,222.0,0.657258064516129,0.6339285714285714,17.548387096774192,0.012987012987012988,0.015625,0.02,0.2857142857142857,0.3482142857142857,0.8839285714285714,0.5674473214285715,0.0743801652892562,0.16326530612244897,24.825352112676057,0.3308714918759232,6.0,11.0,22.0,41.0,7.0,11.0,54.0,22.0,21.0,6.0,3.0,17.0,39.0,,3.0,2.0,7.0,2.0,7.0,54.0,3.0,0.5,0.5238095238095238,0.5365853658536586,0.6363636363636364,0.6383928571428571,0.6351351351351351,0.6585365853658537,0.10429447852760736,0.018072289156626505,0.11419753086419752,0.014492753623188406,0.020833333333333332,0.11206896551724138,0.0851063829787234,,0.09821428571428571,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.5878054054054055,0.3312883435582822,4.380487804878048,15.0,28.0,1.0,2.0,17.0,5.0,12.0,33.0,3.0,4.0,20.0,11.0,26.0,7.0,22.0,96.0,17.0,4.0,13.0,20.0,21.0,6.0,9.0,2.0,18.0,,3.0,3.0,0.9696969696969697,0.4647887323943662,0.4230769230769231,0.4647887323943662,0.9090909090909091,0.75,0.12422360248447205,0.07246376811594203,0.25,0.5357142857142857,0.5769230769230769,0.017857142857142856,0.5,0.5,0.4358974358974359,0.4358974358974359,0.9411764705882353,0.32432432432432434,0.4166666666666667,0.4358974358974359,0.12269938650306748,,1.0,6.0,9.0,16.0,6.0,14.0,3.0,4.0,2.0,4.0,6.0,2.0,2.0,2.0,15.0,7.0,0.6666666666666666,0.6666666666666666,0.8888888888888888,0.04878048780487805,0.07142857142857142,0.01694915254237288,0.14285714285714285,0.20689655172413793,0.6,0.5,0.5,1.0,0.1111111111111111,,0.4444444444444444,0.75,0.6666666666666666,0.24324324324324326,0.6666666666666666,0.3783783783783784,0.42857142857142855,0.5059416666666666,5.0,,,2.0,3.0,,0.125,0.42857142857142855,3.0,3.0,,False,1.0,2.0,1.0,1.0,0.2222222222222222,0.5,1.0,0.013888888888888888,,,,,,,,,,,,,,,,,,
1628392,1610612760,Isaiah Hartenstein,Isaiah Hartenstein,1628392,OKC,20232.100000000002,337,48.0,666,669,117.0,105,102.0,1335,,1.0,1.0,23.0,135.0,761,1.0,12.0,36.0,8.0,84.0,28.0,47.0,119.0,1.0,11.0,2.0,26.0,2.0,45.0,29.0,1.0,30.0,13.0,116.0,0.6617647058823529,0.011363636363636364,16.36828644501279,0.16568047337278108,0.14563106796116504,0.2391304347826087,,0.011363636363636364,0.5,0.5417693181818182,0.13131313131313133,0.1326530612244898,26.6,0.17567567567567569,27.0,40.0,56.0,87.0,7.0,11.0,23.0,94.0,24.0,7.0,17.0,38.0,72.0,3.0,13.0,11.0,9.0,2.0,9.0,23.0,3.0,0.8392857142857143,0.9791666666666666,0.6436781609195402,0.6363636363636364,0.6363636363636364,0.5833333333333334,0.6388888888888888,0.23030303030303031,0.12142857142857143,0.22082018927444794,0.15584415584415584,0.12195121951219512,0.25203252032520324,0.16666666666666666,0.13043478260869565,0.45454545454545453,0.675,0.6923076923076923,0.9629629629629629,0.5417416666666667,0.17037037037037037,5.889655172413793,28.0,43.0,1.0,4.0,,,1.0,,19.0,11.0,31.0,,1.0,9.0,18.0,,,4.0,15.0,32.0,12.0,3.0,15.0,3.0,16.0,,3.0,3.0,,,,,0.5740740740740741,0.5769230769230769,0.21052631578947367,0.16417910447761194,0.48863636363636365,0.6511627906976745,0.7777777777777778,0.045454545454545456,0.25,0.3333333333333333,,,,0.08333333333333333,,,0.22962962962962963,7.0,16.0,4.0,8.0,,,,,,10.0,,,16.0,9.0,2.0,9.0,12.0,,0.5263157894736842,0.5263157894736842,0.10344827586206896,0.16279069767441862,0.12121212121212122,0.2903225806451613,0.13043478260869565,0.7142857142857143,,,,0.8421052631578947,0.4375,,,,0.6666666666666666,0.5,,,0.5499687500000001,7.0,2.0,,2.0,6.0,0.025,0.16666666666666666,0.6666666666666666,,6.0,1.0,False,,,,,,,,,2.0,1.0,5.0,0.25,0.18181818181818182,0.10869565217391304,,,,,,,,,,,,
1628983,1610612760,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,OKC,30962.700000000004,516,37.0,1032,1027,304.0,274,134.0,2059,5.0,51.0,56.0,118.0,387.0,1192,51.0,63.0,115.0,42.0,293.0,3.0,6.0,43.0,5.0,14.0,3.0,44.0,10.0,31.0,101.0,3.0,133.0,46.0,302.0,0.5892307692307692,0.20973782771535582,31.112984822934234,0.012295081967213115,0.012295081967213115,,0.018726591760299626,0.19101123595505617,0.40823970037453183,0.5114170411985018,0.1568627450980392,0.18548387096774194,26.175,0.29457364341085274,43.0,77.0,109.0,211.0,36.0,62.0,144.0,54.0,52.0,19.0,3.0,18.0,37.0,2.0,1.0,4.0,13.0,2.0,13.0,142.0,,0.24770642201834864,0.2523364485981308,0.5165876777251185,0.5806451612903226,0.5037453183520599,0.5294117647058824,0.6396396396396397,0.0703125,0.012295081967213115,0.07142857142857142,0.02,,0.056179775280898875,0.10256410256410256,0.015384615384615385,0.2883895131086142,0.5584415584415584,0.581081081081081,0.18604651162790697,0.5112582352941175,0.37209302325581395,10.650710900473937,33.0,53.0,33.0,81.0,15.0,6.0,22.0,17.0,15.0,11.0,36.0,6.0,23.0,54.0,164.0,21.0,15.0,21.0,32.0,18.0,17.0,10.0,30.0,14.0,17.0,4.0,19.0,18.0,0.4117647058823529,0.30357142857142855,0.2608695652173913,0.30357142857142855,0.6428571428571429,0.6818181818181818,0.07258064516129033,0.07,0.19850187265917604,0.6226415094339622,0.66,0.30337078651685395,0.4074074074074074,0.4230769230769231,0.29411764705882354,0.3,0.4,0.25882352941176473,0.2727272727272727,0.29411764705882354,0.09302325581395349,5.0,5.0,11.0,17.0,2.0,,1.0,3.0,7.0,8.0,3.0,8.0,4.0,9.0,1.0,7.0,16.0,0.375,0.5333333333333333,0.5434782608695652,0.04265402843601896,0.05660377358490566,0.017341040462427744,0.08163265306122448,0.06,0.42424242424242425,0.4,0.4,0.5,0.21739130434782608,1.0,0.30434782608695654,0.42857142857142855,0.6666666666666666,0.2,0.6470588235294118,0.011764705882352941,,0.5839111111111112,11.0,9.0,0.8,1.0,6.0,0.03896103896103896,0.045454545454545456,0.46153846153846156,30.0,,0.15151515151515152,False,,1.0,,2.0,0.043478260869565216,,,0.034482758620689655,,,3.0,0.037037037037037035,,0.014492753623188406,1.0,1.0,0.017857142857142856,0.0196078431372549,,,,,,,,
1629652,1610612760,Luguentz Dort,Luguentz Dort,1629652,OKC,18699.8,312,-13.0,603,614,121.0,137,82.0,1217,16.0,44.0,60.0,2.0,77.0,744,44.0,7.0,20.0,5.0,47.0,4.0,9.0,37.0,2.0,4.0,1.0,7.0,,36.0,11.0,3.0,4.0,1.0,120.0,0.4935897435897436,0.7894736842105263,12.177650429799426,0.02666666666666667,0.03308823529411765,0.07317073170731707,0.21052631578947367,0.5789473684210527,0.881578947368421,0.5648559210526315,0.012987012987012988,0.058823529411764705,25.465,0.20066334991708126,4.0,9.0,9.0,16.0,1.0,5.0,18.0,10.0,13.0,7.0,5.0,13.0,28.0,,1.0,2.0,2.0,1.0,2.0,18.0,3.0,0.5555555555555556,0.625,0.5625,0.2,0.4934210526315789,0.5666666666666667,0.5625,0.07975460122699386,0.040983606557377046,0.08852459016393442,0.014705882352941176,,0.07758620689655173,0.0851063829787234,,0.11842105263157894,0.4444444444444444,0.4444444444444444,0.75,0.57084,0.23376623376623376,7.0875,5.0,7.0,,,14.0,5.0,8.0,19.0,1.0,,23.0,5.0,10.0,1.0,8.0,57.0,14.0,2.0,5.0,14.0,6.0,2.0,3.0,3.0,16.0,,1.0,1.0,1.0,0.31666666666666665,0.5,0.31666666666666665,0.8846153846153846,0.42857142857142855,0.09859154929577464,0.02,0.09210526315789473,0.7142857142857143,0.7142857142857143,,,,0.3181818181818182,0.3181818181818182,1.0,0.5333333333333333,0.625,0.3181818181818182,0.2987012987012987,1.0,1.0,1.0,2.0,5.0,,2.0,6.0,10.0,1.0,7.0,12.0,2.0,,1.0,4.0,,0.5833333333333334,1.0,0.8846153846153846,,,0.056179775280898875,0.12903225806451613,0.16666666666666666,0.4,0.3125,0.3125,1.0,0.07692307692307693,1.0,0.7692307692307693,0.6,1.0,0.13333333333333333,0.5,0.13333333333333333,,0.5818562500000001,1.0,,,1.0,1.0,,0.1,0.5,,2.0,,False,1.0,2.0,,,0.15384615384615385,0.5,1.0,,,,1.0,,,,,,,,1.0,,,,,,,
1641717,1610612760,Cason Wallace,Cason Wallace,1641717,OKC,21187.4,353,42.0,701,721,192.0,184,94.0,1422,24.0,37.0,61.0,5.0,125.0,777,37.0,11.0,33.0,9.0,77.0,8.0,20.0,54.0,2.0,6.0,1.0,11.0,2.0,28.0,7.0,1.0,6.0,2.0,192.0,0.6578947368421053,0.6630434782608695,13.118811881188119,0.04878048780487805,0.05763688760806916,0.06666666666666667,0.2608695652173913,0.40217391304347827,0.8695652173913043,0.5633836956521738,0.02127659574468085,0.06060606060606061,24.904918032786888,0.2738944365192582,3.0,10.0,15.0,31.0,3.0,5.0,20.0,22.0,22.0,13.0,12.0,25.0,34.0,2.0,1.0,1.0,5.0,1.0,6.0,20.0,6.0,0.7333333333333333,0.7333333333333333,0.4838709677419355,0.6,0.6521739130434783,0.5625,0.5882352941176471,0.13812154696132597,0.06557377049180328,0.09322033898305085,0.0379746835443038,0.0196078431372549,0.1484375,0.11320754716981132,0.04878048780487805,0.10869565217391304,0.3,0.42857142857142855,0.3333333333333333,0.517965625,0.16,4.7774193548387105,12.0,19.0,,2.0,16.0,3.0,8.0,30.0,3.0,,14.0,4.0,11.0,2.0,8.0,87.0,16.0,2.0,7.0,8.0,29.0,18.0,5.0,,10.0,,1.0,1.0,0.9666666666666667,0.4918032786885246,0.36363636363636365,0.4918032786885246,0.5833333333333334,0.45454545454545453,0.046242774566473986,0.04054054054054054,0.20652173913043478,0.631578947368421,0.7058823529411765,0.021739130434782608,,,0.43243243243243246,0.43243243243243246,0.9375,0.5,0.375,0.43243243243243246,0.112,1.0,3.0,2.0,2.0,14.0,1.0,3.0,2.0,6.0,1.0,4.0,9.0,,5.0,2.0,11.0,5.0,0.4444444444444444,0.3333333333333333,0.5833333333333334,0.16129032258064516,0.10526315789473684,0.08333333333333333,0.030303030303030304,0.09090909090909091,0.8333333333333334,0.5833333333333334,0.5833333333333334,1.0,0.25,0.3333333333333333,0.5,0.3333333333333333,1.0,0.125,1.0,0.1875,0.3333333333333333,0.5220142857142858,2.0,,1.0,1.0,4.0,0.3,0.0625,0.6666666666666666,3.0,,,False,2.0,3.0,1.0,,0.25,0.6666666666666666,1.0,,,,3.0,,,0.05,,,,,,1.0,1.0,2.0,,,,
1642272,1610612760,Jared McCain,Jared McCain,1642272,OKC,13198.3,220,51.0,441,430,92.0,116,66.0,871,14.0,44.0,58.0,7.0,127.0,477,44.0,1.0,10.0,1.0,21.0,,9.0,26.0,1.0,5.0,1.0,11.0,2.0,15.0,10.0,,10.0,3.0,91.0,0.5336134453781513,0.5043478260869565,25.1937984496124,,0.04,,0.12173913043478261,0.3826086956521739,0.6956521739130435,0.5246247826086957,0.02586206896551724,0.05172413793103448,25.398275862068964,0.20861678004535147,11.0,27.0,27.0,57.0,4.0,7.0,22.0,24.0,9.0,4.0,9.0,10.0,17.0,5.0,1.0,1.0,,,,22.0,2.0,0.4444444444444444,0.4444444444444444,0.47368421052631576,0.5714285714285714,0.5217391304347826,0.6071428571428571,0.6470588235294118,0.09174311926605505,0.08333333333333333,0.0784313725490196,,0.03125,0.10256410256410256,0.06451612903225806,0.08333333333333333,0.23478260869565218,0.4074074074074074,0.4230769230769231,0.5454545454545454,0.5231464285714286,0.1732283464566929,7.403508771929825,12.0,22.0,4.0,8.0,16.0,3.0,7.0,22.0,1.0,1.0,12.0,3.0,7.0,5.0,30.0,60.0,16.0,,4.0,6.0,5.0,4.0,6.0,1.0,4.0,,3.0,2.0,0.9090909090909091,0.3793103448275862,0.42857142857142855,0.3793103448275862,1.0,0.5454545454545454,0.06315789473684211,0.09090909090909091,0.19130434782608696,0.5454545454545454,0.6666666666666666,0.06956521739130435,0.5,0.5,0.36363636363636365,0.36363636363636365,0.875,0.5,0.42857142857142855,0.36363636363636365,0.09448818897637795,,,3.0,4.0,6.0,,,2.0,3.0,1.0,3.0,4.0,,5.0,1.0,1.0,5.0,0.75,1.0,1.1,0.08771929824561403,0.18181818181818182,0.10526315789473684,0.02857142857142857,0.0625,0.3333333333333333,0.42857142857142855,0.42857142857142855,1.0,,,0.6,0.6666666666666666,0.5,0.2857142857142857,0.75,,,0.4694,,2.0,,1.0,,0.037037037037037035,0.1,,6.0,3.0,0.5,False,1.0,1.0,,,0.2,1.0,1.0,,,1.0,2.0,,,,,,,,,,,,,,,
1642349,1610612760,Ajay Mitchell,Ajay Mitchell,1642349,OKC,18945.400000000005,316,150.0,620,617,181.0,153,74.0,1237,12.0,28.0,40.0,27.0,166.0,655,28.0,21.0,46.0,14.0,113.0,5.0,13.0,40.0,1.0,2.0,1.0,15.0,4.0,20.0,35.0,5.0,30.0,12.0,179.0,0.5533333333333333,0.291970802919708,23.174157303370787,0.038461538461538464,0.045454545454545456,,0.08759124087591241,0.20437956204379562,0.5255474452554745,0.5090324817518247,0.08904109589041095,0.11320754716981132,25.455000000000005,0.29193548387096774,20.0,51.0,50.0,97.0,7.0,21.0,43.0,26.0,25.0,7.0,7.0,16.0,27.0,1.0,1.0,3.0,1.0,,1.0,41.0,2.0,0.26,0.26,0.5154639175257731,0.3333333333333333,0.5072992700729927,0.4264705882352941,0.5119047619047619,0.12030075187969924,0.05223880597014925,0.09473684210526316,0.04838709677419355,,0.12244897959183673,0.11428571428571428,0.014925373134328358,0.3722627737226277,0.39215686274509803,0.425531914893617,0.35,0.4957588235294118,0.25903614457831325,7.267010309278351,23.0,32.0,7.0,14.0,10.0,3.0,7.0,13.0,7.0,2.0,15.0,5.0,13.0,14.0,74.0,30.0,10.0,7.0,16.0,11.0,17.0,7.0,13.0,8.0,10.0,,4.0,3.0,0.7692307692307693,0.325,0.38461538461538464,0.325,0.5769230769230769,0.8666666666666667,0.07236842105263158,0.07017543859649122,0.23357664233576642,0.71875,0.7419354838709677,0.10218978102189781,0.5,0.5384615384615384,0.35714285714285715,0.35714285714285715,0.7,0.20588235294117646,0.42857142857142855,0.35714285714285715,0.09036144578313253,3.0,3.0,4.0,9.0,3.0,2.0,6.0,1.0,5.0,5.0,1.0,5.0,,6.0,2.0,10.0,5.0,0.2,0.7142857142857143,0.5416666666666666,0.061855670103092786,0.03125,0.07216494845360824,0.05084745762711865,0.1111111111111111,0.2608695652173913,0.25,0.25,1.0,0.25,1.0,0.4166666666666667,0.2,1.0,0.2647058823529412,0.4444444444444444,0.17647058823529413,0.3333333333333333,0.48715555555555556,1.0,3.0,,,1.0,0.0784313725490196,,1.0,9.0,2.0,,False,,,2.0,1.0,,,,0.025,1.0,,,0.07142857142857142,0.1,0.058823529411764705,,,,,,,,,1.0,,,
1630198,1610612760,Isaiah Joe,Isaiah Joe,1630198,OKC,5977.699999999999,100,-12.0,207,207,67.0,57,30.0,414,5.0,28.0,33.0,1.0,37.0,233,28.0,4.0,7.0,2.0,18.0,1.0,1.0,11.0,,2.0,,3.0,,13.0,3.0,1.0,1.0,1.0,67.0,0.45121951219512196,0.8048780487804879,17.813765182186234,0.017857142857142856,0.008695652173913044,,0.12195121951219512,0.6829268292682927,0.8780487804878049,0.5428695121951219,0.024390243902439025,0.125,25.83030303030303,0.32367149758454106,2.0,3.0,6.0,8.0,3.0,4.0,12.0,12.0,3.0,1.0,,5.0,10.0,,1.0,,1.0,,1.0,12.0,1.0,1.0,1.0,0.75,0.75,0.43902439024390244,0.42857142857142855,0.42857142857142855,0.12195121951219512,,0.09183673469387756,0.034482758620689655,,0.1111111111111111,0.14285714285714285,,0.07317073170731707,0.6666666666666666,0.6666666666666666,1.0,0.5070571428571429,0.32432432432432434,9.587499999999999,3.0,3.0,1.0,2.0,6.0,2.0,10.0,8.0,1.0,,6.0,2.0,10.0,,,24.0,6.0,2.0,2.0,4.0,3.0,2.0,1.0,1.0,6.0,,,,1.0,0.24242424242424243,0.2,0.24242424242424243,0.5,0.3333333333333333,0.07017543859649122,0.05,0.07317073170731707,1.0,1.0,0.04878048780487805,0.5,0.5,0.21428571428571427,0.2222222222222222,1.0,0.7142857142857143,0.2,0.21428571428571427,0.16216216216216217,,,1.0,1.0,2.0,,,2.0,4.0,,2.0,5.0,,,,1.0,,0.4,,0.5,,,,0.08333333333333333,0.07692307692307693,1.0,0.4,0.4,1.0,,,0.6666666666666666,0.5,1.0,0.07142857142857142,1.0,,,0.518225,1.0,1.0,,1.0,,,0.125,,,,1.0,False,,1.0,,,0.16666666666666666,,,,,,2.0,,,,1.0,,0.030303030303030304,0.03571428571428571,,,,,,,,
1630598,1610612760,Aaron Wiggins,Aaron Wiggins,1630598,OKC,2133.0,36,2.0,73,69,21.0,23,8.0,142,4.0,1.0,5.0,,4.0,78,1.0,4.0,4.0,2.0,12.0,,,2.0,,,,,,2.0,1.0,1.0,,,21.0,0.2,0.5,12.5,,,,0.4,0.1,0.6,0.51271,,,23.560000000000002,0.2876712328767123,1.0,1.0,2.0,5.0,,1.0,,,,,,,2.0,,,,1.0,1.0,1.0,,,,,0.4,,0.2,,,,,0.06451612903225806,,,,,,0.1,1.0,1.0,,0.6227,,11.54,,1.0,1.0,3.0,,,,,,,,,,,4.0,,,2.0,,2.0,,,,,1.0,,,,,,,,,,0.13333333333333333,0.3333333333333333,0.1,,,0.3,0.3333333333333333,0.5,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,0.4,1.0,,0.125,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,False,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,
