EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Fg3aBlocked,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3FGA,FTOffRebounds,LostBallTurnovers,Travels,SecondChanceTurnovers,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeFGM,Offensive Fouls Drawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Defensive 3 Seconds Violations,Arc3PctBlocked,Charge Fouls,LongMidRangePctBlocked,on,Blocked3s,BlockedArc3,BlockedCorner3
1626157,1610612752,Karl-Anthony Towns,Karl-Anthony Towns,1626157,NYK,8376.0,140,62,274,269,66,85,44,543,19.0,28.0,7.0,10.0,6.0,8.0,1.0,6.0,2.0,3.0,2.0,3.0,4.0,9.0,1.0,4.0,20.0,34,6.0,12.0,8.0,66.0,275,7.0,10.0,4.0,18.0,7.0,10.0,3.0,7.0,5.0,28.0,16.0,24.0,18.0,12.0,9.0,4.0,2.0,14.0,4.0,18.0,2.0,2.0,10.0,3.0,1.0,40.0,5.0,8.0,16.0,16.0,3.0,35,13.0,48,2.0,3.0,2.0,1.0,3.0,2.0,3.0,6.0,9.0,2.0,6.0,18.0,3.0,4.0,13.0,5.0,8.0,3.0,1.0,4.0,1.0,5.0,3.0,1.0,1.0,5.0,4.0,2.0,28.0,66,1.0,1.0,0.4,0.5714285714285714,1.0,0.5,0.42857142857142855,0.5,0.5882352941176471,0.7,0.7,0.6304347826086957,0.7,0.6764705882352942,0.6770833333333334,0.8181818181818182,0.75,0.2608695652173913,0.058823529411764705,0.03571428571428571,0.16666666666666666,17.86833855799373,0.3333333333333333,0.25,0.24242424242424243,0.13793103448275862,0.25396825396825395,0.0625,0.24806201550387597,0.09420289855072464,0.07692307692307693,0.2857142857142857,0.07017543859649122,0.043478260869565216,0.14285714285714285,0.30303030303030304,0.4,0.28846153846153844,0.09090909090909091,0.1111111111111111,0.8,0.6086956521739131,0.6785714285714286,0.7037037037037037,0.42105263157894735,0.13043478260869565,0.16666666666666666,0.2,0.06521739130434782,0.6666666666666666,0.6666666666666666,1.0,0.1956521739130435,0.4444444444444444,0.4444444444444444,1.0,1.0,0.7,0.14285714285714285,0.47058823529411764,0.75,0.17647058823529413,0.6666666666666666,0.23529411764705882,0.25,0.8695652173913043,0.4444444444444444,0.6061391304347827,0.6317666666666667,0.599664705882353,0.0851063829787234,0.11428571428571428,0.2727272727272727,0.42424242424242425,2.6647058823529415,26.616666666666664,0.24087591240875914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628384,1610612752,OG Anunoby,OG Anunoby,1628384,NYK,8992.7,150,-12,297,308,102,139,40,605,11.0,16.0,2.0,2.0,2.0,3.0,4.0,6.0,5.0,10.0,,1.0,3.0,10.0,,2.0,15.0,24,8.0,20.0,33.0,87.0,333,2.0,2.0,7.0,14.0,3.0,4.0,,3.0,13.0,19.0,20.0,10.0,18.0,2.0,10.0,3.0,4.0,2.0,2.0,4.0,,2.0,1.0,1.0,,10.0,3.0,,13.0,10.0,4.0,27,3.0,30,,6.0,3.0,3.0,,1.0,,1.0,1.0,1.0,8.0,13.0,3.0,,21.0,2.0,38.0,,,10.0,6.0,,,,,,,,18.0,101,,5.0,0.6666666666666666,0.7142857142857143,0.75,0.4,,0.4,0.625,1.0,0.75,0.6136363636363636,0.875,0.42857142857142855,0.7016129032258065,0.875,0.6333333333333333,0.45454545454545453,0.16666666666666666,0.1875,0.16666666666666666,18.47507331378299,,0.2857142857142857,0.16393442622950818,,0.15294117647058825,0.047619047619047616,0.15753424657534246,0.021739130434782608,,,0.06818181818181818,,0.15384615384615385,0.17857142857142858,0.14285714285714285,0.171875,0.09523809523809523,,,0.36363636363636365,0.6875,0.8461538461538461,0.7272727272727273,0.13636363636363635,0.6666666666666666,0.8,0.22727272727272727,0.5,0.5555555555555556,0.6,0.22727272727272727,0.3,0.3,1.0,0.5,1.0,,0.42857142857142855,0.6666666666666666,0.14285714285714285,,0.2857142857142857,,0.8181818181818182,0.3,0.5640977272727273,0.5332,0.5725571428571429,0.21428571428571427,0.29411764705882354,0.16091954022988506,0.21839080459770116,4.4750000000000005,24.65,0.3434343434343434,2.0,1.0,2.0,1.0,2.0,6.0,1.0,2.0,0.5,0.05,0.1,0.5,0.045454545454545456,0.5,0.5,1.0,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628404,1610612752,Josh Hart,Josh Hart,1628404,NYK,6549.5999999999985,109,1,209,234,68,106,30,443,6.0,9.0,,,1.0,1.0,2.0,5.0,1.0,3.0,,,3.0,13.0,1.0,4.0,8.0,15,4.0,16.0,2.0,30.0,237,1.0,1.0,1.0,6.0,1.0,2.0,1.0,4.0,1.0,6.0,8.0,8.0,12.0,,13.0,3.0,2.0,8.0,6.0,14.0,2.0,4.0,5.0,2.0,1.0,34.0,4.0,2.0,11.0,14.0,5.0,30,7.0,37,1.0,7.0,5.0,2.0,2.0,,1.0,2.0,4.0,3.0,6.0,11.0,1.0,,7.0,4.0,7.0,1.0,,2.0,2.0,,,,,,,,6.0,67,,2.0,0.5,0.5,1.0,0.25,0.25,0.25,0.5333333333333333,1.0,0.5,0.45161290322580644,0.625,0.4166666666666667,0.4411764705882353,0.75,0.375,0.5161290322580645,0.13333333333333333,0.2222222222222222,,15.702479338842975,0.5,0.5,0.23333333333333334,0.04,0.2,0.07547169811320754,0.21739130434782608,0.05825242718446602,,0.043478260869565216,0.07692307692307693,0.07142857142857142,0.14285714285714285,0.3333333333333333,0.25,0.14285714285714285,0.38461538461538464,0.058823529411764705,,0.2903225806451613,0.6666666666666666,0.8571428571428571,0.5,0.16129032258064516,0.4,0.4,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,0.41935483870967744,0.23076923076923078,0.23076923076923078,1.0,,,,0.16666666666666666,1.0,,,0.6666666666666666,0.25,0.8064516129032258,0.23076923076923078,0.5588177419354838,0.5234624999999999,0.5518833333333333,0.0625,0.125,0.2,0.2,5.606666666666667,25.831249999999997,0.3253588516746411,1.0,,1.0,1.0,3.0,,,,0.3333333333333333,,,0.5,0.03225806451612903,0.25,,,,1.0,2.0,1.0,1.0,1.0,1.0,0.09090909090909091,0.1,0.5,0.5,1.0,,,,,,,,,,,,,True,,,
1628969,1610612752,Mikal Bridges,Mikal Bridges,1628969,NYK,8370.099999999999,140,59,274,288,99,145,44,562,8.0,10.0,1.0,1.0,2.0,2.0,7.0,14.0,5.0,9.0,2.0,3.0,2.0,7.0,1.0,2.0,20.0,31,7.0,16.0,7.0,68.0,272,1.0,3.0,,5.0,7.0,12.0,3.0,5.0,5.0,28.0,28.0,12.0,18.0,2.0,7.0,2.0,2.0,3.0,8.0,11.0,4.0,4.0,2.0,1.0,,30.0,1.0,,13.0,11.0,1.0,25,1.0,26,,6.0,4.0,2.0,3.0,2.0,2.0,2.0,5.0,1.0,1.0,7.0,3.0,,10.0,1.0,8.0,,,1.0,3.0,2.0,1.0,,1.0,2.0,1.0,,28.0,98,2.0,3.0,0.7,0.7368421052631579,0.8571428571428571,0.4375,0.6,0.4375,0.6451612903225806,0.3333333333333333,0.5833333333333334,0.648936170212766,0.4166666666666667,0.6764705882352942,0.6666666666666666,0.4166666666666667,0.7,0.3404255319148936,0.06451612903225806,0.1,0.07142857142857142,17.391304347826086,0.6,0.08333333333333333,0.1864406779661017,,0.16666666666666666,0.017857142857142856,0.17518248175182483,0.008130081300813009,,,0.023809523809523808,,0.13636363636363635,0.25925925925925924,0.1,0.1791044776119403,0.09090909090909091,,0.5,0.2127659574468085,0.8,0.8888888888888888,0.875,0.2978723404255319,0.5,0.5384615384615384,0.19148936170212766,0.5555555555555556,0.5555555555555556,1.0,0.14893617021276595,0.2857142857142857,0.2857142857142857,0.5,0.16666666666666666,1.0,,0.11764705882352941,1.0,0.17647058823529413,0.6666666666666666,0.11764705882352941,0.5,0.5531914893617021,0.2857142857142857,0.532613829787234,0.48938750000000003,0.47809999999999997,0.020833333333333332,0.03125,0.07352941176470588,0.4117647058823529,8.73225806451613,24.775000000000002,0.3613138686131387,7.0,,,1.0,3.0,3.0,,,0.3333333333333333,,,0.8571428571428571,0.14893617021276595,,,,,1.0,3.0,,1.0,,,,,0.5,0.3333333333333333,,5.0,1.0,0.7142857142857143,0.7142857142857143,0.2,,,,,,,,True,,,
1629013,1610612752,Landry Shamet,Landry Shamet,1629013,NYK,18584.5,310,41,601,627,195,285,95,1228,8.0,12.0,1.0,1.0,2.0,2.0,2.0,8.0,13.0,23.0,5.0,6.0,16.0,38.0,6.0,9.0,10.0,25,29.0,61.0,7.0,114.0,657,2.0,3.0,,22.0,2.0,4.0,11.0,15.0,4.0,41.0,16.0,4.0,81.0,,38.0,16.0,2.0,5.0,9.0,14.0,6.0,3.0,3.0,2.0,,37.0,3.0,1.0,10.0,5.0,1.0,16,5.0,21,,4.0,2.0,2.0,5.0,1.0,4.0,3.0,8.0,3.0,12.0,33.0,3.0,,15.0,,9.0,,,2.0,1.0,2.0,,,2.0,2.0,2.0,,41.0,194,9.0,1.0,0.8,0.8,0.9310344827586207,0.47540983606557374,0.7333333333333333,0.47540983606557374,0.4,0.6666666666666666,0.5,0.622093023255814,1.1,0.9736842105263158,0.6333333333333333,1.1,0.9761904761904762,0.7093023255813954,0.08,0.16666666666666666,,13.900709219858156,0.625,0.03571428571428571,0.03424657534246575,0.00684931506849315,0.06289308176100629,0.02142857142857143,0.04918032786885246,0.013986013986013986,,0.015151515151515152,0.019230769230769232,0.027777777777777776,0.05084745762711865,0.014492753623188406,0.05555555555555555,0.05555555555555555,0.09090909090909091,,1.0,0.13953488372093023,0.6666666666666666,0.8,0.75,0.09302325581395349,0.25,0.25,0.26744186046511625,0.5652173913043478,0.5652173913043478,1.0,0.4418604651162791,0.42105263157894735,0.43243243243243246,0.875,0.1,1.0,1.0,0.10526315789473684,1.0,0.3157894736842105,0.8333333333333334,0.47368421052631576,0.6666666666666666,0.8488372093023255,0.42105263157894735,0.5431802325581395,0.5470583333333334,0.5395315789473683,0.033707865168539325,0.07407407407407407,0.19298245614035087,0.35964912280701755,7.563999999999998,24.963934426229507,0.324459234608985,5.0,,,6.0,7.0,6.0,1.0,1.0,0.8571428571428571,0.01639344262295082,,1.0,0.05813953488372093,,,,0.016129032258064516,6.0,7.0,1.0,1.0,,1.0,0.034482758620689655,,0.7,0.8571428571428571,0.8333333333333334,,5.0,,,,1.0,1.0,1.0,1.0,0.02631578947368421,,,True,,,
1628973,1610612752,Jalen Brunson,Jalen Brunson,1628973,NYK,11062.5,184,32,374,381,149,198,55,755,19.0,29.0,3.0,5.0,6.0,8.0,20.0,45.0,1.0,1.0,,,6.0,26.0,2.0,9.0,43.0,90,7.0,27.0,31.0,138.0,393,4.0,7.0,1.0,12.0,13.0,31.0,2.0,9.0,20.0,52.0,10.0,76.0,9.0,2.0,26.0,6.0,4.0,23.0,14.0,37.0,4.0,10.0,17.0,6.0,,88.0,,2.0,9.0,5.0,1.0,15,3.0,18,2.0,9.0,7.0,2.0,12.0,1.0,7.0,5.0,17.0,4.0,2.0,8.0,,2.0,39.0,3.0,37.0,1.0,,11.0,8.0,,,,,,,,52.0,149,2.0,8.0,0.11627906976744186,0.11904761904761904,0.42857142857142855,0.25925925925925924,0.2222222222222222,0.25925925925925924,0.4777777777777778,0.5714285714285714,0.41935483870967744,0.45726495726495725,0.6111111111111112,0.4,0.5111111111111111,0.6,0.5,0.23076923076923078,0.044444444444444446,0.06896551724137931,0.044444444444444446,35.02304147465438,0.7058823529411765,0.05,0.06578947368421052,0.020833333333333332,0.09,,0.07954545454545454,0.011494252873563218,,0.043478260869565216,,,0.05405405405405406,0.10714285714285714,,0.1038961038961039,0.043478260869565216,0.03225806451612903,,0.24786324786324787,0.6551724137931034,0.7037037037037037,0.15789473684210525,0.38461538461538464,0.4444444444444444,0.46511627906976744,0.008547008547008548,1.0,1.0,1.0,0.2222222222222222,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.5555555555555556,0.6,0.3333333333333333,0.2,0.75,,,0.225,0.2222222222222222,0.47863247863247865,0.23076923076923078,0.49404273504273494,0.5029583333333333,0.47125749999999994,0.08661417322834646,0.11,0.08695652173913043,0.37681159420289856,8.203333333333335,26.22592592592592,0.3983957219251337,16.0,,,1.0,2.0,12.0,,,0.5,,,0.1,0.13675213675213677,,,,,1.0,2.0,1.0,5.0,,3.0,0.05,,0.2222222222222222,0.5,1.0,4.0,2.0,0.25,0.25,,,1.0,1.0,,,1.0,,True,,,
1630631,1610612752,Jose Alvarado,Jose Alvarado,1630631,NYK,5603.5,93,17,169,174,44,44,36,343,5.0,9.0,,,,2.0,5.0,11.0,1.0,3.0,,,4.0,15.0,1.0,4.0,10.0,20,5.0,18.0,3.0,38.0,185,1.0,2.0,,5.0,1.0,5.0,1.0,4.0,,5.0,10.0,10.0,12.0,,15.0,4.0,3.0,4.0,6.0,10.0,4.0,2.0,4.0,,,26.0,2.0,,11.0,5.0,,16,2.0,18,1.0,2.0,1.0,1.0,4.0,1.0,2.0,1.0,5.0,2.0,6.0,13.0,2.0,,4.0,,4.0,1.0,,1.0,,1.0,,,1.0,1.0,1.0,,5.0,44,,,0.5,0.5,0.8,0.2777777777777778,0.25,0.2777777777777778,0.5,0.5,0.2,0.4605263157894737,0.625,0.2777777777777778,0.48717948717948717,0.625,0.2777777777777778,0.47368421052631576,0.15,0.1111111111111111,0.18181818181818182,21.256038647342997,0.8,,0.09803921568627451,,0.25,0.0425531914893617,0.16842105263157894,0.02247191011235955,,,0.06451612903225806,,0.05555555555555555,0.07407407407407407,0.3333333333333333,0.25,0.25,0.05263157894736842,1.0,0.23684210526315788,0.5555555555555556,0.625,0.6,0.2894736842105263,0.45454545454545453,0.5555555555555556,0.07894736842105263,0.3333333333333333,0.5,1.0,0.39473684210526316,0.26666666666666666,0.26666666666666666,0.75,,,,0.2222222222222222,,,,0.4444444444444444,0.25,0.7105263157894737,0.26666666666666666,0.5214934210526316,0.441425,0.45564999999999994,0.05128205128205128,0.05,0.13157894736842105,0.13157894736842105,4.9350000000000005,25.50555555555556,0.2603550295857988,,,,1.0,2.0,3.0,1.0,1.0,0.5,0.05555555555555555,0.3333333333333333,0.4,,,,,0.05263157894736842,1.0,2.0,,2.0,,,,,0.5,0.5,1.0,,1.0,,,,,,,,,,,True,,,
1630540,1610612752,Miles McBride,Miles McBride,1630540,NYK,7391.4,123,6,234,240,83,99,35,474,,3.0,,1.0,,,3.0,7.0,5.0,13.0,2.0,4.0,4.0,17.0,,2.0,3.0,12,9.0,30.0,4.0,37.0,270,,3.0,2.0,5.0,,2.0,2.0,6.0,2.0,8.0,2.0,4.0,21.0,,17.0,4.0,1.0,7.0,5.0,12.0,2.0,3.0,6.0,1.0,,29.0,2.0,3.0,1.0,2.0,2.0,5,5.0,10,2.0,3.0,1.0,2.0,3.0,,2.0,3.0,6.0,2.0,4.0,11.0,1.0,1.0,5.0,1.0,4.0,,,1.0,1.0,2.0,1.0,,1.0,2.0,1.0,,8.0,83,,1.0,0.3333333333333333,0.3333333333333333,0.7777777777777778,0.3,0.3333333333333333,0.3,0.25,,,0.39285714285714285,0.21428571428571427,0.375,0.42045454545454547,0.3125,0.4444444444444444,0.7142857142857143,0.08333333333333333,,,17.98561151079137,0.5,0.2,0.03333333333333333,0.05555555555555555,0.017241379310344827,0.031746031746031744,0.025423728813559324,0.042735042735042736,,0.07142857142857142,0.04081632653061224,,0.043478260869565216,0.03225806451612903,,,0.07142857142857142,0.07407407407407407,0.5,0.07142857142857142,,,,0.16666666666666666,0.42857142857142855,0.42857142857142855,0.30952380952380953,0.38461538461538464,0.4166666666666667,1.0,0.40476190476190477,0.23529411764705882,0.25,0.5,0.14285714285714285,,,,,0.5,0.5,0.25,,0.7857142857142857,0.23529411764705882,0.531897619047619,0.5263500000000001,0.50761875,0.023255813953488372,0.07692307692307693,0.13513513513513514,0.21621621621621623,9.466666666666667,24.959999999999997,0.3547008547008547,2.0,,1.0,1.0,4.0,6.0,2.0,,0.25,0.06666666666666667,0.07692307692307693,0.3333333333333333,0.047619047619047616,0.14285714285714285,,,,1.0,3.0,,1.0,1.0,,,0.125,0.42857142857142855,0.3333333333333333,,,1.0,,,,,,1.0,,0.058823529411764705,,0.5,True,,,
203903,1610612752,Jordan Clarkson,Jordan Clarkson,203903,NYK,3714.6,62,4,117,119,36,44,22,236,6.0,7.0,2.0,2.0,3.0,3.0,3.0,8.0,,,,,1.0,4.0,1.0,1.0,10.0,17,1.0,4.0,4.0,27.0,146,3.0,5.0,,6.0,4.0,6.0,1.0,1.0,1.0,12.0,10.0,10.0,,4.0,4.0,1.0,,2.0,5.0,7.0,4.0,1.0,2.0,,,19.0,1.0,4.0,1.0,4.0,1.0,6,5.0,11,2.0,3.0,,3.0,5.0,1.0,2.0,2.0,7.0,1.0,5.0,13.0,4.0,,4.0,,7.0,1.0,1.0,2.0,,,,,,,,,12.0,36,2.0,,0.5,0.625,,0.25,1.0,0.25,0.5882352941176471,0.6,0.6666666666666666,0.5476190476190477,0.6,0.7857142857142857,0.5652173913043478,0.6,0.7857142857142857,0.19047619047619047,,,,21.73913043478261,0.7142857142857143,0.25,0.125,0.14285714285714285,0.03571428571428571,0.05,0.08333333333333333,0.10416666666666667,0.18181818181818182,0.13333333333333333,0.058823529411764705,,,0.11764705882352941,0.3333333333333333,0.047619047619047616,,0.2,,0.3333333333333333,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.38095238095238093,0.375,0.375,,,,,0.19047619047619047,0.25,0.25,,0.4,1.0,,0.42857142857142855,1.0,,,0.14285714285714285,1.0,0.5238095238095238,0.25,0.5278071428571428,0.5280333333333334,0.537192857142857,0.13043478260869565,0.1111111111111111,0.2222222222222222,0.4444444444444444,7.194117647058825,25.075000000000003,0.3076923076923077,2.0,,,,,3.0,,1.0,,,,0.6666666666666666,0.09523809523809523,,,,0.2,,,,3.0,1.0,1.0,,,,,,1.0,,0.5,0.5,1.0,,,,,,,,True,,,
1631110,1610612752,Jeremy Sochan,Jeremy Sochan,1631110,NYK,685.5,11,2,21,27,8,17,2,48,4.0,4.0,,,2.0,2.0,1.0,1.0,,,,,1.0,2.0,1.0,1.0,5.0,5,1.0,2.0,1.0,14.0,26,,,,,3.0,3.0,1.0,1.0,1.0,10.0,8.0,2.0,3.0,,2.0,1.0,,,,,,,,,,,,,1.0,,,1,,1,,1.0,1.0,,,,,,,,1.0,1.0,,,1.0,,2.0,,,1.0,,,,,,,,,10.0,8,,,0.8,0.8,1.0,0.5,1.0,0.5,1.0,,1.0,0.9285714285714286,,1.125,0.875,,1.0,0.2857142857142857,,,,34.78260869565217,,,,,0.2,,0.07142857142857142,,,,,,,,,0.2,,,,0.5714285714285714,1.0,1.0,0.75,0.14285714285714285,1.0,1.0,,,,,0.2857142857142857,0.5,0.5,1.0,,,,0.5,1.0,,,0.25,1.0,0.8571428571428571,0.5,0.7089357142857142,,0.6493125,0.125,0.16666666666666666,,0.7142857142857143,2.7600000000000002,25.0,0.38095238095238093,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,True,,,
