EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,PenaltyArc3FGM,SecondChanceFG3A,PtsUnassisted3s,Arc3Assists,AtRimAssists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,OffLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFtPoints,LostBallTurnovers,Offensive Fouls,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffCorner3ReboundPct,Charge Fouls,OffAtRimReboundPct,SelfOReb,SelfORebPct,Travels,Charge Fouls Drawn,LongMidRangePctBlocked,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,on,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked
1630570,1610612755,Trendon Watford,Trendon Watford,1630570,PHI,753.0,13,-6,25,26,4.0,15,1.0,51,2.0,4.0,,,,,1.0,1.0,,,,,,,,3.0,5.0,,,,6.0,29,,,,,,,,,,2.0,4.0,,,,,,,,,,,,,,,1.0,,1,,1,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,4.0,,0.3333333333333333,0.3333333333333333,,,,,0.6,,,0.6,,,0.6,,,,,,,21.428571428571427,1.0,,0.3333333333333333,,,,0.08333333333333333,,,,,0.5,,,,0.8,0.5,0.5,0.5,0.2,1.0,1.0,,,,,,,,,,,,,,,,,,0.8,,0.63006,,,,,,,2.48,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,
1631133,1610612755,Jabari Walker,Jabari Walker,1631133,PHI,357.0,6,-4,11,14,,9,,25,,,,,,,,1.0,,,,,,,,,1.0,,,,,17,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1,1.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.692307692307692,,,,0.25,0.2,,0.2,0.16666666666666666,0.3333333333333333,,,,,0.2,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.4274,0.4274,,,,,,9.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1631207,1610612755,Dalen Terry,Dalen Terry,1631207,PHI,572.0,10,-3,19,21,,11,1.0,40,,,,,,,,2.0,,,,,1.0,3.0,,,2.0,1.0,3.0,1.0,4.0,19,,,,,,,,,,,,3.0,,3.0,1.0,,2.0,,2.0,,,4.0,,,2.0,,,2,,2,1.0,,1.0,,,,,,,,,,,2.0,,2.0,,1.0,,,,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,0.3,,,0.3333333333333333,,,0.6,,,,27.272727272727273,,,,,0.2222222222222222,,0.18181818181818182,,,,,,,0.2222222222222222,,,,,,0.4,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.6,0.3333333333333333,0.47634,,,0.16666666666666666,0.3333333333333333,,,8.7,25.433333333333334,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1626162,1610612755,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,PHI,14897.5,248,-30,483,491,79.0,92,59.0,974,21.0,30.0,4.0,6.0,3.0,5.0,3.0,11.0,4.0,16.0,,,1.0,11.0,,25.0,43.0,5.0,27.0,11.0,76.0,582,6.0,11.0,14.0,4.0,6.0,,,2.0,10.0,34.0,16.0,15.0,12.0,11.0,1.0,4.0,5.0,4.0,9.0,2.0,,22.0,4.0,6.0,13.0,19.0,5.0,37,10.0,47,2.0,1.0,1.0,4.0,1.0,1.0,,5.0,,1.0,8.0,21.0,2.0,21.0,11.0,16.0,3.0,8.0,2.0,4.0,3.0,4.0,4.0,10.0,76.0,1.0,0.68,0.8947368421052632,1.0,0.18518518518518517,,0.18518518518518517,0.5813953488372093,0.5454545454545454,0.6666666666666666,0.4642857142857143,0.46153846153846156,0.6666666666666666,0.4935064935064935,0.5,0.7142857142857143,0.38571428571428573,0.09302325581395349,0.03333333333333333,0.18181818181818182,14.7005444646098,0.8,0.45454545454545453,0.19387755102040816,0.04918032786885246,0.09701492537313433,0.03333333333333333,0.13793103448275862,0.04132231404958678,0.0392156862745098,0.03333333333333333,0.16666666666666666,0.16279069767441862,0.3157894736842105,0.09278350515463918,1.0,0.42857142857142855,0.7,0.7241379310344828,0.7142857142857143,0.15714285714285714,0.2727272727272727,0.3333333333333333,0.6666666666666666,0.22857142857142856,0.25,0.25,1.0,0.15714285714285714,0.09090909090909091,0.09090909090909091,1.0,0.46153846153846156,0.6666666666666666,,0.8333333333333334,0.6,,,,0.8142857142857143,0.09090909090909091,0.5728978571428572,0.5034181818181818,0.67745,0.10666666666666667,0.16666666666666666,0.18421052631578946,0.13157894736842105,4.0418604651162795,24.6037037037037,0.16356107660455488,1.0,2.0,1.0,,2.0,,2.0,5.0,,,,,,,,,,1.0,1.0,0.06060606060606061,0.10810810810810811,0.02857142857142857,0.5,1.0,,0.07692307692307693,,,,,1.0,,2.0,3.0,1.0,,,,0.07692307692307693,,,0.03333333333333333,,0.05263157894736842,1.0,0.027777777777777776,,,0.5,,,,False,,,,,,
1630178,1610612755,Tyrese Maxey,Tyrese Maxey,1630178,PHI,15252.8,254,-38,493,499,79.0,91,60.0,992,20.0,35.0,1.0,6.0,5.0,10.0,9.0,24.0,,1.0,,,17.0,45.0,9.0,35.0,76.0,17.0,46.0,18.0,139.0,596,2.0,9.0,5.0,8.0,17.0,3.0,9.0,9.0,34.0,26.0,44.0,21.0,,45.0,17.0,8.0,27.0,15.0,42.0,6.0,4.0,99.0,1.0,3.0,17.0,9.0,,26,4.0,30,5.0,2.0,3.0,6.0,4.0,7.0,,13.0,1.0,4.0,7.0,13.0,1.0,16.0,1.0,21.0,2.0,9.0,2.0,2.0,1.0,3.0,2.0,30.0,76.0,,0.37142857142857144,0.37142857142857144,0.4117647058823529,0.3695652173913043,0.3333333333333333,0.3695652173913043,0.4605263157894737,0.2222222222222222,0.47058823529411764,0.4959016393442623,0.15384615384615385,0.4807692307692308,0.5267175572519084,0.17857142857142858,0.5483870967741935,0.3770491803278688,0.10526315789473684,0.17142857142857143,0.041666666666666664,25.668449197860962,0.46153846153846156,,0.08653846153846154,0.024193548387096774,0.12318840579710146,0.008064516129032258,0.10743801652892562,0.016129032258064516,0.03773584905660377,0.010638297872340425,0.08108108108108109,0.06382978723404255,0.15,0.12121212121212122,0.6666666666666666,0.28688524590163933,0.5714285714285714,0.6896551724137931,0.45,0.19672131147540983,0.375,0.391304347826087,0.3333333333333333,0.00819672131147541,,,,0.36885245901639346,0.37777777777777777,0.37777777777777777,0.4117647058823529,0.46153846153846156,0.16666666666666666,1.0,0.38461538461538464,0.5,,,0.34615384615384615,0.6639344262295082,0.37777777777777777,0.538708606557377,0.5055857142857142,0.5407384615384616,0.06976744186046512,0.10843373493975904,0.03597122302158273,0.2446043165467626,7.5289473684210515,26.78260869565217,0.16024340770791076,6.0,17.0,1.0,3.0,4.0,30.0,9.0,16.0,7.0,2.0,,,,,1.0,1.0,,1.0,,0.030303030303030304,0.1282051282051282,0.13934426229508196,0.35294117647058826,0.375,0.16666666666666666,0.07692307692307693,0.3333333333333333,,,,3.0,,1.0,2.0,1.0,1.0,,,0.23076923076923078,,,,,,2.0,0.03278688524590164,,1.0,0.058823529411764705,,,,False,,,,,,
1631230,1610612755,Dominick Barlow,Dominick Barlow,1631230,PHI,2161.2,36,-7,72,74,21.0,21,8.0,146,2.0,2.0,,,1.0,1.0,,1.0,,1.0,,1.0,,,,2.0,3.0,,1.0,3.0,7.0,74,,,2.0,1.0,2.0,,1.0,2.0,4.0,4.0,,,,,,1.0,1.0,,1.0,,,2.0,1.0,,3.0,,1.0,4,2.0,6,1.0,,1.0,,,1.0,,1.0,,,3.0,4.0,1.0,3.0,,4.0,,2.0,,,,1.0,1.0,4.0,19.0,,1.0,1.0,,,,,0.6666666666666666,,0.5,0.5,,0.3333333333333333,0.5833333333333334,1.0,0.5,0.25,0.3333333333333333,,1.0,8.974358974358974,,0.3333333333333333,,,0.1111111111111111,0.047619047619047616,0.06666666666666667,0.029411764705882353,,0.0625,,,,0.058823529411764705,1.0,0.5,1.0,1.0,1.0,0.25,,,,0.25,,,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,,0.75,,0.6153875,,0.5778500000000001,0.3333333333333333,0.4,0.2857142857142857,0.5714285714285714,3.0,23.1,0.2916666666666667,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,0.2,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,0.5,False,1.0,,,,,
1641737,1610612755,Adem Bona,Adem Bona,1641737,PHI,3302.4,55,-3,107,108,28.0,30,19.0,215,3.0,6.0,1.0,2.0,,,2.0,5.0,,,,,,,,5.0,11.0,,,5.0,15.0,122,2.0,4.0,7.0,2.0,2.0,,,1.0,5.0,4.0,6.0,,4.0,,,2.0,1.0,,1.0,,,2.0,3.0,3.0,4.0,4.0,,8,6.0,14,1.0,,1.0,1.0,,4.0,,5.0,,2.0,3.0,13.0,2.0,8.0,,8.0,,3.0,1.0,4.0,2.0,4.0,1.0,5.0,28.0,1.0,0.4,0.6666666666666666,,,,,0.45454545454545453,0.5,1.0,0.45454545454545453,0.5,1.0,0.5,0.5833333333333334,0.8333333333333334,,0.18181818181818182,0.16666666666666666,0.2,15.503875968992247,0.2,,0.14814814814814814,0.1,0.14285714285714285,0.09375,0.14545454545454545,0.0967741935483871,0.07142857142857142,0.08695652173913043,0.16666666666666666,0.2,,0.16,0.25,0.5454545454545454,0.5,0.6,0.6666666666666666,0.45454545454545453,0.4,0.5,,,,,,,,,,0.5,0.5,,,,,,,0.5454545454545454,,0.5429636363636364,0.5423333333333333,0.42775,0.21428571428571427,0.21428571428571427,0.4666666666666667,0.3333333333333333,3.4181818181818184,,0.2616822429906542,,,,,,,,1.0,,,,4.0,,,,,,2.0,2.0,,,,,,,,,,,,,,3.0,1.0,3.0,,,,,,,0.1111111111111111,1.0,0.2222222222222222,1.0,0.25,,,,,,,False,,1.0,,,,
1642845,1610612755,VJ Edgecombe,VJ Edgecombe,1642845,PHI,15161.5,253,-26,493,498,79.0,83,61.0,991,15.0,18.0,5.0,6.0,2.0,3.0,6.0,19.0,5.0,15.0,,1.0,9.0,31.0,6.0,26.0,46.0,14.0,46.0,8.0,102.0,581,5.0,8.0,20.0,4.0,6.0,2.0,7.0,3.0,17.0,28.0,24.0,36.0,4.0,31.0,9.0,4.0,9.0,10.0,19.0,2.0,2.0,48.0,8.0,5.0,14.0,12.0,1.0,27,13.0,40,6.0,4.0,2.0,6.0,4.0,6.0,,12.0,2.0,2.0,15.0,21.0,,10.0,3.0,8.0,2.0,4.0,1.0,3.0,2.0,3.0,1.0,15.0,76.0,,0.5384615384615384,0.5833333333333334,0.8571428571428571,0.30434782608695654,0.2857142857142857,0.30434782608695654,0.5652173913043478,0.625,0.6666666666666666,0.5108695652173914,0.7307692307692307,0.5384615384615384,0.5368421052631579,0.7692307692307693,0.6071428571428571,0.5,0.08695652173913043,0.05555555555555555,0.15789473684210525,19.03914590747331,0.5,0.09090909090909091,0.11320754716981132,0.04,0.10294117647058823,0.06299212598425197,0.10743801652892562,0.051587301587301584,0.05555555555555555,0.061224489795918366,0.07692307692307693,0.0851063829787234,0.25,0.08163265306122448,0.3333333333333333,0.1956521739130435,0.8333333333333334,0.8823529411764706,0.6,0.20652173913043478,0.3157894736842105,0.375,0.6666666666666666,0.16304347826086957,0.3333333333333333,0.3333333333333333,0.8,0.33695652173913043,0.2903225806451613,0.2903225806451613,0.8888888888888888,0.46153846153846156,0.8333333333333334,0.4,0.23076923076923078,0.6666666666666666,0.07692307692307693,,0.46153846153846156,0.6956521739130435,0.2903225806451613,0.5339211956521739,0.5642111111111111,0.4940038461538462,0.0425531914893617,0.08333333333333333,0.19607843137254902,0.16666666666666666,7.57391304347826,25.189130434782605,0.16024340770791076,5.0,9.0,2.0,2.0,5.0,6.0,8.0,2.0,5.0,1.0,,,,,,,,1.0,,0.03125,0.15789473684210525,0.09782608695652174,0.5555555555555556,0.5555555555555556,0.2,0.15384615384615385,0.3333333333333333,,1.0,2.0,3.0,3.0,1.0,2.0,1.0,,0.6,0.5,0.23076923076923078,0.6666666666666666,1.0,0.06896551724137931,,0.02564102564102564,1.0,0.021739130434782608,3.0,,,1.0,,,False,,1.0,1.0,,,
1642348,1610612755,Justin Edwards,Justin Edwards,1642348,PHI,2790.0,46,-30,92,100,38.0,26,10.0,192,1.0,2.0,,1.0,1.0,1.0,,,,1.0,,,1.0,11.0,4.0,3.0,4.0,1.0,12.0,4.0,13.0,115,,1.0,1.0,3.0,3.0,1.0,4.0,1.0,10.0,6.0,,3.0,,11.0,1.0,,1.0,1.0,2.0,,1.0,5.0,,2.0,4.0,1.0,,5,2.0,7,,,,2.0,1.0,1.0,,3.0,,1.0,2.0,3.0,,3.0,,6.0,,2.0,1.0,,,,,10.0,38.0,1.0,1.0,1.0,1.0,0.08333333333333333,0.25,0.08333333333333333,0.75,,1.0,0.28125,,0.6428571428571429,0.34210526315789475,0.16666666666666666,0.625,0.75,,,,21.153846153846153,0.6666666666666666,,0.08333333333333333,0.1,0.19047619047619047,,0.15151515151515152,0.043478260869565216,,,0.25,,,0.13333333333333333,,0.125,0.5,0.5,1.0,,,,,0.0625,,,,0.6875,0.09090909090909091,0.1,1.0,0.5,,,0.14285714285714285,1.0,,,0.5714285714285714,0.875,0.09090909090909091,0.49253125,0.47305,0.4618785714285714,0.1111111111111111,0.3333333333333333,0.07692307692307693,0.7692307692307693,10.05,27.2,0.41304347826086957,2.0,2.0,1.0,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,0.3333333333333333,0.125,1.0,1.0,1.0,0.5,0.25,,,,,,1.0,1.0,,,,,,,,,,0.2857142857142857,1.0,0.1,,,,,,,False,,,,1.0,0.08333333333333333,0.09090909090909091
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,7859.8,131,-5,259,254,38.0,41,19.0,513,11.0,16.0,2.0,2.0,1.0,1.0,5.0,12.0,,1.0,,1.0,2.0,16.0,3.0,28.0,49.0,2.0,17.0,26.0,88.0,293,3.0,4.0,10.0,3.0,6.0,,4.0,7.0,13.0,36.0,20.0,6.0,6.0,16.0,2.0,3.0,18.0,9.0,27.0,1.0,4.0,63.0,,4.0,16.0,11.0,,27,4.0,31,1.0,,1.0,6.0,3.0,1.0,,7.0,,,,8.0,3.0,29.0,,32.0,3.0,12.0,4.0,1.0,,1.0,,13.0,37.0,4.0,0.6428571428571429,0.72,1.0,0.11764705882352941,,0.11764705882352941,0.5714285714285714,0.75,0.5,0.4696969696969697,0.75,0.3,0.55,1.0,0.43333333333333335,0.25757575757575757,0.061224489795918366,0.125,0.08333333333333333,31.182795698924732,0.8571428571428571,,0.19298245614035087,0.06557377049180328,0.20253164556962025,,0.19852941176470587,0.032,0.037037037037037035,,0.11764705882352941,0.2413793103448276,0.18181818181818182,0.25862068965517243,,0.24242424242424243,0.6875,0.7857142857142857,0.6363636363636364,0.18181818181818182,0.4166666666666667,0.45454545454545453,0.4,0.015151515151515152,,,,0.24242424242424243,0.125,0.125,1.0,0.5,1.0,,0.1,1.0,0.1,,0.3,0.5,0.125,0.5051607692307692,0.52195,0.504605,0.17105263157894737,0.20689655172413793,0.11363636363636363,0.14772727272727273,10.714285714285714,26.947058823529414,0.14671814671814673,12.0,21.0,,,,,8.0,14.0,,,,5.0,,1.0,,,,1.0,3.0,0.0625,0.047619047619047616,0.3181818181818182,0.5714285714285714,0.5714285714285714,0.75,,,0.05555555555555555,,,,,4.0,3.0,1.0,,,,,,,,,0.1111111111111111,2.0,0.06060606060606061,,,,,,,False,,,,,,
202331,1610612755,Paul George,Paul George,202331,PHI,14284.2,238,-38,465,470,77.0,82,53.0,935,6.0,8.0,,,1.0,2.0,8.0,16.0,5.0,8.0,1.0,2.0,20.0,41.0,,17.0,36.0,25.0,49.0,8.0,117.0,561,2.0,3.0,4.0,1.0,4.0,1.0,2.0,,5.0,16.0,18.0,48.0,2.0,41.0,20.0,2.0,14.0,4.0,18.0,1.0,1.0,40.0,,3.0,9.0,4.0,3.0,16,3.0,19,9.0,4.0,5.0,7.0,6.0,4.0,2.0,11.0,1.0,1.0,5.0,14.0,1.0,15.0,2.0,11.0,3.0,6.0,1.0,4.0,3.0,4.0,1.0,5.0,74.0,1.0,0.47058823529411764,0.5,0.64,0.5102040816326531,0.5,0.5102040816326531,0.4722222222222222,0.6666666666666666,0.25,0.6411764705882353,0.5,0.4166666666666667,0.6573033707865169,0.5,0.35714285714285715,0.5764705882352941,0.05555555555555555,0.125,0.0625,19.12045889101338,0.6363636363636364,0.3333333333333333,0.04081632653061224,0.02631578947368421,0.0703125,,0.05752212389380531,0.013043478260869565,0.02,,,0.06976744186046512,0.05,0.03260869565217391,0.25,0.09411764705882353,0.75,0.8571428571428571,0.6666666666666666,0.18823529411764706,0.5,0.5333333333333333,0.125,0.09411764705882353,0.625,0.625,0.6,0.4823529411764706,0.4878048780487805,0.4878048780487805,0.65,,,,0.3333333333333333,0.5,0.3333333333333333,0.5,,0.6705882352941176,0.4878048780487805,0.5108223529411765,0.4155333333333333,0.507225,0.06818181818181818,0.15384615384615385,0.03418803418803419,0.042735042735042736,10.622222222222222,25.863265306122447,0.16559139784946236,3.0,12.0,,,1.0,27.0,3.0,12.0,1.0,,,2.0,,,,,1.0,,2.0,0.03125,0.16666666666666666,0.1411764705882353,0.25,0.25,1.0,,,,,,1.0,,,1.0,2.0,,,,0.25,,,,,0.03125,,,,1.0,,,,,False,,,,,,
203083,1610612755,Andre Drummond,Andre Drummond,203083,PHI,4325.1,72,-24,137,146,22.0,19,23.0,283,8.0,8.0,4.0,4.0,2.0,2.0,1.0,1.0,2.0,4.0,,,,,,9.0,9.0,2.0,4.0,4.0,28.0,189,5.0,5.0,13.0,2.0,2.0,,,4.0,8.0,8.0,10.0,6.0,10.0,,,,2.0,2.0,4.0,1.0,1.0,10.0,3.0,4.0,6.0,10.0,2.0,18,8.0,26,2.0,1.0,1.0,2.0,2.0,1.0,,3.0,1.0,1.0,8.0,13.0,1.0,4.0,,6.0,,1.0,2.0,1.0,,1.0,1.0,8.0,22.0,2.0,0.4444444444444444,1.0,1.0,0.5,,0.5,1.0,1.0,1.0,0.9230769230769231,1.0833333333333333,1.0,0.875,1.0833333333333333,1.0,0.3076923076923077,,,,11.585365853658537,0.6666666666666666,0.5,0.45454545454545453,0.11428571428571428,0.1875,0.10714285714285714,0.2962962962962963,0.1111111111111111,0.07142857142857142,0.13636363636363635,0.4444444444444444,0.4444444444444444,0.5,0.21052631578947367,1.0,0.6153846153846154,1.0,1.0,0.5,0.07692307692307693,1.0,1.0,,0.3076923076923077,0.5,0.5,1.0,,,,,0.6666666666666666,1.0,,1.0,1.0,,,,0.9230769230769231,,0.6215538461538461,0.604175,0.7382,0.07142857142857142,0.1,0.4642857142857143,0.2857142857142857,1.3777777777777775,23.7,0.16058394160583941,,,1.0,,1.0,,1.0,,1.0,,,1.0,,,,,,1.0,,,0.15384615384615385,,,,,0.16666666666666666,,,1.0,,,1.0,,,,,1.0,1.0,,,,,,0.2727272727272727,,,,,,1.0,1.0,0.2,False,,2.0,1.0,,,
1630570,1610612755,Trendon Watford,Trendon Watford,1630570,PHI,1639.0,27,1,56,60,41.0,17,5.0,116,2.0,2.0,,,2.0,2.0,2.0,3.0,,,,,,1.0,1.0,4.0,5.0,,1.0,6.0,14.0,55,,1.0,,3.0,3.0,,1.0,4.0,10.0,4.0,4.0,,,1.0,,,1.0,2.0,3.0,,,8.0,,,2.0,,,2,,2,3.0,2.0,1.0,1.0,,,,1.0,,1.0,1.0,2.0,1.0,4.0,,8.0,,2.0,2.0,,,,,10.0,41.0,1.0,0.5,0.5,,,,,0.8,,1.0,0.6666666666666666,,0.75,0.7,,0.7142857142857143,0.16666666666666666,,,,18.333333333333336,1.0,,,,0.15384615384615385,,0.09523809523809523,,,,,,,0.2222222222222222,,0.3333333333333333,1.0,1.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,0.16666666666666666,,,,,,,0.5,1.0,,,0.25,0.5,,0.5489,0.586,0.5618000000000001,0.25,0.2857142857142857,,0.7142857142857143,4.279999999999999,25.6,0.7321428571428571,,,,,,,2.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,False,,,,,,
1631207,1610612755,Dalen Terry,Dalen Terry,1631207,PHI,1797.0,30,-4,63,66,41.0,17,6.0,129,1.0,2.0,,,1.0,1.0,,3.0,,,,,1.0,2.0,1.0,2.0,6.0,1.0,2.0,2.0,9.0,61,,,,2.0,4.0,,1.0,1.0,5.0,,4.0,3.0,,2.0,1.0,,5.0,,5.0,,,10.0,,,,2.0,,2,,2,4.0,1.0,3.0,2.0,1.0,,,2.0,,,2.0,3.0,,4.0,,5.0,1.0,3.0,,,,,,5.0,41.0,,,,1.0,0.5,,0.5,0.3333333333333333,,0.5,0.4375,,0.4,0.45,,0.4166666666666667,0.25,,,,17.64705882352941,1.0,,0.2,,,,0.08333333333333333,,,,0.3333333333333333,0.25,,,,0.25,0.5,0.5,,0.375,,,,,,,,0.25,0.5,0.5,1.0,,,,0.2,1.0,,,0.2,0.5,0.5,0.4924625,,0.48605,0.3,0.375,,0.5555555555555556,7.466666666666666,26.9,0.6507936507936508,1.0,1.0,,,,,,5.0,,,,1.0,,,,,,,,,,0.125,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,False,,,,,,
1631133,1610612755,Jabari Walker,Jabari Walker,1631133,PHI,1412.0,24,3,49,51,36.0,14,5.0,100,1.0,2.0,,,1.0,2.0,,2.0,,2.0,,1.0,,3.0,3.0,1.0,4.0,,5.0,2.0,4.0,45,,1.0,,1.0,4.0,,4.0,,2.0,2.0,,,,3.0,,1.0,,,,,,,1.0,,1.0,1.0,1.0,3,1.0,4,,,,,,1.0,,1.0,,1.0,,3.0,,1.0,,2.0,,1.0,,,,,,2.0,36.0,,1.0,1.0,,,,,0.25,,0.25,0.1111111111111111,,0.125,0.2,,0.125,0.5555555555555556,0.25,0.5,,20.754716981132074,,0.5,0.14285714285714285,,0.09090909090909091,0.07142857142857142,0.1111111111111111,0.047619047619047616,,,,,0.3333333333333333,,,0.2222222222222222,0.5,1.0,1.0,0.2222222222222222,,,,0.2222222222222222,,,,0.3333333333333333,,,,,,,0.25,0.5,0.125,,0.375,0.7777777777777778,,0.5457888888888889,,0.54638125,0.1,0.2,,0.5,2.95,25.32,0.7346938775510204,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,False,,,1.0,,,
200768,1610612755,Kyle Lowry,Kyle Lowry,200768,PHI,166.0,3,-3,5,5,5.0,5,1.0,10,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1,,1,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
