EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,OffThreePtRebounds,FTOffRebounds,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,AtRimPctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,LongMidRangeFGA,OffCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeFGM,Offensive Fouls Drawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,LongMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,BlockedShortMidRange,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls Drawn,LongMidRangePctBlocked,OffLongMidRangeReboundPct,on,BlockedLongMidRange,StepOutOfBoundsTurnovers,BlockedCorner3,Corner3PctBlocked,Defensive 3 Seconds Violations
1626157,1610612752,Karl-Anthony Towns,Karl-Anthony Towns,1626157,NYK,4628.4,77,39.0,158,156,45,42,28.0,314,10.0,15.0,7.0,8.0,3.0,5.0,3.0,9.0,1.0,1.0,1.0,1.0,2.0,7.0,1.0,2.0,13.0,24.0,3.0,8.0,17.0,52.0,151,7.0,9.0,1.0,15.0,3.0,5.0,2.0,3.0,4.0,16.0,8.0,18.0,9.0,12.0,7.0,2.0,2.0,1.0,14.0,3.0,17.0,2.0,1.0,10.0,3.0,1.0,37.0,8.0,10.0,13.0,1.0,24.0,8.0,32.0,1.0,6.0,2.0,4.0,2.0,3.0,1.0,7.0,1.0,1.0,9.0,1.0,2.0,3.0,10.0,1.0,1.0,2.0,19.0,3.0,20.0,3.0,9.0,3.0,1.0,1.0,1.0,1.0,1.0,16.0,45,2.0,0.3076923076923077,0.5714285714285714,1.0,0.375,0.6666666666666666,0.375,0.5416666666666666,0.7777777777777778,0.6,0.546875,0.7777777777777778,0.75,0.6341463414634146,0.8333333333333334,0.8,0.25,0.125,0.08333333333333333,0.2222222222222222,0.14285714285714285,26.203208556149733,0.2222222222222222,0.14285714285714285,0.3611111111111111,0.1951219512195122,0.21739130434782608,0.2804878048780488,0.11267605633802817,0.2727272727272727,0.125,0.375,0.3333333333333333,0.4,0.21621621621621623,0.2222222222222222,0.07692307692307693,1.0,0.46875,0.6666666666666666,0.6666666666666666,0.3,0.28125,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.03125,1.0,1.0,1.0,0.21875,0.2857142857142857,0.3333333333333333,1.0,0.8888888888888888,0.875,0.14285714285714285,0.625,0.6,0.125,1.0,0.25,0.5,0.71875,0.2857142857142857,0.5662,0.6406624999999999,0.61383125,0.23684210526315788,0.3,0.28846153846153844,0.3076923076923077,3.8041666666666667,25.575,0.2848101265822785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1628384,1610612752,OG Anunoby,OG Anunoby,1628384,NYK,4992.0,83,43.0,167,165,66,60,26.0,332,6.0,11.0,1.0,2.0,4.0,5.0,2.0,4.0,5.0,5.0,2.0,2.0,4.0,8.0,1.0,3.0,8.0,15.0,9.0,13.0,14.0,57.0,172,2.0,3.0,3.0,10.0,4.0,6.0,3.0,5.0,6.0,23.0,8.0,8.0,21.0,2.0,8.0,4.0,2.0,,1.0,1.0,2.0,,1.0,1.0,,,5.0,1.0,10.0,7.0,3.0,20.0,3.0,23.0,,3.0,3.0,,1.0,,1.0,1.0,,1.0,2.0,,1.0,2.0,7.0,,2.0,,11.0,,18.0,1.0,7.0,1.0,1.0,1.0,3.0,1.0,,23.0,66,1.0,0.5,0.5714285714285714,0.7777777777777778,0.6923076923076923,0.6,0.6923076923076923,0.5333333333333333,0.6666666666666666,0.6666666666666666,0.7678571428571429,0.875,0.7727272727272727,0.7916666666666666,1.0,0.8214285714285714,0.4642857142857143,,0.13333333333333333,,,19.387755102040817,0.5,0.375,0.2,0.023255813953488372,0.21739130434782608,0.20987654320987653,0.029411764705882353,0.043478260869565216,,0.13333333333333333,0.3125,,0.19444444444444445,0.3,,0.3333333333333333,0.39285714285714285,0.5454545454545454,0.6666666666666666,0.5,0.14285714285714285,0.5,0.5,0.5,0.17857142857142858,1.0,1.0,0.8,0.2857142857142857,0.5,0.5,0.75,0.5,0.5,,0.45454545454545453,0.8,0.18181818181818182,1.0,0.2727272727272727,0.3333333333333333,0.8571428571428571,0.5,0.5703857142857143,0.5383,0.5814636363636364,0.22857142857142856,0.3333333333333333,0.17543859649122806,0.40350877192982454,4.293333333333334,24.715384615384615,0.39520958083832336,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,0.18181818181818182,0.1111111111111111,0.04,0.047619047619047616,0.25,1.0,1.0,0.07142857142857142,,,,,,,,,,,,,,,,,,,,True,,,,,
1628404,1610612752,Josh Hart,Josh Hart,1628404,NYK,4727.7,79,37.0,159,159,54,45,29.0,318,6.0,8.0,,1.0,,,2.0,3.0,,3.0,,,2.0,7.0,1.0,3.0,8.0,12.0,2.0,10.0,1.0,23.0,158,1.0,3.0,1.0,3.0,,1.0,1.0,3.0,,3.0,8.0,8.0,6.0,,7.0,2.0,1.0,,7.0,2.0,9.0,2.0,,6.0,1.0,,20.0,1.0,13.0,10.0,1.0,24.0,3.0,27.0,,2.0,2.0,,1.0,1.0,1.0,2.0,,,3.0,1.0,3.0,3.0,6.0,,1.0,,5.0,1.0,3.0,1.0,2.0,,,,,,,3.0,54,,0.5,0.5,1.0,0.2,0.3333333333333333,0.2,0.6666666666666666,0.3333333333333333,,0.5,0.25,0.375,0.5,0.375,0.375,0.45454545454545453,,0.08333333333333333,,,13.06532663316583,0.3333333333333333,0.25,0.29411764705882354,0.022727272727272728,0.28888888888888886,0.2911392405063291,0.0375,0.04,,0.3333333333333333,0.2,0.5,0.25,0.35294117647058826,,,0.36363636363636365,0.75,0.8571428571428571,0.5,0.13636363636363635,0.6666666666666666,0.6666666666666666,0.5,0.13636363636363635,,,,0.3181818181818182,0.2857142857142857,0.2857142857142857,1.0,0.25,,,,,,,0.75,0.3333333333333333,0.8181818181818182,0.2857142857142857,0.5808727272727272,0.5099,0.514375,0.08695652173913043,0.15384615384615385,0.13043478260869565,0.13043478260869565,5.449999999999999,25.009999999999998,0.33962264150943394,,1.0,,1.0,,2.0,,,,,1.0,,0.125,,0.05555555555555555,0.041666666666666664,0.25,,,,1.0,0.08333333333333333,0.045454545454545456,,,,,,,,,,,,,,,,,True,,,,,
1628973,1610612752,Jalen Brunson,Jalen Brunson,1628973,NYK,6252.9,104,52.0,218,214,112,103,37.0,432,10.0,21.0,2.0,3.0,4.0,9.0,11.0,20.0,,2.0,,,4.0,16.0,3.0,10.0,24.0,50.0,4.0,18.0,30.0,90.0,221,5.0,7.0,4.0,14.0,11.0,23.0,3.0,10.0,23.0,54.0,4.0,44.0,3.0,2.0,16.0,4.0,3.0,,15.0,5.0,20.0,2.0,3.0,8.0,7.0,,45.0,1.0,3.0,6.0,,9.0,1.0,10.0,1.0,1.0,1.0,,6.0,,4.0,,2.0,,6.0,1.0,2.0,1.0,3.0,,,,22.0,1.0,35.0,3.0,9.0,7.0,,,,,,54.0,112,7.0,0.08333333333333333,0.08695652173913043,0.25,0.2222222222222222,0.3,0.2222222222222222,0.48,0.7142857142857143,0.4782608695652174,0.4411764705882353,0.7142857142857143,0.4696969696969697,0.5421686746987951,0.875,0.6,0.2647058823529412,,0.06,0.05,,33.71212121212121,1.0,,0.12244897959183673,0.01818181818181818,0.046875,0.07964601769911504,0.010869565217391304,,0.06666666666666667,0.045454545454545456,0.2631578947368421,,0.047619047619047616,0.045454545454545456,0.029411764705882353,,0.3088235294117647,0.47619047619047616,0.5263157894736842,,0.29411764705882354,0.55,0.5789473684210527,0.18181818181818182,0.029411764705882353,,,,0.23529411764705882,0.25,0.25,0.25,0.42857142857142855,0.6666666666666666,,0.2727272727272727,0.4444444444444444,,,0.30303030303030304,0.3,0.5735294117647058,0.25,0.5134911764705882,0.523875,0.49947575757575763,0.14473684210526316,0.16071428571428573,0.15555555555555556,0.6,7.256000000000001,25.95555555555556,0.5137614678899083,,,,,9.0,,,2.0,,,1.0,,0.09523809523809523,,,,,,,0.1,9.0,,0.1323529411764706,3.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,True,,,,,
203903,1610612752,Jordan Clarkson,Jordan Clarkson,203903,NYK,11705.099999999999,195,92.0,391,393,146,151,70.0,784,20.0,34.0,7.0,13.0,7.0,13.0,10.0,22.0,1.0,8.0,,2.0,3.0,11.0,1.0,2.0,31.0,58.0,4.0,19.0,15.0,89.0,400,8.0,17.0,,16.0,10.0,20.0,1.0,4.0,3.0,26.0,38.0,24.0,9.0,8.0,11.0,3.0,3.0,,3.0,8.0,11.0,5.0,3.0,3.0,,,30.0,12.0,6.0,6.0,1.0,13.0,18.0,31.0,4.0,4.0,,4.0,10.0,2.0,4.0,6.0,6.0,2.0,16.0,2.0,5.0,7.0,25.0,,7.0,1.0,11.0,,19.0,2.0,8.0,,,,1.0,,,26.0,146,,0.6129032258064516,0.7037037037037037,0.75,0.21052631578947367,0.25,0.21052631578947367,0.5344827586206896,0.47058823529411764,0.5,0.4805194805194805,0.47058823529411764,0.4791666666666667,0.5178571428571429,0.47058823529411764,0.5,0.24675324675324675,,0.05172413793103448,0.045454545454545456,,21.09704641350211,0.625,0.08333333333333333,0.07142857142857142,0.1188118811881188,0.05357142857142857,0.061224489795918366,0.1016949152542373,0.17647058823529413,0.08108108108108109,,0.1,0.16666666666666666,0.05,0.0625,0.10256410256410256,,0.44155844155844154,0.5882352941176471,0.625,0.5,0.2857142857142857,0.45454545454545453,0.47619047619047616,0.8,0.1038961038961039,0.125,0.125,1.0,0.14285714285714285,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.7647058823529411,0.5384615384615384,0.2857142857142857,0.5416666666666666,0.5384615384615384,0.08333333333333333,,0.08333333333333333,0.5,0.6883116883116883,0.2727272727272727,0.5735396103896104,0.5912461538461538,0.5845791666666666,0.10714285714285714,0.125,0.1797752808988764,0.29213483146067415,4.698275862068965,24.69473684210526,0.3734015345268542,,,,,3.0,6.0,,1.0,1.0,1.0,4.0,,0.058823529411764705,,0.07894736842105263,0.08771929824561403,,,,0.05,2.0,0.05263157894736842,0.025974025974025976,1.0,,0.5,0.5,1.0,2.0,1.0,,,,,,,,,,True,,,,,
1630631,1610612752,Jose Alvarado,Jose Alvarado,1630631,NYK,3949.3,66,43.0,124,127,23,25,26.0,251,3.0,5.0,,,,1.0,1.0,3.0,,1.0,,,7.0,14.0,2.0,3.0,4.0,8.0,7.0,15.0,3.0,32.0,117,,,,6.0,,2.0,2.0,3.0,2.0,8.0,6.0,2.0,18.0,,14.0,7.0,1.0,,2.0,3.0,5.0,1.0,2.0,1.0,1.0,,13.0,,4.0,1.0,,5.0,,5.0,,4.0,1.0,3.0,2.0,,,1.0,2.0,,3.0,1.0,,5.0,6.0,,1.0,,6.0,3.0,3.0,1.0,2.0,,,,1.0,,,8.0,23,,0.75,0.75,0.8571428571428571,0.4666666666666667,0.6666666666666666,0.4666666666666667,0.5,,,0.6304347826086957,1.5,0.6,0.6666666666666666,1.5,0.6666666666666666,0.6521739130434783,,0.125,0.3333333333333333,,17.532467532467532,0.6666666666666666,,0.03571428571428571,,0.125,0.08333333333333333,,,,,0.06666666666666667,,0.12,0.14285714285714285,,,0.21739130434782608,0.6,0.6,1.0,0.13043478260869565,0.3333333333333333,0.5,,0.043478260869565216,,,,0.6086956521739131,0.5,0.5,0.8571428571428571,,,,0.2,,,,0.6,0.6666666666666666,0.8695652173913043,0.5,0.5382173913043478,0.43215,0.45929000000000003,0.08333333333333333,0.2222222222222222,0.1875,0.25,4.4,25.52,0.18548387096774194,,,2.0,2.0,3.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,2.0,2.0,1.0,1.0,1.0,1.0,,,,True,,,,,
1628969,1610612752,Mikal Bridges,Mikal Bridges,1628969,NYK,4241.9,71,39.0,141,145,37,45,26.0,286,5.0,7.0,,,1.0,1.0,2.0,4.0,,1.0,,,,4.0,,2.0,10.0,15.0,,5.0,2.0,22.0,141,,1.0,,,2.0,3.0,,2.0,2.0,6.0,10.0,10.0,,,4.0,,1.0,,6.0,3.0,9.0,3.0,,3.0,3.0,,21.0,,5.0,1.0,,6.0,,6.0,,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,3.0,,,2.0,5.0,,1.0,,5.0,1.0,2.0,,,1.0,,,1.0,1.0,,6.0,37,1.0,0.5,0.5,,,,,0.6666666666666666,,0.6666666666666666,0.5,,0.4,0.5238095238095238,,0.5,0.25,,0.06666666666666667,,,13.793103448275863,0.6666666666666666,,0.03571428571428571,,0.10416666666666667,0.07894736842105263,,,,0.1,,,0.11428571428571428,0.07692307692307693,,1.0,0.35,0.7142857142857143,0.8333333333333334,0.6,0.2,0.5,0.5,1.0,0.05,,,,0.2,,,,,,,0.2,1.0,,,0.4,,0.6,,0.5630200000000001,0.4145,0.5511100000000001,,,,0.2727272727272727,7.733333333333333,25.46,0.2624113475177305,,,,1.0,,,,,1.0,1.0,,,0.14285714285714285,,,,,,,,4.0,,0.2,3.0,,0.75,0.75,,,,,1.0,,0.5,,,,,,True,,,,,
1629013,1610612752,Landry Shamet,Landry Shamet,1629013,NYK,3714.6,62,4.0,117,119,36,44,22.0,236,2.0,3.0,,,,,1.0,3.0,4.0,6.0,2.0,3.0,5.0,10.0,4.0,5.0,3.0,6.0,9.0,16.0,1.0,34.0,146,1.0,2.0,,8.0,,,6.0,8.0,,18.0,4.0,2.0,24.0,,10.0,5.0,,,,2.0,2.0,1.0,1.0,,,,6.0,,1.0,,,1.0,3.0,4.0,,,,,2.0,,1.0,,1.0,,2.0,,,5.0,8.0,,,,5.0,,2.0,,1.0,,,,,,,18.0,36,,0.6666666666666666,0.6666666666666666,0.8888888888888888,0.5625,0.75,0.5625,0.5,0.5,,0.75,1.0,1.125,0.7391304347826086,1.0,1.125,0.7272727272727273,,,,,18.115942028985508,1.0,,,,0.03571428571428571,0.016666666666666666,0.041666666666666664,,,,,,0.047619047619047616,,,,0.13636363636363635,0.6666666666666666,0.6666666666666666,0.5,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.45454545454545453,0.5,0.5,0.8,,,,,,0.375,0.6666666666666666,0.625,0.8,0.8636363636363636,0.5,0.5182113636363636,0.43095,0.50379375,0.043478260869565216,0.14285714285714285,0.23529411764705882,0.5294117647058824,6.233333333333333,25.3625,0.3076923076923077,,,2.0,2.0,3.0,2.0,1.0,,,,3.0,1.0,,0.125,0.1,0.058823529411764705,,,,,,0.3333333333333333,,,2.0,,,,,,2.0,2.0,,0.5,1.0,1.0,,,,True,,,,,
1630540,1610612752,Miles McBride,Miles McBride,1630540,NYK,5934.6,99,52.0,201,197,90,82,34.0,398,,2.0,,,,1.0,2.0,3.0,1.0,4.0,1.0,3.0,7.0,14.0,2.0,3.0,2.0,8.0,8.0,18.0,2.0,30.0,202,,2.0,,,1.0,3.0,3.0,6.0,2.0,13.0,,4.0,12.0,,14.0,7.0,2.0,1.0,3.0,3.0,6.0,2.0,1.0,2.0,1.0,,15.0,,4.0,2.0,,6.0,3.0,9.0,,2.0,,2.0,3.0,,3.0,1.0,,,4.0,,1.0,6.0,19.0,,1.0,1.0,3.0,,2.0,,,1.0,,,,,,13.0,90,1.0,,,0.5,0.4444444444444444,0.5,0.4444444444444444,0.25,,0.3333333333333333,0.5384615384615384,,0.6111111111111112,0.5555555555555556,,0.65,0.6923076923076923,0.05555555555555555,0.25,,0.07142857142857142,12.916666666666668,0.75,,0.05128205128205128,,0.07272727272727272,0.06382978723404255,0.03529411764705882,,,0.06666666666666667,0.058823529411764705,,0.08571428571428572,0.05,,,0.07692307692307693,,,,0.11538461538461539,0.6666666666666666,0.6666666666666666,,0.15384615384615385,0.25,0.25,1.0,0.5384615384615384,0.5,0.5384615384615384,0.42857142857142855,,,,0.1111111111111111,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.7692307692307693,0.5,0.5300346153846153,0.4284,0.5284388888888889,,,,0.43333333333333335,10.9375,24.866666666666667,0.44776119402985076,,,,,12.0,3.0,,,,,1.0,,0.5,,0.07317073170731707,0.1,,,,,3.0,,0.11538461538461539,,,,,,,,,,,,,,1.0,0.3333333333333333,,True,,,,,
1629011,1610612752,Mitchell Robinson,Mitchell Robinson,1629011,NYK,5054.1,84,45.0,160,164,49,63,28.0,324,15.0,19.0,6.0,9.0,3.0,6.0,,,,,,,,,,,15.0,19.0,,,8.0,38.0,160,6.0,9.0,,12.0,3.0,6.0,,,6.0,12.0,16.0,14.0,,12.0,,,,,1.0,2.0,3.0,2.0,,1.0,,,8.0,12.0,13.0,10.0,2.0,25.0,17.0,42.0,2.0,3.0,3.0,,1.0,,,1.0,1.0,,2.0,,,5.0,8.0,,,1.0,21.0,4.0,29.0,1.0,5.0,10.0,,,4.0,3.0,1.0,12.0,49,3.0,0.5333333333333333,0.8888888888888888,,,,,0.7894736842105263,0.6666666666666666,0.5,0.7894736842105263,0.6666666666666666,0.5,0.5757575757575758,0.5454545454545454,0.3333333333333333,,,,,,17.94871794871795,0.5,0.6666666666666666,0.30303030303030304,0.3076923076923077,0.23214285714285715,0.25842696629213485,0.24285714285714285,0.4117647058823529,0.21428571428571427,0.3,0.29411764705882354,0.3333333333333333,0.2727272727272727,0.17391304347826086,0.5,0.75,1.0,0.7894736842105263,0.7894736842105263,0.5333333333333333,,,,,,,,,,,,,1.0,0.6666666666666666,,1.0,0.5,,,,,1.0,,0.6886631578947369,0.6173000000000001,0.6069166666666667,0.21739130434782608,0.21739130434782608,0.3157894736842105,0.3157894736842105,0.6736842105263158,,0.30625,,,,,,5.0,,,4.0,1.0,2.0,,,,0.16129032258064516,0.08333333333333333,,,,,,0.42857142857142855,,,,,,,,,,,3.0,,,,,,0.25,True,,,,,
