EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Arc3Assists,ShortMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,Steals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,ShortMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,AtRimAssists,LongMidRangeAssists,FTOffRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,ShortMidRangePctBlocked,OffFTReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyCorner3FGM,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedAtRim,OffLongMidRangeReboundPct,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,PenaltyAtRimFGM,PenaltyAtRimAccuracy,SelfOReb,Charge Fouls,Technical Free Throw Trips,SelfORebPct,DefensiveGoaltends,SecondChanceAtRimPctAssisted,on,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctBlocked
1628975,1610612753,Jevon Carter,Jevon Carter,1628975,ORL,539.0,9,4,16,18,5.0,3,3.0,34,1.0,1.0,1.0,1.0,2.0,2.0,16,1.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,5.0,1.0,1.0,0.5,0.5,0.5,9.523809523809524,0.5,0.25,0.1,0.5,0.5,0.5,1.0,1.0,1.0,0.43220000000000003,15.799999999999999,0.3125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1628976,1610612753,Wendell Carter Jr.,Wendell Carter Jr.,1628976,ORL,4532.0,76,-8,144,145,34.0,42,23.0,289,1.0,1.0,2.0,7.0,11.0,26.0,161,5.0,8.0,5.0,6.0,1.0,17.0,2.0,1.0,10.0,8.0,18.0,33.0,0.5714285714285714,0.8,0.6363636363636364,0.5555555555555556,0.5909090909090909,16.091954022988507,0.1111111111111111,0.06666666666666667,0.10666666666666667,0.09090909090909091,0.05555555555555555,0.1111111111111111,0.5,0.5,1.0,0.5921111111111111,4.554545454545455,0.2361111111111111,6.0,8.0,2.0,4.0,1.0,2.0,2.0,5.0,2.0,7.0,6.0,2.0,2.0,6.0,1.0,5.0,5.0,6.0,6.0,4.0,5.0,2.0,1.0,1.0,4.0,1.0,6.0,3.0,6.0,1.0,1.0,2.0,4.0,2.0,1.0,6.0,2.0,3.0,4.0,8.0,2.0,6.0,9.0,1.0,2.0,3.0,5.0,5.0,5.0,2.0,5.0,2.0,1.0,0.2857142857142857,0.2857142857142857,0.4,0.4,0.5,0.5,0.3888888888888889,0.09090909090909091,0.125,0.3333333333333333,0.13043478260869565,0.13333333333333333,0.09090909090909091,0.11392405063291139,0.15384615384615385,0.16666666666666666,0.05263157894736842,0.1875,0.08,0.125,0.4,0.4444444444444444,0.75,0.8571428571428571,0.5,0.1111111111111111,0.2777777777777778,0.4,0.4,1.0,0.8,0.5,1.0,0.8333333333333334,0.4,0.5958666666666667,0.7429,0.10526315789473684,0.16666666666666666,0.23076923076923078,0.19230769230769232,25.614285714285717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1630217,1610612753,Desmond Bane,Desmond Bane,1630217,ORL,5299.5,88,-23,170,169,40.0,47,26.0,339,12.0,1.0,4.0,6.0,24.0,43.0,178,4.0,6.0,2.0,5.0,,12.0,,,15.0,4.0,19.0,39.0,0.5,0.5,0.25,0.42391304347826086,0.4479166666666667,25.96153846153846,,,0.028846153846153848,,0.2608695652173913,0.08695652173913043,0.25,0.25,,0.5027956521739132,7.670833333333333,0.23529411764705882,4.0,8.0,,1.0,2.0,4.0,7.0,18.0,9.0,22.0,4.0,1.0,,8.0,8.0,2.0,10.0,6.0,21.0,,18.0,7.0,9.0,3.0,2.0,,3.0,6.0,9.0,3.0,2.0,3.0,3.0,2.0,,6.0,,2.0,3.0,7.0,1.0,4.0,4.0,,2.0,,,,,,10.0,,0.7777777777777778,0.4090909090909091,0.4090909090909091,0.25,0.4444444444444444,0.4444444444444444,0.3125,0.4782608695652174,0.375,0.375,0.5,0.16981132075471697,0.047619047619047616,0.15384615384615385,0.16304347826086957,0.11764705882352941,0.02857142857142857,,0.08571428571428572,0.06666666666666667,0.4444444444444444,,0.17391304347826086,0.5,0.8,0.5,0.08695652173913043,0.391304347826087,0.3888888888888889,0.3888888888888889,0.7142857142857143,0.1111111111111111,,0.13333333333333333,0.6521739130434783,0.3888888888888889,0.5218777777777778,0.47907333333333335,0.041666666666666664,0.07692307692307693,0.18604651162790697,0.23255813953488372,26.595454545454547,1.0,2.0,1.0,2.0,1.0,1.0,3.0,2.0,6.0,2.0,5.0,1.0,2.0,7.0,6.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2857142857142857,0.125,0.26666666666666666,0.5,0.16666666666666666,0.4,0.25,0.08333333333333333,0.16666666666666666,1.0,0.5,0.5,1.0,0.2222222222222222,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.06666666666666667,0.4,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,True,,,,,
1631288,1610612753,Jamal Cain,Jamal Cain,1631288,ORL,7374.9,123,-32,233,237,68.0,75,34.0,470,7.0,2.0,2.0,9.0,17.0,32.0,250,4.0,6.0,2.0,4.0,1.0,10.0,3.0,2.0,17.0,7.0,24.0,67.0,0.3333333333333333,0.375,0.5294117647058824,0.46551724137931033,0.47058823529411764,13.42756183745583,0.16666666666666666,0.057692307692307696,0.05223880597014925,0.11764705882352941,0.2413793103448276,0.06896551724137931,1.0,1.0,1.0,0.5263603448275863,5.894117647058823,0.2918454935622318,5.0,8.0,1.0,3.0,1.0,8.0,1.0,4.0,3.0,12.0,5.0,1.0,,5.0,3.0,1.0,9.0,12.0,9.0,2.0,4.0,1.0,3.0,2.0,1.0,1.0,4.0,6.0,9.0,2.0,1.0,4.0,1.0,2.0,,5.0,,2.0,4.0,14.0,,19.0,11.0,1.0,3.0,2.0,3.0,1.0,3.0,2.0,9.0,1.0,1.0,0.25,0.25,0.25,0.5,0.4166666666666667,0.5,0.41379310344827586,0.17647058823529413,0.25,0.8,0.11842105263157894,0.04878048780487805,0.10526315789473684,0.11278195488721804,,0.04081632653061224,0.02857142857142857,0.15217391304347827,0.11363636363636363,0.07692307692307693,0.6666666666666666,0.27586206896551724,0.625,0.8333333333333334,0.2,0.27586206896551724,0.13793103448275862,0.25,0.25,1.0,0.6,0.3333333333333333,0.14285714285714285,0.6896551724137931,0.25,0.5147,0.5184142857142857,0.125,0.15789473684210525,0.15625,0.28125,24.84166666666667,2.0,2.0,,,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,4.0,,1.0,,,1.0,,2.0,,,3.0,1.0,0.5,0.3333333333333333,0.5714285714285714,0.14285714285714285,,0.05263157894736842,0.09090909090909091,0.2857142857142857,0.3333333333333333,,0.25,0.25,1.0,,,,0.2,1.0,1.0,0.2857142857142857,0.2857142857142857,0.5,1.0,1.0,1.0,3.0,4.0,1.0,2.0,0.14285714285714285,0.5,0.07692307692307693,,,,,,,,,,,True,,,,,
1641710,1610612753,Anthony Black,Anthony Black,1641710,ORL,4341.9,72,-31,134,136,48.0,40,20.0,270,9.0,2.0,2.0,7.0,15.0,28.0,150,1.0,6.0,,4.0,,8.0,,,10.0,,10.0,48.0,0.42857142857142855,0.42857142857142855,0.4666666666666667,0.46,0.4827586206896552,18.34319526627219,,,,,0.36,0.08,1.0,1.0,0.5,0.493094,7.386666666666667,0.3582089552238806,3.0,4.0,,,,5.0,1.0,5.0,3.0,10.0,5.0,,,,3.0,1.0,6.0,8.0,6.0,,5.0,1.0,3.0,4.0,,1.0,,6.0,4.0,1.0,,2.0,,,,2.0,,,5.0,10.0,,5.0,8.0,,3.0,1.0,3.0,2.0,4.0,1.0,6.0,1.0,0.6666666666666666,0.3,0.3,,,,0.3333333333333333,0.4,0.2,,1.0,0.10256410256410256,,0.16666666666666666,0.13333333333333333,,,,0.043478260869565216,0.15384615384615385,0.2,0.25,0.16,0.75,0.75,0.3333333333333333,0.2,0.2,0.2,0.2,,,,,0.56,0.2,0.475875,0.47438125,0.10714285714285714,0.16666666666666666,,0.21428571428571427,25.79,2.0,2.0,,2.0,1.0,,,1.0,4.0,,2.0,1.0,1.0,5.0,3.0,1.0,2.0,,1.0,,2.0,,2.0,,,0.2,0.3333333333333333,0.3125,0.3333333333333333,,0.18181818181818182,0.2,0.2222222222222222,0.3333333333333333,0.5,0.4,0.4,1.0,0.6666666666666666,,,,,,0.125,0.5,0.25,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,True,,,,,
1629021,1610612753,Moritz Wagner,Moritz Wagner,1629021,ORL,501.0,8,6,16,16,4.0,10,3.0,32,1.0,,,,2.0,5.0,10,1.0,,,,,,1.0,,1.0,1.0,2.0,4.0,,,,0.5,0.625,25.0,,0.3333333333333333,0.1111111111111111,,0.3333333333333333,,,,,0.5410166666666667,3.4,0.25,,1.0,,1.0,,1.0,,,1.0,1.0,2.0,,,,,2.0,2.0,,3.0,,,,1.0,,,,,1.0,,,,,1.0,,,1.0,,,,2.0,1.0,2.0,2.0,,,1.0,,,,,2.0,1.0,1.0,1.0,1.0,,,,1.0,0.3333333333333333,0.5,1.0,,,,0.25,0.09090909090909091,,,0.5,,0.25,,,0.3333333333333333,,,,0.3333333333333333,,,,,1.0,,,0.6666666666666666,,,,,,,0.4,24.4,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,
1630591,1610612753,Jalen Suggs,Jalen Suggs,1630591,ORL,4122.4,69,-21,135,140,36.0,54,18.0,275,5.0,,,4.0,7.0,34.0,150,,6.0,1.0,5.0,1.0,11.0,,1.0,9.0,,9.0,35.0,0.75,0.75,0.5714285714285714,0.5909090909090909,0.6538461538461539,20.51282051282051,0.1,,,,0.22727272727272727,,,,,0.5281880952380953,6.3,0.26666666666666666,1.0,2.0,,,2.0,3.0,5.0,12.0,6.0,15.0,8.0,,,,3.0,4.0,9.0,2.0,15.0,,12.0,5.0,,4.0,,2.0,,4.0,4.0,4.0,1.0,4.0,2.0,,,6.0,2.0,1.0,3.0,7.0,,6.0,9.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,9.0,1.0,0.8333333333333334,0.4,0.4,,,,0.5,0.6818181818181818,,,0.6666666666666666,0.08163265306122448,,0.13793103448275862,0.10256410256410256,,,,0.06666666666666667,0.16,,1.0,0.09090909090909091,0.5,0.5,,0.13636363636363635,0.5454545454545454,0.4166666666666667,0.4166666666666667,0.8,,,0.2857142857142857,0.7727272727272727,0.4166666666666667,0.56025,0.5618416666666667,0.125,0.3333333333333333,,0.2647058823529412,26.560000000000002,3.0,1.0,,1.0,1.0,,1.0,1.0,3.0,,2.0,1.0,1.0,4.0,3.0,1.0,1.0,,3.0,2.0,4.0,,2.0,3.0,,0.25,0.3333333333333333,0.35714285714285715,,,0.09090909090909091,0.125,0.6,0.6,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,,,0.5,,,0.14285714285714285,0.42857142857142855,0.3333333333333333,,,,1.0,,,,,,,,,1.0,0.5,,,,,,,True,,,,,
1631094,1610612753,Paolo Banchero,Paolo Banchero,1631094,ORL,4794.0,80,-11,154,158,48.0,59,20.0,312,17.0,2.0,9.0,10.0,33.0,36.0,159,2.0,6.0,7.0,15.0,1.0,37.0,,3.0,21.0,1.0,22.0,47.0,0.3,0.3,0.30303030303030304,0.3170731707317073,0.3673469387755102,32.77777777777778,0.3,,0.01282051282051282,,0.4146341463414634,0.21951219512195122,0.2222222222222222,0.2222222222222222,0.5,0.49141874999999996,8.766666666666667,0.3116883116883117,4.0,7.0,1.0,2.0,,,2.0,8.0,2.0,8.0,10.0,1.0,5.0,7.0,8.0,3.0,9.0,14.0,3.0,,8.0,2.0,6.0,8.0,6.0,2.0,1.0,8.0,10.0,1.0,1.0,6.0,4.0,3.0,1.0,10.0,,,5.0,8.0,,13.0,19.0,2.0,9.0,1.0,1.0,1.0,1.0,,9.0,1.0,0.5,0.25,0.25,0.5,0.5,0.5833333333333334,0.34615384615384615,0.1951219512195122,0.18181818181818182,0.2857142857142857,0.6,0.17857142857142858,0.022727272727272728,0.2222222222222222,0.1956521739130435,,0.037037037037037035,,0.24242424242424243,0.26666666666666666,,,0.17073170731707318,0.5714285714285714,0.8,0.25,,0.1951219512195122,0.25,0.25,0.5,1.0,0.5,,0.36585365853658536,0.25,0.6151,0.46175499999999997,0.1875,0.225,0.19444444444444445,0.25,27.512500000000003,4.0,,,,,,,,2.0,,,3.0,,2.0,3.0,5.0,1.0,,,,3.0,,,,,,0.375,0.3,0.23529411764705882,,0.15384615384615385,,0.23529411764705882,0.3076923076923077,0.25,,,,,,,,,,,0.2,,,2.0,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,0.043478260869565216,,,True,,,,,
1629048,1610612753,Goga Bitadze,Goga Bitadze,1629048,ORL,2335.5,39,-30,72,76,29.0,23,8.0,148,3.0,,,1.0,7.0,2.0,79,5.0,2.0,,,,,2.0,,4.0,5.0,9.0,29.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,10.227272727272727,,0.10526315789473684,0.10204081632653061,,0.42857142857142855,,,,,0.5373571428571429,3.057142857142857,0.4027777777777778,1.0,4.0,1.0,4.0,4.0,,,,,,,1.0,,2.0,5.0,,2.0,,,,,,3.0,,,,3.0,2.0,2.0,,,,2.0,,,2.0,,,4.0,6.0,1.0,2.0,1.0,1.0,1.0,,4.0,2.0,4.0,3.0,2.0,,,,,0.2,0.2,0.2,0.2,,0.42857142857142855,0.5,,0.08695652173913043,0.1,0.1,0.09302325581395349,0.4,0.047619047619047616,0.14285714285714285,,0.06666666666666667,0.2,0.75,0.5714285714285714,0.25,0.5,1.0,,,,,,0.8,0.25,0.8,0.5714285714285714,,0.5908666666666667,0.5819799999999999,0.14285714285714285,0.14285714285714285,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.2,0.2,0.3333333333333333,,0.09090909090909091,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,1.0,0.25,,,,,2.0,1.0,True,,,,,
1630532,1610612753,Franz Wagner,Franz Wagner,1630532,ORL,1258.0,21,-6,38,37,8.0,4,10.0,75,4.0,,3.0,1.0,9.0,6.0,40,2.0,,2.0,2.0,2.0,6.0,2.0,,2.0,3.0,5.0,8.0,,,0.1111111111111111,0.1,0.25,24.074074074074073,,0.2,0.08823529411764706,0.16666666666666666,0.4,0.3,,,,0.44891500000000006,8.833333333333334,0.21052631578947367,1.0,2.0,1.0,1.0,,1.0,,,,1.0,4.0,1.0,,2.0,3.0,2.0,2.0,2.0,,,,,1.0,,,,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,,1.0,1.0,,2.0,4.0,,2.0,,,,,,2.0,,,,,0.5,0.5,0.5,0.2,0.1,0.1111111111111111,,1.0,0.07692307692307693,0.041666666666666664,0.08333333333333333,0.08,,0.09090909090909091,0.25,0.1111111111111111,0.125,,,0.2,0.5,0.5,,0.1,,,,,0.5,1.0,,0.3,,0.567,0.39978749999999996,0.16666666666666666,0.18181818181818182,0.3333333333333333,0.3333333333333333,23.0,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,0.25,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,1.0,,,0.125,,,True,,,,,
