EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Arc3FGM,Arc3FGA,FG3M,FG3A,SecondChanceFG2A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,Corner3FGA,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsPutbacks,OffThreePtRebounds,FTDefRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,AtRimPctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyShotQualityAvg,SecondChancePointsPct,Corner3FGM,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,DefArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,AtRimAssists,LostBallTurnovers,Travels,Loose Ball Fouls Drawn,BlockedShortMidRange,RecoveredBlocks,OffCorner3ReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceArc3FGA,SecondChanceArc3Frequency,DefAtRimReboundPct,on,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3A,PenaltyFg2Pct,PenaltyEfgPct,PenaltyArc3Frequency,PenaltyAtRimFGM,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,AtRimPctBlocked,OffAtRimReboundPct,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,NonShootingPenaltyNonTakeFouls,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceFG3M,FTOffRebounds,BlockedLongMidRange,SecondChanceFg3Pct,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,Charge Fouls Drawn,PenaltyCorner3Accuracy,Blocked3s,BlockedCorner3
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,12790.0,213.0,-18.0,438.0,438,139.0,115.0,38.0,876,15.0,27.0,7.0,25.0,24.0,30.0,76.0,35.0,125.0,484,16.0,45.0,36.0,22.0,9.0,31.0,4.0,9.0,2.0,71.0,4.0,2.0,6.0,9.0,33.0,1.0,36.0,6.0,45.0,138.0,6.0,0.39473684210526316,0.3879310344827586,0.4728682170542636,0.5921052631578947,29.436325678496868,0.23275862068965517,0.5555555555555556,0.5769230769230769,0.21551724137931033,0.28,0.3333333333333333,0.20689655172413793,0.5775862068965517,0.5172894736842105,0.36,9.221052631578948,0.317351598173516,8.0,9.0,37.0,10.0,40.0,4.0,21.0,37.0,9.0,5.0,5.0,3.0,10.0,11.0,21.0,6.0,27.0,1.0,2.0,8.0,7.0,12.0,9.0,0.7,0.25,0.25,0.3448275862068966,0.06578947368421052,0.16,0.6666666666666666,0.08208955223880597,0.02702702702702703,0.10989010989010989,0.09333333333333334,0.027522935779816515,0.02040816326530612,0.07246376811594203,,0.014285714285714285,0.3333333333333333,0.3333333333333333,0.31896551724137934,0.24324324324324326,0.24324324324324326,0.6666666666666666,0.24324324324324326,0.4699375,0.09016393442622951,0.10975609756097561,26.825,2.0,2.0,9.0,3.0,,3.0,3.0,1.0,7.0,17.0,24.0,2.0,3.0,,4.0,2.0,,3.0,0.4,0.41379310344827586,0.75,0.42857142857142855,0.5,,0.028037383177570093,0.03529411764705882,0.4666666666666667,0.02586206896551724,0.2857142857142857,1.0,,0.2903225806451613,0.5372,0.056,1.0,1.0,2.0,1.0,2.0,0.125,0.3333333333333333,0.3333333333333333,1.0,11.0,1.0,,2.0,1.0,2.0,,0.2222222222222222,1.0,0.2857142857142857,0.375,3.0,0.42857142857142855,0.0425531914893617,False,14.0,7.0,14.0,0.4117647058823529,0.46774193548387094,0.45161290322580644,6.0,5.0,5.0,9.0,1.0,5.0,2.0,3.0,3.0,0.35714285714285715,0.037037037037037035,0.05405405405405406,0.5,0.6666666666666666,0.35714285714285715,0.05,,,,,,,,,,,,,,,,,
1628971,1610612743,Bruce Brown,Bruce Brown,1628971,DEN,5653.200000000001,94.0,-21.0,191.0,197,93.0,75.0,25.0,388,8.0,13.0,1.0,3.0,2.0,10.0,18.0,3.0,29.0,230,1.0,9.0,6.0,6.0,3.0,9.0,,1.0,1.0,21.0,7.0,2.0,4.0,13.0,4.0,,6.0,,9.0,93.0,,0.5555555555555556,0.5,0.5,0.4090909090909091,16.666666666666664,0.5,0.6153846153846154,0.6666666666666666,0.11538461538461539,0.3333333333333333,0.3333333333333333,0.07692307692307693,0.8076923076923077,0.5838673076923077,0.3103448275862069,4.611111111111111,0.4869109947643979,1.0,2.0,5.0,2.0,8.0,1.0,6.0,5.0,2.0,1.0,3.0,1.0,8.0,4.0,12.0,2.0,14.0,,5.0,2.0,2.0,8.0,3.0,1.0,0.25,0.25,0.3076923076923077,0.05555555555555555,,0.25,0.10810810810810811,0.019230769230769232,0.16666666666666666,0.1411764705882353,0.021505376344086023,0.041666666666666664,0.1,0.3333333333333333,,0.5,0.5,0.19230769230769232,0.4,0.4,1.0,0.4,0.4896,0.10344827586206896,0.14285714285714285,24.737499999999997,,1.0,6.0,3.0,,,1.0,,,8.0,14.0,,1.0,,6.0,4.0,2.0,,0.7,0.7,,,,,0.024390243902439025,0.030303030303030304,0.625,0.11538461538461539,0.5,,,0.6,0.599985,,,2.0,,,,0.15555555555555556,,,,4.0,,,1.0,,,,0.16666666666666666,,1.0,1.0,1.0,0.5,0.09090909090909091,False,1.0,4.0,2.0,0.5,0.4,0.1,3.0,,,,,3.0,,,,,0.07692307692307693,,,0.5,,,1.0,1.0,0.1,,,,,,,,,,,,,,
1642461,1610612743,Spencer Jones,Spencer Jones,1642461,DEN,7833.300000000001,131.0,-11.0,249.0,258,88.0,71.0,23.0,507,4.0,4.0,,1.0,,4.0,5.0,4.0,36.0,291,2.0,5.0,2.0,,1.0,1.0,,,,3.0,4.0,2.0,6.0,16.0,3.0,1.0,5.0,,5.0,88.0,,0.8,1.0,1.0,0.8333333333333334,7.526881720430107,0.25,1.0,1.0,0.0625,,,,0.9375,0.608690625,0.1388888888888889,3.78,0.3534136546184739,,2.0,4.0,8.0,11.0,,24.0,4.0,2.0,,1.0,1.0,5.0,2.0,8.0,3.0,11.0,,2.0,1.0,1.0,3.0,1.0,1.0,0.7272727272727273,0.7272727272727273,0.6875,,,0.3333333333333333,0.024691358024691357,0.016666666666666666,0.08620689655172414,0.050359712230215826,0.017543859649122806,,0.025,0.16666666666666666,,,,0.25,0.5,0.5,1.0,0.5,0.507375,0.1111111111111111,0.16666666666666666,24.00909090909091,,,,7.0,1.0,,2.0,,3.0,,6.0,,1.0,1.0,2.0,,2.0,,0.75,0.75,,0.75,0.75,0.3333333333333333,0.018518518518518517,0.020833333333333332,0.75,0.4375,,,0.5,,0.5394,0.08333333333333333,6.0,2.0,5.0,2.0,5.0,0.07692307692307693,0.8571428571428571,0.8571428571428571,1.0,,,,,2.0,2.0,,,0.4,,,1.0,0.5,0.03333333333333333,False,2.0,,2.0,,0.75,1.0,,1.0,1.0,,,1.0,,,1.0,0.5,,,,,0.5,0.08333333333333333,,1.0,,1.0,1.0,1.0,1.0,0.5,0.25,0.07142857142857142,1.0,1.0,,,,,
203999,1610612743,Nikola Jokić,Nikola Jokić,203999,DEN,14221.599999999999,237.0,-14.0,492.0,490,206.0,160.0,47.0,982,19.0,28.0,26.0,49.0,8.0,47.0,85.0,40.0,155.0,551,24.0,68.0,38.0,37.0,20.0,57.0,6.0,7.0,7.0,134.0,6.0,1.0,12.0,20.0,38.0,2.0,43.0,8.0,68.0,205.0,8.0,0.5529411764705883,0.47520661157024796,0.5535714285714286,0.5666666666666667,29.853479853479854,0.23140495867768596,0.6785714285714286,0.76,0.4049586776859504,0.5306122448979592,0.5531914893617021,0.06611570247933884,0.5289256198347108,0.5017210743801653,0.43870967741935485,6.838823529411766,0.4186991869918699,2.0,7.0,32.0,7.0,36.0,14.0,18.0,32.0,7.0,5.0,14.0,7.0,24.0,41.0,70.0,9.0,79.0,3.0,5.0,18.0,11.0,23.0,14.0,0.8571428571428571,0.19444444444444445,0.19444444444444445,0.2975206611570248,0.058823529411764705,0.04081632653061224,0.782608695652174,0.30597014925373134,0.056910569105691054,0.23529411764705882,0.2754237288135593,0.03829787234042553,0.05454545454545454,0.2753623188405797,0.45454545454545453,0.04838709677419355,0.25,0.25,0.2644628099173554,0.21875,0.21875,0.8571428571428571,0.21875,0.4700107142857143,0.11363636363636363,0.14736842105263157,25.230555555555554,7.0,8.0,14.0,4.0,3.0,9.0,4.0,10.0,28.0,32.0,56.0,8.0,2.0,5.0,5.0,,1.0,4.0,0.5957446808510638,0.6511627906976745,0.6428571428571429,0.5,0.6086956521739131,0.38461538461538464,0.017857142857142856,0.011363636363636364,0.47368421052631576,0.03305785123966942,0.4444444444444444,0.875,0.16666666666666666,0.2857142857142857,0.5028142857142857,0.18064516129032257,,1.0,5.0,3.0,5.0,0.2087912087912088,,,,23.0,7.0,,4.0,2.0,1.0,0.041666666666666664,0.25,0.2,0.6538461538461539,1.0,1.0,0.05555555555555555,0.37777777777777777,False,15.0,16.0,17.0,0.5,0.4489795918367347,0.30612244897959184,10.0,4.0,4.0,3.0,4.0,12.0,,,1.0,0.23529411764705882,0.10714285714285714,0.06976744186046512,0.14285714285714285,0.7142857142857143,0.26666666666666666,0.02702702702702703,2.0,2.0,0.04081632653061224,,,,,,,0.04,,,,,,,
1629661,1610612743,Cameron Johnson,Cameron Johnson,1629661,DEN,10581.699999999999,176.0,-10.0,369.0,368,136.0,105.0,30.0,737,15.0,18.0,4.0,6.0,2.0,20.0,26.0,12.0,85.0,418,6.0,38.0,8.0,11.0,3.0,14.0,2.0,7.0,,31.0,6.0,1.0,8.0,18.0,12.0,,17.0,1.0,38.0,135.0,1.0,0.7692307692307693,0.6403508771929824,0.6538461538461539,0.7037037037037037,17.617866004962778,0.3157894736842105,0.8333333333333334,0.8333333333333334,0.10526315789473684,0.6666666666666666,0.6666666666666666,0.03508771929824561,0.8596491228070176,0.5740394736842105,0.4470588235294118,4.15,0.3685636856368564,1.0,8.0,24.0,11.0,31.0,1.0,33.0,24.0,8.0,,1.0,,6.0,10.0,16.0,3.0,19.0,1.0,5.0,2.0,1.0,6.0,8.0,1.0,0.3548387096774194,0.3548387096774194,0.543859649122807,,,0.3333333333333333,0.10309278350515463,,0.07792207792207792,0.09195402298850575,0.01875,,0.15384615384615385,0.125,0.038461538461538464,0.5,0.5,0.42105263157894735,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.6711,0.125,0.24242424242424243,25.274193548387096,1.0,1.0,8.0,7.0,,1.0,,,2.0,10.0,32.0,,3.0,,4.0,,2.0,1.0,0.8,0.8,1.0,1.0,1.0,,0.03614457831325301,0.045454545454545456,0.7333333333333333,0.12280701754385964,1.0,1.0,,0.34782608695652173,0.5983543478260869,0.023529411764705882,3.0,1.0,2.0,2.0,2.0,0.07246376811594203,0.42857142857142855,0.42857142857142855,1.0,4.0,1.0,,,,1.0,,0.13333333333333333,0.5,1.0,1.0,,,,False,9.0,7.0,13.0,0.7,0.6956521739130435,0.391304347826087,6.0,4.0,6.0,,2.0,3.0,,,,0.46153846153846156,,,1.0,0.75,0.4444444444444444,,4.0,1.0,0.17391304347826086,,,,,,,,,,2.0,1.0,0.5,,
1631128,1610612743,Christian Braun,Christian Braun,1631128,DEN,11029.5,184.0,-10.0,380.0,383,135.0,112.0,33.0,763,7.0,17.0,,2.0,3.0,9.0,22.0,14.0,50.0,426,1.0,16.0,2.0,5.0,5.0,10.0,1.0,1.0,,25.0,6.0,4.0,7.0,13.0,12.0,,19.0,,16.0,135.0,,0.4090909090909091,0.5142857142857142,0.5681818181818182,0.5333333333333333,11.455847255369928,0.4857142857142857,0.4117647058823529,0.5384615384615384,0.05714285714285714,,,0.08571428571428572,0.8571428571428571,0.5807242857142857,0.32,5.1909090909090905,0.35526315789473684,2.0,2.0,6.0,6.0,13.0,,15.0,6.0,2.0,4.0,4.0,1.0,6.0,8.0,16.0,2.0,18.0,,2.0,2.0,1.0,4.0,10.0,0.8333333333333334,0.46153846153846156,0.46153846153846156,0.37142857142857144,0.18181818181818182,,0.5,0.06896551724137931,0.010638297872340425,0.08333333333333333,0.07446808510638298,0.01098901098901099,0.02564102564102564,0.03333333333333333,,,0.6666666666666666,0.6666666666666666,0.17142857142857143,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,,0.22727272727272727,0.3225806451612903,24.130769230769236,,,7.0,7.0,,,,2.0,2.0,9.0,16.0,,1.0,2.0,2.0,1.0,,1.0,0.8888888888888888,0.8888888888888888,,,1.0,0.2222222222222222,0.011363636363636364,,0.8571428571428571,0.2,,,,0.5,0.5752750000000001,0.04,4.0,1.0,4.0,2.0,5.0,0.0967741935483871,0.5714285714285714,0.5714285714285714,1.0,4.0,1.0,,,2.0,2.0,0.047619047619047616,0.2,0.4,,1.0,,,0.07317073170731707,False,2.0,3.0,5.0,0.3333333333333333,0.5357142857142857,0.14285714285714285,3.0,1.0,3.0,3.0,,2.0,,,,0.6,0.23529411764705882,,,0.42857142857142855,0.5,,3.0,1.0,0.21428571428571427,,,,,,,,,,2.0,1.0,0.6666666666666666,1.0,1.0
1630192,1610612743,Zeke Nnaji,Zeke Nnaji,1630192,DEN,1143.5,19.0,-3.0,39.0,41,15.0,16.0,6.0,80,,,1.0,1.0,,1.0,1.0,5.0,10.0,46,2.0,2.0,2.0,1.0,,1.0,,,1.0,2.0,1.0,,3.0,3.0,4.0,,6.0,,2.0,15.0,,1.0,1.25,1.0,1.0,11.11111111111111,,,,0.5,1.0,1.0,,0.5,0.525675,0.2,7.2,0.38461538461538464,,,,1.0,1.0,1.0,3.0,,,,,,1.0,1.0,2.0,1.0,3.0,,1.0,,,,3.0,1.0,1.0,1.0,0.5,,,,0.16666666666666666,,0.09090909090909091,0.11764705882352941,,,,0.3333333333333333,,,,,,,,,0.525675,0.6,0.75,23.3,,,,1.0,1.0,1.0,1.0,,5.0,,,,,,,,,,,,1.0,1.25,1.25,,,,,0.5,,,0.5,,,0.5,1.0,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,0.3333333333333333,False,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,
203501,1610612743,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,DEN,7742.700000000001,129.0,-3.0,271.0,268,165.0,102.0,28.0,539,7.0,10.0,3.0,7.0,4.0,11.0,21.0,19.0,59.0,298,14.0,44.0,6.0,3.0,2.0,5.0,2.0,,,12.0,4.0,,7.0,10.0,14.0,,24.0,3.0,42.0,164.0,2.0,0.5238095238095238,0.47619047619047616,0.5686274509803921,0.6111111111111112,17.821782178217823,0.23809523809523808,0.7,0.875,0.16666666666666666,0.42857142857142855,0.5,0.09523809523809523,0.7380952380952381,0.5320880952380952,0.7457627118644068,7.123809523809523,0.6088560885608856,1.0,6.0,18.0,6.0,21.0,5.0,12.0,18.0,6.0,3.0,,3.0,9.0,3.0,13.0,6.0,19.0,3.0,4.0,3.0,2.0,3.0,6.0,0.6666666666666666,0.2857142857142857,0.2857142857142857,0.5,0.14285714285714285,0.14285714285714285,1.0,0.04054054054054054,0.0410958904109589,0.15,0.08955223880597014,0.0390625,0.0625,0.02564102564102564,,0.13636363636363635,0.25,0.25,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.46349999999999997,0.1875,0.24,25.200000000000003,2.0,2.0,9.0,3.0,,3.0,2.0,,6.0,16.0,16.0,4.0,2.0,1.0,,,,2.0,0.7272727272727273,0.8888888888888888,0.6,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.03636363636363636,,0.7142857142857143,0.07142857142857142,0.2857142857142857,1.0,,0.3103448275862069,0.5518844827586207,0.1016949152542373,,,2.0,,2.0,0.15789473684210525,,,,3.0,1.0,,,2.0,1.0,0.25,0.14285714285714285,0.5,0.6666666666666666,1.0,2.0,0.2857142857142857,0.03571428571428571,False,11.0,9.0,13.0,0.5625,0.5172413793103449,0.3793103448275862,7.0,4.0,4.0,6.0,,1.0,1.0,1.0,3.0,0.3076923076923077,0.2,0.04,0.5,0.7777777777777778,0.36363636363636365,0.13043478260869565,2.0,1.0,0.06896551724137931,,,1.0,,,0.16666666666666666,,,,,1.0,,,
1629618,1610612743,Jalen Pickett,Jalen Pickett,1629618,DEN,251.3,4.0,,8.0,10,8.0,5.0,1.0,18,,,,,,,,1.0,1.0,10,1.0,1.0,,1.0,,1.0,,1.0,,2.0,,,,,1.0,,2.0,,1.0,8.0,,,,0.5,0.5,10.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631124,1610612743,Julian Strawther,Julian Strawther,1631124,DEN,1093.3000000000002,18.0,-5.0,41.0,42,27.0,19.0,6.0,83,,2.0,1.0,2.0,,1.0,4.0,1.0,6.0,52,1.0,6.0,,,,,,,,,,,,2.0,2.0,,2.0,1.0,6.0,27.0,1.0,0.25,0.35714285714285715,0.375,0.5,21.27659574468085,0.2857142857142857,,,0.2857142857142857,0.5,0.5,,0.7142857142857143,0.5259,1.0,5.550000000000001,0.6585365853658537,,1.0,3.0,1.0,3.0,,,3.0,1.0,,,1.0,2.0,,2.0,1.0,3.0,,,1.0,,2.0,,,0.3333333333333333,0.3333333333333333,0.42857142857142855,,,0.5,,0.1,0.18181818181818182,0.125,0.05263157894736842,,,0.3333333333333333,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,26.166666666666668,,,1.0,,,,,,,2.0,2.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,0.2,0.51144,,,,,,,0.125,,,,,1.0,,,,,,,,1.0,,,,,False,3.0,1.0,3.0,0.5,0.5,0.6,,1.0,1.0,3.0,1.0,2.0,,,,0.3333333333333333,,,,,0.3333333333333333,,,1.0,,,,,,,,0.5,,,,,,,
1641747,1610612743,DaRon Holmes II,DaRon Holmes II,1641747,DEN,251.3,4.0,,8.0,10,8.0,5.0,1.0,18,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,0.6666666666666666,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203932,1610612743,Aaron Gordon,Aaron Gordon,203932,DEN,5346.0,89.0,4.0,188.0,188,45.0,53.0,14.0,376,6.0,7.0,1.0,6.0,3.0,9.0,16.0,7.0,34.0,206,5.0,7.0,4.0,4.0,3.0,7.0,1.0,2.0,,17.0,,,4.0,9.0,10.0,1.0,10.0,1.0,7.0,44.0,1.0,0.5625,0.45,0.4857142857142857,0.5,17.733990147783253,0.23333333333333334,0.8571428571428571,0.8571428571428571,0.2,0.16666666666666666,0.2,0.1,0.7,0.5536949999999999,0.20588235294117646,7.5375,0.2393617021276596,2.0,2.0,9.0,3.0,14.0,3.0,9.0,9.0,2.0,1.0,2.0,4.0,6.0,6.0,12.0,4.0,16.0,,,,,1.0,4.0,1.0,0.21428571428571427,0.21428571428571427,0.4666666666666667,0.0625,0.16666666666666666,,0.11764705882352941,0.08333333333333333,0.16666666666666666,0.13793103448275862,0.042105263157894736,0.2,0.15384615384615385,,,0.6666666666666666,0.6666666666666666,0.3,0.2222222222222222,0.2222222222222222,1.0,0.2222222222222222,0.48765,0.11764705882352941,0.2,24.635714285714283,2.0,2.0,1.0,5.0,,3.0,,3.0,9.0,2.0,14.0,2.0,,,1.0,,1.0,,0.7777777777777778,0.875,1.0,1.0,0.9,,,,0.8333333333333334,0.16666666666666666,0.6666666666666666,1.0,,0.3333333333333333,0.60365,0.2647058823529412,1.0,1.0,1.0,1.0,1.0,0.1875,0.2,0.2,1.0,2.0,,,1.0,,1.0,,0.1111111111111111,1.0,1.0,0.5,,,0.0625,False,,1.0,1.0,0.5,0.3333333333333333,,1.0,,,,,1.0,,,,,,,0.5,1.0,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,
