EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyOffPossExcludingTakeFouls,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,PenaltyOffPossPct,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,PenaltyFG2A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffRebounds,Steals,BadPassSteals,BadPassTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG2M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,PenaltyFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,ShortMidRangeAssists,Charge Fouls,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Charge Fouls Drawn,DefensiveGoaltends,OffShortMidRangeReboundPct,PenaltyTurnovers,Blocked3s,BlockedArc3,PtsUnassisted3s,SelfOReb,Travels,SelfORebPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,on,Corner3PctBlocked,StepOutOfBoundsTurnovers
1630700,1610612737,Dyson Daniels,Dyson Daniels,1630700,ATL,7013.299999999999,117,-61,228,237,53,57,22.0,465,297,8.0,19.0,25.0,4.0,2.0,6.0,53,14.11764705882353,0.6666666666666666,0.16666666666666666,0.18,0.15151515151515152,0.2324561403508772,5.0,,3.0,4.0,,20.0,,7.0,4.0,30.0,1.0,,,4.0,9.0,23.0,5.0,2.0,60.0,3.0,6.0,5.0,3.0,2.0,1.0,5.0,,9.0,3.0,6.0,2.0,3.0,,,,0.48148148148148145,0.5,0.25925925925925924,0.05084745762711865,0.05405405405405406,0.024390243902439025,0.18518518518518517,0.1111111111111111,,,,0.14814814814814814,,0.8148148148148148,0.5958888888888888,0.8038,0.06896551724137931,0.09090909090909091,3.07,25.114285714285717,10.0,15.0,1.0,1.0,3.0,,,,,,,,,,13.0,2.0,2.0,,,,4.0,1.0,,1.0,3.0,12.0,14.0,,1.0,,14.0,8.0,6.0,3.0,10.0,1.0,2.0,1.0,2.0,,1.0,,2.0,,,1.0,2.0,1.0,1.0,2.0,1.0,3.0,1.0,0.46153846153846156,0.5454545454545454,,,0.65,1.0,1.0,1.0,1.0,1.0,0.75,,0.05,0.06666666666666667,,,,0.25,0.19230769230769232,0.057692307692307696,,0.20833333333333334,0.16666666666666666,0.25,0.2,0.5,0.5555555555555556,0.6666666666666666,0.7142857142857143,0.4,0.6,0.6,0.6666666666666666,,,,,,,,,,,,1.0,1.0,,,,,0.52395,0.13333333333333333,0.1,1.0,1.0,4.0,2.0,,0.2,0.1111111111111111,0.5,1.0,,,0.04,1.0,,,,,1.0,,,,,,True,,
1642258,1610612737,Zaccharie Risacher,Zaccharie Risacher,1642258,ATL,545.0,9,-9,19,18,1,2,3.0,37,26,1.0,3.0,5.0,,,,1,30.434782608695652,,0.3333333333333333,0.42857142857142855,0.5,0.05263157894736842,1.0,,,1.0,,6.0,,1.0,,4.0,,,,1.0,,,,,,1.0,2.0,,,,,2.0,,,,,,,,,,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.16666666666666666,0.14285714285714285,0.25,0.14285714285714285,,,,,0.14285714285714285,,0.8571428571428571,0.49260714285714285,,,,4.066666666666666,25.6,2.0,5.0,,,,,,,,,,,1.0,,2.0,,1.0,,1.0,,,,,,,4.0,,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.3333333333333333,,,,,,,,0.16666666666666666,0.2,,,,,0.5,0.125,0.25,,1.0,0.5,,,0.7142857142857143,0.4,0.5,1.0,,,,,,,,,,,,0.5,,,,,,,,,0.6136,,,,1.0,,,,,,0.5,,,,,,,,,1.0,,0.25,,,,,True,,
1627741,1610612737,Buddy Hield,Buddy Hield,1627741,ATL,408.0,7,-9,15,16,4,9,,31,22,1.0,1.0,1.0,1.0,,1.0,4,40.0,1.0,0.3333333333333333,0.25,0.3333333333333333,0.26666666666666666,,,,2.0,1.0,3.0,2.0,2.0,,10.0,,1.0,6.0,2.0,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.4,,,,,,,,,0.4,1.0,0.8,0.5264599999999999,0.4644,,,7.400000000000001,26.2,2.0,2.0,,,,,1.0,,,,2.0,,,1.0,2.0,,,,,,,,1.0,,3.0,4.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,,1.0,1.0,,1.0,0.6666666666666666,,,,1.5,,1.5,,,,,,,,,,,,,,,,0.4,1.0,1.0,1.0,,,,0.2,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,False,,
1628396,1610612737,Tony Bradley,Tony Bradley,1628396,ATL,1367.0,23,-5,44,44,34,28,7.0,88,46,2.0,7.0,8.0,,,,34,10.526315789473685,,0.2222222222222222,0.23809523809523808,0.2857142857142857,0.7727272727272727,1.0,1.0,1.0,,,2.0,1.0,1.0,4.0,9.0,2.0,1.0,3.0,,1.0,2.0,1.0,,5.0,,1.0,1.0,,,1.0,3.0,,4.0,1.0,6.0,2.0,2.0,1.0,1.0,1.0,0.8333333333333334,0.75,0.3333333333333333,,0.03225806451612903,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,0.6666666666666666,0.5344166666666667,0.5344166666666667,0.4,0.5,2.65,23.4,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,2.0,4.0,1.0,1.0,4.0,9.0,,2.0,,1.0,,1.0,,1.0,1.0,3.0,2.0,1.0,,,,,,1.0,,,1.0,2.0,2.0,,2.0,1.0,9.0,1.0,,,,1.0,0.5,1.0,0.5,1.0,0.8333333333333334,1.0,0.9,,0.5,,1.0,,,0.5,0.25,0.06666666666666667,0.14285714285714285,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,,,0.6726,0.4444444444444444,1.0,1.0,1.0,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,False,,
1629216,1610612737,Gabe Vincent,Gabe Vincent,1629216,ATL,2652.9,44,-24,92,89,25,57,14.0,181,121,,,2.0,,,2.0,25,13.20754716981132,,,,,0.2717391304347826,,2.0,2.0,7.0,1.0,2.0,4.0,9.0,2.0,18.0,1.0,1.0,9.0,7.0,2.0,3.0,1.0,,7.0,2.0,2.0,1.0,1.0,,3.0,5.0,,4.0,1.0,3.0,,1.0,0.75,0.4444444444444444,0.4444444444444444,0.7272727272727273,0.75,0.8181818181818182,0.07407407407407407,0.044444444444444446,0.05555555555555555,,0.18181818181818182,1.0,1.0,1.0,0.6363636363636364,0.5,1.0,0.594765,0.7674,,,1.25,25.72222222222222,2.0,2.0,1.0,1.0,,,,,,,2.0,,,,2.0,,,,,,,1.0,,2.0,4.0,,4.0,2.0,,,1.0,1.0,,,,,,1.0,2.0,,,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,4.0,1.0,,,,,1.0,,1.0,,0.5,,0.6666666666666666,,,,,,,,,,,,,,,1.0,0.18181818181818182,1.0,1.0,,,,,,,,,0.2857142857142857,0.2857142857142857,0.5,,,,,0.5,1.0,,,,0.2857142857142857,,,0.2222222222222222,,,,1.0,,,0.1111111111111111,,,,,,,,,3.0,,,,,,,,False,,
1630557,1610612737,Corey Kispert,Corey Kispert,1630557,ATL,1271.3,21,2,41,43,33,22,5.0,84,46,,,2.0,1.0,1.0,1.0,33,23.52941176470588,1.0,,,,0.8048780487804879,3.0,,1.0,4.0,4.0,5.0,1.0,5.0,2.0,5.0,5.0,5.0,3.0,4.0,3.0,3.0,2.0,,6.0,1.0,2.0,,,,2.0,2.0,,1.0,,3.0,,,1.0,0.2,0.2,0.15,0.18181818181818182,0.5,0.08333333333333333,0.07692307692307693,,0.3,0.1,,,,0.4,0.4,0.7,0.484145,0.484145,,,7.06,25.520000000000003,,2.0,,2.0,,,,,,1.0,1.0,,,1.0,,,2.0,,,1.0,1.0,,1.0,2.0,5.0,,,1.0,2.0,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,5.0,1.0,,,,0.2,,,,,0.15,,0.18181818181818182,,0.4,,0.6666666666666666,,,,,0.07142857142857142,,,,,,,0.2,,,,,,,,,,,0.25,0.25,1.0,,,,,0.2,,0.1,,0.25,0.25,0.40205,0.2,1.0,,1.0,,1.0,,,0.3333333333333333,0.5,,,,0.14285714285714285,1.0,,,,1.0,,0.14285714285714285,,,,,False,,
1631243,1610612737,Mouhamed Gueye,Mouhamed Gueye,1631243,ATL,1108.5,18,-19,39,39,12,29,5.0,78,57,1.0,1.0,2.0,1.0,1.0,1.0,12,16.27906976744186,1.0,0.2,0.07692307692307693,0.25,0.3076923076923077,,,3.0,1.0,,2.0,,4.0,,4.0,1.0,,,1.0,,,,,,,1.0,,,,3.0,3.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.05,,,0.5,,,,0.16666666666666666,,1.0,0.5974333333333334,0.5935,,,0.45,23.525000000000002,2.0,2.0,1.0,1.0,,,,,,,,,,,2.0,1.0,1.0,,,,2.0,1.0,,,2.0,2.0,2.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,2.0,,0.5,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,0.125,,,,,,,0.3333333333333333,1.0,1.0,0.5,,,,,,,,,,,,,,,1.0,1.0,,,,,0.5935,0.5,0.5,1.0,1.0,2.0,,,,,1.0,1.0,,,0.2,,,,,,,,,,,,False,,
1630811,1610612737,Keaton Wallace,Keaton Wallace,1630811,ATL,927.0,15,3,29,33,27,16,4.0,62,31,3.0,3.0,3.0,,,,27,23.684210526315788,,0.375,0.1875,0.5,0.9310344827586207,3.0,,,3.0,3.0,5.0,,3.0,2.0,6.0,5.0,3.0,,3.0,,3.0,,,9.0,,,1.0,,,1.0,1.0,,2.0,,2.0,,,,,,0.25,0.3333333333333333,0.375,,,,0.375,,,,,0.375,0.375,0.625,0.51579375,0.51579375,,,7.88,27.100000000000005,1.0,2.0,1.0,2.0,1.0,,,,,,,,1.0,,2.0,,1.0,,1.0,,,2.0,,2.0,6.0,,4.0,,1.0,,3.0,2.0,1.0,,,,1.0,,,,,,,,,1.0,,,,,,6.0,,,,,,0.4,,0.4,,0.25,,0.3333333333333333,,0.2,0.5,,,,,,,,,,,,,0.25,0.5,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.5,,,0.25,0.5,,,,,0.354325,,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,,
1630168,1610612737,Onyeka Okongwu,Onyeka Okongwu,1630168,ATL,2296.4,38,-5,81,83,20,38,9.0,164,95,3.0,7.0,9.0,2.0,1.0,3.0,20,18.88888888888889,0.6666666666666666,0.15789473684210525,0.19444444444444445,0.14285714285714285,0.24691358024691357,3.0,1.0,3.0,2.0,1.0,7.0,1.0,5.0,3.0,16.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,,4.0,1.0,2.0,2.0,1.0,1.0,2.0,3.0,,2.0,,4.0,2.0,1.0,1.0,0.2,0.2,0.5416666666666666,0.5714285714285714,0.4166666666666667,0.05555555555555555,0.058823529411764705,,0.25,0.25,0.3333333333333333,0.5,1.0,0.16666666666666666,0.3333333333333333,0.75,0.5692375,0.54705,0.14285714285714285,0.2222222222222222,3.3285714285714287,24.420000000000005,3.0,4.0,,1.0,2.0,,,,,,,,,,5.0,3.0,3.0,,,1.0,7.0,1.0,,1.0,3.0,4.0,6.0,,,1.0,,,,1.0,4.0,,1.0,1.0,1.0,,,,,,,,2.0,2.0,,2.0,2.0,3.0,,0.4,0.6666666666666666,,,0.7142857142857143,1.0,0.5,1.0,0.3333333333333333,0.875,0.375,0.2,,,,,,,0.23529411764705882,0.0625,,0.3,0.2,,0.2,1.0,0.3333333333333333,0.75,0.75,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,0.5317000000000001,0.4375,0.1875,2.0,2.0,4.0,,,,0.2,0.6666666666666666,1.0,,,0.1111111111111111,2.0,,,,,,,,,,,False,0.3333333333333333,
1630228,1610612737,Jonathan Kuminga,Jonathan Kuminga,1630228,ATL,3336.9,56,-25,120,117,39,57,15.0,237,143,2.0,3.0,4.0,1.0,1.0,2.0,39,17.91044776119403,0.5,0.08695652173913043,0.04,0.058823529411764705,0.325,5.0,1.0,5.0,4.0,3.0,9.0,1.0,9.0,9.0,24.0,,6.0,3.0,4.0,2.0,3.0,1.0,,7.0,1.0,1.0,,,,1.0,5.0,,12.0,2.0,10.0,5.0,1.0,1.0,0.1111111111111111,0.1111111111111111,0.4166666666666667,0.5454545454545454,0.5,0.03571428571428571,0.018518518518518517,0.05555555555555555,0.2777777777777778,0.2777777777777778,0.2,0.25,1.0,0.2222222222222222,0.5,0.7222222222222222,0.5367833333333334,0.477575,0.23809523809523808,0.4166666666666667,5.7555555555555555,25.355555555555554,3.0,4.0,,,3.0,,,,1.0,3.0,,,,,6.0,,1.0,,,,,,1.0,4.0,7.0,8.0,4.0,,,2.0,1.0,1.0,,,,1.0,,,1.0,,,1.0,,2.0,,1.0,2.0,2.0,,2.0,,7.0,1.0,0.6666666666666666,0.6666666666666666,,0.16666666666666666,0.6666666666666666,,,,0.25,,0.4375,0.2222222222222222,,,,,0.25,0.25,,,,,,,0.16666666666666666,,0.2222222222222222,0.75,0.75,1.0,0.6,0.6,0.3333333333333333,,,,,,,,,,,,,,0.5,0.3333333333333333,,,,,0.2916666666666667,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,False,0.2,
1630552,1610612737,Jalen Johnson,Jalen Johnson,1630552,ATL,2864.0,48,-19,99,101,21,52,12.0,200,123,3.0,7.0,9.0,1.0,,3.0,21,24.545454545454543,0.3333333333333333,0.15,0.14285714285714285,0.2,0.21212121212121213,5.0,,,8.0,3.0,12.0,2.0,8.0,8.0,26.0,,3.0,3.0,8.0,3.0,8.0,1.0,,21.0,1.0,2.0,2.0,1.0,1.0,1.0,3.0,,6.0,1.0,9.0,5.0,,0.5,0.25,0.25,0.45,0.5416666666666666,0.4,0.04,0.045454545454545456,0.058823529411764705,0.25,,,,,0.4,1.0,0.75,0.568485,0.5405000000000001,0.20833333333333334,0.3125,4.333333333333333,25.4875,4.0,7.0,,,2.0,,,,,,2.0,,,1.0,6.0,1.0,2.0,,,,2.0,,1.0,2.0,5.0,10.0,2.0,2.0,,,5.0,4.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,,,,,1.0,,,,,,,,5.0,,0.8333333333333334,0.8333333333333334,,0.3333333333333333,0.5,0.5,,0.5,0.5,0.5,0.625,,,,,,,0.3333333333333333,0.13636363636363635,0.05263157894736842,,0.07692307692307693,0.3333333333333333,,,,0.35,0.5714285714285714,0.5714285714285714,0.75,0.4,0.4,1.0,,,,,0.25,0.25,0.5,,,,,,,,,0.3333333333333333,0.25,,0.07692307692307693,0.19230769230769232,1.0,2.0,,2.0,,0.5,,1.0,0.5,,,,,,,3.0,,,,1.0,,,,False,,
203468,1610612737,CJ McCollum,CJ McCollum,203468,ATL,1989.9,33,-20,70,70,29,43,11.0,140,82,,1.0,3.0,1.0,1.0,6.0,29,33.734939759036145,0.16666666666666666,,0.03333333333333333,,0.4142857142857143,9.0,,1.0,5.0,4.0,13.0,2.0,6.0,4.0,20.0,6.0,5.0,,5.0,,1.0,,,3.0,2.0,2.0,2.0,,,1.0,1.0,,5.0,1.0,6.0,1.0,,,0.3333333333333333,0.3333333333333333,0.42105263157894735,0.45454545454545453,0.3157894736842105,0.10526315789473684,0.05405405405405406,0.15384615384615385,0.47368421052631576,0.05263157894736842,,,,0.2631578947368421,0.36363636363636365,0.3684210526315789,0.4661105263157895,0.4740818181818182,0.05,0.07142857142857142,9.953846153846154,25.416666666666668,,1.0,,1.0,4.0,1.0,3.0,1.0,,1.0,2.0,,,2.0,5.0,1.0,1.0,,1.0,2.0,4.0,1.0,2.0,2.0,10.0,2.0,8.0,2.0,1.0,,1.0,,1.0,,1.0,,2.0,,5.0,4.0,,,,,,2.0,,,,1.0,,10.0,2.0,0.2,0.25,,0.4,0.38461538461538464,1.0,0.16666666666666666,0.5,0.36363636363636365,0.5,0.38461538461538464,,0.07692307692307693,,0.1111111111111111,,,,0.058823529411764705,,,0.125,,,,,0.05263157894736842,,,,0.4444444444444444,0.5,0.25,0.15789473684210525,0.3333333333333333,0.3333333333333333,,0.4,0.4,,0.5,,,,0.09090909090909091,,0.09090909090909091,,0.5,0.4,,0.2,0.5,,,2.0,,,,,,,,,,1.0,1.0,1.0,6.0,1.0,,0.1,,,,,False,,1.0
1630700,1610612737,Dyson Daniels,Dyson Daniels,1630700,ATL,2930.6,49,-15,102,102,24,59,15.0,204,121,3.0,9.0,12.0,3.0,2.0,5.0,24,16.239316239316242,0.6,0.16666666666666666,0.21428571428571427,0.23076923076923078,0.23529411764705882,3.0,1.0,2.0,5.0,,7.0,4.0,7.0,,14.0,4.0,,12.0,5.0,5.0,7.0,3.0,,16.0,2.0,3.0,6.0,3.0,1.0,2.0,7.0,1.0,1.0,,,,3.0,1.0,0.5714285714285714,0.5714285714285714,0.5,0.5,0.5,0.07692307692307693,0.0625,,0.21428571428571427,0.14285714285714285,0.5,0.5,1.0,0.35714285714285715,,0.7857142857142857,0.5333214285714285,0.562375,,,4.1571428571428575,24.614285714285717,1.0,4.0,1.0,3.0,,,,,,,3.0,,,,1.0,1.0,3.0,,,,2.0,1.0,,,2.0,,2.0,3.0,1.0,,2.0,,2.0,1.0,6.0,,3.0,1.0,2.0,,,,,,,,,,,,,2.0,,,,,,0.14285714285714285,0.3333333333333333,0.25,0.3333333333333333,0.25,0.3333333333333333,0.25,,0.14285714285714285,,0.3333333333333333,,,,0.25,0.045454545454545456,0.125,0.14285714285714285,0.5714285714285714,,,,0.2857142857142857,0.25,0.25,,,,,,,,,0.6,0.6,1.0,,,,,0.75,0.3333333333333333,,,,0.6,0.6176,0.14285714285714285,0.14285714285714285,1.0,3.0,2.0,2.0,,,0.2222222222222222,1.0,0.3333333333333333,,,,,,,,,,,,,,,False,,
1642258,1610612737,Zaccharie Risacher,Zaccharie Risacher,1642258,ATL,818.0,14,7,24,27,23,10,4.0,51,24,1.0,2.0,4.0,,,,23,21.21212121212121,,0.125,0.125,,0.9583333333333334,1.0,,1.0,3.0,3.0,3.0,1.0,4.0,,7.0,3.0,4.0,3.0,3.0,,,,,,1.0,2.0,,,,,,,,,,,,1.0,0.25,0.25,0.5,0.5,0.5714285714285714,0.125,0.11764705882352941,0.16666666666666666,0.14285714285714285,0.14285714285714285,,,,0.42857142857142855,0.42857142857142855,0.8571428571428571,0.5540428571428572,0.5540428571428572,,,6.1000000000000005,25.075,1.0,2.0,1.0,2.0,1.0,,,1.0,,1.0,1.0,,,1.0,2.0,,1.0,,1.0,,,2.0,1.0,,7.0,4.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,7.0,,1.0,1.0,,0.25,0.6666666666666666,,0.6666666666666666,,0.5,,0.5,,,,,,,,0.125,0.1111111111111111,0.2,,,1.0,0.5,,0.2857142857142857,0.5,0.5,1.0,1.0,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,0.2857142857142857,0.5,0.14285714285714285,,0.3333333333333333,0.3333333333333333,,,1.0,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,False,,
1642854,1610612737,Asa Newell,Asa Newell,1642854,ATL,644.0,11,9,19,21,19,10,4.0,40,14,,,,,,,19,7.142857142857142,,,,,1.0,,,,,,2.0,,,,2.0,2.0,,,,,1.0,,,3.0,,,1.0,1.0,,,1.0,1.0,,,,,,,,,0.5,0.5,,,,,,,,,,,,1.0,0.78835,0.78835,,,1.3,,1.0,2.0,1.0,2.0,,,,,,,,,,,1.0,,,,,,,1.0,,,2.0,2.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,1.0,1.0,,,0.5,,0.5,,0.5,,0.5,,0.5,0.5,,,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,1.0,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,,
