EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,Fg3aBlocked,Corner3Assists,LostBallSteals,Travels,3SecondViolations,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SelfOReb,Loose Ball Fouls,BlockedLongMidRange,SelfORebPct,BlockedShortMidRange,SecondChanceAtRimPctAssisted,on,HeaveAttempts,Defensive 3 Seconds Violations
393,1610612750,Rod Strickland,Rod Strickland,393,MIN,412.0,7,-9.0,12,13,1,2,,25,,,,,,,,,,1.0,,,,,1.0,,,,19,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,1,,,,,,,,,,,,,,16.666666666666668,1.0,,0.2,,,,0.14285714285714285,,,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,0.3922,,,,,,,19.2,,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1531,1610612750,Marc Jackson,Marc Jackson,1531,MIN,2426.0,40,-11.0,82,81,32,34,9.0,163,4.0,5.0,2.0,3.0,2.0,2.0,1.0,2.0,2.0,4.0,,,,7.0,11.0,,5.0,19.0,84,2.0,3.0,,6.0,3.0,3.0,,1.0,7.0,10.0,4.0,4.0,,4.0,5.0,3.0,,11.0,,4.0,3.0,5.0,1.0,9.0,4.0,13.0,1.0,1.0,2.0,,2.0,,4.0,1.0,3.0,6.0,,6.0,2.0,4.0,,,,,,7.0,32,1.0,0.7142857142857143,1.0,0.6363636363636364,0.6666666666666666,1.0,0.6363636363636364,0.6666666666666666,1.0,0.7307692307692307,1.0,1.1666666666666667,,18.681318681318682,0.5,0.2,0.22727272727272727,0.125,0.2727272727272727,,0.24242424242424243,0.11764705882352941,0.16666666666666666,0.13333333333333333,0.09090909090909091,,,0.25,0.16666666666666666,0.25,0.375,,,0.45454545454545453,0.8,0.8,0.18181818181818182,0.5,0.5,1.0,0.36363636363636365,0.5,0.6666666666666666,1.0,,1.0,0.6666666666666666,,0.6666666666666666,1.0,,0.45454545454545453,0.49356363636363637,0.6520666666666667,0.5289,0.3076923076923077,0.3076923076923077,0.3157894736842105,0.3684210526315789,8.836363636363636,,0.3902439024390244,,,,,,,,,,2.0,,,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,,,,,,0.09090909090909091,,,0.25,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,False,,
1887,1610612750,Wally Szczerbiak,Wally Szczerbiak,1887,MIN,3064.0,51,-20.0,101,105,41,42,10.0,206,4.0,4.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,5.0,3.0,,2.0,6.0,11.0,4.0,7.0,22.0,110,1.0,1.0,,2.0,3.0,4.0,2.0,5.0,11.0,10.0,2.0,,3.0,,,,,,,1.0,,5.0,2.0,7.0,1.0,8.0,1.0,,4.0,1.0,,,4.0,,,1.0,,7.0,1.0,3.0,1.0,,,,,11.0,41,1.0,0.8333333333333334,0.8333333333333334,0.5454545454545454,1.0,0.75,0.5,1.0,0.5,0.6111111111111112,1.0,0.6875,0.26666666666666666,19.469026548672566,1.0,0.5,0.13513513513513514,0.024390243902439025,,,0.10204081632653061,0.02127659574468085,,,0.0625,,,,0.1875,0.15384615384615385,,,,0.26666666666666666,1.0,1.0,0.13333333333333333,0.5,1.0,,0.3333333333333333,0.2,0.25,1.0,0.2,1.0,1.0,,0.3333333333333333,1.0,0.3333333333333333,0.5333333333333333,0.4865933333333334,0.686,0.47618333333333335,0.17647058823529413,0.23076923076923078,0.09090909090909091,0.5,9.590909090909092,24.875,0.40594059405940597,1.0,1.0,,,,,,1.0,,,,3.0,,,2.0,,,,,3.0,,,1.0,0.25,,,0.25,0.18181818181818182,,0.5,0.2,1.0,0.06666666666666667,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,False,,
2366,1610612750,Mike Wilks,Mike Wilks,2366,MIN,323.0,5,1.0,13,13,11,8,4.0,26,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,3.0,13,,,,,,,1.0,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,11,,,,,,,0.75,,1.5,0.75,,1.5,0.5,11.76470588235294,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,1.0,0.5,0.4386,,0.5166,,,,1.0,18.4,24.9,0.8461538461538461,,,,,1.0,,1.0,1.0,,,1.0,3.0,,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,False,,
383,1610612750,Kendall Gill,Kendall Gill,383,MIN,2487.0,41,5.0,82,79,32,31,10.0,161,1.0,4.0,1.0,1.0,1.0,4.0,,3.0,1.0,3.0,1.0,,1.0,2.0,10.0,2.0,1.0,8.0,78,1.0,1.0,,2.0,2.0,5.0,1.0,,7.0,2.0,2.0,2.0,1.0,1.0,1.0,,1.0,2.0,,2.0,2.0,,1.0,3.0,2.0,5.0,1.0,,1.0,1.0,1.0,1.0,2.0,2.0,,5.0,,4.0,,2.0,,1.0,,1.0,1.0,7.0,32,1.0,0.5,1.0,0.2,1.0,0.4,0.2916666666666667,1.0,0.5833333333333334,0.2857142857142857,0.5,0.5,0.16666666666666666,17.391304347826086,0.5,0.2,,0.058823529411764705,0.16666666666666666,,0.04878048780487805,0.05555555555555555,0.125,0.06666666666666667,,,,,,,0.14285714285714285,0.2,1.0,0.3333333333333333,0.25,0.25,0.25,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.08333333333333333,1.0,1.0,,0.6666666666666666,0.25,0.16666666666666666,0.5,0.5181791666666666,0.6631,0.631775,0.14285714285714285,0.16666666666666666,0.25,0.875,8.68,24.05,0.3902439024390244,,1.0,,,1.0,,1.0,1.0,,,1.0,3.0,,1.0,1.0,,,,,,,,1.0,0.5,,1.0,0.5,0.1,,0.3333333333333333,,,0.08333333333333333,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,1.0,,,,,,1.0,,,0.125,1.0,,False,,
718,1610612750,Gary Trent,Gary Trent,718,MIN,1433.0,24,-10.0,53,51,27,24,7.0,104,1.0,3.0,,1.0,,,1.0,4.0,1.0,1.0,,,,3.0,8.0,,2.0,8.0,47,1.0,3.0,,2.0,1.0,3.0,,2.0,4.0,4.0,2.0,2.0,,,1.0,,,3.0,,2.0,,2.0,,2.0,2.0,4.0,1.0,1.0,1.0,,1.0,,2.0,,1.0,4.0,,4.0,,,2.0,,,,,4.0,27,,0.6666666666666666,1.0,0.375,0.3333333333333333,0.3333333333333333,0.375,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,0.4,,20.0,0.5,,0.13333333333333333,0.08695652173913043,,,0.09090909090909091,0.08333333333333333,0.2,,0.1,,,,,0.2222222222222222,,,,0.375,0.3333333333333333,1.0,0.5,0.25,0.5,1.0,0.125,1.0,1.0,,,0.3333333333333333,,,,,,0.375,0.463125,0.4477,0.3947333333333333,,,0.25,0.5,5.1,,0.5094339622641509,,,,,,,,,,,,,,,4.0,1.0,1.0,,1.0,1.0,,,,,,,,0.5,0.6666666666666666,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,False,,
324,1610612750,Anthony Peeler,Anthony Peeler,324,MIN,2342.0,39,-10.0,76,75,18,21,5.0,151,1.0,1.0,,,,,1.0,1.0,3.0,4.0,3.0,,1.0,5.0,6.0,4.0,1.0,11.0,87,,,,,,,1.0,,,10.0,,,3.0,2.0,3.0,,1.0,7.0,,,,1.0,,1.0,,1.0,2.0,2.0,,,,,,,,,,2.0,,1.0,,,,,,,18,,1.0,1.0,0.8333333333333334,,,0.5,,,0.5,,,0.4,13.414634146341465,,,0.04,,,,0.03125,,,,,,,0.2,,,,,,0.1,1.0,1.0,0.1,1.0,1.0,1.0,0.4,0.75,0.75,1.0,0.3,,,,,,1.0,0.5,0.4758000000000001,,0.59895,0.09090909090909091,0.14285714285714285,,,15.25,24.175,0.23684210526315788,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,0.1,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,False,,
393,1610612750,Rod Strickland,Rod Strickland,393,MIN,4024.0,67,-19.0,131,130,43,46,10.0,261,3.0,4.0,,,,1.0,4.0,9.0,4.0,7.0,,,,11.0,20.0,,6.0,28.0,140,1.0,1.0,,2.0,3.0,7.0,,4.0,10.0,6.0,16.0,,,17.0,17.0,4.0,10.0,34.0,,,2.0,3.0,,5.0,,5.0,4.0,2.0,4.0,3.0,3.0,1.0,7.0,4.0,1.0,5.0,1.0,6.0,,1.0,2.0,2.0,1.0,2.0,1.0,10.0,43,,0.2727272727272727,0.2727272727272727,0.55,1.0,0.42857142857142855,0.55,1.0,0.42857142857142855,0.6086956521739131,1.0,0.5555555555555556,,21.126760563380284,0.5714285714285714,,0.06818181818181818,,0.125,,0.08333333333333333,,,,,,,0.1,0.05555555555555555,0.0625,,0.3333333333333333,0.5,0.2,0.75,0.75,0.45,0.4444444444444444,0.5,,0.35,0.5714285714285714,0.5714285714285714,0.75,,,,,0.14285714285714285,,,0.2,0.42703499999999994,0.395,0.3927571428571429,0.047619047619047616,0.047619047619047616,0.07142857142857142,0.35714285714285715,10.879999999999999,,0.3282442748091603,,,,,,,,,,,,,,,1.0,,,3.0,1.0,1.0,,,,,,,,0.05,,0.1111111111111111,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,1.0,,,,False,,
693,1610612750,Joe Smith,Joe Smith,693,MIN,829.0,14,-16.0,27,27,11,8,3.0,54,,,,,,,1.0,1.0,1.0,2.0,,,,2.0,3.0,,,4.0,34,,,,,1.0,1.0,,,2.0,4.0,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,1.0,,1.0,,2.0,5.0,,,,,,1.0,,1.0,1.0,2.0,11,,1.0,1.0,0.6666666666666666,,1.0,0.6666666666666666,,1.0,0.6666666666666666,,1.0,,13.333333333333334,,,0.125,,0.2,,0.15384615384615385,,,,,,,,,0.3333333333333333,0.3333333333333333,,1.0,,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,0.3861666666666667,,0.3831,,,,0.5,14.733333333333333,,0.4074074074074074,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,False,,
708,1610612750,Kevin Garnett,Kevin Garnett,708,MIN,3262.0,54,-13.0,104,104,34,37,7.0,208,1.0,1.0,,,,,4.0,13.0,6.0,13.0,1.0,,1.0,11.0,27.0,1.0,2.0,24.0,117,,3.0,,2.0,4.0,9.0,1.0,2.0,10.0,14.0,8.0,,,9.0,9.0,4.0,4.0,18.0,,2.0,4.0,10.0,1.0,15.0,2.0,17.0,,,1.0,1.0,2.0,,3.0,2.0,5.0,7.0,,2.0,,,1.0,1.0,1.0,1.0,1.0,10.0,34,1.0,0.6363636363636364,0.6363636363636364,0.4074074074074074,,0.4444444444444444,0.39285714285714285,,0.4,0.41379310344827586,0.25,0.45454545454545453,0.03571428571428571,28.828828828828826,0.3333333333333333,0.16666666666666666,0.2777777777777778,0.05263157894736842,0.3076923076923077,,0.2857142857142857,0.044444444444444446,0.2,0.06666666666666667,,,,0.2222222222222222,0.375,0.18181818181818182,0.3333333333333333,0.25,1.0,0.03571428571428571,1.0,1.0,0.4642857142857143,0.3076923076923077,0.3333333333333333,0.5,0.4642857142857143,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.03571428571428571,,,,,,0.1,0.07142857142857142,0.39164814814814825,0.3688,0.3978888888888889,,,0.08333333333333333,0.4166666666666667,13.366666666666665,42.9,0.3269230769230769,,,,,,,,,,2.0,,,,,1.0,,,1.0,1.0,,,,,,,,,0.037037037037037035,,0.07692307692307693,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,False,1.0,1.0
2254,1610612750,Loren Woods,Loren Woods,2254,MIN,106.0,2,2.0,5,4,5,2,2.0,9,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,1.0,3.0,,,2.0,5,1.0,1.0,,2.0,1.0,3.0,,,2.0,,2.0,2.0,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,5,,,,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,42.857142857142854,,,,0.3333333333333333,,,,0.3333333333333333,1.0,,,,,,,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,1.0,1.0,,0.3333333333333333,1.0,,0.3333333333333333,0.4711,0.7558,0.4711,,,1.0,1.0,10.366666666666667,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1725,1610612750,Rasho Nesterovic,Rasho Nesterovic,1725,MIN,1439.0,24,1.0,46,46,16,17,3.0,92,2.0,4.0,,,,,,,1.0,3.0,,,,3.0,7.0,,,6.0,50,,,,,1.0,2.0,,,2.0,6.0,,,,,,,,,1.0,1.0,1.0,4.0,,5.0,2.0,7.0,,,,,1.0,,1.0,,1.0,2.0,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,16,1.0,1.0,1.0,0.42857142857142855,,0.5,0.42857142857142855,,0.5,0.42857142857142855,,0.5,,16.0,,,0.21052631578947367,0.0625,0.25,0.25,0.21739130434782608,0.1,0.3333333333333333,,,0.3333333333333333,,0.2,0.2,0.25,0.3333333333333333,,1.0,0.5714285714285714,0.5,1.0,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.5714285714285714,0.5048571428571429,,0.425,0.14285714285714285,0.14285714285714285,,0.3333333333333333,7.671428571428572,,0.34782608695652173,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,0.2857142857142857,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,False,,
