EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,NonShootingPenaltyNonTakeFouls,ThreePtAssists,Arc3Assists,Blocked3s,BlockedArc3,BlockedShortMidRange,RecoveredBlocks,3SecondViolations,LongMidRangePctBlocked,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGA,HeaveAttempts,Corner3Assists,Technical Free Throw Trips,SecondChanceArc3Frequency,PtsUnassisted3s,DefensiveGoaltends,Defensive 3 Seconds Violations,on
42,1610612755,Monty Williams,Monty Williams,42,PHI,1841.0,31,17.0,64,61,32,43.0,8,125,2.0,5.0,1.0,2.0,,1.0,,1.0,,1.0,,,,,,,,,2.0,7.0,,,3.0,7.0,59,1.0,2.0,,2.0,,1.0,,,3.0,3.0,,4.0,,2.0,,,1.0,,,,,,,,2.0,,,2.0,,2.0,2.0,4,1.0,,,,1.0,1.0,1.0,1.0,,,,2,1.0,1.0,,3.0,,,4.0,,,,2.0,,,,,,3.0,32,,,,,,,0.2857142857142857,0.5,,0.2857142857142857,0.5,,0.3888888888888889,0.5,0.5,,0.14285714285714285,0.2,,14.864864864864865,0.5,,,0.125,0.08695652173913043,,,0.10526315789473684,0.07407407407407407,0.18181818181818182,,,,,0.25,0.2,,,,0.25,0.7142857142857143,0.4,0.5,,0.14285714285714285,,,,0.14285714285714285,,,,,,,,,,,,1.0,0.5,1.0,,,,,,0.7142857142857143,,0.5302714285714285,0.5914,0.622,,,,0.2857142857142857,0.42857142857142855,4.314285714285714,,0.5,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1496,1610612755,Keith Van Horn,Keith Van Horn,1496,PHI,4900.0,82,-7.0,145,147,63,56.0,22,292,4.0,7.0,3.0,3.0,2.0,3.0,,3.0,2.0,5.0,2.0,4.0,,1.0,2.0,4.0,1.0,2.0,6.0,15.0,4.0,8.0,3.0,27.0,152,3.0,4.0,,6.0,3.0,6.0,1.0,3.0,1.0,10.0,6.0,6.0,12.0,4.0,4.0,2.0,1.0,1.0,1.0,1.0,,,2.0,,3.0,,5.0,8.0,4.0,17.0,3.0,20,,1.0,,1.0,2.0,,1.0,1.0,,1.0,1.0,3,,1.0,4.0,7.0,1.0,,4.0,,1.0,,1.0,,,,,,10.0,63,0.5,0.75,1.0,0.5,0.3333333333333333,0.5,0.4,0.75,0.5,0.5217391304347826,0.75,0.5,0.54,0.75,0.5,0.34782608695652173,0.06666666666666667,0.14285714285714285,,16.27906976744186,0.6666666666666666,0.6666666666666666,,0.13333333333333333,0.04225352112676056,0.2,,0.15294117647058825,0.03614457831325301,0.06060606060606061,,0.038461538461538464,,,0.0625,0.09523809523809523,0.21739130434782608,0.19047619047619047,0.25,,0.30434782608695654,0.5714285714285714,0.6666666666666666,0.25,0.13043478260869565,,,,0.21739130434782608,0.4,0.4,1.0,0.17391304347826086,0.5,0.5,1.0,0.17391304347826086,0.5,0.5,1.0,0.75,1.0,0.3333333333333333,0.6666666666666666,0.1111111111111111,,0.2222222222222222,0.5,0.6521739130434783,0.5,0.5092065217391304,0.518225,0.5155222222222222,0.041666666666666664,0.0625,,0.2222222222222222,0.37037037037037035,8.186666666666667,24.2875,0.43448275862068964,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,False
1730,1610612755,Brian Skinner,Brian Skinner,1730,PHI,1494.0,25,-11.0,49,45,23,34.0,7,94,,,,,,,,1.0,,1.0,,,,,,1.0,,1.0,,2.0,,1.0,4.0,4.0,53,,,,,,,,1.0,4.0,4.0,,,,,1.0,,1.0,,,,,,,,2.0,,,,,,2.0,2,,,,,1.0,,1.0,,,,,1,,,2.0,4.0,1.0,,4.0,,2.0,,,1.0,,,1.0,,4.0,23,,,,,,,,,,,,,0.4,,0.6666666666666666,0.3333333333333333,0.5,,1.0,10.344827586206897,1.0,,,,0.08333333333333333,,,,0.07142857142857142,0.25,0.2,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,0.3333333333333333,,0.3583,,,0.4,0.5,,,1.0,14.7,38.0,0.46938775510204084,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,False
1761,1610612755,Greg Buckner,Greg Buckner,1761,PHI,4304.0,72,-8.0,129,132,63,83.0,20,261,2.0,4.0,1.0,1.0,1.0,2.0,1.0,5.0,2.0,8.0,,2.0,,2.0,1.0,4.0,1.0,1.0,5.0,17.0,1.0,6.0,,13.0,147,2.0,3.0,,4.0,3.0,7.0,1.0,3.0,,9.0,2.0,8.0,3.0,4.0,4.0,1.0,1.0,1.0,2.0,,,1.0,5.0,,3.0,,3.0,5.0,2.0,10.0,3.0,13,,,,,,,,1.0,1.0,,,1,,1.0,3.0,11.0,,,,,,,,2.0,1.0,1.0,2.0,,9.0,63,0.2,0.3333333333333333,1.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.29411764705882354,0.6666666666666666,0.42857142857142855,0.2826086956521739,0.5,0.45,0.2826086956521739,0.5,0.45,0.2608695652173913,0.058823529411764705,,0.2,15.894039735099337,,0.2,,0.125,0.05263157894736842,0.13043478260869565,,0.12698412698412698,0.04285714285714286,,0.1,0.07692307692307693,,,0.2,0.0625,0.14285714285714285,0.1875,,,0.17391304347826086,0.5,0.5,,0.21739130434782608,0.2,0.25,1.0,0.34782608695652173,0.25,0.25,,0.08695652173913043,,,,0.17391304347826086,0.25,0.25,1.0,0.25,1.0,0.2,0.5,0.2,,0.1,1.0,0.43478260869565216,0.25,0.4441391304347826,0.43191250000000003,0.46929999999999994,,,,0.3076923076923077,0.6923076923076923,11.4,25.433333333333334,0.4883720930232558,7.0,1.0,,,,,2.0,,,1.0,,,1.0,,1.0,,0.25,,,,,1.0,,,,,,False
243,1610612755,Aaron McKie,Aaron McKie,243,PHI,10192.0,170,-41.0,299,303,119,140.0,50,602,8.0,11.0,,,3.0,5.0,4.0,8.0,5.0,18.0,2.0,2.0,,,1.0,1.0,1.0,1.0,17.0,37.0,3.0,3.0,7.0,50.0,341,1.0,5.0,,2.0,7.0,16.0,1.0,1.0,5.0,22.0,22.0,12.0,6.0,,1.0,1.0,3.0,9.0,13.0,4.0,1.0,4.0,30.0,2.0,1.0,,5.0,12.0,1.0,18.0,3.0,21,,1.0,1.0,,6.0,1.0,3.0,3.0,2.0,3.0,,9,,1.0,6.0,20.0,1.0,,8.0,2.0,3.0,,2.0,,,,,,22.0,119,0.6470588235294118,0.6470588235294118,0.6666666666666666,1.0,1.0,1.0,0.4594594594594595,0.2,0.4375,0.5375,0.2,0.5,0.5813953488372093,0.2,0.5789473684210527,0.075,0.08108108108108109,0.18181818181818182,0.125,14.606741573033707,0.6666666666666666,0.07142857142857142,,0.11009174311926606,0.007194244604316547,0.09615384615384616,0.07692307692307693,0.10559006211180125,0.01818181818181818,0.018518518518518517,,,0.09090909090909091,,0.14705882352941177,0.07317073170731707,0.11764705882352941,0.11627906976744186,,,0.275,0.7272727272727273,0.8888888888888888,0.625,0.2,0.5,0.5714285714285714,0.5,0.45,0.2777777777777778,0.2777777777777778,0.8,0.05,1.0,1.0,1.0,0.025,1.0,1.0,,,,0.29411764705882354,0.6,,,0.058823529411764705,1.0,0.35,1.0,0.43331500000000006,0.370775,0.4217264705882353,0.07317073170731707,0.07894736842105263,,0.04,0.44,10.91891891891892,24.266666666666666,0.3979933110367893,5.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,3.0,,,False
947,1610612755,Allen Iverson,Allen Iverson,947,PHI,10094.0,168,-41.0,295,301,115,138.0,50,596,18.0,41.0,4.0,6.0,8.0,14.0,4.0,11.0,8.0,36.0,,,,,7.0,20.0,2.0,7.0,30.0,88.0,7.0,20.0,29.0,110.0,340,7.0,12.0,,14.0,11.0,30.0,2.0,7.0,14.0,42.0,14.0,46.0,6.0,4.0,20.0,7.0,5.0,24.0,28.0,16.0,2.0,6.0,60.0,,6.0,,5.0,10.0,,15.0,6.0,21,4.0,5.0,1.0,4.0,6.0,1.0,5.0,5.0,2.0,1.0,,11,3.0,5.0,,6.0,,2.0,40.0,2.0,13.0,,7.0,,,,,,42.0,115,0.23333333333333334,0.25,0.2857142857142857,0.35,0.2857142857142857,0.35,0.3409090909090909,0.5833333333333334,0.36666666666666664,0.375,0.5833333333333334,0.3783783783783784,0.42857142857142855,0.5833333333333334,0.45555555555555555,0.18518518518518517,0.056818181818181816,0.07317073170731707,0.09090909090909091,38.92045454545455,0.5454545454545454,,,0.09259259259259259,0.043478260869565216,0.09803921568627451,,0.09433962264150944,0.03680981595092025,0.09259259259259259,,0.017241379310344827,,,0.06060606060606061,0.14634146341463414,0.058823529411764705,0.09523809523809523,0.1111111111111111,0.06060606060606061,0.37962962962962965,0.43902439024390244,0.47368421052631576,0.2222222222222222,0.10185185185185185,0.36363636363636365,0.4,,0.3333333333333333,0.2222222222222222,0.22857142857142856,0.375,,,,,0.18518518518518517,0.35,0.35,0.2857142857142857,0.5,0.6666666666666666,0.3783783783783784,0.5714285714285714,,,0.1891891891891892,0.2857142857142857,0.5648148148148148,0.35,0.48759629629629625,0.4608916666666667,0.4879959459459459,0.1092436974789916,0.13131313131313133,,0.12727272727272726,0.38181818181818183,8.604545454545452,25.889999999999997,0.3898305084745763,2.0,4.0,1.0,,,,,,0.027777777777777776,,,,,,,,,,,,,3.0,2.0,,15.0,,,False
1903,1610612755,Kenny Thomas,Kenny Thomas,1903,PHI,5767.0,96,-36.0,166,170,55,63.0,33,336,10.0,19.0,8.0,9.0,5.0,7.0,2.0,7.0,1.0,5.0,,,,,,,,,13.0,31.0,,,10.0,36.0,203,8.0,11.0,,16.0,5.0,9.0,,,4.0,14.0,10.0,16.0,,12.0,,,5.0,,,,,,,,12.0,1.0,4.0,6.0,4.0,14.0,13.0,27,2.0,2.0,1.0,1.0,,,,4.0,,,,4,1.0,1.0,5.0,15.0,5.0,3.0,14.0,,7.0,,,1.0,,,1.0,,14.0,55,0.38461538461538464,0.7142857142857143,,,,,0.41935483870967744,0.7272727272727273,0.5555555555555556,0.41935483870967744,0.7272727272727273,0.5555555555555556,0.47368421052631576,0.7272727272727273,0.6363636363636364,,0.16129032258064516,0.21052631578947367,0.14285714285714285,20.689655172413794,,0.4444444444444444,0.14285714285714285,0.1016949152542373,0.1518987341772152,0.14285714285714285,,0.11494252873563218,0.13043478260869565,0.12903225806451613,0.21428571428571427,0.14705882352941177,,,0.1,0.09090909090909091,0.11764705882352941,0.16,,0.15384615384615385,0.6129032258064516,0.5263157894736842,0.6666666666666666,0.4,0.22580645161290322,0.2857142857142857,0.3333333333333333,,0.16129032258064516,0.2,0.2,1.0,,,,,,,,,0.8181818181818182,0.8888888888888888,0.7777777777777778,0.7142857142857143,,,,,0.6129032258064516,,0.4847387096774194,0.5245272727272726,0.4938,0.18421052631578946,0.18421052631578946,,0.4444444444444444,0.3888888888888889,4.187096774193549,,0.3313253012048193,3.0,,,,,1.0,1.0,1.0,,1.0,0.25,,,,,,,,,,,,,,,,,False
934,1610612755,Derrick Coleman,Derrick Coleman,934,PHI,5012.0,84,-19.0,143,147,62,63.0,22,290,5.0,10.0,2.0,3.0,4.0,6.0,2.0,3.0,1.0,2.0,,,,,1.0,3.0,,2.0,8.0,15.0,1.0,3.0,11.0,30.0,161,2.0,3.0,,4.0,5.0,9.0,,2.0,6.0,16.0,12.0,4.0,3.0,2.0,3.0,1.0,1.0,4.0,5.0,2.0,1.0,1.0,11.0,1.0,3.0,,5.0,11.0,,16.0,4.0,20,1.0,1.0,,1.0,3.0,,,1.0,,3.0,,4,1.0,2.0,2.0,5.0,1.0,,12.0,2.0,5.0,,2.0,,,,,,16.0,62,0.75,0.8571428571428571,1.0,0.3333333333333333,,0.3333333333333333,0.5333333333333333,0.6666666666666666,0.5555555555555556,0.5277777777777778,0.6666666666666666,0.45454545454545453,0.6521739130434783,0.6666666666666666,0.5714285714285714,0.16666666666666666,0.06666666666666667,0.1,,16.167664670658684,0.75,,,0.2037037037037037,0.05084745762711865,0.15625,0.07142857142857142,0.18604651162790697,0.0547945205479452,0.12,,,0.08333333333333333,,0.2222222222222222,0.2631578947368421,0.11764705882352941,0.07692307692307693,0.5,0.125,0.5555555555555556,0.5,0.5555555555555556,0.8,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.1111111111111111,0.5,0.5,1.0,,,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,1.0,0.6666666666666666,0.5454545454545454,0.6666666666666666,,,0.18181818181818182,,0.7222222222222222,0.3333333333333333,0.502936111111111,0.5749,0.5096863636363637,0.23809523809523808,0.2777777777777778,,0.13333333333333333,0.5333333333333333,4.046666666666667,25.633333333333336,0.43356643356643354,3.0,1.0,1.0,,,,,1.0,,,0.5,,,,,,,,,,,,,,,1.0,,False
2422,1610612755,John Salmons,John Salmons,2422,PHI,383.0,6,5.0,14,14,9,8.0,1,28,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1,,,,,1.0,,,,,1.0,,1,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,6.666666666666667,1.0,,,0.3333333333333333,,,,0.14285714285714285,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6428571428571429,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
238,1610612755,Tyrone Hill,Tyrone Hill,238,PHI,5136.0,86,-16.0,149,153,46,75.0,26,302,9.0,12.0,5.0,6.0,3.0,3.0,,1.0,,1.0,,,,,,,,,9.0,14.0,,,2.0,20.0,173,5.0,6.0,1.0,11.0,3.0,3.0,,,,6.0,10.0,8.0,,8.0,,,2.0,1.0,1.0,1.0,,,2.0,,10.0,,4.0,5.0,,9.0,10.0,19,,,,,1.0,,,2.0,,1.0,1.0,3,,1.0,8.0,16.0,1.0,1.0,2.0,2.0,2.0,,,,,,,,6.0,46,0.5555555555555556,1.0,,,,,0.6428571428571429,0.8333333333333334,1.0,0.6428571428571429,0.8333333333333334,1.0,0.7142857142857143,0.9166666666666666,1.0,,0.14285714285714285,0.16666666666666666,,9.659090909090908,0.3333333333333333,,,0.08771929824561403,0.14492753623188406,0.16666666666666666,,0.1111111111111111,0.12195121951219512,0.125,0.23529411764705882,0.10714285714285714,,,0.058823529411764705,0.041666666666666664,0.1875,0.15,0.25,,0.8571428571428571,0.75,0.9,0.5555555555555556,0.07142857142857142,,,,0.07142857142857142,,,,,,,,,,,,1.0,0.8333333333333334,1.0,1.0,,,,,0.8571428571428571,,0.5375642857142857,0.5659333333333333,0.5648,0.14285714285714285,0.14285714285714285,,0.55,0.3,2.25,,0.3087248322147651,4.0,,,,,,,,,,0.2,,,,,,,,,,,,,,,,1.0,False
42,1610612755,Monty Williams,Monty Williams,42,PHI,3863.0,64,-31.0,111,113,45,50.0,19,224,5.0,11.0,2.0,4.0,3.0,5.0,,1.0,1.0,3.0,,,,,,1.0,,,6.0,15.0,,1.0,,12.0,135,2.0,4.0,,4.0,4.0,7.0,,,,8.0,4.0,8.0,,4.0,1.0,,2.0,,,,,,,,5.0,,2.0,3.0,1.0,6.0,5.0,11,1.0,2.0,,2.0,1.0,1.0,1.0,1.0,,,,2,,1.0,2.0,9.0,,,,,,,,,,,,,8.0,45,0.3333333333333333,0.5,,,,,0.4,0.5,0.5714285714285714,0.375,0.5,0.5714285714285714,0.375,0.5,0.5714285714285714,0.0625,0.13333333333333333,,1.0,13.333333333333332,0.5,0.25,,0.06666666666666667,0.09259259259259259,0.1,,0.07692307692307693,0.07936507936507936,0.17391304347826086,0.08333333333333333,,,,0.1111111111111111,,0.08333333333333333,0.05263157894736842,1.0,0.125,0.6875,0.45454545454545453,0.45454545454545453,0.2,0.0625,,,,0.1875,0.3333333333333333,0.5,1.0,,,,,0.0625,,,,1.0,0.5,0.7142857142857143,0.6,,,,,0.75,,0.5268133333333334,0.5569999999999999,0.5331285714285715,,,,0.3333333333333333,0.6666666666666666,3.3733333333333335,35.8,0.40540540540540543,4.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,False
