EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,SecondChanceTurnovers,SecondChanceCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3FGA,FTOffRebounds,BlockedShortMidRange,Defensive 3 Seconds Violations,OffFTReboundPct,OffLongMidRangeReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Travels,OffShortMidRangeReboundPct,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,ShortMidRangePctBlocked,on,Blocked3s,BlockedArc3
2469,1610612753,Pat Burke,Pat Burke,2469,ORL,440.0,7,-16.0,11,16,8,14,1,27,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,1,,,2.0,4.0,22,,,,,,,1.0,1.0,,,2.0,4.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,1.0,,1.0,,2.0,2.0,,,2.0,,,,1.0,,,,,,4.0,8,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,25.0,,,,0.25,,,,0.25,0.5,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,0.6073,,0.6073,,,,,1.0,,,0.7272727272727273,,,,,,,,,,,,,,,1.0,,,,True,,
431,1610612753,Shawn Kemp,Shawn Kemp,431,ORL,2589.0,43,-9.0,75,75,35,30,4,150,2.0,3.0,,,1.0,1.0,,2.0,2.0,7.0,,,,,,,,,4.0,12,,,,8.0,75,,,,,,,1.0,4.0,,,,2.0,6.0,2.0,,,,,,,2.0,,,,,,,,,,,,,2.0,7.0,,9.0,,9.0,,,,,1.0,,,2.0,1.0,3.0,2.0,3.0,8.0,1.0,2.0,,,,,,,,,,,2.0,35,,0.75,0.75,,,,,,0.3333333333333333,,0.25,0.3333333333333333,,0.25,0.3333333333333333,,0.25,,,0.16666666666666666,,0.14285714285714285,,18.29268292682927,0.3333333333333333,,0.25,,0.125,,0.20454545454545456,,,,,0.16666666666666666,0.2857142857142857,0.26666666666666666,0.18181818181818182,,,,0.25,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,,,,0.5833333333333334,0.2857142857142857,0.3333333333333333,1.0,,,,,,,,,,,,,,0.25,1.0,,,0.25,,0.4382833333333333,,0.41407499999999997,,,,,0.25,12.375,,0.4666666666666667,,,,,,,,,,,,,,,,,,0.5,True,,
1503,1610612753,Tracy McGrady,Tracy McGrady,1503,ORL,9113.0,152,-7.0,268,270,45,74,38,538,11.0,20.0,2.0,4.0,3.0,3.0,3.0,9.0,16.0,29.0,,,9.0,23.0,,1.0,1.0,3.0,30.0,58,9.0,23.0,16.0,103.0,271,3.0,5.0,,1.0,3.0,9.0,7.0,12.0,1.0,3.0,7.0,24.0,30.0,30.0,12.0,15.0,4.0,,23.0,9.0,2.0,1.0,16.0,1.0,17.0,1.0,,7.0,3.0,6.0,35.0,,4.0,5.0,12.0,,17.0,5.0,22.0,2.0,6.0,3.0,3.0,6.0,,5.0,4.0,1.0,10.0,1.0,4.0,10.0,,4.0,23.0,2.0,8.0,1.0,3.0,3.0,2.0,,3.0,2.0,24.0,45,,0.5,0.5357142857142857,0.4444444444444444,0.391304347826087,,0.3333333333333333,0.391304347826087,0.5172413793103449,0.6,0.5833333333333334,0.5370370370370371,0.5,0.5666666666666667,0.5659340659340659,0.5625,0.631578947368421,0.2839506172839506,0.043478260869565216,0.034482758620689655,0.05,,0.043478260869565216,32.79220779220779,0.6,,0.11650485436893204,0.038461538461538464,0.12195121951219512,,0.11805555555555555,0.031007751937984496,0.03225806451612903,,,0.15151515151515152,0.08,0.1111111111111111,0.125,0.1111111111111111,0.05128205128205128,0.6666666666666666,0.24691358024691357,0.55,0.5789473684210527,0.5454545454545454,0.1111111111111111,0.3333333333333333,0.375,,0.35802469135802467,0.5517241379310345,0.5517241379310345,0.5625,,,,,0.2839506172839506,0.391304347826087,0.4090909090909091,0.4444444444444444,0.6666666666666666,0.5,0.16666666666666666,,,0.2,1.0,0.2,0.3333333333333333,0.5308641975308642,0.391304347826087,0.4802246913580247,0.5362100000000001,0.4740733333333333,0.10227272727272728,0.125,0.041666666666666664,0.08737864077669903,0.23300970873786409,10.725862068965517,25.96521739130435,0.16791044776119404,,,,,,1.0,1.0,,0.1111111111111111,0.022222222222222223,,,,0.07142857142857142,,,0.5,0.1111111111111111,False,,
1521,1610612753,Jacque Vaughn,Jacque Vaughn,1521,ORL,6083.0,101,-10.0,179,180,14,54,22,359,3.0,8.0,1.0,1.0,,,1.0,2.0,5.0,12.0,,,,,,,,,9.0,22,,,3.0,21.0,189,1.0,1.0,,,,2.0,,,,,1.0,1.0,2.0,16.0,,,,,,,4.0,,17.0,2.0,19.0,2.0,,7.0,1.0,9.0,40.0,1.0,,,4.0,,4.0,1.0,5.0,,3.0,2.0,1.0,6.0,1.0,3.0,2.0,3.0,8.0,,1.0,12.0,,1.0,5.0,,1.0,,1.0,,,,1.0,,1.0,14,1.0,0.1111111111111111,0.1111111111111111,,,,,,0.4090909090909091,1.0,,0.4090909090909091,1.0,,0.4166666666666667,1.0,0.5,,,0.18181818181818182,0.5,,,15.763546798029559,0.75,,0.056338028169014086,,,0.07142857142857142,0.045454545454545456,0.011764705882352941,,0.1,,,0.11764705882352941,0.06451612903225806,,,,,0.36363636363636365,0.375,0.75,,0.09090909090909091,0.5,0.5,,0.5454545454545454,0.4166666666666667,0.4166666666666667,0.2,,,,,,,,,1.0,1.0,,,,,,,,0.36363636363636365,,0.4874636363636364,0.6302,,0.043478260869565216,0.043478260869565216,,0.09523809523809523,0.047619047619047616,11.140909090909092,,0.0782122905027933,,,,,,,,,,,,,,,,1.0,,,False,1.0,1.0
1921,1610612753,Gordan Giricek,Gordan Giricek,1921,ORL,7972.0,133,-32.0,238,243,41,70,37,481,2.0,5.0,,1.0,,2.0,1.0,2.0,8.0,16.0,,2.0,2.0,4.0,,,,,11.0,23,2.0,6.0,4.0,32.0,260,,2.0,,,1.0,1.0,1.0,5.0,,,3.0,5.0,14.0,8.0,6.0,,,,4.0,2.0,2.0,,3.0,,3.0,,,2.0,,1.0,6.0,1.0,,3.0,4.0,2.0,9.0,1.0,10.0,,1.0,1.0,,6.0,1.0,3.0,2.0,3.0,8.0,1.0,6.0,13.0,,,6.0,,1.0,,2.0,1.0,,,1.0,,5.0,41,2.0,0.6363636363636364,0.6363636363636364,1.0,0.3333333333333333,,,0.3333333333333333,0.4782608695652174,,0.2,0.4827586206896552,,0.2,0.5,0.16666666666666666,0.35714285714285715,0.20689655172413793,,0.08695652173913043,0.2,,,14.492753623188406,0.75,0.2,0.0449438202247191,,0.09375,0.043478260869565216,0.05785123966942149,0.008403361344537815,,,0.25,0.03225806451612903,0.05555555555555555,0.05,0.08,0.14285714285714285,,,0.1724137931034483,0.4,0.5,0.5,0.06896551724137931,0.5,1.0,1.0,0.5517241379310345,0.5,0.5,0.625,0.06896551724137931,,,,0.13793103448275862,0.5,0.5,1.0,0.5,,,,,0.4,,,,0.3793103448275862,0.5,0.4500741379310345,0.4023,0.46886,0.03333333333333333,0.041666666666666664,,0.03125,0.15625,12.908695652173913,25.3,0.1722689075630252,,,,,,,1.0,,,,,,,,,,,0.5,False,,
2212,1610612753,Steven Hunter,Steven Hunter,2212,ORL,2119.0,35,-17.0,66,69,13,28,6,135,2.0,5.0,,1.0,,,1.0,4.0,,,,,,,,,,,3.0,9,,,,6.0,82,,1.0,,,,,,1.0,,,,,4.0,2.0,,,,,,,2.0,,1.0,,1.0,,,,,1.0,2.0,,1.0,,2.0,,2.0,1.0,3.0,,,,,,,,,,,,3.0,7.0,2.0,,3.0,1.0,2.0,,,3.0,3.0,,3.0,1.0,,13,4.0,0.6666666666666666,0.6666666666666666,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3,,,,,0.2222222222222222,0.4,,,13.698630136986301,,,0.08695652173913043,0.038461538461538464,,,0.06060606060606061,0.029411764705882353,0.125,,,,0.14285714285714285,0.125,,,,0.3333333333333333,0.5555555555555556,0.4,0.6666666666666666,1.0,0.4444444444444444,0.25,0.25,,,,,,,,,,,,,,1.0,,,,,,,,,0.5555555555555556,,0.489,0.6157,0.3933,0.2,0.2,,,,2.7777777777777777,,0.19696969696969696,,,,,,,,,,,,,,,,,,,False,,
2400,1610612753,Drew Gooden,Drew Gooden,2400,ORL,9178.0,153,-2.0,269,277,48,89,39,546,15.0,24.0,8.0,12.0,1.0,2.0,3.0,17.0,6.0,14.0,,1.0,,,,,,,24.0,55,,1.0,12.0,60.0,277,9.0,16.0,,,3.0,21.0,2.0,6.0,,1.0,8.0,12.0,20.0,28.0,,,16.0,,,,6.0,,2.0,1.0,3.0,1.0,,,,2.0,7.0,2.0,17.0,8.0,20.0,6.0,34.0,19.0,53.0,4.0,1.0,1.0,,2.0,1.0,,6.0,2.0,8.0,2.0,5.0,15.0,,3.0,17.0,1.0,7.0,,2.0,3.0,2.0,,5.0,3.0,12.0,48,2.0,0.4166666666666667,0.625,,,,,,0.43636363636363634,0.5625,0.3333333333333333,0.42857142857142855,0.5625,0.2857142857142857,0.46875,0.5833333333333334,0.5,0.017857142857142856,,0.10909090909090909,0.125,,,23.15112540192926,0.25,0.6666666666666666,0.1941747572815534,0.16666666666666666,0.1951219512195122,0.06896551724137931,0.19444444444444445,0.1450381679389313,0.15151515151515152,0.047619047619047616,0.125,0.15151515151515152,0.28,0.17777777777777778,0.21875,0.1111111111111111,0.15384615384615385,0.6,0.42857142857142855,0.625,0.7142857142857143,0.3333333333333333,0.30357142857142855,0.17647058823529413,0.21428571428571427,0.3333333333333333,0.25,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.017857142857142856,,,,,,,,0.75,0.6666666666666666,,,,0.2857142857142857,0.5,,,0.44642857142857145,,0.4779562500000001,0.5227866666666666,0.46080714285714286,0.11290322580645161,0.11475409836065574,,0.35,0.2,7.147272727272728,24.1,0.17843866171003717,,1.0,,,1.0,,1.0,,,0.19047619047619047,0.14285714285714285,,1.0,0.14814814814814814,1.0,,,0.17647058823529413,False,2.0,2.0
2469,1610612753,Pat Burke,Pat Burke,2469,ORL,2041.0,34,-7.0,65,64,8,30,4,129,1.0,1.0,,,1.0,1.0,2.0,4.0,2.0,4.0,,,,,,,,,5.0,9,,,3.0,13.0,66,,,,,,,1.0,1.0,,,,2.0,6.0,4.0,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,3.0,6.0,1.0,10.0,,10.0,,1.0,1.0,,3.0,,2.0,,1.0,3.0,,4.0,7.0,1.0,,4.0,,2.0,,,,,,,,2.0,8,,0.6,0.6,,,,,,0.5555555555555556,,1.0,0.5555555555555556,,1.0,0.5909090909090909,,1.0,,,,,,,20.28985507246377,1.0,0.25,0.3157894736842105,,0.3,,0.3103448275862069,,,,,0.3333333333333333,0.42857142857142855,0.16666666666666666,0.125,1.0,,,0.1111111111111111,1.0,1.0,1.0,0.4444444444444444,0.5,0.5,,0.4444444444444444,0.5,0.5,1.0,,,,,,,,,,,,,,1.0,1.0,,,0.1111111111111111,,0.4073888888888889,,0.5156,0.18181818181818182,0.18181818181818182,,,0.15384615384615385,11.366666666666667,,0.12307692307692308,,,,,,,,,,,,,,,,,,,False,,
353,1610612753,Darrell Armstrong,Darrell Armstrong,353,ORL,5280.0,88,22.0,160,162,48,73,23,322,1.0,3.0,,,,,1.0,1.0,2.0,9.0,,4.0,3.0,8.0,,2.0,1.0,2.0,4.0,13,3.0,12.0,10.0,27.0,154,,,,3.0,1.0,1.0,1.0,2.0,1.0,3.0,6.0,11.0,4.0,4.0,3.0,6.0,,,8.0,3.0,3.0,,9.0,5.0,14.0,5.0,,4.0,,5.0,33.0,,3.0,4.0,2.0,,6.0,3.0,9.0,,5.0,3.0,2.0,3.0,,3.0,1.0,,4.0,1.0,,5.0,,1.0,10.0,1.0,2.0,,2.0,,,,,,11.0,48,1.0,0.5,0.5,0.3333333333333333,0.25,,0.3333333333333333,0.25,0.3076923076923077,,0.5,0.34,,0.5,0.42857142857142855,,0.6428571428571429,0.48,,0.23076923076923078,0.6666666666666666,0.1111111111111111,,17.297297297297295,0.75,,0.034482758620689655,0.05555555555555555,0.14285714285714285,,0.06976744186046512,0.04,,,,0.10526315789473684,,,0.2,,,,0.12,0.3333333333333333,1.0,,0.04,1.0,1.0,1.0,0.36,0.2222222222222222,0.25,0.5,0.16,,,,0.32,0.375,0.375,0.3333333333333333,,,0.6666666666666666,,,,,0.4,0.5,0.6,0.375,0.496926,0.47524999999999995,0.52116,0.07692307692307693,0.14285714285714285,,0.037037037037037035,0.4074074074074074,13.56153846153846,25.741666666666664,0.3,1.0,,0.3333333333333333,,1.0,,,,,0.06666666666666667,0.2,,,0.1111111111111111,,3.0,,,False,,
431,1610612753,Shawn Kemp,Shawn Kemp,431,ORL,1780.0,30,14.0,53,54,17,8,6,107,2.0,3.0,,,,,,,2.0,6.0,,,,,,,,,4.0,9,,,5.0,13.0,52,,,,,2.0,2.0,1.0,4.0,,,1.0,3.0,8.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,4.0,,5.0,1.0,6.0,,,,,,,,1.0,,1.0,,4.0,5.0,,1.0,6.0,,3.0,,,,,,,,3.0,17,,1.0,1.0,,,,,,0.4444444444444444,,0.25,0.4444444444444444,,0.25,0.5416666666666666,1.0,0.3,,,,,,,22.033898305084747,,,0.21052631578947367,0.05,0.1111111111111111,,0.17857142857142858,0.045454545454545456,0.2,,,0.3333333333333333,,0.3,0.16666666666666666,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,,,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.45516666666666666,,0.39842500000000003,0.25,0.25,,0.15384615384615385,0.23076923076923078,12.922222222222222,,0.32075471698113206,,,,,,,,,,,,,,,,,,,False,,
692,1610612753,Andrew DeClercq,Andrew DeClercq,692,ORL,5734.0,96,2.0,163,165,26,43,27,328,7.0,12.0,2.0,5.0,,1.0,1.0,3.0,1.0,1.0,,,,,,,,,9.0,16,,,3.0,21.0,157,2.0,5.0,,,2.0,6.0,,1.0,,,1.0,1.0,14.0,4.0,,,4.0,,,,,,2.0,,2.0,,,,,2.0,4.0,1.0,6.0,2.0,10.0,1.0,13.0,8.0,21.0,2.0,1.0,1.0,,3.0,,1.0,5.0,2.0,8.0,2.0,11.0,23.0,2.0,3.0,4.0,,2.0,,,4.0,3.0,,4.0,2.0,1.0,26,2.0,0.7777777777777778,1.0,,,,,,0.5625,0.4,,0.5625,0.4,,0.5833333333333334,0.5,0.25,,,,,,,13.541666666666668,0.375,0.25,0.14492753623188406,0.09230769230769231,0.08,0.07692307692307693,0.1276595744680851,0.08974358974358974,0.14285714285714285,0.1111111111111111,,,0.25,0.22580645161290322,0.05,0.2,0.2857142857142857,0.5,0.75,0.5833333333333334,0.5833333333333334,0.7142857142857143,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.0625,1.0,1.0,1.0,,,,,,,,,1.0,0.4,,,,1.0,,,,0.75,,0.528475,0.55228,0.4688,0.1111111111111111,0.1111111111111111,,0.2857142857142857,0.047619047619047616,2.6500000000000004,,0.15950920245398773,,1.0,,,,1.0,1.0,,0.3333333333333333,0.06896551724137931,,,1.0,0.06666666666666667,1.0,,,,False,,
43,1610612753,Chris Whitney,Chris Whitney,43,ORL,1681.0,28,-3.0,54,53,10,31,5,107,,,,,,,,,1.0,5.0,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,5,2.0,2.0,,8.0,50,,,1.0,1.0,,3.0,,1.0,1.0,1.0,,3.0,2.0,,3.0,3.0,,,2.0,2.0,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,4.0,,,,,,,,,,,,,3.0,10,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,0.2,,,0.5714285714285714,1.5,0.75,0.5714285714285714,1.5,0.75,0.2857142857142857,,,,,,11.475409836065573,,,0.06666666666666667,0.038461538461538464,,,0.037037037037037035,0.029411764705882353,,,,,,0.2,,,,,,,,,,,,,0.7142857142857143,0.2,0.2,1.0,,,,,0.2857142857142857,1.0,1.0,0.5,,,1.0,1.0,,,,0.5,1.0,0.2857142857142857,1.0,0.4119428571428571,,0.37525,,,,0.375,0.375,18.660000000000004,27.15,0.18518518518518517,,,,,,,,,,,,,,0.25,,,,,False,,
2219,1610612753,Jeryl Sasser,Jeryl Sasser,2219,ORL,944.0,16,-5.0,30,33,15,30,3,63,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2,1.0,4.0,,5.0,32,1.0,1.0,1.0,1.0,,5.0,1.0,1.0,1.0,2.0,,5.0,,2.0,3.0,,2.0,,3.0,1.0,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,1.0,,2.0,1.0,3.0,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,5.0,15,,,,1.0,0.25,1.0,0.5,0.25,0.5,1.0,1.0,0.4166666666666667,1.25,0.8333333333333334,0.4166666666666667,1.25,0.8333333333333334,0.6666666666666666,,,,,,18.18181818181818,,,0.09090909090909091,,0.2,,0.125,,,,,,,0.25,0.25,,,1.0,0.16666666666666666,1.0,1.0,,,,,,0.16666666666666666,,,,0.16666666666666666,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.5,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.8333333333333334,0.3333333333333333,0.4315083333333333,0.379,0.4295166666666666,,,,1.0,1.0,11.25,25.2,0.5,,,,,1.0,1.0,,,1.0,,0.3333333333333333,,,,,,,,False,1.0,1.0
