EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyTurnovers,BlockedShortMidRange,Arc3FGM,NonHeaveArc3FGM,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,OffFTReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ThreePtAssists,Corner3Assists,SecondChanceTurnovers,ShortMidRangePctBlocked,PtsUnassisted3s,Arc3Assists,Technical Free Throw Trips,BlockedLongMidRange,3SecondViolations,on,DefensiveGoaltends,PenaltyArc3FGM,OffCorner3ReboundPct,PenaltyArc3Accuracy,HeaveAttempts,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
2306,1610612762,Carlos Arroyo,Carlos Arroyo,2306,UTA,342.0,6,4,10,9,4.0,4,1.0,19,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,2.0,,,,2.0,11,1.0,1.0,,,2.0,1.0,2.0,,,,2.0,,2.0,,,,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,4.0,,,,,,,,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,,,,,18.181818181818183,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,0.35635,,0.35635,,,1.0,1.0,13.1,,0.4,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
680,1610612762,John Amaechi,John Amaechi,680,UTA,142.0,2,-2,4,5,,2,,9,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1905,1610612762,Andrei Kirilenko,Andrei Kirilenko,1905,UTA,4838.0,81,-33,147,149,71.0,46,27.0,296,7.0,11.0,3.0,4.0,4.0,6.0,1.0,4.0,2.0,5.0,1.0,1.0,1.0,1.0,4.0,,3.0,10.0,20.0,1.0,5.0,11.0,34.0,199,3.0,5.0,,3.0,9.0,6.0,9.0,1.0,4.0,6.0,21.0,12.0,8.0,,4.0,4.0,2.0,3.0,4.0,1.0,,2.0,9.0,,6.0,2.0,9.0,,11.0,6.0,17.0,3.0,3.0,,1.0,1.0,3.0,2.0,,4.0,1.0,4.0,,,12.0,,6.0,,2.0,2.0,2.0,2.0,21.0,71.0,2.0,0.6,0.75,,0.2,0.25,0.2,0.5,0.6,0.6666666666666666,0.46,0.6,0.5769230769230769,0.5483870967741935,0.6428571428571429,0.65625,0.2,0.1,0.18181818181818182,,19.662921348314608,0.25,,0.20454545454545456,0.09523809523809523,0.15384615384615385,,0.19298245614035087,0.08571428571428572,,0.05,0.2,,0.16666666666666666,0.5,0.1111111111111111,0.125,0.2,1.0,0.44,0.6363636363636364,0.7777777777777778,0.5714285714285714,0.16,0.25,0.25,1.0,0.2,0.4,0.4,0.5,0.04,1.0,1.0,,0.16,0.8,0.75,,,0.46153846153846156,0.6666666666666666,0.07692307692307693,1.0,0.23076923076923078,0.64,0.496044,0.54766,0.5047846153846154,0.1935483870967742,0.23076923076923078,0.2647058823529412,0.6176470588235294,6.514999999999999,24.999999999999996,0.48299319727891155,3.0,,,,,,,,,,,,,1.0,,,,3.0,1.0,,,,False,1.0,,,,,,,,,,,,
1909,1610612762,Scott Padgett,Scott Padgett,1909,UTA,1884.0,31,-4,56,57,29.0,24,13.0,113,,,,,,,,,2.0,5.0,,,,,4.0,,3.0,2.0,5.0,1.0,4.0,,7.0,73,,,,,,1.0,2.0,1.0,3.0,,5.0,,4.0,3.0,,4.0,,4.0,4.0,,1.0,3.0,8.0,1.0,3.0,,1.0,,1.0,4.0,5.0,3.0,2.0,1.0,1.0,1.0,,,,1.0,2.0,4.0,,,,,,,,,,,5.0,29.0,,,,1.0,0.25,0.3333333333333333,0.25,0.4,,0.5,0.3888888888888889,,0.5,0.3888888888888889,,0.5,0.4444444444444444,,,,14.285714285714286,1.0,,0.07142857142857142,0.13043478260869565,,0.16666666666666666,0.0625,0.13793103448275862,,,0.3333333333333333,,,,0.14285714285714285,,,,,,,,,,,,0.5555555555555556,0.4,0.4,,,,,,0.4444444444444444,,,,,,,,,0.6,0.4444444444444444,0.4366666666666667,,0.44755,,,,0.7142857142857143,17.12,24.85,0.5178571428571429,1.0,,1.0,1.0,,,,,,0.25,0.25,1.0,0.25,,,,,,,,,,False,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,
2052,1610612762,DeShawn Stevenson,DeShawn Stevenson,2052,UTA,1559.0,26,-21,49,51,34.0,28,12.0,100,1.0,2.0,1.0,2.0,1.0,1.0,,,3.0,9.0,,1.0,,1.0,1.0,,1.0,4.0,11.0,,2.0,4.0,12.0,67,1.0,3.0,,2.0,4.0,2.0,6.0,,2.0,4.0,8.0,6.0,2.0,,2.0,,,,1.0,,,,3.0,,2.0,,2.0,,2.0,2.0,4.0,,,,,,,,,,1.0,1.0,,,4.0,,2.0,,,,,,8.0,34.0,,0.75,1.0,,,,,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.3076923076923077,0.3333333333333333,0.25,0.4,0.5,0.4,0.15384615384615385,,,,23.4375,,,0.2,0.07692307692307693,,,0.14285714285714285,0.06666666666666667,0.2857142857142857,,,,0.25,0.5,,,,,0.15384615384615385,0.5,0.5,,,,,,0.6923076923076923,0.3333333333333333,0.3333333333333333,1.0,0.07692307692307693,,,,0.07692307692307693,0.6666666666666666,0.5,,,0.125,1.0,0.125,,0.125,0.3076923076923077,0.42149166666666676,0.5173,0.4288714285714285,0.13333333333333333,0.15384615384615385,0.3333333333333333,0.6666666666666666,15.172727272727274,46.9,0.6938775510204082,,,,,,,,,,,,,,1.0,,,,,1.0,,,,False,,,,,1.0,,,,,,,,
2306,1610612762,Carlos Arroyo,Carlos Arroyo,2306,UTA,1250.0,21,1,38,38,23.0,18,10.0,76,,1.0,,,,1.0,,2.0,2.0,4.0,,,,,,,,2.0,7.0,,,3.0,7.0,43,2.0,3.0,,1.0,5.0,1.0,4.0,,,2.0,4.0,4.0,,,,,,2.0,4.0,1.0,,1.0,10.0,,2.0,,,,,2.0,2.0,,,,,,,,,,1.0,1.0,,,4.0,,2.0,,,,,,4.0,23.0,,1.0,1.0,,,,,0.2857142857142857,0.6666666666666666,0.25,0.2857142857142857,0.6666666666666666,0.25,0.3888888888888889,0.625,0.4,,,,,18.75,,,,0.125,,,,0.1,0.25,0.16666666666666666,,,,,,,,,0.14285714285714285,,,,0.2857142857142857,,,,0.5714285714285714,0.5,0.5,1.0,,,,,,,,,,0.25,,,,,0.14285714285714285,0.3840857142857143,0.3622666666666667,0.3983,0.2222222222222222,0.2222222222222222,0.7142857142857143,0.5714285714285714,13.685714285714287,,0.6052631578947368,,,,,,,,,,,,,,2.0,1.0,,,,1.0,,,,False,,,,,,,,,,,,,
680,1610612762,John Amaechi,John Amaechi,680,UTA,824.0,14,-2,25,24,11.0,18,8.0,49,1.0,2.0,,,,1.0,,1.0,,1.0,,,,,,,,1.0,4.0,,,2.0,4.0,27,,,,1.0,1.0,,1.0,,,2.0,2.0,,2.0,,,,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,3.0,4.0,,,4.0,,,2.0,,,,,2.0,11.0,1.0,,,,,,,0.25,,,0.25,,,0.3333333333333333,0.5,0.3333333333333333,,0.25,,,18.18181818181818,,,0.14285714285714285,,,,0.1111111111111111,,,,,,,,0.3333333333333333,,,,0.5,0.5,0.5,,0.25,,,,0.25,,,,,,,,,,,,,1.0,,,,,0.5,0.40395,,0.3876,,,0.25,0.5,6.825,,0.44,,,,,,,,,,,,,,,,,1.0,,,,,,False,,,,,,,,,,,,,
252,1610612762,Karl Malone,Karl Malone,252,UTA,3120.0,52,-28,96,97,51.0,32,15.0,193,5.0,8.0,2.0,3.0,2.0,4.0,1.0,2.0,5.0,12.0,,,,,,,,11.0,22.0,,,7.0,29.0,132,2.0,4.0,,1.0,5.0,4.0,7.0,,,5.0,13.0,14.0,8.0,,2.0,,2.0,6.0,6.0,4.0,,2.0,12.0,,1.0,1.0,6.0,1.0,8.0,1.0,9.0,2.0,1.0,1.0,1.0,1.0,3.0,,,4.0,3.0,5.0,,,11.0,1.0,3.0,3.0,1.0,,1.0,1.0,13.0,51.0,1.0,0.6363636363636364,0.7,,,,,0.5,0.5,0.5714285714285714,0.5,0.5,0.5714285714285714,0.5370370370370371,0.625,0.65,,0.09090909090909091,0.125,0.08333333333333333,27.192982456140353,0.25,1.0,0.20689655172413793,0.023809523809523808,0.09090909090909091,,0.175,0.022222222222222223,0.08333333333333333,,,,0.21428571428571427,0.3333333333333333,0.16666666666666666,0.16666666666666666,,1.0,0.36363636363636365,0.625,0.7142857142857143,0.6,0.09090909090909091,0.5,0.5,,0.5454545454545454,0.4166666666666667,0.45454545454545453,0.8,,,,,,0.75,0.6666666666666666,,,0.5714285714285714,0.5,,,,0.36363636363636365,0.4654409090909091,0.5198499999999999,0.5106857142857143,0.125,0.125,0.1724137931034483,0.4482758620689655,10.5,,0.53125,3.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,False,,,,,,1.0,,,,,,,
349,1610612762,Mark Jackson,Mark Jackson,349,UTA,2578.0,43,-6,79,85,46.0,24,13.0,164,,2.0,,2.0,,1.0,2.0,7.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,,,3.0,11.0,3.0,4.0,,15.0,105,,2.0,1.0,,3.0,2.0,5.0,1.0,2.0,,7.0,4.0,2.0,9.0,,2.0,2.0,6.0,6.0,3.0,1.0,2.0,12.0,,2.0,,,,,2.0,2.0,2.0,1.0,1.0,2.0,2.0,,,,2.0,1.0,3.0,,,,,,,,,,,7.0,46.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.75,0.5,0.75,0.2727272727272727,,0.4,0.5,0.5,0.5,0.5,0.5,0.5,0.26666666666666666,0.18181818181818182,0.5,,17.894736842105264,1.0,,,0.06666666666666667,,,,0.05405405405405406,0.25,,,,,,,,,,0.13333333333333333,,,,0.4666666666666667,0.2857142857142857,0.3333333333333333,0.5,0.13333333333333333,0.5,0.5,1.0,0.13333333333333333,0.5,0.5,1.0,0.13333333333333333,0.6666666666666666,,,,0.14285714285714285,,0.2857142857142857,0.5,,0.4,0.43995999999999996,0.5417000000000001,0.4628142857142857,,,0.2,0.4666666666666667,9.227272727272727,24.175,0.5822784810126582,2.0,,2.0,2.0,,,,,,1.0,1.0,1.0,1.0,,,,0.14285714285714285,,,,,,False,,,,,,,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0
304,1610612762,John Stockton,John Stockton,304,UTA,1990.0,33,-27,62,59,24.0,17,10.0,121,2.0,5.0,1.0,1.0,,,,1.0,4.0,6.0,,,,,,,,6.0,12.0,,,7.0,19.0,87,2.0,2.0,,,4.0,1.0,2.0,,,6.0,8.0,6.0,6.0,,,,1.0,8.0,8.0,4.0,1.0,3.0,16.0,,2.0,,1.0,,1.0,2.0,3.0,1.0,1.0,,3.0,1.0,,,2.0,3.0,,,,,7.0,,,3.0,1.0,,1.0,1.0,8.0,24.0,,0.5,0.5,,,,,0.5,1.0,0.5,0.5,1.0,0.5,0.6,1.0,0.8,,0.08333333333333333,0.2,,24.65753424657534,1.0,,0.05555555555555555,0.06896551724137931,,,0.04,0.06896551724137931,0.1111111111111111,,0.07142857142857142,,,,0.125,,,1.0,0.4166666666666667,0.4,0.5,0.5,0.08333333333333333,,,,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,,0.5,1.0,,,,,,,,0.4166666666666667,0.4654749999999999,0.45395,0.37995,,,0.21052631578947367,0.42105263157894735,9.766666666666666,,0.3870967741935484,3.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,False,,,,,,,,,,,,,
763,1610612762,Tony Massenburg,Tony Massenburg,763,UTA,2387.0,40,-20,71,74,27.0,15,14.0,145,2.0,3.0,1.0,1.0,1.0,2.0,4.0,9.0,,1.0,,,,,,,,6.0,13.0,,,5.0,17.0,91,3.0,3.0,,1.0,7.0,2.0,6.0,,,2.0,6.0,4.0,8.0,,6.0,,,,,,,,,,4.0,2.0,6.0,,8.0,4.0,12.0,,,,3.0,1.0,,,2.0,3.0,2.0,6.0,,,7.0,1.0,4.0,,4.0,2.0,4.0,3.0,6.0,27.0,,0.3333333333333333,0.6666666666666666,,,,,0.46153846153846156,1.0,0.3333333333333333,0.46153846153846156,1.0,0.3333333333333333,0.53125,0.875,0.42857142857142855,,,,,22.35294117647059,1.0,,0.2608695652173913,0.125,0.4,,0.2857142857142857,0.10810810810810811,0.25,0.07142857142857142,0.14285714285714285,,,0.25,0.45454545454545453,0.3333333333333333,0.5,0.75,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,0.6923076923076923,0.4444444444444444,0.4444444444444444,0.25,0.07692307692307693,,,,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,0.5,,,,0.23076923076923078,0.4009153846153846,0.4482666666666666,0.4124333333333334,0.25,0.25,0.4117647058823529,0.35294117647058826,7.107692307692308,,0.38028169014084506,1.0,2.0,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,
384,1610612762,Calbert Cheaney,Calbert Cheaney,384,UTA,2660.0,44,-17,78,79,27.0,19,11.0,157,2.0,2.0,,,1.0,1.0,1.0,3.0,2.0,6.0,,,,,,,,5.0,11.0,,,1.0,11.0,106,1.0,1.0,,,2.0,2.0,3.0,,,1.0,5.0,6.0,4.0,,,,1.0,2.0,2.0,1.0,,1.0,4.0,,,,,,,,,,,,,,2.0,,,2.0,1.0,5.0,,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,27.0,1.0,0.6,0.6,,,,,0.45454545454545453,1.0,0.6666666666666666,0.45454545454545453,1.0,0.6666666666666666,0.4583333333333333,1.0,0.625,,0.09090909090909091,,,15.555555555555555,,,,,,,,,,,,,,,,,,,0.18181818181818182,1.0,1.0,1.0,0.2727272727272727,0.3333333333333333,0.5,,0.5454545454545454,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,,,0.3333333333333333,1.0,,,,0.18181818181818182,0.38434545454545455,0.3977,0.3605666666666667,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.45454545454545453,13.1,,0.34615384615384615,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,False,,,,,,,,,,,,,
731,1610612762,Greg Ostertag,Greg Ostertag,731,UTA,1925.0,32,-18,59,62,37.0,19,7.0,121,4.0,6.0,1.0,3.0,2.0,3.0,,1.0,,,,,,,,,,4.0,7.0,,,4.0,12.0,80,1.0,3.0,,,2.0,2.0,3.0,,,3.0,7.0,6.0,2.0,,2.0,,1.0,,,,,,,,5.0,1.0,3.0,1.0,5.0,5.0,10.0,1.0,1.0,,,,2.0,1.0,,2.0,2.0,2.0,,,6.0,,3.0,,2.0,2.0,2.0,1.0,7.0,37.0,,0.75,1.0,,,,,0.5714285714285714,0.3333333333333333,0.6666666666666666,0.5714285714285714,0.3333333333333333,0.6666666666666666,0.6,0.3333333333333333,0.7,,0.14285714285714285,0.16666666666666666,,17.142857142857142,,0.5,0.14285714285714285,0.20833333333333334,0.2,,0.15384615384615385,0.2,0.09090909090909091,0.3333333333333333,0.2857142857142857,,0.2,,0.1111111111111111,,0.3333333333333333,0.5,0.8571428571428571,0.6666666666666666,0.8,0.75,0.14285714285714285,,,,,,,,,,,,,1.0,0.3333333333333333,,,1.0,0.6666666666666666,,,,0.8571428571428571,0.5332285714285714,0.5733,0.5712333333333334,0.3,0.3,0.16666666666666666,0.5833333333333334,0.7999999999999999,,0.6271186440677966,2.0,,,,,,,,,,,,,,,,,,,,,1.0,False,,,,,,,,,,,,,
