EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,FtPoints,Points,OpponentPoints,DefThreePtRebounds,DefRebounds,Rebounds,FTA,TwoPtShootingFoulsDrawn,TsPct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,SecondChanceFG2A,PenaltyFG2A,PtsAssisted2s,DefTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,ShootingFouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,AtRimAssists,SecondChanceAtRimFGM,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,LongMidRangeAssists,Steals,BadPassSteals,LostBallSteals,Offensive Fouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,OffAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShortMidRangeFGM,FTDefRebounds,SelfOReb,Blocked2s,BlockedAtRim,DefFTReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceTurnovers,HeaveAttempts,on,Corner3Assists,Defensive 3 Seconds Violations,Travels,Technical Free Throw Trips,BlockedShortMidRange,PenaltyCorner3FGA,PenaltyCorner3Frequency,Corner3FGM,PenaltyCorner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,187.0,3.0,1.0,6.0,6.0,3.0,,12.0,,2.0,5.0,,,,,,1.0,16.666666666666668,,,,,,4.0,,,,1.0,1.0,,1.0,2.0,,,,,,,4.0,1.0,1.0,1.0,1.0,,,,,,,,,,,0.6076,,0.6076,1.8,0.6666666666666666,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,1610612754,Jonathan Bender,Jonathan Bender,1886,IND,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,40.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1065,1610612754,Erick Strickland,Erick Strickland,1065,IND,2069.0,34.0,-7.0,69.0,69.0,44.0,11.0,138.0,6.0,19.0,87.0,2.0,3.0,6.0,8.0,2.0,0.5277777777777778,23.456790123456788,0.16666666666666666,0.08571428571428572,,0.125,0.18181818181818182,57.0,1.0,1.0,3.0,5.0,9.0,,9.0,4.0,1.0,1.0,,1.0,1.0,4.0,57.0,0.4,0.4,0.5555555555555556,0.4642857142857143,1.0,0.043478260869565216,,,0.1111111111111111,0.07142857142857142,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.49542857142857144,,0.4884125000000001,8.633333333333333,0.8260869565217391,3.0,5.0,,3.0,5.0,,5.0,1.0,3.0,5.0,1.0,2.0,2.0,5.0,3.0,6.0,16.0,6.0,5.0,,3.0,5.0,8.0,4.0,1.0,21.0,1.0,2.0,3.0,,,1.0,,,2.0,,,,,16.0,0.5555555555555556,0.4166666666666667,0.5,0.5,0.35714285714285715,,,,0.09090909090909091,0.07692307692307693,0.08571428571428572,0.25,,,0.5,0.2222222222222222,,0.35714285714285715,0.6,0.6,0.3333333333333333,,0.35714285714285715,,1.0,0.4166666666666667,0.6,0.25,0.7142857142857143,0.10526315789473684,0.8421052631578947,26.659999999999997,1.0,,1.0,,1.0,,,,3.0,,1.0,1.0,1.0,1.0,,,2.0,,0.2,,0.2,,,0.1,0.2,0.2,,,,0.2,1.0,,,,,,,1.0,1.0,,,,False,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500,1610612754,Ron Mercer,Ron Mercer,1500,IND,6910.0,115.0,5.0,214.0,212.0,88.0,27.0,426.0,5.0,35.0,211.0,4.0,8.0,10.0,6.0,2.0,0.39285714285714285,18.181818181818183,0.1,0.08,0.1,0.047619047619047616,0.047619047619047616,117.0,4.0,12.0,30.0,15.0,40.0,4.0,17.0,28.0,4.0,2.0,2.0,4.0,2.0,10.0,117.0,0.9333333333333333,1.0,0.375,0.375,0.5,0.06666666666666667,,0.0625,0.125,0.1,0.75,0.4,0.4,0.9166666666666666,0.4100225,0.40975000000000006,0.39075294117647064,15.39,0.5467289719626168,3.0,6.0,,,1.0,,,,,,,,2.0,8.0,,1.0,17.0,2.0,,3.0,4.0,3.0,7.0,3.0,1.0,17.0,,2.0,2.0,1.0,2.0,,2.0,,,,,1.0,,17.0,0.47058823529411764,0.47058823529411764,0.25,0.47058823529411764,,0.075,,0.75,0.024096385542168676,,0.019230769230769232,0.0625,0.027777777777777776,,,0.1,,0.15,0.5,0.5,1.0,,,,,0.058823529411764705,,,0.15,0.05714285714285714,0.4857142857142857,,2.0,,,,,1.0,,,,2.0,,1.0,6.0,4.0,2.0,,2.0,,,,,0.25,0.25,,,,,,,,,,2.0,1.0,,,0.09090909090909091,,,,,,False,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1733,1610612754,Al Harrington,Al Harrington,1733,IND,4930.0,82.0,-23.0,152.0,157.0,77.0,18.0,309.0,4.0,16.0,172.0,6.0,13.0,20.0,6.0,1.0,0.25806451612903225,23.121387283236995,0.24,0.16666666666666666,0.3333333333333333,0.034482758620689655,0.04,83.0,5.0,1.0,8.0,6.0,24.0,6.0,7.0,4.0,6.0,5.0,4.0,9.0,4.0,13.0,83.0,0.3333333333333333,0.3333333333333333,0.25,0.21428571428571427,0.5555555555555556,0.1276595744680851,0.06666666666666667,,0.23809523809523808,0.17857142857142858,0.2857142857142857,0.125,0.125,1.0,0.4851410714285715,0.55962,0.52155,8.820833333333333,0.5460526315789473,3.0,11.0,4.0,1.0,4.0,1.0,3.0,,3.0,4.0,,,4.0,1.0,4.0,4.0,6.0,8.0,3.0,1.0,4.0,1.0,5.0,1.0,,11.0,2.0,5.0,7.0,,4.0,1.0,3.0,,2.0,,,3.0,,6.0,0.14285714285714285,0.09090909090909091,0.3333333333333333,0.21428571428571427,0.14285714285714285,0.041666666666666664,0.09090909090909091,,0.09803921568627451,0.13333333333333333,0.10606060606060606,0.07142857142857142,0.047619047619047616,0.09090909090909091,0.25,0.21052631578947367,,0.39285714285714285,0.2727272727272727,0.3,0.3333333333333333,0.03571428571428571,0.10714285714285714,0.6666666666666666,,0.36363636363636365,0.25,0.2727272727272727,0.5357142857142857,0.25,0.375,24.825000000000003,1.0,1.0,,,,2.0,,,,,,3.0,4.0,1.0,3.0,4.0,3.0,,,,,0.3333333333333333,0.3333333333333333,0.1875,,,,0.25,,,2.0,1.0,1.0,3.0,1.0,0.16666666666666666,0.047619047619047616,0.4,0.4,,2.0,,False,,,,,2.0,1.0,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,1610612754,Jonathan Bender,Jonathan Bender,1886,IND,2020.0,34.0,-6.0,62.0,62.0,32.0,15.0,124.0,4.0,17.0,81.0,1.0,4.0,7.0,6.0,2.0,0.5,21.794871794871796,0.09090909090909091,0.125,,0.125,0.25,43.0,,,2.0,2.0,6.0,3.0,6.0,2.0,3.0,,,,,2.0,43.0,0.5,1.0,0.3333333333333333,0.4642857142857143,,0.14285714285714285,0.125,,0.2857142857142857,,0.14285714285714285,,,,0.5106964285714285,0.5056499999999999,0.50928,7.016666666666667,0.6935483870967742,2.0,4.0,2.0,2.0,4.0,4.0,4.0,,2.0,8.0,,1.0,3.0,2.0,4.0,3.0,13.0,2.0,4.0,1.0,,,,,,,2.0,1.0,3.0,,,,,,1.0,,,2.0,,13.0,0.3333333333333333,0.5,0.375,0.5416666666666666,0.5714285714285714,0.16666666666666666,0.25,,0.05,0.11764705882352941,0.08108108108108109,,,0.14285714285714285,,0.14285714285714285,,0.2857142857142857,0.5,0.6666666666666666,0.5,0.2857142857142857,0.2857142857142857,0.6666666666666666,,0.4,0.5,0.2,0.8571428571428571,0.17647058823529413,0.7647058823529411,24.1875,,1.0,1.0,1.0,3.0,1.0,2.0,6.0,3.0,2.0,1.0,,,,,,2.0,0.6666666666666666,0.375,0.5,0.375,0.3333333333333333,0.3333333333333333,0.1,0.25,0.25,1.0,0.5,0.5,0.25,,,1.0,2.0,2.0,,0.125,,,,,,False,,,,,,2.0,0.2,2.0,1.0,0.5,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,
2224,1610612754,Jamaal Tinsley,Jamaal Tinsley,2224,IND,9571.0,160.0,-22.0,297.0,296.0,81.0,41.0,593.0,2.0,47.0,333.0,2.0,11.0,16.0,4.0,2.0,0.734375,11.572700296735905,0.041666666666666664,0.07801418439716312,0.07692307692307693,0.0625,0.08333333333333333,115.0,9.0,1.0,3.0,12.0,22.0,2.0,8.0,8.0,9.0,5.0,4.0,7.0,4.0,15.0,115.0,0.3333333333333333,0.4,0.5454545454545454,0.75,0.7142857142857143,0.0967741935483871,0.1,0.04,0.13157894736842105,0.3,0.1,0.3333333333333333,0.3333333333333333,1.0,0.46802666666666665,0.5837,0.46862272727272725,7.663636363636365,0.3872053872053872,7.0,10.0,1.0,4.0,5.0,1.0,7.0,2.0,2.0,8.0,2.0,,7.0,6.0,3.0,1.0,22.0,16.0,7.0,1.0,29.0,3.0,32.0,1.0,5.0,67.0,,5.0,5.0,2.0,2.0,1.0,5.0,,,,,,,22.0,0.75,0.9545454545454546,0.875,0.9166666666666666,0.26666666666666666,0.045454545454545456,0.1,,0.04950495049504951,,0.038461538461538464,0.08,0.05263157894736842,,,0.02857142857142857,,0.3333333333333333,0.7,0.7777777777777778,0.2857142857142857,0.03333333333333333,0.23333333333333334,0.25,0.5,0.45454545454545453,0.8,0.18181818181818182,0.6,0.14893617021276595,0.46808510638297873,25.1,16.0,1.0,6.0,2.0,7.0,2.0,3.0,18.0,3.0,4.0,6.0,8.0,4.0,1.0,3.0,,4.0,0.8571428571428571,0.875,1.0,0.875,1.0,0.875,,0.8571428571428571,0.8571428571428571,0.8333333333333334,1.0,1.0,0.8571428571428571,4.0,,1.0,,,,0.1,0.4444444444444444,0.4444444444444444,0.25,,,False,2.0,,,,,1.0,0.09090909090909091,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,
397,1610612754,Reggie Miller,Reggie Miller,397,IND,9477.0,158.0,-20.0,302.0,298.0,72.0,48.0,600.0,21.0,48.0,327.0,5.0,11.0,12.0,23.0,6.0,0.40350877192982454,17.086834733893557,0.12195121951219512,0.07432432432432433,0.16666666666666666,0.1320754716981132,0.2,116.0,5.0,5.0,19.0,9.0,26.0,2.0,6.0,16.0,6.0,3.0,3.0,4.0,2.0,9.0,116.0,0.8888888888888888,0.8888888888888888,0.34615384615384615,0.28125,0.75,0.056074766355140186,0.09375,,0.07317073170731707,0.10416666666666667,0.3958333333333333,0.2631578947368421,0.2631578947368421,0.8,0.4857177083333333,0.5243833333333333,0.4672266666666667,16.26153846153846,0.3841059602649007,2.0,2.0,,,,6.0,16.0,1.0,8.0,22.0,3.0,2.0,5.0,1.0,9.0,12.0,20.0,2.0,16.0,,6.0,6.0,12.0,5.0,1.0,30.0,,1.0,1.0,1.0,1.0,,,2.0,4.0,,,1.0,,20.0,0.16666666666666666,0.26666666666666666,0.4166666666666667,0.475,0.4583333333333333,,,,0.008264462809917356,,0.006172839506172839,0.03571428571428571,,,,0.10344827586206896,,0.041666666666666664,1.0,1.0,1.0,0.125,0.3333333333333333,,0.2,,,0.5333333333333333,0.5,0.10416666666666667,0.4166666666666667,24.968181818181815,4.0,,2.0,2.0,3.0,,2.0,9.0,,,2.0,1.0,1.0,1.0,,,3.0,1.0,0.13636363636363635,0.2222222222222222,0.13636363636363635,,0.3,,0.125,0.125,1.0,,0.25,0.125,2.0,,,1.0,1.0,,,0.4,0.4,1.0,,,False,1.0,,,2.0,,1.0,0.06666666666666667,1.0,,0.16666666666666666,0.2,1.0,,,1.0,0.3333333333333333,,,1.0,2.0,1.0,1.0,0.045454545454545456,0.16666666666666666,0.4,0.5,1.0,0.043478260869565216,,,,,
1897,1610612754,Metta World Peace,Metta World Peace,1897,IND,12780.0,213.0,-33.0,387.0,384.0,114.0,52.0,771.0,25.0,95.0,418.0,11.0,22.0,30.0,31.0,11.0,0.521978021978022,23.333333333333332,0.16417910447761194,0.1076923076923077,0.19047619047619047,0.12790697674418605,0.1896551724137931,173.0,7.0,4.0,14.0,20.0,48.0,5.0,21.0,20.0,10.0,8.0,3.0,14.0,4.0,22.0,173.0,0.5,0.5,0.4166666666666667,0.4605263157894737,0.5714285714285714,0.078125,0.075,0.075,0.08333333333333333,0.09210526315789473,0.18421052631578946,0.2857142857142857,0.2857142857142857,1.0,0.5059426666666667,0.392175,0.5080714285714285,7.5666666666666655,0.4470284237726098,14.0,27.0,2.0,5.0,13.0,7.0,21.0,,10.0,28.0,,6.0,8.0,8.0,15.0,16.0,47.0,20.0,20.0,4.0,9.0,1.0,10.0,1.0,2.0,21.0,4.0,4.0,8.0,2.0,6.0,5.0,6.0,1.0,5.0,,,6.0,4.0,47.0,0.38095238095238093,0.4305555555555556,0.4444444444444444,0.5222222222222223,0.3684210526315789,0.08333333333333333,0.1111111111111111,0.14285714285714285,0.0273972602739726,0.0784313725490196,0.04060913705583756,0.02857142857142857,0.014492753623188406,0.10256410256410256,,0.15217391304347827,0.6666666666666666,0.35526315789473684,0.5185185185185185,0.5833333333333334,0.35714285714285715,0.09210526315789473,0.27631578947368424,0.4,,0.3611111111111111,0.38461538461538464,0.2777777777777778,0.7236842105263158,0.08421052631578947,0.49473684210526314,25.925000000000004,1.0,,8.0,4.0,10.0,1.0,5.0,24.0,6.0,,8.0,6.0,13.0,7.0,6.0,1.0,3.0,0.8,0.35714285714285715,0.3333333333333333,0.37037037037037035,0.2,0.2,0.047619047619047616,0.38095238095238093,0.38095238095238093,0.75,,0.4,0.4,2.0,1.0,2.0,6.0,3.0,0.14285714285714285,0.04878048780487805,0.2857142857142857,0.3333333333333333,0.5,2.0,1.0,False,,1.0,1.0,,2.0,5.0,0.1388888888888889,2.0,1.0,0.2857142857142857,0.2857142857142857,1.0,0.2,,,,,,,,,,,,,,,,1.0,2.0,1.0,,
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,2043.0,34.0,-34.0,57.0,68.0,26.0,8.0,125.0,2.0,12.0,78.0,1.0,4.0,8.0,2.0,1.0,0.5454545454545454,15.714285714285715,0.07692307692307693,0.14285714285714285,0.25,0.09090909090909091,0.09090909090909091,21.0,,,3.0,5.0,10.0,5.0,5.0,4.0,3.0,,,,,3.0,21.0,0.4,0.5,0.5,0.5,,0.2,,0.5,0.2,,0.3,,,,0.5354300000000001,0.55368,0.5330999999999999,5.9399999999999995,0.3684210526315789,5.0,7.0,4.0,3.0,4.0,,,,,,,,4.0,3.0,,,6.0,6.0,,,2.0,,2.0,,1.0,4.0,,4.0,4.0,,,,3.0,,,,,3.0,1.0,6.0,0.6,0.6,0.4,0.6,,,,,0.12903225806451613,,0.10526315789473684,,0.14285714285714285,,,,0.3333333333333333,0.7,0.7142857142857143,0.7142857142857143,0.4,,,0.8,,0.8,0.75,,0.7,0.3333333333333333,0.5,,1.0,2.0,,,,2.0,,,,2.0,,,,,,,,,,,,0.4,0.4,0.16666666666666666,,,,0.5,,,,,1.0,3.0,2.0,,0.25,,,,,,False,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
979,1610612754,Jermaine O'Neal,Jermaine O'Neal,979,IND,13941.0,232.0,-15.0,429.0,427.0,120.0,61.0,856.0,43.0,111.0,458.0,18.0,68.0,87.0,54.0,20.0,0.5441176470588235,23.705179282868528,0.2608695652173913,0.2898550724637681,0.14285714285714285,0.21052631578947367,0.21505376344086022,178.0,27.0,2.0,15.0,34.0,73.0,18.0,26.0,46.0,42.0,7.0,2.0,17.0,4.0,19.0,178.0,0.6764705882352942,0.8214285714285714,0.4657534246575342,0.4533333333333333,0.4117647058823529,0.30434782608695654,0.13636363636363635,0.5,0.2962962962962963,0.36,0.2,0.13333333333333333,0.13333333333333333,0.5,0.4776133333333333,0.49404666666666663,0.4461888888888889,7.402739726027397,0.4149184149184149,21.0,31.0,12.0,6.0,9.0,,2.0,,1.0,2.0,,12.0,32.0,12.0,1.0,14.0,38.0,22.0,2.0,5.0,3.0,1.0,4.0,1.0,,9.0,4.0,15.0,19.0,,10.0,5.0,10.0,,7.0,1.0,1.0,16.0,6.0,38.0,0.46153846153846156,0.4444444444444444,0.6153846153846154,0.5135135135135135,0.02666666666666667,0.0684931506849315,0.12903225806451613,0.037037037037037035,0.09146341463414634,0.07692307692307693,0.08796296296296297,0.15,0.05263157894736842,0.10256410256410256,,0.3125,0.375,0.41333333333333333,0.6774193548387096,0.7777777777777778,0.6666666666666666,,0.02666666666666667,0.6666666666666666,,0.3333333333333333,0.6666666666666666,0.037037037037037035,0.44,0.2882882882882883,0.34234234234234234,25.700000000000003,2.0,7.0,,,,10.0,,,,12.0,,1.0,3.0,2.0,1.0,6.0,1.0,,,,,0.5555555555555556,0.5555555555555556,0.10416666666666667,,,,0.5833333333333334,,,11.0,8.0,1.0,15.0,12.0,0.8,0.029411764705882353,0.4074074074074074,0.4230769230769231,0.7272727272727273,2.0,,False,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,3.0,1.0
1802,1610612754,Brad Miller,Brad Miller,1802,IND,7827.0,130.0,8.0,238.0,234.0,49.0,38.0,472.0,16.0,52.0,243.0,5.0,23.0,33.0,22.0,8.0,0.5098039215686274,21.352313167259787,0.1111111111111111,0.18548387096774194,0.07692307692307693,0.16666666666666666,0.16666666666666666,87.0,8.0,7.0,17.0,18.0,40.0,4.0,13.0,30.0,18.0,4.0,3.0,9.0,5.0,17.0,87.0,0.8333333333333334,0.8823529411764706,0.45,0.45,0.4444444444444444,0.22784810126582278,0.27586206896551724,0.13636363636363635,0.25,0.2,0.425,0.4117647058823529,0.4117647058823529,1.0,0.45245750000000007,0.4959,0.4431538461538461,10.125,0.36554621848739494,7.0,15.0,3.0,3.0,5.0,,,,,,,1.0,5.0,7.0,,9.0,23.0,6.0,,3.0,13.0,1.0,14.0,,2.0,29.0,1.0,9.0,10.0,1.0,5.0,1.0,6.0,,3.0,,,,,23.0,0.5384615384615384,0.5384615384615384,0.5,0.6052631578947368,,0.075,0.13333333333333333,0.125,0.09574468085106383,0.038461538461538464,0.08333333333333333,0.13636363636363635,0.08695652173913043,0.058823529411764705,,0.125,,0.375,0.4666666666666667,0.5384615384615384,0.8571428571428571,,,0.75,,0.38461538461538464,0.6,,0.375,0.09615384615384616,0.4423076923076923,,6.0,1.0,,,,2.0,,,,2.0,,5.0,5.0,4.0,1.0,3.0,1.0,,,,,0.5,0.5,0.07692307692307693,,,,0.3333333333333333,,,4.0,,,,,,,0.5,0.5714285714285714,0.5,2.0,,False,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0
896,1610612754,Tim Hardaway,Tim Hardaway,896,IND,2222.0,37.0,-3.0,63.0,63.0,17.0,6.0,126.0,,13.0,67.0,1.0,1.0,1.0,,,0.5,20.51282051282051,0.1111111111111111,0.030303030303030304,0.3333333333333333,,,20.0,2.0,,1.0,2.0,4.0,,,,,3.0,3.0,3.0,,1.0,20.0,,,0.5,0.5,1.0,,,,,0.15384615384615385,0.07692307692307693,,,,0.4479076923076923,0.3702,0.44085,11.85,0.31746031746031744,,1.0,,,,1.0,8.0,1.0,3.0,9.0,1.0,,,,3.0,,,4.0,8.0,1.0,8.0,,8.0,,1.0,16.0,,,,,,,1.0,,,,,,,,,,,,0.6923076923076923,0.25,1.0,,,,,,,,,,,0.07692307692307693,,,,0.07692307692307693,0.6153846153846154,,1.0,,,1.0,0.7692307692307693,,,25.633333333333333,3.0,,3.0,,3.0,,,6.0,3.0,,3.0,4.0,,,,,,0.6666666666666666,0.3333333333333333,,0.3333333333333333,,,,0.375,0.375,0.6666666666666666,,,0.375,2.0,,,,,,,1.0,1.0,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
