EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,TwoPtAssists,AtRimAssists,LongMidRangeAssists,PenaltyCorner3FGA,LostBallTurnovers,NonShootingPenaltyNonTakeFouls,PenaltyCorner3Frequency,Arc3Assists,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Blocked3s,BlockedArc3,BlockedShortMidRange,OffLongMidRangeReboundPct,DefAtRimReboundPct,Loose Ball Fouls,ShortMidRangePctBlocked,LongMidRangePctBlocked,SecondChanceCorner3FGA,SecondChanceFG3A,Technical Free Throw Trips,OffArc3ReboundPct,SecondChanceCorner3Frequency,Corner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,BadPassOutOfBoundsTurnovers,BlockedAtRim,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,on,HeaveAttempts,Fg3aBlocked,ShortMidRangeAssists,FG3APctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,Defensive 3 Seconds Violations,PenaltyCorner3Accuracy,Travels
2469,1610612753,Pat Burke,Pat Burke,2469,ORL,799.0,13,4,24,24,4,4,,48,,,,,,,1.0,2.0,,1.0,,,,,,1.0,3,,,2.0,4,19,,,,,,,,,2.0,2.0,,2.0,,,,,,,,1.0,,2.0,,,,2.0,2.0,1.0,5.0,,5.0,,,,,1.0,1.0,,1.0,,2.0,2.0,,2.0,,,,1.0,,,,,2.0,4,,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.5,,1.0,,,,20.833333333333336,1.0,0.5,,0.2,,0.25,,0.2222222222222222,,,,0.6666666666666666,,,0.5,,,,,,,0.6666666666666666,0.5,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,0.38196666666666673,,,,,,,0.5,12.033333333333333,,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1503,1610612753,Tracy McGrady,Tracy McGrady,1503,ORL,15018.0,250,-40,465,461,95,189,56.0,926,16.0,34.0,3.0,7.0,4.0,7.0,4.0,14.0,20.0,42.0,1.0,11.0,34.0,3.0,7.0,40.0,90,12.0,35.0,37.0,153,504,5.0,9.0,3.0,16.0,7.0,19.0,3.0,7.0,13.0,36.0,28.0,52.0,24.0,12.0,6.0,33.0,11.0,3.0,7.0,32.0,3.0,71.0,2.0,5.0,,11.0,20.0,1.0,32.0,7.0,39.0,3.0,11.0,6.0,5.0,16.0,11.0,6.0,22.0,4.0,5.0,13.0,4.0,48.0,3.0,17.0,3.0,4.0,5.0,,5.0,3.0,36.0,95,0.35,0.3783783783783784,0.6666666666666666,0.34285714285714286,0.42857142857142855,0.35294117647058826,0.4444444444444444,0.5555555555555556,0.3684210526315789,0.464,0.5909090909090909,0.4423076923076923,0.523972602739726,0.6153846153846154,0.5454545454545454,0.28,0.03333333333333333,0.029411764705882353,31.75803402646503,0.7272727272727273,0.045454545454545456,,0.12658227848101267,0.03048780487804878,0.2037037037037037,0.03773584905660377,0.14622641509433962,0.03225806451612903,0.03636363636363636,0.08333333333333333,0.09302325581395349,0.125,0.21621621621621623,0.17647058823529413,0.046153846153846156,0.6,0.272,0.47058823529411764,0.48484848484848486,0.3125,0.112,0.2857142857142857,0.3076923076923077,0.336,0.47619047619047616,0.4878048780487805,0.4,0.008,0.272,0.3235294117647059,0.3548387096774194,0.6363636363636364,0.6363636363636364,0.42857142857142855,0.2692307692307692,0.5714285714285714,0.2692307692307692,0.42857142857142855,0.552,0.3333333333333333,0.47825645161290326,0.5133,0.474448,0.14084507042253522,0.16346153846153846,0.07894736842105263,0.10457516339869281,0.23529411764705882,10.306666666666667,26.53428571428571,0.20430107526881722,25.0,13.0,8.0,,5.0,1.0,,4.0,,,,,1.0,0.013513513513513514,0.1568627450980392,1.0,0.07142857142857142,0.023809523809523808,,2.0,,0.024390243902439025,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,4.0,0.5,0.18181818181818182,0.5,False,1.0,3.0,4.0,0.08571428571428572,0.08823529411764706,0.05714285714285714,0.25,0.3333333333333333,1.0,,,,
1521,1610612753,Jacque Vaughn,Jacque Vaughn,1521,ORL,7176.0,120,-24,218,217,27,79,26.0,435,6.0,13.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,15.0,1.0,,,,,11.0,31,,1.0,10.0,32,230,1.0,1.0,,2.0,1.0,1.0,,,4.0,6.0,2.0,20.0,,,,,,5.0,5.0,20.0,,45.0,1.0,,,,5.0,,5.0,1.0,6.0,,4.0,3.0,1.0,6.0,3.0,3.0,9.0,1.0,3.0,17.0,1.0,13.0,,5.0,,1.0,,,1.0,,6.0,27,0.09090909090909091,0.09090909090909091,,,,,0.3548387096774194,1.0,1.0,0.34375,0.5,1.0,0.40789473684210525,0.5,0.75,0.03125,0.16129032258064516,0.38461538461538464,18.951612903225808,0.6666666666666666,,,0.05952380952380952,,,0.05,0.047619047619047616,0.009523809523809525,,,0.10526315789473684,0.06060606060606061,,,,,0.40625,0.46153846153846156,0.75,,0.09375,0.3333333333333333,0.3333333333333333,0.46875,0.26666666666666666,0.26666666666666666,0.25,0.03125,,,,,0.5,1.0,1.0,1.0,,,0.4375,,0.4927078125,0.539425,0.6213,0.13513513513513514,0.1388888888888889,,0.0625,0.1875,10.006451612903223,24.5,0.12385321100917432,15.0,6.0,8.0,,3.0,3.0,,5.0,,1.0,1.0,1.0,,,0.03125,,,,1.0,1.0,1.0,0.07142857142857142,0.5,,,,,,,,2.0,,,,,False,,,1.0,,,,,,,,,,
1727,1610612753,Pat Garrity,Pat Garrity,1727,ORL,7186.0,120,-33,234,233,68,123,22.0,467,2.0,4.0,1.0,1.0,,1.0,1.0,2.0,1.0,5.0,3.0,2.0,9.0,,3.0,4.0,11,3.0,12.0,3.0,20,271,1.0,1.0,,2.0,,4.0,1.0,4.0,2.0,5.0,6.0,2.0,9.0,,2.0,9.0,2.0,2.0,,5.0,,10.0,,2.0,1.0,,9.0,1.0,10.0,3.0,13.0,,2.0,2.0,,2.0,1.0,1.0,3.0,1.0,12.0,19.0,,3.0,1.0,1.0,,1.0,3.0,1.0,3.0,2.0,5.0,68,0.75,1.0,1.0,0.25,0.25,0.25,0.36363636363636365,1.0,,0.3695652173913043,0.5,0.1875,0.4166666666666667,0.5,0.2777777777777778,0.5217391304347826,0.18181818181818182,0.5,10.344827586206897,0.6666666666666666,0.0625,0.25,0.13432835820895522,0.02702702702702703,,,0.10227272727272728,0.019417475728155338,,,,0.15384615384615385,,,,0.6666666666666666,0.17391304347826086,0.5,1.0,0.5,0.08695652173913043,0.5,0.5,0.21739130434782608,0.2,0.2,1.0,0.13043478260869565,0.391304347826087,0.2222222222222222,0.2222222222222222,1.0,0.5,1.0,0.125,,0.375,,0.6956521739130435,0.2222222222222222,0.4946391304347826,0.5386500000000001,0.47823750000000004,0.043478260869565216,0.09090909090909091,,0.1,0.25,9.563636363636363,25.3,0.2905982905982906,5.0,,3.0,1.0,1.0,4.0,0.125,,,1.0,,,1.0,0.05714285714285714,0.25,,,,,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,,1.0,1.0,,0.5,,False,,,2.0,,,,1.0,,,1.0,2.0,1.0,
1921,1610612753,Gordan Giricek,Gordan Giricek,1921,ORL,12345.0,206,-23,383,382,77,144,48.0,765,6.0,12.0,,1.0,2.0,6.0,3.0,6.0,11.0,22.0,3.0,4.0,10.0,,2.0,20.0,40,5.0,13.0,9.0,64,405,,2.0,1.0,1.0,3.0,10.0,,2.0,6.0,12.0,24.0,16.0,15.0,,,10.0,4.0,3.0,2.0,7.0,,16.0,2.0,2.0,,5.0,6.0,6.0,17.0,4.0,21.0,1.0,2.0,1.0,1.0,7.0,4.0,4.0,11.0,3.0,9.0,22.0,,11.0,1.0,3.0,,3.0,1.0,,1.0,,12.0,77,0.6,0.6,1.0,0.38461538461538464,,0.38461538461538464,0.5,,0.3,0.5188679245283019,,0.25,0.5517241379310345,0.125,0.4,0.24528301886792453,0.075,0.16666666666666666,15.789473684210526,0.6363636363636364,0.2857142857142857,,0.047244094488188976,0.013986013986013986,0.10869565217391304,0.047619047619047616,0.06358381502890173,0.021621621621621623,0.02,0.1111111111111111,0.1,0.037037037037037035,0.0967741935483871,0.13333333333333333,0.04,,0.22641509433962265,0.5,0.6,0.3333333333333333,0.11320754716981132,0.5,0.6,0.41509433962264153,0.5,0.5,0.7272727272727273,0.05660377358490566,0.18867924528301888,0.4,0.4,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.16666666666666666,,0.4716981132075472,0.4,0.46162641509433955,0.44189999999999996,0.4978333333333333,0.05454545454545454,0.07142857142857142,,0.015625,0.1875,10.914999999999997,25.88461538461539,0.2010443864229765,5.0,4.0,1.0,,3.0,7.0,,2.0,,,,,1.0,,0.023255813953488372,1.0,0.16666666666666666,,,1.0,,0.030303030303030304,,1.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,,2.0,,,0.3333333333333333,,False,,,,,,0.03125,0.6666666666666666,,,,,,1.0
2400,1610612753,Drew Gooden,Drew Gooden,2400,ORL,12494.0,208,-44,381,385,72,168,49.0,766,20.0,35.0,10.0,16.0,1.0,2.0,6.0,20.0,7.0,23.0,3.0,,,,,33.0,78,,3.0,26.0,92,419,12.0,21.0,9.0,33.0,3.0,8.0,,1.0,16.0,22.0,32.0,34.0,,,22.0,,,10.0,,2.0,,4.0,3.0,21.0,1.0,8.0,30.0,13.0,51.0,25.0,76.0,5.0,3.0,3.0,,5.0,1.0,6.0,11.0,5.0,6.0,22.0,4.0,36.0,4.0,16.0,,4.0,3.0,,4.0,2.0,22.0,72,0.48484848484848486,0.7272727272727273,,,,,0.4230769230769231,0.5714285714285714,0.375,0.4074074074074074,0.5714285714285714,0.3333333333333333,0.4742268041237113,0.6111111111111112,0.5789473684210527,0.037037037037037035,0.1282051282051282,0.17142857142857143,24.77064220183486,0.45454545454545453,0.7222222222222222,0.1,0.2222222222222222,0.15217391304347827,0.16666666666666666,0.06976744186046512,0.20765027322404372,0.13259668508287292,0.1590909090909091,,0.30303030303030304,0.2413793103448276,0.125,0.25,0.13157894736842105,0.5,0.43209876543209874,0.5714285714285714,0.6896551724137931,0.45,0.24691358024691357,0.3,0.35294117647058826,0.2839506172839506,0.30434782608695654,0.3181818181818182,0.7142857142857143,0.037037037037037035,,,,,0.7619047619047619,0.625,0.2222222222222222,0.5,,,0.4691358024691358,,0.4789061728395062,0.5428833333333334,0.4459833333333333,0.17204301075268819,0.17777777777777778,,0.358695652173913,0.2391304347826087,7.382051282051282,23.366666666666664,0.1889763779527559,2.0,,2.0,1.0,4.0,7.0,0.1111111111111111,,,1.0,1.0,1.0,,0.14754098360655737,0.13636363636363635,1.0,0.15,0.043478260869565216,,,,0.09375,,,,,,,,,1.0,3.0,,,,False,,,,,,0.15151515151515152,0.3333333333333333,,,,,,1.0
353,1610612753,Darrell Armstrong,Darrell Armstrong,353,ORL,9771.0,163,-30,311,311,85,172,36.0,622,3.0,4.0,,,1.0,1.0,1.0,1.0,10.0,18.0,4.0,5.0,12.0,1.0,2.0,14.0,23,6.0,16.0,14.0,60,344,,,2.0,2.0,3.0,4.0,1.0,2.0,12.0,21.0,14.0,14.0,6.0,12.0,,12.0,5.0,2.0,7.0,19.0,1.0,45.0,,5.0,,4.0,4.0,1.0,9.0,5.0,14.0,,5.0,2.0,3.0,9.0,8.0,6.0,15.0,3.0,2.0,18.0,3.0,15.0,1.0,1.0,,5.0,,,,,21.0,85,0.5,0.5,0.3333333333333333,0.375,0.5,0.375,0.6086956521739131,,0.75,0.5897435897435898,,0.75,0.6363636363636364,,0.8181818181818182,0.41025641025641024,0.08695652173913043,0.25,16.761363636363637,0.6,0.05,,0.041666666666666664,0.05,0.09523809523809523,,0.057971014492753624,0.03496503496503497,,,0.07142857142857142,,0.14285714285714285,,,,0.10256410256410256,0.75,1.0,0.3333333333333333,0.02564102564102564,1.0,1.0,0.46153846153846156,0.5555555555555556,0.5882352941176471,0.5,0.10256410256410256,0.3076923076923077,0.4166666666666667,0.4166666666666667,0.2,,,0.16666666666666666,1.0,0.3333333333333333,0.5,0.5128205128205128,0.4166666666666667,0.4715102564102564,0.40635,0.5143916666666667,0.02564102564102564,0.043478260869565216,,0.03333333333333333,0.35,15.073913043478258,25.599999999999994,0.2733118971061093,12.0,4.0,7.0,,1.0,3.0,,6.0,1.0,1.0,,,,0.07692307692307693,0.06666666666666667,,,0.05555555555555555,,2.0,4.0,,,1.0,0.25,0.25,1.0,,2.0,,,,,1.0,,False,,,1.0,,,0.06666666666666667,1.0,,,,,,2.0
43,1610612753,Chris Whitney,Chris Whitney,43,ORL,4193.0,70,-16,136,136,44,76,10.0,272,2.0,2.0,1.0,1.0,1.0,1.0,,,1.0,6.0,2.0,2.0,3.0,,,3.0,8,2.0,5.0,,12,144,1.0,1.0,,2.0,1.0,2.0,,,,2.0,6.0,,6.0,,,3.0,2.0,,,4.0,,8.0,2.0,1.0,,1.0,3.0,,4.0,3.0,7.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,3.0,16.0,,,,,,,1.0,,1.0,1.0,2.0,44,1.0,1.0,1.0,0.4,,0.4,0.375,1.0,0.5,0.46153846153846156,1.0,0.5,0.46153846153846156,1.0,0.5,0.38461538461538464,,,9.333333333333334,1.0,,,0.08823529411764706,0.021739130434782608,0.0625,0.08695652173913043,0.08,0.043478260869565216,,,0.06666666666666667,0.2,0.07692307692307693,,,1.0,0.15384615384615385,1.0,1.0,1.0,,,,0.46153846153846156,0.16666666666666666,0.16666666666666666,1.0,0.15384615384615385,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.5,1.0,,,0.5384615384615384,0.6666666666666666,0.4777692307692308,,0.4717,,,,0.16666666666666666,0.16666666666666666,14.174999999999999,25.839999999999996,0.3235294117647059,4.0,3.0,1.0,,,7.0,,,,,,,1.0,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,False,,,,,,0.125,,1.0,,,,,
692,1610612753,Andrew DeClercq,Andrew DeClercq,692,ORL,6312.0,105,2,183,185,33,47,28.0,368,10.0,16.0,2.0,5.0,1.0,3.0,1.0,3.0,1.0,1.0,,,,,,12.0,20,,,4.0,28,179,2.0,5.0,2.0,6.0,1.0,3.0,,,2.0,4.0,18.0,6.0,,,4.0,,,1.0,,2.0,,4.0,1.0,6.0,1.0,2.0,12.0,1.0,15.0,8.0,23.0,2.0,2.0,2.0,,3.0,1.0,6.0,9.0,2.0,12.0,25.0,3.0,5.0,1.0,3.0,,,5.0,,5.0,3.0,4.0,33,0.75,0.9,,,,,0.6,0.4,0.3333333333333333,0.6,0.4,0.3333333333333333,0.6363636363636364,0.5,0.5,,0.05,0.0625,14.55399061032864,0.3333333333333333,0.2,0.3333333333333333,0.15789473684210525,0.08571428571428572,0.07692307692307693,0.06666666666666667,0.13725490196078433,0.08235294117647059,0.13043478260869565,,0.2857142857142857,0.23529411764705882,0.047619047619047616,0.2,0.2857142857142857,0.6,0.8,0.625,0.6666666666666666,0.7,0.15,0.3333333333333333,0.3333333333333333,0.05,1.0,1.0,1.0,,,,,,1.0,0.4,1.0,0.3333333333333333,,,0.8,,0.538675,0.55228,0.5322666666666667,0.13636363636363635,0.13636363636363635,,0.21428571428571427,0.14285714285714285,2.12,,0.18032786885245902,2.0,,2.0,,2.0,2.0,,,1.0,1.0,,,1.0,0.0625,,3.0,,,,,,0.09090909090909091,,,,,,,,,1.0,4.0,,,,False,,,,,,0.06666666666666667,1.0,,,,,,1.0
2212,1610612753,Steven Hunter,Steven Hunter,2212,ORL,1765.0,29,-38,54,59,12,27,7.0,113,2.0,6.0,,1.0,,,,3.0,,,,,,,,2.0,9,,,,4,85,,1.0,,,,1.0,,,,,4.0,,,,,,,3.0,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,1.0,1.0,1.0,3.0,7.0,,3.0,1.0,2.0,,,2.0,,2.0,1.0,,12,1.0,1.0,,,,,0.2222222222222222,,,0.2222222222222222,,,0.2,,,,0.3333333333333333,0.5,18.0327868852459,,,,0.058823529411764705,0.05,,,0.041666666666666664,0.034482758620689655,0.125,,,0.2,,,,0.5,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,0.6666666666666666,,0.5041666666666667,0.6157,0.3933,0.2,0.2,,,,1.7777777777777777,,0.2222222222222222,,,,,,4.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,2.0,,,,False,,,,,,,,,,,,,
2469,1610612753,Pat Burke,Pat Burke,2469,ORL,1682.0,28,-27,52,56,12,40,5.0,108,2.0,2.0,,,2.0,2.0,1.0,2.0,2.0,3.0,,,,,,5.0,7,,,3.0,13,69,,,,,2.0,2.0,,,,4.0,8.0,2.0,,,,,,,,,,,,1.0,,1.0,4.0,,5.0,1.0,6.0,,1.0,1.0,,2.0,1.0,1.0,3.0,,4.0,7.0,,4.0,,2.0,,,,,,,4.0,12,0.8,0.8,,,,,0.7142857142857143,,1.0,0.7142857142857143,,1.0,0.7222222222222222,,1.0,,,,21.05263157894737,0.6666666666666666,,,0.3076923076923077,0.05263157894736842,0.2,,0.2777777777777778,0.04,0.2,,0.25,0.25,0.2,,,,0.2857142857142857,1.0,1.0,1.0,0.2857142857142857,0.5,0.5,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,1.0,1.0,,,0.2857142857142857,,0.4468428571428572,,0.56145,0.2222222222222222,0.2222222222222222,,,0.3076923076923077,9.457142857142857,,0.23076923076923078,,,,,1.0,,,,1.0,,,,,,0.4,1.0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,
2219,1610612753,Jeryl Sasser,Jeryl Sasser,2219,ORL,1013.0,17,-7,33,40,15,40,3.0,73,,,,,,,,,,1.0,1.0,1.0,3.0,1.0,1.0,,1,1.0,4.0,,3,35,,,,3.0,,,1.0,2.0,,3.0,,,3.0,,,3.0,1.0,,,1.0,,2.0,,,,1.0,1.0,,2.0,,2.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,1.0,3.0,15,,,1.0,0.25,0.5,0.25,,,,0.3,1.5,0.75,0.3,1.5,0.75,0.8,,,16.666666666666668,1.0,,,0.07692307692307693,,0.25,,0.11764705882352941,,,,,0.25,0.25,,,1.0,,,,,,,,0.2,,,,0.2,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,0.5,1.0,0.8,0.3333333333333333,0.45206999999999997,0.4293,0.479925,,,,1.0,1.0,22.5,25.2,0.45454545454545453,1.0,1.0,,1.0,,,0.5,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,False,,,,,,,,,1.0,,,,
