EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FTA,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,Fg2aBlocked,ThreePtAssists,Arc3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PtsPutbacks,HeaveAttempts,Corner3Assists,SelfOReb,Loose Ball Fouls,NonShootingFoulsDrawn,LongMidRangePctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,FTOffRebounds,FTDefRebounds,Travels,3SecondViolations,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,SecondChanceArc3FGM,ThreePtShootingFoulsDrawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,DefensiveGoaltends,Clear Path Fouls,on,Defensive 3 Seconds Violations
937,1610612757,Scottie Pippen,Scottie Pippen,937,POR,1986.0,33,-9.0,58,61,25.0,29.0,8.0,119,3.0,,,4.0,2.0,,1.0,,,9.0,,2.0,12.0,76,2.0,2.0,,,4.0,,1.0,,3.0,6.0,1.0,2.0,15.0,2.0,5.0,5.0,,2.0,2.0,,,,,4.0,25.0,,,,,0.45454545454545453,0.5,0.5,0.6666666666666666,0.18181818181818182,19.11764705882353,0.1,0.16,0.16666666666666666,0.2727272727272727,0.36363636363636365,0.18181818181818182,0.09090909090909091,,,,,,,,0.45454545454545453,,0.4732363636363637,0.3925,0.38565,0.3333333333333333,8.78888888888889,23.55,0.43103448275862066,3.0,,,1.0,1.0,,1.0,,,,,,5.0,2.0,,,,,,1.0,2.0,6.0,4.0,,1.0,3.0,1.0,,,,2.0,,,,,,,,1.0,,,1.0,,,1.0,,,,,1.0,0.6,0.6,,0.5555555555555556,,0.5,,,0.1111111111111111,,,,0.4,,,,,,0.1111111111111111,0.6666666666666666,,,1.0,1.0,0.3333333333333333,0.25,0.3333333333333333,1.0,0.5,0.5,1.0,0.09090909090909091,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,1.0,,,0.25,0.2,,,,,,,,,,True,
1507,1610612757,Derek Anderson,Derek Anderson,1507,POR,108.0,2,-4.0,3,4,2.0,3.0,,7,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1498,1610612757,Antonio Daniels,Antonio Daniels,1498,POR,3831.0,64,-20.0,114,114,41.0,29.0,14.0,228,4.0,1.0,1.0,1.0,3.0,1.0,2.0,,,8.0,2.0,4.0,19.0,149,1.0,3.0,,1.0,7.0,6.0,2.0,1.0,5.0,9.0,2.0,1.0,22.0,,2.0,5.0,2.0,2.0,1.0,1.0,,,,7.0,41.0,1.0,0.5,,0.5,0.75,0.75,0.75,0.75,0.3333333333333333,10.687022900763358,,0.043478260869565216,,0.3333333333333333,0.08333333333333333,0.25,0.16666666666666666,0.5,0.5,1.0,1.0,0.25,,,0.6666666666666666,0.5,0.5007333333333334,0.5739,0.423025,0.3684210526315789,9.525,23.9,0.35964912280701755,3.0,1.0,1.0,1.0,2.0,1.0,2.0,,,,1.0,,6.0,1.0,1.0,,,,2.0,3.0,1.0,2.0,10.0,,,4.0,4.0,2.0,,3.0,2.0,3.0,1.0,1.0,,1.0,,1.0,1.0,,,2.0,,,,,,,,,0.16666666666666666,0.2,,0.75,1.0,1.0,1.0,1.0,,,0.5,0.07317073170731707,0.1,,0.058823529411764705,0.1,,,,0.125,,,0.75,0.75,,1.0,1.0,,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,0.5,0.5,1.0,1.0,,,,,,1.0,0.25,,,,0.10526315789473684,2.0,,,,,,,0.05555555555555555,0.07692307692307693,,,,,,,,,,,,,,,,,,False,
1719,1610612757,Bonzi Wells,Bonzi Wells,1719,POR,6937.0,116,-25.0,204,208,46.0,55.0,29.0,412,18.0,8.0,4.0,8.0,22.0,3.0,6.0,2.0,3.0,48.0,3.0,7.0,68.0,253,10.0,10.0,2.0,3.0,21.0,9.0,6.0,3.0,9.0,9.0,5.0,2.0,18.0,3.0,11.0,20.0,6.0,13.0,19.0,,,,,21.0,46.0,1.0,0.42857142857142855,0.6666666666666666,0.42857142857142855,0.5,0.5384615384615384,0.53125,0.5833333333333334,0.12727272727272726,28.63070539419087,0.05357142857142857,0.11363636363636363,,0.32727272727272727,0.14545454545454545,0.4,0.10909090909090909,0.5,0.5,1.0,0.8,0.3076923076923077,0.23076923076923078,0.6666666666666666,0.45454545454545453,0.5,0.48899000000000004,0.5343166666666667,0.4834538461538461,0.3088235294117647,10.070833333333333,23.928571428571427,0.22549019607843138,10.0,3.0,2.0,1.0,12.0,,1.0,,,,,,23.0,13.0,3.0,,,4.0,10.0,4.0,7.0,28.0,18.0,,,,,2.0,3.0,6.0,7.0,9.0,7.0,5.0,2.0,4.0,,3.0,1.0,,1.0,5.0,,2.0,1.0,1.0,8.0,,,4.0,0.6086956521739131,0.6666666666666666,,0.4791666666666667,0.3,0.4,0.3,0.38461538461538464,,,0.8,0.08,0.21875,0.13043478260869565,0.09183673469387756,0.15789473684210525,0.05555555555555555,,0.10344827586206896,0.25,0.125,,0.5555555555555556,0.5555555555555556,0.6,0.125,0.125,,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.01818181818181818,,,,0.375,0.3333333333333333,,,,,0.5,,,0.12903225806451613,0.14545454545454545,0.14705882352941177,4.0,,,3.0,,2.0,,0.10344827586206896,,0.4,0.10344827586206896,,1.0,,,,0.2,,,,,,,,,,False,2.0
1739,1610612757,Ruben Patterson,Ruben Patterson,1739,POR,3036.0,51,-2.0,87,92,26.0,36.0,18.0,179,14.0,3.0,3.0,3.0,,,,,,17.0,,,24.0,120,4.0,5.0,,,5.0,,,,2.0,2.0,,,4.0,1.0,3.0,7.0,,2.0,11.0,,1.0,1.0,1.0,5.0,26.0,,,,,0.5294117647058824,0.4,0.5454545454545454,0.35714285714285715,,23.423423423423422,0.043478260869565216,0.08571428571428572,,0.8235294117647058,0.17647058823529413,,,,,,0.75,0.6,,,0.8235294117647058,,0.5906705882352942,0.57755,0.51362,0.20833333333333334,1.0176470588235293,,0.2988505747126437,8.0,2.0,2.0,1.0,,,,,,,,,9.0,6.0,3.0,,,1.0,7.0,2.0,1.0,14.0,4.0,,2.0,,,2.0,1.0,2.0,2.0,4.0,1.0,1.0,,2.0,,2.0,2.0,1.0,,4.0,1.0,1.0,,1.0,4.0,,1.0,,0.7777777777777778,0.875,,0.5294117647058824,0.75,0.4,0.75,0.7,0.11764705882352941,0.14285714285714285,0.5,0.06060606060606061,0.16666666666666666,0.14285714285714285,0.075,,0.2,,0.1,0.3333333333333333,,1.0,0.5714285714285714,0.6666666666666666,0.875,0.3333333333333333,0.3333333333333333,,,,,,,,,0.6666666666666666,0.5,,,,,0.6666666666666666,,,0.2,0.2,0.2916666666666667,2.0,,,,1.0,2.0,,0.14285714285714285,0.09090909090909091,,,1.0,,,,,,0.2,,,,,,,,,False,
739,1610612757,Rasheed Wallace,Rasheed Wallace,739,POR,7432.0,124,-15.0,219,220,52.0,51.0,35.0,439,9.0,2.0,,22.0,5.0,5.0,12.0,4.0,6.0,36.0,6.0,14.0,63.0,272,2.0,2.0,4.0,6.0,15.0,18.0,12.0,5.0,7.0,8.0,4.0,,17.0,10.0,13.0,17.0,6.0,14.0,19.0,,,,,15.0,52.0,1.0,0.42857142857142855,0.6666666666666666,0.42857142857142855,0.5,0.875,0.5431034482758621,0.75,0.28,23.193916349809886,0.16666666666666666,0.13043478260869565,0.058823529411764705,0.18,0.44,0.1,0.24,0.4166666666666667,0.4166666666666667,1.0,0.5,,0.75,0.6666666666666666,0.46,0.4166666666666667,0.466425,0.5311125,0.48451875,0.23809523809523808,6.71111111111111,24.435714285714287,0.2374429223744292,5.0,,,11.0,,1.0,2.0,,,,,2.0,16.0,13.0,,1.0,2.0,2.0,5.0,1.0,1.0,22.0,10.0,,2.0,1.0,1.0,3.0,,4.0,2.0,4.0,2.0,2.0,,2.0,,1.0,1.0,,1.0,3.0,,2.0,,3.0,10.0,,,2.0,0.6875,0.6875,0.5,0.4444444444444444,,0.5,0.375,0.4166666666666667,0.05555555555555555,0.2222222222222222,0.6666666666666666,0.05128205128205128,0.0625,,0.0392156862745098,0.08333333333333333,,0.45454545454545453,0.125,0.041666666666666664,0.125,,0.5555555555555556,0.7142857142857143,1.0,0.5,0.5,0.5454545454545454,,,,0.04,0.5,0.5,1.0,,,,,,0.5,,,,0.17543859649122806,0.23255813953488372,0.07936507936507936,,,,,1.0,1.0,,0.037037037037037035,0.037037037037037035,,,,1.0,,,,0.2,,1.0,,0.5,1.0,,,,,False,
757,1610612757,Damon Stoudamire,Damon Stoudamire,757,POR,4717.0,79,-9.0,142,141,42.0,36.0,21.0,283,3.0,,2.0,3.0,11.0,4.0,7.0,1.0,2.0,17.0,4.0,8.0,34.0,189,1.0,6.0,1.0,2.0,11.0,9.0,7.0,4.0,10.0,14.0,4.0,4.0,32.0,4.0,5.0,7.0,2.0,8.0,4.0,,,,,11.0,42.0,0.75,0.5,0.5,0.5,0.6,0.5625,0.6296296296296297,0.6111111111111112,0.32,19.16167664670659,0.10256410256410256,0.09433962264150944,0.09090909090909091,0.12,0.12,0.44,0.28,0.5714285714285714,0.5714285714285714,0.75,,0.25,0.25,0.5,0.44,0.5714285714285714,0.46311399999999997,0.3653,0.46361875,0.3235294117647059,14.441176470588234,24.562499999999996,0.29577464788732394,2.0,,1.0,1.0,6.0,,1.0,,,,,,9.0,4.0,,,,,,3.0,2.0,8.0,10.0,3.0,,4.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,,1.0,3.0,1.0,3.0,2.0,,,5.0,1.0,1.0,1.0,,2.0,,,1.0,0.4444444444444444,0.4444444444444444,,0.5294117647058824,,0.5,,,,,0.6,0.021739130434782608,0.07142857142857142,0.08333333333333333,0.034482758620689655,0.1,0.1,,0.13636363636363635,0.09090909090909091,,,0.6666666666666666,0.6666666666666666,,0.3333333333333333,0.3333333333333333,,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.04,,,,,,,,,,0.5,,,0.07407407407407407,0.10526315789473684,,,,3.0,1.0,,,,,,,0.08333333333333333,,,,,,,,,,,,,,,,False,
976,1610612757,Jeff McInnis,Jeff McInnis,976,POR,2727.0,45,3.0,84,85,29.0,25.0,18.0,169,2.0,2.0,1.0,3.0,6.0,,,,,11.0,,1.0,8.0,94,3.0,3.0,,1.0,4.0,,,,7.0,10.0,5.0,,23.0,2.0,3.0,6.0,1.0,4.0,,,,,,4.0,29.0,,,,,0.3333333333333333,0.5,0.3333333333333333,0.5,0.08333333333333333,14.563106796116504,0.09090909090909091,0.08571428571428572,,0.16666666666666666,0.25,0.5,,,,,0.5,0.25,,,0.25,,0.41610416666666666,0.4208,0.4612625,0.5,12.672727272727274,22.5,0.34523809523809523,2.0,2.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,,4.0,,3.0,,1.0,,6.0,2.0,,2.0,6.0,,,3.0,3.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,2.0,,1.0,1.0,,1.0,3.0,,2.0,1.0,,,,,,0.25,0.3333333333333333,,0.36363636363636365,1.0,0.6666666666666666,0.75,0.75,,,0.6666666666666666,0.06666666666666667,0.07692307692307693,0.09090909090909091,0.07317073170731707,0.1111111111111111,0.125,,0.14285714285714285,0.1111111111111111,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,,0.16666666666666666,0.16666666666666666,1.0,0.08333333333333333,,,,1.0,,0.25,,,,1.0,0.25,,,,0.75,2.0,,,1.0,,,,,0.1111111111111111,,0.125,,,,,,,,,,,,,,,,False,
905,1610612757,Dale Davis,Dale Davis,905,POR,4389.0,73,-5.0,126,126,31.0,19.0,17.0,252,7.0,4.0,1.0,4.0,1.0,,,,,12.0,,,18.0,151,4.0,1.0,,,4.0,,,,2.0,4.0,1.0,,10.0,13.0,19.0,28.0,4.0,6.0,7.0,,1.0,,1.0,4.0,31.0,,,,,0.5833333333333334,1.0,0.6,1.0,,12.080536912751677,0.3333333333333333,0.29508196721311475,0.25,0.5833333333333334,0.3333333333333333,0.08333333333333333,,,,,1.0,1.0,,,0.5833333333333334,,0.51285,0.5634,0.5788,0.2222222222222222,5.183333333333334,,0.24603174603174602,5.0,2.0,1.0,2.0,,,,,,,,,7.0,4.0,2.0,,,2.0,6.0,1.0,2.0,12.0,2.0,,2.0,2.0,2.0,1.0,3.0,5.0,5.0,9.0,3.0,3.0,,2.0,,1.0,1.0,,1.0,3.0,1.0,1.0,1.0,1.0,4.0,1.0,,,0.8571428571428571,1.0,,0.5833333333333334,0.5,1.0,0.5,0.6,0.16666666666666666,0.2857142857142857,0.6666666666666666,0.11363636363636363,0.22727272727272727,0.21428571428571427,0.13793103448275862,0.1111111111111111,0.16666666666666666,0.14285714285714285,0.45,0.17647058823529413,0.4,,0.7142857142857143,1.0,0.8,0.5,0.5,1.0,,,,,,,,0.5,0.5,,,,,1.0,,,0.26666666666666666,0.26666666666666666,0.3333333333333333,2.0,,,1.0,,,,0.11764705882352941,0.1111111111111111,0.5,0.3333333333333333,1.0,1.0,,,,1.0,0.1111111111111111,,,,,,,,,False,
717,1610612757,Arvydas Sabonis,Arvydas Sabonis,717,POR,2322.0,39,-7.0,73,74,10.0,9.0,14.0,147,6.0,3.0,3.0,4.0,1.0,,,,,11.0,,,22.0,95,4.0,3.0,,,9.0,,,,2.0,3.0,1.0,1.0,7.0,5.0,6.0,9.0,4.0,7.0,10.0,,1.0,1.0,1.0,9.0,10.0,,,,,0.6363636363636364,1.0,0.6875,0.9,,21.34831460674157,0.3125,0.2608695652173913,0.5,0.5454545454545454,0.36363636363636365,0.09090909090909091,,,,,0.75,1.0,,,0.5454545454545454,,0.47822727272727267,0.49534999999999996,0.5778666666666666,0.4090909090909091,4.8999999999999995,,0.136986301369863,4.0,2.0,3.0,2.0,1.0,,,,,,,,7.0,8.0,3.0,,,2.0,8.0,3.0,3.0,10.0,4.0,,2.0,1.0,1.0,,,3.0,1.0,3.0,1.0,1.0,,1.0,,,2.0,1.0,1.0,3.0,1.0,,1.0,,3.0,,1.0,,0.7142857142857143,0.8333333333333334,,0.6363636363636364,0.75,1.0,0.75,0.8,0.18181818181818182,0.16666666666666666,0.3333333333333333,0.10344827586206896,0.14285714285714285,,0.09375,0.3333333333333333,,0.5,0.2,,0.5,1.0,0.6666666666666666,0.8,0.75,0.5,0.6666666666666666,0.5,1.0,1.0,1.0,,,,,0.6666666666666666,0.5,,,,,1.0,,,0.21428571428571427,0.21428571428571427,0.36363636363636365,2.0,,,,1.0,2.0,,,,,,,,,,0.25,,,,,,,,,,,False,
2417,1610612757,Qyntel Woods,Qyntel Woods,2417,POR,169.0,3,,6,5,6.0,,1.0,11,,,,,1.0,,,,,1.0,,,2.0,10,,1.0,,,2.0,,,,,,,,,,,,,1.0,,,,,,2.0,6.0,,,,,1.0,1.0,1.0,1.0,,28.57142857142857,,,,,,1.0,,,,,,,,,,,0.4103,,0.4103,1.0,18.7,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
937,1610612757,Scottie Pippen,Scottie Pippen,937,POR,2438.0,41,-23.0,70,70,7.0,14.0,13.0,140,1.0,,,1.0,2.0,2.0,6.0,,,4.0,3.0,7.0,11.0,94,1.0,,,,,6.0,6.0,2.0,6.0,7.0,4.0,1.0,15.0,2.0,4.0,6.0,1.0,6.0,,,,,,,7.0,0.6666666666666666,0.42857142857142855,,0.42857142857142855,0.5,,0.5,,0.6363636363636364,19.54022988505747,0.1111111111111111,0.10344827586206896,0.3333333333333333,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.5454545454545454,0.3333333333333333,0.3333333333333333,0.5,,,,,0.7272727272727273,0.3333333333333333,0.47740454545454547,0.3555,,,11.475,24.457142857142856,0.1,1.0,,,,,1.0,1.0,,,,,1.0,1.0,,,,1.0,,,,,2.0,,3.0,,1.0,1.0,1.0,,2.0,1.0,2.0,,,,1.0,1.0,1.0,5.0,1.0,,6.0,,,3.0,,,,,1.0,1.0,1.0,,0.25,,,,,,,0.16666666666666666,0.06896551724137931,0.09090909090909091,,0.04878048780487805,,,,,0.125,,,1.0,1.0,1.0,,,,,,,0.09090909090909091,1.0,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,0.16666666666666666,,,,1.0,,,,0.5,,,,,,,,,,False,
1507,1610612757,Derek Anderson,Derek Anderson,1507,POR,1227.0,20,-2.0,35,35,,1.0,5.0,70,1.0,,,,2.0,,1.0,,,3.0,,1.0,2.0,33,,,,,,,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,0.25,,0.25,,0.25,11.904761904761905,,,,0.25,,0.5,0.25,,,,,,,,0.5,,0.5077,,,,13.200000000000001,24.3,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,0.07142857142857142,,,0.05555555555555555,0.2,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
