EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFtPoints,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,SecondChanceTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg2Pct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PtsUnassisted3s,Corner3Assists,Offensive Fouls,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,Travels,PenaltyCorner3Accuracy,SecondChanceAtRimPctAssisted,LostBallOutOfBoundsTurnovers,3SecondViolations,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,on
1442,1610612765,Zeljko Rebraca,Zeljko Rebraca,1442,DET,730.0,12,,24,25,17,19,2.0,49,2.0,3.0,1.0,1.0,1.0,5.0,,,,,,,,,,,,,,3.0,8.0,,,3.0,9.0,26,1.0,,,2.0,2.0,4.0,,,3.0,7.0,4.0,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,4.0,,1.0,1.0,7.0,17,1.0,0.6666666666666666,0.6666666666666666,,,,,,0.375,0.5,0.375,1.0,0.5,0.45,1.0,0.5833333333333334,,,0.25,0.3333333333333333,,38.46153846153846,,,,,,,,,,0.375,0.6666666666666666,1.0,0.5,0.625,0.2,0.25,,,,,,,,,,,,,,,,,,,0.25,1.0,,,,0.375,,0.43238750000000004,0.3713,0.41947500000000004,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.7777777777777778,7.6875,,0.7083333333333334,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,0.2,,,,,,,,,,,,True
330,1610612765,Danny Manning,Danny Manning,330,DET,807.0,13,5.0,28,29,28,21,2.0,57,,1.0,,1.0,,,1.0,1.0,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,1.0,,2.0,26,,,1.0,,1.0,2.0,,1.0,,2.0,2.0,,,,1.0,,,,,,,,,,,,1.0,1.0,,2.0,3.0,,,,,,,,,,,2.0,4.0,,,,,2.0,28,2.0,1.0,1.0,,,,,,0.5,0.5,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,,10.0,,,0.16666666666666666,0.3333333333333333,0.2222222222222222,,,0.25,0.5,0.3333333333333333,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,1.0,,,0.3333333333333333,,,0.3333333333333333,,0.6666666666666666,,0.5569666666666667,0.5316,0.5569666666666667,,,,1.0,10.0,24.3,1.0,,,,,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,1.0,,,0.1,,0.07142857142857142,,,0.25,,,,,1.0,,,,,,,,,,,,,,,,,,,,True
1088,1610612765,Chucky Atkins,Chucky Atkins,1088,DET,8672.0,145,-31.0,270,267,69,97,29.0,537,,5.0,,2.0,1.0,2.0,4.0,15.0,1.0,3.0,1.0,1.0,1.0,7.0,17.0,1.0,3.0,1.0,2.0,5.0,22.0,8.0,20.0,9.0,43.0,289,,2.0,4.0,6.0,1.0,6.0,2.0,3.0,5.0,13.0,8.0,2.0,18.0,1.0,16.0,7.0,2.0,,10.0,5.0,15.0,5.0,4.0,,6.0,35.0,2.0,7.0,,9.0,11.0,9.0,5.0,4.0,7.0,2.0,3.0,4.0,4.0,11.0,3.0,5.0,20.0,12.0,,4.0,2.0,13.0,69,7.0,0.8,0.8,0.75,0.4,0.5,0.6666666666666666,0.42105263157894735,0.22727272727272727,0.16666666666666666,0.40476190476190477,0.75,0.4444444444444444,0.4479166666666667,0.75,0.5416666666666666,0.47619047619047616,,0.09090909090909091,0.4,,19.34426229508197,0.6363636363636364,,0.0625,0.125,0.0703125,0.029411764705882353,0.043478260869565216,0.09090909090909091,0.16666666666666666,0.11904761904761904,,,,0.047619047619047616,0.5,0.5,0.35714285714285715,0.26666666666666666,0.26666666666666666,1.0,0.07142857142857142,0.3333333333333333,0.3333333333333333,1.0,0.40476190476190477,0.4117647058823529,0.4117647058823529,0.7142857142857143,0.25,1.0,1.0,0.75,0.3333333333333333,1.0,0.2222222222222222,,0.1111111111111111,0.2222222222222222,0.5,0.5952380952380952,0.4375,0.47663124999999995,0.629925,0.47768125000000006,0.08695652173913043,0.15384615384615385,0.13953488372093023,0.3023255813953488,13.672727272727276,28.184999999999995,0.25555555555555554,,,,,,,1.0,2.0,,,,,,,,,,,,,,,0.00909090909090909,,0.007575757575757576,,0.03333333333333333,,,,,,,,,,6.0,,2.0,,,,,1.0,,1.0,,,,1.0,0.09090909090909091,,False
1112,1610612765,Ben Wallace,Ben Wallace,1112,DET,24396.0,407,-25.0,744,746,222,210,99.0,1490,32.0,49.0,6.0,11.0,3.0,13.0,1.0,13.0,,,,,,,,,,,,36.0,75.0,,,29.0,101.0,767,24.0,,,37.0,7.0,24.0,,,17.0,31.0,44.0,28.0,,,,,5.0,,14.0,5.0,19.0,4.0,3.0,2.0,9.0,43.0,21.0,77.0,11.0,109.0,159.0,23.0,12.0,11.0,3.0,2.0,2.0,3.0,1.0,6.0,3.0,14.0,26.0,48.0,,17.0,9.0,31.0,222,3.0,0.6111111111111112,0.88,,,,,,0.48,0.2916666666666667,0.48,0.625,0.2916666666666667,0.5153061224489796,0.5967741935483871,0.4305555555555556,,,0.06666666666666667,0.061224489795918366,,12.018669778296383,0.5,0.4782608695652174,0.2664359861591695,0.3684210526315789,0.2832369942196532,0.1797752808988764,0.42857142857142855,0.23846153846153847,0.3488372093023256,0.6533333333333333,0.6530612244897959,0.6956521739130435,0.59375,0.17333333333333334,0.23076923076923078,0.25,0.17333333333333334,0.07692307692307693,0.08333333333333333,1.0,,,,,,,,,,,,,,,0.4583333333333333,0.5454545454545454,,,,0.6533333333333333,,0.5049893333333334,0.5354863636363635,0.47280833333333333,0.19101123595505617,0.19101123595505617,0.36633663366336633,0.3069306930693069,4.452,,0.29838709677419356,14.0,19.0,15.0,7.0,22.0,10.0,40.0,50.0,3.0,,2.0,3.0,30.0,,,23.0,2.0,5.0,30.0,15.0,,0.625,0.13986013986013987,0.11627906976744186,0.13440860215053763,0.22666666666666666,0.125,0.09923664122137404,0.13432835820895522,0.05263157894736842,0.42857142857142855,0.09090909090909091,0.5,0.6666666666666666,0.7916666666666666,0.7368421052631579,,1.0,,,0.07692307692307693,0.07692307692307693,,,,,0.07142857142857142,,,,,1.0,False
1497,1610612765,Chauncey Billups,Chauncey Billups,1497,DET,18035.0,301,-2.0,547,550,171,140,78.0,1097,10.0,18.0,3.0,6.0,1.0,12.0,17.0,33.0,,6.0,,2.0,2.0,16.0,48.0,2.0,5.0,6.0,19.0,28.0,63.0,16.0,54.0,54.0,158.0,563,4.0,2.0,7.0,8.0,9.0,21.0,6.0,21.0,35.0,71.0,8.0,48.0,21.0,,48.0,16.0,4.0,1.0,30.0,10.0,40.0,7.0,12.0,7.0,11.0,90.0,5.0,27.0,,32.0,36.0,8.0,7.0,1.0,8.0,7.0,4.0,15.0,4.0,23.0,8.0,9.0,24.0,60.0,4.0,16.0,10.0,71.0,171,1.0,0.14285714285714285,0.14285714285714285,0.4375,0.2962962962962963,0.2857142857142857,0.2857142857142857,0.2962962962962963,0.4444444444444444,0.42857142857142855,0.4444444444444444,0.2727272727272727,0.42857142857142855,0.5384615384615384,0.3333333333333333,0.5737704918032787,0.46153846153846156,0.018518518518518517,0.06349206349206349,0.1111111111111111,0.020833333333333332,26.22432859399684,0.34782608695652173,,0.13432835820895522,0.11627906976744186,0.13114754098360656,0.13333333333333333,0.08163265306122448,0.16304347826086957,0.12121212121212122,0.15384615384615385,0.5555555555555556,0.625,0.1,0.10256410256410256,0.08333333333333333,0.1,0.28205128205128205,0.5151515151515151,0.5151515151515151,0.17647058823529413,0.05128205128205128,,,,0.41025641025641024,0.3333333333333333,0.3404255319148936,0.4375,0.18181818181818182,,,0.45454545454545453,0.4,0.5,0.14285714285714285,0.5,0.047619047619047616,0.4523809523809524,0.3157894736842105,0.6153846153846154,0.3333333333333333,0.47329401709401714,0.47858125,0.45374642857142855,0.13533834586466165,0.2077922077922078,0.05063291139240506,0.44936708860759494,11.198412698412698,25.566666666666666,0.3126142595978062,,2.0,,2.0,,2.0,2.0,4.0,2.0,6.0,,2.0,1.0,1.0,1.0,1.0,,,2.0,1.0,,,0.01,0.028985507246376812,0.01486988847583643,0.018518518518518517,0.01694915254237288,,0.03636363636363636,,0.1,0.029850746268656716,0.5,,0.18181818181818182,,27.0,3.0,6.0,2.0,0.16666666666666666,,0.03571428571428571,,1.0,,,1.0,,,,,False
1888,1610612765,Richard Hamilton,Richard Hamilton,1888,DET,23535.0,392,,721,716,235,214,93.0,1437,18.0,39.0,5.0,14.0,21.0,40.0,36.0,97.0,1.0,6.0,,1.0,3.0,3.0,7.0,2.0,2.0,,1.0,75.0,176.0,4.0,13.0,62.0,224.0,732,17.0,2.0,3.0,24.0,18.0,47.0,1.0,4.0,31.0,70.0,100.0,50.0,9.0,1.0,6.0,3.0,10.0,,18.0,7.0,25.0,7.0,7.0,3.0,8.0,57.0,3.0,18.0,3.0,24.0,35.0,8.0,7.0,1.0,17.0,2.0,11.0,21.0,6.0,38.0,13.0,4.0,32.0,66.0,4.0,23.0,9.0,70.0,235,5.0,0.6666666666666666,0.684931506849315,0.75,0.3076923076923077,0.6666666666666666,0.25,0.3333333333333333,0.42613636363636365,0.3829787234042553,0.42857142857142855,0.5,0.38235294117647056,0.5045662100456622,0.5454545454545454,0.5227272727272727,0.06878306878306878,,0.056818181818181816,0.1282051282051282,,31.038647342995173,0.4473684210526316,0.13043478260869565,0.06338028169014084,0.058823529411764705,0.0626865671641791,0.03333333333333333,0.04477611940298507,0.09448818897637795,0.05405405405405406,0.20634920634920634,0.46153846153846156,0.5294117647058824,0.7777777777777778,0.21164021164021163,0.525,0.5384615384615384,0.5132275132275133,0.3711340206185567,0.3870967741935484,0.7777777777777778,0.031746031746031744,0.16666666666666666,0.16666666666666666,1.0,0.037037037037037035,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.05,,,0.1,1.0,0.5,0.27450980392156865,0.35714285714285715,0.058823529411764705,0.0196078431372549,,0.2751322751322751,0.5,0.4401587765957446,0.44065666666666664,0.450899,0.10952380952380952,0.116751269035533,0.10714285714285714,0.3125,11.801704545454545,26.207692307692312,0.3259361997226075,2.0,4.0,7.0,4.0,4.0,3.0,8.0,11.0,5.0,1.0,,2.0,,,,,,,,,,0.4117647058823529,0.02952029520295203,0.036585365853658534,0.031161473087818695,0.02666666666666667,0.014285714285714285,0.03968253968253968,0.046153846153846156,,0.07142857142857142,0.05154639175257732,,0.38095238095238093,0.2,0.5,3.0,,13.0,,0.025,0.041237113402061855,,1.0,,0.3333333333333333,1.0,3.0,1.0,,,,False
688,1610612765,Michael Curry,Michael Curry,688,DET,16474.0,275,20.0,493,492,105,94,62.0,985,6.0,10.0,,1.0,1.0,3.0,6.0,22.0,1.0,2.0,,,,2.0,7.0,,1.0,,,13.0,35.0,3.0,9.0,6.0,41.0,496,4.0,,1.0,4.0,1.0,4.0,,,1.0,3.0,20.0,6.0,9.0,,7.0,2.0,2.0,,12.0,5.0,17.0,1.0,4.0,,8.0,39.0,,12.0,1.0,13.0,16.0,7.0,4.0,3.0,2.0,,2.0,3.0,,5.0,,9.0,35.0,7.0,,3.0,,3.0,105,3.0,0.7692307692307693,0.8333333333333334,1.0,0.3333333333333333,,,0.3333333333333333,0.37142857142857144,0.25,0.3977272727272727,0.2,0.25,0.44565217391304346,0.3333333333333333,0.375,0.20454545454545456,,0.05714285714285714,0.1,,9.074733096085408,0.4,0.1,0.06091370558375635,,0.05194805194805195,0.03389830508474576,0.04081632653061224,0.0898876404494382,,0.22727272727272727,0.6,0.6666666666666666,0.8333333333333334,0.06818181818181818,0.3333333333333333,0.5,0.5,0.2727272727272727,0.2727272727272727,0.8333333333333334,0.045454545454545456,0.5,0.5,1.0,0.1590909090909091,0.2857142857142857,0.2857142857142857,1.0,,,,0.2,,,0.25,,,,,0.4318181818181818,0.2857142857142857,0.46634090909090914,0.4954625,0.425525,0.08695652173913043,0.08333333333333333,0.0975609756097561,0.07317073170731707,12.971428571428573,25.144444444444446,0.2129817444219067,1.0,1.0,1.0,2.0,2.0,,3.0,3.0,1.0,,4.0,2.0,2.0,,,1.0,,1.0,2.0,1.0,,0.25,0.01639344262295082,,0.012605042016806723,,,0.03225806451612903,,,,0.038461538461538464,0.5,,0.2,1.0,,4.0,2.0,1.0,0.3333333333333333,,0.1,,,,,1.0,,,,,False
2246,1610612765,Mehmet Okur,Mehmet Okur,2246,DET,6851.0,114,-30.0,220,214,71,110,30.0,434,5.0,9.0,1.0,2.0,2.0,7.0,1.0,6.0,1.0,2.0,,1.0,2.0,,,,,,,8.0,22.0,1.0,2.0,4.0,23.0,239,5.0,,1.0,8.0,1.0,4.0,1.0,2.0,1.0,6.0,6.0,10.0,3.0,,,,2.0,,3.0,,3.0,,,1.0,2.0,6.0,2.0,15.0,,17.0,25.0,3.0,3.0,,2.0,,1.0,2.0,1.0,4.0,1.0,11.0,19.0,10.0,,4.0,1.0,6.0,71,1.0,0.375,0.5,1.0,0.5,,0.5,0.5,0.36363636363636365,0.25,0.3958333333333333,0.5,0.4166666666666667,0.39655172413793105,0.5714285714285714,0.42857142857142855,0.08333333333333333,,0.09090909090909091,0.2222222222222222,,12.992125984251969,0.5,,0.21428571428571427,0.14285714285714285,0.20238095238095238,0.10526315789473684,0.25,0.2564102564102564,0.09090909090909091,0.375,0.5555555555555556,0.7142857142857143,0.2,0.2916666666666667,0.2857142857142857,0.2857142857142857,0.25,0.16666666666666666,0.16666666666666666,1.0,0.08333333333333333,0.5,0.5,1.0,,,,,0.16666666666666666,,,,,,0.3333333333333333,0.5,0.3333333333333333,,,0.4583333333333333,,0.4451979166666667,0.5316249999999999,0.4619250000000001,0.14285714285714285,0.15384615384615385,0.34782608695652173,0.2608695652173913,7.477272727272728,23.5,0.32272727272727275,3.0,5.0,3.0,2.0,4.0,,7.0,8.0,1.0,,3.0,,5.0,,,4.0,,1.0,5.0,2.0,,0.6,0.07608695652173914,,0.061946902654867256,0.125,0.034482758620689655,0.07692307692307693,,,0.3333333333333333,0.07692307692307693,0.4,0.5,0.8333333333333334,0.6,,,1.0,,,,,1.0,,0.5,0.3333333333333333,1.0,,1.0,0.09090909090909091,,False
361,1610612765,Clifford Robinson,Clifford Robinson,361,DET,21456.0,358,-23.0,646,647,184,145,84.0,1293,5.0,19.0,,3.0,7.0,24.0,16.0,29.0,5.0,9.0,1.0,2.0,2.0,13.0,36.0,1.0,4.0,2.0,8.0,28.0,72.0,18.0,45.0,11.0,121.0,667,8.0,2.0,6.0,15.0,5.0,12.0,3.0,10.0,4.0,23.0,30.0,26.0,54.0,,36.0,13.0,5.0,1.0,28.0,5.0,33.0,4.0,13.0,5.0,10.0,71.0,5.0,21.0,1.0,27.0,37.0,8.0,3.0,5.0,15.0,3.0,9.0,7.0,6.0,22.0,1.0,14.0,37.0,19.0,,9.0,1.0,23.0,184,6.0,0.5357142857142857,0.5555555555555556,1.0,0.4,0.3333333333333333,0.3,0.4,0.3888888888888889,0.4166666666666667,0.4700854700854701,0.5,0.4318181818181818,0.4801587301587302,0.5,0.46,0.38461538461538464,0.022222222222222223,0.06944444444444445,0.15789473684210525,0.027777777777777776,20.027063599458728,0.6818181818181818,0.07142857142857142,0.07984790874524715,0.10416666666666667,0.08360128617363344,0.08433734939759036,0.06666666666666667,0.08333333333333333,0.08108108108108109,0.1623931623931624,0.2631578947368421,0.3125,0.4,0.20512820512820512,0.2916666666666667,0.2916666666666667,0.24786324786324787,0.5517241379310345,0.5925925925925926,0.6875,0.07692307692307693,0.5555555555555556,0.5555555555555556,1.0,0.3076923076923077,0.3611111111111111,0.37142857142857144,1.0,0.14285714285714285,0.5,1.0,0.2857142857142857,0.25,1.0,0.13636363636363635,,0.09090909090909091,0.36363636363636365,0.25,0.5470085470085471,0.3611111111111111,0.4642508547008547,0.48055714285714285,0.4614886363636364,0.072,0.1125,0.12396694214876033,0.19008264462809918,9.598611111111111,25.27777777777778,0.2848297213622291,1.0,2.0,4.0,1.0,2.0,1.0,8.0,10.0,2.0,,3.0,1.0,4.0,1.0,1.0,2.0,1.0,1.0,5.0,4.0,,0.5,0.03347280334728033,0.0136986301369863,0.028846153846153848,0.03225806451612903,0.03125,0.035398230088495575,0.017543859649122806,,0.18181818181818182,0.03225806451612903,0.8,0.2857142857142857,0.14285714285714285,0.5,,1.0,2.0,,,0.06896551724137931,,1.0,,0.5,,1.0,1.0,1.0,0.047619047619047616,,False
468,1610612765,Jon Barry,Jon Barry,468,DET,4068.0,68,-40.0,129,130,29,46,18.0,259,,1.0,,,,,2.0,6.0,3.0,4.0,1.0,1.0,,2.0,6.0,1.0,1.0,,,2.0,7.0,5.0,10.0,4.0,23.0,162,1.0,2.0,2.0,8.0,1.0,1.0,,,4.0,6.0,2.0,2.0,9.0,,6.0,2.0,,,8.0,1.0,9.0,1.0,6.0,1.0,1.0,19.0,1.0,3.0,,4.0,7.0,3.0,1.0,2.0,1.0,1.0,,1.0,1.0,2.0,,3.0,5.0,4.0,,1.0,1.0,6.0,29,1.0,0.5,0.5,0.6,0.5,1.0,,0.5,0.2857142857142857,1.0,0.5588235294117647,1.3333333333333333,1.0,0.6052631578947368,1.3333333333333333,1.0,0.5882352941176471,,,,,14.285714285714286,0.5,,0.09090909090909091,0.09090909090909091,0.09090909090909091,,,0.13043478260869565,0.09090909090909091,0.058823529411764705,,,,,,,0.35294117647058826,0.3333333333333333,0.3333333333333333,0.5,0.23529411764705882,0.75,0.75,0.6666666666666666,0.35294117647058826,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,1.0,,0.3333333333333333,1.0,,,,,,,0.6470588235294118,0.3333333333333333,0.4865,0.5343333333333333,0.4114,0.05555555555555555,0.125,0.34782608695652173,0.2608695652173913,16.285714285714285,24.3,0.2248062015503876,,,1.0,,,1.0,2.0,3.0,,,,,1.0,,,,,1.0,1.0,1.0,,1.0,0.04081632653061224,0.0625,0.046153846153846156,,0.047619047619047616,0.05555555555555555,0.07692307692307693,,,,1.0,,,,6.0,,,,,,,,,,,,,,,,False
722,1610612765,Corliss Williamson,Corliss Williamson,722,DET,8891.0,148,-34.0,276,280,103,121,38.0,556,11.0,18.0,3.0,6.0,12.0,31.0,2.0,7.0,,,,,,,,,,,,25.0,56.0,,,27.0,77.0,302,10.0,,,9.0,8.0,17.0,,,14.0,30.0,34.0,16.0,,,,,4.0,,5.0,3.0,8.0,1.0,2.0,2.0,1.0,19.0,2.0,12.0,,14.0,23.0,3.0,2.0,1.0,5.0,3.0,1.0,10.0,4.0,15.0,4.0,12.0,24.0,37.0,,15.0,5.0,30.0,103,2.0,0.68,0.7391304347826086,,,,,,0.44642857142857145,0.47058823529411764,0.44642857142857145,0.4,0.47058823529411764,0.5273972602739726,0.4090909090909091,0.5769230769230769,,,0.07142857142857142,0.1111111111111111,,27.414330218068535,0.3333333333333333,,0.11538461538461539,0.11764705882352941,0.11570247933884298,0.13333333333333333,0.08333333333333333,0.12,0.14285714285714285,0.32142857142857145,0.6111111111111112,0.6875,0.7272727272727273,0.5535714285714286,0.3870967741935484,0.41379310344827586,0.125,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,,,,,,,,0.35294117647058826,0.5,,,,0.32142857142857145,,0.433475,0.5076142857142857,0.4223529411764706,0.22058823529411764,0.22058823529411764,0.11688311688311688,0.38961038961038963,6.333928571428572,,0.37318840579710144,2.0,5.0,4.0,1.0,4.0,2.0,7.0,9.0,2.0,,1.0,3.0,1.0,,,1.0,,,1.0,1.0,,0.4,0.06363636363636363,0.06896551724137931,0.06474820143884892,0.06666666666666667,0.024390243902439025,0.10256410256410256,0.08333333333333333,,,0.07692307692307693,1.0,0.5833333333333334,0.5,0.4,,2.0,6.0,,0.06451612903225806,,,,1.0,,,,,,,,False
1442,1610612765,Zeljko Rebraca,Zeljko Rebraca,1442,DET,1012.0,17,5.0,32,32,4,2,4.0,64,2.0,3.0,,1.0,1.0,6.0,,,,,,,,,,,,,,3.0,9.0,,,2.0,8.0,36,2.0,,,2.0,,1.0,,,1.0,1.0,4.0,2.0,,,,,,,,,,,,,,,,3.0,,3.0,5.0,,,,,,,1.0,,1.0,,4.0,6.0,3.0,,1.0,1.0,1.0,4,1.0,0.6666666666666666,1.0,,,,,,0.3333333333333333,,0.3333333333333333,0.5,,0.4,0.5,0.25,,,,,,29.72972972972973,,,0.42857142857142855,,0.2727272727272727,1.0,,0.4,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,0.4430888888888889,0.5949,0.4905,0.1111111111111111,0.1111111111111111,0.25,0.125,5.288888888888888,,0.125,1.0,2.0,1.0,,2.0,1.0,1.0,2.0,,,1.0,1.0,,,,,,,,,,0.5,0.1111111111111111,0.5,0.18181818181818182,0.3333333333333333,,,0.5,,,,,1.0,1.0,0.5,,,1.0,,,,,,,,,,,,,,False
330,1610612765,Danny Manning,Danny Manning,330,DET,40.0,1,,2,1,2,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
