EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,ShortMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyAtRimFGM,SecondChanceArc3FGA,PenaltyFG2M,HeaveAttempts,FTOffRebounds,Travels,SecondChanceTurnovers,2pt And 1 Free Throw Trips,3SecondViolations,PenaltyFg2Pct,OffFTReboundPct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,SecondChanceArc3FGM,PtsUnassisted3s,Clear Path Fouls,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffensiveGoaltends,Defensive 3 Seconds Violations,DefensiveGoaltends,on,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked
2049,1610612759,Speedy Claxton,Speedy Claxton,2049,SAS,73.0,1,2.0,6,5,6,5,,11,,,,,,,,,,,,,,3,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
70,1610612759,Steve Kerr,Steve Kerr,70,SAS,609.0,10,8.0,24,20,15,15,4.0,44,,,,,1.0,2.0,,1.0,1.0,1.0,2.0,1.0,8.0,21,,2.0,1.0,,1.0,1.0,1.0,1.0,,2.0,,,1.0,15,,,0.5,0.8333333333333334,0.8,0.3333333333333333,17.857142857142854,,,,,,0.6666666666666666,0.5,0.5,,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,0.4089333333333333,,0.4089333333333333,16.6,25.6,0.625,,,,,,,,,1.0,1.0,1.0,3.0,,,,,,1.0,3.0,8.0,2.0,3.0,,1.0,,,,,,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,1.0,2.0,,,4.0,,,2.0,,,,,,,,,8.0,1.0,1.0,1.0,,1.0,1.0,,,0.8333333333333334,,0.8,,,,,,0.125,,,0.09090909090909091,0.2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,1.0,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,True,,,,
120,1610612759,Steven Smith,Steven Smith,120,SAS,2704.0,45,9.0,94,92,44,64,12.0,186,3.0,1.0,2.0,5.0,,1.0,6.0,4.0,3.0,2.0,9.0,10.0,14.0,77,1.0,2.0,7.0,2.0,4.0,4.0,4.0,1.0,2.0,8.0,4.0,5.0,6.0,44,0.5,0.5,0.2222222222222222,0.2631578947368421,0.3,0.5263157894736842,21.153846153846153,0.09523809523809523,0.09803921568627451,0.2727272727272727,0.15789473684210525,0.2631578947368421,0.05263157894736842,,,,0.3157894736842105,0.21052631578947367,1.0,0.2222222222222222,0.3333333333333333,0.6842105263157895,0.4961894736842106,0.5689,0.5429333333333334,8.522222222222222,23.950000000000003,0.46808510638297873,1.0,,1.0,1.0,,,1.0,4.0,1.0,1.0,2.0,4.0,,,,,,2.0,1.0,9.0,2.0,6.0,,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,,2.0,,2.0,3.0,,,4.0,1.0,,,,,,,,,,,9.0,,1.0,0.2,,0.2857142857142857,0.2,,,0.4444444444444444,,0.4444444444444444,,,,0.5,,0.03225806451612903,0.1111111111111111,,0.022727272727272728,,0.06666666666666667,,,0.05263157894736842,,0.16666666666666666,,0.07142857142857142,,0.3333333333333333,0.3333333333333333,,0.2,0.2,1.0,0.16666666666666666,0.16666666666666666,1.0,0.25,0.25,1.0,,,,,0.4444444444444444,0.25,0.3333333333333333,0.25,0.05,0.1,,,0.6428571428571429,1.0,,1.0,,,1.0,,,,0.5,,,,,0.5,,,,2.0,,,,,,,False,,,,
1477,1610612759,Bruce Bowen,Bruce Bowen,1477,SAS,9328.0,155,6.0,293,289,97,83,40.0,582,2.0,1.0,1.0,5.0,,4.0,18.0,5.0,1.0,4.0,11.0,23.0,31.0,292,2.0,3.0,7.0,,5.0,8.0,10.0,6.0,2.0,22.0,7.0,10.0,12.0,97,,,0.36363636363636365,0.4264705882352941,0.4305555555555556,0.6764705882352942,11.799410029498524,0.06086956521739131,0.06206896551724138,0.0975609756097561,0.058823529411764705,0.14705882352941177,0.11764705882352941,,,,0.5294117647058824,0.14705882352941177,0.3333333333333333,0.1,0.1,0.7352941176470589,0.5316176470588235,0.5588500000000001,0.52597,9.80909090909091,23.42173913043478,0.3310580204778157,1.0,,3.0,6.0,1.0,1.0,,6.0,1.0,,7.0,2.0,,1.0,1.0,,3.0,,1.0,3.0,8.0,21.0,,1.0,,2.0,1.0,1.0,,,2.0,2.0,1.0,2.0,,4.0,4.0,,2.0,,1.0,2.0,,1.0,4.0,1.0,3.0,8.0,,1.0,5.0,2.0,,1.0,3.0,1.0,,1.0,1.0,1.0,4.0,2.0,3.0,1.0,1.0,0.30434782608695654,1.0,,0.30434782608695654,,0.5,0.1,0.5,0.13636363636363635,,,,0.5,0.125,0.01818181818181818,0.06666666666666667,,0.014598540145985401,,0.02564102564102564,0.02631578947368421,,0.05405405405405406,0.02702702702702703,0.058823529411764705,0.07692307692307693,,0.5,0.5,0.5,,0.6,0.6,,0.3333333333333333,0.35294117647058826,1.0,0.2,0.2,1.0,,0.3333333333333333,1.0,1.0,0.6,,,0.2,0.05714285714285714,0.16666666666666666,,0.0967741935483871,0.0967741935483871,,,1.0,,,1.0,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,False,1.0,1.0,0.043478260869565216,0.05555555555555555
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,15400.0,257,128.0,491,478,132,121,61.0,969,25.0,6.0,5.0,46.0,10.0,20.0,,2.0,1.0,48.0,91.0,2.0,136.0,404,18.0,23.0,1.0,58.0,1.0,21.0,29.0,13.0,7.0,66.0,46.0,73.0,91.0,132,0.6041666666666666,0.6904761904761905,0.5274725274725275,0.5161290322580645,0.5811965811965812,0.021505376344086023,24.593128390596743,0.22885572139303484,0.2426470588235294,0.20833333333333334,0.26881720430107525,0.4946236559139785,0.21505376344086022,0.5,0.5263157894736842,0.6,,0.021505376344086023,0.3333333333333333,0.20833333333333334,0.041666666666666664,0.2903225806451613,0.4353285714285715,0.4622545454545455,0.4164608695652174,8.238461538461538,59.800000000000004,0.26883910386965376,18.0,5.0,20.0,,,,,,,,,40.0,12.0,,,8.0,32.0,,17.0,41.0,38.0,,12.0,,7.0,8.0,7.0,1.0,1.0,9.0,8.0,20.0,7.0,18.0,1.0,3.0,1.0,2.0,8.0,5.0,5.0,12.0,1.0,3.0,20.0,2.0,10.0,19.0,3.0,3.0,57.0,28.0,,6.0,18.0,1.0,,14.0,1.0,3.0,19.0,14.0,41.0,3.0,,,,,,0.6666666666666666,0.6666666666666666,0.5,0.7272727272727273,0.5857142857142857,0.07692307692307693,0.04,0.10869565217391304,0.4,0.5384615384615384,0.05128205128205128,0.28169014084507044,0.16981132075471697,0.08133971291866028,0.025,0.0625,0.057692307692307696,0.17857142857142858,0.3333333333333333,0.15151515151515152,0.3148148148148148,0.17647058823529413,0.027777777777777776,0.7368421052631579,0.72,0.75,0.6666666666666666,0.43478260869565216,0.4878048780487805,0.55,,,,,,,0.8333333333333334,,,,,,,,0.25225225225225223,0.25688073394495414,,0.23529411764705882,0.3014705882352941,5.0,,12.0,1.0,1.0,,2.0,10.0,2.0,0.5217391304347826,0.05263157894736842,0.16,,,1.0,,,,,0.05,,,,,,False,,1.0,,
2049,1610612759,Speedy Claxton,Speedy Claxton,2049,SAS,19550.0,326,98.0,628,622,180,165,81.0,1250,33.0,1.0,12.0,22.0,23.0,50.0,,,,46.0,105.0,,125.0,546,4.0,26.0,,48.0,,31.0,45.0,10.0,16.0,104.0,27.0,38.0,45.0,180,0.5217391304347826,0.5217391304347826,0.4380952380952381,0.4380952380952381,0.49603174603174605,,20.979020979020977,0.10887096774193548,0.11242603550295859,0.11494252873563218,0.3142857142857143,0.20952380952380953,0.47619047619047616,0.46,0.46938775510204084,0.6086956521739131,,,0.25,0.46153846153846156,,0.3142857142857143,0.4748238095238094,0.4169333333333333,0.4677269230769231,10.673333333333332,,0.28662420382165604,17.0,,6.0,,,,,,,,,33.0,2.0,,,5.0,9.0,,14.0,28.0,44.0,,,,12.0,14.0,6.0,8.0,5.0,1.0,6.0,11.0,,7.0,1.0,16.0,12.0,4.0,15.0,2.0,5.0,9.0,2.0,10.0,24.0,8.0,9.0,36.0,4.0,1.0,44.0,16.0,,7.0,4.0,1.0,1.0,,2.0,2.0,5.0,3.0,28.0,6.0,,,,,,0.5,0.5,0.2692307692307692,0.6428571428571429,0.4,0.11428571428571428,0.18181818181818182,0.22727272727272727,0.625,,0.027149321266968326,0.12222222222222222,0.015873015873015872,0.02464788732394366,0.03225806451612903,0.024390243902439025,0.025974025974025976,,0.0625,0.14814814814814814,0.08823529411764706,0.22727272727272727,0.02127659574468085,0.6,0.5151515151515151,0.6296296296296297,0.5294117647058824,0.2727272727272727,0.35294117647058826,0.16666666666666666,,,,,,,,,,,,,,,0.13445378151260504,0.13445378151260504,,0.072,0.224,3.0,,7.0,,,1.0,3.0,2.0,,0.2692307692307692,,0.034482758620689655,,,0.25,,,,,0.02,,,,,,False,,,,
764,1610612759,David Robinson,David Robinson,764,SAS,7108.0,118,44.0,226,228,46,35,28.0,454,22.0,6.0,3.0,4.0,,2.0,,,,17.0,28.0,,51.0,192,6.0,4.0,,18.0,,5.0,8.0,3.0,1.0,19.0,15.0,23.0,32.0,46,0.5294117647058824,0.6428571428571429,0.6071428571428571,0.6071428571428571,0.6710526315789473,,17.24137931034483,0.18072289156626506,0.17699115044247787,0.20689655172413793,0.7857142857142857,0.14285714285714285,0.07142857142857142,,,,,,1.0,0.75,,0.7857142857142857,0.5623857142857143,0.5877333333333333,0.540925,2.5785714285714283,,0.20353982300884957,16.0,5.0,1.0,,,,,,,,,17.0,5.0,,,2.0,12.0,,2.0,6.0,16.0,,6.0,,3.0,3.0,1.0,2.0,1.0,2.0,7.0,5.0,3.0,9.0,,5.0,2.0,3.0,2.0,,1.0,5.0,,1.0,7.0,1.0,5.0,13.0,1.0,5.0,20.0,9.0,,1.0,6.0,,,5.0,,1.0,6.0,4.0,6.0,,,,,,,0.8333333333333334,0.8333333333333334,0.5,0.8571428571428571,0.5,0.10714285714285714,0.13636363636363635,,0.2857142857142857,0.5,0.08139534883720931,0.16666666666666666,0.125,0.08823529411764706,0.12,0.038461538461538464,0.08571428571428572,0.125,0.08,0.2413793103448276,0.14285714285714285,0.2222222222222222,,0.6666666666666666,0.7272727272727273,0.8421052631578947,0.5625,0.25,0.25,,,,,,,,0.8333333333333334,,,,,,,,0.24324324324324326,0.24324324324324326,,0.23529411764705882,0.11764705882352941,2.0,,2.0,,,,,,,0.5,,0.125,0.2,,0.6666666666666666,,,,,,,,,1.0,,False,,,,
788,1610612759,Kevin Willis,Kevin Willis,788,SAS,2422.0,40,15.0,82,83,39,47,13.0,165,11.0,5.0,2.0,9.0,1.0,2.0,,,,11.0,22.0,,24.0,66,6.0,8.0,,12.0,,1.0,1.0,,,2.0,2.0,3.0,11.0,39,0.5454545454545454,0.8571428571428571,0.5,0.5,0.5217391304347826,,24.742268041237114,0.058823529411764705,0.061224489795918366,0.16666666666666666,0.5,0.4090909090909091,0.09090909090909091,0.5,0.5,1.0,,,0.8333333333333334,0.25,,0.5,0.4834318181818182,0.55114,0.44576249999999995,5.554545454545454,,0.47560975609756095,8.0,4.0,2.0,,,,,,,,,2.0,4.0,,,2.0,10.0,,,6.0,10.0,,8.0,,,,,,1.0,3.0,5.0,1.0,,8.0,1.0,1.0,,1.0,,,,1.0,1.0,,1.0,1.0,3.0,4.0,1.0,,2.0,1.0,,,1.0,,,1.0,,,1.0,1.0,6.0,,,,,,,0.6666666666666666,0.6666666666666666,0.375,0.7142857142857143,0.375,,,,,,0.14285714285714285,0.06666666666666667,0.3333333333333333,0.18181818181818182,,0.23529411764705882,0.16666666666666666,1.0,,,,0.5,0.09090909090909091,1.0,0.7272727272727273,0.7272727272727273,0.5,0.2222222222222222,0.2222222222222222,0.5,,,,,,,0.8,,,,,,,,0.043478260869565216,0.043478260869565216,,0.4166666666666667,0.25,1.0,,3.0,,,,1.0,,,0.375,,,,,0.5,,,,,,,,,1.0,,False,,,,
990,1610612759,Malik Rose,Malik Rose,990,SAS,12747.0,212,56.0,403,396,119,116,58.0,799,32.0,10.0,6.0,16.0,8.0,20.0,,1.0,1.0,27.0,68.0,1.0,88.0,359,16.0,18.0,1.0,44.0,,7.0,9.0,3.0,1.0,20.0,31.0,44.0,62.0,119,0.8148148148148148,0.88,0.39705882352941174,0.391304347826087,0.48314606741573035,0.014492753623188406,20.950323974082075,0.19254658385093168,0.19069767441860466,0.23214285714285715,0.463768115942029,0.2318840579710145,0.2898550724637681,0.4,0.4,1.0,,0.014492753623188406,0.625,0.3157894736842105,0.05263157894736842,0.4782608695652174,0.48860588235294117,0.46302857142857146,0.4524722222222223,7.3882352941176475,41.1,0.29528535980148884,13.0,3.0,6.0,,,,,,,,,34.0,6.0,,,8.0,20.0,,12.0,30.0,10.0,,4.0,,9.0,2.0,1.0,1.0,3.0,2.0,15.0,10.0,3.0,18.0,3.0,5.0,4.0,1.0,3.0,,1.0,6.0,1.0,2.0,9.0,3.0,9.0,18.0,2.0,3.0,46.0,15.0,,7.0,4.0,,,3.0,,1.0,4.0,3.0,30.0,1.0,,,,,,0.375,0.375,0.47368421052631576,0.475,0.5769230769230769,0.1323529411764706,0.21875,0.125,0.3333333333333333,0.2727272727272727,0.10135135135135136,0.18518518518518517,0.05128205128205128,0.09090909090909091,0.125,0.12962962962962962,0.05555555555555555,0.07407407407407407,0.10638297872340426,0.22413793103448276,0.1891891891891892,0.17647058823529413,0.09375,0.75,0.40625,0.52,0.6923076923076923,0.375,0.42857142857142855,0.8333333333333334,,,,,,,0.3,,,,,,,,0.18292682926829268,0.18518518518518517,,0.22727272727272727,0.3409090909090909,3.0,,9.0,1.0,1.0,1.0,,2.0,1.0,0.5,0.05263157894736842,,0.3333333333333333,,0.5,,,,4.0,,,,,,,False,,,,
1536,1610612759,Stephen Jackson,Stephen Jackson,1536,SAS,13155.0,219,89.0,422,420,81,83,46.0,842,16.0,2.0,4.0,10.0,5.0,13.0,17.0,18.0,,20.0,39.0,35.0,106.0,359,3.0,6.0,3.0,30.0,17.0,8.0,11.0,4.0,3.0,25.0,15.0,18.0,22.0,81,0.75,0.75,0.5128205128205128,0.5743243243243243,0.6158536585365854,0.47297297297297297,20.762711864406782,0.09375,0.07423580786026202,0.0625,0.21621621621621623,0.13513513513513514,0.17567567567567569,0.38461538461538464,0.38461538461538464,1.0,0.22972972972972974,0.24324324324324326,0.5,0.4444444444444444,,0.6891891891891891,0.5412732876712331,0.5304875,0.5472944444444444,8.33076923076923,25.114285714285714,0.19194312796208532,11.0,1.0,4.0,4.0,,,1.0,3.0,11.0,,15.0,21.0,2.0,1.0,1.0,,7.0,1.0,6.0,15.0,10.0,42.0,,11.0,2.0,3.0,,3.0,1.0,,3.0,2.0,1.0,4.0,1.0,12.0,12.0,,6.0,3.0,5.0,10.0,1.0,1.0,16.0,3.0,6.0,14.0,1.0,1.0,24.0,8.0,,3.0,3.0,1.0,1.0,1.0,,2.0,4.0,3.0,15.0,,0.9333333333333333,0.42857142857142855,1.0,0.3333333333333333,0.4411764705882353,0.6666666666666666,0.875,0.5,0.875,0.5769230769230769,0.05128205128205128,0.0625,0.1,0.375,0.1,0.021897810218978103,0.028985507246376812,,0.016666666666666666,0.07894736842105263,,,,0.1111111111111111,0.11764705882352941,0.03571428571428571,,0.027777777777777776,0.75,0.6875,0.7333333333333333,0.8181818181818182,0.4,0.4444444444444444,0.25,0.23529411764705882,0.23529411764705882,1.0,0.6111111111111112,0.6111111111111112,0.9090909090909091,0.5,,,,0.3333333333333333,0.3333333333333333,,0.6470588235294118,0.10126582278481013,0.18181818181818182,,0.0660377358490566,0.14150943396226415,2.0,1.0,3.0,1.0,1.0,3.0,2.0,3.0,,0.5,0.06666666666666667,,1.0,0.25,0.5,1.0,3.0,,5.0,,1.0,1.0,,,,False,,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,14999.0,250,112.0,480,478,136,119,65.0,958,15.0,4.0,2.0,15.0,,9.0,12.0,19.0,7.0,12.0,39.0,31.0,79.0,392,6.0,7.0,9.0,4.0,18.0,23.0,27.0,13.0,4.0,58.0,19.0,28.0,35.0,136,0.16666666666666666,0.2,0.3076923076923077,0.38571428571428573,0.4647058823529412,0.44285714285714284,18.545454545454547,0.10160427807486631,0.0996309963099631,0.15873015873015872,0.21428571428571427,0.21428571428571427,0.12857142857142856,,,,0.17142857142857143,0.2714285714285714,0.5714285714285714,0.125,0.4375,0.6571428571428571,0.4903094202898551,0.52425,0.44294000000000006,7.994871794871792,25.206451612903226,0.2833333333333333,9.0,3.0,3.0,5.0,,1.0,1.0,2.0,5.0,2.0,10.0,25.0,4.0,,1.0,,8.0,3.0,17.0,26.0,20.0,30.0,4.0,5.0,3.0,4.0,4.0,,6.0,3.0,4.0,8.0,1.0,7.0,1.0,18.0,8.0,10.0,10.0,4.0,8.0,7.0,1.0,2.0,17.0,5.0,11.0,24.0,3.0,1.0,31.0,8.0,,7.0,4.0,,,2.0,,2.0,4.0,2.0,26.0,4.0,1.0,0.3225806451612903,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5714285714285714,0.28125,0.5714285714285714,0.5,0.07692307692307693,0.06666666666666667,0.13333333333333333,0.5882352941176471,0.08333333333333333,0.023952095808383235,0.09523809523809523,0.05660377358490566,0.031818181818181815,0.021739130434782608,0.016129032258064516,0.03389830508474576,0.1111111111111111,0.034482758620689655,0.10606060606060606,0.09523809523809523,0.09523809523809523,0.022727272727272728,0.5,0.6,0.6428571428571429,0.1111111111111111,0.2,0.23076923076923078,0.3333333333333333,0.4166666666666667,0.4166666666666667,1.0,0.2631578947368421,0.2631578947368421,1.0,0.75,0.14285714285714285,,,0.125,0.5,0.2857142857142857,0.2777777777777778,0.10256410256410256,0.1702127659574468,,0.10126582278481013,0.3291139240506329,,,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,False,,,,
198,1610612759,Danny Ferry,Danny Ferry,198,SAS,3522.0,59,-7.0,124,121,42,43,12.0,245,,,,1.0,4.0,8.0,1.0,8.0,2.0,4.0,9.0,9.0,20.0,123,2.0,4.0,2.0,8.0,8.0,4.0,5.0,,2.0,11.0,6.0,11.0,14.0,42,1.0,1.0,0.4444444444444444,0.5555555555555556,0.5555555555555556,0.5,15.441176470588234,0.15384615384615385,0.1864406779661017,,,0.05555555555555555,0.4444444444444444,0.5,0.5,1.0,0.05555555555555555,0.4444444444444444,,,0.3333333333333333,0.5,0.4467777777777778,0.36005,0.40782499999999994,19.144444444444442,24.466666666666665,0.3387096774193548,,,,1.0,,,,,3.0,1.0,4.0,,2.0,,,,4.0,1.0,,9.0,,12.0,,3.0,,1.0,,1.0,2.0,,3.0,5.0,,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,,3.0,1.0,6.0,13.0,3.0,,,,,,,,,,,,,,9.0,1.0,1.0,0.4444444444444444,,0.5,0.4444444444444444,1.0,1.0,0.75,1.0,0.75,,,,0.3333333333333333,,0.08571428571428572,0.25,,0.05357142857142857,0.09090909090909091,0.06666666666666667,0.1111111111111111,,0.3076923076923077,0.18181818181818182,0.3125,,0.1,,,,,,,,1.0,1.0,1.0,0.375,0.375,1.0,,,,,,,0.5,0.375,,,,0.2,0.45,,,3.0,,,1.0,,,,0.75,,,,,,,,,,,,,,,,False,,,,
70,1610612759,Steve Kerr,Steve Kerr,70,SAS,2095.0,35,15.0,72,68,29,39,9.0,140,1.0,,,1.0,1.0,1.0,1.0,4.0,,1.0,3.0,5.0,14.0,65,,1.0,,2.0,4.0,1.0,5.0,,1.0,14.0,2.0,2.0,2.0,29,1.0,1.0,0.3333333333333333,0.875,0.875,0.625,11.25,0.08,0.06060606060606061,0.1,0.125,0.125,0.125,1.0,1.0,1.0,0.125,0.5,,,,0.75,0.481225,0.45435,0.3837,11.333333333333334,24.34,0.4027777777777778,,,,1.0,,,,,3.0,,4.0,,,1.0,1.0,,3.0,,,,,12.0,,3.0,1.0,4.0,3.0,1.0,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,4.0,,,,,,,,,,,,,,,,2.0,1.0,0.8,1.0,,0.8,,1.5,,1.5,,0.3333333333333333,1.0,,1.0,,,,,,,,,,,0.09090909090909091,,,,,,,,,,,1.0,1.0,1.0,0.75,0.75,1.0,,,,,,,,0.75,,,,0.21428571428571427,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,,,,False,,,,
