EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,ShortMidRangePctBlocked,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,on,Clear Path Fouls,SecondChanceAtRimPctAssisted,HeaveAttempts,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
1499,1610612738,Tony Battie,Tony Battie,1499,BOS,12817.0,214,8,391,391,52,87,43.0,782,20.0,28.0,5.0,10.0,1.0,3.0,6.0,9.0,15.0,31.0,52.0,4.0,66.0,412,5.0,13.0,,10.0,3.0,6.0,2.0,8.0,54.0,8.0,8.0,4.0,3.0,5.0,2.0,13.0,2.0,10.0,1.0,7.0,23.0,6.0,36.0,13.0,49.0,,4.0,4.0,,3.0,,1.0,4.0,2.0,,7.0,,1.0,24.0,42.0,1.0,4.0,8.0,,1.0,3.0,14.0,9.0,5.0,14.0,8.0,,2.0,8.0,52,3.0,0.8709677419354839,1.0,0.5961538461538461,0.38461538461538464,0.5,0.5636363636363636,0.38461538461538464,0.375,0.559322033898305,0.35714285714285715,0.4444444444444444,0.07692307692307693,0.14285714285714285,15.068493150684931,0.42857142857142855,0.46153846153846156,0.1,0.13690476190476192,0.078125,0.1891891891891892,0.03278688524590164,0.14634146341463414,0.06349206349206349,0.07692307692307693,0.08333333333333333,0.07547169811320754,0.046511627906976744,,0.06818181818181818,0.22857142857142856,0.1348314606741573,0.1935483870967742,0.16666666666666666,,0.5714285714285714,0.509090909090909,0.7142857142857143,0.8333333333333334,0.8,0.16363636363636364,0.6666666666666666,0.6666666666666666,1.0,0.2727272727272727,0.7692307692307693,0.5,0.375,0.3333333333333333,0.5636363636363636,0.47857636363636363,0.4862166666666667,0.4278875,0.017857142857142856,0.018867924528301886,0.15151515151515152,0.12121212121212122,7.259615384615385,0.1329923273657289,5.0,,2.0,,,1.0,,3.0,,,2.0,,,2.0,,2.0,1.0,1.0,,1.0,,,,,,0.05454545454545454,0.3333333333333333,0.3333333333333333,1.0,0.03636363636363636,,,,,0.125,,,24.566666666666666,,1.0,,1.0,,,,0.01818181818181818,,,,,,,0.125,,,,,,,False,1.0,0.2,,,,,,,,,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,19186.0,320,14,602,604,160,201,55.0,1206,23.0,37.0,1.0,2.0,3.0,8.0,1.0,9.0,58.0,46.0,104.0,70.0,204.0,626,2.0,4.0,3.0,16.0,9.0,25.0,33.0,69.0,52.0,40.0,,6.0,23.0,51.0,10.0,125.0,2.0,3.0,,11.0,40.0,4.0,55.0,5.0,60.0,1.0,16.0,12.0,4.0,20.0,7.0,6.0,14.0,14.0,1.0,34.0,1.0,9.0,14.0,31.0,3.0,5.0,80.0,8.0,32.0,10.0,6.0,3.0,1.0,6.0,3.0,,,69.0,160,5.0,0.5652173913043478,0.5652173913043478,0.4423076923076923,0.5,0.36,0.48905109489051096,0.9285714285714286,0.5142857142857142,0.5847953216374269,0.9375,0.6538461538461539,0.057692307692307696,0.10810810810810811,31.10773899848255,0.5882352941176471,0.18181818181818182,,0.1834862385321101,0.01694915254237288,0.1864406779661017,0.02040816326530612,0.18411552346570398,0.01818181818181818,,0.02040816326530612,0.029850746268656716,0.03076923076923077,,0.16666666666666666,0.17073170731707318,0.19658119658119658,0.17777777777777778,0.21428571428571427,0.014285714285714285,0.5,0.27007299270072993,0.6216216216216216,0.696969696969697,0.43478260869565216,0.06569343065693431,0.1111111111111111,0.125,,0.4233576642335766,0.2857142857142857,0.5,0.22857142857142856,0.375,0.5109489051094891,0.46736323529411766,0.51137,0.4445985294117647,0.19875776397515527,0.25,0.0784313725490196,0.3382352941176471,11.587499999999999,0.26578073089701,22.0,13.0,32.0,3.0,6.0,10.0,14.0,33.0,3.0,6.0,10.0,27.0,15.0,31.0,13.0,28.0,13.0,18.0,5.0,5.0,4.0,0.6428571428571429,0.42424242424242425,0.6,0.4375,0.24087591240875914,0.3793103448275862,0.38596491228070173,0.7272727272727273,0.23357664233576642,0.40625,0.40625,0.6153846153846154,0.42857142857142855,0.2857142857142857,0.6,0.41935483870967744,26.181818181818187,1.0,1.0,,,3.0,3.0,1.0,0.0072992700729927005,1.0,1.0,1.0,,1.0,0.6666666666666666,,0.1111111111111111,,,0.017241379310344827,,,False,,,1.0,1.0,2.0,,,,,,,
2452,1610612738,J.R. Bremer,J.R. Bremer,2452,BOS,4217.0,70,-39,134,136,43,79,15.0,270,2.0,7.0,,,1.0,2.0,,1.0,5.0,3.0,13.0,2.0,17.0,162,,,,,2.0,4.0,1.0,8.0,4.0,2.0,,1.0,2.0,5.0,1.0,12.0,,,,3.0,5.0,,8.0,,8.0,,1.0,1.0,,3.0,,2.0,,1.0,,3.0,,,3.0,8.0,,,3.0,,1.0,,,,,,,,,8.0,43,3.0,0.6666666666666666,0.6666666666666666,0.23076923076923078,,0.5,0.2777777777777778,,0.5,0.2857142857142857,,0.5,0.07692307692307693,0.14285714285714285,20.52980132450331,1.0,,,0.11627906976744186,,0.2727272727272727,,0.14814814814814814,,,,,,,0.1,0.1,0.13043478260869565,0.25,0.3333333333333333,,,0.25925925925925924,0.2857142857142857,0.3333333333333333,0.5,0.037037037037037035,,,,0.18518518518518517,,,0.2857142857142857,0.5,0.7777777777777778,0.4827444444444445,0.469875,0.4101214285714286,0.03571428571428571,0.07142857142857142,,0.47058823529411764,8.676923076923076,0.3208955223880597,1.0,,10.0,2.0,,2.0,3.0,14.0,2.0,1.0,3.0,9.0,,10.0,,3.0,1.0,1.0,,2.0,1.0,1.0,0.21428571428571427,0.3333333333333333,0.21428571428571427,0.5185185185185185,0.2,0.2,1.0,0.37037037037037035,,,,1.0,0.2857142857142857,,,24.585714285714285,3.0,4.0,,1.0,,,,0.14814814814814814,0.75,0.75,1.0,,,,0.14285714285714285,,,,,1.0,1.0,False,,,,,,,,,,,,
3,1610612738,Grant Long,Grant Long,3,BOS,1385.0,23,-19,39,38,12,28,7.0,77,,,,,,,1.0,2.0,2.0,1.0,4.0,,2.0,57,,,,,,2.0,,,2.0,,,,1.0,1.0,1.0,3.0,,3.0,,1.0,,,1.0,3.0,4.0,,,,,,,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,12,,1.0,1.0,0.25,,,0.25,,,0.25,,,,,10.638297872340425,,,,,0.17647058823529413,0.25,,0.07142857142857142,0.13636363636363635,0.16666666666666666,,0.2222222222222222,,,,,,0.25,,,,,,,,0.5,0.5,0.5,1.0,0.5,,,,,,0.370975,,0.33475,,,,,14.299999999999999,0.3076923076923077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
677,1610612738,Eric Williams,Eric Williams,677,BOS,13018.0,217,1,408,411,154,174,39.0,819,15.0,30.0,1.0,4.0,4.0,8.0,4.0,12.0,4.0,20.0,46.0,22.0,71.0,421,1.0,4.0,3.0,5.0,8.0,16.0,13.0,32.0,28.0,12.0,,4.0,2.0,13.0,1.0,28.0,3.0,4.0,,1.0,7.0,,8.0,7.0,15.0,1.0,6.0,2.0,4.0,4.0,1.0,2.0,3.0,2.0,1.0,7.0,2.0,4.0,13.0,30.0,6.0,1.0,28.0,4.0,12.0,4.0,,,,,,,1.0,32.0,154,4.0,0.7,0.7,0.43478260869565216,0.25,0.5,0.4016393442622951,0.25,0.4523809523809524,0.4863013698630137,0.4166666666666667,0.5517241379310345,0.08695652173913043,0.1,17.857142857142854,0.5714285714285714,,,0.04895104895104895,0.031496062992125984,0.022222222222222223,0.04477611940298507,0.0425531914893617,0.03608247422680412,0.0625,,0.02631578947368421,0.045454545454545456,0.043478260869565216,0.1111111111111111,0.029411764705882353,0.015625,0.030303030303030304,,0.029411764705882353,,0.4918032786885246,0.5,0.5555555555555556,0.6666666666666666,0.19672131147540983,0.3333333333333333,0.36363636363636365,0.75,0.06557377049180328,1.0,0.25,0.38095238095238093,0.5,0.7377049180327869,0.4887647540983606,0.45566666666666666,0.46563333333333334,0.17391304347826086,0.2222222222222222,0.07042253521126761,0.4507042253521127,5.010869565217392,0.37745098039215685,1.0,,4.0,,,1.0,3.0,15.0,,1.0,5.0,9.0,,4.0,,11.0,1.0,5.0,2.0,4.0,,1.0,0.2,0.2,0.2,0.2459016393442623,0.25,0.25,1.0,0.06557377049180328,,,,,0.047619047619047616,,,23.66,3.0,11.0,,4.0,,,,0.18032786885245902,0.2727272727272727,0.2727272727272727,1.0,,,,0.19047619047619047,0.08333333333333333,,,,1.0,0.25,False,,,,,,,,,,,,
952,1610612738,Antoine Walker,Antoine Walker,952,BOS,19619.0,327,27,613,616,160,194,56.0,1229,23.0,42.0,7.0,12.0,4.0,6.0,15.0,43.0,6.0,42.0,91.0,7.0,127.0,628,9.0,16.0,,18.0,10.0,19.0,3.0,29.0,30.0,54.0,12.0,7.0,9.0,36.0,7.0,81.0,3.0,11.0,,9.0,34.0,11.0,54.0,14.0,68.0,2.0,14.0,6.0,8.0,11.0,5.0,5.0,14.0,6.0,2.0,25.0,1.0,5.0,10.0,36.0,7.0,4.0,14.0,2.0,5.0,3.0,2.0,2.0,,2.0,1.0,1.0,,29.0,160,8.0,0.35714285714285715,0.4166666666666667,0.46153846153846156,0.5625,0.5263157894736842,0.4918032786885246,0.5294117647058824,0.5,0.49609375,0.5294117647058824,0.5,0.07692307692307693,0.07142857142857142,22.767857142857142,0.44,0.5238095238095238,,0.1459227467811159,0.06077348066298342,0.14285714285714285,0.029411764705882353,0.14527027027027026,0.04946996466431095,0.09836065573770492,0.019230769230769232,0.058823529411764705,0.014492753623188406,0.06060606060606061,0.14492753623188406,0.09090909090909091,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.03333333333333333,0.5,0.3442622950819672,0.5476190476190477,0.5897435897435898,0.391304347826087,0.3524590163934426,0.3488372093023256,0.38461538461538464,0.26666666666666666,0.04918032786885246,0.7058823529411765,0.5833333333333334,0.23076923076923078,0.6666666666666666,0.5983606557377049,0.4638293388429752,0.4944071428571429,0.434108,0.04,0.05319148936170213,0.14173228346456693,0.2283464566929134,5.558241758241759,0.26101141924959215,4.0,12.0,28.0,1.0,2.0,5.0,12.0,31.0,1.0,2.0,7.0,30.0,6.0,28.0,12.0,27.0,2.0,15.0,3.0,9.0,,0.8333333333333334,0.3870967741935484,0.2857142857142857,0.3870967741935484,0.2540983606557377,0.6666666666666666,0.6666666666666666,0.5,0.22950819672131148,0.42857142857142855,0.4444444444444444,0.8333333333333334,0.058823529411764705,0.19230769230769232,0.4,0.42857142857142855,25.570967741935487,,3.0,,2.0,,,,0.02459016393442623,,,,,,,0.07692307692307693,0.09302325581395349,,,,,,False,,0.14285714285714285,,1.0,,1.0,0.03225806451612903,0.03571428571428571,,,,
962,1610612738,Walter McCarty,Walter McCarty,962,BOS,16462.0,274,43,522,521,159,190,42.0,1043,7.0,10.0,3.0,3.0,3.0,5.0,2.0,5.0,4.0,12.0,19.0,6.0,81.0,527,4.0,6.0,1.0,9.0,4.0,6.0,3.0,23.0,14.0,10.0,4.0,2.0,8.0,19.0,7.0,46.0,2.0,4.0,,5.0,18.0,,23.0,6.0,29.0,,7.0,5.0,2.0,4.0,,2.0,3.0,2.0,2.0,7.0,,2.0,15.0,27.0,1.0,1.0,7.0,1.0,2.0,2.0,4.0,2.0,1.0,4.0,2.0,,,23.0,159,4.0,0.5833333333333334,0.7,0.631578947368421,0.6666666666666666,0.6666666666666666,0.6048387096774194,0.5,0.5555555555555556,0.6230769230769231,0.5625,0.575,0.10526315789473684,0.2,12.743362831858406,0.5714285714285714,,,0.08450704225352113,0.028169014084507043,0.09259259259259259,0.023529411764705882,0.08614232209737828,0.02643171806167401,0.061224489795918366,0.02631578947368421,,0.03508771929824561,,0.07692307692307693,0.027777777777777776,0.10714285714285714,0.06818181818181818,0.2,,0.5,0.16129032258064516,0.7,0.875,0.42857142857142855,0.08064516129032258,0.4,0.4,0.5,0.06451612903225806,0.375,1.0,0.2777777777777778,0.6,0.8548387096774194,0.5135762295081967,0.4758166666666667,0.4729823529411765,0.031746031746031744,0.1,0.1111111111111111,0.2839506172839506,6.878947368421052,0.3045977011494253,3.0,8.0,17.0,1.0,2.0,4.0,17.0,43.0,2.0,4.0,12.0,51.0,,16.0,8.0,11.0,1.0,5.0,2.0,4.0,,1.0,0.3953488372093023,0.3333333333333333,0.40476190476190477,0.6935483870967742,0.75,0.75,1.0,0.27419354838709675,0.47058823529411764,0.47058823529411764,1.0,0.125,0.2222222222222222,0.5,0.5,25.109302325581396,9.0,26.0,1.0,8.0,,,,0.41935483870967744,0.34615384615384615,0.375,1.0,0.125,,,0.4444444444444444,,,,,2.0,0.25,False,,0.3333333333333333,1.0,,1.0,2.0,0.046511627906976744,,0.07692307692307693,,,
960,1610612738,Tony Delk,Tony Delk,960,BOS,17762.0,296,57,556,555,166,179,52.0,1111,11.0,16.0,1.0,2.0,1.0,3.0,2.0,5.0,27.0,24.0,48.0,26.0,134.0,562,2.0,4.0,,13.0,3.0,7.0,10.0,37.0,28.0,20.0,2.0,2.0,10.0,33.0,7.0,76.0,2.0,2.0,,5.0,29.0,,34.0,4.0,38.0,1.0,10.0,7.0,3.0,7.0,1.0,4.0,1.0,3.0,,8.0,,,6.0,16.0,,,30.0,1.0,8.0,4.0,3.0,3.0,,3.0,2.0,,,37.0,166,3.0,0.5833333333333334,0.6086956521739131,0.5,0.5,0.42857142857142855,0.6,0.8125,0.5869565217391305,0.6421568627450981,0.8125,0.6607142857142857,0.041666666666666664,0.0625,18.0623973727422,0.875,,,0.1324200913242009,0.012195121951219513,0.0847457627118644,0.023809523809523808,0.1223021582733813,0.016129032258064516,0.0196078431372549,0.022727272727272728,,0.03571428571428571,,0.13846153846153847,0.046511627906976744,0.16216216216216217,0.08333333333333333,0.09090909090909091,0.022727272727272728,0.6666666666666666,0.17777777777777778,0.6875,0.7333333333333333,0.45454545454545453,0.05555555555555555,0.4,0.5,0.5,0.3,0.25,0.5,0.13043478260869565,0.3333333333333333,0.6444444444444445,0.5080355555555556,0.53431,0.4921543478260869,0.10204081632653061,0.14545454545454545,0.09701492537313433,0.27611940298507465,11.595833333333333,0.29856115107913667,11.0,14.0,31.0,3.0,5.0,13.0,20.0,42.0,4.0,7.0,16.0,48.0,12.0,31.0,14.0,23.0,3.0,9.0,4.0,10.0,3.0,0.8,0.47619047619047616,0.4375,0.47619047619047616,0.4666666666666667,0.4074074074074074,0.4074074074074074,0.7272727272727273,0.34444444444444444,0.45161290322580644,0.45161290322580644,0.7142857142857143,0.375,0.5652173913043478,0.38461538461538464,0.45161290322580644,24.60714285714285,6.0,11.0,1.0,3.0,3.0,3.0,0.75,0.12222222222222222,0.5454545454545454,0.5454545454545454,1.0,0.125,1.0,1.0,0.13043478260869565,0.2,,,,2.0,0.6666666666666666,False,,,,,,,,,,1.0,2.0,0.046511627906976744
2208,1610612738,Kedrick Brown,Kedrick Brown,2208,BOS,476.0,8,-2,17,15,16,15,4.0,32,,,,,,,,,1.0,,1.0,,,14,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,,,,4.761904761904762,,,,,0.14285714285714285,,,,0.08333333333333333,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.2874,,0.2874,,,,,15.8,0.9411764705882353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
95,1610612738,Mark Bryant,Mark Bryant,95,BOS,105.0,2,1,3,3,3,3,,6,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
902,1610612738,Bimbo Coles,Bimbo Coles,902,BOS,153.0,3,-1,5,5,5,5,2.0,10,,1.0,,,,1.0,,,,,1.0,,,7,,,,,,1.0,,,,,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1.0,1.0,14.285714285714285,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,0.6081,,0.6081,,,,,2.1,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
