EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,Arc3FGA,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,BadPassOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Avg3ptShotDistance,PenaltyArc3FGA,PenaltyFG3A,BadPassSteals,2pt And 1 Free Throw Trips,BlockedShortMidRange,OffArc3ReboundPct,PenaltyArc3Frequency,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,NonHeaveArc3FGM,ShortMidRangeAssists,Technical Free Throw Trips,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,3SecondViolations,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,on,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked
1425,1610612751,Aaron Williams,Aaron Williams,1425,NJN,11695.0,195,-17,347,348,113.0,107,49.0,695,16.0,29.0,6.0,10.0,2.0,6.0,6.0,16.0,6.0,15.0,28.0,60.0,13.0,69.0,372,9.0,17.0,4.0,22.0,4.0,12.0,4.0,12.0,36.0,20.0,14.0,3.0,6.0,2.0,8.0,1.0,1.0,1.0,5.0,18.0,2.0,15.0,1.0,6.0,23.0,3.0,32.0,18.0,50.0,2.0,3.0,3.0,5.0,3.0,2.0,2.0,1.0,7.0,1.0,2.0,17.0,29.0,5.0,1.0,16.0,7.0,1.0,8.0,7.0,1.0,8.0,5.0,2.0,12.0,113.0,2.0,0.6428571428571429,0.8571428571428571,0.4666666666666667,0.5294117647058824,0.3333333333333333,0.4666666666666667,0.5294117647058824,0.3333333333333333,0.5073529411764706,0.5789473684210527,0.42857142857142855,0.05,0.10344827586206896,18.65671641791045,0.7142857142857143,0.2,0.07142857142857142,0.17424242424242425,0.10948905109489052,0.1875,0.05714285714285714,0.17682926829268292,0.09883720930232558,0.125,0.13953488372093023,0.07407407407407407,0.18181818181818182,0.13157894736842105,0.24324324324324326,0.15789473684210525,0.18518518518518517,0.2,0.06896551724137931,0.625,0.48333333333333334,0.5517241379310345,0.6153846153846154,0.5625,0.26666666666666666,0.375,0.375,0.5,0.25,0.4,0.4,1.0,0.5882352941176471,0.6,0.5,0.3333333333333333,0.48333333333333334,0.46265833333333334,0.46309999999999996,0.4856416666666667,0.1044776119402985,0.1044776119402985,0.3188405797101449,0.17391304347826086,6.416666666666667,0.3256484149855908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1533,1610612751,Anthony Johnson,Anthony Johnson,1533,NJN,5516.0,92,-4,154,159,14.0,27,19.0,313,3.0,4.0,,1.0,1.0,1.0,1.0,3.0,6.0,11.0,10.0,18.0,5.0,28.0,179,,1.0,,,1.0,2.0,2.0,4.0,14.0,6.0,,1.0,8.0,8.0,16.0,6.0,2.0,3.0,5.0,40.0,,1.0,,,7.0,,7.0,1.0,8.0,,1.0,1.0,3.0,1.0,2.0,2.0,1.0,5.0,,,6.0,14.0,,,6.0,2.0,1.0,,,,,,,4.0,14.0,,0.7,0.7,0.5555555555555556,,0.5,0.5476190476190477,,0.5,0.5833333333333334,,0.6666666666666666,0.05555555555555555,,16.76300578034682,0.6,,,0.12727272727272726,0.017857142857142856,,,0.10294117647058823,0.015151515151515152,,,0.037037037037037035,,,0.058823529411764705,0.23076923076923078,,,,,0.19047619047619047,0.75,0.75,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.5,1.0,0.5238095238095238,0.5454545454545454,0.5454545454545454,0.8333333333333334,1.0,,0.5,1.0,0.3333333333333333,0.43812619047619045,0.5324,0.41285,0.08695652173913043,0.1,,0.14285714285714285,13.805555555555552,0.09090909090909091,1.0,2.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.09523809523809523,0.5,0.5,1.0,0.047619047619047616,23.166666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
2030,1610612751,Kenyon Martin,Kenyon Martin,2030,NJN,10940.0,182,-3,331,335,118.0,107,54.0,666,20.0,31.0,5.0,9.0,7.0,11.0,8.0,22.0,6.0,11.0,34.0,64.0,19.0,87.0,352,6.0,13.0,2.0,14.0,12.0,21.0,5.0,29.0,46.0,22.0,10.0,6.0,7.0,4.0,11.0,4.0,,4.0,3.0,26.0,3.0,11.0,,9.0,19.0,5.0,33.0,14.0,47.0,3.0,6.0,,3.0,2.0,7.0,1.0,2.0,10.0,1.0,4.0,5.0,24.0,1.0,4.0,24.0,15.0,,5.0,2.0,2.0,5.0,2.0,,29.0,118.0,5.0,0.6764705882352942,0.7931034482758621,0.53125,0.46153846153846156,0.5714285714285714,0.5074626865671642,0.46153846153846156,0.5,0.5723684210526315,0.4666666666666667,0.5370370370370371,0.09375,0.12903225806451613,21.88295165394402,0.3,0.35714285714285715,,0.16101694915254236,0.08088235294117647,0.2727272727272727,0.09375,0.18543046357615894,0.08333333333333333,0.1276595744680851,0.08571428571428572,0.037037037037037035,,0.07407407407407407,0.13513513513513514,0.2222222222222222,0.25,0.3333333333333333,0.1111111111111111,0.4,0.4626865671641791,0.6451612903225806,0.7407407407407407,0.65,0.3283582089552239,0.36363636363636365,0.4,0.5,0.16417910447761194,0.5454545454545454,0.5454545454545454,1.0,0.6923076923076923,0.5555555555555556,0.4583333333333333,0.6363636363636364,0.5074626865671642,0.5014820895522388,0.5616272727272726,0.5082458333333334,0.19736842105263158,0.2054794520547945,0.16091954022988506,0.3333333333333333,5.5484374999999995,0.3564954682779456,,,3.0,,3.0,,3.0,1.0,,,,0.04477611940298507,0.09090909090909091,,,,,0.04477611940298507,25.266666666666666,3.0,3.0,6.0,6.0,1.0,0.13043478260869565,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
446,1610612751,Lucious Harris,Lucious Harris,446,NJN,15333.0,256,-38,453,458,122.0,129,71.0,911,9.0,13.0,3.0,5.0,3.0,4.0,10.0,21.0,15.0,41.0,34.0,75.0,17.0,97.0,504,5.0,11.0,2.0,12.0,10.0,19.0,7.0,30.0,40.0,28.0,6.0,4.0,18.0,5.0,23.0,5.0,,7.0,7.0,51.0,2.0,9.0,1.0,3.0,15.0,,18.0,12.0,30.0,1.0,4.0,3.0,6.0,3.0,1.0,3.0,,7.0,1.0,3.0,9.0,22.0,1.0,1.0,22.0,9.0,1.0,,,,,,,30.0,122.0,2.0,0.5882352941176471,0.6451612903225806,0.4533333333333333,0.45454545454545453,0.5263157894736842,0.425531914893617,0.4166666666666667,0.5227272727272727,0.4563106796116505,0.46153846153846156,0.5833333333333334,0.05333333333333334,0.07692307692307693,20.52238805970149,0.8571428571428571,,0.06666666666666667,0.09933774834437085,0.05027932960893855,0.06,0.0392156862745098,0.08955223880597014,0.04782608695652174,0.07692307692307693,0.05454545454545454,0.027777777777777776,0.07142857142857142,0.12195121951219512,0.0425531914893617,0.12698412698412698,0.025,0.2,0.019230769230769232,,0.13829787234042554,0.6923076923076923,0.75,0.5555555555555556,0.22340425531914893,0.47619047619047616,0.5555555555555556,0.4,0.43617021276595747,0.36585365853658536,0.36585365853658536,0.7333333333333333,0.4166666666666667,0.6,0.18181818181818182,0.75,0.3404255319148936,0.4526601063829789,0.507235,0.44709545454545446,0.08823529411764706,0.10843373493975904,0.12371134020618557,0.30927835051546393,13.08,0.2693156732891832,,7.0,12.0,4.0,19.0,12.0,12.0,,1.0,0.21052631578947367,0.21052631578947367,0.20212765957446807,0.14285714285714285,0.07446808510638298,,,,0.1276595744680851,24.200000000000003,2.0,3.0,1.0,1.0,,0.02702702702702703,0.09090909090909091,1.0,4.0,1.0,1.0,1.0,1.0,4.0,4.0,3.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.08333333333333333,0.045454545454545456,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
915,1610612751,Rodney Rogers,Rodney Rogers,915,NJN,20958.0,349,-16,638,642,205.0,222,93.0,1280,17.0,41.0,5.0,11.0,3.0,12.0,2.0,14.0,9.0,24.0,28.0,79.0,27.0,134.0,686,7.0,14.0,5.0,22.0,6.0,24.0,4.0,25.0,36.0,20.0,12.0,6.0,23.0,4.0,27.0,3.0,1.0,13.0,7.0,58.0,5.0,15.0,2.0,9.0,18.0,7.0,34.0,22.0,56.0,5.0,6.0,5.0,16.0,14.0,9.0,2.0,1.0,25.0,1.0,7.0,21.0,51.0,2.0,5.0,38.0,17.0,2.0,3.0,3.0,,3.0,1.0,1.0,25.0,205.0,8.0,0.6428571428571429,0.8181818181818182,0.35443037974683544,0.5,0.25,0.44214876033057854,0.53125,0.2625,0.48201438848920863,0.5789473684210527,0.2777777777777778,0.0759493670886076,0.14634146341463414,21.92513368983957,0.64,0.2692307692307692,0.1,0.08256880733944955,0.06097560975609756,0.13043478260869565,0.07042253521126761,0.09407665505226481,0.06309148264984227,0.08641975308641975,0.10294117647058823,0.010309278350515464,0.125,0.08333333333333333,0.0967741935483871,0.07291666666666667,0.17647058823529413,,0.07352941176470588,0.3333333333333333,0.33884297520661155,0.4146341463414634,0.4857142857142857,0.6470588235294118,0.11570247933884298,0.14285714285714285,0.14285714285714285,0.5,0.19834710743801653,0.375,0.375,0.6666666666666666,0.6875,0.45454545454545453,0.3,0.25,0.6859504132231405,0.5011125,0.5480285714285714,0.50905125,0.13138686131386862,0.17894736842105263,0.16417910447761194,0.1865671641791045,7.4101265822784805,0.3213166144200627,5.0,10.0,32.0,17.0,42.0,45.0,31.0,2.0,0.8823529411764706,0.40476190476190477,0.4146341463414634,0.34710743801652894,,0.08264462809917356,0.5,0.5,1.0,0.2644628099173554,25.138095238095236,12.0,16.0,1.0,1.0,,0.05454545454545454,0.3,4.0,12.0,1.0,2.0,2.0,3.0,12.0,3.0,,0.1875,0.375,0.3870967741935484,0.8333333333333334,0.0625,0.1,0.16666666666666666,0.3870967741935484,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,0.5,0.023809523809523808,0.03125,0.0625,1.0,1.0,0.25,0.023809523809523808,,,,,,,,True,,,,,
954,1610612751,Kerry Kittles,Kerry Kittles,954,NJN,7166.0,119,20,234,230,95.0,105,33.0,464,7.0,12.0,,1.0,4.0,6.0,1.0,4.0,5.0,10.0,13.0,26.0,9.0,47.0,234,,1.0,2.0,8.0,5.0,11.0,4.0,17.0,22.0,4.0,,2.0,9.0,1.0,10.0,1.0,,3.0,5.0,21.0,1.0,3.0,,4.0,5.0,,9.0,4.0,13.0,,4.0,1.0,4.0,4.0,1.0,,,5.0,,1.0,,3.0,,,11.0,6.0,,,,,,,,17.0,95.0,1.0,0.8461538461538461,0.8461538461538461,0.5,,0.45454545454545453,0.5135135135135135,0.75,0.38235294117647056,0.5595238095238095,0.8,0.4473684210526316,0.07692307692307693,0.16666666666666666,17.216117216117215,0.8,,,0.06756756756756757,0.036585365853658534,0.14814814814814814,0.03571428571428571,0.0891089108910891,0.03636363636363636,0.029411764705882353,0.058823529411764705,0.03225806451612903,,0.047619047619047616,0.05263157894736842,0.08823529411764706,0.16666666666666666,0.1111111111111111,,,0.32432432432432434,0.5833333333333334,0.7,0.8571428571428571,0.10810810810810811,0.25,0.25,,0.2702702702702703,0.5,0.5,1.0,0.25,,0.35294117647058826,0.6666666666666666,0.6216216216216216,0.5080930555555556,0.54725,0.5376156249999999,0.14285714285714285,0.1935483870967742,0.1702127659574468,0.3617021276595745,8.834615384615386,0.405982905982906,,1.0,10.0,4.0,11.0,12.0,9.0,1.0,1.0,0.36363636363636365,0.4,0.2972972972972973,,0.02702702702702703,,,,0.2702702702702703,28.04545454545454,5.0,6.0,3.0,1.0,,0.04,0.29411764705882354,1.0,4.0,3.0,1.0,3.0,1.0,4.0,1.0,,0.16666666666666666,0.4,0.4,1.0,0.75,0.058823529411764705,0.2,0.4444444444444444,,,,2.0,,1.0,,,,0.6666666666666666,,,,,,,,2.0,0.6666666666666666,1.0,,,,,True,,,,,
2210,1610612751,Richard Jefferson,Richard Jefferson,2210,NJN,8738.0,146,-7,270,271,80.0,100,32.0,541,7.0,14.0,1.0,5.0,2.0,4.0,2.0,7.0,8.0,16.0,17.0,37.0,6.0,40.0,290,2.0,6.0,,4.0,7.0,12.0,1.0,15.0,32.0,2.0,,3.0,9.0,4.0,13.0,3.0,1.0,3.0,5.0,30.0,2.0,3.0,,4.0,14.0,2.0,20.0,5.0,25.0,,3.0,,5.0,2.0,7.0,3.0,,12.0,,2.0,5.0,14.0,1.0,3.0,8.0,3.0,1.0,,,,,,,15.0,80.0,,0.9411764705882353,0.9411764705882353,0.4594594594594595,0.3333333333333333,0.5833333333333334,0.4473684210526316,0.3333333333333333,0.5384615384615384,0.47619047619047616,0.3333333333333333,0.5357142857142857,0.08108108108108109,0.14285714285714285,17.307692307692307,0.4166666666666667,0.2222222222222222,,0.16091954022988506,0.030927835051546393,0.12903225806451613,0.05714285714285714,0.15254237288135594,0.03787878787878788,0.0625,0.034482758620689655,,0.14285714285714285,0.10714285714285714,0.09090909090909091,0.24324324324324326,0.13043478260869565,0.125,,,0.3684210526315789,0.5,0.5833333333333334,1.0,0.18421052631578946,0.2857142857142857,0.3333333333333333,1.0,0.42105263157894735,0.5,0.5,0.875,0.8333333333333334,0.2,0.3076923076923077,0.5,0.39473684210526316,0.46582499999999993,0.510975,0.4626038461538462,0.07317073170731707,0.075,0.1,0.375,9.927027027027027,0.2962962962962963,,,1.0,,1.0,,1.0,,,,,0.02631578947368421,0.14285714285714285,,,,,0.02631578947368421,24.1,1.0,1.0,3.0,,,0.03571428571428571,0.07692307692307693,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,True,,,,,
467,1610612751,Jason Kidd,Jason Kidd,467,NJN,14749.0,246,-3,464,463,196.0,198,72.0,927,10.0,20.0,1.0,1.0,5.0,11.0,5.0,12.0,12.0,34.0,27.0,66.0,25.0,130.0,477,1.0,3.0,3.0,17.0,12.0,26.0,19.0,67.0,12.0,42.0,,4.0,40.0,5.0,45.0,2.0,3.0,23.0,9.0,95.0,4.0,7.0,1.0,5.0,23.0,3.0,31.0,12.0,43.0,4.0,7.0,3.0,11.0,8.0,6.0,3.0,1.0,17.0,,6.0,7.0,17.0,1.0,2.0,35.0,8.0,6.0,1.0,,,1.0,1.0,,67.0,196.0,3.0,0.2222222222222222,0.2222222222222222,0.4090909090909091,0.3333333333333333,0.46153846153846156,0.4772727272727273,0.7,0.48,0.5120967741935484,0.7272727272727273,0.5409836065573771,0.06060606060606061,0.15,25.543478260869566,0.6470588235294118,0.15789473684210525,0.06666666666666667,0.1419753086419753,0.03783783783783784,0.09259259259259259,0.06779661016949153,0.12962962962962962,0.045081967213114756,0.030303030303030304,0.02,0.057971014492753624,0.07692307692307693,0.13043478260869565,0.16279069767441862,0.136986301369863,0.05263157894736842,0.1875,0.07547169811320754,1.0,0.18181818181818182,0.5,0.5882352941176471,0.3,0.10909090909090909,0.4166666666666667,0.4166666666666667,,0.3090909090909091,0.35294117647058826,0.36363636363636365,0.25,0.1,1.0,0.22,0.45454545454545453,0.5818181818181818,0.4618095238095239,0.46022222222222225,0.4656010638297872,0.07627118644067797,0.1095890410958904,0.13076923076923078,0.5153846153846153,11.533333333333333,0.4224137931034483,3.0,5.0,39.0,17.0,44.0,33.0,34.0,2.0,0.6470588235294118,0.38636363636363635,0.4358974358974359,0.4,,0.045454545454545456,0.6,0.6,0.6666666666666666,0.35454545454545455,28.079545454545453,22.0,24.0,4.0,1.0,1.0,0.06521739130434782,0.44,2.0,14.0,5.0,7.0,7.0,8.0,14.0,8.0,4.0,0.3333333333333333,0.358974358974359,0.3684210526315789,0.6428571428571429,0.5,0.04,0.3181818181818182,0.4117647058823529,1.0,2.0,1.0,4.0,18.0,5.0,1.0,,1.0,0.5714285714285714,0.022727272727272728,0.02564102564102564,0.2,0.5,,0.5,0.022222222222222223,3.0,0.6,0.6666666666666666,1.0,,,0.029411764705882353,True,,,,,
2243,1610612751,Brian Scalabrine,Brian Scalabrine,2243,NJN,505.0,8,-1,16,15,3.0,6,2.0,31,,,,,,,,1.0,,,,1.0,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,5.555555555555555,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5527,,,,,,,4.5,0.1875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
2447,1610612751,Tamar Slay,Tamar Slay,2447,NJN,151.0,3,-2,5,4,,3,,9,,,,,,,,,,,,,,3.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.5,,,1.5,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.4446,,,,,,,,,,,1.0,1.0,1.0,3.0,1.0,,1.0,1.0,1.0,1.0,,,,,,1.0,24.4,,,,,,,,,1.0,,,,,1.0,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
