EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeAssists,LongMidRangeAssists,ShortMidRangePctBlocked,LongMidRangeFGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Fg3aBlocked,LostBallSteals,Offensive Fouls,2pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,OffLongMidRangeReboundPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,SecondChanceFtPoints,BadPassTurnovers,AtRimPctBlocked,OffShortMidRangeReboundPct,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,SelfOReb,LostBallOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefCorner3ReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimPctAssisted,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,BlockedShortMidRange,on,BlockedAtRim,OffCorner3ReboundPct,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Technical Free Throw Trips,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,PenaltyCorner3Accuracy,Corner3Assists,Travels,HeaveAttempts,Defensive 3 Seconds Violations
1725,1610612750,Rasho Nesterovic,Rasho Nesterovic,1725,MIN,608.0,10,-3,20,21,19,15.0,3,41,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,3.0,4.0,,,6.0,24,1.0,1.0,,2.0,3.0,4.0,,,6.0,4.0,2.0,2.0,,,,,,,,,,1.0,2.0,1.0,,3.0,1.0,4.0,,,,,,,,,,,1.0,1.0,,,,,6.0,19,1.0,0.6666666666666666,1.0,0.75,1.0,0.75,0.75,1.0,0.75,0.75,1.0,0.75,,,,17.391304347826086,,,0.25,0.14285714285714285,0.6666666666666666,,0.42857142857142855,0.1111111111111111,,,,,0.3333333333333333,1.0,0.25,1.0,1.0,0.25,1.0,1.0,1.0,0.5,,1.0,1.0,,0.25,1.0,,0.25,0.45015,0.6032,0.45015,,,0.3333333333333333,1.0,11.925,,0.95,,,,1.0,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
693,1610612750,Joe Smith,Joe Smith,693,MIN,158.0,3,-2,6,5,4,,2,11,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,
1531,1610612750,Marc Jackson,Marc Jackson,1531,MIN,4852.0,81,10,162,159,74,80.0,17,321,6.0,8.0,2.0,3.0,4.0,4.0,5.0,8.0,9.0,,,,15.0,25.0,,8.0,38.0,174,2.0,4.0,,6.0,7.0,9.0,,6.0,20.0,20.0,10.0,4.0,,,4.0,,4.0,,2.0,8.0,1.0,6.0,5.0,8.0,1.0,14.0,7.0,21.0,1.0,1.0,1.0,,4.0,,5.0,,2.0,6.0,13.0,1.0,9.0,5.0,1.0,,20.0,74,2.0,0.6666666666666666,0.7692307692307693,0.6,0.5,0.7777777777777778,0.6,0.5,0.7777777777777778,0.6785714285714286,0.75,0.8333333333333334,,,,18.0327868852459,0.2,0.08333333333333333,0.19047619047619047,0.11764705882352941,0.17857142857142858,0.07142857142857142,0.18571428571428572,0.1076923076923077,,,0.25,0.10526315789473684,0.26666666666666666,0.18181818181818182,0.32,0.75,0.75,0.32,0.625,0.625,0.8,0.36,,0.75,0.6666666666666666,,0.4444444444444444,1.0,,0.32,0.457944,0.572975,0.4843777777777778,0.18518518518518517,0.18518518518518517,0.15789473684210525,0.5263157894736842,10.048,,0.4567901234567901,1.0,1.0,,4.0,,,,,,3.0,3.0,,,0.08695652173913043,0.3333333333333333,0.4444444444444444,0.4444444444444444,1.0,,,,2.0,1.0,,0.21052631578947367,,,,,,,,1.0,,,,,0.16666666666666666,,,,,,,,1.0,,1.0,1.0,1.0,,False,1.0,0.25,,,,,,,,,,,,,,,,
1607,1610612750,Troy Hudson,Troy Hudson,1607,MIN,12070.0,201,-15,398,397,113,136.0,38,795,12.0,23.0,,1.0,3.0,4.0,3.0,9.0,28.0,32.0,1.0,16.0,27.0,60.0,36.0,32.0,137.0,446,,2.0,1.0,4.0,6.0,12.0,17.0,23.0,62.0,4.0,50.0,,32.0,7.0,29.0,2.0,31.0,2.0,6.0,64.0,1.0,,3.0,6.0,2.0,11.0,1.0,12.0,7.0,7.0,11.0,1.0,4.0,5.0,15.0,1.0,7.0,3.0,5.0,,34.0,6.0,10.0,,62.0,113,,0.07407407407407407,0.07407407407407407,0.45,,0.5,0.546875,0.5,0.6724137931034483,0.6071428571428571,0.5,0.7560975609756098,0.375,0.11666666666666667,0.03571428571428571,28.733031674208146,0.7333333333333333,0.1,0.04225352112676056,,0.05555555555555555,0.02564102564102564,0.04591836734693878,0.005847953216374269,,0.03225806451612903,0.029411764705882353,0.06896551724137931,0.02,0.02564102564102564,0.23958333333333334,0.5217391304347826,0.6666666666666666,0.09375,0.3333333333333333,0.375,,0.2916666666666667,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.13793103448275862,0.75,0.5517241379310345,0.6145833333333334,0.4957447916666666,0.5233166666666667,0.4446913793103449,0.058823529411764705,0.09090909090909091,0.029197080291970802,0.45255474452554745,10.365,25.747222222222227,0.28391959798994976,7.0,16.0,0.1111111111111111,12.0,4.0,,1.0,,,2.0,,,,,0.08333333333333333,0.42857142857142855,0.4444444444444444,0.08333333333333333,0.041666666666666664,,0.034482758620689655,1.0,6.0,0.21739130434782608,,14.0,8.0,17.0,9.0,21.0,14.0,,1.0,0.4117647058823529,0.4722222222222222,0.5294117647058824,0.4722222222222222,0.13333333333333333,,0.4375,0.4375,0.2857142857142857,0.5,0.4375,,,,,,,,False,,,3.0,1.0,1.0,1.0,30.0,2.0,1.0,0.75,0.75,1.0,1.0,1.0,,,,
1887,1610612750,Wally Szczerbiak,Wally Szczerbiak,1887,MIN,13242.0,221,-38,434,437,131,148.0,42,871,11.0,12.0,1.0,1.0,4.0,4.0,4.0,13.0,19.0,7.0,1.0,2.0,24.0,44.0,11.0,23.0,80.0,502,1.0,6.0,1.0,2.0,6.0,10.0,2.0,12.0,27.0,38.0,10.0,,7.0,6.0,8.0,4.0,12.0,3.0,2.0,28.0,,5.0,3.0,9.0,9.0,21.0,5.0,26.0,5.0,4.0,10.0,,5.0,6.0,15.0,1.0,2.0,7.0,16.0,,27.0,10.0,4.0,1.0,27.0,131,1.0,0.7916666666666666,0.7916666666666666,0.5454545454545454,0.16666666666666666,0.6,0.5181818181818182,0.14285714285714285,0.625,0.5882352941176471,0.14285714285714285,0.75,0.2,0.13636363636363635,0.10526315789473684,17.184265010351968,0.6666666666666666,0.4090909090909091,0.05844155844155844,0.033783783783783786,0.05084745762711865,,0.056338028169014086,0.02631578947368421,,,0.02702702702702703,0.06349206349206349,0.07407407407407407,0.07317073170731707,0.21818181818181817,0.9166666666666666,1.0,0.23636363636363636,0.3076923076923077,0.4,0.25,0.34545454545454546,0.12727272727272726,0.14285714285714285,1.0,0.14285714285714285,0.3333333333333333,1.0,0.16666666666666666,0.41818181818181815,0.4934145454545455,0.46384,0.4906458333333333,0.15625,0.18867924528301888,0.025,0.3375,10.088636363636363,24.59090909090909,0.30184331797235026,,6.0,0.23076923076923078,9.0,4.0,,,,1.0,2.0,1.0,,,0.0625,1.0,0.47368421052631576,0.5294117647058824,0.7777777777777778,0.07272727272727272,,,,4.0,0.08333333333333333,0.017543859649122806,1.0,1.0,3.0,1.0,9.0,1.0,,,1.0,0.2727272727272727,0.5,0.2727272727272727,,,0.14285714285714285,0.14285714285714285,1.0,0.5,0.14285714285714285,1.0,1.0,,1.0,1.0,1.0,,False,1.0,,2.0,,,,,,,0.5,0.5,1.0,,,1.0,1.0,,
324,1610612750,Anthony Peeler,Anthony Peeler,324,MIN,9185.0,153,-18,301,298,75,106.0,25,599,2.0,4.0,,1.0,1.0,1.0,3.0,4.0,12.0,11.0,,3.0,9.0,20.0,16.0,1.0,25.0,355,,2.0,1.0,,1.0,1.0,4.0,,5.0,14.0,4.0,,11.0,,16.0,1.0,17.0,,2.0,35.0,2.0,1.0,5.0,10.0,,15.0,3.0,18.0,3.0,1.0,1.0,,2.0,,3.0,1.0,,7.0,13.0,,2.0,1.0,,,5.0,75,1.0,0.7777777777777778,0.7777777777777778,0.45,,1.0,0.3333333333333333,,0.5,0.33783783783783783,,0.5,0.4444444444444444,,,12.121212121212121,0.3333333333333333,,0.09615384615384616,0.01098901098901099,0.13157894736842105,0.058823529411764705,0.1056338028169014,0.024,,0.07692307692307693,0.15384615384615385,0.08695652173913043,0.0625,0.10714285714285714,0.1111111111111111,0.5,0.5,0.1111111111111111,0.75,0.75,0.6666666666666666,0.3333333333333333,0.3055555555555556,0.3333333333333333,,,0.2,1.0,0.6,0.5555555555555556,0.5043555555555556,0.49585,0.6257900000000001,0.02702702702702703,0.047619047619047616,,0.2,13.459999999999999,24.69375,0.24916943521594684,8.0,6.0,,4.0,5.0,1.0,1.0,,2.0,1.0,,,,0.021739130434782608,0.5,0.3333333333333333,0.3333333333333333,1.0,0.1388888888888889,0.3333333333333333,0.2,,1.0,,,2.0,1.0,2.0,1.0,6.0,2.0,1.0,1.0,1.0,0.125,0.25,0.125,0.2,0.04,0.18181818181818182,0.18181818181818182,1.0,0.3333333333333333,0.18181818181818182,,1.0,1.0,1.0,1.0,1.0,,False,,,,,,,,,,,,,,,1.0,,,
383,1610612750,Kendall Gill,Kendall Gill,383,MIN,5769.0,96,21,190,187,68,73.0,19,377,2.0,4.0,,,1.0,3.0,,4.0,10.0,,,,7.0,18.0,3.0,8.0,25.0,187,1.0,4.0,,6.0,2.0,6.0,1.0,5.0,9.0,12.0,2.0,,,1.0,4.0,3.0,7.0,1.0,2.0,17.0,2.0,2.0,2.0,3.0,1.0,6.0,4.0,10.0,4.0,1.0,1.0,,,,1.0,,,2.0,11.0,,10.0,3.0,2.0,,9.0,68,3.0,0.8571428571428571,0.8571428571428571,0.3888888888888889,0.25,0.3333333333333333,0.40476190476190477,0.25,0.2857142857142857,0.4807692307692308,0.5,0.45,0.14285714285714285,0.05555555555555555,,12.735849056603772,1.0,0.09090909090909091,0.045454545454545456,0.028169014084507043,0.07407407407407407,0.15384615384615385,0.053763440860215055,0.047619047619047616,,0.2,0.05263157894736842,0.08,,0.09090909090909091,0.19047619047619047,0.5,0.5,0.19047619047619047,,,,0.47619047619047616,,,,,0.42857142857142855,0.3333333333333333,,0.3333333333333333,0.46341666666666664,0.363,0.5042357142857143,0.125,0.14285714285714285,0.24,0.36,12.805555555555555,23.166666666666668,0.35789473684210527,,2.0,0.25,5.0,3.0,,1.0,,3.0,,,,,,0.5,0.5,0.5,1.0,0.14285714285714285,,0.14285714285714285,4.0,1.0,,0.07407407407407407,,,1.0,,3.0,,1.0,,1.0,0.3333333333333333,,0.3333333333333333,,0.08333333333333333,,,,,,,1.0,,1.0,1.0,1.0,1.0,False,,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,2.0,,,
708,1610612750,Kevin Garnett,Kevin Garnett,708,MIN,14681.0,245,-23,477,479,136,163.0,44,956,9.0,13.0,4.0,4.0,1.0,2.0,22.0,51.0,52.0,8.0,1.0,4.0,61.0,116.0,8.0,17.0,148.0,541,6.0,14.0,1.0,15.0,17.0,27.0,4.0,8.0,45.0,76.0,46.0,4.0,7.0,3.0,22.0,6.0,28.0,4.0,9.0,62.0,,10.0,18.0,47.0,9.0,74.0,10.0,84.0,10.0,9.0,10.0,1.0,6.0,2.0,16.0,1.0,5.0,11.0,20.0,,26.0,11.0,3.0,,45.0,136,2.0,0.6229508196721312,0.6440677966101694,0.5258620689655172,0.42857142857142855,0.6296296296296297,0.5282258064516129,0.4,0.5967741935483871,0.5441176470588235,0.4411764705882353,0.625,0.06451612903225806,0.02586206896551724,,28.787878787878785,0.625,0.34615384615384615,0.27325581395348836,0.06172839506172839,0.28125,,0.2754237288135593,0.04854368932038835,0.07142857142857142,,0.23255813953488372,0.2676056338028169,0.3103448275862069,0.2978723404255319,0.10483870967741936,0.6923076923076923,0.6923076923076923,0.4112903225806452,0.43137254901960786,0.4583333333333333,0.5454545454545454,0.41935483870967744,0.06451612903225806,0.26666666666666666,1.0,0.06666666666666667,0.06451612903225806,0.5,0.12903225806451613,0.1693548387096774,0.41229024390243896,0.4320607142857143,0.4020133333333334,0.08270676691729323,0.088,0.10135135135135136,0.30405405405405406,12.288793103448276,27.6,0.2851153039832285,5.0,8.0,0.058823529411764705,30.0,,,,,1.0,2.0,2.0,,,0.05333333333333334,0.6666666666666666,0.5769230769230769,0.5769230769230769,0.6666666666666666,,,,3.0,8.0,,0.06779661016949153,3.0,1.0,3.0,1.0,9.0,3.0,,1.0,1.0,0.375,0.25,0.42857142857142855,0.23529411764705882,,0.375,0.375,1.0,0.25,0.42857142857142855,0.25,10.0,1.0,10.0,7.0,0.7,2.0,False,7.0,,,,,,,,,,,,,,2.0,1.0,1.0,1.0
693,1610612750,Joe Smith,Joe Smith,693,MIN,2224.0,37,-12,74,74,20,15.0,6,148,1.0,1.0,,,,,1.0,1.0,4.0,,,,4.0,6.0,,6.0,14.0,80,,,,2.0,1.0,1.0,,2.0,4.0,8.0,,,,,,,,,,,,,,5.0,,5.0,,5.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,,,6.0,14.0,,6.0,2.0,1.0,,4.0,20,1.0,1.0,1.0,0.6666666666666666,,1.0,0.6666666666666666,,1.0,0.7777777777777778,1.0,1.0,,,,15.0,0.3333333333333333,,0.16666666666666666,,,,0.13157894736842105,,,,0.2,0.07692307692307693,0.25,,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,0.6666666666666666,,,,,,,,0.16666666666666666,0.4212666666666667,,0.3831,0.25,0.25,0.14285714285714285,0.2857142857142857,13.75,,0.2702702702702703,,,,2.0,,,,,,1.0,,,,,1.0,0.5,0.5,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,
393,1610612750,Rod Strickland,Rod Strickland,393,MIN,3326.0,55,-17,103,105,28,32.0,7,208,3.0,4.0,,,,1.0,4.0,7.0,7.0,,,,11.0,18.0,,4.0,26.0,125,1.0,1.0,,2.0,3.0,6.0,,2.0,8.0,6.0,16.0,,,1.0,15.0,,15.0,,4.0,30.0,,,1.0,4.0,,5.0,,5.0,3.0,1.0,3.0,1.0,3.0,1.0,6.0,,2.0,,3.0,,4.0,1.0,1.0,,8.0,28,,0.2727272727272727,0.2727272727272727,0.6111111111111112,1.0,0.5,0.6111111111111112,1.0,0.5,0.65,1.0,0.5714285714285714,,0.05555555555555555,,23.423423423423422,0.5,,0.10526315789473684,,0.07692307692307693,,0.09803921568627451,,,,0.1,0.11764705882352941,0.09090909090909091,,0.2222222222222222,0.75,0.75,0.3888888888888889,0.5714285714285714,0.6666666666666666,,0.3888888888888889,,,,,0.16666666666666666,,,0.2222222222222222,0.42976111111111115,0.395,0.40468333333333334,0.05263157894736842,0.05263157894736842,0.07692307692307693,0.3076923076923077,11.261111111111113,,0.27184466019417475,2.0,9.0,0.14285714285714285,4.0,,,,,2.0,1.0,,,,,,0.5714285714285714,0.5714285714285714,0.75,,,,,2.0,,,,,,,,,,1.0,,,,,0.2,,,,,,,,1.0,,1.0,,,,False,1.0,,,,,,,,,,,,,,,,,
1725,1610612750,Rasho Nesterovic,Rasho Nesterovic,1725,MIN,9571.0,160,-23,306,309,55,77.0,27,615,7.0,12.0,3.0,5.0,1.0,1.0,5.0,14.0,8.0,,,,16.0,34.0,,4.0,36.0,350,3.0,5.0,,7.0,2.0,5.0,,,4.0,26.0,6.0,6.0,,8.0,4.0,,4.0,,,8.0,2.0,6.0,3.0,15.0,,18.0,8.0,26.0,1.0,1.0,1.0,1.0,4.0,1.0,5.0,,,19.0,27.0,3.0,6.0,4.0,,,4.0,55,2.0,0.8125,1.0,0.47058823529411764,0.6,0.4,0.47058823529411764,0.6,0.4,0.5,0.7,0.4,,0.23529411764705882,,12.202380952380953,0.2,,0.11811023622047244,0.05454545454545454,0.08823529411764706,0.06666666666666667,0.11180124223602485,0.05714285714285714,0.10526315789473684,0.08,0.12121212121212122,0.09433962264150944,0.14634146341463414,0.08,0.35294117647058826,0.5833333333333334,0.7,0.4117647058823529,0.35714285714285715,0.625,1.0,0.23529411764705882,,1.0,0.6,,0.2,1.0,,0.35294117647058826,0.4624235294117648,0.58515,0.42438000000000003,0.1111111111111111,0.1111111111111111,0.19444444444444445,0.1111111111111111,7.3617647058823525,,0.17973856209150327,2.0,2.0,0.42857142857142855,4.0,,,,,,1.0,2.0,,,0.061224489795918366,0.5714285714285714,0.5,0.5,1.0,,,,1.0,,0.16666666666666666,0.023809523809523808,,,,,,,1.0,1.0,,,,,0.1111111111111111,0.1,,,,,,,4.0,,4.0,3.0,0.75,,False,4.0,,,,,,,,,,,,,,,,,
