EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,Fg2aBlocked,TwoPtAssists,AtRimAssists,SelfOReb,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Turnovers,Blocked2s,BlockedShortMidRange,Blocks,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeAssists,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls,BlockedAtRim,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsAssisted3s,HeaveAttempts,Assisted3sPct,PenaltyFg3Pct,DefAtRimReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,Fg3aBlocked,ShortMidRangeAssists,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,BlockedLongMidRange,RecoveredBlocks,BlocksRecoveredPct,DefensiveGoaltends,3SecondViolations,Blocked3s,BlockedCorner3,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on
1065,1610612754,Erick Strickland,Erick Strickland,1065,IND,1320.0,22,4.0,45,45,34,24,10,90,2.0,4,2.0,4.0,1.0,1.0,1.0,1.0,5.0,1.0,3.0,3.0,6,1.0,5.0,5.0,14.0,55,1.0,2.0,2.0,3.0,6.0,3.0,5.0,11.0,2.0,4.0,3.0,5.0,1.0,5.0,5.0,4.0,1.0,15.0,1.0,2.0,2.0,1.0,3.0,3.0,6.0,3.0,6.0,1.0,2.0,1.0,11.0,34,1.0,0.3333333333333333,0.3333333333333333,0.2,0.2,0.5,0.5,0.4090909090909091,0.3333333333333333,0.5,0.5,0.4583333333333333,0.45454545454545453,24.999999999999996,0.0625,0.14285714285714285,0.2857142857142857,0.08333333333333333,0.13043478260869565,0.11538461538461539,0.125,0.25,0.5,0.25,0.5,0.36363636363636365,0.5,0.5,0.5,0.09090909090909091,1.0,1.0,0.09090909090909091,0.45454545454545453,0.2,0.2,1.0,0.4444444444444444,0.5,0.3333333333333333,0.8181818181818182,0.2,0.4909636363636363,0.48061666666666664,0.08333333333333333,0.14285714285714285,0.14285714285714285,0.7857142857142857,6.583333333333333,26.659999999999997,0.7555555555555555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1500,1610612754,Ron Mercer,Ron Mercer,1500,IND,2900.0,48,7.0,94,90,55,36,18,184,,1,,,,5.0,17.0,,,,,4.0,23,,,,8.0,84,,,2.0,3.0,9.0,,,6.0,6.0,2.0,,,,,1.0,,,2.0,,2.0,2.0,1.0,3.0,2.0,5.0,4.0,,,,,6.0,55,2.0,0.75,1.0,,,0.17391304347826086,0.3333333333333333,0.17391304347826086,0.3333333333333333,0.17391304347826086,0.25,0.3333333333333333,,20.833333333333336,0.03333333333333333,0.044444444444444446,0.16666666666666666,,0.07142857142857142,0.03508771929824561,,0.09090909090909091,,0.09090909090909091,0.1,0.043478260869565216,,,,0.21739130434782608,,,0.7391304347826086,,,,,,,,0.043478260869565216,,0.38161739130434785,0.37733333333333335,,,0.25,0.75,15.447826086956523,,0.5851063829787234,4.0,1.0,4.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.25,0.25,0.08695652173913043,0.4,0.058823529411764705,0.5,0.11764705882352941,0.23529411764705882,0.23529411764705882,0.75,0.40975000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1733,1610612754,Al Harrington,Al Harrington,1733,IND,1774.0,30,-12.0,62,62,37,33,10,124,1.0,4,,2.0,,2.0,3.0,,2.0,,2.0,1.0,9,,2.0,2.0,4.0,72,,,2.0,,3.0,2.0,2.0,2.0,,2.0,,2.0,,,1.0,,,2.0,1.0,2.0,2.0,3.0,6.0,3.0,9.0,7.0,4.0,,2.0,,2.0,37,2.0,,,,,0.1111111111111111,,0.09090909090909091,,0.15384615384615385,0.5,0.14285714285714285,0.18181818181818182,23.61111111111111,0.16666666666666666,0.10526315789473684,0.2857142857142857,0.14285714285714285,0.2,0.11538461538461539,0.3333333333333333,,,0.375,0.2,0.36363636363636365,0.25,0.3333333333333333,,0.18181818181818182,,,0.2727272727272727,0.18181818181818182,,,,0.4,,0.4,0.5454545454545454,,0.4915863636363636,0.50151,,,0.5,0.5,8.122222222222222,25.45,0.5967741935483871,,1.0,2.0,,1.0,1.0,,,2.0,,,1.0,,4.0,1.0,,1.0,0.5,0.5,0.1111111111111111,,,0.5,,,,,0.66335,1.0,2.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.75,0.3333333333333333,0.16666666666666666,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1886,1610612754,Jonathan Bender,Jonathan Bender,1886,IND,1339.0,22,,44,44,30,23,11,88,1.0,2,1.0,2.0,,,1.0,1.0,3.0,,2.0,1.0,3,3.0,6.0,1.0,12.0,56,,,2.0,1.0,3.0,4.0,1.0,9.0,,2.0,3.0,2.0,1.0,,,,,,1.0,1.0,1.0,3.0,4.0,2.0,6.0,2.0,2.0,1.0,,,9.0,30,2.0,,,0.5,0.6,0.3333333333333333,0.3333333333333333,0.6111111111111112,0.5714285714285714,0.6,0.3333333333333333,0.5625,0.6666666666666666,17.857142857142854,0.1875,0.06666666666666667,0.16666666666666666,0.09090909090909091,0.18181818181818182,0.07692307692307693,0.1111111111111111,,,0.4,0.25,0.2222222222222222,0.5,0.5,,,,,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.2857142857142857,0.5,0.2857142857142857,0.8888888888888888,0.5,0.55353125,0.5552666666666667,0.1,0.25,0.16666666666666666,0.75,6.333333333333333,26.916666666666668,0.6818181818181818,,1.0,3.0,2.0,,,,1.0,,,,,,,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,0.25,,,,0.5056499999999999,1.0,2.0,,,,,,,,,,,1.0,,,,0.1,0.6666666666666666,0.5,2.0,3.0,1.0,2.0,1.0,2.0,6.0,1.0,0.6666666666666666,0.5,0.14285714285714285,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,1.0,0.2857142857142857,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
397,1610612754,Reggie Miller,Reggie Miller,397,IND,10606.0,177,-13.0,337,331,134,90,54,668,3.0,3,,,2.0,5.0,20.0,3.0,18.0,1.0,8.0,11.0,28,4.0,25.0,21.0,55.0,360,3.0,2.0,5.0,2.0,7.0,9.0,12.0,22.0,20.0,2.0,,18.0,3.0,7.0,14.0,6.0,1.0,35.0,,1.0,6.0,7.0,13.0,1.0,14.0,9.0,23.0,6.0,4.0,,22.0,134,3.0,0.9090909090909091,0.9090909090909091,0.16,0.16,0.39285714285714285,0.2857142857142857,0.32075471698113206,0.3125,0.4274193548387097,0.4166666666666667,0.5,0.4716981132075472,17.293233082706767,0.06140350877192982,0.007692307692307693,0.1276595744680851,,0.08074534161490683,0.0056179775280898875,,0.03125,,0.07142857142857142,0.09375,0.05660377358490566,1.0,1.0,1.0,0.09433962264150944,0.4,0.4,0.37735849056603776,0.33962264150943394,0.16666666666666666,0.16666666666666666,0.2,,,0.5,0.5283018867924528,0.16666666666666666,0.48396981132075473,0.46696874999999993,0.1206896551724138,0.1875,0.09090909090909091,0.4,15.889285714285714,24.996,0.39762611275964393,6.0,,2.0,,,7.0,5.0,,1.0,1.0,2.0,2.0,,7.0,1.0,,1.0,,0.3,,,,0.2,,0.3,0.3,0.8333333333333334,0.5243833333333333,,,1.0,,,5.0,4.0,1.0,1.0,2.0,,,1.0,,0.7142857142857143,,,,,1.0,7.0,,1.0,2.0,2.0,12.0,,1.0,0.2222222222222222,0.09090909090909091,0.1320754716981132,0.14285714285714285,0.16666666666666666,1.0,1.0,0.0625,,0.25,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,0.3333333333333333,0.04,0.14285714285714285,0.02564102564102564,1.0,0.4,0.5,1.0,0.038461538461538464,,,,,,,,,,,,,True
1897,1610612754,Metta World Peace,Metta World Peace,1897,IND,9721.0,162,-17.0,304,297,113,69,45,601,10.0,21,4.0,11.0,1.0,4.0,13.0,7.0,16.0,,6.0,14.0,38,9.0,20.0,20.0,75.0,323,,4.0,6.0,6.0,16.0,8.0,15.0,39.0,10.0,18.0,6.0,16.0,7.0,2.0,10.0,2.0,,22.0,4.0,6.0,5.0,10.0,15.0,10.0,25.0,15.0,25.0,10.0,3.0,,39.0,113,2.0,0.35714285714285715,0.38461538461538464,0.45,0.45,0.3684210526315789,0.375,0.47413793103448276,0.5,0.5357142857142857,0.375,0.5909090909090909,0.3448275862068966,22.969187675070028,0.0970873786407767,0.05042016806722689,0.11627906976744186,0.09302325581395349,0.10273972602739725,0.06172839506172839,0.06451612903225806,0.1,,0.08108108108108109,0.07142857142857142,0.3620689655172414,0.47619047619047616,0.5263157894736842,0.2,0.06896551724137931,0.25,0.3333333333333333,0.22413793103448276,0.27586206896551724,0.4375,0.4375,,0.4583333333333333,0.36363636363636365,0.25,0.7068965517241379,0.4375,0.508518103448276,0.5059708333333333,0.14925373134328357,0.2127659574468085,0.08,0.52,7.868421052631579,25.21,0.3717105263157895,3.0,1.0,5.0,2.0,3.0,8.0,2.0,2.0,12.0,7.0,2.0,6.0,,12.0,4.0,2.0,4.0,0.2,0.2,0.07894736842105263,0.25,0.017241379310344827,0.2,0.0625,0.23076923076923078,0.23076923076923078,1.0,0.38682500000000003,1.0,2.0,4.0,,5.0,6.0,2.0,4.0,2.0,2.0,3.0,2.0,1.0,0.09523809523809523,0.5,,0.11428571428571428,0.4,0.5,2.0,4.0,1.0,2.0,3.0,4.0,21.0,,0.7777777777777778,0.5,0.10714285714285714,0.06896551724137931,0.5,0.5,1.0,0.7142857142857143,0.08333333333333333,0.5,0.5,,,,,2.0,1.0,,,,,,0.10526315789473684,,,,,,1.0,1.0,1.0,4.0,1.0,,,,,,,,True
1802,1610612754,Brad Miller,Brad Miller,1802,IND,5102.0,85,11.0,160,154,40,15,27,314,4.0,8,1.0,2.0,3.0,5.0,10.0,,,,,11.0,23,,,10.0,32.0,159,,,2.0,2.0,4.0,,5.0,9.0,18.0,4.0,,,,1.0,9.0,,1.0,19.0,,2.0,2.0,13.0,15.0,2.0,17.0,10.0,14.0,5.0,2.0,,9.0,40,1.0,0.8181818181818182,0.8181818181818182,,,0.4782608695652174,0.5,0.4782608695652174,0.5,0.5333333333333333,1.0,0.5625,,18.18181818181818,0.20634920634920634,0.030303030303030304,0.08333333333333333,,0.1724137931034483,0.023809523809523808,,,,0.30434782608695654,0.058823529411764705,0.34782608695652173,0.5,0.5714285714285714,1.0,0.21739130434782608,0.6,0.6,0.43478260869565216,,,,,0.5,0.5,,0.34782608695652173,,0.4587391304347826,0.43910000000000005,0.17857142857142858,0.17857142857142858,0.0625,0.28125,10.278260869565216,,0.25,4.0,1.0,1.0,,1.0,8.0,5.0,,5.0,4.0,1.0,2.0,,4.0,,,,1.0,1.0,0.043478260869565216,,0.05555555555555555,0.14285714285714285,,0.4,0.4,1.0,0.4149,,,2.0,,1.0,2.0,1.0,1.0,,1.0,4.0,1.0,,0.125,0.5,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,1.0,,,,,,,0.1,0.3333333333333333,,,,,,1.0,,,,,,,,,,,True
979,1610612754,Jermaine O'Neal,Jermaine O'Neal,979,IND,9998.0,167,-6.0,319,313,118,74,49,632,17.0,25,5.0,7.0,14.0,25.0,9.0,,3.0,,2.0,32.0,59,,3.0,27.0,91.0,336,,8.0,30.0,10.0,18.0,2.0,7.0,27.0,38.0,26.0,,3.0,,,2.0,,,4.0,4.0,12.0,13.0,35.0,56.0,16.0,72.0,12.0,39.0,19.0,1.0,1.0,27.0,118,1.0,0.59375,0.76,,,0.5423728813559322,0.5555555555555556,0.5161290322580645,0.5,0.5617283950617284,0.6818181818181818,0.5192307692307693,0.04838709677419355,24.533333333333335,0.3211009174311927,0.0967741935483871,0.29545454545454547,0.08888888888888889,0.3137254901960784,0.09467455621301775,0.09090909090909091,0.12903225806451613,,0.2926829268292683,0.3103448275862069,0.4032258064516129,0.68,0.8095238095238095,0.5882352941176471,0.4032258064516129,0.56,0.5833333333333334,0.14516129032258066,0.04838709677419355,,,,0.35,0.7142857142857143,0.1,0.45161290322580644,,0.4798822580645161,0.46273,0.2375,0.24675324675324675,0.32967032967032966,0.2967032967032967,6.8118644067796605,25.53333333333333,0.36990595611285265,1.0,11.0,16.0,14.0,5.0,2.0,1.0,,2.0,2.0,,6.0,,11.0,14.0,2.0,14.0,0.6875,0.6875,0.0847457627118644,0.04,0.08333333333333333,0.26666666666666666,,0.1111111111111111,0.1111111111111111,,0.5005307692307693,7.0,10.0,1.0,8.0,,5.0,2.0,3.0,1.0,2.0,7.0,2.0,11.0,0.16,0.45454545454545453,1.0,0.1111111111111111,0.625,0.7,,,,,,,,,,,0.09375,,,,,,,,,,,,,,1.0,,,,,,0.5555555555555556,0.6428571428571429,,,,,1.0,1.0,1.0,5.0,0.35714285714285715,2.0,1.0,,,,,,True
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,1261.0,21,-19.0,34,38,14,15,6,72,5.0,6,3.0,4.0,,,2.0,,,,,5.0,8,,,2.0,12.0,45,,,4.0,3.0,4.0,,,6.0,4.0,6.0,,,,,2.0,,,4.0,,3.0,,1.0,1.0,3.0,4.0,1.0,2.0,1.0,,,6.0,14,,0.4,0.5,,,0.625,0.75,0.625,0.75,0.6666666666666666,0.5,0.75,,20.930232558139537,0.125,0.14285714285714285,,,0.06666666666666667,0.125,0.14285714285714285,,,,,0.75,0.8333333333333334,0.8333333333333334,0.4,,,,0.25,,,,,1.0,0.75,,0.75,,0.5601375000000001,0.5759,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.5,5.15,,0.4117647058823529,,2.0,4.0,2.0,,2.0,1.0,1.0,,,,,,,,,,0.5,0.5,,,0.2,,0.3333333333333333,,,,0.564275,2.0,3.0,,,,,,,,,1.0,,,,,,,0.75,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,True
896,1610612754,Tim Hardaway,Tim Hardaway,896,IND,610.0,10,,19,17,10,6,2,36,,1,,,,,,,1.0,1.0,,,1,,1.0,,,17,1.0,,,,,,,,,,,1.0,,,4.0,,,8.0,,,,,,,,1.0,,,,,,10,,,,,,,,,,,,,0.5,8.333333333333334,,,,,,,,,,,,0.5,,,,,,,,0.5,,,1.0,,,,1.0,,0.4028,,,,,,3.1,26.1,0.5263157894736842,,,,,1.0,4.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,0.3702,,,2.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True
