EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,Travels,NonShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,NonShootingPenaltyNonTakeFouls,Loose Ball Fouls,Offensive Fouls,DefCorner3ReboundPct,PenaltyTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,HeaveAttempts,on,BlockedLongMidRange,BlockedShortMidRange,3SecondViolations,SecondChanceAtRimPctAssisted,PenaltyCorner3FGA,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,PenaltyCorner3Frequency,BlockedCorner3,OffensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,Corner3PctBlocked,SecondChanceCorner3PctAssisted
1425,1610612751,Aaron Williams,Aaron Williams,1425,NJN,5660.0,94,4,160,161,26.0,38,23.0,321,9.0,16.0,3.0,4.0,1.0,5.0,9.0,4.0,8.0,18.0,33.0,8.0,44.0,173,5.0,7.0,5.0,15.0,1.0,2.0,1.0,3.0,20.0,16.0,8.0,3.0,4.0,4.0,1.0,3.0,8.0,8.0,1.0,2.0,8.0,2.0,12.0,9.0,21.0,1.0,3.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,4.0,1.0,6.0,10.0,10.0,5.0,4.0,4.0,4.0,4.0,2.0,3.0,26.0,0.5555555555555556,0.7142857142857143,0.5454545454545454,0.7142857142857143,0.5,0.5454545454545454,0.7142857142857143,0.5,0.5789473684210527,0.75,0.5,0.09090909090909091,0.1875,22.58064516129032,0.75,0.2857142857142857,0.14285714285714285,0.14035087719298245,0.12903225806451613,0.125,0.136986301369863,0.1095890410958904,0.15384615384615385,0.21052631578947367,0.06666666666666667,0.13333333333333333,0.25,0.045454545454545456,0.15384615384615385,0.08333333333333333,1.0,0.48484848484848486,0.5625,0.6923076923076923,0.5555555555555556,0.2727272727272727,0.5555555555555556,0.5555555555555556,0.2,0.24242424242424243,0.5,0.5,1.0,0.5714285714285714,0.75,0.5,0.48484848484848486,0.4621878787878788,0.4627428571428571,0.50345,0.13157894736842105,0.13157894736842105,0.3409090909090909,0.06818181818181818,6.284848484848485,0.1625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
1533,1610612751,Anthony Johnson,Anthony Johnson,1533,NJN,7240.0,121,-5,212,216,47.0,68,28.0,428,4.0,5.0,1.0,2.0,2.0,3.0,7.0,7.0,13.0,14.0,25.0,5.0,42.0,229,1.0,3.0,,2.0,3.0,6.0,2.0,11.0,14.0,14.0,2.0,2.0,11.0,19.0,5.0,5.0,46.0,1.0,,1.0,8.0,,9.0,3.0,12.0,,2.0,,2.0,5.0,1.0,3.0,3.0,2.0,8.0,,7.0,15.0,6.0,2.0,,,,,,11.0,47.0,0.5,0.5384615384615384,0.56,0.3333333333333333,0.5,0.5967741935483871,0.3333333333333333,0.5625,0.6176470588235294,0.3333333333333333,0.6111111111111112,0.08,,17.28395061728395,0.625,,,0.1038961038961039,0.01282051282051282,0.05,0.09278350515463918,0.03225806451612903,,,0.02702702702702703,0.05,0.043478260869565216,0.17647058823529413,0.06666666666666667,,,0.16129032258064516,0.8,0.8,0.25,0.22580645161290322,0.42857142857142855,0.6,0.3333333333333333,0.41935483870967744,0.5384615384615384,0.5384615384615384,0.7142857142857143,0.6666666666666666,0.5,0.25,0.3548387096774194,0.4403241935483871,0.45025,0.43596875000000007,0.06060606060606061,0.07407407407407407,0.047619047619047616,0.2619047619047619,12.624,0.22169811320754718,2.0,1.0,2.0,2.0,4.0,1.0,2.0,3.0,6.0,1.0,2.0,6.0,3.0,4.0,2.0,8.0,6.0,2.0,1.0,2.0,1.0,1.0,0.6666666666666666,0.5,0.5,0.5,0.1935483870967742,0.2857142857142857,0.13333333333333333,0.15384615384615385,0.06451612903225806,0.5,0.5,1.0,0.12903225806451613,0.5,0.5,0.5,1.0,0.25,0.5,0.5,23.683333333333334,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
2030,1610612751,Kenyon Martin,Kenyon Martin,2030,NJN,3435.0,57,-9,96,98,17.0,28,9.0,194,,,,,,,4.0,2.0,8.0,2.0,12.0,1.0,5.0,107,,,,,,5.0,,,4.0,,,1.0,4.0,5.0,1.0,3.0,11.0,,,,8.0,,8.0,,8.0,,2.0,1.0,1.0,,,,1.0,,1.0,,1.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,,,17.0,1.0,1.0,0.16666666666666666,,,0.16666666666666666,,,0.19230769230769232,,,0.08333333333333333,,13.084112149532709,,,,0.20512820512820512,,,0.17777777777777778,,,,,0.25,0.0625,0.3333333333333333,,,1.0,,,,,0.3333333333333333,,,,0.6666666666666666,0.25,0.25,1.0,,,,,0.36776666666666674,,0.34504,0.07692307692307693,0.07692307692307693,,,14.158333333333333,0.17708333333333334,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,0.25,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
2210,1610612751,Richard Jefferson,Richard Jefferson,2210,NJN,3657.0,61,23,106,112,27.0,40,16.0,218,3.0,5.0,1.0,3.0,2.0,,1.0,2.0,7.0,5.0,13.0,5.0,15.0,109,1.0,4.0,,2.0,4.0,5.0,1.0,9.0,8.0,2.0,2.0,,5.0,8.0,2.0,2.0,19.0,5.0,,1.0,7.0,1.0,9.0,5.0,14.0,1.0,1.0,1.0,,4.0,,2.0,3.0,2.0,7.0,,1.0,4.0,6.0,2.0,,,,,,9.0,27.0,0.8,1.0,0.38461538461538464,0.25,0.8,0.38461538461538464,0.25,0.8,0.46875,0.25,0.75,,,18.253968253968253,0.5714285714285714,0.2,,0.16666666666666666,0.125,0.08333333333333333,0.14814814814814814,0.10416666666666667,0.18181818181818182,0.09090909090909091,0.1111111111111111,0.16666666666666666,0.09090909090909091,0.21052631578947367,,0.125,,0.38461538461538464,0.6,0.6,0.6666666666666666,0.07692307692307693,,,,0.5384615384615384,0.2857142857142857,0.2857142857142857,1.0,0.75,0.3333333333333333,0.4,0.38461538461538464,0.46559999999999996,0.6017999999999999,0.48016,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.6,10.523076923076925,0.25471698113207547,2.0,,,,,,,,,,,,,,,3.0,2.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,0.25,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
446,1610612751,Lucious Harris,Lucious Harris,446,NJN,6134.0,102,7,177,181,32.0,48,25.0,358,3.0,7.0,1.0,3.0,5.0,6.0,11.0,8.0,18.0,17.0,36.0,8.0,54.0,190,2.0,4.0,,4.0,4.0,8.0,3.0,11.0,18.0,16.0,2.0,3.0,7.0,10.0,2.0,4.0,23.0,2.0,1.0,3.0,8.0,,11.0,3.0,14.0,1.0,4.0,2.0,2.0,2.0,,1.0,,1.0,2.0,,4.0,8.0,12.0,6.0,,,,,,11.0,32.0,0.5294117647058824,0.5625,0.4722222222222222,0.5,0.5,0.5227272727272727,0.5,0.5,0.5408163265306123,0.5,0.55,0.08333333333333333,0.14285714285714285,25.12315270935961,1.0,,0.14285714285714285,0.12121212121212122,0.03076923076923077,0.17647058823529413,0.13253012048192772,0.02666666666666667,0.06666666666666667,0.05263157894736842,,0.17647058823529413,0.1,0.10344827586206896,0.07142857142857142,0.05,,0.1590909090909091,0.42857142857142855,0.5,0.6666666666666666,0.25,0.5454545454545454,0.6666666666666666,0.16666666666666666,0.4090909090909091,0.4444444444444444,0.4444444444444444,0.75,0.75,0.3333333333333333,0.625,0.3409090909090909,0.4643500000000001,0.5721,0.5376375,0.12244897959183673,0.14634146341463414,0.07407407407407407,0.2037037037037037,12.566666666666666,0.1807909604519774,2.0,,1.0,4.0,7.0,,,4.0,8.0,,,12.0,,7.0,4.0,3.0,3.0,,1.0,,,,1.0,0.5,,0.5,0.18181818181818182,0.18181818181818182,,,0.022727272727272728,,,,0.1590909090909091,0.5714285714285714,0.5714285714285714,1.0,0.4,,,0.5714285714285714,24.6,,,,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
467,1610612751,Jason Kidd,Jason Kidd,467,NJN,852.0,14,-1,30,30,18.0,21,4.0,60,1.0,2.0,,,1.0,,,1.0,2.0,2.0,4.0,4.0,11.0,26,,,,,2.0,3.0,4.0,11.0,,4.0,,,,1.0,,,3.0,,,,3.0,,3.0,,3.0,,1.0,1.0,,1.0,,1.0,,,1.0,,,1.0,4.0,,,,,,,11.0,18.0,,,0.5,,0.6666666666666666,0.3888888888888889,,0.5,0.5,,0.6111111111111112,,,33.333333333333336,1.0,,,0.21428571428571427,,,0.16666666666666666,,,,,,0.6666666666666666,0.2,,,,0.2222222222222222,0.5,0.5,,,,,,0.2222222222222222,0.5,0.5,,,,0.14285714285714285,0.7777777777777778,0.49577777777777776,0.52785,0.46614285714285714,,,,1.0,10.0,0.6,1.0,,,1.0,5.0,1.0,4.0,1.0,5.0,1.0,4.0,3.0,,5.0,1.0,1.0,1.0,,,,,2.0,1.0,0.2,0.25,0.2,0.5555555555555556,,,,,,,,0.5555555555555556,0.2,0.2,1.0,1.0,0.5714285714285714,0.25,0.2,26.240000000000002,1.0,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
954,1610612751,Kerry Kittles,Kerry Kittles,954,NJN,817.0,14,-11,27,26,6.0,11,3.0,53,,,,,,,,,,,,,3.0,34,,,,3.0,,,,,,,,,2.0,2.0,1.0,1.0,4.0,,,,1.0,,1.0,,1.0,,1.0,1.0,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,6.0,,,,,,0.75,0.75,,0.75,0.75,,,,10.0,1.0,,,0.14285714285714285,,,0.125,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,0.5277000000000001,0.5028,0.5028,,,1.0,,,0.2222222222222222,,,,1.0,2.0,,1.0,1.0,2.0,,1.0,3.0,,2.0,1.0,,,,,,,,1.0,0.5,,0.5,1.0,,,,,,,,1.0,0.5,0.5,1.0,,1.0,,0.5,24.35,,,,,,,,2.0,2.0,1.0,1.0,1.0,0.5,0.5,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
915,1610612751,Rodney Rogers,Rodney Rogers,915,NJN,5516.0,92,-4,154,159,14.0,27,19.0,313,3.0,5.0,,,,,2.0,1.0,6.0,4.0,13.0,4.0,42.0,179,,,2.0,2.0,,,,,8.0,,,,5.0,5.0,2.0,2.0,10.0,1.0,,,2.0,2.0,4.0,3.0,7.0,1.0,3.0,1.0,2.0,3.0,2.0,3.0,4.0,,7.0,,6.0,15.0,6.0,3.0,,,,,,,14.0,1.0,1.0,0.3076923076923077,,,0.76,,,0.7777777777777778,1.0,,,,19.653179190751445,0.42857142857142855,0.4,,0.03636363636363636,0.017857142857142856,,0.029411764705882353,0.045454545454545456,,0.0625,,,0.058823529411764705,0.038461538461538464,,0.09090909090909091,,0.2,0.6,0.6,1.0,0.08,,,,0.24,0.16666666666666666,0.16666666666666666,1.0,,,,0.68,0.49943000000000004,,,0.14814814814814814,0.2,0.047619047619047616,,10.0,0.09090909090909091,,2.0,2.0,8.0,10.0,,,10.0,12.0,,,24.0,6.0,10.0,8.0,,,,1.0,2.0,1.0,,0.8,0.8333333333333334,,0.8333333333333334,0.48,,0.2,0.125,0.08,1.0,1.0,1.0,0.4,0.8,0.8,0.75,,,,0.8,24.54166666666667,,,1.0,,2.0,1.0,,,,,,,,,,1.0,1.0,0.5,0.08333333333333333,,True,,,,,,,,,,,,,,,,,,,,,,,
2243,1610612751,Brian Scalabrine,Brian Scalabrine,2243,NJN,773.0,13,-11,26,24,15.0,16,5.0,50,1.0,1.0,,,1.0,,,1.0,1.0,2.0,2.0,,4.0,27,1.0,1.0,,2.0,1.0,1.0,,2.0,2.0,2.0,,,,,,,,,1.0,1.0,,1.0,2.0,1.0,3.0,,,,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,2.0,15.0,0.5,0.5,1.0,1.0,1.0,0.6666666666666666,1.0,0.5,0.6666666666666666,1.0,0.5,,,12.903225806451614,,1.0,1.0,,,0.25,0.1,,,,,,,,0.3333333333333333,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,,,,0.5,0.6666666666666666,0.4449166666666667,0.3235,0.505625,,,0.5,0.5,7.0,0.5769230769230769,1.0,,,,1.0,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,1.0,0.5,,,25.0,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
2447,1610612751,Tamar Slay,Tamar Slay,2447,NJN,500.0,8,-9,18,16,15.0,16,3.0,34,,1.0,,1.0,1.0,,1.0,,1.0,,3.0,,,17,,2.0,,,,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,2.0,,2.0,,,,,,,,,,,,15.0,,,,,,,,,,,,0.3333333333333333,1.0,23.80952380952381,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,,,,0.5,,0.3333333333333333,0.3333333333333333,0.37529999999999997,0.37675,0.37529999999999997,,,,,7.3999999999999995,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
