EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFtPoints,PtsPutbacks,OffThreePtRebounds,FTOffRebounds,Blocked2s,BlockedAtRim,Blocks,SecondChanceFg2Pct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Fg2aBlocked,FTDefRebounds,RecoveredBlocks,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,FoulsDrawn,Offensive Fouls Drawn,BlockedLongMidRange,BlockedShortMidRange,Defensive 3 Seconds Violations,AtRimPctBlocked,SecondChanceAtRimPctAssisted,DefensiveGoaltends,PtsUnassisted3s,ShortMidRangeAssists,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,HeaveAttempts,SelfOReb,SelfORebPct,SecondChanceArc3Accuracy,on,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3PctAssisted
278,1610612740,Stacey Augmon,Stacey Augmon,278,NOH,2316.0,39,2,72,71,46,34,10,143,2.0,3,1.0,1.0,1.0,3.0,3.0,6,4.0,10,72,2.0,3.0,4.0,8.0,,,,,,,,4,4.0,,,2.0,8.0,46,,0.5,0.6666666666666666,0.5,0.6666666666666666,0.625,0.8,10.714285714285715,0.5,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5010666666666667,0.5171666666666667,,,0.8,6.3999999999999995,0.6388888888888888,,,,,,,,,,,,,,,,1.0,,,,,,6.0,,,,,,,,4.0,4.0,1.0,5.0,1.0,,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,0.16666666666666666,,,0.13333333333333333,0.037037037037037035,,0.16666666666666666,0.2727272727272727,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,0.2,,,0.25,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
2040,1610612740,Jerome Moiso,Jerome Moiso,2040,NOH,2134.0,36,15,62,64,20,29,10,126,1.0,4,,,,,2.0,7,3.0,7,51,,1.0,1.0,1.0,2.0,3.0,2.0,5.0,2.0,2.0,12.0,6,4.0,,1.0,1.0,1.0,20,2.0,0.2857142857142857,,0.2857142857142857,,0.3888888888888889,0.25,14.864864864864865,0.5714285714285714,0.25,0.25,,,,,,0.5714285714285714,0.4921714285714286,0.3475,0.125,0.125,0.14285714285714285,6.128571428571429,0.3225806451612903,1.0,3.0,,,,,,,,,,,,,,3.0,,,5.0,,,2.0,,,,,,4.0,1.0,2.0,5.0,5.0,10.0,,,,1.0,,1.0,1.0,1.0,2.0,1.0,4.0,1.0,,0.5,1.0,,,,,,0.3333333333333333,0.5,,0.5,0.07692307692307693,0.17391304347826086,0.125,0.08823529411764706,0.15625,0.18181818181818182,,0.16666666666666666,,,0.42857142857142855,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,,,,,0.5750333333333334,0.7142857142857143,,1.0,3.0,1.0,3.0,2.0,1.0,,5.0,1.0,5.0,0.3333333333333333,,0.1111111111111111,,0.3333333333333333,0.14285714285714285,0.07692307692307693,0.25,,1.0,0.3333333333333333,1.0,2.0,1.0,0.14285714285714285,,0.4,,0.2,,,,,,,4.0,,,,1.0,,1.0,,,0.3333333333333333,,,,,,,True,,,,,
123,1610612740,Robert Pack,Robert Pack,123,NOH,1845.0,31,-19,54,56,20,18,8,110,1.0,1,,,2.0,4.0,3.0,7,,6,74,1.0,1.0,,2.0,4.0,2.0,,2.0,,2.0,4.0,7,,,,,2.0,20,1.0,0.42857142857142855,1.0,0.42857142857142855,1.0,0.42857142857142855,1.0,12.903225806451614,0.14285714285714285,1.0,1.0,0.5714285714285714,0.5,0.5,,,0.14285714285714285,0.3984142857142857,0.3241,,,0.3333333333333333,9.514285714285714,0.37037037037037035,,2.0,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,1.0,,4.0,,,0.3333333333333333,0.3333333333333333,,,,,,,,,1.0,0.047619047619047616,,,0.041666666666666664,,,,0.1111111111111111,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,0.3537,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
133,1610612740,David Wesley,David Wesley,133,NOH,5753.0,96,-28,176,180,34,66,23,356,6.0,8,,1.0,,1.0,8.0,18,1.0,38,208,,3.0,,,2.0,4.0,2.0,6.0,2.0,2.0,14.0,12,1.0,1.0,1.0,,,34,2.0,0.4444444444444444,,0.5,,0.5135135135135135,,21.782178217821784,0.21621621621621623,0.75,0.8571428571428571,0.02702702702702703,,,0.16666666666666666,,0.7297297297297297,0.5380108108108107,0.5297583333333333,0.02702702702702703,0.05555555555555555,,10.205555555555556,0.19318181818181818,2.0,9.0,1.0,3.0,1.0,1.0,,1.0,6.0,16.0,2.0,,2.0,7.0,19.0,,1.0,3.0,3.0,,3.0,14.0,18.0,16.0,6.0,,2.0,,1.0,,1.0,,1.0,2.0,,2.0,4.0,1.0,3.0,3.0,,7.0,2.0,5.0,1.0,2.0,0.875,0.875,0.8571428571428571,0.3684210526315789,0.3333333333333333,,0.3684210526315789,0.5,0.5,0.5135135135135135,0.5714285714285714,,,0.1,0.012987012987012988,,,,,0.16666666666666666,0.8333333333333334,0.24324324324324326,0.2222222222222222,0.2222222222222222,1.0,0.08108108108108109,0.3333333333333333,0.3333333333333333,1.0,0.43243243243243246,0.375,0.375,0.8333333333333334,0.3333333333333333,1.0,1.0,0.6666666666666666,0.16666666666666666,,0.3333333333333333,,0.375,0.5601,0.07894736842105263,25.26842105263158,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,0.05555555555555555,,,,,1.0,,,,,,,,0.125,,,3.0,,,,,,,,,,,False,,,,,
136,1610612740,P.J. Brown,P.J. Brown,136,NOH,5608.0,93,-17,173,177,35,54,21,350,3.0,9,,,5.0,12.0,10.0,25,4.0,24,197,1.0,4.0,2.0,4.0,8.0,1.0,2.0,3.0,2.0,1.0,8.0,10,9.0,1.0,3.0,2.0,4.0,35,1.0,0.4,0.25,0.4,0.25,0.41379310344827586,0.3333333333333333,15.736040609137056,0.36,0.3333333333333333,0.375,0.48,0.4166666666666667,0.4166666666666667,,,0.36,0.45794799999999997,0.37175,0.1111111111111111,0.1111111111111111,0.16666666666666666,6.9319999999999995,0.2023121387283237,2.0,4.0,,,,,,,,,,,,,,6.0,,,7.0,,,12.0,,,,,,8.0,1.0,10.0,12.0,9.0,21.0,5.0,4.0,1.0,1.0,,1.0,1.0,,2.0,,4.0,4.0,,0.6,0.75,,,,,,0.5,0.5,,0.5,0.15384615384615385,0.12121212121212122,0.07142857142857142,0.13924050632911392,0.10714285714285714,0.17647058823529413,0.26666666666666666,0.1724137931034483,0.1,0.3333333333333333,0.16,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,0.5427833333333333,0.2916666666666667,,2.0,5.0,3.0,1.0,4.0,1.0,,1.0,1.0,1.0,0.5,,0.05555555555555555,0.1111111111111111,0.09090909090909091,0.0625,0.047619047619047616,,0.6,0.8333333333333334,0.4,1.0,1.0,1.0,0.04,,0.3333333333333333,,1.0,1.0,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,False,,,,,
1714,1610612740,Robert Traylor,Robert Traylor,1714,NOH,1955.0,33,4,59,61,10,26,10,120,2.0,3,,,,,2.0,4,,4,56,,,,,4.0,1.0,1.0,2.0,1.0,1.0,5.0,4,3.0,1.0,1.0,1.0,,10,,0.5,,0.5,,0.4,,11.594202898550726,0.75,0.6666666666666666,0.6666666666666666,,,,,,0.75,0.545025,,0.25,0.25,,4.125,0.1694915254237288,,1.0,,,,,,,,,,,,,,2.0,,,4.0,,,,,,,,,3.0,2.0,5.0,7.0,3.0,10.0,,,,2.0,2.0,1.0,,,3.0,,2.0,2.0,,,,,,,,,1.0,1.0,,0.6666666666666666,0.18518518518518517,0.125,0.4,0.21875,0.1,0.2857142857142857,0.25,0.09090909090909091,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,0.57835,1.0,,2.0,2.0,2.0,,4.0,,,2.0,1.0,2.0,1.0,,,0.125,,,0.25,,,1.0,1.0,,,2.0,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,False,1.0,,,,
278,1610612740,Stacey Augmon,Stacey Augmon,278,NOH,1880.0,31,-6,57,59,11,23,10,116,1.0,2,,,1.0,4.0,2.0,9,3.0,7,63,,2.0,3.0,3.0,4.0,2.0,1.0,3.0,1.0,1.0,7.0,4,4.0,,1.0,1.0,3.0,11,1.0,0.2222222222222222,,0.2222222222222222,,0.3181818181818182,0.375,19.402985074626866,0.2222222222222222,0.5,0.5,0.4444444444444444,0.25,0.25,,,0.2222222222222222,0.39243333333333336,0.27855,0.1,0.1,0.42857142857142855,9.58888888888889,0.19298245614035087,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,5.0,,5.0,2.0,2.0,,,,2.0,,,2.0,,1.0,,2.0,,,,,,,,,,,,0.13636363636363635,,,0.1111111111111111,,,0.5,0.2222222222222222,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,False,,,,,
1884,1610612740,Baron Davis,Baron Davis,1884,NOH,5034.0,84,-3,156,156,22,29,20,312,8.0,11,,,,1.0,10.0,16,4.0,42,170,,,,3.0,12.0,15.0,4.0,19.0,3.0,9.0,42.0,15,6.0,,3.0,,3.0,22,2.0,0.625,,0.6551724137931034,0.75,0.65625,0.75,22.905027932960895,0.3793103448275862,0.7272727272727273,0.7272727272727273,0.034482758620689655,,,,,0.8275862068965517,0.5286327586206897,0.51285,0.09375,0.15789473684210525,0.07142857142857142,5.1375,0.14102564102564102,2.0,4.0,,,,,,,6.0,13.0,1.0,1.0,2.0,6.0,13.0,2.0,1.0,1.0,5.0,1.0,2.0,8.0,6.0,13.0,6.0,1.0,5.0,1.0,1.0,8.0,9.0,2.0,11.0,4.0,2.0,2.0,2.0,1.0,7.0,1.0,1.0,9.0,3.0,3.0,,3.0,0.4,0.4,0.3333333333333333,0.46153846153846156,1.0,0.5,0.46153846153846156,0.8333333333333334,0.8333333333333334,0.4482758620689655,0.2222222222222222,0.1509433962264151,0.017543859649122806,0.06666666666666667,0.1323529411764706,0.027777777777777776,0.05555555555555555,0.08333333333333333,0.21739130434782608,,0.5,0.13793103448275862,0.5,0.5,,,,,,0.4482758620689655,0.46153846153846156,0.5,0.3333333333333333,,,,0.3333333333333333,,,1.0,0.5,0.46153846153846156,0.571625,0.11904761904761904,25.807692307692307,1.0,2.0,1.0,,,1.0,,,,,0.5,,0.06666666666666667,,,0.07142857142857142,0.1111111111111111,0.25,,0.6666666666666666,0.5,,,,,,,,,,2.0,1.0,,,,,,,1.0,,12.0,1.0,,,,,1.0,,,,1.0,False,,1.0,0.07692307692307693,0.07692307692307693,1.0
2048,1610612740,Jamaal Magloire,Jamaal Magloire,2048,NOH,6021.0,100,-38,188,191,43,67,23,379,11.0,20,5.0,6.0,1.0,8.0,12.0,29,8.0,32,228,5.0,12.0,2.0,12.0,8.0,,1.0,1.0,1.0,,3.0,6,11.0,1.0,6.0,,12.0,43,2.0,0.41379310344827586,0.4166666666666667,0.41379310344827586,0.4166666666666667,0.47058823529411764,0.46153846153846156,18.22429906542056,0.6896551724137931,0.55,0.55,0.27586206896551724,0.125,0.125,0.5,0.8333333333333334,0.6896551724137931,0.4866586206896551,0.4613916666666667,0.17647058823529413,0.17647058823529413,0.375,3.558620689655172,0.22872340425531915,,1.0,,,,,,,,,,,,,,6.0,,,6.0,,,16.0,,,,,,9.0,5.0,14.0,19.0,10.0,29.0,3.0,3.0,,3.0,1.0,2.0,2.0,,5.0,1.0,3.0,1.0,,0.6666666666666666,0.8,,,,,,0.5,0.5,,0.6,0.2153846153846154,0.125,0.45454545454545453,0.25,0.10638297872340426,0.23809523809523808,0.35714285714285715,0.2222222222222222,0.3333333333333333,0.7272727272727273,0.034482758620689655,,,,,,,,,,,,,,,,,,,,,0.5308,0.1875,,3.0,5.0,3.0,,4.0,1.0,,3.0,3.0,3.0,0.5,,0.045454545454545456,0.10714285714285714,0.043478260869565216,0.05,0.125,1.0,,0.8333333333333334,0.6,,,2.0,,,,,0.6666666666666666,2.0,,1.0,,,,,,,,,,,,,,,,,2.0,0.11764705882352941,,False,,,,,
469,1610612740,Jamal Mashburn,Jamal Mashburn,469,NOH,5631.0,94,-26,176,177,50,71,19,353,1.0,1,,,6.0,16.0,20.0,42,7.0,59,208,2.0,12.0,1.0,5.0,28.0,10.0,1.0,11.0,1.0,6.0,23.0,2,9.0,2.0,4.0,1.0,5.0,50,,0.47619047619047616,0.16666666666666666,0.5,0.15384615384615385,0.5272727272727272,0.17857142857142858,29.7979797979798,0.019230769230769232,1.0,1.0,0.3076923076923077,0.375,0.42857142857142855,,,0.21153846153846154,0.4234961538461538,0.38422307692307694,0.07407407407407407,0.09090909090909091,0.0847457627118644,14.342857142857145,0.2840909090909091,13.0,25.0,,,,,,,4.0,10.0,2.0,,1.0,4.0,10.0,1.0,1.0,2.0,5.0,,1.0,12.0,12.0,10.0,4.0,,1.0,,1.0,7.0,8.0,,8.0,3.0,1.0,2.0,2.0,1.0,2.0,1.0,,4.0,1.0,2.0,,,0.3,0.3,1.0,0.4,0.5,,0.4,0.8333333333333334,0.8333333333333334,0.19230769230769232,0.5,0.1111111111111111,,0.07692307692307693,0.10526315789473684,,,0.06666666666666667,0.14285714285714285,0.1111111111111111,1.0,0.4807692307692308,0.52,0.52,0.3076923076923077,,,,,0.19230769230769232,0.4,0.4,1.0,,,,0.6666666666666666,,,0.07692307692307693,,0.4,0.5505,0.0847457627118644,25.639999999999997,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,0.1,,0.16666666666666666,,,2.0,,1.0,0.047619047619047616,0.125,,,1.0,1.0,,1.0,,,,,,,,,,3.0,1.0,,,,1.0,,,,0.5,False,,,,,1.0
2040,1610612740,Jerome Moiso,Jerome Moiso,2040,NOH,1479.0,25,1,46,46,11,10,6,92,6.0,6,2.0,2.0,1.0,2.0,8.0,9,,16,51,2.0,2.0,,4.0,6.0,,,,,,,3,,,,,4.0,11,,0.8888888888888888,1.0,0.8888888888888888,1.0,0.8888888888888888,1.0,21.153846153846153,0.6666666666666666,1.0,1.0,0.2222222222222222,0.5,0.5,1.0,1.0,0.6666666666666666,0.5226444444444445,0.5617000000000001,,,0.25,3.566666666666667,0.2391304347826087,1.0,1.0,,,,,,,,,,,,,,3.0,,,6.0,,,10.0,,,,,,3.0,,3.0,3.0,3.0,6.0,,,,,,2.0,,,2.0,,1.0,,1.0,0.625,1.0,,,,,,1.0,1.0,,,0.25,0.17647058823529413,,0.16666666666666666,0.15789473684210525,0.2857142857142857,,,,0.5,0.1111111111111111,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.5679,0.375,,3.0,3.0,3.0,,6.0,,,2.0,2.0,2.0,1.0,,,0.2,,,0.375,,1.0,1.0,1.0,,,1.0,,,,,0.5,,1.0,,,,,,,,,1.0,,,,,,,,,,,,False,,,,,
2042,1610612740,Courtney Alexander,Courtney Alexander,2042,NOH,1311.0,22,1,43,42,10,14,6,85,2.0,4,,,,1.0,3.0,8,2.0,11,39,1.0,2.0,,2.0,2.0,,1.0,1.0,1.0,,3.0,2,2.0,1.0,1.0,,2.0,10,2.0,0.375,0.5,0.5,0.5,0.5555555555555556,0.5,20.408163265306122,0.4444444444444444,0.5,0.5,0.1111111111111111,,,,,0.5555555555555556,0.45321666666666677,0.388,0.1111111111111111,0.125,0.18181818181818182,9.0375,0.23255813953488372,1.0,3.0,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,4.0,3.0,1.0,1.0,,,1.0,,2.0,2.0,2.0,4.0,2.0,,2.0,1.0,,,1.0,,1.0,,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,,,1.0,,,0.1111111111111111,1.0,0.14285714285714285,0.05,,0.11764705882352941,0.09090909090909091,0.16666666666666666,,0.4,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,0.1111111111111111,1.0,1.0,1.0,,,,,,,,,1.0,,,24.3,,,,,,1.0,,,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,0.2,,False,,,,,
72,1610612740,Kenny Anderson,Kenny Anderson,72,NOH,1158.0,19,6,37,40,4,12,4,77,,2,,,,1.0,,3,2.0,2,36,,,,,,4.0,,4.0,,2.0,8.0,1,2.0,,1.0,,,4,1.0,,,,,0.25,,9.75609756097561,0.6666666666666666,,,0.3333333333333333,,,,,0.6666666666666666,0.5516333333333333,,0.25,0.25,,3.3000000000000003,0.10810810810810811,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,0.6666666666666666,1.0,,,,,,,,,,,,0.5,,,,1.0,,,,,,,,,,False,,,,,
