EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FTA,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,Fg2aBlocked,OffThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,FTOffRebounds,SecondChanceTurnovers,Loose Ball Fouls,OffFTReboundPct,ShortMidRangePctAssisted,Corner3Assists,Travels,3SecondViolations,ShortMidRangePctBlocked,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceArc3FGA,ThreePtShootingFoulsDrawn,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,DefensiveGoaltends,on,HeaveAttempts,Clear Path Fouls
1498,1610612757,Antonio Daniels,Antonio Daniels,1498,POR,3923.0,65,-17,117,117,38.0,36,15,234,3.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,1.0,2.0,1.0,1.0,2.0,6.0,10,2.0,4.0,1.0,19.0,145,1.0,1.0,2.0,3.0,3.0,1.0,1.0,7.0,2.0,10.0,6.0,2.0,2.0,1.0,4.0,4.0,8.0,4.0,1.0,1.0,2.0,20.0,3.0,2.0,1.0,3.0,3.0,6.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,1.0,1.0,7.0,38.0,0.16666666666666666,0.2,1.0,0.5,0.5,0.6,1.0,1.0,0.6428571428571429,1.0,0.75,0.6428571428571429,1.0,0.75,0.2857142857142857,11.851851851851851,0.5,0.03333333333333333,0.06976744186046512,0.1,0.06,0.05263157894736842,0.09090909090909091,0.05263157894736842,0.07692307692307693,0.125,0.11764705882352941,0.2857142857142857,0.75,0.75,0.14285714285714285,0.5,0.5,0.2857142857142857,0.5,0.5,0.5,0.14285714285714285,0.5,0.5,1.0,0.14285714285714285,0.5,0.5,1.0,1.0,1.0,0.25,1.0,0.25,0.5714285714285714,0.5,0.48579285714285714,0.5739,0.423025,0.10526315789473684,0.3684210526315789,9.96,23.9,0.3247863247863248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1719,1610612757,Bonzi Wells,Bonzi Wells,1719,POR,13059.0,218,7,395,394,104.0,83,56,789,16.0,28.0,3.0,8.0,4.0,7.0,3.0,16.0,14.0,30.0,4.0,10.0,3.0,3.0,10.0,33.0,74,7.0,20.0,19.0,106.0,439,4.0,12.0,19.0,7.0,15.0,7.0,9.0,32.0,38.0,28.0,15.0,2.0,10.0,3.0,18.0,3.0,21.0,3.0,10.0,4.0,4.0,45.0,5.0,9.0,17.0,27.0,10.0,37.0,12.0,6.0,8.0,6.0,7.0,15.0,6.0,23.0,28.0,,32.0,104.0,0.5757575757575758,0.59375,0.7142857142857143,0.35,0.35,0.44594594594594594,0.3333333333333333,0.4666666666666667,0.4627659574468085,0.39285714285714285,0.5227272727272727,0.4953271028037383,0.5,0.5517241379310345,0.2127659574468085,26.34989200863931,0.5333333333333333,0.11971830985915492,0.03731343283582089,0.18,0.13541666666666666,0.0546448087431694,0.08571428571428572,0.0392156862745098,,0.06521739130434782,0.2,0.2978723404255319,0.5714285714285714,0.6666666666666666,0.1702127659574468,0.1875,0.1875,0.3191489361702128,0.4666666666666667,0.4666666666666667,0.6428571428571429,0.10638297872340426,0.4,0.4,0.5,0.10638297872340426,0.3,0.3,1.0,0.5714285714285714,0.375,0.3181818181818182,0.5714285714285714,0.13636363636363635,0.5106382978723404,0.3,0.4885414893617021,0.5271714285714285,0.48944318181818186,0.1792452830188679,0.3018867924528302,9.516216216216216,23.534999999999997,0.26329113924050634,1.0,2.0,1.0,2.0,4.0,1.0,2.0,8.0,3.0,6.0,4.0,5.0,1.0,3.0,6.0,1.0,1.0,2.0,6.0,5.0,2.0,13.0,2.0,3.0,2.0,1.0,3.0,3.0,2.0,4.0,0.5,0.42857142857142855,0.05405405405405406,0.14285714285714285,0.125,0.10204081632653061,0.08571428571428572,0.14285714285714285,0.1111111111111111,0.15942028985507245,0.13333333333333333,0.06,1.0,0.625,0.6666666666666666,0.14285714285714285,0.5,1.0,0.3333333333333333,0.18181818181818182,0.5,0.12380952380952381,0.15294117647058825,,,,,,,,,,,,,,,,,,,,True,,
1739,1610612757,Ruben Patterson,Ruben Patterson,1739,POR,5779.0,96,-1,175,181,50.0,50,31,356,13.0,24.0,3.0,6.0,3.0,7.0,3.0,6.0,1.0,2.0,,,,,1.0,17.0,32,,1.0,11.0,45.0,215,5.0,9.0,13.0,3.0,10.0,1.0,3.0,9.0,24.0,10.0,,6.0,1.0,,6.0,,6.0,,2.0,1.0,3.0,12.0,6.0,2.0,2.0,4.0,9.0,13.0,3.0,2.0,3.0,3.0,4.0,7.0,,4.0,16.0,,9.0,50.0,0.7058823529411765,0.8571428571428571,,,,0.53125,0.5555555555555556,0.3,0.5151515151515151,0.5555555555555556,0.2727272727272727,0.5625,0.5909090909090909,0.32142857142857145,0.030303030303030304,21.962616822429904,0.42857142857142855,0.03508771929824561,0.08695652173913043,0.10526315789473684,0.05263157894736842,0.0963855421686747,0.10344827586206896,0.1,0.05,,0.2,0.7272727272727273,0.5416666666666666,0.65,0.18181818181818182,0.5,0.5,0.06060606060606061,0.5,0.5,1.0,,,,,0.030303030303030304,,,,0.6666666666666666,0.5,0.6363636363636364,0.42857142857142855,,0.7575757575757576,,0.5493181818181818,0.5204125000000001,0.48013636363636364,0.28888888888888886,0.2,2.6437500000000003,26.6,0.2857142857142857,,,,,1.0,,,3.0,,,4.0,2.0,,1.0,1.0,,2.0,,1.0,,2.0,7.0,2.0,1.0,1.0,,1.0,1.0,,,,,0.125,0.16666666666666666,,0.14285714285714285,0.2,,0.058823529411764705,0.041666666666666664,,0.09090909090909091,1.0,0.7692307692307693,0.3333333333333333,,,,,0.09090909090909091,,0.18421052631578946,0.1891891891891892,1.0,1.0,2.0,0.16666666666666666,0.3333333333333333,,,,,,,,,,,,,,,True,,
2216,1610612757,Zach Randolph,Zach Randolph,2216,POR,8140.0,136,29,252,249,73.0,49,38,501,16.0,22.0,4.0,7.0,4.0,4.0,4.0,13.0,2.0,7.0,,,,,,22.0,42,,,17.0,61.0,255,4.0,8.0,8.0,5.0,7.0,,12.0,22.0,34.0,10.0,,8.0,,,6.0,2.0,8.0,1.0,5.0,1.0,,18.0,10.0,4.0,20.0,25.0,12.0,37.0,2.0,2.0,4.0,3.0,6.0,10.0,5.0,13.0,18.0,,22.0,73.0,0.7727272727272727,0.9444444444444444,,,,0.5238095238095238,0.5,0.7142857142857143,0.5238095238095238,0.5,0.7142857142857143,0.5980392156862745,0.5,0.8461538461538461,,20.677966101694913,0.4,0.18181818181818182,0.11363636363636363,0.16666666666666666,0.1791044776119403,0.09836065573770492,0.07407407407407407,0.09090909090909091,0.17857142857142858,0.21052631578947367,0.14285714285714285,0.5238095238095238,0.7272727272727273,0.8888888888888888,0.30952380952380953,0.3076923076923077,0.3333333333333333,0.16666666666666666,0.2857142857142857,0.3333333333333333,1.0,,,,,,,,,0.875,0.5714285714285714,0.5714285714285714,1.0,,0.5238095238095238,,0.5099690476190476,0.5757833333333333,0.5503714285714285,0.13114754098360656,0.36065573770491804,5.1,,0.2896825396825397,,,,,,,,,,,6.0,2.0,1.0,,,,1.0,1.0,2.0,3.0,,6.0,3.0,1.0,1.0,,1.0,,,2.0,,,0.14285714285714285,0.18181818181818182,0.25,0.058823529411764705,0.08695652173913043,,0.2,0.14893617021276595,0.2,,,0.6875,,,,,,,,0.125,0.125,,,1.0,,1.0,1.0,1.0,1.0,0.07692307692307693,0.14285714285714285,,,,,,,,,,True,,
739,1610612757,Rasheed Wallace,Rasheed Wallace,739,POR,15572.0,260,14,471,469,125.0,100,73,940,9.0,16.0,1.0,4.0,2.0,5.0,19.0,36.0,2.0,10.0,4.0,9.0,,10.0,26.0,30.0,62,14.0,35.0,20.0,122.0,527,2.0,6.0,17.0,6.0,12.0,10.0,4.0,34.0,46.0,14.0,39.0,2.0,26.0,10.0,17.0,1.0,18.0,1.0,12.0,,5.0,37.0,6.0,5.0,20.0,26.0,10.0,36.0,4.0,3.0,2.0,1.0,4.0,6.0,10.0,26.0,28.0,,34.0,125.0,0.7666666666666667,0.7931034482758621,0.9285714285714286,0.4,0.4,0.4838709677419355,0.3333333333333333,0.5,0.5257731958762887,0.5416666666666666,0.6818181818181818,0.5596330275229358,0.5666666666666667,0.6538461538461539,0.36082474226804123,20.60931899641577,0.3333333333333333,0.11764705882352941,0.03614457831325301,0.08928571428571429,0.11061946902654868,0.044642857142857144,0.058823529411764705,0.03333333333333333,0.01818181818181818,0.05454545454545454,0.05263157894736842,0.16494845360824742,0.5625,0.6923076923076923,0.3711340206185567,0.5277777777777778,0.5277777777777778,0.10309278350515463,0.2,0.2,1.0,0.09278350515463918,0.4444444444444444,0.4444444444444444,0.75,0.26804123711340205,0.38461538461538464,0.38461538461538464,1.0,0.3333333333333333,0.25,0.22727272727272727,0.4,,0.5257731958762887,0.38461538461538464,0.4768123711340207,0.5435666666666668,0.502725,0.13934426229508196,0.2786885245901639,7.493548387096774,24.228571428571424,0.2653927813163482,1.0,2.0,,6.0,10.0,3.0,6.0,4.0,6.0,3.0,3.0,4.0,1.0,3.0,1.0,,1.0,1.0,2.0,2.0,3.0,11.0,3.0,5.0,2.0,3.0,5.0,5.0,,2.0,0.5,0.6,0.04838709677419355,0.1875,0.1111111111111111,0.06896551724137931,0.047619047619047616,0.125,0.2222222222222222,0.11392405063291139,0.16666666666666666,0.06,1.0,0.7777777777777778,,0.16666666666666666,0.5,,,0.45454545454545453,0.6,0.11320754716981132,0.15714285714285714,,1.0,1.0,,0.7368421052631579,,,,,,2.0,4.0,1.0,0.3333333333333333,0.5,1.0,0.027777777777777776,,,True,,
757,1610612757,Damon Stoudamire,Damon Stoudamire,757,POR,11910.0,198,14,366,361,109.0,76,54,727,7.0,13.0,,2.0,3.0,5.0,4.0,10.0,9.0,20.0,1.0,3.0,1.0,9.0,20.0,20.0,43,10.0,23.0,14.0,84.0,410,1.0,4.0,3.0,7.0,16.0,8.0,6.0,26.0,12.0,28.0,21.0,,20.0,9.0,28.0,8.0,36.0,2.0,15.0,7.0,6.0,80.0,4.0,2.0,22.0,24.0,7.0,31.0,5.0,4.0,7.0,6.0,5.0,12.0,5.0,18.0,15.0,4.0,26.0,109.0,0.3,0.3,0.7,0.43478260869565216,0.43478260869565216,0.46511627906976744,0.25,0.4375,0.5303030303030303,0.2,0.4166666666666667,0.5633802816901409,0.2,0.4807692307692308,0.3484848484848485,19.43793911007026,0.5833333333333334,0.15942028985507245,0.031496062992125984,0.05555555555555555,0.13793103448275862,0.04216867469879518,0.08571428571428572,,0.021739130434782608,0.13333333333333333,0.08,0.19696969696969696,0.5384615384615384,0.7,0.15151515151515152,0.4,0.4,0.30303030303030304,0.45,0.45,0.4444444444444444,0.045454545454545456,0.3333333333333333,0.3333333333333333,1.0,0.30303030303030304,0.45,0.45,0.6666666666666666,0.4,,0.20833333333333334,0.6,0.041666666666666664,0.5454545454545454,0.45,0.49565075757575755,0.4354,0.4871604166666666,0.03571428571428571,0.30952380952380953,10.904651162790698,24.47826086956522,0.2978142076502732,,,,2.0,7.0,,1.0,1.0,2.0,9.0,3.0,3.0,,1.0,1.0,1.0,,1.0,2.0,1.0,1.0,5.0,1.0,2.0,,,2.0,2.0,,3.0,,0.25,0.06976744186046512,0.23076923076923078,,0.07692307692307693,0.1111111111111111,,0.10714285714285714,0.2,,0.030303030303030304,1.0,0.2857142857142857,,,,,,0.2916666666666667,0.2857142857142857,0.07142857142857142,0.10638297872340426,,1.0,,,,6.0,2.0,,,,,1.0,,0.2,,,,2.0,,True,,
976,1610612757,Jeff McInnis,Jeff McInnis,976,POR,3504.0,58,8,107,108,29.0,33,22,215,2.0,2.0,2.0,2.0,1.0,1.0,2.0,6.0,1.0,5.0,,1.0,1.0,,,5.0,13,,1.0,,10.0,116,3.0,3.0,6.0,2.0,3.0,1.0,,4.0,2.0,8.0,,2.0,,,10.0,4.0,14.0,4.0,5.0,3.0,2.0,32.0,3.0,1.0,2.0,4.0,4.0,8.0,2.0,1.0,2.0,1.0,1.0,3.0,1.0,7.0,,,4.0,29.0,0.2,0.25,,,,0.38461538461538464,1.0,0.6666666666666666,0.35714285714285715,0.75,0.5,0.35714285714285715,0.75,0.5,0.07142857142857142,12.977099236641221,0.6666666666666666,0.06451612903225806,0.075,0.07692307692307693,0.06818181818181818,0.07142857142857142,0.07692307692307693,0.058823529411764705,0.1,,0.1111111111111111,0.14285714285714285,1.0,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.2,0.2,1.0,0.07142857142857142,,,,,,,,0.5,1.0,0.25,1.0,0.25,0.21428571428571427,,0.420525,0.4208,0.4612625,0.6,0.4,11.592307692307694,22.5,0.27102803738317754,,1.0,,,,,1.0,,,,,1.0,1.0,2.0,1.0,,,1.0,2.0,1.0,,,,,,,,,,,,,,,0.25,0.0625,0.07692307692307693,,,0.1111111111111111,,0.2222222222222222,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
717,1610612757,Arvydas Sabonis,Arvydas Sabonis,717,POR,3762.0,63,13,118,117,20.0,21,23,235,10.0,14.0,3.0,4.0,3.0,5.0,4.0,4.0,2.0,5.0,,,,,,16.0,23,,,5.0,37.0,127,5.0,6.0,12.0,3.0,5.0,,1.0,7.0,24.0,8.0,,4.0,,,3.0,2.0,5.0,2.0,2.0,1.0,,12.0,3.0,4.0,12.0,16.0,4.0,20.0,2.0,2.0,3.0,2.0,3.0,6.0,7.0,11.0,6.0,,7.0,20.0,0.75,0.8571428571428571,,,,0.6956521739130435,0.8333333333333334,0.6,0.6956521739130435,0.8333333333333334,0.6,0.7115384615384616,0.8571428571428571,0.5833333333333334,,22.22222222222222,0.5,0.26666666666666666,0.06521739130434782,0.3076923076923077,0.27586206896551724,0.07142857142857142,0.16666666666666666,,,0.4,0.25,0.6086956521739131,0.7142857142857143,0.8333333333333334,0.17391304347826086,1.0,1.0,0.21739130434782608,0.4,0.4,1.0,,,,,,,,,0.6666666666666666,0.75,1.0,0.6,,0.6086956521739131,,0.4915434782608695,0.4867,0.58156,0.32432432432432434,0.1891891891891892,5.465217391304347,,0.1694915254237288,,,,,,,,2.0,,,2.0,1.0,,,,,2.0,1.0,,1.0,,2.0,1.0,3.0,3.0,,3.0,1.0,,,,,0.08695652173913043,0.14285714285714285,,0.1,0.1111111111111111,,0.16666666666666666,0.2222222222222222,0.4,,0.3333333333333333,0.8,0.6666666666666666,,,,,,,0.08,0.08,,1.0,2.0,,0.5,,,,,,,,,,,,,,,True,,
905,1610612757,Dale Davis,Dale Davis,905,POR,7478.0,125,25,220,215,55.0,22,33,435,10.0,14.0,5.0,7.0,3.0,3.0,2.0,6.0,1.0,3.0,,,,,,13.0,23,,,10.0,36.0,235,5.0,7.0,14.0,4.0,5.0,,3.0,11.0,20.0,6.0,,6.0,,,5.0,2.0,7.0,2.0,2.0,2.0,1.0,16.0,9.0,4.0,14.0,20.0,16.0,36.0,5.0,5.0,3.0,1.0,3.0,6.0,2.0,6.0,14.0,,11.0,55.0,0.7692307692307693,1.0,,,,0.5652173913043478,0.7142857142857143,0.8,0.5652173913043478,0.7142857142857143,0.8,0.6206896551724138,0.7777777777777778,0.9166666666666666,,13.358778625954198,0.5,0.16666666666666666,0.1267605633802817,0.13333333333333333,0.15789473684210525,0.1485148514851485,0.1875,0.10714285714285714,0.1111111111111111,0.14285714285714285,0.13636363636363635,0.6086956521739131,0.7142857142857143,0.8333333333333334,0.2608695652173913,0.3333333333333333,0.3333333333333333,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,0.7142857142857143,0.6,1.0,,0.6086956521739131,,0.5021043478260869,0.563875,0.50754,0.3888888888888889,0.3055555555555556,5.243478260869565,,0.25,,,,,,,,4.0,,,2.0,6.0,2.0,3.0,,,,2.0,1.0,1.0,2.0,8.0,,2.0,,2.0,2.0,,,1.0,,,0.08695652173913043,0.14285714285714285,1.0,0.2,0.21739130434782608,0.14285714285714285,0.15384615384615385,0.18604651162790697,0.125,0.375,,0.7,0.4,,,,,,,0.27586206896551724,0.27586206896551724,1.0,1.0,,0.1111111111111111,1.0,,,1.0,,,,,,,,,,,1.0,True,,
2417,1610612757,Qyntel Woods,Qyntel Woods,2417,POR,77.0,1,2,2,2,2.0,2,1,4,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1,,1.0,,2.0,2,1.0,1.0,2.0,1.0,1.0,1.0,,2.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,,,,1.0,1.0,1.0,0.5,1.0,0.5,0.5,1.0,0.5,0.5,66.66666666666667,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,0.5,,,,1.0,1.0,0.5,1.0,,1.0,,0.6068,,0.6068,1.0,1.0,,24.5,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,True,,
