EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,Avg3ptShotDistance,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,NonHeaveArc3FGM,LostBallSteals,SecondChanceFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,HeaveAttempts,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PtsUnassisted3s,Technical Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,LongMidRangePctBlocked,on
1444,1610612758,Lawrence Funderburke,Lawrence Funderburke,1444,SAC,928.0,15.0,-7.0,31.0,30.0,29.0,19.0,6.0,61.0,2.0,6.0,,2.0,2.0,6.0,,1.0,1.0,1.0,3.0,8.0,3.0,9,33.0,,3.0,,,3.0,8.0,3.0,9.0,2.0,4.0,,1.0,,,,,,,,,,1.0,2.0,,2.0,2.0,1.0,5.0,3.0,8.0,,,,,,,1.0,,,,1.0,,1.0,1.0,2.0,,,4.0,,1.0,1.0,,,,,,,9.0,29.0,,0.3333333333333333,0.3333333333333333,0.375,,0.375,0.375,,0.375,0.45,,0.45,0.125,0.16666666666666666,,29.72972972972973,,0.3333333333333333,,0.15384615384615385,0.18181818181818182,0.4,1.0,0.2222222222222222,0.25,0.2,,0.25,1.0,,,0.3333333333333333,0.14285714285714285,0.5,,,,0.75,0.3333333333333333,0.4,0.5,0.125,,,,0.125,1.0,1.0,,0.6666666666666666,,,0.75,0.3333333333333333,0.75,0.4968625,0.46724999999999994,0.4968625,0.1111111111111111,0.1111111111111111,,1.0,3.2249999999999996,0.9354838709677419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,False
1513,1610612758,Scot Pollard,Scot Pollard,1513,SAC,4640.0,77.0,11.0,150.0,150.0,47.0,51.0,24.0,300.0,5.0,15.0,2.0,7.0,2.0,2.0,2.0,3.0,,2.0,7.0,20.0,8.0,22,153.0,3.0,8.0,4.0,10.0,2.0,3.0,2.0,6.0,6.0,8.0,6.0,5.0,1.0,1.0,2.0,1.0,,,1.0,,5.0,4.0,11.0,,,11.0,1.0,12.0,15.0,27.0,3.0,1.0,1.0,4.0,,3.0,3.0,1.0,1.0,,7.0,4.0,2.0,8.0,13.0,,1.0,11.0,,4.0,2.0,6.0,5.0,1.0,6.0,2.0,,6.0,47.0,2.0,0.42857142857142855,0.75,0.35,0.375,0.6666666666666666,0.35,0.375,0.6666666666666666,0.4230769230769231,0.45454545454545453,0.75,0.25,0.3333333333333333,,18.07909604519774,0.5714285714285714,0.16666666666666666,,0.16176470588235295,0.19642857142857142,,0.2857142857142857,0.1375,0.21428571428571427,0.36,0.14285714285714285,0.041666666666666664,0.125,0.5,0.1875,0.047619047619047616,0.22580645161290322,,,0.42857142857142855,0.3333333333333333,0.75,0.3333333333333333,0.5,0.6,0.15,0.6666666666666666,0.6666666666666666,,0.1,,,,0.875,0.2857142857142857,,0.6666666666666666,1.0,0.75,0.5141399999999999,0.55458,0.4563999999999999,0.16666666666666666,0.16666666666666666,0.45454545454545453,0.2727272727272727,2.745,0.31333333333333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,False
1721,1610612758,Keon Clark,Keon Clark,1721,SAC,9153.0,153.0,8.0,295.0,293.0,89.0,89.0,41.0,588.0,8.0,14.0,4.0,8.0,3.0,5.0,4.0,13.0,4.0,9.0,16.0,36.0,15.0,47,329.0,4.0,11.0,,8.0,3.0,11.0,7.0,13.0,18.0,14.0,6.0,7.0,3.0,1.0,4.0,1.0,,2.0,1.0,,9.0,3.0,11.0,,4.0,19.0,1.0,24.0,14.0,38.0,3.0,3.0,3.0,2.0,4.0,1.0,10.0,2.0,1.0,1.0,12.0,1.0,5.0,13.0,26.0,4.0,3.0,21.0,3.0,9.0,3.0,5.0,2.0,2.0,5.0,3.0,,13.0,89.0,1.0,0.5625,0.6923076923076923,0.4444444444444444,0.36363636363636365,0.2727272727272727,0.4444444444444444,0.36363636363636365,0.2727272727272727,0.5222222222222223,0.36363636363636365,0.43333333333333335,0.19444444444444445,0.21428571428571427,0.23076923076923078,16.666666666666668,0.16666666666666666,0.14285714285714285,,0.16666666666666666,0.11,0.125,0.06818181818181818,0.15753424657534246,0.09722222222222222,0.16666666666666666,0.16666666666666666,0.043478260869565216,0.045454545454545456,0.09090909090909091,0.16129032258064516,0.17391304347826086,0.16666666666666666,0.10344827586206896,0.3333333333333333,0.23076923076923078,0.6,0.3888888888888889,0.5714285714285714,0.7272727272727273,0.625,0.3611111111111111,0.3076923076923077,0.4,0.25,0.25,0.4444444444444444,0.5,0.75,0.7272727272727273,0.5,0.25,0.45454545454545453,0.6,0.3888888888888889,0.4567416666666666,0.5097999999999999,0.4363181818181818,0.21428571428571427,0.21428571428571427,0.1702127659574468,0.2765957446808511,6.51111111111111,0.3016949152542373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.1111111111111111,False
2222,1610612758,Gerald Wallace,Gerald Wallace,2222,SAC,1072.0,18.0,-2.0,35.0,35.0,29.0,20.0,6.0,70.0,,,,,,,,,2.0,5.0,2.0,5.0,2.0,6,34.0,,,,,2.0,4.0,,4.0,2.0,2.0,,,,,,,,,,,,,,,1.0,3.0,1.0,5.0,,5.0,,,,,,,2.0,1.0,,,2.0,,2.0,3.0,4.0,,1.0,2.0,,1.0,,1.0,1.0,,1.0,,,4.0,29.0,,0.5,0.5,0.4,,0.5,0.4,,0.5,0.5,,0.5,,,,19.51219512195122,,0.2,,0.23076923076923078,,0.2,,0.2222222222222222,,,,,,,,0.3333333333333333,0.2857142857142857,,1.0,,,,,,,,,,,1.0,0.4,0.4,0.5,,,,,,,0.40094,,0.39580000000000004,0.16666666666666666,0.16666666666666666,,0.6666666666666666,20.240000000000002,0.8285714285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
754,1610612758,Jim Jackson,Jim Jackson,754,SAC,11944.0,199.0,13.0,385.0,389.0,125.0,122.0,52.0,774.0,11.0,15.0,4.0,4.0,1.0,2.0,8.0,16.0,4.0,15.0,23.0,46.0,14.0,87,427.0,4.0,5.0,,11.0,1.0,6.0,10.0,15.0,24.0,22.0,6.0,3.0,5.0,3.0,8.0,2.0,1.0,1.0,,4.0,19.0,1.0,3.0,,4.0,14.0,3.0,21.0,4.0,25.0,1.0,8.0,7.0,6.0,,6.0,5.0,,,2.0,11.0,,4.0,15.0,26.0,4.0,2.0,17.0,,4.0,4.0,2.0,1.0,,2.0,1.0,1.0,15.0,125.0,3.0,0.5217391304347826,0.6,0.5,0.8,0.16666666666666666,0.553030303030303,0.55,0.25,0.5878378378378378,0.55,0.46875,0.06521739130434782,0.06666666666666667,0.125,19.101123595505616,0.5454545454545454,0.23076923076923078,,0.08641975308641975,0.0234375,0.09090909090909091,0.022222222222222223,0.08737864077669903,0.023121387283236993,0.07142857142857142,,,0.04,,0.10526315789473684,0.11904761904761904,0.06097560975609756,0.07692307692307693,0.2,0.03225806451612903,0.5,0.22727272727272727,0.7333333333333333,0.7857142857142857,0.45454545454545453,0.24242424242424243,0.5,0.5714285714285714,0.5,0.22727272727272727,0.26666666666666666,0.26666666666666666,0.75,0.4,1.0,0.25,0.2,0.5,0.5303030303030303,0.49026515151515154,0.519875,0.46675500000000003,0.05714285714285714,0.08,0.12643678160919541,0.1724137931034483,8.87391304347826,0.3246753246753247,7.0,14.0,3.0,,1.0,6.0,3.0,9.0,20.0,5.0,1.0,4.0,27.0,6.0,1.0,0.45,0.25,0.45,0.30303030303030304,0.21212121212121213,0.5,0.5,1.0,0.09090909090909091,0.3,0.1,,0.3,23.640000000000004,2.0,,2.0,1.0,1.0,2.0,1.0,0.2,0.3333333333333333,0.3333333333333333,1.0,0.2,,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,1.0,,1.0,1.0,,,,False
2045,1610612758,Hedo Turkoglu,Hedo Turkoglu,2045,SAC,4615.0,77.0,-35.0,151.0,161.0,66.0,73.0,22.0,312.0,2.0,4.0,,,1.0,2.0,,4.0,1.0,4.0,3.0,12.0,5.0,17,202.0,,,,,1.0,4.0,4.0,12.0,4.0,2.0,,,5.0,2.0,7.0,,2.0,1.0,1.0,3.0,16.0,,1.0,,4.0,5.0,3.0,12.0,1.0,13.0,,5.0,5.0,,,,,,,,,,,5.0,12.0,,,6.0,,1.0,2.0,4.0,1.0,3.0,4.0,1.0,,12.0,66.0,3.0,0.6666666666666666,0.6666666666666666,0.25,,0.25,0.3,,0.5714285714285714,0.3695652173913043,,0.6666666666666666,,,,13.218390804597702,,0.5,,0.08333333333333333,0.016666666666666666,0.2222222222222222,,0.11538461538461539,0.013333333333333334,,,0.038461538461538464,,,0.13333333333333333,0.05263157894736842,0.07692307692307693,0.26666666666666666,,,0.25,0.2,0.5,0.5,1.0,0.2,,,,0.2,0.25,0.25,,,,,0.2857142857142857,0.5,0.6,0.5085999999999999,0.57345,0.5403785714285714,0.047619047619047616,0.07692307692307693,,0.7058823529411765,9.775,0.4370860927152318,,,,,,8.0,3.0,2.0,8.0,1.0,2.0,3.0,6.0,7.0,1.0,0.25,0.6666666666666666,0.2857142857142857,0.4,,,,,0.4,,,,0.42857142857142855,30.462500000000002,2.0,,1.0,2.0,,2.0,,,0.25,0.25,1.0,1.0,,,0.6666666666666666,0.2857142857142857,,1.0,,,,,,,,,False
57,1610612758,Doug Christie,Doug Christie,57,SAC,8727.0,145.0,-12.0,303.0,309.0,102.0,135.0,38.0,612.0,8.0,15.0,3.0,3.0,4.0,6.0,,5.0,5.0,15.0,13.0,35.0,17.0,49,343.0,3.0,4.0,3.0,12.0,6.0,15.0,9.0,24.0,10.0,16.0,6.0,6.0,16.0,5.0,21.0,1.0,4.0,9.0,3.0,4.0,47.0,2.0,4.0,,7.0,6.0,4.0,17.0,6.0,23.0,2.0,3.0,2.0,5.0,2.0,5.0,4.0,,,,9.0,2.0,1.0,1.0,9.0,,2.0,17.0,1.0,6.0,3.0,2.0,,1.0,2.0,2.0,,24.0,102.0,2.0,0.38461538461538464,0.5,0.37142857142857144,0.75,0.4,0.36363636363636365,0.6428571428571429,0.39473684210526316,0.47115384615384615,0.75,0.5217391304347826,0.17142857142857143,0.2,0.4,17.579250720461093,0.5555555555555556,0.4444444444444444,,0.05357142857142857,0.037037037037037035,0.17073170731707318,0.04878048780487805,0.08496732026143791,0.040268456375838924,0.0967741935483871,0.03225806451612903,,0.03571428571428571,0.07692307692307693,0.03125,0.037037037037037035,0.07547169811320754,0.12121212121212122,0.375,0.08695652173913043,1.0,0.3409090909090909,0.5333333333333333,0.6666666666666666,0.25,0.11363636363636363,,,,0.3409090909090909,0.3333333333333333,0.35714285714285715,0.6,0.42857142857142855,1.0,,0.3157894736842105,0.6666666666666666,0.5454545454545454,0.48883409090909086,0.547,0.48516315789473685,0.12244897959183673,0.15,0.24489795918367346,0.4897959183673469,9.417142857142858,0.33663366336633666,1.0,4.0,1.0,1.0,3.0,5.0,1.0,2.0,9.0,3.0,1.0,4.0,6.0,5.0,1.0,0.2222222222222222,0.25,0.2222222222222222,0.20454545454545456,0.09090909090909091,0.25,0.25,1.0,0.11363636363636363,0.14285714285714285,0.15789473684210525,0.3333333333333333,0.05263157894736842,23.788888888888888,1.0,,2.0,,1.0,1.0,1.0,0.3333333333333333,0.2,0.2,1.0,0.2857142857142857,,,,0.2,1.0,,1.0,1.0,,,1.0,,,0.06666666666666667,False
1517,1610612758,Bobby Jackson,Bobby Jackson,1517,SAC,13214.0,220.0,-5.0,431.0,433.0,151.0,162.0,55.0,864.0,17.0,30.0,1.0,2.0,5.0,8.0,4.0,11.0,11.0,22.0,32.0,63.0,17.0,117,500.0,3.0,6.0,2.0,11.0,10.0,19.0,7.0,36.0,20.0,44.0,2.0,4.0,17.0,8.0,25.0,4.0,4.0,11.0,1.0,5.0,58.0,3.0,4.0,,8.0,24.0,,32.0,7.0,39.0,1.0,9.0,8.0,3.0,3.0,3.0,8.0,,,2.0,11.0,,3.0,7.0,16.0,,3.0,20.0,,9.0,1.0,,,,,,1.0,36.0,151.0,3.0,0.3125,0.3225806451612903,0.5079365079365079,0.5,0.5263157894736842,0.5263157894736842,0.5625,0.5576923076923077,0.5571428571428572,0.6111111111111112,0.6,0.06349206349206349,0.1,0.09090909090909091,23.340040241448694,0.2727272727272727,,,0.13793103448275862,0.02877697841726619,0.16666666666666666,0.05263157894736842,0.14414414414414414,0.03571428571428571,0.023809523809523808,,0.05172413793103448,0.029411764705882353,0.08695652173913043,0.10638297872340426,0.1111111111111111,0.17073170731707318,0.2,,0.022222222222222223,,0.3157894736842105,0.5666666666666667,0.6296296296296297,0.29411764705882354,0.11578947368421053,0.36363636363636365,0.4,0.5,0.23157894736842105,0.5,0.5,0.2727272727272727,0.25,0.5,,0.3076923076923077,0.625,0.6526315789473685,0.5126510752688173,0.5057285714285714,0.49401458333333337,0.08653846153846154,0.125,0.09401709401709402,0.3076923076923077,8.255555555555556,0.3503480278422274,4.0,10.0,1.0,,,22.0,7.0,12.0,32.0,2.0,3.0,7.0,30.0,20.0,0.8333333333333334,0.375,0.42857142857142855,0.4,0.3368421052631579,0.10526315789473684,0.4,0.4,1.0,0.23157894736842105,0.125,,,0.2692307692307692,25.878124999999997,8.0,,1.0,3.0,1.0,8.0,1.0,0.5,0.36363636363636365,0.36363636363636365,0.75,0.125,,,0.42857142857142855,0.4,1.0,2.0,1.0,1.0,6.0,,,,,,False
1710,1610612758,Mike Bibby,Mike Bibby,1710,SAC,7453.0,124.0,-13.0,253.0,256.0,99.0,137.0,29.0,509.0,7.0,10.0,,,1.0,2.0,2.0,2.0,7.0,14.0,16.0,26.0,11.0,55,306.0,,2.0,,6.0,4.0,9.0,7.0,21.0,8.0,24.0,,3.0,17.0,5.0,22.0,3.0,2.0,7.0,,10.0,49.0,1.0,2.0,,1.0,3.0,,4.0,3.0,7.0,1.0,3.0,2.0,6.0,,4.0,,,2.0,,6.0,1.0,3.0,4.0,7.0,,,14.0,2.0,6.0,2.0,2.0,2.0,,2.0,1.0,,21.0,99.0,2.0,0.25,0.25,0.6153846153846154,,0.4444444444444444,0.5641025641025641,0.6,0.5,0.6111111111111112,0.6,0.6176470588235294,0.11538461538461539,0.2,,17.586206896551726,1.0,,,0.03225806451612903,0.024096385542168676,0.03125,0.029411764705882353,0.032,0.02564102564102564,0.029411764705882353,,0.030303030303030304,0.041666666666666664,,0.06451612903225806,,0.025,0.045454545454545456,,0.06666666666666667,0.5,0.2564102564102564,0.7,0.875,0.2857142857142857,0.05128205128205128,1.0,1.0,,0.358974358974359,0.5,0.5384615384615384,0.2857142857142857,,,,0.14285714285714285,0.5,0.5897435897435898,0.5055153846153845,0.507825,0.4566142857142857,0.13953488372093023,0.2,0.10909090909090909,0.38181818181818183,10.734615384615385,0.391304347826087,2.0,7.0,2.0,2.0,3.0,6.0,2.0,4.0,13.0,3.0,2.0,5.0,12.0,6.0,1.0,0.3076923076923077,0.4,0.3076923076923077,0.3333333333333333,0.1794871794871795,0.2857142857142857,0.2857142857142857,1.0,0.15384615384615385,0.4,0.21428571428571427,0.6666666666666666,0.14285714285714285,24.03076923076923,2.0,1.0,1.0,,2.0,2.0,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.2,1.0,1.0,,0.3333333333333333,1.0,,0.5,1.0,,,,,,0.07142857142857142,False
978,1610612758,Peja Stojakovic,Peja Stojakovic,978,SAC,12165.0,203.0,12.0,406.0,412.0,133.0,157.0,57.0,818.0,14.0,21.0,2.0,3.0,4.0,7.0,4.0,10.0,10.0,21.0,28.0,52.0,23.0,109,452.0,4.0,7.0,2.0,10.0,7.0,16.0,8.0,34.0,32.0,24.0,8.0,3.0,5.0,6.0,11.0,2.0,4.0,2.0,2.0,1.0,28.0,3.0,6.0,,4.0,18.0,,22.0,9.0,31.0,2.0,4.0,2.0,4.0,,2.0,3.0,1.0,2.0,1.0,7.0,2.0,2.0,7.0,15.0,,1.0,26.0,2.0,9.0,2.0,2.0,,1.0,2.0,2.0,,34.0,133.0,,0.5714285714285714,0.6666666666666666,0.5384615384615384,0.5714285714285714,0.4375,0.5584415584415584,0.5,0.5652173913043478,0.6104651162790697,0.5555555555555556,0.6153846153846154,0.057692307692307696,0.14285714285714285,,19.57894736842105,0.5714285714285714,,,0.11612903225806452,0.04225352112676056,0.0851063829787234,0.05660377358490566,0.10891089108910891,0.046153846153846156,,0.10256410256410256,0.03571428571428571,0.03125,0.09523809523809523,0.09302325581395349,0.11904761904761904,0.12857142857142856,0.10526315789473684,,0.05714285714285714,1.0,0.2727272727272727,0.6666666666666666,0.7777777777777778,0.7857142857142857,0.12987012987012986,0.4,0.4,0.25,0.2727272727272727,0.47619047619047616,0.47619047619047616,0.4,0.375,0.6666666666666666,,0.30434782608695654,0.5714285714285714,0.5974025974025974,0.5050292207792209,0.46535000000000004,0.4895978260869565,0.10714285714285714,0.15254237288135594,0.09174311926605505,0.3119266055045872,8.838461538461539,0.3275862068965517,4.0,8.0,,,1.0,17.0,6.0,10.0,25.0,1.0,4.0,7.0,21.0,17.0,0.7,0.4,0.5714285714285714,0.4,0.3246753246753247,0.1038961038961039,0.5,0.5,1.0,0.22077922077922077,,0.043478260869565216,,0.2608695652173913,24.46,6.0,,1.0,4.0,,6.0,2.0,,0.35294117647058826,0.35294117647058826,0.5,0.125,,,0.6666666666666666,0.35294117647058826,,,,,9.0,6.0,1.0,,,,False
185,1610612758,Chris Webber,Chris Webber,185,SAC,7019.0,117.0,5.0,235.0,227.0,95.0,105.0,20.0,462.0,9.0,12.0,,2.0,4.0,5.0,12.0,16.0,14.0,29.0,35.0,57.0,14.0,84,261.0,,2.0,2.0,2.0,14.0,23.0,11.0,39.0,32.0,38.0,,,10.0,3.0,13.0,2.0,1.0,6.0,1.0,3.0,29.0,3.0,3.0,,5.0,15.0,3.0,23.0,6.0,29.0,,3.0,2.0,4.0,1.0,3.0,8.0,1.0,1.0,1.0,12.0,,6.0,5.0,16.0,1.0,5.0,22.0,2.0,8.0,4.0,3.0,,1.0,3.0,1.0,,39.0,95.0,2.0,0.45714285714285713,0.45714285714285713,0.6140350877192983,,0.6086956521739131,0.5833333333333334,,0.56,0.6,0.3333333333333333,0.5909090909090909,,,,31.538461538461537,0.3333333333333333,0.5,,0.1485148514851485,0.045454545454545456,0.3125,0.12,0.17094017094017094,0.06593406593406594,0.047619047619047616,,0.058823529411764705,0.11764705882352941,0.125,0.09523809523809523,0.30434782608695654,0.10526315789473684,0.2727272727272727,0.4,,0.3333333333333333,0.2,0.75,0.75,0.3333333333333333,0.26666666666666666,0.75,0.75,0.16666666666666666,0.48333333333333334,0.4827586206896552,0.4827586206896552,0.7857142857142857,1.0,,,0.2,0.8,0.25,0.42966750000000004,0.62205,0.42248199999999997,0.12121212121212122,0.12698412698412698,0.023809523809523808,0.4642857142857143,11.429824561403509,0.40425531914893614,,,,,,3.0,2.0,,3.0,,,2.0,,3.0,,,,,0.05,,,,,0.05,,,,0.08,24.8,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,False
124,1610612758,Vlade Divac,Vlade Divac,124,SAC,,,,,,,,,,,,,,,,,,,,,,1.0,1,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,1.0,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
