EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,OffThreePtRebounds,DefThreePtRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,ShortMidRangeFGM,PenaltyFtPoints,Fg2aBlocked,BadPassTurnovers,Travels,NonShootingFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefAtRimReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,BadPassSteals,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,RecoveredBlocks,BlocksRecoveredPct,LongMidRangeAssists,SelfOReb,SelfORebPct,Corner3FGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,FTDefRebounds,SecondChanceFg3Pct,DefFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,Corner3Assists,HeaveAttempts,LongMidRangePctBlocked,on,PenaltyCorner3FGA,Technical Free Throw Trips,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,BlockedShortMidRange,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,DefensiveGoaltends,Clear Path Fouls
1507,1610612757,Derek Anderson,Derek Anderson,1507,POR,166.0,3,-3.0,5,6,,1.0,1,11,,,,,,1.0,,1.0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.666666666666668,,,,,,,,,,,,,1.0,,,,0.3916,,,17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
905,1610612757,Dale Davis,Dale Davis,905,POR,276.0,5,-7.0,9,11,2.0,6.0,1,20,,,,,,,,,,14,,,,,,,1.0,1.0,1.0,,,3.0,,2.0,3.0,,3.0,2.0,2.0,,,,2.0,,,,,,,,0.6666666666666666,,0.5,,,,,0.5,,,,,,,,,,,,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1498,1610612757,Antonio Daniels,Antonio Daniels,1498,POR,4845.0,81,-24.0,146,148,73.0,56.0,18,294,2.0,3.0,,1.0,3.0,3.0,5.0,9.0,20.0,181,,1.0,,8.0,,5.0,3.0,8.0,3.0,2.0,1.0,19.0,,1.0,3.0,,3.0,1.0,2.0,,,,73.0,0.5555555555555556,,0.6785714285714286,,0.6785714285714286,,9.467455621301776,0.021739130434782608,,0.04285714285714286,,,,,0.1111111111111111,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.21428571428571427,0.21428571428571427,1.0,,0.5714285714285714,0.48402142857142866,0.5106,,9.655555555555557,0.5,1.0,2.0,2.0,2.0,3.0,1.0,1.0,3.0,5.0,1.0,,3.0,5.0,1.0,2.0,10.0,2.0,9.0,3.0,2.0,,2.0,1.0,,1.0,,1.0,,2.0,,,,2.0,,10.0,,0.2,0.2,1.0,0.6,0.5,0.6,0.6,0.6428571428571429,0.6428571428571429,0.35714285714285715,0.5,0.08333333333333333,,,0.10526315789473684,,,0.6666666666666666,0.6666666666666666,0.5,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,,0.2857142857142857,0.5,0.14285714285714285,1.0,0.6666666666666666,0.4617285714285715,,,0.5,23.9,1.0,1.0,,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,,1.0,,,,,,2.0,,,1.0,2.0,,,,,,,,0.14285714285714285,0.5,0.5,1.0,,,,,,,,False,1.0,2.0,0.14285714285714285,,,,,,,,,,,,,,,,,,
1719,1610612757,Bonzi Wells,Bonzi Wells,1719,POR,12987.0,216,2.0,393,395,137.0,112.0,57,788,14.0,28.0,3.0,9.0,16.0,33.0,31.0,77.0,104.0,440,4.0,14.0,17.0,32.0,2.0,17.0,3.0,20.0,3.0,10.0,2.0,43.0,6.0,22.0,30.0,10.0,40.0,6.0,22.0,3.0,2.0,3.0,137.0,0.4025974025974026,0.2857142857142857,0.41089108910891087,0.3055555555555556,0.4482758620689655,0.38636363636363635,28.29787234042553,0.15492957746478872,0.04411764705882353,0.15025906735751296,0.05263157894736842,0.11627906976744186,0.02127659574468085,,0.10869565217391304,0.27722772277227725,0.5,0.5833333333333334,0.15841584158415842,0.32673267326732675,0.5,0.3333333333333333,0.5148514851485149,0.47861930693069293,0.4974863636363636,0.16346153846153846,9.807792207792208,0.3486005089058524,4.0,11.0,13.0,2.0,10.0,2.0,8.0,7.0,24.0,21.0,6.0,8.0,22.0,4.0,14.0,40.0,30.0,15.0,10.0,2.0,4.0,7.0,13.0,5.0,10.0,2.0,7.0,1.0,17.0,,8.0,4.0,33.0,16.0,40.0,5.0,0.4838709677419355,0.5,0.7142857142857143,0.2916666666666667,0.2857142857142857,0.2916666666666667,0.36363636363636365,0.3888888888888889,0.4444444444444444,0.2376237623762376,0.5882352941176471,0.13725490196078433,0.07407407407407407,0.05555555555555555,0.16216216216216217,0.07142857142857142,0.5714285714285714,0.3939393939393939,0.3939393939393939,0.46153846153846156,0.09900990099009901,0.2,0.2,1.0,0.3333333333333333,0.3055555555555556,0.36363636363636365,0.2222222222222222,0.25,0.2,0.49602777777777773,0.14035087719298245,0.17777777777777778,0.38461538461538464,23.420833333333334,4.0,12.0,4.0,9.0,,2.0,0.05194805194805195,0.14285714285714285,,0.11538461538461539,0.2,0.25,0.25,0.25,8.0,1.0,,3.0,3.0,1.0,5.0,3.0,0.05084745762711865,5.0,14.0,,1.0,1.0,4.0,1.0,0.25,0.125,0.13861386138613863,0.35714285714285715,0.35714285714285715,0.6,0.05555555555555555,,,6.0,,,,False,6.0,,0.16666666666666666,1.0,3.0,2.0,1.0,2.0,0.1111111111111111,0.16666666666666666,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,
1739,1610612757,Ruben Patterson,Ruben Patterson,1739,POR,6768.0,113,-10.0,211,219,121.0,99.0,33,430,13.0,24.0,3.0,7.0,5.0,3.0,16.0,32.0,47.0,255,4.0,8.0,15.0,10.0,4.0,8.0,2.0,10.0,1.0,4.0,2.0,22.0,5.0,5.0,8.0,11.0,19.0,2.0,7.0,1.0,1.0,1.0,121.0,0.5,0.5,0.45714285714285713,0.5,0.5340909090909091,0.625,19.215686274509807,0.07042253521126761,0.0625,0.08080808080808081,0.09803921568627451,0.05714285714285714,0.05,0.08,0.10526315789473684,0.6857142857142857,0.5416666666666666,0.6842105263157895,0.14285714285714285,0.08571428571428572,0.875,0.42857142857142855,0.7714285714285715,0.5308191176470588,0.57918,0.3191489361702128,2.8593750000000004,0.5734597156398105,7.0,15.0,1.0,,2.0,,2.0,,3.0,15.0,7.0,7.0,20.0,,3.0,25.0,22.0,,1.0,,5.0,3.0,3.0,1.0,3.0,,2.0,,5.0,1.0,3.0,1.0,19.0,5.0,25.0,,0.6875,0.7857142857142857,,,,,0.35,0.30434782608695654,0.4166666666666667,0.08571428571428572,0.6,0.10714285714285714,0.22727272727272727,0.2857142857142857,0.15,,0.6923076923076923,0.3333333333333333,0.3333333333333333,1.0,0.05714285714285714,,,,0.3333333333333333,0.6521739130434783,0.4666666666666667,0.08695652173913043,,,0.49048409090909095,0.1282051282051282,0.1388888888888889,0.5319148936170213,34.699999999999996,2.0,11.0,5.0,3.0,,5.0,0.15625,0.20833333333333334,,0.1111111111111111,0.029411764705882353,0.4,0.4,0.5,2.0,,2.0,1.0,1.0,1.0,2.0,,,,1.0,,,,,,,,0.02857142857142857,,,,,,,,1.0,1.0,,False,1.0,,0.043478260869565216,,,,,,0.125,,,,,1.0,0.08333333333333333,,,,,,
2216,1610612757,Zach Randolph,Zach Randolph,2216,POR,9411.0,157,4.0,294,296,131.0,89.0,44,590,18.0,28.0,6.0,12.0,12.0,8.0,25.0,48.0,77.0,324,6.0,13.0,16.0,16.0,12.0,3.0,1.0,4.0,,2.0,1.0,9.0,14.0,24.0,30.0,17.0,47.0,7.0,17.0,2.0,1.0,2.0,131.0,0.5208333333333334,0.46153846153846156,0.5208333333333334,0.46153846153846156,0.6031746031746031,0.5333333333333333,20.512820512820515,0.20689655172413793,0.13333333333333333,0.2,0.1111111111111111,0.1388888888888889,0.08571428571428572,0.17647058823529413,0.25,0.5833333333333334,0.6428571428571429,0.75,0.25,0.16666666666666666,0.9230769230769231,0.5,0.5833333333333334,0.5105291666666667,0.5614181818181817,0.2077922077922078,4.849999999999999,0.445578231292517,10.0,13.0,3.0,,,,,,,27.0,4.0,12.0,19.0,,,43.0,34.0,,,,2.0,5.0,3.0,,4.0,,5.0,1.0,9.0,,2.0,3.0,31.0,10.0,43.0,2.0,0.68,0.8947368421052632,,,,,0.631578947368421,0.631578947368421,0.7241379310344828,,0.4444444444444444,0.1724137931034483,0.05128205128205128,0.08,0.14285714285714285,0.25,0.6111111111111112,0.375,0.42857142857142855,1.0,,,,,,0.6842105263157895,0.7692307692307693,,,,0.5328578947368421,0.1724137931034483,0.1724137931034483,0.5584415584415584,,4.0,19.0,5.0,3.0,,5.0,0.10416666666666667,0.14285714285714285,,0.23809523809523808,0.1694915254237288,0.3333333333333333,0.3333333333333333,0.75,3.0,1.0,2.0,,1.0,0.5,,,,,,,,,,1.0,,0.14285714285714285,,,,,,,,,1.0,,0.125,False,,1.0,,,,,1.0,,,,,,,1.0,0.07692307692307693,1.0,,,,,
2417,1610612757,Qyntel Woods,Qyntel Woods,2417,POR,851.0,14,-13.0,27,29,24.0,14.0,4,56,2.0,3.0,1.0,1.0,1.0,3.0,2.0,7.0,5.0,36,1.0,1.0,2.0,,,,,,,,,,1.0,,1.0,1.0,2.0,1.0,2.0,,,,24.0,0.2857142857142857,1.0,0.25,1.0,0.2777777777777778,1.0,29.032258064516128,,0.08333333333333333,0.05555555555555555,0.07142857142857142,,0.25,,,0.375,0.6666666666666666,0.6666666666666666,0.125,0.375,1.0,1.0,0.5,0.4809,,0.4,10.514285714285714,0.8888888888888888,2.0,3.0,,,1.0,,1.0,,1.0,1.0,,2.0,6.0,,1.0,5.0,4.0,,1.0,,,1.0,,,,,,,,,,,2.0,1.0,5.0,,1.0,1.0,,,,,0.3333333333333333,0.2857142857142857,0.3125,0.125,,0.3333333333333333,,,,1.0,1.0,,,,0.125,,,,1.0,0.42857142857142855,0.6666666666666666,0.14285714285714285,,,0.49561428571428573,0.1111111111111111,0.125,1.0,24.5,,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,
739,1610612757,Rasheed Wallace,Rasheed Wallace,739,POR,11810.0,197,1.0,353,352,105.0,79.0,50,705,8.0,14.0,1.0,3.0,27.0,7.0,23.0,48.0,95.0,400,2.0,5.0,14.0,12.0,2.0,11.0,1.0,12.0,1.0,8.0,,25.0,4.0,15.0,19.0,8.0,27.0,7.0,20.0,3.0,,3.0,105.0,0.4791666666666667,0.4,0.5197368421052632,0.5,0.5588235294117647,0.5384615384615384,21.256038647342997,0.12,0.03333333333333333,0.1130952380952381,0.047619047619047616,0.06060606060606061,0.020833333333333332,0.02564102564102564,0.05,0.18421052631578946,0.5714285714285714,0.7272727272727273,0.35526315789473684,0.09210526315789473,0.3,0.3333333333333333,0.5526315789473685,0.4829381578947368,0.5465785714285715,0.14736842105263157,7.345833333333331,0.29745042492917845,1.0,4.0,2.0,8.0,21.0,6.0,8.0,11.0,28.0,16.0,4.0,5.0,11.0,6.0,8.0,31.0,34.0,30.0,21.0,8.0,4.0,4.0,3.0,1.0,,,3.0,,3.0,,1.0,1.0,22.0,9.0,31.0,1.0,0.7391304347826086,0.7727272727272727,0.9090909090909091,0.39285714285714285,0.75,0.39285714285714285,0.45454545454545453,0.7368421052631579,0.7045454545454546,0.3684210526315789,,0.09302325581395349,0.08333333333333333,0.06060606060606061,0.06666666666666667,0.15384615384615385,0.75,0.2857142857142857,0.2857142857142857,1.0,0.27631578947368424,0.38095238095238093,0.38095238095238093,1.0,,0.21052631578947367,0.25,0.42105263157894735,0.75,0.38095238095238093,0.4887473684210526,0.12048192771084337,0.16666666666666666,0.3263157894736842,24.182142857142853,13.0,3.0,3.0,,,2.0,0.0625,0.21428571428571427,,0.20833333333333334,0.13114754098360656,0.48148148148148145,0.48148148148148145,0.6923076923076923,2.0,1.0,,3.0,3.0,1.0,3.0,3.0,0.07692307692307693,3.0,7.0,1.0,3.0,2.0,5.0,,0.4,,0.09210526315789473,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.3,0.3333333333333333,1.0,3.0,,,,False,,,,1.0,2.0,,3.0,,0.13333333333333333,0.2,0.5,,,,,,1.0,0.034482758620689655,,,
757,1610612757,Damon Stoudamire,Damon Stoudamire,757,POR,10420.0,174,10.0,322,319,116.0,88.0,45,641,5.0,9.0,,,8.0,18.0,17.0,35.0,83.0,365,1.0,2.0,8.0,24.0,,22.0,7.0,29.0,3.0,12.0,5.0,65.0,2.0,16.0,18.0,3.0,21.0,6.0,19.0,2.0,,2.0,116.0,0.4857142857142857,0.5,0.5677966101694916,0.625,0.6076923076923076,0.7,19.893899204244033,0.1415929203539823,0.018518518518518517,0.12162162162162163,0.02054794520547945,0.06451612903225806,,,0.12195121951219512,0.15254237288135594,0.5555555555555556,0.625,0.13559322033898305,0.3050847457627119,,,0.559322033898305,0.49955084745762707,0.3759,0.0963855421686747,11.899999999999999,0.36024844720496896,2.0,4.0,8.0,8.0,19.0,2.0,9.0,11.0,24.0,16.0,3.0,6.0,15.0,3.0,11.0,29.0,10.0,24.0,19.0,8.0,1.0,2.0,6.0,2.0,5.0,1.0,5.0,1.0,10.0,,2.0,1.0,17.0,5.0,29.0,3.0,0.29411764705882354,0.29411764705882354,0.7272727272727273,0.4583333333333333,0.2727272727272727,0.4583333333333333,0.4,0.40384615384615385,0.4827586206896552,0.4067796610169492,0.5,0.05714285714285714,0.02631578947368421,0.04,0.07407407407407407,,0.4,0.4444444444444444,0.4444444444444444,0.375,0.3220338983050847,0.42105263157894735,0.42105263157894735,0.625,,0.15384615384615385,0.5,0.34615384615384615,0.2222222222222222,0.42105263157894735,0.49065961538461544,0.07936507936507936,0.1282051282051282,0.3493975903614458,24.354166666666668,4.0,8.0,1.0,4.0,2.0,2.0,0.02857142857142857,0.1111111111111111,,0.058823529411764705,0.18181818181818182,0.5,0.5,,4.0,,,1.0,2.0,1.0,5.0,1.0,0.03333333333333333,3.0,5.0,1.0,2.0,1.0,2.0,,0.5,,0.0847457627118644,0.6,0.6,1.0,0.5,0.5,1.0,9.0,4.0,,,False,2.0,4.0,0.07692307692307693,,,1.0,,,,,,,0.5,,,,,,2.0,,
905,1610612757,Dale Davis,Dale Davis,905,POR,9393.0,157,25.0,282,279,94.0,53.0,45,561,10.0,14.0,5.0,7.0,6.0,4.0,14.0,24.0,45.0,308,5.0,7.0,16.0,6.0,6.0,6.0,2.0,8.0,2.0,2.0,3.0,18.0,13.0,17.0,25.0,20.0,45.0,3.0,9.0,2.0,,2.0,94.0,0.5833333333333334,0.7142857142857143,0.5833333333333334,0.7142857142857143,0.625,0.8,13.333333333333332,0.1619047619047619,0.1368421052631579,0.15492957746478872,0.1417910447761194,0.10344827586206896,0.16129032258064516,0.14285714285714285,0.1388888888888889,0.5833333333333334,0.7142857142857143,0.8333333333333334,0.25,0.16666666666666666,1.0,0.7142857142857143,0.5833333333333334,0.4991583333333333,0.563875,0.35555555555555557,5.633333333333333,0.3333333333333333,3.0,3.0,2.0,,,,,,,17.0,6.0,5.0,6.0,,,16.0,22.0,,,,6.0,5.0,5.0,,4.0,,6.0,3.0,10.0,1.0,3.0,3.0,26.0,11.0,16.0,1.0,0.7857142857142857,1.0,,,,,0.8333333333333334,0.8333333333333334,0.8,,0.4,0.13513513513513514,0.15384615384615385,0.1724137931034483,0.10714285714285714,0.2222222222222222,0.7,0.5,0.5,1.0,,,,,0.4,0.5,1.0,,,,0.49485,0.3333333333333333,0.3333333333333333,0.35555555555555557,,2.0,6.0,2.0,1.0,1.0,3.0,0.08333333333333333,0.14285714285714285,,0.13333333333333333,0.18518518518518517,0.3333333333333333,0.3333333333333333,1.0,5.0,,,2.0,,,1.0,3.0,0.375,,,,,,,3.0,,0.75,,,,,,,,,,,,False,,,,,,,2.0,,0.1,,,,,1.0,0.0625,1.0,,,,2.0,
976,1610612757,Jeff McInnis,Jeff McInnis,976,POR,3828.0,64,-16.0,115,118,70.0,50.0,20,233,1.0,1.0,1.0,1.0,7.0,5.0,6.0,13.0,15.0,143,1.0,2.0,2.0,8.0,,5.0,5.0,10.0,4.0,3.0,1.0,25.0,1.0,3.0,5.0,3.0,8.0,2.0,7.0,1.0,1.0,1.0,70.0,0.46153846153846156,0.5,0.375,0.3333333333333333,0.4166666666666667,0.3333333333333333,15.827338129496404,0.08108108108108109,0.022222222222222223,0.08,0.04838709677419355,,0.05555555555555555,,0.14285714285714285,0.0625,1.0,1.0,0.4375,0.3125,0.3333333333333333,1.0,0.25,0.42456562500000006,0.416,0.13333333333333333,12.584615384615386,0.6086956521739131,1.0,1.0,2.0,,2.0,,1.0,,3.0,3.0,,5.0,6.0,,2.0,13.0,4.0,,2.0,,2.0,1.0,1.0,,4.0,,,1.0,4.0,,4.0,,4.0,1.0,13.0,1.0,0.3333333333333333,0.3333333333333333,,,,,0.8333333333333334,0.625,0.65,0.1875,1.0,0.07692307692307693,0.11764705882352941,0.08333333333333333,0.1,,,0.4,0.4,0.5,0.125,,,,,0.125,1.0,0.125,,,0.4317,0.058823529411764705,0.07142857142857142,0.8666666666666667,23.933333333333334,3.0,3.0,,3.0,,1.0,,,,,0.1,0.42857142857142855,0.42857142857142855,0.3333333333333333,1.0,,,,1.0,1.0,1.0,1.0,0.1,,1.0,,,,1.0,1.0,,0.25,0.0625,,,,,,,,1.0,,,False,1.0,,0.125,,1.0,,,,0.2,0.3333333333333333,,,,,,,,,,,1.0
937,1610612757,Scottie Pippen,Scottie Pippen,937,POR,3188.0,53,-26.0,89,92,22.0,32.0,15,181,3.0,3.0,,,5.0,2.0,5.0,10.0,18.0,118,,2.0,,4.0,,7.0,3.0,10.0,1.0,3.0,3.0,23.0,,3.0,6.0,,6.0,1.0,8.0,,,,22.0,0.5,,0.47058823529411764,,0.5,,21.818181818181817,0.0967741935483871,,0.11904761904761904,,,,,0.2,0.17647058823529413,1.0,1.0,0.29411764705882354,0.11764705882352941,,,0.5882352941176471,0.4712676470588235,0.3925,,8.73,0.24719101123595505,,,1.0,2.0,6.0,,,2.0,7.0,2.0,,1.0,2.0,,,4.0,6.0,3.0,6.0,2.0,,2.0,,,,1.0,6.0,,6.0,,,4.0,2.0,,4.0,2.0,0.6,0.6,0.5,0.2857142857142857,,0.2857142857142857,0.5,0.5,0.6666666666666666,0.4117647058823529,,0.18181818181818182,,,0.2857142857142857,,0.3333333333333333,0.5,0.5,1.0,0.35294117647058826,0.3333333333333333,0.3333333333333333,0.5,,,,,,0.3333333333333333,0.38565,,,0.2222222222222222,24.357142857142854,1.0,2.0,1.0,,,1.0,0.1,,0.2,,0.07142857142857142,0.2,0.25,1.0,,1.0,,,,,1.0,,,,1.0,,1.0,,1.0,1.0,,0.2,0.058823529411764705,,,,0.3333333333333333,,,3.0,2.0,,,False,,,,,,,,,,,,,,,,,,,,,
1507,1610612757,Derek Anderson,Derek Anderson,1507,POR,1169.0,19,-3.0,33,33,2.0,3.0,4,66,1.0,1.0,,,,1.0,1.0,2.0,2.0,35,,,,2.0,,,,,,,,,1.0,,,1.0,1.0,,1.0,,,,2.0,0.5,,0.3333333333333333,,0.3333333333333333,,10.256410256410255,,0.09090909090909091,,0.06666666666666667,0.16666666666666666,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,0.6666666666666666,0.5464,,,11.0,0.06060606060606061,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,24.3,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,1.0,,,,,,,,,,,,,,,,,,,
