EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,ThreePtAssists,Arc3Assists,AtRimAssists,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,LiveBallTurnoverPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Arc3FGM,PenaltyArc3FGM,PtsAssisted3s,NonHeaveArc3FGM,SelfOReb,Assisted3sPct,OffCorner3ReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,FTDefRebounds,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,Loose Ball Fouls,SecondChanceFg3Pct,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LostBallTurnovers,Corner3Assists,on,FTOffRebounds,OffFTReboundPct,Technical Free Throw Trips,BlockedLongMidRange,3SecondViolations,HeaveAttempts
680,1610612762,John Amaechi,John Amaechi,680,UTA,149.0,2,1.0,5,5,3,3,1.0,10,1.0,1.0,,,,,,1.0,,,,,,1.0,2.0,,1.0,3,4,,,,1.0,1.0,,,,1.0,1.0,,2.0,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,2.0,,,1.0,1.0,3,,,0.5,,,0.5,,,0.5,0.5,0.5,,0.5,,50.0,0.3333333333333333,,,,0.25,,,,,1.0,,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,,0.5,0.43875,,,,,0.3333333333333333,0.3333333333333333,3.8,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,True,,,,,,
304,1610612762,John Stockton,John Stockton,304,UTA,31.0,1,,2,2,2,2,,4,,,,,,,,,,,,,,,,,4.0,4,4,,,,,,,,,4.0,4.0,,,,,,,,,,,,,,,,,,,,,4.0,,,2.0,4.0,2,,,,,,,,,1.0,,1.0,,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1723,1610612762,Matt Harpring,Matt Harpring,1723,UTA,6977.0,116,-15.0,219,219,51,56,33.0,438,9.0,12.0,1.0,3.0,3.0,4.0,5.0,5.0,10.0,28.0,2.0,,,24.0,45.0,5.0,8.0,59,229,2.0,6.0,,3.0,7.0,4.0,7.0,2.0,6.0,17.0,38.0,10.0,2.0,1.0,4.0,4.0,1.0,8.0,,6.0,3.0,9.0,14.0,6.0,20.0,3.0,1.0,2.0,3.0,19.0,11.0,1.0,5.0,1.0,17.0,51,0.7916666666666666,0.8260869565217391,0.5333333333333333,0.3333333333333333,0.5714285714285714,0.51,0.3333333333333333,0.6111111111111112,0.5363636363636364,0.5,0.6538461538461539,0.1,0.022222222222222223,,24.324324324324326,0.10344827586206896,0.061224489795918366,0.14285714285714285,,0.1111111111111111,0.05714285714285714,0.047619047619047616,,0.07142857142857142,0.1320754716981132,0.1111111111111111,0.24,0.75,0.75,0.7777777777777778,0.1,1.0,1.0,0.56,0.35714285714285715,0.37037037037037035,0.8,0.04,0.5,0.3333333333333333,,,0.4444444444444444,0.75,,0.34,0.450064,0.46215,0.5292944444444445,0.09259259259259259,0.10204081632653061,0.11864406779661017,0.288135593220339,11.964444444444444,25.54,0.2328767123287671,1.0,3.0,1.0,2.0,1.0,1.0,,2.0,,,2.0,1.0,3.0,2.0,5.0,1.0,8.0,,1.0,1.0,,1.0,1.0,,5.0,0.2,0.5,0.2,0.03571428571428571,0.375,0.09090909090909091,0.05,0.16666666666666666,1.0,0.8,0.06,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.5,,,3.0,,,1.0,,,,,,,,2.0,,,4.0,,,0.25,0.07692307692307693,,,,1.0,,1.0,,,,1.0,,False,,,,,,
1905,1610612762,Andrei Kirilenko,Andrei Kirilenko,1905,UTA,4162.0,69,-21.0,131,127,57,62,29.0,258,5.0,8.0,3.0,4.0,3.0,5.0,,2.0,,5.0,1.0,,1.0,5.0,15.0,1.0,9.0,19,158,3.0,5.0,,2.0,8.0,3.0,7.0,1.0,3.0,9.0,2.0,8.0,1.0,1.0,1.0,1.0,,2.0,,5.0,1.0,3.0,4.0,5.0,9.0,1.0,1.0,,1.0,5.0,10.0,,5.0,,9.0,57,0.2,0.3333333333333333,0.3333333333333333,0.6,0.42857142857142855,0.3125,0.6,0.375,0.4523809523809524,0.6666666666666666,0.45,0.0625,0.06666666666666667,0.125,13.93939393939394,0.06,0.08196721311475409,0.08333333333333333,,0.06451612903225806,0.078125,0.1388888888888889,,0.1111111111111111,,0.16666666666666666,0.5,0.625,0.7142857142857143,0.2,0.125,,,0.3125,,,,0.0625,0.8,0.75,,,0.625,0.6,0.125,0.5625,0.5013500000000001,0.53938,0.5466625,0.23809523809523808,0.25,0.42105263157894735,0.47368421052631576,7.366666666666666,24.3,0.4351145038167939,,,,,,,,4.0,,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,4.0,,4.0,2.0,,3.0,,,,,0.5,,0.11764705882352941,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,False,,,,,,
1909,1610612762,Scott Padgett,Scott Padgett,1909,UTA,1207.0,20,,38,37,24,17,8.0,75,3.0,3.0,1.0,1.0,3.0,3.0,,,2.0,4.0,2.0,,2.0,5.0,7.0,2.0,1.0,11,45,1.0,1.0,,,2.0,4.0,5.0,2.0,,8.0,4.0,6.0,2.0,,2.0,2.0,,4.0,,3.0,1.0,1.0,2.0,4.0,6.0,1.0,,1.0,,1.0,2.0,,1.0,,8.0,24,0.4,0.5,0.7142857142857143,1.0,0.8,0.5555555555555556,1.0,0.5714285714285714,0.55,1.0,0.5714285714285714,0.2222222222222222,,,25.531914893617024,0.14285714285714285,0.21428571428571427,0.3333333333333333,,0.2,0.1875,0.42857142857142855,,,0.3333333333333333,0.5,0.3333333333333333,1.0,1.0,0.6666666666666666,,,,0.4444444444444444,0.5,0.5,,0.2222222222222222,1.0,1.0,,,0.42857142857142855,1.0,0.2857142857142857,0.5555555555555556,0.47775000000000006,0.4818,0.5045499999999999,0.1,0.125,0.18181818181818182,0.7272727272727273,10.085714285714287,24.65,0.631578947368421,,,,,,,,2.0,,,,2.0,1.0,1.0,1.0,,2.0,2.0,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,False,1.0,1.0,,,,
304,1610612762,John Stockton,John Stockton,304,UTA,8875.0,148,-42.0,277,274,71,69,43.0,551,7.0,11.0,2.0,2.0,3.0,3.0,3.0,9.0,8.0,18.0,1.0,,1.0,18.0,38.0,1.0,16.0,52,310,4.0,5.0,,2.0,10.0,4.0,7.0,1.0,2.0,10.0,14.0,22.0,1.0,6.0,26.0,26.0,4.0,52.0,,5.0,1.0,10.0,11.0,5.0,16.0,8.0,5.0,3.0,2.0,13.0,16.0,,4.0,1.0,10.0,71,0.3888888888888889,0.4117647058823529,0.47368421052631576,0.8,0.5714285714285714,0.46153846153846156,0.8,0.5,0.5227272727272727,0.8333333333333334,0.5555555555555556,0.02564102564102564,0.15789473684210525,0.18181818181818182,17.682926829268293,0.09523809523809523,0.03968253968253968,0.037037037037037035,,0.08333333333333333,0.03759398496240601,0.05263157894736842,,0.058823529411764705,0.11475409836065574,0.07692307692307693,0.28205128205128205,0.6363636363636364,0.7777777777777778,0.42857142857142855,0.23076923076923078,0.3333333333333333,0.42857142857142855,0.46153846153846156,0.4444444444444444,0.5,0.5,0.02564102564102564,0.4,1.0,,,0.375,1.0,0.125,0.3076923076923077,0.4578307692307692,0.46152000000000004,0.5102625000000001,0.09302325581395349,0.09523809523809523,0.19230769230769232,0.19230769230769232,10.450000000000001,25.5,0.2563176895306859,,,,,,,,2.0,,,9.0,13.0,11.0,8.0,3.0,1.0,14.0,3.0,1.0,,,1.0,1.0,,4.0,,,,0.1111111111111111,0.7857142857142857,,0.07407407407407407,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,0.2222222222222222,,0.045454545454545456,,,,,,,,,,3.0,,False,,,6.0,1.0,,
731,1610612762,Greg Ostertag,Greg Ostertag,731,UTA,6204.0,103,-28.0,192,188,47,47,30.0,380,8.0,15.0,3.0,7.0,3.0,5.0,1.0,8.0,,2.0,,,,9.0,25.0,,11.0,29,208,3.0,8.0,,3.0,9.0,3.0,6.0,,7.0,13.0,12.0,6.0,,8.0,8.0,8.0,,16.0,,10.0,1.0,13.0,18.0,11.0,29.0,2.0,2.0,,8.0,13.0,13.0,1.0,5.0,2.0,13.0,47,0.6666666666666666,0.8571428571428571,0.36,0.375,0.5,0.36,0.375,0.5,0.46774193548387094,0.45,0.65,,0.32,0.3333333333333333,16.29955947136564,0.16883116883116883,0.11764705882352941,0.05555555555555555,,0.14736842105263157,0.1111111111111111,0.13725490196078433,,0.4,0.1276595744680851,0.125,0.6,0.5333333333333333,0.8,0.75,0.32,0.125,0.2,0.08,,,,,0.875,0.42857142857142855,0.3333333333333333,,0.8333333333333334,0.6,,0.6,0.482464,0.5519125,0.5313499999999999,0.1724137931034483,0.1724137931034483,0.3103448275862069,0.4482758620689655,3.38,,0.24479166666666666,,,,,,,,4.0,,,4.0,4.0,3.0,2.0,3.0,1.0,6.0,2.0,7.0,3.0,2.0,7.0,6.0,,2.0,,,,,0.5,0.0625,0.15,,0.8571428571428571,,,,,,,,,,,,,,,,,,,,4.0,,1.0,,,0.375,0.4444444444444444,0.1111111111111111,,,,,,,,,,1.0,,False,1.0,0.125,,2.0,2.0,
2052,1610612762,DeShawn Stevenson,DeShawn Stevenson,2052,UTA,1685.0,28,-11.0,56,56,39,26,10.0,112,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0,9.0,1.0,,1.0,6.0,12.0,1.0,4.0,16,68,1.0,3.0,,2.0,4.0,4.0,7.0,1.0,4.0,12.0,8.0,4.0,,,3.0,3.0,1.0,6.0,,2.0,1.0,4.0,5.0,2.0,7.0,1.0,,1.0,1.0,3.0,4.0,,2.0,,12.0,39,0.6666666666666666,0.8,0.5,0.3333333333333333,0.5714285714285714,0.46153846153846156,0.3333333333333333,0.5,0.5333333333333333,0.5,0.6,0.07692307692307693,,,22.058823529411764,0.4444444444444444,0.08333333333333333,0.16666666666666666,,0.3333333333333333,0.07692307692307693,,,0.6666666666666666,0.2,0.2,0.15384615384615385,0.5,0.5,,0.07692307692307693,1.0,1.0,0.6923076923076923,0.4444444444444444,0.4444444444444444,1.0,0.07692307692307693,0.6666666666666666,0.5,,,0.125,1.0,0.125,0.23076923076923078,0.41255833333333336,0.5173,0.41355714285714285,0.13333333333333333,0.14285714285714285,0.25,0.75,15.091666666666669,71.8,0.6964285714285714,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,False,,,,,,1.0
252,1610612762,Karl Malone,Karl Malone,252,UTA,8649.0,144,-38.0,267,266,71,69,41.0,533,6.0,8.0,1.0,2.0,,,5.0,11.0,13.0,43.0,1.0,,,24.0,62.0,1.0,19.0,67,298,2.0,8.0,,5.0,9.0,5.0,13.0,,6.0,16.0,36.0,12.0,1.0,2.0,12.0,13.0,3.0,27.0,,5.0,4.0,13.0,19.0,5.0,24.0,6.0,2.0,4.0,5.0,10.0,28.0,,12.0,2.0,16.0,71,0.75,0.782608695652174,0.3870967741935484,0.25,0.38461538461538464,0.38095238095238093,0.25,0.38461538461538464,0.43506493506493504,0.4090909090909091,0.47058823529411764,0.015873015873015872,0.03225806451612903,0.125,28.253968253968253,0.12871287128712872,0.04065040650406504,0.14814814814814814,,0.1328125,0.038461538461538464,0.039473684210526314,,0.125,0.13559322033898305,0.07692307692307693,0.12698412698412698,0.75,0.8571428571428571,0.8333333333333334,0.1746031746031746,0.45454545454545453,0.45454545454545453,0.6825396825396826,0.3023255813953488,0.30952380952380953,0.7692307692307693,0.015873015873015872,0.25,0.5,,,,,,0.14285714285714285,0.4281571428571429,0.4441125,0.39491538461538467,0.16,0.16216216216216217,0.13432835820895522,0.23880597014925373,14.024193548387094,25.2,0.26591760299625467,,,,,,,,2.0,1.0,,5.0,4.0,8.0,6.0,4.0,,12.0,2.0,1.0,1.0,,1.0,1.0,,,,,,0.023255813953488372,0.6666666666666666,0.037037037037037035,0.11538461538461539,0.21428571428571427,1.0,0.6,,,,,,,,,,3.0,,,0.08108108108108109,,,,,,2.0,3.0,,1.0,,,0.2222222222222222,0.05,,,,,,,,,,2.0,1.0,False,,,,,,
384,1610612762,Calbert Cheaney,Calbert Cheaney,384,UTA,5745.0,96,-44.0,174,171,15,23,23.0,345,3.0,4.0,,1.0,,,2.0,6.0,2.0,11.0,,,,7.0,21.0,,1.0,15,201,,2.0,,,,1.0,3.0,,,2.0,10.0,4.0,,1.0,7.0,7.0,1.0,14.0,,3.0,2.0,2.0,4.0,3.0,7.0,2.0,1.0,1.0,5.0,12.0,3.0,1.0,1.0,1.0,2.0,15,0.7142857142857143,0.7142857142857143,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3409090909090909,,0.25,,0.047619047619047616,0.25,13.5678391959799,0.030303030303030304,0.03614457831325301,0.125,,0.04878048780487805,0.03529411764705882,0.04,,,0.04878048780487805,,0.19047619047619047,0.75,1.0,1.0,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.5238095238095238,0.18181818181818182,0.18181818181818182,0.5,,0.5,,,,,,,0.19047619047619047,0.42070476190476197,0.47255,0.3022666666666667,0.047619047619047616,0.047619047619047616,,0.13333333333333333,12.342857142857142,,0.08620689655172414,,,,,,,,,,,4.0,2.0,1.0,,4.0,,5.0,,1.0,1.0,,1.0,,,2.0,,,,,0.2,0.05263157894736842,,0.2,,0.5,,,,,,,,,,1.0,,,0.08333333333333333,,,,,,,1.0,,3.0,,,,,,,,,,,,,,1.0,,False,,,,,,
763,1610612762,Tony Massenburg,Tony Massenburg,763,UTA,2036.0,34,-18.0,63,64,12,19,11.0,127,1.0,2.0,1.0,1.0,,1.0,4.0,7.0,,1.0,,,,5.0,10.0,,,10,68,2.0,2.0,,,4.0,,2.0,,,,4.0,6.0,,,,,,,,3.0,1.0,7.0,8.0,3.0,11.0,,,,3.0,5.0,2.0,,1.0,,,12,0.4,0.6666666666666666,0.5,1.0,,0.5,1.0,,0.45454545454545453,0.6666666666666666,,,,,18.42105263157895,0.25925925925925924,0.08823529411764706,0.16666666666666666,,0.24242424242424243,0.08333333333333333,0.09523809523809523,,0.2,0.3333333333333333,0.5,0.2,0.5,0.5,,0.7,0.5714285714285714,0.5714285714285714,0.1,,,,,0.5,1.0,,,0.5,,,0.2,0.39584,0.45485,0.44895,0.09090909090909091,0.09090909090909091,0.4,,7.3,,0.19047619047619047,,,,,,,,4.0,,,,,2.0,,1.0,1.0,3.0,1.0,1.0,,1.0,1.0,,,,,,,,0.6666666666666666,,0.14285714285714285,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,2.0,,False,,,,,,
2306,1610612762,Carlos Arroyo,Carlos Arroyo,2306,UTA,653.0,11,2.0,19,19,10,15,5.0,38,,,,,,,,1.0,1.0,3.0,,,,1.0,4.0,,1.0,3,18,1.0,2.0,,1.0,3.0,,3.0,,,,2.0,,,,2.0,2.0,,4.0,,1.0,,,,1.0,1.0,,,,,1.0,2.0,,1.0,,,10,1.0,1.0,0.25,0.5,,0.25,0.5,,0.3,0.5,,,,,20.833333333333336,,0.125,,,,0.1,,,,,,,,,,0.25,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,0.35305,0.35805,0.3544333333333333,0.2,0.2,1.0,,16.275,,0.5263157894736842,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,False,,,,,,
680,1610612762,John Amaechi,John Amaechi,680,UTA,817.0,14,-5.0,24,24,8,17,7.0,48,,1.0,,,,1.0,,,,1.0,,,,,2.0,,1.0,1,27,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,3.0,4.0,2.0,,,1.0,1.0,8,,,,,,,,,0.16666666666666666,,0.25,,,,9.375,,,,,,,,,,,,0.5,,,,,,,0.5,,,,,,,,,1.0,,,0.5,0.36915,,0.3876,,,,1.0,9.850000000000001,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
