EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,DeadBallTurnovers,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,ThreePtAssists,Arc3Assists,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Corner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,LostBallSteals,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,FTOffRebounds,Travels,BlockedShortMidRange,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3A,PtsUnassisted3s,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Frequency,BadPassOutOfBoundsTurnovers,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,Corner3Assists,2pt And 1 Free Throw Trips,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,on,SecondChanceTurnovers,BlockedLongMidRange,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,Technical Free Throw Trips,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,HeaveAttempts,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,3pt And 1 Free Throw Trips
2215,1610612751,Jason Collins,Jason Collins,2215,NJN,452.0,8,-5,13,14,1,10,2,27,,,,,1.0,2.0,2.0,10,,,2.0,1.0,,,,,,2.0,4.0,,,,,,1,,,0.5,0.5,0.5,0.5,,11.76470588235294,,,0.1,,,,,,,,,,0.51235,,0.85,0.07692307692307693,1.0,2.0,1.0,2.0,,,,1.0,2.0,,2.0,,,,2.0,,,2.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,0.5,,0.5,,0.5,,0.5,1.0,0.2,0.3333333333333333,,0.18181818181818182,0.5,,0.25,,,,0.3333333333333333,,,1.0,0.5,1.0,,,1.0,0.5,,,1.0,0.51235,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
1425,1610612751,Aaron Williams,Aaron Williams,1425,NJN,20406.0,340,-30,624,626,226,228,95,1250,13.0,33.0,7.0,18.0,50.0,106.0,123.0,653,28.0,62.0,38.0,7.0,16.0,18.0,11.0,38.0,36.0,54.0,87.0,6.0,3.0,13.0,28.0,54.0,226,0.62,0.7948717948717948,0.4716981132075472,0.4716981132075472,0.5125,0.0660377358490566,,18.021680216802167,0.46153846153846156,0.16589861751152074,0.16607773851590105,0.10810810810810811,0.16049382716049382,0.3113207547169811,0.3939393939393939,0.3939393939393939,0.38461538461538464,0.16981132075471697,0.3888888888888889,0.3888888888888889,0.47675943396226417,0.49305000000000004,5.362264150943396,0.36217948717948717,30.0,55.0,11.0,19.0,7.0,18.0,23.0,15.0,29.0,5.0,35.0,12.0,10.0,34.0,22.0,5.0,4.0,28.0,11.0,7.0,33.0,4.0,6.0,2.0,7.0,3.0,4.0,3.0,31.0,16.0,1.0,17.0,15.0,17.0,12.0,34.0,0.5172413793103449,0.42857142857142855,0.5172413793103449,0.42857142857142855,0.546875,0.5151515151515151,0.12727272727272726,0.23333333333333334,0.10646387832699619,0.16666666666666666,0.0625,0.09785932721712538,0.12087912087912088,0.13157894736842105,0.07291666666666667,0.0392156862745098,0.24193548387096775,0.15384615384615385,0.21428571428571427,0.08163265306122448,0.7058823529411765,0.5188679245283019,0.5454545454545454,0.625,0.6333333333333333,1.0,0.6551724137931034,0.5789473684210527,0.6428571428571429,0.3888888888888889,0.5188679245283019,0.4965280000000001,0.13445378151260504,0.13445378151260504,0.2845528455284553,0.2764227642276423,2.0,1.0,,5.0,,,,,,,,,,4.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,0.030303030303030304,,,,,,,,,6.0,,0.15384615384615385,,,,,,,,2.0,,,,1.0,3.0,,,,False,1.0,1.0,0.09090909090909091,,,,,,,,,,,,,,,,,,,,
1533,1610612751,Anthony Johnson,Anthony Johnson,1533,NJN,6177.0,103,6,182,183,44,57,26,365,2.0,5.0,6.0,10.0,12.0,20.0,38.0,190,5.0,12.0,12.0,1.0,10.0,18.0,4.0,44.0,6.0,7.0,10.0,4.0,2.0,7.0,6.0,13.0,44,0.5,0.5454545454545454,0.6,0.6346153846153846,0.6551724137931034,0.05,0.2,17.061611374407583,0.5714285714285714,0.09090909090909091,0.08139534883720931,,0.2,0.19230769230769232,0.4,0.5,,0.38461538461538464,0.6,0.6,0.4539942307692308,0.4452500000000001,12.27,0.24175824175824176,4.0,5.0,1.0,2.0,2.0,2.0,5.0,1.0,3.0,,2.0,3.0,2.0,11.0,2.0,5.0,2.0,1.0,1.0,,3.0,,2.0,,3.0,2.0,,,6.0,2.0,1.0,,,,,11.0,0.3333333333333333,0.6,0.3333333333333333,0.6428571428571429,0.3333333333333333,0.6875,,,0.014492753623188406,0.05,0.15384615384615385,0.036585365853658534,,,0.03125,0.16666666666666666,0.045454545454545456,0.06666666666666667,,,,0.19230769230769232,0.8,0.8,0.25,0.8333333333333334,0.6666666666666666,0.5,0.2857142857142857,1.0,0.4230769230769231,0.45025,0.07142857142857142,0.09090909090909091,0.05263157894736842,0.2894736842105263,8.0,6.0,,,2.0,2.0,4.0,3.0,6.0,6.0,4.0,2.0,1.0,2.0,0.6666666666666666,0.5,0.5,0.23076923076923078,,0.07692307692307693,0.15384615384615385,0.5,0.5,0.5,0.5,23.683333333333334,,1.0,,,,,1.0,,,2.0,,,2.0,3.0,,,,0.5,0.5,1.0,,,,0.2857142857142857,1.0,,,,2.0,,,,,False,,,,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,
2030,1610612751,Kenyon Martin,Kenyon Martin,2030,NJN,42897.0,715,123,1355,1350,426,367,193,2705,34.0,90.0,28.0,72.0,137.0,287.0,347.0,1298,82.0,176.0,98.0,24.0,43.0,54.0,21.0,119.0,90.0,125.0,165.0,26.0,14.0,53.0,26.0,87.0,426,0.6423357664233577,0.7096774193548387,0.47735191637630664,0.46476510067114096,0.5073099415204678,0.08362369337979095,0.08888888888888889,24.85840151038389,0.49056603773584906,0.18633540372670807,0.1805111821086262,0.1111111111111111,0.2033898305084746,0.30201342281879195,0.37777777777777777,0.4146341463414634,0.47058823529411764,0.24161073825503357,0.3888888888888889,0.3888888888888889,0.47685033557046974,0.48192696629213483,7.046689895470384,0.31439114391143913,75.0,125.0,18.0,31.0,25.0,40.0,70.0,25.0,52.0,7.0,57.0,37.0,25.0,99.0,26.0,16.0,4.0,36.0,23.0,12.0,40.0,9.0,27.0,15.0,27.0,12.0,18.0,18.0,102.0,47.0,11.0,26.0,16.0,27.0,18.0,99.0,0.4807692307692308,0.45121951219512196,0.4716981132075472,0.4157303370786517,0.4830508474576271,0.46261682242990654,0.128,0.22641509433962265,0.06533575317604355,0.16083916083916083,0.03636363636363636,0.060514372163388806,0.09,0.05970149253731343,0.04608294930875576,0.043010752688172046,0.2345679012345679,0.17117117117117117,0.125,0.06666666666666667,0.6666666666666666,0.41946308724832215,0.6,0.6880733944954128,0.64,0.8571428571428571,0.5849056603773585,0.5806451612903226,0.449438202247191,0.625,0.4563758389261745,0.48822653061224486,0.1419939577039275,0.146875,0.1642651296829971,0.28530259365994237,11.0,10.0,1.0,8.0,1.0,1.0,10.0,1.0,11.0,3.0,10.0,1.0,6.0,12.0,1.0,0.09090909090909091,0.09090909090909091,0.03691275167785235,,0.003355704697986577,0.03355704697986577,0.1,0.1,1.0,0.1,24.963636363636365,,3.0,3.0,,,,,,,6.0,,1.0,7.0,,14.0,,,,,,,,,0.06741573033707865,4.0,1.0,,1.0,1.0,14.0,0.018867924528301886,,0.011235955056179775,False,2.0,7.0,0.2777777777777778,,,,,1.0,1.0,,,,,,,,,,,,,,
2210,1610612751,Richard Jefferson,Richard Jefferson,2210,NJN,37795.0,630,112,1209,1204,384,350,160,2413,17.0,43.0,28.0,76.0,102.0,208.0,261.0,1135,59.0,156.0,48.0,16.0,32.0,44.0,12.0,100.0,52.0,92.0,119.0,16.0,9.0,42.0,20.0,62.0,384,0.7647058823529411,0.8210526315789474,0.49038461538461536,0.4834123222748815,0.5326530612244897,0.07692307692307693,0.09302325581395349,20.354609929078016,0.38095238095238093,0.12121212121212122,0.12455516014234876,0.09558823529411764,0.18831168831168832,0.2037914691943128,0.3953488372093023,0.4358974358974359,0.5882352941176471,0.36018957345971564,0.3684210526315789,0.37333333333333335,0.4833872037914692,0.5022901639344262,8.765865384615386,0.3176178660049628,57.0,89.0,10.0,16.0,23.0,33.0,57.0,15.0,31.0,5.0,35.0,37.0,31.0,105.0,14.0,15.0,3.0,22.0,18.0,22.0,27.0,4.0,13.0,8.0,26.0,7.0,12.0,13.0,79.0,32.0,12.0,3.0,2.0,4.0,3.0,105.0,0.4838709677419355,0.6271186440677966,0.4838709677419355,0.6065573770491803,0.5,0.65625,0.12359550561797752,0.4583333333333333,0.044897959183673466,0.13533834586466165,0.03,0.0423728813559322,0.049723756906077346,0.05172413793103448,0.03626943005181347,0.022988505747126436,0.07194244604316546,0.1553398058252427,0.06666666666666667,0.043010752688172046,0.75,0.4218009478672986,0.6404494382022472,0.7307692307692307,0.7543859649122807,0.8928571428571429,0.5161290322580645,0.625,0.5409836065573771,0.696969696969697,0.43601895734597157,0.46506923076923073,0.13733905579399142,0.1391304347826087,0.13409961685823754,0.40229885057471265,12.0,8.0,5.0,3.0,1.0,,2.0,,3.0,,2.0,,5.0,5.0,,,,0.014218009478672985,0.013157894736842105,0.004739336492890996,0.009478672985781991,,,,,23.633333333333336,2.0,3.0,1.0,1.0,,0.041666666666666664,,,,2.0,,,2.0,,7.0,,0.07692307692307693,,,,,,,0.03278688524590164,1.0,,,,4.0,10.0,,,,False,2.0,,0.2,,,,,1.0,,1.0,1.0,,,,,,,,,,,,
446,1610612751,Lucious Harris,Lucious Harris,446,NJN,20906.0,348,12,645,652,253,260,104,1297,10.0,22.0,15.0,46.0,34.0,87.0,132.0,666,24.0,42.0,26.0,7.0,18.0,25.0,7.0,57.0,18.0,26.0,40.0,13.0,7.0,19.0,14.0,35.0,253,0.6176470588235294,0.6363636363636364,0.39080459770114945,0.4298245614035088,0.4849624060150376,0.08045977011494253,0.13636363636363635,19.817470664928294,0.6842105263157895,0.0782608695652174,0.08441558441558442,0.07407407407407407,0.08860759493670886,0.19298245614035087,0.45454545454545453,0.5263157894736842,0.5,0.40350877192982454,0.32608695652173914,0.3333333333333333,0.4588552631578948,0.47002727272727274,12.670114942528738,0.3922480620155039,9.0,19.0,1.0,5.0,4.0,8.0,34.0,3.0,12.0,7.0,16.0,11.0,21.0,52.0,2.0,8.0,2.0,10.0,8.0,,14.0,2.0,7.0,3.0,6.0,6.0,10.0,4.0,42.0,13.0,7.0,,,,,52.0,0.25,0.4583333333333333,0.3,0.4696969696969697,0.42105263157894735,0.5681818181818182,0.15789473684210525,,0.038910505836575876,0.10256410256410256,0.034482758620689655,0.0380952380952381,0.08974358974358974,0.025974025974025976,0.00980392156862745,0.021739130434782608,0.07142857142857142,0.06451612903225806,0.25,0.031746031746031744,,0.16666666666666666,0.47368421052631576,0.5625,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.2,0.24242424242424243,0.5,0.40350877192982454,0.5049653846153846,0.10317460317460317,0.13131313131313133,0.12121212121212122,0.3939393939393939,7.0,7.0,1.0,,7.0,9.0,20.0,10.0,27.0,30.0,20.0,9.0,3.0,4.0,1.0,0.37037037037037035,0.37037037037037035,0.23684210526315788,0.021739130434782608,0.06140350877192982,0.17543859649122806,0.45,0.45,1.0,0.45,24.5,2.0,,,,,0.06896551724137931,1.0,,,8.0,1.0,3.0,9.0,,6.0,0.3333333333333333,0.08333333333333333,0.14285714285714285,0.14285714285714285,1.0,,,,0.24242424242424243,1.0,1.0,1.0,3.0,,1.0,0.2,0.3333333333333333,0.030303030303030304,False,2.0,,,3.0,3.0,0.3333333333333333,0.375,,,,,3.0,1.0,,,,,,,,,,
467,1610612751,Jason Kidd,Jason Kidd,467,NJN,45967.0,766,122,1468,1466,508,468,208,2934,13.0,25.0,44.0,110.0,93.0,210.0,370.0,1398,66.0,52.0,134.0,16.0,134.0,155.0,22.0,331.0,83.0,112.0,145.0,45.0,38.0,71.0,15.0,42.0,508,0.27956989247311825,0.2826086956521739,0.44285714285714284,0.46688741721854304,0.5173913043478261,0.0761904761904762,0.04,24.143934997098086,0.6338028169014085,0.1596153846153846,0.1527165932452276,0.18404907975460122,0.13989637305699482,0.08278145695364239,0.52,0.5416666666666666,0.3076923076923077,0.36423841059602646,0.4,0.4074074074074074,0.48850118243243246,0.48169999999999996,10.736666666666666,0.3460490463215259,36.0,75.0,2.0,6.0,14.0,28.0,88.0,4.0,13.0,6.0,23.0,29.0,60.0,151.0,2.0,90.0,11.0,21.0,21.0,8.0,33.0,11.0,35.0,19.0,26.0,7.0,23.0,6.0,107.0,28.0,19.0,4.0,3.0,4.0,3.0,151.0,0.3076923076923077,0.4393939393939394,0.3541666666666667,0.4212962962962963,0.40384615384615385,0.5251798561151079,0.17333333333333334,0.13333333333333333,0.035058430717863104,0.13043478260869565,0.08461538461538462,0.0438957475994513,0.03587443946188341,0.0410958904109589,0.030434782608695653,0.1,0.15853658536585366,0.09836065573770492,0.23076923076923078,0.07333333333333333,0.75,0.24834437086092714,0.48,0.5806451612903226,0.3055555555555556,0.25,0.25,0.3333333333333333,0.25925925925925924,0.5,0.5529801324503312,0.4778921052631579,0.08895705521472393,0.12017167381974249,0.062162162162162166,0.4081081081081081,21.0,16.0,3.0,1.0,13.0,24.0,79.0,32.0,92.0,72.0,73.0,24.0,22.0,16.0,0.75,0.34782608695652173,0.37209302325581395,0.304635761589404,0.01818181818181818,0.04304635761589404,0.26158940397350994,0.3037974683544304,0.3157894736842105,0.75,0.3287671232876712,26.61304347826087,1.0,4.0,1.0,,1.0,0.019230769230769232,8.0,1.0,1.0,37.0,3.0,11.0,42.0,24.0,10.0,0.2727272727272727,,0.6153846153846154,0.6153846153846154,0.75,0.041666666666666664,1.0,,0.3425925925925926,12.0,5.0,2.0,10.0,5.0,5.0,0.4166666666666667,0.2,0.046296296296296294,False,7.0,,,7.0,11.0,0.2619047619047619,0.1891891891891892,,,,,15.0,1.0,4.0,6.0,3.0,1.0,0.03260869565217391,0.0379746835443038,0.8,0.010752688172043012,,
954,1610612751,Kerry Kittles,Kerry Kittles,954,NJN,33868.0,564,112,1092,1085,332,312,150,2177,4.0,18.0,16.0,44.0,51.0,130.0,205.0,1029,35.0,72.0,30.0,14.0,33.0,38.0,16.0,81.0,32.0,43.0,61.0,11.0,6.0,15.0,12.0,38.0,332,0.7058823529411765,0.782608695652174,0.3923076923076923,0.46578947368421053,0.4975728155339806,0.1076923076923077,,17.333333333333332,0.7333333333333333,0.08421052631578947,0.08502024291497975,0.06086956521739131,0.1048951048951049,0.09473684210526316,0.2222222222222222,0.2222222222222222,0.5,0.23157894736842105,0.36363636363636365,0.38095238095238093,0.5326677248677248,0.5238010416666667,7.663846153846154,0.304029304029304,31.0,68.0,5.0,15.0,10.0,18.0,28.0,7.0,21.0,3.0,26.0,14.0,8.0,45.0,10.0,11.0,2.0,16.0,10.0,1.0,18.0,1.0,27.0,15.0,4.0,5.0,3.0,2.0,36.0,18.0,2.0,5.0,2.0,5.0,2.0,45.0,0.3333333333333333,0.4,0.39655172413793105,0.37755102040816324,0.41935483870967744,0.4166666666666667,0.17647058823529413,0.023809523809523808,0.03587443946188341,0.08771929824561403,0.022727272727272728,0.033707865168539325,0.03488372093023256,0.0297029702970297,0.04046242774566474,0.02564102564102564,0.08196721311475409,0.08045977011494253,0.1111111111111111,0.01020408163265306,0.4,0.35789473684210527,0.45588235294117646,0.5535714285714286,0.6451612903225806,0.875,0.5172413793103449,0.3333333333333333,0.3673469387755102,0.5555555555555556,0.6736842105263158,0.5289875,0.08823529411764706,0.125,0.12682926829268293,0.21951219512195122,5.0,3.0,,1.0,7.0,21.0,53.0,25.0,60.0,72.0,52.0,21.0,6.0,12.0,0.96,0.4166666666666667,0.423728813559322,0.3157894736842105,0.045454545454545456,0.03684210526315789,0.2789473684210526,0.39622641509433965,0.39622641509433965,0.9523809523809523,0.40384615384615385,25.386666666666667,,,1.0,,,,4.0,,1.0,12.0,3.0,8.0,14.0,3.0,8.0,0.375,,0.5714285714285714,0.6666666666666666,1.0,0.034482758620689655,,,0.24489795918367346,1.0,2.0,3.0,7.0,2.0,4.0,0.2413793103448276,0.42857142857142855,0.04081632653061224,False,1.0,2.0,,2.0,3.0,0.21428571428571427,0.16666666666666666,,,,1.0,,1.0,1.0,1.0,1.0,,0.016666666666666666,,0.5,,0.14285714285714285,
915,1610612751,Rodney Rogers,Rodney Rogers,915,NJN,17163.0,286,6,528,534,193,206,77,1062,2.0,10.0,7.0,18.0,19.0,55.0,101.0,556,22.0,26.0,12.0,5.0,21.0,25.0,7.0,54.0,16.0,31.0,49.0,14.0,12.0,21.0,20.0,42.0,193,0.6842105263157895,0.8666666666666667,0.34545454545454546,0.449438202247191,0.4855769230769231,0.09090909090909091,,20.22653721682848,0.6666666666666666,0.08743169398907104,0.09917355371900827,0.09803921568627451,0.075,0.11235955056179775,0.2,0.2,0.5,0.20224719101123595,0.3888888888888889,0.3888888888888889,0.49957500000000005,0.5006094594594594,7.761818181818182,0.36553030303030304,10.0,27.0,3.0,8.0,3.0,11.0,21.0,4.0,10.0,5.0,13.0,6.0,4.0,25.0,8.0,12.0,4.0,12.0,8.0,7.0,18.0,3.0,6.0,1.0,7.0,2.0,7.0,4.0,32.0,14.0,2.0,3.0,3.0,3.0,1.0,25.0,0.4,0.2727272727272727,0.36363636363636365,0.28378378378378377,0.4642857142857143,0.2976190476190476,0.18518518518518517,0.2916666666666667,0.059113300492610835,0.13559322033898305,0.07142857142857142,0.06177606177606178,0.07575757575757576,0.10909090909090909,0.012195121951219513,0.06818181818181818,0.09615384615384616,0.18181818181818182,,0.061224489795918366,0.3333333333333333,0.30337078651685395,0.37037037037037035,0.45454545454545453,0.6,0.8571428571428571,0.7272727272727273,0.375,0.2972972972972973,0.2727272727272727,0.6853932584269663,0.55445,0.14705882352941177,0.20588235294117646,0.12871287128712872,0.24752475247524752,4.0,3.0,,2.0,8.0,10.0,26.0,14.0,34.0,39.0,25.0,10.0,2.0,5.0,0.9285714285714286,0.4117647058823529,0.42424242424242425,0.38202247191011235,,0.0898876404494382,0.29213483146067415,0.38461538461538464,0.4,0.9,0.4,25.323529411764703,2.0,,,,,0.10526315789473684,4.0,,,11.0,,1.0,15.0,3.0,7.0,,0.08333333333333333,0.5,0.5,1.0,,,,0.2972972972972973,2.0,4.0,,1.0,1.0,1.0,0.09090909090909091,,0.10810810810810811,False,1.0,,,2.0,3.0,0.2,0.18181818181818182,,,,,,,1.0,1.0,1.0,1.0,0.029411764705882353,0.038461538461538464,0.25,0.029411764705882353,,1.0
2243,1610612751,Brian Scalabrine,Brian Scalabrine,2243,NJN,1043.0,17,-7,35,31,19,22,5,66,,1.0,,,1.0,2.0,2.0,36,1.0,2.0,,,,,,,,3.0,4.0,,,,1.0,2.0,19,1.0,1.0,0.5,0.5,0.5,,,5.0,,,0.06666666666666667,,,0.5,,,,,,,0.53575,0.5188,2.25,0.5428571428571428,1.0,1.0,,,1.0,1.0,,,,,,1.0,,2.0,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,2.0,,1.0,,1.0,,1.0,,0.5,,0.16666666666666666,,,,,,,,0.25,,,,0.5,1.0,1.0,1.0,,,,1.0,1.0,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,
2447,1610612751,Tamar Slay,Tamar Slay,2447,NJN,472.0,8,-8,17,14,12,13,2,31,,1.0,,1.0,,3.0,3.0,19,3.0,,,1.0,,,,,,,,,,1.0,1.0,1.0,12,,,,0.375,0.375,0.3333333333333333,,26.31578947368421,,,,,,0.25,,,,0.25,,,0.392625,0.37529999999999997,7.3999999999999995,0.7058823529411765,,1.0,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.25,,,,,0.5,,0.3333333333333333,,0.5,0.37675,,,,,,,,,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,,,1.0,1.0,1.0,0.25,,,0.25,1.0,1.0,1.0,1.0,24.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,
2215,1610612751,Jason Collins,Jason Collins,2215,NJN,31286.0,521,132,995,995,283,257,135,1990,6.0,19.0,5.0,23.0,32.0,87.0,115.0,925,23.0,38.0,26.0,13.0,12.0,17.0,6.0,39.0,55.0,72.0,121.0,5.0,1.0,18.0,37.0,74.0,283,0.59375,0.76,0.367816091954023,0.3595505617977528,0.4831932773109244,0.14942528735632185,0.10526315789473684,11.810344827586206,0.2777777777777778,0.1558073654390935,0.1503267973856209,0.16161616161616163,0.11278195488721804,0.21348314606741572,0.3157894736842105,0.35294117647058826,0.5,0.25842696629213485,0.21739130434782608,0.21739130434782608,0.4790204545454546,0.5084913043478262,6.708045977011494,0.28442211055276384,21.0,45.0,12.0,24.0,7.0,13.0,51.0,12.0,25.0,19.0,43.0,8.0,26.0,42.0,14.0,5.0,10.0,37.0,14.0,3.0,49.0,5.0,13.0,6.0,13.0,4.0,3.0,10.0,61.0,20.0,11.0,12.0,9.0,12.0,7.0,42.0,0.48,0.34782608695652173,0.48,0.34782608695652173,0.6142857142857143,0.5384615384615384,0.24444444444444444,0.08333333333333333,0.09273182957393483,0.1320754716981132,0.136986301369863,0.09957627118644068,0.1310344827586207,0.1,0.054878048780487805,0.13636363636363635,0.19834710743801653,0.12195121951219512,0.16666666666666666,0.12195121951219512,0.5833333333333334,0.5056179775280899,0.4666666666666667,0.6176470588235294,0.5714285714285714,0.8,0.96,0.5,0.5652173913043478,0.5384615384615384,0.5280898876404494,0.5722631578947368,0.18518518518518517,0.18867924528301888,0.3739130434782609,0.3652173913043478,5.0,5.0,1.0,6.0,,,2.0,,2.0,,1.0,,1.0,7.0,,,,0.02247191011235955,,,0.02247191011235955,,,,,49.9,2.0,,3.0,1.0,,0.08,,,,,,,,,6.0,,0.14285714285714285,,,,,,,,,,,,,1.0,,,,False,3.0,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,
