EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,FTOffRebounds,SecondChanceTurnovers,BlockedShortMidRange,Defensive 3 Seconds Violations,OffFTReboundPct,OffLongMidRangeReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,LostBallOutOfBoundsTurnovers,Travels,Technical Free Throw Trips,SecondChanceCorner3Frequency,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,on,HeaveAttempts
2469,1610612753,Pat Burke,Pat Burke,2469,ORL,1330.0,22,-19,41,44,12,22,5.0,85,2.0,2.0,,,2.0,2.0,2.0,2.0,1.0,2.0,,,,,,,,,5.0,6,,,1.0,11,54,,,,,,,2.0,2.0,,,,4.0,6.0,4.0,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,4.0,1.0,5,,1.0,1.0,,1.0,,1.0,1.0,,2.0,,3.0,6.0,1.0,,2.0,,1.0,,,,,,,,4.0,12,,0.6,0.6,,,,,,0.8333333333333334,,1.0,0.8333333333333334,,1.0,0.7857142857142857,,1.0,,,,,,,,19.565217391304348,0.5,,0.3,0.06666666666666667,0.25,,0.2857142857142857,0.05263157894736842,0.25,,,,0.25,0.6666666666666666,,,1.0,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,,,,,1.0,1.0,,,0.3333333333333333,,0.4550666666666667,,0.56145,0.14285714285714285,0.14285714285714285,,,0.36363636363636365,8.200000000000001,,0.2926829268292683,,,,,,,,,,,,1.0,,,,,,,True,
2219,1610612753,Jeryl Sasser,Jeryl Sasser,2219,ORL,686.0,11,-5,20,24,13,18,4.0,44,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,1.0,1,,1.0,,2,20,1.0,1.0,,,,2.0,1.0,1.0,,,,2.0,,2.0,,,2.0,1.0,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,1.0,1,,1.0,,1.0,1.0,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,2.0,13,,,,,,,,,1.0,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,0.5,,,,,,,12.0,1.0,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,0.5,,,,1.0,1.0,,,,1.0,1.0,,,1.0,,0.394075,0.3287,0.3287,,,,1.0,1.0,,24.7,0.65,,,1.0,,,,1.0,,,,,,,,,,,,True,
1503,1610612753,Tracy McGrady,Tracy McGrady,1503,ORL,5955.0,99,-35,177,179,22,36,22.0,356,3.0,11.0,1.0,3.0,,,2.0,5.0,9.0,16.0,,,5.0,15.0,,,1.0,3.0,14.0,32,5.0,15.0,9.0,52,194,2.0,4.0,,,,4.0,2.0,3.0,1.0,3.0,,7.0,14.0,14.0,6.0,9.0,2.0,14.0,5.0,1.0,,9.0,,9.0,,,7.0,,2.0,18.0,,2.0,5.0,6.0,,11.0,3.0,14,1.0,2.0,1.0,1.0,2.0,1.0,2.0,4.0,,6.0,2.0,3.0,8.0,,3.0,11.0,1.0,6.0,,,1.0,,,1.0,1.0,7.0,22,,0.5,0.5384615384615384,0.4,0.3333333333333333,,0.3333333333333333,0.35714285714285715,0.4375,0.5,0.6666666666666666,0.4574468085106383,0.5,0.5833333333333334,0.5,0.5,0.5833333333333334,0.3191489361702128,,0.03125,0.09090909090909091,,,,28.712871287128714,0.3333333333333333,,0.08955223880597014,0.02666666666666667,0.29411764705882354,,0.13095238095238096,0.02247191011235955,0.04,,,,0.09090909090909091,0.11764705882352941,0.07142857142857142,0.15384615384615385,0.75,0.038461538461538464,1.0,0.23404255319148937,0.2727272727272727,0.3,0.6666666666666666,0.10638297872340426,0.4,0.4,,0.3404255319148936,0.5625,0.5625,0.5555555555555556,,,,,0.3191489361702128,0.3333333333333333,0.3333333333333333,0.4,0.75,0.3333333333333333,,,,,,0.5,0.3333333333333333,0.5531914893617021,0.35714285714285715,0.48230543478260873,0.5071,0.45802000000000004,0.11538461538461539,0.16216216216216217,,0.07692307692307693,0.1346153846153846,10.649999999999999,27.446666666666665,0.12429378531073447,,,1.0,,1.0,,0.2,0.037037037037037035,,,,,,,,,,1.0,False,1.0
1521,1610612753,Jacque Vaughn,Jacque Vaughn,1521,ORL,6033.0,101,-30,180,182,20,44,23.0,362,5.0,11.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,14.0,,1.0,,,,,,,10.0,28,,1.0,8.0,28,197,1.0,1.0,,1.0,,2.0,1.0,1.0,,,2.0,4.0,2.0,18.0,,,,,,4.0,,13.0,4.0,17.0,4.0,,4.0,1.0,8.0,38.0,1.0,,,4.0,,4.0,1.0,5,,3.0,2.0,1.0,5.0,2.0,3.0,2.0,2.0,7.0,1.0,2.0,13.0,,,11.0,,4.0,,1.0,,,,1.0,,4.0,20,2.0,0.1,0.1,,,,,,0.35714285714285715,1.0,1.0,0.3448275862068966,0.5,1.0,0.39705882352941174,0.5,0.6666666666666666,0.034482758620689655,,0.14285714285714285,0.36363636363636365,,,,19.902912621359224,0.7142857142857143,,0.058823529411764705,,,0.06666666666666667,0.047619047619047616,0.011363636363636364,,,0.08333333333333333,,,0.14285714285714285,0.06896551724137931,,,,,0.3793103448275862,0.45454545454545453,0.7142857142857143,,0.10344827586206896,0.3333333333333333,0.3333333333333333,,0.4827586206896552,0.2857142857142857,0.2857142857142857,0.25,0.034482758620689655,,,,,,,,0.5,1.0,,,,1.0,1.0,,,0.41379310344827586,,0.49230172413793105,0.539425,0.6213,0.12121212121212122,0.125,,0.07142857142857142,0.14285714285714285,10.374999999999998,24.5,0.1111111111111111,,,,1.0,,,,,,,1.0,,,1.0,0.5,1.0,1.0,,False,
1727,1610612753,Pat Garrity,Pat Garrity,1727,ORL,1573.0,26,-5,50,51,22,24,4.0,101,,1.0,,,,,,,,,,,,1.0,,,,,,1,,1.0,2.0,2,52,,,,,,,,,,,2.0,2.0,,,,,,1.0,,1.0,,2.0,,2.0,,,,2.0,,4.0,,,,4.0,,4.0,,4,,,,,1.0,1.0,,1.0,1.0,2.0,1.0,3.0,3.0,,,2.0,,,,1.0,,,,,,2.0,22,,,,,,,,,,,,,,,0.3333333333333333,,1.0,0.5,,1.0,1.0,,,,8.928571428571427,0.5,,0.2222222222222222,,,,0.17391304347826086,,,,,,0.42857142857142855,,0.125,,,,,0.5,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,0.548975,,,,,,,1.0,,27.1,0.44,,,,,,,,,,,,,,,,,,,False,
1921,1610612753,Gordan Giricek,Gordan Giricek,1921,ORL,5772.0,96,-37,171,174,21,35,21.0,345,1.0,3.0,,,,,1.0,2.0,5.0,9.0,,2.0,1.0,3.0,,,,1.0,7.0,14,1.0,5.0,,17,195,,1.0,,,,,,1.0,,2.0,,,8.0,6.0,3.0,,,3.0,1.0,,,3.0,,3.0,,,2.0,,1.0,6.0,,2.0,2.0,4.0,1.0,7.0,2.0,9,1.0,,,,3.0,2.0,2.0,3.0,1.0,6.0,1.0,3.0,8.0,,,,,,,,1.0,,,1.0,,,21,2.0,0.5714285714285714,0.5714285714285714,1.0,0.2,,,0.2,0.5,,,0.4473684210526316,,,0.4473684210526316,,,0.2631578947368421,,,,,,,12.88659793814433,0.5,0.2,0.0625,0.02857142857142857,0.14285714285714285,,0.07692307692307693,0.024390243902439025,0.041666666666666664,0.047619047619047616,,,0.043478260869565216,0.07142857142857142,0.07407407407407407,0.18181818181818182,,0.1,,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.10526315789473684,0.5,0.5,1.0,0.47368421052631576,0.5555555555555556,0.5555555555555556,0.4,0.10526315789473684,,,,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.3333333333333333,,0.42105263157894735,0.3333333333333333,0.4329184210526316,0.4023,0.34418333333333334,,,,,,12.571428571428571,25.160000000000004,0.12280701754385964,,1.0,,,1.0,,,,0.3333333333333333,,,,1.0,,,,,,False,
2400,1610612753,Drew Gooden,Drew Gooden,2400,ORL,5400.0,90,-25,161,164,22,36,22.0,325,7.0,11.0,3.0,5.0,,,4.0,15.0,6.0,12.0,,,,,,,,,17.0,38,,,10.0,44,173,4.0,8.0,,,,8.0,2.0,4.0,,,8.0,12.0,16.0,18.0,,,8.0,,,4.0,,1.0,,1.0,,,,,1.0,2.0,,7.0,1.0,12.0,4.0,17.0,8.0,25,2.0,2.0,2.0,,1.0,1.0,,5.0,1.0,6.0,1.0,2.0,6.0,,3.0,11.0,1.0,5.0,,1.0,2.0,1.0,,3.0,1.0,12.0,22,,0.47058823529411764,0.6153846153846154,,,,,,0.4473684210526316,0.5,0.5,0.4473684210526316,0.5,0.5,0.5116279069767442,0.5,0.75,,,0.10526315789473684,0.09090909090909091,0.2,,,26.344086021505376,0.16666666666666666,0.8,0.1935483870967742,0.10294117647058823,0.05555555555555555,,0.1625,0.0875,0.08695652173913043,0.13636363636363635,,,0.2,0.26666666666666666,0.14814814814814814,0.07142857142857142,,0.11764705882352941,0.3333333333333333,0.2894736842105263,0.6363636363636364,0.7,0.42857142857142855,0.39473684210526316,0.26666666666666666,0.3333333333333333,0.25,0.3157894736842105,0.5,0.5,0.6666666666666666,,,,,,,,,0.625,0.6,,,,,,,,0.2894736842105263,,0.453928947368421,0.523725,0.40317499999999995,0.11904761904761904,0.11904761904761904,,0.18181818181818182,0.2727272727272727,8.810526315789472,,0.13664596273291926,,,1.0,2.0,1.0,,0.2,0.08695652173913043,,,,1.0,,,,1.0,1.0,,False,
43,1610612753,Chris Whitney,Chris Whitney,43,ORL,1428.0,24,-3,44,46,18,28,3.0,90,1.0,1.0,,,,,,,,1.0,,,,,,,,,1.0,2,,,2.0,4,40,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,2.0,2.0,4,,,,,,1.0,,1.0,,1.0,1.0,,2.0,,,2.0,,,,1.0,1.0,,,1.0,1.0,2.0,18,,1.0,1.0,,,,,,0.5,,,0.5,,,0.6666666666666666,,1.0,,,,,,,,8.333333333333334,,,0.0625,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.08,0.08333333333333333,,0.25,0.3333333333333333,,,,0.16666666666666666,,0.3333333333333333,,1.0,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,0.5,,0.4538,,,,,,,0.5,7.7,,0.4090909090909091,,,,,1.0,,,,,,,,,,,,,,False,
692,1610612753,Andrew DeClercq,Andrew DeClercq,692,ORL,3157.0,53,-14,89,87,2,6,14.0,176,6.0,9.0,2.0,3.0,,,1.0,2.0,1.0,1.0,,,,,,,,,8.0,12,,,2.0,18,88,2.0,3.0,,,2.0,6.0,,,,,,,12.0,4.0,,,4.0,,,,,1.0,,1.0,,,,,1.0,2.0,1.0,5.0,1.0,6.0,,7.0,6.0,13,2.0,1.0,1.0,,1.0,,,5.0,1.0,6.0,,5.0,15.0,2.0,3.0,2.0,,1.0,,,2.0,1.0,,2.0,1.0,,2,,0.75,1.0,,,,,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6923076923076923,0.75,,,,,,,,,18.26923076923077,0.16666666666666666,,0.15789473684210525,0.11627906976744186,0.125,0.25,0.15217391304347827,0.1276595744680851,0.125,0.09090909090909091,0.3333333333333333,,,,0.3333333333333333,0.14285714285714285,,0.5,0.5,0.75,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.5,0.5,1.0,0.08333333333333333,1.0,1.0,1.0,,,,,,,,,1.0,0.6666666666666666,,,,,,,,0.75,,0.5375083333333334,0.5621666666666667,,0.07692307692307693,0.07692307692307693,,0.3333333333333333,,2.6833333333333336,,0.02247191011235955,,,,1.0,1.0,,,0.125,,,,1.0,1.0,,,,,,False,
2212,1610612753,Steven Hunter,Steven Hunter,2212,ORL,1490.0,25,-16,45,49,7,20,4.0,94,2.0,5.0,,1.0,,,,3.0,,,,,,,,,,,2.0,8,,,,4,62,,1.0,,,,,,1.0,,,,,4.0,,,,,,,2.0,,1.0,,1.0,,,,,1.0,2.0,,1.0,,1.0,,1.0,1.0,2,,,,,,,,,,,,3.0,4.0,1.0,,3.0,1.0,2.0,,,1.0,1.0,,1.0,,,7,1.0,1.0,1.0,,,,,,0.25,,,0.25,,,0.2222222222222222,,,,,0.25,0.4,,,,18.367346938775512,,,0.06666666666666667,0.058823529411764705,,,0.047619047619047616,0.045454545454545456,0.2,,,,,,0.16666666666666666,,,,,0.625,0.4,0.6666666666666666,1.0,0.375,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.625,,0.50295,0.6157,0.3933,0.2222222222222222,0.2222222222222222,,,,2.0,,0.15555555555555556,,,,,,,,,,,,,,,,,,,False,
2469,1610612753,Pat Burke,Pat Burke,2469,ORL,1151.0,19,-4,35,36,4,22,,71,,,,,,,,2.0,1.0,2.0,,,,,,,,,1.0,4,,,4.0,6,34,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,2.0,3.0,1.0,6.0,,6,,,,,2.0,,1.0,,1.0,2.0,,3.0,3.0,,,4.0,,1.0,,1.0,,,,,,2.0,4,,1.0,1.0,,,,,,0.25,,,0.25,,,0.5,,1.0,,,,,,,,22.857142857142858,1.0,0.3333333333333333,0.23076923076923078,,0.2222222222222222,,0.22727272727272727,,,,,,0.3333333333333333,0.25,0.16666666666666666,0.16666666666666666,0.3333333333333333,,,,,,,0.5,,,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,0.38585,,,0.2,0.2,,,0.3333333333333333,13.275000000000002,,0.11428571428571428,,,,,,,,,,,,,,,,,,,False,
431,1610612753,Shawn Kemp,Shawn Kemp,431,ORL,658.0,11,-10,20,21,8,8,1.0,41,1.0,1.0,,,,,,1.0,,,,,,,,,,,1.0,2,,,,2,23,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2,,,,,1.0,,,,1.0,1.0,1.0,2.0,2.0,,,,,,,,,,,,,,8,,1.0,1.0,,,,,,0.5,,,0.5,,,0.5,,,,,,,,,,14.285714285714286,1.0,,0.125,,0.14285714285714285,,0.13333333333333333,,,,,,,,0.2,0.25,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.4895,,0.3792,,,,,,5.4,,0.4,,,,,,,,,,,,,,,,,,,False,
2219,1610612753,Jeryl Sasser,Jeryl Sasser,2219,ORL,773.0,13,-1,23,26,9,26,1.0,49,,1.0,,,,1.0,,,,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,2,1.0,3.0,,3,22,,,1.0,1.0,,3.0,,1.0,1.0,2.0,,3.0,,,3.0,,,2.0,1.0,,,,,,,,,,,,,,2.0,2.0,,4.0,,4,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,9,,,,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,,,,0.3,1.5,0.5,0.3,1.5,0.5,0.6,,,,,,,20.833333333333336,,,0.18181818181818182,,0.3333333333333333,,0.23529411764705882,,,,,,0.25,,0.2,0.25,0.5,,1.0,0.2,,,,,,,,0.2,,,,0.2,,,,0.4,0.5,0.5,1.0,,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,1.0,0.8,0.5,0.46532,0.4293,0.4951833333333333,,,,1.0,1.0,11.25,25.366666666666664,0.391304347826087,,1.0,,,,,,,0.3333333333333333,,,,,,,1.0,1.0,,False,
