EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,LongMidRangeFGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,on,HeaveMakes,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked
762,1610612742,Shawn Bradley,Shawn Bradley,762,DAL,13285.0,221,-23,405,412,77,124,50,817,11.0,19.0,7.0,3.0,4.0,2.0,10.0,14.0,,,,,,,18.0,43.0,,,8.0,44.0,468,9.0,4.0,7.0,,,4.0,12.0,28.0,8.0,,,,3.0,2.0,5.0,1.0,,12.0,5.0,17.0,12.0,19.0,5.0,36.0,22.0,58.0,2.0,3.0,3.0,6.0,1.0,1.0,13.0,2.0,26.0,43,10.0,,4.0,1.0,13.0,9.0,4.0,13.0,5.0,12.0,77,4.0,0.7777777777777778,1.0,,,,,0.4186046511627907,0.5714285714285714,0.4186046511627907,0.5714285714285714,0.4583333333333333,0.6666666666666666,,13.232104121475054,0.45454545454545453,0.14074074074074075,0.11409395973154363,0.18461538461538463,0.1,0.155,0.11055276381909548,0.12962962962962962,0.07692307692307693,0.0975609756097561,0.16666666666666666,0.23529411764705882,0.08695652173913043,0.38461538461538464,0.4418604651162791,0.5789473684210527,0.6470588235294118,0.6363636363636364,0.23255813953488372,0.2,0.2,0.32558139534883723,,,,,,,,,0.7777777777777778,0.5714285714285714,0.75,,,0.4418604651162791,,0.4738558139534883,0.5419777777777779,0.4959285714285714,0.0851063829787234,0.0851063829787234,0.2727272727272727,7.523255813953489,,0.19012345679012346,4.0,5.0,,,,,,4.0,,,2.0,10.0,,8.0,,2.0,1.0,1.0,2.0,,7.0,,7.0,,3.0,5.0,3.0,,,,,3.0,2.0,,0.4444444444444444,0.4444444444444444,0.5,0.046511627906976744,0.10526315789473684,,,0.5384615384615384,0.12903225806451613,0.09375,0.10810810810810811,0.11363636363636363,0.2,1.0,0.35714285714285715,0.35714285714285715,1.0,0.5714285714285714,,,,,,,,0.22727272727272727,,,,1.0,,,,True,,,,
1915,1610612742,Evan Eschmeyer,Evan Eschmeyer,1915,DAL,193.0,3,1,8,7,5,7,1,15,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,2,,,,,,,,,,,5,2.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.625,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1005,1610612742,Walt Williams,Walt Williams,1005,DAL,9773.0,163,-4,322,314,82,159,48,636,7.0,12.0,3.0,3.0,5.0,2.0,6.0,9.0,3.0,11.0,1.0,5.0,7.0,19.0,12.0,27.0,10.0,30.0,2.0,56.0,333,7.0,4.0,9.0,5.0,13.0,,23.0,12.0,12.0,24.0,19.0,7.0,6.0,6.0,12.0,4.0,3.0,30.0,3.0,6.0,5.0,17.0,4.0,26.0,9.0,35.0,1.0,4.0,4.0,7.0,1.0,,15.0,4.0,8.0,18,2.0,,1.0,,8.0,4.0,3.0,8.0,6.0,23.0,82,8.0,0.5,0.5454545454545454,0.8,0.3333333333333333,0.38461538461538464,0.3333333333333333,0.4444444444444444,0.4444444444444444,0.47368421052631576,0.5227272727272727,0.4827586206896552,0.5227272727272727,0.5263157894736842,19.060052219321147,0.36363636363636365,0.1650485436893204,0.047244094488188976,0.15625,0.057692307692307696,0.16296296296296298,0.05027932960893855,,0.0625,0.08571428571428572,0.1111111111111111,0.21428571428571427,0.034482758620689655,0.75,0.21052631578947367,0.5833333333333334,0.6363636363636364,0.42857142857142855,0.10526315789473684,0.3333333333333333,0.5,0.15789473684210525,0.19298245614035087,0.2727272727272727,0.2727272727272727,1.0,0.3333333333333333,0.3684210526315789,0.3684210526315789,0.7142857142857143,0.2727272727272727,0.22727272727272727,0.6,0.22727272727272727,0.2,0.7368421052631579,0.3684210526315789,0.5025894736842106,0.49283749999999993,0.48484772727272724,0.017241379310344827,0.03571428571428571,0.4107142857142857,8.574074074074074,24.296666666666667,0.2546583850931677,1.0,3.0,1.0,2.0,3.0,4.0,8.0,3.0,2.0,4.0,,12.0,6.0,2.0,,5.0,2.0,1.0,2.0,,8.0,3.0,7.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,2.0,0.5,0.42857142857142855,0.5454545454545454,0.5454545454545454,0.18518518518518517,0.08333333333333333,0.3333333333333333,0.2222222222222222,0.5333333333333333,0.05714285714285714,0.07407407407407407,0.05555555555555555,0.25806451612903225,0.16216216216216217,0.5,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.3333333333333333,0.09090909090909091,0.2727272727272727,0.6666666666666666,0.5,0.36363636363636365,0.5,,0.21428571428571427,,,,,,,,False,,,,
1505,1610612742,Tariq Abdul-Wahad,Tariq Abdul-Wahad,1505,DAL,4155.0,69,24,142,141,65,107,26,283,6.0,12.0,6.0,1.0,3.0,1.0,4.0,9.0,,,,,,2.0,7.0,25.0,,2.0,3.0,17.0,126,10.0,2.0,9.0,,1.0,,4.0,6.0,8.0,,2.0,,7.0,,7.0,,2.0,14.0,4.0,6.0,1.0,9.0,1.0,11.0,11.0,22.0,1.0,,,,,,1.0,,,4,4.0,2.0,3.0,,,,,,,4.0,65,3.0,0.42857142857142855,0.6,,,,,0.28,0.2222222222222222,0.25925925925925924,0.2,0.30357142857142855,0.2,0.07407407407407407,16.571428571428573,0.16666666666666666,0.18,0.09836065573770492,0.07142857142857142,0.19047619047619047,0.15625,0.12195121951219512,0.08333333333333333,,0.23529411764705882,,0.16666666666666666,0.058823529411764705,,0.4444444444444444,0.5,0.6,0.5,0.14814814814814814,0.25,0.25,0.3333333333333333,,,,,0.07407407407407407,,,,0.6,0.3,0.3333333333333333,,,0.5185185185185185,,0.476862962962963,0.46351666666666663,0.44921,0.10714285714285714,0.11538461538461539,0.23529411764705882,8.584,24.3,0.45774647887323944,2.0,,,,,,1.0,2.0,,,,4.0,,4.0,,3.0,,1.0,4.0,,1.0,,1.0,,1.0,,,,,,,,,,0.2,0.2,0.2,0.12,0.16666666666666666,,0.1111111111111111,1.0,,0.15151515151515152,0.2857142857142857,0.10526315789473684,0.21428571428571427,,,,,0.3333333333333333,,,,,0.1,,,0.23529411764705882,,,,,,1.0,0.2,False,,,,
1559,1610612742,Adrian Griffin,Adrian Griffin,1559,DAL,3952.0,66,-3,125,127,44,63,23,252,2.0,4.0,,,1.0,1.0,5.0,9.0,1.0,3.0,,,,,7.0,18.0,1.0,3.0,,17.0,147,4.0,2.0,4.0,,,,4.0,10.0,4.0,3.0,,,2.0,1.0,3.0,1.0,1.0,7.0,3.0,7.0,2.0,7.0,3.0,12.0,10.0,22.0,2.0,1.0,1.0,4.0,,1.0,6.0,1.0,3.0,10,,,,,,,,,,4.0,44,3.0,0.7142857142857143,0.7142857142857143,1.0,0.3333333333333333,,0.3333333333333333,0.3888888888888889,0.5,0.40476190476190477,0.5,0.40476190476190477,0.5,0.14285714285714285,17.419354838709676,0.5,0.20588235294117646,0.13725490196078433,0.14285714285714285,0.1875,0.1875,0.14925373134328357,0.09090909090909091,0.16666666666666666,0.09090909090909091,0.2222222222222222,,0.16666666666666666,,0.19047619047619047,0.5,0.5,0.5,0.23809523809523808,0.2,0.25,0.42857142857142855,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.25,,,,0.3333333333333333,,0.4612214285714285,0.4670875,0.442975,,,0.23529411764705882,12.033333333333333,22.5,0.352,,4.0,1.0,,,,,,,1.0,,,,,,1.0,,1.0,,,2.0,1.0,2.0,,3.0,1.0,2.0,,,,,,,,,,,0.05555555555555555,,0.2,,0.3333333333333333,0.0625,0.20833333333333334,0.2,0.09090909090909091,0.4166666666666667,,0.4444444444444444,0.4444444444444444,1.0,,0.2,,,,,,,,,,,,,,,False,,,,
1915,1610612742,Evan Eschmeyer,Evan Eschmeyer,1915,DAL,1799.0,30,10,57,55,17,40,14,112,2.0,5.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,3.0,6.0,,,,6.0,53,2.0,2.0,2.0,,,,4.0,6.0,,,,,2.0,,2.0,,2.0,4.0,2.0,,,2.0,,2.0,2.0,4.0,,3.0,3.0,,,,,,4.0,6,,,,,1.0,1.0,,1.0,1.0,4.0,17,1.0,1.0,1.0,,,,,0.5,1.0,0.5,1.0,0.5,1.0,,7.894736842105263,,0.09523809523809523,,,0.2,0.08333333333333333,0.05405405405405406,,,,,,,1.0,0.8333333333333334,0.4,0.4,1.0,0.16666666666666666,1.0,1.0,,,,,,,,,,1.0,0.5,1.0,,,0.8333333333333334,,0.5755833333333333,0.5999,0.4845,,,0.6666666666666666,1.25,,0.2982456140350877,1.0,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.5,,,,,,,,0.25,0.3333333333333333,,1.0,,,,0.5,,,,,,,,0.3333333333333333,,,,,1.0,,,False,,,,
1952,1610612742,Raja Bell,Raja Bell,1952,DAL,6682.0,111,26,218,221,65,116,36,439,6.0,9.0,2.0,3.0,5.0,1.0,1.0,10.0,2.0,4.0,,,2.0,4.0,11.0,20.0,4.0,8.0,5.0,39.0,230,4.0,5.0,9.0,2.0,3.0,3.0,19.0,12.0,10.0,9.0,4.0,2.0,9.0,4.0,13.0,1.0,5.0,30.0,3.0,2.0,5.0,11.0,,16.0,5.0,21.0,,1.0,1.0,4.0,,,5.0,,7.0,19,12.0,2.0,5.0,2.0,,,,,,19.0,65,4.0,0.5454545454545454,0.5454545454545454,0.75,0.5,0.6666666666666666,0.5,0.55,0.5555555555555556,0.6071428571428571,0.6666666666666666,0.5909090909090909,0.6333333333333333,0.2857142857142857,14.393939393939393,,0.1506849315068493,0.024390243902439025,0.2631578947368421,0.08571428571428572,0.17391304347826086,0.042735042735042736,,,0.09090909090909091,0.3333333333333333,0.14285714285714285,,,0.32142857142857145,0.6666666666666666,0.8571428571428571,0.3333333333333333,0.03571428571428571,1.0,1.0,0.35714285714285715,0.14285714285714285,0.5,0.5,1.0,0.14285714285714285,0.5,0.5,0.5,0.5,0.4166666666666667,0.6,,,0.6071428571428571,0.5,0.5231642857142857,0.47113333333333335,0.5596416666666667,0.16129032258064516,0.21739130434782608,0.48717948717948717,10.514999999999999,23.5875,0.2981651376146789,2.0,4.0,,,,2.0,3.0,4.0,,,3.0,11.0,3.0,,,2.0,3.0,1.0,3.0,,1.0,2.0,1.0,,,,2.0,,,,,,,,1.0,1.0,0.9166666666666666,0.1,0.2222222222222222,,,0.2,0.043478260869565216,0.02564102564102564,0.11538461538461539,0.2413793103448276,0.09090909090909091,,0.4,0.4,1.0,1.0,,,,,0.25,0.6666666666666666,,0.28205128205128205,,,,,,,,False,,,,
2059,1610612742,Eduardo Najera,Eduardo Najera,2059,DAL,6520.0,109,11,203,204,74,94,35,407,7.0,13.0,2.0,3.0,6.0,2.0,7.0,8.0,,,,,,,11.0,28.0,,,9.0,31.0,212,5.0,5.0,13.0,,,4.0,14.0,18.0,4.0,,,,2.0,2.0,4.0,,1.0,10.0,2.0,9.0,3.0,9.0,2.0,14.0,11.0,25.0,2.0,6.0,6.0,1.0,,1.0,5.0,,6.0,13,11.0,1.0,4.0,2.0,,,,,,14.0,74,,0.8181818181818182,0.8181818181818182,,,,,0.39285714285714285,0.38461538461538464,0.39285714285714285,0.38461538461538464,0.4696969696969697,0.4375,,15.637860082304526,0.16666666666666666,0.15254237288135594,0.11538461538461539,0.1111111111111111,0.0625,0.13953488372093023,0.1,0.043478260869565216,0.125,0.3076923076923077,0.17647058823529413,,0.14285714285714285,,0.4642857142857143,0.5384615384615384,0.5833333333333334,0.8571428571428571,0.25,0.2857142857142857,0.4,0.2857142857142857,,,,,,,,,0.4,0.46153846153846156,0.5,,,0.4642857142857143,,0.43857857142857143,0.466425,0.4239538461538462,0.12903225806451613,0.12903225806451613,0.45161290322580644,7.892857142857143,,0.3645320197044335,,2.0,,,,,,1.0,,,5.0,7.0,,,,3.0,2.0,,1.0,,4.0,,3.0,1.0,3.0,1.0,,,,,,,,,0.2,0.2,0.4375,0.10714285714285714,0.07692307692307693,0.2857142857142857,,0.8,0.10526315789473684,0.16666666666666666,0.041666666666666664,0.1111111111111111,0.10714285714285714,0.5,0.25,0.25,1.0,,,,,,,,,0.22580645161290322,,,,,,,,False,,,,
714,1610612742,Michael Finley,Michael Finley,714,DAL,12412.0,207,-23,400,400,93,142,56,800,8.0,14.0,2.0,2.0,4.0,8.0,15.0,29.0,4.0,11.0,1.0,2.0,9.0,20.0,28.0,58.0,13.0,31.0,22.0,117.0,438,6.0,6.0,16.0,6.0,9.0,7.0,37.0,26.0,30.0,30.0,19.0,9.0,8.0,8.0,16.0,4.0,3.0,40.0,3.0,3.0,6.0,16.0,3.0,25.0,6.0,31.0,1.0,7.0,7.0,3.0,,,8.0,1.0,7.0,10,22.0,2.0,10.0,1.0,5.0,3.0,2.0,5.0,4.0,37.0,93,1.0,0.4642857142857143,0.5,0.7692307692307693,0.41935483870967744,0.6666666666666666,0.43333333333333335,0.4827586206896552,0.375,0.5337078651685393,0.6,0.5867346938775511,0.6428571428571429,0.34831460674157305,22.943722943722943,0.17647058823529413,0.13114754098360656,0.02097902097902098,0.12244897959183673,0.046153846153846156,0.1286549707602339,0.028846153846153848,,0.05263157894736842,0.1,0.12903225806451613,0.1111111111111111,0.025,0.8,0.15730337078651685,0.5714285714285714,0.6666666666666666,0.5,0.16853932584269662,0.5333333333333333,0.7272727272727273,0.3258426966292135,0.12359550561797752,0.36363636363636365,0.36363636363636365,1.0,0.2247191011235955,0.45,0.45,0.6666666666666666,0.18181818181818182,0.16,0.5,0.08,0.5,0.5056179775280899,0.47368421052631576,0.4722818181818182,0.43651875000000007,0.472038,0.10309278350515463,0.15151515151515152,0.3162393162393162,11.708620689655177,24.94193548387097,0.2325,2.0,12.0,2.0,1.0,3.0,5.0,7.0,4.0,2.0,5.0,5.0,19.0,9.0,4.0,1.0,6.0,4.0,1.0,4.0,,5.0,1.0,3.0,2.0,1.0,,1.0,,2.0,,,,,0.4,0.6666666666666666,0.6363636363636364,0.7307692307692307,0.10344827586206896,0.14285714285714285,0.26666666666666666,,0.625,0.02631578947368421,0.03225806451612903,0.043478260869565216,0.0975609756097561,0.17647058823529413,0.5,0.41379310344827586,0.41379310344827586,0.4166666666666667,1.0,0.18181818181818182,0.2727272727272727,0.3333333333333333,,0.28,0.7142857142857143,,0.1623931623931624,1.0,0.5,1.0,,,,,False,,,,
762,1610612742,Shawn Bradley,Shawn Bradley,762,DAL,1380.0,23,-15,45,45,16,25,6,90,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,1.0,2.0,6.0,,1.0,1.0,5.0,48,2.0,2.0,2.0,,1.0,1.0,5.0,2.0,2.0,,1.0,,,,,,,,,1.0,1.0,5.0,,6.0,1.0,7.0,,,,,,,2.0,,3.0,5,2.0,,,1.0,1.0,,1.0,1.0,1.0,5.0,16,2.0,0.5,0.5,,,,,0.3333333333333333,1.0,0.2857142857142857,0.6666666666666666,0.3125,0.625,0.14285714285714285,18.51851851851852,,0.2631578947368421,0.058823529411764705,0.25,,0.2608695652173913,0.03571428571428571,0.25,,0.25,,0.5,,1.0,0.42857142857142855,0.3333333333333333,1.0,,0.14285714285714285,1.0,1.0,0.2857142857142857,,,,,0.14285714285714285,,,,0.5,0.3333333333333333,1.0,,,0.5714285714285714,,0.46825714285714287,0.46904999999999997,0.4345666666666667,,,1.0,6.5,24.8,0.35555555555555557,,,,,,,1.0,,,,,,,,,2.0,,,,,2.0,,2.0,,,1.0,,,,,,,,,,,,0.3333333333333333,0.6666666666666666,,,1.0,,,,0.2,0.4,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,False,,,,
1711,1610612742,Raef LaFrentz,Raef LaFrentz,1711,DAL,7917.0,132,3,259,256,48,69,27,515,13.0,19.0,5.0,2.0,2.0,1.0,3.0,12.0,2.0,5.0,1.0,2.0,,8.0,16.0,34.0,2.0,13.0,,38.0,275,5.0,3.0,5.0,1.0,3.0,,9.0,28.0,4.0,6.0,8.0,,1.0,,1.0,,,2.0,1.0,9.0,5.0,10.0,2.0,17.0,11.0,28.0,,2.0,2.0,,,,1.0,,13.0,21,,,,,13.0,5.0,7.0,13.0,10.0,9.0,48,1.0,0.875,0.9333333333333333,1.0,0.15384615384615385,0.3333333333333333,0.15384615384615385,0.47058823529411764,0.6,0.40425531914893614,0.5625,0.40425531914893614,0.5625,0.2765957446808511,16.72473867595819,0.2857142857142857,0.12658227848101267,0.10843373493975904,0.13513513513513514,0.02564102564102564,0.12931034482758622,0.08196721311475409,0.1111111111111111,0.1,0.23809523809523808,0.125,0.15384615384615385,,0.7692307692307693,0.40425531914893614,0.6842105263157895,0.8125,0.9230769230769231,0.06382978723404255,0.3333333333333333,0.3333333333333333,0.2553191489361702,0.10638297872340426,0.4,0.4,1.0,0.1702127659574468,,,,1.0,0.25,1.0,0.25,0.5,0.6808510638297872,,0.5108925531914894,0.5859,0.4677625,,,0.23684210526315788,7.15,24.16923076923077,0.18532818532818532,3.0,2.0,,,,,1.0,3.0,,,,6.0,,2.0,,3.0,,,1.0,,1.0,,1.0,,,4.0,,,,,1.0,,1.0,,0.6,0.6,0.6,0.08823529411764706,0.15789473684210525,,,1.0,0.09523809523809523,0.11428571428571428,,0.07142857142857142,0.1,1.0,0.16666666666666666,0.16666666666666666,0.5,0.6,,,,,0.125,,,0.15789473684210525,,,,,0.6666666666666666,1.0,0.14285714285714285,False,,,,
89,1610612742,Nick Van Exel,Nick Van Exel,89,DAL,10667.0,178,-43,343,341,78,117,46,684,10.0,14.0,2.0,2.0,4.0,17.0,35.0,17.0,2.0,3.0,,,6.0,19.0,32.0,66.0,8.0,22.0,14.0,102.0,386,8.0,3.0,14.0,1.0,3.0,4.0,13.0,4.0,60.0,18.0,17.0,5.0,7.0,9.0,16.0,4.0,3.0,41.0,2.0,4.0,4.0,7.0,1.0,12.0,7.0,19.0,3.0,4.0,3.0,3.0,,,13.0,1.0,5.0,12,22.0,1.0,8.0,2.0,,,,,,13.0,78,3.0,0.0625,0.06451612903225806,0.75,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.48484848484848486,0.21428571428571427,0.5,0.2647058823529412,0.5204081632653061,0.325,0.25,28.244274809160306,0.07142857142857142,0.0673076923076923,0.03333333333333333,0.0851063829787234,0.034482758620689655,0.0728476821192053,0.033707865168539325,0.045454545454545456,0.05555555555555555,,0.14285714285714285,,0.06976744186046512,,0.1590909090909091,0.7142857142857143,0.7692307692307693,,0.3977272727272727,0.4857142857142857,0.5,0.19318181818181818,0.03409090909090909,0.6666666666666666,0.6666666666666666,1.0,0.2159090909090909,0.3157894736842105,0.3333333333333333,0.6666666666666666,0.2,0.23529411764705882,0.5,,,0.4090909090909091,0.29411764705882354,0.45420402298850565,0.46306875000000003,0.4301281249999999,0.09375,0.1095890410958904,0.12745098039215685,8.884848484848488,26.009090909090904,0.22740524781341107,1.0,5.0,,,2.0,1.0,3.0,4.0,,2.0,,8.0,6.0,2.0,1.0,3.0,5.0,3.0,1.0,1.0,10.0,1.0,8.0,2.0,,,1.0,,,1.0,,,,,0.5,0.4,0.4,0.045454545454545456,0.07142857142857142,0.02857142857142857,0.058823529411764705,0.7692307692307693,0.03333333333333333,0.021739130434782608,0.025,0.08571428571428572,0.0851063829787234,0.058823529411764705,0.29411764705882354,0.3125,0.2,0.5,,0.2,,,0.17647058823529413,0.3333333333333333,0.043478260869565216,0.0784313725490196,,,,,,1.0,0.09090909090909091,False,1.0,1.0,0.045454545454545456,0.05263157894736842
959,1610612742,Steve Nash,Steve Nash,959,DAL,9068.0,151,-21,291,286,53,83,38,577,10.0,15.0,1.0,3.0,4.0,4.0,12.0,12.0,2.0,2.0,,,7.0,16.0,17.0,39.0,9.0,18.0,17.0,78.0,317,1.0,3.0,5.0,2.0,5.0,8.0,20.0,6.0,28.0,15.0,16.0,7.0,21.0,5.0,26.0,2.0,14.0,57.0,1.0,1.0,4.0,8.0,,12.0,2.0,14.0,,2.0,2.0,6.0,,1.0,10.0,2.0,1.0,9,19.0,2.0,6.0,3.0,,,,,,20.0,53,3.0,0.17647058823529413,0.17647058823529413,0.5555555555555556,0.5,0.4,0.5,0.4358974358974359,0.6,0.5350877192982456,0.6,0.59375,0.7142857142857143,0.3157894736842105,22.22222222222222,,0.09302325581395349,0.009433962264150943,0.10256410256410256,0.021739130434782608,0.096,0.013157894736842105,,,0.047619047619047616,0.08333333333333333,0.13333333333333333,,,0.2631578947368421,0.6666666666666666,0.7142857142857143,0.1,0.21052631578947367,0.3333333333333333,0.4,0.21052631578947367,0.03508771929824561,1.0,1.0,1.0,0.2807017543859649,0.4375,0.4666666666666667,0.42857142857142855,1.0,0.4,0.75,,,0.5789473684210527,0.4375,0.4840447368421053,0.5109,0.515005,0.11475409836065574,0.13953488372093023,0.2564102564102564,8.512820512820513,24.416666666666664,0.18213058419243985,,3.0,,,,2.0,5.0,,,,2.0,2.0,12.0,,,3.0,3.0,2.0,5.0,,4.0,2.0,4.0,,,3.0,1.0,1.0,2.0,1.0,,,,,,,0.5,0.07692307692307693,0.06666666666666667,0.16666666666666666,,0.4,,0.021739130434782608,0.03125,0.037037037037037035,0.15789473684210525,,0.25,0.25,0.6666666666666666,,,,,,0.5,0.4,0.05555555555555555,0.02564102564102564,,,,,,,,False,,1.0,0.05555555555555555,0.0625
