EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,ShortMidRangeAssists,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Corner3PctBlocked,on,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
1499,1610612738,Tony Battie,Tony Battie,1499,BOS,11832.0,197,13.0,362,362,40.0,63,38.0,724,17.0,23.0,4.0,8.0,1.0,2.0,6.0,8.0,5.0,13.0,1.0,1.0,2.0,1.0,28.0,44.0,3.0,4.0,60.0,373,4.0,9.0,8.0,3.0,5.0,2.0,2.0,8.0,50.0,6.0,6.0,2.0,3.0,2.0,3.0,5.0,2.0,1.0,1.0,1.0,13.0,2.0,8.0,1.0,7.0,22.0,4.0,33.0,11.0,44.0,4.0,4.0,3.0,1.0,4.0,2.0,7.0,1.0,23.0,38.0,1.0,4.0,8.0,1.0,3.0,13.0,8.0,5.0,13.0,7.0,2.0,8.0,40.0,1.0,0.8928571428571429,1.0,0.6363636363636364,0.4444444444444444,0.6,0.5957446808510638,0.4444444444444444,0.42857142857142855,0.5882352941176471,0.4,0.5,0.06382978723404255,0.06818181818181818,0.13043478260869565,14.356435643564357,0.42857142857142855,0.36363636363636365,0.1111111111111111,0.13924050632911392,0.06956521739130435,0.20588235294117646,0.03389830508474576,0.15104166666666666,0.05747126436781609,0.08571428571428572,0.09090909090909091,0.0425531914893617,0.04878048780487805,0.06976744186046512,0.21875,0.14457831325301204,0.21428571428571427,0.16666666666666666,0.5384615384615384,0.48936170212765956,0.7391304347826086,0.85,0.8235294117647058,0.1702127659574468,0.75,0.75,1.0,0.2765957446808511,0.38461538461538464,0.38461538461538464,1.0,0.02127659574468085,0.0425531914893617,0.8888888888888888,0.5,0.25,0.2857142857142857,0.5,0.14285714285714285,0.14285714285714285,0.5531914893617021,0.4758851063829787,0.48840000000000006,0.4166285714285714,0.020833333333333332,0.022222222222222223,0.13333333333333333,0.13333333333333333,7.440909090909091,24.566666666666666,0.11049723756906077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,24197.0,403,13.0,764,762,201.0,280,83.0,1526,28.0,50.0,2.0,3.0,5.0,14.0,3.0,14.0,24.0,70.0,1.0,,41.0,12.0,55.0,134.0,42.0,92.0,250.0,775,4.0,8.0,22.0,12.0,32.0,12.0,42.0,87.0,54.0,56.0,4.0,40.0,8.0,36.0,26.0,62.0,11.0,15.0,23.0,7.0,150.0,2.0,8.0,,14.0,52.0,5.0,71.0,10.0,81.0,21.0,15.0,23.0,7.0,15.0,16.0,38.0,9.0,17.0,34.0,,4.0,107.0,42.0,13.0,8.0,5.0,1.0,8.0,5.0,,87.0,201.0,6.0,0.4909090909090909,0.5094339622641509,0.41044776119402987,0.5,0.375,0.44886363636363635,0.6071428571428571,0.5113636363636364,0.5520361990950227,0.65625,0.6343283582089553,0.23863636363636365,0.05970149253731343,0.12,30.363423212192266,0.6052631578947368,0.21739130434782608,,0.18505338078291814,0.03305785123966942,0.17721518987341772,0.015748031496062992,0.18333333333333332,0.02710027100271003,0.033707865168539325,0.03225806451612903,0.03296703296703297,0.022222222222222223,0.17647058823529413,0.14285714285714285,0.20714285714285716,0.15254237288135594,0.25,0.625,0.2840909090909091,0.56,0.6363636363636364,0.35714285714285715,0.07954545454545454,0.21428571428571427,0.23076923076923078,0.3333333333333333,0.3977272727272727,0.34285714285714286,0.34782608695652173,0.6666666666666666,0.005681818181818182,0.23295454545454544,0.21428571428571427,0.6666666666666666,,0.3181818181818182,0.35714285714285715,,0.2727272727272727,0.5227272727272727,0.4742302857142857,0.47677222222222226,0.4641058139534884,0.20192307692307693,0.25301204819277107,0.088,0.348,11.220149253731343,26.002380952380957,0.2630890052356021,1.0,15.0,3.0,6.0,7.0,16.0,3.0,6.0,5.0,7.0,30.0,18.0,1.0,15.0,6.0,4.0,6.0,10.0,1.0,1.0,3.0,10.0,7.0,2.0,0.625,0.38095238095238093,0.5,0.5833333333333334,0.3902439024390244,0.07142857142857142,0.014285714285714285,0.042105263157894736,1.0,1.0,1.0,0.36585365853658536,0.36585365853658536,0.6,0.42857142857142855,0.5,0.6666666666666666,0.5833333333333334,0.375,,,,,,,,,,,,,,True,,,
2452,1610612738,J.R. Bremer,J.R. Bremer,2452,BOS,6481.0,108,-31.0,204,198,53.0,84,26.0,402,3.0,7.0,,,2.0,3.0,,2.0,1.0,7.0,7.0,1.0,17.0,7.0,4.0,16.0,24.0,7.0,30.0,217,,,5.0,3.0,7.0,8.0,3.0,15.0,4.0,4.0,,17.0,,7.0,3.0,10.0,2.0,1.0,4.0,2.0,23.0,,,,4.0,7.0,,11.0,,11.0,3.0,1.0,5.0,4.0,2.0,1.0,7.0,,4.0,9.0,,,8.0,2.0,1.0,,,,,,,15.0,53.0,1.0,0.5,0.5,0.25,,0.42857142857142855,0.2875,0.5,0.4,0.32558139534883723,0.625,0.4375,0.6,,,21.27659574468085,0.7142857142857143,,,0.1076923076923077,,0.25,,0.13580246913580246,,,,,,0.15789473684210525,,0.13333333333333333,0.25,0.25,,0.175,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.05,,,,0.175,0.14285714285714285,0.14285714285714285,,0.175,0.425,,,,0.2,0.6666666666666666,0.06666666666666667,0.4666666666666667,0.775,0.48597,0.5640999999999999,0.45688,0.047619047619047616,0.1111111111111111,0.16666666666666666,0.5,9.99375,24.49166666666667,0.25980392156862747,3.0,2.0,1.0,2.0,2.0,5.0,1.0,3.0,2.0,2.0,12.0,3.0,,2.0,1.0,,2.0,1.0,,,,,2.0,,0.8,0.20833333333333334,0.3333333333333333,0.25,0.20833333333333334,,,,0.42857142857142855,0.42857142857142855,1.0,0.11764705882352941,0.11764705882352941,0.5,0.6666666666666666,0.5,1.0,0.2857142857142857,0.11764705882352941,1.0,0.3333333333333333,,,,,,,,,,,,True,,,
3,1610612738,Grant Long,Grant Long,3,BOS,380.0,6,-11.0,10,11,,5,1.0,21,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,3.0,,2.0,,,,,,2.0,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.3333333333333333,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
952,1610612738,Antoine Walker,Antoine Walker,952,BOS,26330.0,439,10.0,829,825,221.0,301,89.0,1654,32.0,63.0,9.0,16.0,5.0,8.0,21.0,59.0,4.0,9.0,4.0,2.0,41.0,10.0,57.0,131.0,45.0,11.0,173.0,843,11.0,20.0,22.0,13.0,26.0,12.0,3.0,38.0,38.0,76.0,16.0,41.0,12.0,32.0,11.0,43.0,7.0,4.0,17.0,12.0,97.0,4.0,16.0,,13.0,42.0,12.0,67.0,20.0,87.0,17.0,7.0,18.0,9.0,19.0,9.0,37.0,10.0,11.0,44.0,,7.0,22.0,9.0,3.0,3.0,3.0,,4.0,2.0,,38.0,221.0,8.0,0.3333333333333333,0.3877551020408163,0.4351145038167939,0.55,0.5,0.4602272727272727,0.4782608695652174,0.4605263157894737,0.4650537634408602,0.4782608695652174,0.4634146341463415,0.2556818181818182,0.0916030534351145,0.1111111111111111,24.10810810810811,0.4864864864864865,0.5,,0.13291139240506328,0.06130268199233716,0.1511627906976744,0.02877697841726619,0.13681592039800994,0.05,0.10526315789473684,0.02857142857142857,0.041666666666666664,0.02,0.12121212121212122,0.09375,0.1568627450980392,0.15151515151515152,0.15,0.5,0.35795454545454547,0.5079365079365079,0.5714285714285714,0.375,0.3352272727272727,0.3559322033898305,0.38181818181818183,0.23809523809523808,0.05113636363636364,0.4444444444444444,0.5,0.5,0.022727272727272728,0.23295454545454544,0.6956521739130435,0.5625,0.1111111111111111,0.21052631578947367,0.625,0.05263157894736842,0.2631578947368421,0.6136363636363636,0.4706045714285714,0.5241368421052632,0.43247432432432426,0.04918032786885246,0.06521739130434782,0.12716763005780346,0.21965317919075145,5.45496183206107,25.580000000000002,0.26658624849215923,1.0,15.0,,3.0,3.0,16.0,,3.0,,3.0,39.0,9.0,,15.0,3.0,3.0,10.0,5.0,3.0,3.0,9.0,2.0,,,0.8125,0.35555555555555557,,0.25,0.35555555555555557,0.06779661016949153,0.1111111111111111,0.03333333333333333,0.25,0.25,1.0,0.36585365853658536,0.375,0.8,0.13043478260869565,,,0.3,0.36585365853658536,,,1.0,1.0,1.0,1.0,1.0,0.022222222222222223,0.024390243902439025,0.05128205128205128,,,,True,,,
677,1610612738,Eric Williams,Eric Williams,677,BOS,16350.0,272,-3.0,516,513,169.0,223,57.0,1029,16.0,37.0,2.0,5.0,4.0,9.0,4.0,15.0,4.0,9.0,10.0,3.0,4.0,1.0,24.0,61.0,14.0,17.0,74.0,518,2.0,5.0,7.0,8.0,18.0,4.0,6.0,25.0,34.0,14.0,2.0,4.0,7.0,11.0,4.0,15.0,1.0,3.0,5.0,4.0,34.0,5.0,6.0,,4.0,9.0,,13.0,11.0,24.0,8.0,3.0,6.0,3.0,6.0,3.0,12.0,4.0,14.0,38.0,,4.0,22.0,10.0,2.0,,,,,,1.0,25.0,169.0,5.0,0.7083333333333334,0.7391304347826086,0.39344262295081966,0.4,0.4444444444444444,0.38,0.4,0.4318181818181818,0.43529411764705883,0.5,0.46296296296296297,0.18666666666666668,0.11475409836065574,0.13513513513513514,16.782006920415224,0.5,,,0.04945054945054945,0.03508771929824561,0.06779661016949153,0.058823529411764705,0.05394190871369295,0.04296875,0.07462686567164178,,0.017543859649122806,0.06666666666666667,0.1,0.023809523809523808,0.025,0.09302325581395349,,,0.49333333333333335,0.43243243243243246,0.5,0.6875,0.2,0.26666666666666666,0.3076923076923077,0.75,0.12,0.4444444444444444,0.4444444444444444,0.75,0.13333333333333333,0.05333333333333334,1.0,0.4,,0.4090909090909091,0.4444444444444444,0.13636363636363635,0.045454545454545456,0.68,0.48058266666666666,0.45566666666666666,0.46171136363636367,0.12048192771084337,0.14492753623188406,0.0945945945945946,0.33783783783783783,5.857377049180328,23.728571428571428,0.32751937984496127,3.0,,,,,3.0,,,3.0,1.0,9.0,,,,2.0,3.0,5.0,1.0,1.0,2.0,7.0,2.0,,,1.0,0.21428571428571427,,0.25,0.21428571428571427,0.13333333333333333,,0.07317073170731707,0.3,0.3,1.0,,,,,,,,,,,,,,,,,,0.04,1.0,0.3333333333333333,,True,,,
962,1610612738,Walter McCarty,Walter McCarty,962,BOS,18477.0,308,42.0,586,586,174.0,206,53.0,1172,9.0,12.0,4.0,4.0,5.0,7.0,2.0,5.0,3.0,5.0,30.0,9.0,18.0,3.0,14.0,22.0,48.0,4.0,95.0,591,5.0,8.0,11.0,5.0,8.0,12.0,1.0,23.0,16.0,12.0,8.0,17.0,2.0,11.0,8.0,19.0,7.0,1.0,6.0,3.0,46.0,2.0,7.0,,5.0,27.0,,32.0,9.0,41.0,7.0,5.0,5.0,3.0,4.0,2.0,9.0,2.0,19.0,33.0,,2.0,5.0,2.0,1.0,5.0,2.0,2.0,5.0,3.0,,23.0,174.0,5.0,0.5714285714285714,0.8,0.6363636363636364,0.625,0.625,0.65,0.5,0.55,0.6597222222222222,0.55,0.5476190476190477,0.6857142857142857,0.09090909090909091,0.16666666666666666,12.65625,0.5555555555555556,,,0.1148936170212766,0.043478260869565216,0.08771929824561403,0.02,0.1095890410958904,0.034482758620689655,0.10714285714285714,,0.017241379310344827,0.02857142857142857,0.08,0.10256410256410256,0.14049586776859505,0.06666666666666667,0.16666666666666666,0.6,0.17142857142857143,0.75,0.9,0.4444444444444444,0.07142857142857142,0.4,0.4,0.5,0.07142857142857142,0.6,0.6,1.0,0.42857142857142855,0.2571428571428571,0.4,1.0,0.25,0.35,0.7142857142857143,0.45,0.15,0.8571428571428571,0.5260014492753623,0.46032500000000004,0.512371052631579,0.028169014084507043,0.08695652173913043,0.11578947368421053,0.24210526315789474,6.954545454545454,24.916666666666668,0.29692832764505117,12.0,9.0,,1.0,2.0,21.0,,2.0,1.0,4.0,63.0,,1.0,9.0,2.0,,2.0,,2.0,,1.0,1.0,,1.0,1.0,0.4375,,0.3333333333333333,0.44680851063829785,,,,0.4,0.42857142857142855,1.0,0.5,0.5,1.0,0.1,,,0.6666666666666666,0.5294117647058824,1.0,0.1,2.0,,,,,0.041666666666666664,,,2.0,0.2222222222222222,0.06666666666666667,True,,,
960,1610612738,Tony Delk,Tony Delk,960,BOS,20311.0,339,36.0,639,641,170.0,218,61.0,1280,13.0,18.0,2.0,3.0,1.0,3.0,2.0,6.0,16.0,37.0,14.0,5.0,32.0,11.0,31.0,61.0,46.0,23.0,148.0,646,4.0,6.0,17.0,4.0,8.0,16.0,9.0,38.0,34.0,28.0,4.0,32.0,1.0,22.0,10.0,32.0,7.0,3.0,8.0,10.0,74.0,2.0,3.0,,7.0,27.0,1.0,35.0,5.0,40.0,11.0,7.0,11.0,7.0,1.0,4.0,12.0,3.0,11.0,22.0,,,27.0,9.0,4.0,4.0,4.0,,4.0,2.0,,38.0,170.0,3.0,0.5483870967741935,0.5862068965517241,0.5081967213114754,0.6666666666666666,0.5,0.5841121495327103,0.7727272727272727,0.6041666666666666,0.6134453781512605,0.7727272727272727,0.6551724137931034,0.42990654205607476,0.01639344262295082,0.05555555555555555,18.660968660968663,0.9166666666666666,0.047619047619047616,,0.10714285714285714,0.015,0.0958904109589041,0.021739130434782608,0.10461538461538461,0.017123287671232876,0.028985507246376812,0.0196078431372549,,0.031746031746031744,0.1,0.041666666666666664,0.13709677419354838,0.10526315789473684,0.0625,0.5,0.16822429906542055,0.7222222222222222,0.7647058823529411,0.46153846153846156,0.056074766355140186,0.3333333333333333,0.3333333333333333,0.5,0.34579439252336447,0.43243243243243246,0.43243243243243246,0.625,0.1308411214953271,0.29906542056074764,0.2727272727272727,0.6666666666666666,,0.125,0.3333333333333333,0.20833333333333334,0.4583333333333333,0.5981308411214953,0.5044471962616822,0.5554937499999999,0.49478333333333335,0.0782608695652174,0.13043478260869565,0.11486486486486487,0.25675675675675674,12.314754098360655,24.584782608695654,0.26604068857589985,8.0,13.0,3.0,4.0,4.0,21.0,3.0,5.0,,7.0,54.0,9.0,,13.0,4.0,1.0,4.0,1.0,,,,1.0,2.0,,0.8571428571428571,0.45652173913043476,0.6,0.4375,0.45652173913043476,,,0.018518518518518517,0.5714285714285714,0.5714285714285714,1.0,0.40625,0.40625,0.7692307692307693,0.36363636363636365,0.75,1.0,0.36363636363636365,0.40625,1.0,0.09090909090909091,,,,,,,,,3.0,0.6,,True,,,
2208,1610612738,Kedrick Brown,Kedrick Brown,2208,BOS,245.0,4,-1.0,9,8,8.0,8,2.0,17,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,0.25,,,,0.14285714285714285,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8888888888888888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1548,1610612738,Mark Blount,Mark Blount,1548,BOS,6711.0,112,-17.0,216,209,61.0,107,33.0,425,8.0,13.0,3.0,6.0,1.0,3.0,1.0,2.0,,3.0,,,,,9.0,18.0,,5.0,23.0,215,3.0,7.0,8.0,1.0,4.0,,2.0,4.0,12.0,6.0,6.0,,2.0,,2.0,2.0,2.0,,,,6.0,5.0,6.0,1.0,4.0,15.0,,19.0,12.0,31.0,8.0,6.0,1.0,,4.0,1.0,5.0,,7.0,14.0,,2.0,6.0,3.0,1.0,6.0,5.0,1.0,6.0,4.0,1.0,4.0,61.0,2.0,0.6666666666666666,1.0,0.5,0.42857142857142855,0.25,0.5,0.42857142857142855,0.25,0.5476190476190477,0.5,0.4,,0.1111111111111111,0.15384615384615385,9.881422924901187,0.2,,0.25,0.18072289156626506,0.075,0.17391304347826086,0.13513513513513514,0.1792452830188679,0.09401709401709402,0.08823529411764706,0.1111111111111111,0.03571428571428571,0.06451612903225806,0.2,0.25,0.12121212121212122,0.17647058823529413,0.16666666666666666,0.6666666666666666,0.7222222222222222,0.6153846153846154,0.7272727272727273,0.625,0.1111111111111111,0.5,0.5,1.0,0.16666666666666666,,,,,,0.8571428571428571,0.5,,0.75,0.3333333333333333,,,0.7222222222222222,0.47935555555555553,0.5133,0.4383,0.15,0.15,0.34782608695652173,0.17391304347826086,4.677777777777778,,0.2824074074074074,,,,,,,,,2.0,,,,,,,1.0,2.0,,1.0,1.0,2.0,1.0,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,True,,,
