EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,PenaltyOffPossExcludingTakeFouls,Usage,ShortMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGA,PenaltyAtRimFGA,DefTwoPtRebounds,DefRebounds,Rebounds,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,AtRimFGM,PenaltyAtRimFGM,FG2M,Points,PenaltyFG2M,PenaltyPoints,PtsUnassisted2s,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PtsAssisted2s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,DefThreePtRebounds,SelfOReb,DeadBallTurnovers,Offensive Fouls,FG3APct,DefThreePtReboundPct,DefCorner3ReboundPct,SelfORebPct,Arc3Frequency,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,Avg3ptShotDistance,LostBallTurnovers,ShortMidRangeFGM,LongMidRangeAssists,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,NonShootingFoulsDrawn,on,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Steals,BadPassSteals,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffAtRimReboundPct,DefArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,Fg2aBlocked,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,BlockedShortMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,Corner3Assists,FTOffRebounds,Loose Ball Fouls,LongMidRangePctBlocked,OffFTReboundPct,Travels,3SecondViolations,ShortMidRangePctBlocked,SecondChanceArc3FGM,ThreePtShootingFoulsDrawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,DefensiveGoaltends,Clear Path Fouls
757,1610612757,Damon Stoudamire,Damon Stoudamire,757,POR,10.0,,,1,,1,,,1,,,,,,,,,,1,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1498,1610612757,Antonio Daniels,Antonio Daniels,1498,POR,4913.0,82.0,-16.0,149,147.0,55,53.0,19.0,296,3.0,12.0,179.0,4.0,6.0,10.0,3.0,1.0,24.0,55,10.919540229885058,0.17647058823529413,0.48136470588235303,0.4541166666666667,9.291666666666668,0.3691275167785235,5.0,2.0,3.0,5.0,8.0,0.07692307692307693,0.07692307692307693,,0.29411764705882354,0.3333333333333333,0.5882352941176471,3.0,1.0,6.0,22.0,3.0,10.0,10.0,1.0,1.0,2.0,,4.0,5.0,10.0,0.5,0.75,0.6176470588235294,0.75,0.6176470588235294,0.75,0.5,0.6,0.6,0.5,0.45454545454545453,1.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,,3.0,3.0,2.0,2.0,,0.16666666666666666,0.2,0.5,0.5,0.5,0.05660377358490566,,0.04285714285714286,0.047619047619047616,0.058823529411764705,,,,0.23529411764705882,0.5,0.5,0.5,1.0,0.5,0.54225,,,0.09090909090909091,3.0,1.0,5.0,2.0,3.0,2.0,,1.0,,0.29411764705882354,0.07692307692307693,,,0.17647058823529413,,0.16666666666666666,23.9,,1.0,2.0,1.0,1.0,1.0,,0.2727272727272727,,0.3333333333333333,0.3333333333333333,,,False,1.0,2.0,1.0,2.0,1.0,3.0,1.0,9.0,2.0,4.0,4.0,1.0,1.0,1.0,0.6,0.5,0.6,0.06666666666666667,0.1,0.11764705882352941,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1719,1610612757,Bonzi Wells,Bonzi Wells,1719,POR,15937.0,266.0,11.0,487,490.0,157,132.0,73.0,977,18.0,93.0,543.0,24.0,22.0,26.0,12.0,5.0,56.0,157,27.882960413080898,0.14634146341463414,0.4814479674796746,0.48374743589743585,9.965591397849463,0.32238193018480493,34.0,11.0,21.0,33.0,47.0,0.12352941176470589,0.13617021276595745,0.15853658536585366,0.2764227642276423,0.28205128205128205,0.5203252032520326,19.0,5.0,40.0,133.0,10.0,47.0,36.0,11.0,9.0,21.0,10.0,8.0,30.0,47.0,0.43010752688172044,0.4166666666666667,0.4349593495934959,0.44871794871794873,0.4716312056737589,0.4895833333333333,0.5238095238095238,0.5588235294117647,0.6333333333333333,0.45454545454545453,0.3533834586466165,5.0,12.0,17.0,41.0,26.0,6.0,17.0,23.0,12.0,44.0,4.0,6.0,8.0,14.0,39.0,,19.0,0.55,0.5789473684210527,0.35294117647058826,0.35714285714285715,0.4423076923076923,0.047337278106508875,0.0967741935483871,0.06060606060606061,0.05263157894736842,,0.09090909090909091,0.10344827586206896,0.5789473684210527,0.3333333333333333,0.4146341463414634,0.4146341463414634,0.5882352941176471,0.5714285714285714,0.4166666666666667,0.515525,0.1366906474820144,0.1743119266055046,0.17293233082706766,16.0,9.0,30.0,15.0,16.0,11.0,3.0,10.0,6.0,0.24390243902439024,0.16923076923076924,0.1111111111111111,0.04285714285714286,0.13008130081300814,0.4,0.23076923076923078,23.589999999999996,2.0,4.0,5.0,3.0,2.0,3.0,3.0,0.0847457627118644,1.0,0.2222222222222222,0.2222222222222222,0.25,2.0,False,5.0,14.0,6.0,4.0,3.0,9.0,5.0,21.0,4.0,4.0,4.0,14.0,8.0,0.7777777777777778,0.3,0.3333333333333333,0.3,0.1,0.19148936170212766,0.11382113821138211,0.35714285714285715,0.35714285714285715,0.6,0.25,0.25,1.0,0.15384615384615385,0.3333333333333333,0.25,1.0,3.0,2.0,1.0,1.0,4.0,8.0,6.0,4.0,1.0,6.0,3.0,1.0,1.0,3.0,1.0,2.0,6.0,0.25,0.043010752688172046,0.11764705882352941,0.09090909090909091,0.1111111111111111,0.14285714285714285,0.3333333333333333,1.0,0.047619047619047616,0.3333333333333333,,,,,,,,,,,,,,,,,
1739,1610612757,Ruben Patterson,Ruben Patterson,1739,POR,8681.0,145.0,19.0,271,277.0,109,95.0,47.0,548,7.0,47.0,312.0,22.0,8.0,10.0,3.0,2.0,22.0,109,21.987951807228917,0.13725490196078433,0.5321520408163265,0.47407708333333337,3.3191489361702127,0.4022140221402214,35.0,15.0,7.0,12.0,26.0,0.07777777777777778,0.09448818897637795,0.07894736842105263,0.6862745098039216,0.5769230769230769,0.7647058823529411,19.0,7.0,24.0,68.0,8.0,27.0,14.0,4.0,4.0,9.0,2.0,2.0,9.0,27.0,0.5106382978723404,0.36363636363636365,0.47058823529411764,0.3076923076923077,0.53125,0.39705882352941174,0.4444444444444444,0.5428571428571428,0.6551724137931034,0.4666666666666667,0.39705882352941174,3.0,8.0,1.0,5.0,20.0,5.0,11.0,17.0,11.0,34.0,6.0,5.0,8.0,14.0,29.0,,10.0,0.7083333333333334,0.8095238095238095,0.45454545454545453,0.45454545454545453,0.5666666666666667,0.07920792079207921,0.19230769230769232,0.10236220472440945,0.08,0.10344827586206896,0.2222222222222222,0.09090909090909091,0.7368421052631579,0.09803921568627451,0.2,0.25,1.0,0.7272727272727273,0.375,0.5204125000000001,0.1724137931034483,0.18518518518518517,0.25,3.0,3.0,4.0,4.0,1.0,5.0,1.0,5.0,1.0,0.0784313725490196,0.13513513513513514,0.07692307692307693,0.058823529411764705,0.058823529411764705,0.3333333333333333,0.11538461538461539,40.075,,4.0,3.0,1.0,1.0,1.0,1.0,0.06666666666666667,1.0,0.5714285714285714,0.5714285714285714,0.5,6.0,False,,1.0,1.0,,,,,,,2.0,1.0,4.0,3.0,,,,,0.06382978723404255,0.16666666666666666,0.0196078431372549,,,,,,,0.038461538461538464,,,,,,,,,7.0,,7.0,,1.0,,2.0,1.0,3.0,,,,,0.14893617021276595,0.17142857142857143,,0.125,,,,,,2.0,1.0,1.0,2.0,0.2,0.07692307692307693,,,,,,,,,,,
2216,1610612757,Zach Randolph,Zach Randolph,2216,POR,11464.0,191.0,41.0,361,359.0,133,102.0,56.0,720,15.0,56.0,374.0,16.0,7.0,9.0,6.0,1.0,20.0,133,19.953596287703018,0.26785714285714285,0.5197553571428571,0.55173125,4.080357142857143,0.3684210526315789,34.0,12.0,29.0,37.0,56.0,0.2013888888888889,0.1935483870967742,0.18333333333333332,0.6071428571428571,0.75,0.6071428571428571,22.0,8.0,29.0,88.0,9.0,38.0,20.0,6.0,5.0,13.0,3.0,7.0,17.0,38.0,0.5178571428571429,0.5625,0.5178571428571429,0.5625,0.6027397260273972,0.7037037037037037,0.46153846153846156,0.6470588235294118,0.7586206896551724,0.6666666666666666,0.4318181818181818,7.0,13.0,2.0,7.0,30.0,7.0,14.0,18.0,20.0,38.0,14.0,1.0,17.0,19.0,34.0,,10.0,0.6551724137931034,0.8636363636363636,0.5,0.5,0.5625,0.1349206349206349,0.021739130434782608,0.10465116279069768,0.075,0.17073170731707318,0.03225806451612903,0.2,0.5909090909090909,0.125,0.2857142857142857,0.3333333333333333,1.0,0.9285714285714286,0.5384615384615384,0.5497909090909091,0.15151515151515152,0.15151515151515152,0.20454545454545456,,,,,,7.0,,7.0,3.0,,0.16666666666666666,0.14285714285714285,,,,,,1.0,5.0,,2.0,1.0,2.0,1.0,0.2222222222222222,0.5,0.3333333333333333,0.35714285714285715,0.8,7.0,False,,,,,,,,,,2.0,1.0,3.0,3.0,,,,,0.15555555555555556,0.17857142857142858,,,,,,,,,,,,,,,,,4.0,,7.0,1.0,,,1.0,,,1.0,,2.0,,0.125,0.14705882352941177,0.125,,,,,,,,1.0,1.0,2.0,0.14285714285714285,0.07692307692307693,2.0,1.0,0.06666666666666667,,,,,,,,
739,1610612757,Rasheed Wallace,Rasheed Wallace,739,POR,15495.0,258.0,12.0,469,467.0,123,98.0,72.0,936,35.0,61.0,525.0,11.0,17.0,18.0,12.0,,37.0,123,20.54054054054054,0.3645833333333333,0.4778479166666667,0.5086928571428571,7.524590163934426,0.2622601279317697,16.0,5.0,20.0,26.0,36.0,0.11834319526627218,0.1111111111111111,0.11538461538461539,0.16666666666666666,0.23809523809523808,0.53125,9.0,2.0,29.0,120.0,5.0,32.0,14.0,2.0,1.0,6.0,2.0,10.0,26.0,32.0,0.47540983606557374,0.45454545454545453,0.5208333333333334,0.6666666666666666,0.5555555555555556,0.64,0.3333333333333333,0.5625,0.6923076923076923,0.4,0.26666666666666666,1.0,4.0,2.0,10.0,20.0,2.0,6.0,17.0,4.0,44.0,2.0,4.0,6.0,10.0,28.0,,11.0,0.7586206896551724,0.7857142857142857,0.3333333333333333,0.5416666666666666,0.5666666666666667,0.03614457831325301,0.07017543859649122,0.04484304932735426,0.03333333333333333,0.01818181818181818,0.04878048780487805,0.2222222222222222,0.7777777777777778,0.10416666666666667,0.2,0.2,1.0,0.3333333333333333,0.25,0.5435666666666668,0.11428571428571428,0.15942028985507245,0.14166666666666666,26.0,10.0,35.0,10.0,26.0,5.0,3.0,4.0,2.0,0.3645833333333333,0.08928571428571429,0.16666666666666666,0.06,0.2708333333333333,,0.47619047619047616,24.228571428571424,1.0,18.0,5.0,5.0,2.0,5.0,5.0,0.05454545454545454,1.0,0.5142857142857142,0.5142857142857142,0.7222222222222222,3.0,False,4.0,9.0,,10.0,6.0,14.0,6.0,39.0,10.0,1.0,1.0,4.0,3.0,0.9285714285714286,0.4,0.6,0.4,0.058823529411764705,0.05263157894736842,0.09375,0.4444444444444444,0.4444444444444444,0.75,0.38461538461538464,0.38461538461538464,1.0,,0.6,0.38461538461538464,1.0,2.0,,4.0,3.0,6.0,4.0,3.0,3.0,1.0,1.0,,1.0,1.0,3.0,3.0,,2.0,0.5,0.04918032786885246,0.1875,0.1111111111111111,0.125,0.16666666666666666,0.5,,0.3333333333333333,,,,,1.0,,,,,,2.0,1.0,0.5,1.0,0.027777777777777776,,,
757,1610612757,Damon Stoudamire,Damon Stoudamire,757,POR,13991.0,233.0,22.0,433,431.0,144,115.0,67.0,864,11.0,48.0,482.0,19.0,30.0,39.0,15.0,8.0,87.0,144,19.3359375,0.13924050632911392,0.49854050632911384,0.49507903225806454,11.18125,0.3325635103926097,14.0,6.0,25.0,29.0,36.0,0.15822784810126583,0.13592233009708737,0.19718309859154928,0.17721518987341772,0.1935483870967742,0.569620253164557,7.0,3.0,21.0,107.0,7.0,34.0,30.0,7.0,6.0,12.0,2.0,8.0,22.0,34.0,0.4375,0.3684210526315789,0.5506329113924051,0.41935483870967744,0.5919540229885057,0.4852941176470588,0.5833333333333334,0.5,0.6363636363636364,0.5,0.3177570093457944,,2.0,10.0,23.0,20.0,1.0,4.0,10.0,8.0,12.0,,3.0,4.0,7.0,21.0,4.0,7.0,0.2857142857142857,0.2857142857142857,0.25,0.4166666666666667,0.5625,0.02631578947368421,0.0625,0.035,,0.01818181818181818,0.08823529411764706,0.10344827586206896,0.2857142857142857,0.2911392405063291,0.43478260869565216,0.43478260869565216,0.4,0.3333333333333333,,0.4354,0.08235294117647059,0.12962962962962962,0.09345794392523364,26.0,10.0,31.0,12.0,26.0,3.0,1.0,5.0,1.0,0.3924050632911392,0.0625,0.08333333333333333,0.025,0.3291139240506329,,0.3225806451612903,24.377419354838715,1.0,4.0,7.0,2.0,,2.0,2.0,0.13793103448275862,1.0,0.36363636363636365,0.36363636363636365,,2.0,False,3.0,5.0,2.0,12.0,3.0,15.0,4.0,33.0,12.0,9.0,3.0,6.0,4.0,0.7333333333333333,0.4838709677419355,0.3333333333333333,0.4838709677419355,0.0625,0.05555555555555555,0.06329113924050633,0.6,0.6,1.0,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.06451612903225806,0.3,0.46153846153846156,,,1.0,2.0,1.0,2.0,5.0,12.0,3.0,1.0,2.0,1.0,,1.0,1.0,,,4.0,0.5,0.0625,0.21428571428571427,0.1,,,,,0.3333333333333333,0.5,,6.0,,,,,2.0,,,1.0,,0.5,1.0,,2.0,,
905,1610612757,Dale Davis,Dale Davis,905,POR,9642.0,161.0,21.0,290,288.0,95,57.0,46.0,578,6.0,24.0,319.0,6.0,6.0,9.0,2.0,3.0,21.0,95,12.711864406779661,0.25,0.4991583333333333,0.49485,5.633333333333333,0.3275862068965517,14.0,3.0,18.0,27.0,47.0,0.16822429906542055,0.15862068965517243,0.18518518518518517,0.5833333333333334,0.5,0.5833333333333334,10.0,3.0,14.0,45.0,5.0,16.0,6.0,3.0,1.0,9.0,2.0,5.0,11.0,16.0,0.5833333333333334,0.8333333333333334,0.5833333333333334,0.8333333333333334,0.625,0.8,0.3333333333333333,0.7142857142857143,0.8333333333333334,1.0,0.35555555555555557,5.0,7.0,2.0,4.0,17.0,5.0,7.0,16.0,6.0,22.0,6.0,6.0,13.0,20.0,26.0,,11.0,0.7857142857142857,1.0,0.7142857142857143,0.7142857142857143,0.8,0.13,0.15384615384615385,0.1366906474820144,0.15151515151515152,0.13157894736842105,0.1724137931034483,0.13333333333333333,0.7,0.16666666666666666,0.5,0.5,1.0,1.0,0.7142857142857143,0.563875,0.3333333333333333,0.3333333333333333,0.35555555555555557,,,,,,5.0,3.0,6.0,3.0,,0.13157894736842105,0.2222222222222222,0.375,,0.4,,,2.0,2.0,1.0,2.0,,2.0,,0.15789473684210525,,0.3333333333333333,0.3333333333333333,1.0,3.0,False,,,,,,,,,,3.0,3.0,5.0,5.0,,,,,0.10344827586206896,0.10344827586206896,,,,,,,,,,,,,,,,,6.0,,2.0,4.0,,,,1.0,2.0,2.0,,1.0,,0.08333333333333333,0.14285714285714285,0.8,0.1,,,,,,,,1.0,,,0.05555555555555555,1.0,1.0,,,,,,,,2.0,
976,1610612757,Jeff McInnis,Jeff McInnis,976,POR,5097.0,85.0,5.0,159,160.0,53,51.0,28.0,319,10.0,19.0,180.0,4.0,11.0,16.0,7.0,2.0,37.0,53,14.0625,0.47619047619047616,0.41462857142857146,0.44451,11.642105263157895,0.3333333333333333,2.0,1.0,3.0,5.0,10.0,0.06521739130434782,0.058823529411764705,0.13043478260869565,0.09523809523809523,0.2,0.19047619047619047,2.0,1.0,7.0,16.0,3.0,8.0,12.0,3.0,2.0,5.0,3.0,2.0,11.0,8.0,0.3684210526315789,0.75,0.3333333333333333,0.6,0.36363636363636365,0.6666666666666666,0.6,1.0,1.0,1.0,0.5,2.0,2.0,1.0,7.0,2.0,3.0,4.0,6.0,2.0,2.0,2.0,2.0,3.0,5.0,2.0,,,0.14285714285714285,0.16666666666666666,0.75,0.6,0.6,0.05263157894736842,0.1111111111111111,0.06666666666666667,0.043478260869565216,0.0625,0.07692307692307693,,,0.3333333333333333,0.14285714285714285,0.14285714285714285,1.0,0.4,1.0,0.4192,,,0.375,1.0,,2.0,1.0,1.0,1.0,2.0,2.0,2.0,0.09523809523809523,0.045454545454545456,,0.14285714285714285,0.047619047619047616,,,23.65,1.0,4.0,2.0,,,,,,,0.4,0.4,,1.0,False,,1.0,1.0,,,,,,,5.0,4.0,2.0,1.0,,,,,0.05555555555555555,0.07692307692307693,0.047619047619047616,,,,,,,0.2,,,,1.0,,,,1.0,,,,1.0,1.0,,,,,,,1.0,,,,0.25,0.2,0.2,,,,,,1.0,,,,,,,,,,,,,,,1.0
717,1610612757,Arvydas Sabonis,Arvydas Sabonis,717,POR,5057.0,84.0,17.0,161,161.0,30,36.0,29.0,322,7.0,33.0,171.0,8.0,3.0,5.0,2.0,1.0,12.0,30,23.316062176165804,0.21212121212121213,0.49858484848484846,0.5269,5.163636363636364,0.18633540372670807,20.0,6.0,12.0,17.0,23.0,0.20689655172413793,0.20987654320987653,0.18181818181818182,0.6060606060606061,0.75,0.6060606060606061,14.0,4.0,21.0,52.0,5.0,12.0,12.0,3.0,2.0,6.0,,8.0,14.0,12.0,0.6363636363636364,0.625,0.6363636363636364,0.625,0.6666666666666666,0.6666666666666666,0.5,0.7,0.7777777777777778,0.6666666666666666,0.23076923076923078,4.0,6.0,2.0,6.0,10.0,6.0,8.0,14.0,2.0,30.0,6.0,1.0,5.0,6.0,13.0,,6.0,0.7142857142857143,0.8333333333333334,0.75,0.75,0.7777777777777778,0.08196721311475409,0.08333333333333333,0.0821917808219178,0.058823529411764705,0.043478260869565216,0.09090909090909091,0.15384615384615385,0.7142857142857143,0.18181818181818182,0.3333333333333333,0.3333333333333333,1.0,0.75,0.6666666666666666,0.5215,0.15789473684210525,0.15789473684210525,0.2692307692307692,,,,,,5.0,,3.0,1.0,,0.21739130434782608,0.2222222222222222,,,0.5,,,1.0,5.0,,3.0,3.0,3.0,1.0,0.2608695652173913,0.3333333333333333,0.7142857142857143,0.8333333333333334,0.6,1.0,False,,,,,,,,,,2.0,2.0,4.0,3.0,,,,,0.14285714285714285,0.21428571428571427,,,,,,,,,,,,,,,,,2.0,,3.0,,1.0,,2.0,1.0,1.0,,,1.0,,0.09090909090909091,0.1,,,,,,,,,,,4.0,,,,,0.14285714285714285,,,,,,,,
937,1610612757,Scottie Pippen,Scottie Pippen,937,POR,4088.0,68.0,-26.0,117,121.0,24,42.0,18.0,238,5.0,12.0,154.0,2.0,8.0,12.0,4.0,3.0,28.0,24,20.567375886524825,0.23809523809523808,0.47823095238095237,0.38565,8.525,0.20512820512820512,4.0,,3.0,8.0,9.0,0.09090909090909091,0.12244897959183673,,0.19047619047619047,,0.6190476190476191,4.0,,6.0,23.0,1.0,4.0,4.0,1.0,1.0,7.0,,1.0,8.0,4.0,0.5,0.5,0.5,0.5,0.5227272727272727,0.6666666666666666,0.14285714285714285,1.0,1.0,,0.17391304347826086,,,1.0,3.0,2.0,,2.0,,2.0,8.0,,,1.0,1.0,2.0,,,0.6666666666666666,0.6666666666666666,,,,0.022222222222222223,,0.015151515151515152,,0.06666666666666667,,,0.5,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,,,0.36315,,,,7.0,,9.0,,7.0,3.0,,6.0,4.0,0.42857142857142855,0.1875,,,0.3333333333333333,,,24.255555555555553,,1.0,1.0,,,,,0.25,,0.2,0.25,1.0,1.0,False,1.0,2.0,,2.0,,3.0,,6.0,2.0,4.0,2.0,,,0.6666666666666666,0.3333333333333333,,0.3333333333333333,,0.2727272727272727,0.09523809523809523,0.5,0.5,1.0,0.2857142857142857,0.2857142857142857,0.5,,,0.2857142857142857,,,,1.0,,1.0,,3.0,1.0,2.0,,1.0,1.0,,,,,2.0,,0.08333333333333333,,0.2857142857142857,,,,,0.3333333333333333,,,2.0,,,,,,,0.2,,,,,,,,
1507,1610612757,Derek Anderson,Derek Anderson,1507,POR,1335.0,22.0,-6.0,38,39.0,2,4.0,5.0,77,,3.0,41.0,,,,,,,2,11.11111111111111,,0.5077,,13.200000000000001,0.05263157894736842,1.0,,,,1.0,,,,0.25,,0.5,1.0,,1.0,2.0,,,2.0,,,1.0,,,1.0,,0.3333333333333333,,0.25,,0.25,,,1.0,1.0,,,,,,2.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,0.06666666666666667,,0.05263157894736842,,,,,,0.5,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,0.25,,,,0.25,,,24.3,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
