EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,NonShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyCorner3FGA,Corner3Assists,BadPassSteals,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,BlockedCorner3,OffensiveGoaltends,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,HeaveAttempts,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,on
2215,1610612751,Jason Collins,Jason Collins,2215,NJN,27171.0,453,110.0,861,856,219,202,112.0,1717,19.0,41.0,12.0,23.0,6.0,11.0,5.0,15.0,5.0,19.0,29.0,75.0,36.0,94.0,785.0,12.0,23.0,15.0,39.0,7.0,16.0,19.0,33.0,32.0,26.0,14.0,12.0,10.0,13.0,5.0,5.0,29.0,7.0,35.0,1.0,15.0,45.0,2.0,62.0,43.0,105.0,4.0,11.0,6.0,3.0,,,11.0,3.0,14.0,2.0,32.0,63.0,5.0,8.0,43.0,1.0,15.0,10.0,7.0,3.0,10.0,6.0,1.0,1.0,33.0,219,4.0,0.5517241379310345,0.7272727272727273,0.38666666666666666,0.5217391304347826,0.4375,0.37662337662337664,0.5217391304347826,0.4375,0.47959183673469385,0.6290322580645161,0.5892857142857143,0.16,0.24390243902439024,11.188811188811188,0.21428571428571427,0.06451612903225806,0.043478260869565216,0.14240506329113925,0.09887005649717515,0.1724137931034483,0.1111111111111111,0.1488833746898263,0.10071942446043165,0.13953488372093023,0.10975609756097561,0.055944055944055944,0.10714285714285714,0.14285714285714285,0.1590909090909091,0.18018018018018017,0.09401709401709402,0.14705882352941177,0.2631578947368421,0.11428571428571428,0.6,0.5324675324675324,0.4634146341463415,0.6129032258064516,0.5263157894736842,0.19480519480519481,0.3333333333333333,0.38461538461538464,0.4,0.24675324675324675,0.2631578947368421,0.2631578947368421,0.8,1.0,0.5217391304347826,0.6875,0.5454545454545454,0.5584415584415584,0.4852973684210527,0.5631631578947368,0.53941875,0.16483516483516483,0.16853932584269662,0.4148936170212766,0.35106382978723405,6.204,0.25435540069686413,,,,2.0,,,,2.0,,,,,1.0,,3.0,3.0,,7.0,,,,,0.025974025974025976,0.13333333333333333,,,,,0.025974025974025976,,,,,,,49.9,,,5.0,1.0,,3.0,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,True
87,1610612751,Dikembe Mutombo,Dikembe Mutombo,87,NJN,5067.0,84,-25.0,147,147,31,49,15.0,294,4.0,6.0,2.0,3.0,,1.0,3.0,6.0,,,7.0,12.0,2.0,16.0,168.0,3.0,4.0,,6.0,1.0,2.0,2.0,4.0,8.0,6.0,2.0,1.0,5.0,6.0,2.0,3.0,13.0,,5.0,1.0,2.0,9.0,2.0,13.0,6.0,19.0,,2.0,,,,,5.0,,5.0,2.0,10.0,15.0,2.0,2.0,2.0,,,4.0,2.0,2.0,4.0,3.0,2.0,1.0,4.0,31,,0.5714285714285714,0.6666666666666666,0.5833333333333334,0.75,0.5,0.5833333333333334,0.75,0.5,0.6153846153846154,0.75,0.6666666666666666,0.08333333333333333,,10.465116279069768,,0.6666666666666666,0.3333333333333333,0.16363636363636364,0.08620689655172414,0.16666666666666666,,0.16417910447761194,0.06756756756756757,0.05555555555555555,0.15,0.05,,,0.23076923076923078,0.09523809523809523,0.19047619047619047,0.14285714285714285,0.2,,0.75,0.5,0.6666666666666666,0.6666666666666666,0.25,0.5,0.5,0.6,1.0,,,,,0.75,0.6666666666666666,0.5,,0.5,0.52955,0.5975,0.48955,,,0.375,0.25,3.4250000000000003,0.2108843537414966,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,0.16666666666666666,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1425,1610612751,Aaron Williams,Aaron Williams,1425,NJN,9441.0,157,-23.0,277,278,80,91,47.0,555,13.0,24.0,7.0,10.0,3.0,6.0,6.0,15.0,4.0,11.0,23.0,50.0,5.0,51.0,300.0,8.0,14.0,,16.0,4.0,10.0,4.0,12.0,26.0,20.0,12.0,3.0,4.0,6.0,1.0,3.0,14.0,,14.0,,2.0,15.0,3.0,20.0,14.0,34.0,2.0,4.0,2.0,4.0,1.0,2.0,2.0,2.0,6.0,2.0,9.0,21.0,4.0,,8.0,,3.0,7.0,6.0,,7.0,4.0,,,12.0,80,4.0,0.5652173913043478,0.7647058823529411,0.46,0.5714285714285714,0.4,0.46,0.5714285714285714,0.4,0.4722222222222222,0.5714285714285714,0.5,0.06,0.125,18.29268292682927,0.6666666666666666,0.21428571428571427,,0.14705882352941177,0.11570247933884298,0.09090909090909091,,0.13709677419354838,0.09395973154362416,0.18421052631578946,0.1,0.06976744186046512,,,0.13793103448275862,0.16129032258064516,0.14285714285714285,0.1,,0.08333333333333333,0.5714285714285714,0.48,0.5416666666666666,0.6190476190476191,0.5384615384615384,0.3,0.4,0.4,0.3333333333333333,0.22,0.36363636363636365,0.36363636363636365,1.0,0.7142857142857143,0.7,0.6,0.5,0.48,0.45870399999999995,0.47376428571428575,0.4694900000000001,0.05660377358490566,0.05660377358490566,0.3137254901960784,0.23529411764705882,6.081999999999999,0.2888086642599278,,,,,,,,,,,,,,,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,1.0,,,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1533,1610612751,Anthony Johnson,Anthony Johnson,1533,NJN,3583.0,60,-28.0,106,104,20,28,12.0,210,2.0,3.0,,1.0,,,2.0,4.0,3.0,5.0,7.0,12.0,2.0,16.0,120.0,,1.0,,,1.0,2.0,,2.0,6.0,8.0,,1.0,6.0,12.0,3.0,3.0,30.0,,1.0,,,3.0,,3.0,1.0,4.0,,,,4.0,1.0,2.0,3.0,2.0,7.0,,4.0,8.0,,,2.0,,1.0,,,,,,,,2.0,20,,0.42857142857142855,0.42857142857142855,0.5833333333333334,,0.5,0.5,,0.5,0.5333333333333333,,0.5,0.08333333333333333,,18.803418803418804,0.5714285714285714,,,0.08571428571428572,0.02631578947368421,,,0.06976744186046512,0.022222222222222223,,,0.05263157894736842,,,0.125,,0.13333333333333333,,,,,0.21428571428571427,0.6666666666666666,0.6666666666666666,,0.2857142857142857,0.5,0.6666666666666666,0.5,0.35714285714285715,0.6,0.6,0.6666666666666666,1.0,,,,0.35714285714285715,0.44586071428571433,0.5324,0.374,0.06666666666666667,0.07692307692307693,,0.125,11.141666666666666,0.18867924528301888,,1.0,,1.0,,,,2.0,,,,,1.0,,6.0,4.0,,,,,,,0.14285714285714285,0.25,0.07142857142857142,,,,0.07142857142857142,,,,,,,23.25,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2030,1610612751,Kenyon Martin,Kenyon Martin,2030,NJN,13527.0,225,-6.0,407,414,141,147,69.0,821,24.0,38.0,6.0,11.0,8.0,13.0,10.0,31.0,5.0,12.0,39.0,81.0,23.0,101.0,435.0,7.0,14.0,2.0,16.0,13.0,23.0,9.0,35.0,50.0,28.0,12.0,6.0,8.0,15.0,4.0,4.0,37.0,2.0,15.0,,9.0,27.0,5.0,41.0,17.0,58.0,3.0,8.0,1.0,6.0,1.0,3.0,9.0,3.0,15.0,6.0,7.0,29.0,1.0,6.0,28.0,6.0,15.0,7.0,4.0,1.0,7.0,2.0,,,35.0,141,6.0,0.6410256410256411,0.7575757575757576,0.48148148148148145,0.5,0.5652173913043478,0.4588235294117647,0.4666666666666667,0.48148148148148145,0.5260416666666666,0.47058823529411764,0.546875,0.07407407407407407,0.10526315789473684,22.839506172839506,0.4,0.3125,,0.17880794701986755,0.0872093023255814,0.21428571428571427,0.05405405405405406,0.18652849740932642,0.08133971291866028,0.11666666666666667,0.0851063829787234,0.06153846153846154,0.07142857142857142,,0.06818181818181818,0.2,0.24193548387096775,0.1935483870967742,0.2727272727272727,0.075,0.2857142857142857,0.4470588235294118,0.631578947368421,0.7058823529411765,0.625,0.36470588235294116,0.3225806451612903,0.3448275862068966,0.5,0.1411764705882353,0.4166666666666667,0.4166666666666667,1.0,0.7333333333333333,0.5454545454545454,0.48148148148148145,0.6153846153846154,0.49411764705882355,0.49174705882352937,0.5565285714285714,0.508462962962963,0.1595744680851064,0.16666666666666666,0.15841584158415842,0.3465346534653465,5.57283950617284,0.3464373464373464,,,,4.0,,4.0,,4.0,,4.0,,,4.0,,7.0,7.0,,2.0,,,,,0.047058823529411764,0.06451612903225806,,,,,0.047058823529411764,,,,0.14814814814814814,,,25.075000000000003,,,7.0,,2.0,1.0,,,2.0,,,,,,,1.0,,1.0,,0.06666666666666667,,,,,,,,,,,,,,,,,,,False
446,1610612751,Lucious Harris,Lucious Harris,446,NJN,12460.0,208,-30.0,372,375,132,132,66.0,747,4.0,8.0,,1.0,2.0,4.0,8.0,14.0,7.0,34.0,19.0,56.0,14.0,64.0,397.0,2.0,6.0,4.0,8.0,7.0,16.0,6.0,26.0,22.0,16.0,,4.0,9.0,12.0,4.0,3.0,27.0,1.0,4.0,,,11.0,,11.0,5.0,16.0,,5.0,3.0,8.0,1.0,4.0,2.0,4.0,10.0,4.0,8.0,20.0,1.0,1.0,19.0,,7.0,,,,,,,,26.0,132,2.0,0.5789473684210527,0.5789473684210527,0.3392857142857143,0.3333333333333333,0.4375,0.373134328358209,0.25,0.5,0.4066666666666667,0.4,0.5217391304347826,0.07142857142857142,0.25,19.101123595505616,0.8,,,0.07857142857142857,0.024242424242424242,,0.02857142857142857,0.061452513966480445,0.025,0.020833333333333332,0.019230769230769232,0.03076923076923077,,0.14285714285714285,0.044444444444444446,0.05128205128205128,0.125,,,,,0.11940298507462686,0.5,0.6666666666666666,1.0,0.208955223880597,0.5714285714285714,0.6666666666666666,0.375,0.5074626865671642,0.20588235294117646,0.20588235294117646,0.5714285714285714,0.125,,0.2,0.5,0.2835820895522388,0.4399044776119403,0.4675071428571429,0.4537825,0.0945945945945946,0.1111111111111111,0.125,0.40625,14.116071428571429,0.3548387096774194,,3.0,4.0,8.0,2.0,4.0,4.0,11.0,2.0,4.0,12.0,,8.0,4.0,3.0,3.0,2.0,1.0,1.0,0.36363636363636365,0.5,0.36363636363636365,0.16417910447761194,0.14285714285714285,0.04477611940298507,,,,0.11940298507462686,0.5,0.5,1.0,0.2,0.5,0.5,24.281818181818185,,,2.0,,,1.0,,,,,,,,,,2.0,,2.0,,0.25,,,,,,3.0,,,,,,,,,,,,,False
467,1610612751,Jason Kidd,Jason Kidd,467,NJN,12146.0,202,8.0,373,380,151,156,70.0,753,11.0,16.0,1.0,1.0,4.0,7.0,2.0,7.0,10.0,28.0,23.0,51.0,25.0,104.0,384.0,2.0,4.0,3.0,13.0,10.0,19.0,21.0,56.0,14.0,32.0,,4.0,30.0,35.0,20.0,3.0,75.0,3.0,9.0,,4.0,23.0,1.0,28.0,12.0,40.0,4.0,6.0,3.0,8.0,2.0,4.0,6.0,4.0,14.0,7.0,6.0,14.0,1.0,1.0,30.0,,6.0,,,,,,,,56.0,151,4.0,0.30434782608695654,0.30434782608695654,0.45098039215686275,0.5,0.5263157894736842,0.5064102564102564,0.5555555555555556,0.5,0.5611111111111111,0.6,0.5888888888888889,0.0784313725490196,0.125,22.90748898678414,0.5714285714285714,0.058823529411764705,,0.16312056737588654,0.05555555555555555,0.09090909090909091,0.08108108108108109,0.14594594594594595,0.06030150753768844,0.034482758620689655,0.06382978723404255,0.07017543859649122,0.10344827586206896,,0.2127659574468085,0.1891891891891892,0.10526315789473684,0.03225806451612903,0.23076923076923078,0.11764705882352941,,0.20512820512820512,0.6875,0.7857142857142857,0.2727272727272727,0.08974358974358974,0.2857142857142857,0.2857142857142857,,0.358974358974359,0.35714285714285715,0.38461538461538464,0.4,0.1111111111111111,1.0,0.2,0.5714285714285714,0.5512820512820513,0.46894078947368417,0.46224375,0.47210606060606064,0.08235294117647059,0.10526315789473684,0.125,0.5384615384615384,11.696078431372548,0.40482573726541554,3.0,4.0,8.0,23.0,4.0,14.0,11.0,27.0,5.0,16.0,24.0,9.0,21.0,8.0,5.0,4.0,7.0,5.0,0.7272727272727273,0.4074074074074074,0.3125,0.44,0.34615384615384615,,0.05128205128205128,0.75,0.75,0.6666666666666666,0.2948717948717949,0.34782608695652173,0.38095238095238093,0.75,0.4,0.2857142857142857,0.38095238095238093,26.50740740740741,2.0,1.0,3.0,1.0,2.0,,,,,,0.05714285714285714,,,0.07142857142857142,1.0,3.0,2.0,5.0,0.4,0.3333333333333333,0.3333333333333333,1.0,1.0,2.0,2.0,4.0,0.07407407407407407,0.08695652173913043,0.5,2.0,,0.2222222222222222,1.0,,1.0,0.5,,0.03571428571428571,False
915,1610612751,Rodney Rogers,Rodney Rogers,915,NJN,12220.0,204,-9.0,368,371,125,122,61.0,739,12.0,27.0,3.0,6.0,3.0,8.0,,9.0,4.0,11.0,16.0,47.0,16.0,78.0,396.0,5.0,9.0,3.0,13.0,4.0,16.0,4.0,18.0,20.0,12.0,8.0,4.0,15.0,18.0,10.0,3.0,39.0,3.0,10.0,1.0,8.0,11.0,6.0,25.0,14.0,39.0,2.0,2.0,2.0,8.0,1.0,7.0,6.0,1.0,14.0,4.0,12.0,28.0,,3.0,23.0,1.0,10.0,1.0,1.0,,1.0,,,,18.0,125,4.0,0.625,0.8333333333333334,0.3404255319148936,0.5555555555555556,0.25,0.4305555555555556,0.5,0.28,0.46987951807228917,0.5416666666666666,0.3,0.0851063829787234,0.14814814814814814,22.247706422018346,0.5714285714285714,0.35294117647058826,0.1,0.08396946564885496,0.06711409395973154,0.21052631578947367,0.08333333333333333,0.11242603550295859,0.07027027027027027,0.10204081632653061,0.10256410256410256,0.01639344262295082,0.07407407407407407,0.1111111111111111,0.0625,0.125,0.06779661016949153,0.2857142857142857,,0.05,,0.375,0.4444444444444444,0.5217391304347826,0.6666666666666666,0.125,,,,0.1527777777777778,0.36363636363636365,0.36363636363636365,0.5,0.6,0.5,0.32,0.375,0.7222222222222222,0.5165274647887325,0.5514888888888889,0.5064299999999999,0.12345679012345678,0.17857142857142858,0.16666666666666666,0.23076923076923078,6.32127659574468,0.33967391304347827,3.0,6.0,7.0,19.0,2.0,7.0,10.0,25.0,2.0,9.0,30.0,,18.0,7.0,3.0,2.0,2.0,2.0,1.0,0.4,0.2222222222222222,0.4166666666666667,0.3472222222222222,,0.08333333333333333,0.5,0.5,1.0,0.2638888888888889,0.3684210526315789,0.3888888888888889,1.0,0.28,0.2857142857142857,0.3888888888888889,25.46,2.0,1.0,,,1.0,1.0,,,,,0.08,,,,,1.0,,1.0,,0.1,,,,1.0,1.0,,0.04,0.05263157894736842,,,,,,,,,,,False
954,1610612751,Kerry Kittles,Kerry Kittles,954,NJN,6606.0,110,16.0,209,206,75,100,40.0,415,5.0,15.0,1.0,5.0,2.0,7.0,1.0,2.0,3.0,8.0,9.0,25.0,4.0,37.0,211.0,3.0,7.0,2.0,17.0,3.0,10.0,2.0,8.0,10.0,8.0,2.0,3.0,4.0,4.0,2.0,2.0,8.0,2.0,6.0,,3.0,9.0,,12.0,8.0,20.0,1.0,3.0,1.0,2.0,1.0,2.0,1.0,,3.0,1.0,2.0,8.0,,,5.0,1.0,3.0,1.0,1.0,,1.0,,,,8.0,75,3.0,0.5555555555555556,0.625,0.36,0.42857142857142855,0.3,0.4714285714285714,0.6818181818181818,0.23076923076923078,0.5,0.7083333333333334,0.2857142857142857,0.12,0.2,15.686274509803923,0.6666666666666666,,,0.12162162162162163,0.07058823529411765,0.13636363636363635,0.09523809523809523,0.125,0.07547169811320754,0.08823529411764706,0.041666666666666664,0.07407407407407407,0.10526315789473684,,0.07692307692307693,0.05263157894736842,0.20689655172413793,0.13333333333333333,0.14285714285714285,0.058823529411764705,,0.42857142857142855,0.3333333333333333,0.4166666666666667,0.8,0.05714285714285714,0.5,0.5,,0.22857142857142856,0.375,0.375,0.3333333333333333,0.45454545454545453,0.2,0.5384615384615384,0.2857142857142857,0.7142857142857143,0.5197676470588235,0.53565,0.5362708333333334,0.08108108108108109,0.1111111111111111,0.4594594594594595,0.21621621621621623,6.904000000000001,0.3588516746411483,,1.0,5.0,9.0,,2.0,5.0,10.0,,3.0,15.0,,8.0,5.0,,,,,1.0,0.5,,0.5555555555555556,0.2857142857142857,,0.02857142857142857,,,,0.2571428571428571,0.5555555555555556,0.5555555555555556,1.0,0.15384615384615385,,0.625,28.47,1.0,,2.0,,,,,,,,0.07692307692307693,,,,3.0,4.0,3.0,4.0,0.75,0.36363636363636365,0.75,1.0,,1.0,,,,,,,,,,,,,,,False
2215,1610612751,Jason Collins,Jason Collins,2215,NJN,4567.0,76,17.0,147,153,65,65,25.0,300,3.0,6.0,1.0,3.0,1.0,2.0,1.0,4.0,,4.0,4.0,14.0,15.0,23.0,150.0,1.0,4.0,4.0,6.0,1.0,7.0,7.0,9.0,6.0,2.0,2.0,2.0,2.0,4.0,,1.0,10.0,3.0,4.0,1.0,,10.0,2.0,12.0,8.0,20.0,1.0,2.0,1.0,2.0,,1.0,2.0,1.0,4.0,1.0,5.0,11.0,1.0,2.0,18.0,,5.0,2.0,2.0,,2.0,1.0,,,9.0,65,2.0,0.75,1.0,0.2857142857142857,0.25,0.14285714285714285,0.2857142857142857,0.25,0.14285714285714285,0.5,0.5,0.4090909090909091,0.14285714285714285,0.3333333333333333,15.340909090909092,0.5,0.3333333333333333,0.5,0.22727272727272727,0.07272727272727272,,0.2727272727272727,0.15151515151515152,0.10606060606060606,0.1111111111111111,,0.08,0.2727272727272727,,0.15384615384615385,0.3333333333333333,0.21052631578947367,,,0.16666666666666666,0.5,0.42857142857142855,0.5,0.75,0.6666666666666666,0.2857142857142857,0.25,0.25,1.0,0.2857142857142857,,,,0.75,0.3333333333333333,0.2857142857142857,0.5,0.42857142857142855,0.4497071428571428,0.5988,0.4378,0.2631578947368421,0.2631578947368421,0.2608695652173913,0.391304347826087,8.571428571428571,0.4421768707482993,,,,,,,,,,,,,,,2.0,2.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2243,1610612751,Brian Scalabrine,Brian Scalabrine,2243,NJN,1187.0,20,-10.0,40,36,21,27,6.0,76,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,2.0,3.0,,4.0,41.0,1.0,1.0,,2.0,1.0,1.0,,2.0,2.0,2.0,,,,,,,,,,1.0,,,2.0,2.0,1.0,3.0,,,,,,,1.0,,1.0,,1.0,3.0,,1.0,,,,,,,,,,,2.0,21,1.0,0.5,0.5,0.6666666666666666,1.0,1.0,0.5,1.0,0.5,0.5,1.0,0.5,,,10.869565217391305,,0.5,1.0,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,1.0,0.25,,,,0.25,1.0,1.0,,,,0.5,1.0,0.5,0.47186249999999996,0.3235,0.505625,,,0.5,0.5,6.166666666666667,0.525,,,,1.0,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,0.25,,,,,,0.25,,,,0.5,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2447,1610612751,Tamar Slay,Tamar Slay,2447,NJN,616.0,10,-11.0,22,19,14,18,3.0,41,,1.0,,1.0,,1.0,,1.0,,1.0,,3.0,,3.0,24.0,,2.0,,,,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,2.0,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,14,,,,,,,0.375,,,0.375,,,0.3333333333333333,1.0,24.0,,,,,,,,,,,,,,,,,,,,,,0.25,,,,0.25,,,,0.25,,,,0.5,,0.3333333333333333,,0.5,0.392625,0.37675,0.37529999999999997,,,,,7.3999999999999995,0.6363636363636364,,,1.0,1.0,,,1.0,1.0,,,3.0,,1.0,1.0,,,,,1.0,1.0,,1.0,0.25,,,,,,0.25,1.0,1.0,1.0,,,1.0,24.4,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
87,1610612751,Dikembe Mutombo,Dikembe Mutombo,87,NJN,1837.0,31,-24.0,54,54,16,24,11.0,108,,2.0,,2.0,,1.0,,1.0,,,,3.0,2.0,2.0,57.0,,2.0,,,,1.0,2.0,2.0,,,,2.0,,,,,,,2.0,,,6.0,,6.0,2.0,8.0,,1.0,1.0,,,,3.0,,3.0,,3.0,6.0,,3.0,2.0,,1.0,5.0,4.0,1.0,5.0,1.0,,,2.0,16,,,,,,,,,,0.25,,0.5,0.6666666666666666,0.5,10.44776119402985,,,,0.2222222222222222,0.06451612903225806,,,0.1875,0.05555555555555555,0.09090909090909091,0.1,,,,0.18181818181818182,,0.3333333333333333,,,,0.2,0.6666666666666666,,,,0.3333333333333333,,,,,,,,1.0,,1.0,,0.6666666666666666,0.4493333333333333,0.479,0.479,0.25,0.25,,1.0,3.233333333333333,0.2962962962962963,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
