EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PtsAssisted2s,PtsPutbacks,ThreePtAssists,Arc3Assists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,DeadBallTurnovers,LostBallTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Fg2aBlocked,ShortMidRangeAssists,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,Travels,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Arc3FGM,PenaltyArc3FGM,NonHeaveArc3FGM,Corner3Assists,SecondChanceTurnovers,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceFtPoints,BlockedLongMidRange,FTOffRebounds,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedShortMidRange,OffFTReboundPct,SecondChanceAtRimPctAssisted,OffCorner3ReboundPct,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,ThreePtShootingFoulsDrawn,BlockedCorner3,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGA,HeaveAttempts,LongMidRangePctBlocked,SecondChanceArc3Frequency,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceArc3FGM,PtsUnassisted3s,Clear Path Fouls,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,2445.0,41,-7,76,76,47.0,47.0,8,152,3.0,8.0,2.0,5.0,,1.0,,1.0,2.0,2.0,10.0,21,1.0,3.0,24.0,78,7.0,16.0,1.0,3.0,18.0,18.0,3.0,2.0,3.0,3.0,,6.0,,2.0,2.0,4.0,1.0,,1.0,1.0,2.0,18.0,47.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.47619047619047616,0.4375,0.4791666666666667,0.4473684210526316,0.48,0.45,0.125,31.3953488372093,0.5,0.0625,,0.05128205128205128,0.1111111111111111,,0.3333333333333333,0.375,0.5,0.041666666666666664,,,,0.08333333333333333,0.2631578947368421,0.4,0.05263157894736842,,0.10526315789473684,0.4583333333333333,0.4233854166666667,0.4253289473684211,0.75,25.366666666666664,0.618421052631579,1.0,2.0,2.0,8.0,5.0,5.0,1.0,2.0,3.0,4.0,1.0,2.0,,,,,1.0,1.0,,2.0,1.0,,1.0,2.0,3.0,1.0,2.0,,1.0,,,,,,,0.1,0.1,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.04,0.08333333333333333,0.05405405405405406,,,0.1111111111111111,,,,0.3333333333333333,0.25,0.2857142857142857,,0.20833333333333334,1.0,1.0,0.2,0.6666666666666666,0.5,0.39690000000000003,0.04,0.045454545454545456,0.16666666666666666,8.314285714285713,3.0,3.0,1.0,1.0,,,,,0.14285714285714285,0.25,0.125,,0.1111111111111111,,0.1,1.0,1.0,1.0,,,0.5,0.5,1.0,0.5,0.5,,,,,,,,,,,0.16666666666666666,True,,,,,,,,,,,,,,,,,,,,,,,,,,
764,1610612759,David Robinson,David Robinson,764,SAS,404.0,7,4,11,12,,,2,23,,,,,,,,,,,,1,,,,11,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,7.142857142857142,,0.25,,0.25,1.0,,,,,,,,,,,,,,,,0.3861,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,11.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
120,1610612759,Steven Smith,Steven Smith,120,SAS,3075.0,51,7,97,101,37.0,51.0,16,198,,2.0,,1.0,,4.0,,1.0,4.0,3.0,2.0,10,1.0,8.0,11.0,85,,1.0,1.0,4.0,4.0,,3.0,4.0,5.0,5.0,2.0,10.0,,3.0,3.0,4.0,,,,,1.0,4.0,37.0,1.0,0.125,0.25,0.125,0.2,,0.19444444444444445,0.3,0.23684210526315788,0.3,0.4444444444444444,17.39130434782609,,0.06666666666666667,,0.05454545454545454,0.2222222222222222,,0.1111111111111111,,,0.2222222222222222,,,,0.2222222222222222,0.2,,0.2,,0.6,0.5555555555555556,0.4723888888888889,0.5458999999999999,0.36363636363636365,24.1625,0.38144329896907214,,2.0,1.0,6.0,1.0,2.0,4.0,,2.0,,1.0,4.0,,,,2.0,,1.0,,1.0,1.0,,,2.0,3.0,,4.0,,1.0,,,,,,,1.0,1.0,,,,,0.02631578947368421,,0.02040816326530612,,,0.043478260869565216,,,,0.3333333333333333,0.16666666666666666,0.16666666666666666,1.0,0.1111111111111111,0.5,0.5,1.0,1.0,,0.5631999999999999,0.05263157894736842,0.09090909090909091,,10.34,,1.0,1.0,,,1.0,,,,,,,0.07692307692307693,,0.06666666666666667,1.0,1.0,1.0,,,0.25,0.25,1.0,0.3333333333333333,0.25,,,,,2.0,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
1477,1610612759,Bruce Bowen,Bruce Bowen,1477,SAS,42974.0,716,14,1347,1350,375.0,271.0,171,2697,6.0,19.0,,3.0,26.0,57.0,5.0,13.0,20.0,5.0,18.0,62,35.0,77.0,163.0,1362,1.0,8.0,8.0,18.0,42.0,20.0,105.0,20.0,32.0,38.0,9.0,82.0,17.0,33.0,52.0,65.0,20.0,15.0,5.0,3.0,15.0,42.0,375.0,1.0,0.45454545454545453,0.4444444444444444,0.45454545454545453,0.2903225806451613,0.125,0.5071942446043165,0.5,0.5158227848101266,0.525,0.5539568345323741,11.161290322580646,0.3333333333333333,0.062146892655367235,0.11971830985915492,0.07429420505200594,0.07954545454545454,0.06481481481481481,0.1366906474820144,0.3157894736842105,0.42857142857142855,0.41007194244604317,0.45614035087719296,0.4642857142857143,1.0,0.14388489208633093,0.11538461538461539,,0.5,0.38461538461538464,0.19230769230769232,0.6906474820143885,0.5243392086330936,0.5328961538461539,0.25766871165644173,23.61038961038961,0.27839643652561247,1.0,8.0,7.0,19.0,5.0,24.0,22.0,2.0,12.0,17.0,16.0,16.0,2.0,6.0,2.0,15.0,1.0,12.0,2.0,13.0,10.0,2.0,5.0,18.0,52.0,6.0,40.0,1.0,8.0,11.0,11.0,5.0,16.0,9.0,,0.4444444444444444,0.47058823529411764,0.16666666666666666,0.38235294117647056,0.4473684210526316,0.05714285714285714,0.02385685884691849,0.008547008547008548,0.020967741935483872,0.023529411764705882,,0.06976744186046512,0.03825136612021858,0.5625,0.5,0.1366906474820144,0.3684210526315789,0.3888888888888889,0.14285714285714285,0.17266187050359713,0.20833333333333334,0.20833333333333334,0.8,0.47058823529411764,0.125,0.5277464285714285,0.061224489795918366,0.11594202898550725,0.10429447852760736,9.938709677419356,6.0,8.0,1.0,5.0,2.0,1.0,3.0,3.0,0.0967741935483871,0.2631578947368421,0.05263157894736842,0.026845637583892617,0.021739130434782608,0.29411764705882354,0.012987012987012988,9.0,3.0,9.0,4.0,,0.45,0.45,1.0,0.6,0.45,4.0,2.0,,1.0,,5.0,4.0,4.0,,,0.0196078431372549,False,3.0,5.0,3.0,5.0,1.0,1.0,1.0,0.6,0.012987012987012988,0.017543859649122806,0.29411764705882354,0.6,1.0,0.01282051282051282,,,,,,,,,,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,57705.0,962,174,1822,1811,584.0,442.0,241,3633,92.0,135.0,25.0,39.0,,1.0,,1.0,6.0,4.0,200.0,381,,7.0,546.0,1750,49.0,102.0,,5.0,159.0,200.0,,4.0,91.0,123.0,26.0,278.0,48.0,191.0,260.0,353.0,15.0,8.0,39.0,23.0,72.0,159.0,584.0,,,,,0.5249343832020997,0.4803921568627451,0.5154639175257731,0.45794392523364486,0.5628865979381443,0.5230263157894737,0.01804123711340206,26.536445926631732,0.5416666666666666,0.2581081081081081,0.22857142857142856,0.25157894736842107,0.20306513409961685,0.2545454545454545,0.3479381443298969,0.6814814814814815,0.7666666666666667,0.002577319587628866,,,,0.015463917525773196,0.3644859813084112,0.6410256410256411,0.009345794392523364,,0.037383177570093455,0.36597938144329895,0.4453524739583334,0.44486923076923074,0.29120879120879123,41.714285714285715,0.3205268935236004,36.0,47.0,79.0,181.0,29.0,65.0,146.0,48.0,71.0,128.0,61.0,200.0,64.0,32.0,24.0,59.0,24.0,63.0,21.0,93.0,33.0,16.0,26.0,49.0,75.0,7.0,211.0,17.0,90.0,24.0,75.0,49.0,76.0,48.0,5.0,0.5,0.5952380952380952,0.676056338028169,0.6666666666666666,0.7032967032967034,0.3888888888888889,0.0989010989010989,0.13259668508287292,0.10635696821515893,0.07881773399014778,0.12745098039215685,0.2869198312236287,0.2892561983471074,0.631578947368421,0.5108695652173914,0.46649484536082475,0.43646408839779005,0.4759036144578313,0.45569620253164556,0.16752577319587628,0.4461538461538462,0.453125,0.5862068965517241,0.6527777777777778,0.7659574468085106,0.5091721311475409,0.19522776572668113,0.19823788546255505,0.23443223443223443,7.279002624671914,31.0,6.0,17.0,7.0,11.0,4.0,8.0,6.0,0.08136482939632546,0.1111111111111111,0.08287292817679558,0.1282051282051282,0.09205020920502092,0.13333333333333333,0.1118421052631579,,,,8.0,7.0,,,,,,32.0,3.0,6.0,4.0,,1.0,,23.0,0.07058823529411765,0.1388888888888889,0.13924050632911392,False,,,,1.0,,,1.0,,,,,,,,1.0,2.0,0.015384615384615385,0.013888888888888888,,,,,,,,
2049,1610612759,Speedy Claxton,Speedy Claxton,2049,SAS,16414.0,274,97,523,517,151.0,138.0,71,1040,11.0,21.0,1.0,8.0,,,,,,,36.0,84,,,96.0,444,4.0,19.0,,,17.0,32.0,,,21.0,31.0,11.0,72.0,9.0,23.0,32.0,39.0,15.0,12.0,14.0,5.0,22.0,17.0,151.0,,,,,0.42857142857142855,0.21052631578947367,0.42857142857142855,0.21052631578947367,0.4752475247524752,0.3269230769230769,,20.5,0.6363636363636364,0.107981220657277,0.12,0.1111111111111111,0.136986301369863,0.07272727272727272,0.25,0.5238095238095238,0.6875,,,,,,0.42105263157894735,0.125,,,,0.25,0.4596464285714285,0.4588894736842105,0.17708333333333334,,0.2887189292543021,,1.0,5.0,18.0,20.0,45.0,24.0,2.0,4.0,7.0,9.0,40.0,,10.0,4.0,5.0,1.0,6.0,,7.0,8.0,9.0,7.0,9.0,32.0,,34.0,,12.0,5.0,3.0,,4.0,3.0,,0.5555555555555556,0.5555555555555556,0.5,0.5,0.5833333333333334,,0.031914893617021274,0.021739130434782608,0.029914529914529916,0.029411764705882353,0.05555555555555555,0.057971014492753624,0.1267605633802817,0.75,0.6363636363636364,0.21428571428571427,0.2777777777777778,0.35714285714285715,0.2,0.5357142857142857,0.4444444444444444,0.45454545454545453,0.6,0.25,,0.4169333333333333,0.125,0.125,0.07291666666666667,11.58095238095238,10.0,5.0,1.0,3.0,2.0,1.0,5.0,7.0,0.11904761904761904,0.23809523809523808,0.2222222222222222,0.038461538461538464,0.029411764705882353,0.25,0.02631578947368421,,,,6.0,2.0,,,,,,3.0,1.0,,2.0,,1.0,1.0,2.0,,,,False,,,,,,,,,,,,,,,,,0.022222222222222223,,,,,,,,,
764,1610612759,David Robinson,David Robinson,764,SAS,32034.0,534,47,1004,1008,235.0,128.0,124,2012,57.0,84.0,11.0,14.0,,,,,,,64.0,117,,,180.0,996,12.0,16.0,,,39.0,40.0,,,14.0,21.0,2.0,49.0,21.0,77.0,106.0,151.0,18.0,12.0,8.0,3.0,24.0,39.0,235.0,,,,,0.5470085470085471,0.75,0.5470085470085471,0.75,0.5806451612903226,0.75,,15.45768566493955,0.3333333333333333,0.1878048780487805,0.17647058823529413,0.18525519848771266,0.20689655172413793,0.1702127659574468,0.717948717948718,0.6785714285714286,0.7215189873417721,,,,,,0.875,0.7857142857142857,,,,0.717948717948718,0.5415632478632479,0.60484375,0.21666666666666667,,0.2340637450199203,15.0,27.0,3.0,17.0,4.0,16.0,52.0,15.0,30.0,35.0,15.0,88.0,24.0,7.0,3.0,11.0,5.0,40.0,8.0,45.0,16.0,5.0,5.0,35.0,61.0,11.0,78.0,2.0,32.0,8.0,31.0,20.0,31.0,21.0,,0.6875,0.8461538461538461,0.5,0.5,0.5147058823529411,0.38095238095238093,0.11049723756906077,0.053763440860215055,0.0989010989010989,0.1,0.07407407407407407,0.14285714285714285,0.20863309352517986,0.6774193548387096,0.7017543859649122,0.1452991452991453,0.17647058823529413,0.1875,0.3333333333333333,0.13675213675213677,0.25,0.26666666666666666,0.75,0.9,0.5555555555555556,0.5594655172413793,0.21768707482993196,0.21768707482993196,0.19444444444444445,4.021367521367521,7.0,1.0,4.0,6.0,2.0,1.0,5.0,1.0,0.05982905982905983,0.05952380952380952,0.058823529411764705,0.15178571428571427,0.08461538461538462,0.2,0.08695652173913043,,,,4.0,2.0,,,,,,5.0,3.0,,1.0,,,,8.0,,0.13333333333333333,0.02564102564102564,False,,,,,,,,,,,,,,,,,0.0625,,1.0,2.0,,,,,,
788,1610612759,Kevin Willis,Kevin Willis,788,SAS,4578.0,76,16,144,147,71.0,98.0,26,291,13.0,19.0,4.0,7.0,,,,,1.0,1.0,16.0,32,1.0,1.0,38.0,140,7.0,16.0,1.0,1.0,18.0,20.0,3.0,1.0,1.0,2.0,,5.0,1.0,7.0,10.0,27.0,1.0,,2.0,,7.0,18.0,71.0,1.0,1.0,1.0,1.0,0.5,0.4375,0.5303030303030303,0.5,0.5588235294117647,0.5294117647058824,0.030303030303030304,23.563218390804597,0.2857142857142857,0.12280701754385964,0.05263157894736842,0.10526315789473684,0.3888888888888889,0.058823529411764705,0.5757575757575758,0.6842105263157895,0.8125,,,,,0.030303030303030304,0.4117647058823529,0.5714285714285714,,,0.058823529411764705,0.6060606060606061,0.50431875,0.46158124999999994,0.47368421052631576,36.3,0.4930555555555556,9.0,14.0,2.0,10.0,1.0,3.0,3.0,9.0,15.0,20.0,1.0,12.0,14.0,1.0,1.0,,4.0,12.0,2.0,17.0,5.0,2.0,3.0,7.0,16.0,1.0,3.0,1.0,2.0,,,,,,2.0,0.375,0.6666666666666666,0.6,0.6,0.625,0.3333333333333333,0.19047619047619047,0.26666666666666666,0.20512820512820512,0.2727272727272727,0.1111111111111111,,,,0.38461538461538464,0.30303030303030304,0.2,0.2,,0.09090909090909091,0.3333333333333333,0.3333333333333333,1.0,0.9333333333333333,0.6428571428571429,0.5459999999999999,0.058823529411764705,0.06060606060606061,0.5263157894736842,4.71875,3.0,1.0,2.0,1.0,1.0,,1.0,3.0,0.09375,0.15789473684210525,,0.24,0.1111111111111111,,0.15384615384615385,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,,,,,0.16666666666666666,0.1111111111111111,0.5,False,,,,,,,,,,,,,,,,,,,,1.0,,,,,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,46369.0,773,26,1460,1462,487.0,358.0,197,2922,37.0,70.0,7.0,24.0,4.0,13.0,2.0,4.0,40.0,14.0,110.0,258,14.0,53.0,328.0,1490,33.0,85.0,7.0,18.0,119.0,136.0,39.0,40.0,63.0,82.0,21.0,183.0,11.0,44.0,56.0,62.0,21.0,12.0,26.0,16.0,45.0,119.0,487.0,0.9285714285714286,0.2641509433962264,0.3888888888888889,0.2641509433962264,0.4263565891472868,0.38823529411764707,0.4212218649517685,0.4223300970873786,0.4591549295774648,0.47580645161290325,0.17041800643086816,23.626698168930893,0.5777777777777777,0.07482993197278912,0.06832298136645963,0.07343124165554073,0.07389162561576355,0.08527131782945736,0.22508038585209003,0.5285714285714286,0.6379310344827587,0.04180064308681672,0.3076923076923077,0.3076923076923077,1.0,0.12861736334405144,0.23300970873786409,0.2916666666666667,0.038834951456310676,0.5,0.13592233009708737,0.3954983922829582,0.4710762057877813,0.46335631067961164,0.3628048780487805,24.490566037735846,0.33356164383561643,2.0,4.0,35.0,84.0,38.0,104.0,66.0,7.0,17.0,19.0,32.0,84.0,2.0,19.0,11.0,29.0,,6.0,1.0,6.0,19.0,10.0,20.0,16.0,48.0,4.0,92.0,1.0,32.0,13.0,3.0,1.0,3.0,1.0,,0.38181818181818183,0.3853211009174312,0.4117647058823529,0.3148148148148148,0.3392857142857143,0.023255813953488372,0.011406844106463879,,0.008928571428571428,,,0.06735751295336788,0.08333333333333333,0.3333333333333333,0.43243243243243246,0.27009646302250806,0.4166666666666667,0.4666666666666667,0.11428571428571428,0.33440514469453375,0.36538461538461536,0.37254901960784315,0.5789473684210527,0.14814814814814814,0.5,0.48130476190476185,0.0935672514619883,0.11072664359861592,0.057926829268292686,10.01705426356589,23.0,13.0,5.0,9.0,3.0,6.0,2.0,8.0,0.08914728682170543,0.17142857142857143,0.10714285714285714,0.0058823529411764705,0.02631578947368421,,0.030864197530864196,10.0,5.0,10.0,8.0,5.0,0.25,0.25,0.9,0.35714285714285715,0.25,2.0,1.0,,2.0,4.0,,,1.0,,,,False,,,1.0,10.0,,,,0.1,,,,,,,10.0,,0.019230769230769232,0.37037037037037035,,,1.0,3.0,1.0,0.1,1.0,
990,1610612759,Malik Rose,Malik Rose,990,SAS,32387.0,540,64,1014,1008,364.0,310.0,148,2022,48.0,88.0,14.0,27.0,,1.0,,1.0,2.0,2.0,74.0,171,,3.0,219.0,979,22.0,50.0,,3.0,82.0,30.0,,,16.0,23.0,,53.0,15.0,66.0,86.0,133.0,15.0,11.0,18.0,8.0,43.0,82.0,364.0,,,,,0.4327485380116959,0.44,0.42528735632183906,0.41509433962264153,0.49528301886792453,0.5205479452054794,0.017241379310344827,21.49532710280374,0.4186046511627907,0.16417910447761194,0.1271186440677966,0.15576923076923077,0.18518518518518517,0.11627906976744186,0.5057471264367817,0.5454545454545454,0.7164179104477612,0.005747126436781609,,,,0.011494252873563218,0.5094339622641509,0.5185185185185185,0.018867924528301886,,0.03773584905660377,0.5229885057471264,0.5010418604651163,0.5010411764705882,0.3744292237442922,41.13333333333333,0.358974358974359,11.0,22.0,12.0,31.0,14.0,52.0,71.0,14.0,31.0,37.0,38.0,118.0,14.0,7.0,4.0,11.0,7.0,39.0,5.0,47.0,25.0,10.0,14.0,30.0,71.0,11.0,90.0,4.0,24.0,18.0,10.0,9.0,11.0,8.0,2.0,0.7972972972972973,0.8805970149253731,0.45161290322580644,0.45161290322580644,0.5142857142857142,0.14285714285714285,0.10263157894736842,0.07142857142857142,0.09623430962343096,0.058823529411764705,0.08928571428571429,0.16417910447761194,0.14285714285714285,0.7272727272727273,0.7083333333333334,0.1781609195402299,0.3870967741935484,0.42857142857142855,0.9166666666666666,0.2988505747126437,0.2692307692307692,0.27450980392156865,1.0,0.7096774193548387,0.5,0.5039480000000001,0.12371134020618557,0.1256544502617801,0.1689497716894977,7.120467836257311,25.0,5.0,3.0,4.0,4.0,4.0,6.0,7.0,0.14619883040935672,0.23863636363636365,0.0967741935483871,0.13157894736842105,0.12307692307692308,0.15625,0.0410958904109589,,,,3.0,2.0,,,,,,9.0,,1.0,2.0,11.0,1.0,1.0,1.0,0.023255813953488372,0.36363636363636365,0.047619047619047616,False,,,,,,,,,,,,,,,,2.0,0.019230769230769232,,,,,,,,,1.0
1536,1610612759,Stephen Jackson,Stephen Jackson,1536,SAS,43992.0,733,65,1374,1367,362.0,275.0,178,2741,28.0,51.0,9.0,15.0,10.0,36.0,4.0,11.0,66.0,13.0,60.0,131,36.0,102.0,269.0,1364,11.0,26.0,9.0,24.0,69.0,36.0,102.0,65.0,50.0,60.0,11.0,130.0,17.0,47.0,72.0,88.0,29.0,20.0,32.0,24.0,62.0,69.0,362.0,0.9444444444444444,0.35294117647058826,0.375,0.3564356435643564,0.4580152671755725,0.4230769230769231,0.4892703862660944,0.49,0.5138888888888888,0.5476190476190477,0.43776824034334766,19.772583701831966,0.5161290322580645,0.0824561403508772,0.1069182389937107,0.0877914951989026,0.11428571428571428,0.10852713178294573,0.21888412017167383,0.5490196078431373,0.6086956521739131,0.15450643776824036,0.2777777777777778,0.2777777777777778,1.0,0.2832618025751073,0.3,0.6,0.22,0.36363636363636365,0.26,0.6566523605150214,0.5173053879310344,0.5429849999999999,0.25650557620817843,24.66176470588235,0.26346433770014555,1.0,8.0,10.0,32.0,22.0,48.0,41.0,2.0,9.0,14.0,20.0,84.0,,10.0,3.0,31.0,2.0,12.0,8.0,16.0,30.0,8.0,14.0,22.0,46.0,7.0,53.0,5.0,14.0,10.0,7.0,3.0,7.0,4.0,,0.7,0.7,0.2222222222222222,0.325,0.3333333333333333,0.21052631578947367,0.025,0.014285714285714285,0.02258064516129032,0.01282051282051282,0.023529411764705882,0.05172413793103448,0.07526881720430108,0.5714285714285714,0.7857142857142857,0.13733905579399142,0.3125,0.38461538461538464,0.3,0.20600858369098712,0.4583333333333333,0.46808510638297873,0.7727272727272727,0.4,0.125,0.5242375000000001,0.05785123966942149,0.1,0.05204460966542751,9.172519083969465,12.0,8.0,1.0,9.0,13.0,4.0,2.0,3.0,0.0916030534351145,0.09803921568627451,0.1875,0.04861111111111111,0.016666666666666666,0.1,0.008064516129032258,26.0,5.0,26.0,7.0,6.0,0.3939393939393939,0.3939393939393939,0.9230769230769231,0.38461538461538464,0.4,1.0,,2.0,2.0,11.0,,,4.0,0.03333333333333333,,,False,,3.0,3.0,11.0,,,,0.2727272727272727,,,0.15,,,,8.0,1.0,0.020833333333333332,0.4,,,3.0,6.0,,0.375,1.0,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,35763.0,596,188,1145,1148,483.0,392.0,169,2293,30.0,57.0,9.0,22.0,10.0,23.0,4.0,9.0,44.0,17.0,41.0,103,27.0,67.0,216.0,1049,15.0,41.0,12.0,26.0,96.0,44.0,78.0,43.0,48.0,67.0,10.0,153.0,16.0,34.0,53.0,80.0,34.0,19.0,18.0,15.0,32.0,96.0,483.0,0.9629629629629629,0.40298507462686567,0.46153846153846156,0.4090909090909091,0.39805825242718446,0.36585365853658536,0.47941176470588237,0.4925373134328358,0.5294117647058824,0.5517241379310345,0.3941176470588235,17.71771771771772,0.5625,0.07327586206896551,0.09815950920245399,0.07974481658692185,0.09202453987730061,0.088,0.3352941176470588,0.5263157894736842,0.6,0.13529411764705881,0.43478260869565216,0.43478260869565216,1.0,0.25882352941176473,0.3283582089552239,0.4090909090909091,0.13432835820895522,0.4444444444444444,0.2537313432835821,0.7294117647058823,0.5207798816568048,0.5191159090909091,0.4444444444444444,24.662686567164172,0.4218340611353712,5.0,10.0,8.0,31.0,3.0,15.0,53.0,8.0,17.0,31.0,30.0,38.0,4.0,19.0,9.0,24.0,11.0,15.0,3.0,27.0,14.0,3.0,14.0,24.0,59.0,4.0,69.0,1.0,22.0,13.0,5.0,2.0,7.0,6.0,,0.4634146341463415,0.48717948717948717,0.47058823529411764,0.6086956521739131,0.62,0.08571428571428572,0.03712871287128713,0.09401709401709402,0.04990403071017274,0.031007751937984496,0.046875,0.04516129032258064,0.0821917808219178,0.8571428571428571,0.4666666666666667,0.18235294117647058,0.25806451612903225,0.27586206896551724,0.5,0.08823529411764706,0.2,0.2,0.3333333333333333,0.43478260869565216,0.5,0.49984444444444454,0.11518324607329843,0.1774193548387097,0.14351851851851852,5.745631067961164,9.0,14.0,1.0,15.0,4.0,1.0,2.0,11.0,0.08737864077669903,0.12280701754385964,0.06451612903225806,0.03787878787878788,0.04195804195804196,0.13157894736842105,0.011111111111111112,17.0,8.0,17.0,10.0,3.0,0.38636363636363635,0.38636363636363635,0.9411764705882353,0.47058823529411764,0.3953488372093023,3.0,1.0,1.0,4.0,1.0,2.0,2.0,2.0,0.016666666666666666,0.2,0.1509433962264151,False,2.0,3.0,4.0,6.0,,,,0.6666666666666666,,,0.13043478260869565,0.6666666666666666,1.0,,3.0,1.0,,0.13043478260869565,,,2.0,3.0,,0.6666666666666666,1.0,
