EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,LongMidRangeAssists,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,FTDefRebounds,DefFTReboundPct,Corner3FGA,AtRimAssists,BadPassTurnovers,NonShootingFoulsDrawn,Corner3Frequency,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,HeaveAttempts,LostBallSteals,BlockedAtRim,OffLongMidRangeReboundPct,OffAtRimReboundPct,on,SecondChanceArc3FGA,SecondChanceFG3A,ThreePtAssists,Arc3Assists,OffThreePtRebounds,SecondChanceTurnovers,3SecondViolations,LongMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceArc3Frequency,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsAssisted3s,Technical Free Throw Trips,Assisted3sPct,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,Fg3aBlocked,Corner3Assists,Travels,FG3APctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SelfOReb,BlockedLongMidRange,SelfORebPct,Defensive 3 Seconds Violations
718,1610612750,Gary Trent,Gary Trent,718,MIN,158.0,3,-2,6,5,4,,2.0,11,,,,,,,,1.0,1.0,1.0,1.0,,2.0,7,1.0,1.0,,2.0,1.0,1.0,,2.0,,2.0,2.0,,,,,1.0,,,,1.0,1.0,,,,,,,,,,2.0,4,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.5,,0.25,,,0.25,,,,,,,,1.0,1.0,1.0,,,,,,,0.41,0.41,0.41,,,1.0,1.0,16.9,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2254,1610612750,Loren Woods,Loren Woods,2254,MIN,57.0,1,1,3,2,3,,2.0,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,3.0,,2.0,3,1.0,1.0,,2.0,1.0,3.0,,2.0,,2.0,2.0,,,,,1.0,,,,1.0,1.0,,,,,,,,,,2.0,3,,,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,60.0,,0.3333333333333333,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.4711,0.7558,0.4711,,,1.0,1.0,10.366666666666667,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1531,1610612750,Marc Jackson,Marc Jackson,1531,MIN,5858.0,98,-1,198,199,92,98.0,26.0,397,6.0,9.0,2.0,4.0,4.0,4.0,7.0,3.0,9.0,15.0,25.0,15.0,45.0,207,2.0,5.0,1.0,5.0,6.0,7.0,10.0,22.0,20.0,10.0,4.0,6.0,7.0,,15.0,7.0,6.0,13.0,21.0,9.0,30.0,5.0,8.0,7.0,16.0,1.0,2.0,18.0,2.0,7.0,22.0,92,0.6666666666666666,0.7692307692307693,0.6,0.4,0.8571428571428571,0.5769230769230769,0.3333333333333333,0.75,0.6617647058823529,0.4166666666666667,0.7857142857142857,18.260869565217394,0.22413793103448276,0.1044776119402985,0.17142857142857143,0.20430107526881722,0.10714285714285714,0.12,0.16666666666666666,0.17857142857142858,0.34615384615384615,0.6666666666666666,0.6666666666666666,0.2692307692307692,0.34615384615384615,0.3333333333333333,0.375,1.0,0.6666666666666666,0.5,0.5,1.0,0.38461538461538464,0.46147692307692306,0.5305333333333334,0.4683625,0.22580645161290322,0.23333333333333334,0.1111111111111111,0.4888888888888889,9.556000000000001,0.46464646464646464,6.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,1.0,2.0,2.0,3.0,1.0,1.0,2.0,3.0,,,,0.038461538461538464,0.04,,,0.375,0.2608695652173913,0.14285714285714285,0.3333333333333333,0.8571428571428571,0.8571428571428571,0.038461538461538464,,,0.125,,,25.0,2.0,0.16666666666666666,,5.0,1.0,3.0,,1.0,,1.0,1.0,4.0,0.2727272727272727,1.0,0.8333333333333334,,,1.0,0.07692307692307693,0.125,False,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.1111111111111111,0.11764705882352941,0.08333333333333333,0.2,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607,1610612750,Troy Hudson,Troy Hudson,1607,MIN,11680.0,195,-22,382,385,122,143.0,42.0,767,9.0,22.0,,,3.0,7.0,9.0,12.0,26.0,23.0,57.0,30.0,124.0,435,,,1.0,4.0,5.0,17.0,23.0,57.0,2.0,44.0,,29.0,31.0,8.0,64.0,,2.0,5.0,9.0,1.0,10.0,2.0,12.0,3.0,5.0,,2.0,32.0,,4.0,57.0,122,0.043478260869565216,0.043478260869565216,0.40350877192982454,,0.29411764705882354,0.5053763440860215,1.5,0.5151515151515151,0.5694444444444444,1.0,0.6333333333333333,27.777777777777775,0.03731343283582089,,0.03571428571428571,0.03684210526315789,0.005747126436781609,,0.020833333333333332,0.022727272727272728,0.23655913978494625,0.4090909090909091,0.5,0.0967741935483871,0.27956989247311825,0.46153846153846156,0.48,0.08333333333333333,,,0.21212121212121213,0.42857142857142855,0.6236559139784946,0.4908317204301075,0.55725,0.4583348484848485,0.041237113402061855,0.06557377049180328,0.03225806451612903,0.4596774193548387,10.375438596491227,0.3193717277486911,2.0,13.0,32.0,7.0,15.0,16.0,36.0,8.0,16.0,27.0,32.0,13.0,6.0,15.0,6.0,6.0,10.0,,,4.0,4.0,0.4444444444444444,0.5,0.4444444444444444,0.3870967741935484,0.10526315789473684,0.18181818181818182,0.1111111111111111,0.8333333333333334,0.057692307692307696,0.08333333333333333,,0.2222222222222222,0.25,0.34408602150537637,0.40625,0.40625,0.45454545454545453,0.4666666666666667,0.40625,25.68888888888889,2.0,0.1,4.0,6.0,6.0,11.0,0.043010752688172046,,,,,,0.029411764705882353,,,,,,,,False,1.0,1.0,2.0,2.0,1.0,1.0,,0.038461538461538464,0.023809523809523808,0.030303030303030304,,1.0,3.0,1.0,1.0,1.0,1.0,21.0,2.0,0.4375,1.0,0.75,0.75,1.0,0.3076923076923077,1.0,0.030303030303030304,1.0,,,,,,,,,,,,
1887,1610612750,Wally Szczerbiak,Wally Szczerbiak,1887,MIN,13349.0,222,-27,440,444,151,165.0,47.0,884,12.0,13.0,1.0,1.0,5.0,5.0,12.0,9.0,19.0,25.0,44.0,24.0,83.0,492,1.0,6.0,,2.0,8.0,13.0,13.0,32.0,40.0,10.0,,8.0,12.0,,28.0,6.0,2.0,9.0,19.0,6.0,25.0,5.0,17.0,8.0,18.0,,2.0,28.0,2.0,11.0,32.0,151,0.8,0.8,0.5681818181818182,0.16666666666666666,0.6153846153846154,0.5175438596491229,0.125,0.5277777777777778,0.5928571428571429,0.125,0.6666666666666666,17.54032258064516,0.05921052631578947,0.03896103896103896,0.031746031746031744,0.05116279069767442,0.030456852791878174,0.017543859649122806,0.07272727272727272,0.0425531914893617,0.22807017543859648,0.9230769230769231,1.0,0.21052631578947367,0.3333333333333333,0.47368421052631576,0.5294117647058824,0.7777777777777778,0.125,1.0,0.2777777777777778,1.0,0.45614035087719296,0.4923815789473684,0.46384,0.47887222222222214,0.16666666666666666,0.20754716981132076,0.024096385542168676,0.3855421686746988,9.993181818181817,0.3431818181818182,4.0,1.0,8.0,1.0,4.0,3.0,13.0,1.0,5.0,,8.0,1.0,5.0,5.0,6.0,4.0,12.0,,,8.0,2.0,0.23076923076923078,0.2,0.23076923076923078,0.22807017543859648,0.11363636363636363,0.07692307692307693,0.16666666666666666,0.7058823529411765,0.06557377049180328,,1.0,0.3333333333333333,0.4,0.14035087719298245,0.125,0.125,0.2222222222222222,0.25,0.125,24.700000000000003,8.0,0.36363636363636365,5.0,3.0,4.0,4.0,0.08771929824561403,1.0,,1.0,1.0,1.0,0.027777777777777776,1.0,0.25,,2.0,1.0,0.07462686567164178,,False,1.0,2.0,4.0,3.0,,1.0,1.0,0.10526315789473684,,,,0.125,2.0,,1.0,,,9.0,,1.0,,0.4,0.5,1.0,1.0,,0.05555555555555555,,1.0,1.0,1.0,1.0,0.07692307692307693,0.2,1.0,0.125,,,,
324,1610612750,Anthony Peeler,Anthony Peeler,324,MIN,9314.0,155,-10,302,301,74,103.0,27.0,603,4.0,6.0,1.0,2.0,1.0,1.0,4.0,4.0,11.0,11.0,21.0,1.0,29.0,342,1.0,3.0,,2.0,1.0,1.0,,5.0,16.0,6.0,2.0,17.0,18.0,8.0,37.0,2.0,5.0,9.0,14.0,5.0,19.0,3.0,4.0,7.0,13.0,1.0,1.0,2.0,,1.0,5.0,74,0.7272727272727273,0.8,0.5238095238095238,0.3333333333333333,1.0,0.3783783783783784,0.25,0.5,0.3815789473684211,0.25,0.5,12.574850299401199,0.07964601769911504,0.02197802197802198,0.13157894736842105,0.09271523178807947,0.0390625,,0.05714285714285714,0.13793103448275862,0.16216216216216217,0.6666666666666666,0.6666666666666666,0.10810810810810811,0.2972972972972973,0.36363636363636365,0.36363636363636365,1.0,0.5,0.5,0.2,1.0,0.5945945945945946,0.5093486486486487,0.512,0.6257900000000001,0.02631578947368421,0.045454545454545456,0.06896551724137931,0.1724137931034483,11.938095238095238,0.24503311258278146,3.0,2.0,11.0,1.0,3.0,2.0,16.0,1.0,4.0,,11.0,2.0,,7.0,3.0,1.0,1.0,1.0,1.0,,,0.125,0.25,0.125,0.43243243243243246,,,,0.25,0.07692307692307693,0.1111111111111111,0.5,0.75,0.75,0.2972972972972973,0.18181818181818182,0.18181818181818182,0.6,0.3333333333333333,0.18181818181818182,24.69375,,,5.0,2.0,1.0,,0.13513513513513514,1.0,,1.0,1.0,1.0,0.11538461538461539,1.0,0.6666666666666666,,2.0,,0.044444444444444446,,False,,1.0,1.0,,3.0,1.0,,,0.08108108108108109,0.10714285714285714,,,,,1.0,,,6.0,,1.0,,,,,1.0,,0.2,,1.0,,1.0,,,,,0.25,1.0,1.0,0.041666666666666664,
383,1610612750,Kendall Gill,Kendall Gill,383,MIN,6281.0,105,14,211,208,79,86.0,25.0,419,3.0,6.0,1.0,1.0,2.0,5.0,4.0,5.0,11.0,8.0,21.0,6.0,28.0,214,2.0,5.0,4.0,8.0,3.0,8.0,3.0,12.0,12.0,4.0,2.0,2.0,5.0,,13.0,4.0,3.0,2.0,6.0,6.0,12.0,1.0,2.0,2.0,10.0,,1.0,10.0,,4.0,12.0,79,0.75,0.8571428571428571,0.38095238095238093,0.4,0.375,0.4583333333333333,0.4,0.45,0.4827586206896552,0.5,0.46153846153846156,12.916666666666668,0.028985507246376812,0.04819277108433735,0.0967741935483871,0.05,0.06315789473684211,0.1,,0.07407407407407407,0.25,0.5,0.5,0.16666666666666666,0.4583333333333333,0.45454545454545453,0.45454545454545453,1.0,0.2,1.0,0.5,0.4,0.375,0.48155416666666667,0.438025,0.55473,0.14285714285714285,0.16,0.2857142857142857,0.42857142857142855,11.752380952380951,0.3744075829383886,,1.0,1.0,1.0,1.0,2.0,3.0,1.0,2.0,,1.0,1.0,1.0,2.0,4.0,1.0,1.0,,,,1.0,0.6666666666666666,0.5,0.6666666666666666,0.125,0.047619047619047616,,0.25,0.5,0.043478260869565216,0.25,0.3333333333333333,,,0.041666666666666664,1.0,1.0,0.1,1.0,1.0,23.333333333333332,1.0,0.1111111111111111,2.0,,1.0,1.0,0.08333333333333333,1.0,1.0,1.0,1.0,3.0,0.05263157894736842,1.0,,,3.0,,,0.045454545454545456,False,,,3.0,1.0,2.0,,,,0.16666666666666666,0.2,,,1.0,,1.0,,,6.0,,1.0,,0.5,0.5,1.0,1.0,,0.1,,,,2.0,,,,,,2.0,,0.15384615384615385,
708,1610612750,Kevin Garnett,Kevin Garnett,708,MIN,13949.0,232,-21,454,455,143,170.0,46.0,909,11.0,15.0,6.0,6.0,3.0,4.0,47.0,30.0,53.0,60.0,115.0,16.0,145.0,515,8.0,16.0,3.0,19.0,20.0,32.0,8.0,51.0,78.0,42.0,6.0,21.0,27.0,5.0,60.0,10.0,20.0,47.0,75.0,10.0,85.0,5.0,15.0,12.0,21.0,,2.0,26.0,2.0,10.0,51.0,143,0.65,0.6842105263157895,0.5217391304347826,0.5,0.625,0.524390243902439,0.47058823529411764,0.5972222222222222,0.5370370370370371,0.5,0.6071428571428571,29.585798816568047,0.29936305732484075,0.06369426751592357,0.32786885245901637,0.3073394495412844,0.04926108374384237,0.06896551724137931,0.36363636363636365,0.3191489361702128,0.12195121951219512,0.7333333333333333,0.7333333333333333,0.3821138211382114,0.43089430894308944,0.5660377358490566,0.5660377358490566,0.6666666666666666,0.35294117647058826,1.0,0.1111111111111111,0.75,0.18699186991869918,0.41962154471544716,0.44553,0.4241736111111111,0.07633587786259542,0.08130081300813008,0.1310344827586207,0.35172413793103446,12.284347826086957,0.31497797356828194,19.0,3.0,8.0,1.0,4.0,3.0,8.0,1.0,4.0,,8.0,3.0,3.0,7.0,7.0,7.0,10.0,1.0,,2.0,5.0,0.375,0.25,0.375,0.06504065040650407,0.02608695652173913,,0.06382978723404255,0.6666666666666666,0.27419354838709675,0.35714285714285715,0.6363636363636364,0.40425531914893614,0.4318181818181818,0.06504065040650407,0.375,0.375,0.1111111111111111,0.25,0.375,25.425,8.0,0.36363636363636365,,9.0,8.0,4.0,,8.0,1.0,8.0,5.0,2.0,0.25,0.625,0.631578947368421,,,6.0,0.043478260869565216,0.1,False,1.0,1.0,6.0,4.0,,1.0,,,,,,0.058823529411764705,,,,,,9.0,,1.0,,,,,1.0,,,,,,2.0,1.0,,,0.3333333333333333,,,1.0,,1.0
718,1610612750,Gary Trent,Gary Trent,718,MIN,2438.0,41,-13,84,86,45,38.0,14.0,170,2.0,5.0,1.0,3.0,1.0,1.0,8.0,,,4.0,13.0,4.0,12.0,82,1.0,4.0,2.0,4.0,1.0,4.0,4.0,6.0,4.0,4.0,2.0,,1.0,,3.0,2.0,,3.0,3.0,3.0,6.0,1.0,4.0,1.0,6.0,2.0,,6.0,,1.0,6.0,45,0.5,0.6666666666666666,0.3076923076923077,0.25,0.25,0.3076923076923077,0.25,0.25,0.375,0.4,0.42857142857142855,20.0,0.10344827586206896,0.058823529411764705,,0.07317073170731707,0.075,0.07692307692307693,0.125,,0.38461538461538464,0.4,0.6666666666666666,0.6153846153846154,,,,,0.75,0.3333333333333333,0.25,1.0,0.38461538461538464,0.4610692307692308,0.5007,0.43205,0.07142857142857142,0.07142857142857142,0.3333333333333333,0.5,5.06923076923077,0.5357142857142857,2.0,,,,,,,,,,,,4.0,,1.0,1.0,3.0,1.0,,1.0,1.0,,,,,0.3076923076923077,0.4,0.25,0.75,0.1111111111111111,,0.5,0.25,0.3333333333333333,,,,,,,,,,,,2.0,2.0,,,,,,1.0,,,0.5,,,,,0.125,False,,,1.0,1.0,1.0,,,,0.16666666666666666,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2366,1610612750,Mike Wilks,Mike Wilks,2366,MIN,224.0,4,3,9,10,9,10.0,2.0,19,,,,,,,,,,,,,3.0,8,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,3.0,9,,,,,,1.5,,1.5,1.5,,1.5,9.090909090909092,,,,,,,,,,,,,,,,,,,,,1.0,0.5166,,0.5166,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,24.9,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,3.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,
393,1610612750,Rod Strickland,Rod Strickland,393,MIN,3639.0,61,-16,118,116,37,39.0,9.0,234,2.0,3.0,,,,1.0,7.0,4.0,8.0,9.0,18.0,6.0,24.0,128,1.0,1.0,,2.0,2.0,5.0,4.0,8.0,6.0,12.0,,16.0,16.0,3.0,32.0,,2.0,3.0,5.0,,5.0,2.0,6.0,1.0,4.0,1.0,1.0,6.0,,1.0,8.0,37,0.3333333333333333,0.3333333333333333,0.5,1.0,0.4,0.5,1.0,0.4,0.5714285714285714,1.0,0.5714285714285714,21.09375,0.075,,0.14285714285714285,0.09259259259259259,,,0.07142857142857142,,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.3888888888888889,0.4444444444444444,0.5,0.5,0.75,,,0.2,,0.16666666666666666,0.41759999999999997,0.395,0.38058000000000003,0.05263157894736842,0.05263157894736842,0.08333333333333333,0.3333333333333333,12.372222222222222,0.3135593220338983,3.0,,,,,,,,,,,,,9.0,4.0,2.0,4.0,,1.0,,3.0,,,,,,,,0.6666666666666666,0.05555555555555555,0.3333333333333333,,0.42857142857142855,0.42857142857142855,,,,,,,,,,,4.0,4.0,2.0,,2.0,,2.0,1.0,,0.125,0.5,,,2.0,1.0,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
2254,1610612750,Loren Woods,Loren Woods,2254,MIN,49.0,1,1,2,2,2,2.0,,4,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1725,1610612750,Rasho Nesterovic,Rasho Nesterovic,1725,MIN,9209.0,153,-28,295,299,71,91.0,27.0,594,7.0,11.0,3.0,4.0,2.0,2.0,12.0,5.0,10.0,17.0,33.0,3.0,37.0,345,3.0,4.0,1.0,7.0,5.0,8.0,,10.0,28.0,6.0,6.0,4.0,4.0,2.0,8.0,5.0,5.0,15.0,20.0,7.0,27.0,3.0,4.0,18.0,26.0,4.0,1.0,4.0,2.0,3.0,10.0,71,0.8235294117647058,1.0,0.5151515151515151,0.75,0.625,0.5151515151515151,0.75,0.625,0.5441176470588235,0.875,0.625,11.692307692307692,0.13157894736842105,0.047619047619047616,0.14705882352941177,0.13513513513513514,0.051470588235294115,0.025,0.15789473684210525,0.16,0.3333333333333333,0.6363636363636364,0.7777777777777778,0.36363636363636365,0.30303030303030304,0.5,0.5,1.0,1.0,0.75,0.25,1.0,0.3333333333333333,0.46051212121212126,0.5894333333333333,0.4441125,0.08823529411764706,0.08823529411764706,0.1891891891891892,0.2702702702702703,8.306060606060605,0.24067796610169492,5.0,,,,,,,,,,,,7.0,2.0,1.0,1.0,1.0,1.0,,1.0,,,,,,0.21212121212121213,0.18181818181818182,0.4166666666666667,0.25,0.1111111111111111,0.1111111111111111,0.5714285714285714,0.4166666666666667,0.7142857142857143,,,,,,,,,,,,,,,4.0,,4.0,3.0,3.0,0.12903225806451613,0.75,1.0,,,4.0,0.0425531914893617,0.1111111111111111,False,,,,,2.0,,,,0.06451612903225806,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.1111111111111111,
