EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,SecondChancePointsPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,BlockedArc3,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,DefensiveGoaltends,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,on,OffensiveGoaltends,Clear Path Fouls
70,1610612759,Steve Kerr,Steve Kerr,70,SAS,1322.0,22,33,48,43,21,21,7,91,,,,,,1.0,,4.0,4.0,1.0,1.0,2.0,3,5.0,5.0,3.0,22.0,34,,2,1.0,1.0,3.0,8.0,2.0,15.0,4.0,4.0,1.0,5.0,1.0,,,14.0,1.0,,2.0,2.0,1.0,3.0,,,,,1.0,4,4.0,,,8.0,21,0.5,0.5,1.0,1.0,1.0,1.0,0.6666666666666666,1.1875,0.8333333333333334,1.1,0.8,0.625,18.18181818181818,0.18181818181818182,0.07142857142857142,,0.10526315789473684,0.05,,0.2,,,,,,,,0.125,0.5,1.0,1.0,1.0,,,,0.3333333333333333,1.0,0.625,1.0,0.4618625,0.45435,0.4089333333333333,,,0.36363636363636365,17.6,24.26,0.4375,,,,2.0,3.0,,,3.0,1.0,2.0,,,,4.0,3.0,1.0,,,,1.0,,1.0,,,,,,,,,,,2.0,,,,,,,,,,2.0,,0.5,1.5,1.5,,,,,,,,,0.2,,,,,0.16666666666666666,,,,,,0.375,0.6666666666666666,0.6666666666666666,0.5,,,,0.13636363636363635,1.0,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,True,,
1477,1610612759,Bruce Bowen,Bruce Bowen,1477,SAS,16939.0,282,60,547,553,245,186,80,1100,11.0,4.0,2.0,3.0,5.0,24.0,8.0,4.0,7.0,3.0,4.0,7.0,26,13.0,31.0,11.0,64.0,508,6.0,4,5.0,12.0,7.0,24.0,6.0,39.0,7.0,4.0,5.0,8.0,4.0,1.0,,19.0,7.0,8.0,9.0,18.0,7.0,25.0,,3.0,,4.0,8.0,20,20.0,,5.0,24.0,245,0.42857142857142855,0.5,1.0,0.41935483870967744,0.4166666666666667,0.41935483870967744,0.2692307692307692,0.4649122807017544,0.53125,0.48484848484848486,0.5454545454545454,0.543859649122807,11.0062893081761,0.04245283018867924,0.03333333333333333,0.11267605633802817,0.06007067137809187,0.02702702702702703,0.013333333333333334,0.047619047619047616,0.0784313725490196,,0.19298245614035087,0.08771929824561403,0.6,0.6,0.3333333333333333,0.42105263157894735,0.12280701754385964,0.5714285714285714,0.5714285714285714,1.0,0.4,0.125,0.5,0.25,0.75,0.7368421052631579,0.5714285714285714,0.5263342105263158,0.55744375,0.535715625,0.0967741935483871,0.16666666666666666,0.375,9.323076923076924,23.567741935483873,0.44789762340036565,3.0,1.0,,1.0,10.0,1.0,4.0,12.0,1.0,8.0,2.0,,4.0,3.0,1.0,2.0,,,1.0,8.0,8.0,,1.0,,1.0,,,,3.0,,3.0,1.0,4.0,6.0,2.0,2.0,1.0,,4.0,8.0,4.0,,1.0,0.16666666666666666,0.25,0.4,0.5,0.15384615384615385,0.36363636363636365,,,0.25,0.0625,,,0.046875,0.04225352112676056,,,0.0547945205479452,0.02631578947368421,0.2,0.5,0.2727272727272727,0.42857142857142855,0.3333333333333333,0.17543859649122806,0.1,0.1,1.0,0.25,,,0.1875,9.0,2.0,4.0,2.0,,,2.0,4.0,,1.0,0.5,0.375,0.391304347826087,1.0,0.4,0.5,1.0,,,,0.25,,,1.0,1.0,0.03225806451612903,0.041666666666666664,0.03125,True,,
120,1610612759,Steven Smith,Steven Smith,120,SAS,1844.0,31,-20,65,60,25,39,9,125,1.0,,1.0,,2.0,2.0,2.0,,,,,2.0,5,1.0,2.0,,7.0,75,,1,1.0,2.0,,5.0,2.0,3.0,,,2.0,2.0,,,2.0,4.0,,,3.0,3.0,,3.0,,,,1.0,1.0,1,,,,5.0,25,0.5,0.5,1.0,0.5,0.5,0.5,0.4,0.5,0.8333333333333334,0.5,0.8333333333333334,0.2857142857142857,10.95890410958904,0.12,,,0.10714285714285714,,,0.3333333333333333,,,0.14285714285714285,0.2857142857142857,,,,0.2857142857142857,,,,,,0.3333333333333333,0.6666666666666666,,,0.42857142857142855,,0.4933357142857143,,0.6555833333333333,,,0.7142857142857143,11.059999999999999,22.65,0.38461538461538464,1.0,,1.0,1.0,2.0,,,,1.0,2.0,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,0.1,,,,1.0,1.0,,0.2857142857142857,0.5,0.5,1.0,,,1.0,,1.0,,,1.0,,,,,,,,0.5,0.5,1.0,,,,,,,0.5,,,,,,,,False,,
1477,1610612759,Bruce Bowen,Bruce Bowen,1477,SAS,28005.0,467,-54,860,857,149,103,100,1717,8.0,4.0,1.0,4.0,15.0,35.0,6.0,5.0,14.0,,1.0,12.0,39,22.0,49.0,12.0,102.0,917,7.0,4,3.0,7.0,9.0,18.0,10.0,66.0,14.0,5.0,28.0,31.0,11.0,7.0,10.0,65.0,6.0,9.0,27.0,37.0,7.0,44.0,1.0,7.0,1.0,11.0,10.0,32,22.0,,4.0,18.0,149,0.4166666666666667,0.4166666666666667,1.0,0.4489795918367347,0.42857142857142855,0.4489795918367347,0.3076923076923077,0.5113636363636364,0.4090909090909091,0.5151515151515151,0.47368421052631576,0.5568181818181818,11.16751269035533,0.0782608695652174,0.01904761904761905,0.1232876712328767,0.0861244019138756,0.017676767676767676,0.02586206896551724,0.09016393442622951,0.05263157894736842,0.019230769230769232,0.09090909090909091,0.17045454545454544,0.26666666666666666,0.2857142857142857,,0.3977272727272727,0.1590909090909091,0.35714285714285715,0.35714285714285715,1.0,0.5,0.09090909090909091,0.5454545454545454,0.09090909090909091,,0.6477272727272727,0.35714285714285715,0.5194960227272728,0.4831714285714286,0.5185590909090908,0.043478260869565216,0.09302325581395349,0.17647058823529413,10.728205128205127,23.642857142857146,0.17325581395348838,3.0,,,5.0,16.0,1.0,1.0,6.0,,14.0,,,2.0,3.0,1.0,2.0,1.0,,1.0,12.0,7.0,5.0,4.0,2.0,2.0,1.0,2.0,,2.0,3.0,3.0,,7.0,6.0,3.0,3.0,,2.0,1.0,9.0,6.0,,2.0,0.14285714285714285,,0.3125,0.3333333333333333,0.05128205128205128,0.125,0.06666666666666667,,0.36363636363636365,0.047619047619047616,,0.012345679012345678,0.010638297872340425,0.01904761904761905,,0.03125,0.09615384615384616,0.05042016806722689,0.375,0.6666666666666666,0.375,0.42857142857142855,0.6666666666666666,0.18181818181818182,0.3125,0.3125,0.6,,,,0.058823529411764705,17.0,1.0,1.0,3.0,,,1.0,1.0,,3.0,1.0,0.4857142857142857,0.4857142857142857,1.0,0.125,1.0,1.0,,,,0.5,,,,,,,,False,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,27270.0,454,-56,839,831,142,97,99,1670,73.0,28.0,17.0,51.0,96.0,,,,3.0,,2.0,110.0,194,,3.0,59.0,279.0,889,36.0,36,,2.0,17.0,49.0,104.0,,2.0,,41.0,55.0,22.0,3.0,16.0,124.0,34.0,16.0,80.0,102.0,47.0,149.0,11.0,15.0,2.0,34.0,26.0,36,92.0,,43.0,49.0,142,0.4727272727272727,0.5591397849462365,,,,,0.5670103092783505,0.5583756345177665,0.42105263157894735,0.5836820083682008,0.46226415094339623,0.015228426395939087,28.467153284671532,0.23460410557184752,0.11221122112211221,0.2222222222222222,0.2324455205811138,0.11488250652741515,0.125,0.19658119658119658,0.24561403508771928,0.15942028985507245,0.37055837563451777,0.4873096446700508,0.53125,0.5795454545454546,0.43137254901960786,,0.015228426395939087,,,,0.7567567567567568,0.4473684210526316,,0.05263157894736842,,0.38578680203045684,,0.44955410256410255,0.5357483870967742,0.4633472222222223,0.1853448275862069,0.18777292576419213,0.17562724014336917,6.805670103092779,46.93333333333334,0.16924910607866508,46.0,18.0,9.0,13.0,25.0,22.0,15.0,59.0,16.0,116.0,34.0,1.0,16.0,14.0,8.0,6.0,10.0,3.0,6.0,8.0,3.0,5.0,19.0,6.0,9.0,3.0,10.0,3.0,8.0,3.0,3.0,8.0,7.0,33.0,,23.0,,1.0,9.0,33.0,20.0,1.0,,0.6111111111111112,0.4444444444444444,0.5945945945945946,0.6555555555555556,0.08247422680412371,0.1095890410958904,0.08333333333333333,,0.5588235294117647,0.2727272727272727,0.08823529411764706,0.125,0.18888888888888888,0.0297029702970297,0.08163265306122448,0.1935483870967742,0.27184466019417475,0.2396694214876033,0.13333333333333333,0.6060606060606061,0.6301369863013698,0.7076923076923077,0.43478260869565216,0.12690355329949238,0.52,0.52,0.7692307692307693,0.6428571428571429,0.05555555555555555,0.5294117647058824,0.2114695340501792,,,,,,1.0,,1.0,,,,,,,,,,0.02702702702702703,,,,,,,,,,,False,,
2049,1610612759,Speedy Claxton,Speedy Claxton,2049,SAS,5348.0,89,11,174,168,50,55,19,342,9.0,,4.0,2.0,7.0,,,,,,,16.0,33,,,8.0,40.0,167,1.0,10,,,3.0,9.0,22.0,,,,8.0,13.0,1.0,2.0,5.0,31.0,1.0,2.0,6.0,8.0,2.0,10.0,,3.0,,7.0,6.0,18,10.0,,5.0,9.0,50,0.6875,0.6875,,,,,0.48484848484848486,0.48484848484848486,0.3,0.5405405405405406,0.4090909090909091,,22.68041237113402,0.08695652173913043,0.01639344262295082,0.18181818181818182,0.1,0.02666666666666667,0.04,0.14285714285714285,0.125,,0.2727272727272727,0.21212121212121213,0.2857142857142857,0.3333333333333333,,,,,,,,0.4,,,,0.2727272727272727,,0.4565363636363637,0.2974,0.47054,0.1388888888888889,0.1388888888888889,0.225,11.05151515151515,,0.28735632183908044,5.0,,1.0,9.0,17.0,,,,3.0,10.0,,,3.0,5.0,1.0,4.0,1.0,,,3.0,3.0,,4.0,2.0,1.0,1.0,3.0,,1.0,1.0,,2.0,1.0,4.0,,,,2.0,2.0,4.0,2.0,,3.0,,0.3,,,0.09090909090909091,0.2222222222222222,0.14285714285714285,,0.5714285714285714,,,0.07142857142857142,,,0.2,,,0.10526315789473684,0.3333333333333333,0.5,0.5555555555555556,0.7142857142857143,0.8,0.5151515151515151,0.5294117647058824,0.5294117647058824,0.7777777777777778,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
764,1610612759,David Robinson,David Robinson,764,SAS,19920.0,332,-14,613,612,77,40,67,1225,50.0,17.0,4.0,2.0,12.0,,,,,,,36.0,75,,,26.0,98.0,637,19.0,5,,,7.0,13.0,48.0,,,,9.0,13.0,7.0,1.0,1.0,30.0,26.0,3.0,50.0,58.0,27.0,85.0,4.0,11.0,1.0,16.0,24.0,40,43.0,,19.0,13.0,77,0.6666666666666666,0.8275862068965517,,,,,0.48,0.48,0.6,0.5104166666666666,0.7222222222222222,,15.977175463623396,0.18796992481203006,0.11504424778761062,0.06818181818181818,0.17096774193548386,0.09712230215827339,0.08235294117647059,0.23,0.05405405405405406,0.11764705882352941,0.6666666666666666,0.16,0.16666666666666666,0.18181818181818182,0.5,,,,,,0.8947368421052632,0.8,,,,0.6666666666666666,,0.5346280000000001,0.5351444444444444,0.5680799999999999,0.20430107526881722,0.20430107526881722,0.1326530612244898,4.759999999999999,,0.12561174551386622,31.0,7.0,3.0,3.0,13.0,7.0,2.0,16.0,3.0,24.0,14.0,,5.0,4.0,1.0,3.0,1.0,,5.0,11.0,10.0,1.0,5.0,2.0,3.0,1.0,2.0,2.0,2.0,3.0,6.0,1.0,3.0,19.0,,11.0,,2.0,6.0,19.0,15.0,,,0.3684210526315789,0.6,0.3684210526315789,0.36363636363636365,0.06666666666666667,0.06,0.08333333333333333,0.07692307692307693,0.3125,0.38461538461538464,,0.019230769230769232,0.19117647058823528,0.0821917808219178,0.034482758620689655,,0.12987012987012986,0.19101123595505617,0.14285714285714285,0.7894736842105263,0.62,0.6595744680851063,0.6774193548387096,0.17333333333333334,0.23076923076923078,0.25,0.6666666666666666,0.4117647058823529,,0.75,0.16326530612244897,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,False,1.0,
788,1610612759,Kevin Willis,Kevin Willis,788,SAS,1558.0,26,-11,52,51,23,35,9,103,7.0,5.0,2.0,,3.0,,,,,,,5.0,12,,,,10.0,55,5.0,5,,,,4.0,6.0,,,,,,,,,,5.0,,,1.0,6.0,7.0,,2.0,,2.0,1.0,4,,,,4.0,23,0.6,0.75,,,,,0.4166666666666667,0.4166666666666667,0.4,0.4166666666666667,0.4,,22.580645161290324,,0.22727272727272727,,,0.2222222222222222,0.18181818181818182,,,,0.5833333333333334,0.25,,,,,,,,,1.0,0.4,,,,0.5833333333333334,,0.49508333333333326,0.5883800000000001,0.45538,,,0.4,5.2250000000000005,,0.4423076923076923,5.0,3.0,2.0,,2.0,3.0,,6.0,2.0,4.0,2.0,,1.0,,,,1.0,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,0.6,0.4,0.6,0.6,0.08333333333333333,0.14285714285714285,,,,0.5,,0.2,0.25,0.3333333333333333,,1.0,,,,,0.7142857142857143,0.8333333333333334,0.6,0.16666666666666666,,,,0.6,0.3333333333333333,1.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,24211.0,404,-60,740,737,120,72,88,1477,39.0,1.0,6.0,13.0,38.0,4.0,,7.0,20.0,2.0,4.0,52.0,130,8.0,24.0,18.0,146.0,795,6.0,18,2.0,4.0,3.0,17.0,38.0,21.0,20.0,7.0,38.0,48.0,17.0,6.0,15.0,106.0,4.0,8.0,25.0,33.0,4.0,37.0,3.0,8.0,2.0,22.0,8.0,23,23.0,,11.0,17.0,120,0.36538461538461536,0.37254901960784315,0.875,0.3333333333333333,0.5,0.3333333333333333,0.4,0.4155844155844156,0.3181818181818182,0.44242424242424244,0.3541666666666667,0.15584415584415584,21.974148061104582,0.08333333333333333,0.014545454545454545,0.125,0.09065934065934066,0.011560693641618497,0.03,0.07,0.1568627450980392,0.03488372093023256,0.2532467532467532,0.24675324675324675,0.34210526315789475,0.3611111111111111,,0.025974025974025976,0.12987012987012986,0.35,0.35,0.8571428571428571,0.1111111111111111,0.2727272727272727,,0.18181818181818182,0.5,0.4090909090909091,0.35,0.4733525974025974,0.46079375,0.4619863636363636,0.06707317073170732,0.07857142857142857,0.11643835616438356,10.09230769230769,24.695833333333336,0.16216216216216217,22.0,1.0,2.0,17.0,53.0,2.0,2.0,9.0,4.0,66.0,2.0,,7.0,10.0,6.0,4.0,,,,14.0,8.0,6.0,14.0,1.0,8.0,1.0,6.0,3.0,5.0,1.0,2.0,1.0,1.0,2.0,,1.0,,,1.0,2.0,1.0,,,0.3333333333333333,0.2222222222222222,0.3888888888888889,0.45,0.05384615384615385,0.10256410256410256,0.05263157894736842,0.018867924528301886,0.6363636363636364,,,,0.012345679012345678,,,,0.0898876404494382,0.09009009009009009,,0.5,0.5641025641025641,0.6285714285714286,0.36363636363636365,0.34415584415584416,0.32075471698113206,0.3269230769230769,0.6470588235294118,1.0,,0.3333333333333333,0.06164383561643835,1.0,,,,1.0,3.0,1.0,3.0,3.0,,0.3333333333333333,0.25,0.25,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,False,,1.0
990,1610612759,Malik Rose,Malik Rose,990,SAS,8837.0,147,-21,277,270,86,72,35,547,23.0,5.0,5.0,4.0,11.0,,,,,,,26.0,51,,,16.0,68.0,293,9.0,11,,,8.0,20.0,38.0,,,,3.0,4.0,2.0,,1.0,9.0,11.0,2.0,20.0,23.0,13.0,36.0,1.0,6.0,1.0,14.0,7.0,22,23.0,2.0,5.0,20.0,86,0.7307692307692307,0.8260869565217391,,,,,0.5098039215686274,0.5098039215686274,0.5454545454545454,0.5491803278688525,0.5588235294117647,,23.659305993690854,0.2127659574468085,0.10576923076923077,0.06896551724137931,0.17886178861788618,0.09848484848484848,0.15789473684210525,0.2916666666666667,0.05,0.05,0.45098039215686275,0.21568627450980393,0.36363636363636365,0.36363636363636365,1.0,,,,,,0.5555555555555556,0.45454545454545453,,,,0.45098039215686275,,0.5003254901960784,0.512925,0.5060818181818182,0.09090909090909091,0.09090909090909091,0.29411764705882354,7.968627450980394,,0.3104693140794224,15.0,3.0,3.0,7.0,17.0,3.0,,6.0,6.0,14.0,6.0,,5.0,1.0,,1.0,2.0,,1.0,9.0,6.0,3.0,8.0,,3.0,1.0,5.0,1.0,3.0,3.0,4.0,1.0,6.0,1.0,,1.0,,,,1.0,1.0,,2.0,0.3333333333333333,0.5454545454545454,0.3333333333333333,0.3333333333333333,0.09803921568627451,0.17391304347826086,,0.058823529411764705,0.5714285714285714,0.09090909090909091,,0.07142857142857142,0.125,0.047619047619047616,0.1111111111111111,,0.16129032258064516,0.20512820512820512,0.1111111111111111,1.0,0.6521739130434783,0.7894736842105263,0.5333333333333333,0.3333333333333333,0.4117647058823529,0.4375,1.0,0.6,,0.6,0.08823529411764706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1536,1610612759,Stephen Jackson,Stephen Jackson,1536,SAS,28587.0,476,-43,878,873,148,104,101,1751,37.0,9.0,6.0,7.0,24.0,17.0,3.0,9.0,37.0,2.0,5.0,46.0,98,14.0,54.0,24.0,158.0,925,9.0,11,3.0,8.0,1.0,16.0,56.0,42.0,36.0,9.0,34.0,42.0,19.0,9.0,6.0,92.0,10.0,10.0,26.0,43.0,12.0,55.0,2.0,23.0,3.0,47.0,18.0,35,28.0,8.0,11.0,16.0,148,0.6086956521739131,0.6222222222222222,1.0,0.25925925925925924,0.375,0.2641509433962264,0.46938775510204084,0.4407894736842105,0.39473684210526316,0.468944099378882,0.42105263157894735,0.35526315789473684,20.71713147410359,0.07303370786516854,0.03134796238244514,0.13513513513513514,0.08372093023255814,0.02977667493796526,0.025210084033613446,0.11382113821138211,0.14035087719298245,0.024390243902439025,0.24342105263157895,0.15789473684210525,0.2916666666666667,0.35,0.2857142857142857,0.1118421052631579,0.24342105263157895,0.24324324324324326,0.24324324324324326,1.0,0.6,0.3157894736842105,0.15789473684210525,0.2631578947368421,0.4,0.5986842105263158,0.25,0.5044615894039735,0.5391958333333333,0.5212526315789474,0.06832298136645963,0.102803738317757,0.10126582278481013,9.70408163265306,25.105555555555558,0.16856492027334852,20.0,1.0,3.0,19.0,37.0,1.0,,5.0,3.0,36.0,2.0,1.0,9.0,8.0,4.0,4.0,2.0,,7.0,17.0,12.0,5.0,24.0,9.0,19.0,2.0,5.0,6.0,7.0,2.0,4.0,2.0,,5.0,,2.0,,,3.0,5.0,3.0,,2.0,0.1111111111111111,0.2727272727272727,0.16666666666666666,0.16666666666666666,0.09183673469387756,0.10810810810810811,0.16666666666666666,0.02702702702702703,0.5106382978723404,0.3181818181818182,,0.023809523809523808,0.043010752688172046,0.028037383177570093,0.0392156862745098,,0.03773584905660377,0.06299212598425197,0.11764705882352941,0.6,0.5405405405405406,0.6060606060606061,0.65,0.24342105263157895,0.5135135135135135,0.5277777777777778,0.6842105263157895,0.1111111111111111,,0.5,0.03164556962025317,5.0,,1.0,1.0,1.0,5.0,1.0,6.0,,,0.16666666666666666,0.29411764705882354,0.29411764705882354,1.0,0.06666666666666667,,,0.3333333333333333,0.2,1.0,0.3333333333333333,,,,,,,,False,,
198,1610612759,Danny Ferry,Danny Ferry,198,SAS,2128.0,35,-17,69,66,22,30,7,135,,,,,1.0,,,1.0,3.0,,1.0,4.0,11,1.0,3.0,,11.0,85,2.0,4,,1.0,,6.0,8.0,3.0,3.0,1.0,2.0,2.0,,1.0,1.0,4.0,,,7.0,7.0,,7.0,,1.0,,2.0,3.0,6,,,,6.0,22,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.36363636363636365,0.39285714285714285,0.6,0.39285714285714285,0.6,0.21428571428571427,21.05263157894737,0.25,,,0.23333333333333334,,,,,,,0.07142857142857142,,,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,,,,0.2,,0.21428571428571427,0.3333333333333333,0.4062785714285715,0.36005,0.38946,,,0.5454545454545454,18.954545454545453,24.633333333333336,0.3188405797101449,,,,4.0,10.0,2.0,,4.0,3.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,0.75,1.0,1.0,,,,,0.5,,,,,,,,0.5,0.4,,,,,,0.7142857142857143,0.4,0.4,1.0,,,,0.36363636363636365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
70,1610612759,Steve Kerr,Steve Kerr,70,SAS,1382.0,23,-10,48,45,23,33,6,93,1.0,,,,1.0,,,,1.0,,,,2,,1.0,,,52,,1,,,,,,,1.0,,1.0,1.0,,,1.0,2.0,,,,,,,,,,1.0,,2,,,,,23,,,,,,,,,,,,0.3333333333333333,7.547169811320754,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,,0.6666666666666666,,0.4605666666666666,,0.3837,,,,7.2,26.0,0.4791666666666667,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,0.5,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
