EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,PtsAssisted2s,Fg2aBlocked,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,LongMidRangeFGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,LongMidRangeAssists,LostBallSteals,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceArc3FGA,SecondChanceFG3A,LongMidRangePctBlocked,SecondChanceArc3Frequency,Corner3FGM,PenaltyArc3FGM,PenaltyFG3M,Loose Ball Fouls,Technical Free Throw Trips,BlockedLongMidRange,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3Accuracy,BadPassOutOfBoundsTurnovers,PenaltyCorner3FGA,PtsUnassisted3s,PenaltyCorner3Frequency,DefCorner3ReboundPct,on,FTOffRebounds,2pt And 1 Free Throw Trips,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,HeaveAttempts,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffensiveGoaltends
2045,1610612758,Hedo Turkoglu,Hedo Turkoglu,2045,SAC,1042.0,17,-14.0,34,36,19,11,8,70,,1.0,,1,3,2.0,7,43,,,,,1,2.0,5.0,,,2.0,,2.0,,1.0,4.0,1.0,1.0,3.0,3.0,3.0,,,,,1.0,2,2.0,,1.0,5.0,19,0.3333333333333333,,,0.5,,0.75,0.5833333333333334,,0.8333333333333334,13.953488372093023,0.05555555555555555,0.05263157894736842,,0.14285714285714285,0.2,,,,0.58787,0.57345,0.61255,,,,0.7142857142857143,2.466666666666667,0.5588235294117647,1.0,2.0,,,,1.0,,2.0,,,,,1.0,,1.0,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,0.5,,0.14285714285714285,,0.05555555555555555,,,,,,,0.16666666666666666,,,0.4,0.5,0.5,1.0,,,0.5,,0.8,,,1.0,2.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,,,1.0,0.5,0.5,0.4,,,,,,0.4,0.5,0.5,1.0,0.5,0.5,25.1,1.0,1.0,,1.0,,1.0,1.0,,,,1.0,,,,1.0,,,,,,True,,,,,,,,,,,,,,,,,,
185,1610612758,Chris Webber,Chris Webber,185,SAC,2078.0,35,7.0,68,67,25,34,7,135,5.0,5.0,6.0,8,12,,16,70,,,,2.0,4,,4.0,12.0,,4.0,,4.0,,1.0,8.0,,,11.0,3.0,2.0,,,2.0,1.0,2.0,4,2.0,,1.0,4.0,25,0.6666666666666666,,0.5,0.6153846153846154,,0.4,0.5714285714285714,,0.3333333333333333,20.77922077922078,,,,,0.38461538461538464,1.0,1.0,0.46153846153846156,0.43349230769230773,,0.43734,,,,0.25,11.308333333333332,0.36764705882352944,1.0,1.0,,,1.0,1.0,,4.0,,,,,,10.0,1.0,11.0,,2.0,1.0,,1.0,,,1.0,,1.0,1.0,1.0,,1.0,0.25,0.25,,,,1.0,0.5,0.2777777777777778,,,0.2777777777777778,,,,0.2,0.4166666666666667,0.21428571428571427,,,1.0,0.07692307692307693,1.0,1.0,,,,0.2,1.0,0.15384615384615385,2.0,,,1.0,1.0,,1.0,1.0,,1.0,,3.0,1.0,,,,,0.07692307692307693,,0.3333333333333333,0.3333333333333333,1.0,,0.07692307692307693,,,,0.2,,24.4,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
124,1610612758,Vlade Divac,Vlade Divac,124,SAC,18158.0,303,38.0,596,591,204,114,82,1187,17.0,35.0,11.0,50,89,32.0,132,628,8.0,14.0,19.0,11.0,26,14.0,36.0,44.0,14.0,19.0,6.0,25.0,2.0,10.0,56.0,22.0,28.0,67.0,7.0,7.0,5.0,,15.0,6.0,16.0,36,48.0,20.0,7.0,36.0,204,0.5617977528089888,0.5714285714285714,0.4230769230769231,0.5617977528089888,0.5714285714285714,0.4230769230769231,0.6,0.5277777777777778,0.5,18.221574344023324,0.10091743119266056,0.09608540925266904,0.13793103448275862,0.11,0.39325842696629215,0.4857142857142857,0.5151515151515151,0.12359550561797752,0.4807707865168539,0.5234916666666667,0.4547538461538461,0.1941747572815534,0.1941747572815534,0.14393939393939395,0.2727272727272727,4.956179775280899,0.3422818791946309,30.0,43.0,7.0,10.0,6.0,9.0,3.0,56.0,6.0,4.0,2.0,5.0,4.0,32.0,3.0,39.0,2.0,10.0,7.0,1.0,3.0,2.0,3.0,11.0,8.0,3.0,11.0,7.0,,2.0,0.56,0.6511627906976745,0.06741573033707865,0.09302325581395349,0.05714285714285714,0.6666666666666666,0.2,0.15311004784688995,0.06153846153846154,0.07936507936507936,0.13138686131386862,0.05,0.05263157894736842,0.12,0.10714285714285714,0.19444444444444445,0.13761467889908258,0.05660377358490566,0.06060606060606061,0.6363636363636364,0.48314606741573035,0.6976744186046512,0.7692307692307693,0.6,0.7142857142857143,0.7,0.34615384615384615,0.6666666666666666,0.48314606741573035,3.0,,,,,,,,,,,7.0,,2.0,,,,,0.4117647058823529,0.2727272727272727,0.2727272727272727,1.0,,,,,,,,,,,,,,,,6.0,,,,,,,,1.0,,,,0.08333333333333333,False,1.0,6.0,0.05263157894736842,0.14285714285714285,,,,,,,,,,,,,,
1517,1610612758,Bobby Jackson,Bobby Jackson,1517,SAC,16918.0,282,-40.0,559,558,223,209,69,1117,7.0,18.0,25.0,38,74,29.0,147,653,3.0,8.0,11.0,13.0,25,16.0,54.0,50.0,2.0,28.0,9.0,37.0,4.0,17.0,83.0,6.0,10.0,46.0,10.0,10.0,10.0,1.0,16.0,5.0,6.0,20,33.0,14.0,3.0,54.0,223,0.5135135135135135,0.375,0.52,0.5363636363636364,0.4090909090909091,0.5428571428571428,0.5833333333333334,0.4583333333333333,0.627906976744186,22.29199372056515,0.03389830508474576,0.0390625,0.0392156862745098,0.0625,0.16363636363636364,0.3888888888888889,0.4375,0.22727272727272727,0.5090416666666667,0.5069142857142858,0.4962030303030302,0.11382113821138211,0.16091954022988506,0.07482993197278912,0.3673469387755102,8.294594594594594,0.39892665474060823,18.0,31.0,2.0,3.0,5.0,9.0,2.0,26.0,5.0,5.0,3.0,4.0,9.0,27.0,,36.0,2.0,6.0,6.0,,,1.0,5.0,1.0,1.0,,1.0,1.0,,5.0,0.34210526315789475,0.35135135135135137,0.06756756756756757,0.0967741935483871,0.1111111111111111,0.375,,0.13989637305699482,0.11538461538461539,0.05063291139240506,0.13284132841328414,,0.06382978723404255,0.03125,0.13043478260869565,0.10344827586206896,0.16853932584269662,0.12903225806451613,0.04081632653061224,1.0,0.2818181818181818,0.5806451612903226,0.6428571428571429,0.3888888888888889,0.2727272727272727,0.6666666666666666,0.2571428571428571,0.5555555555555556,0.6090909090909091,13.0,15.0,7.0,21.0,7.0,14.0,36.0,10.0,36.0,19.0,7.0,8.0,,,0.8571428571428571,0.3888888888888889,0.4117647058823529,0.32727272727272727,0.14285714285714285,0.52,0.52,0.38461538461538464,0.13636363636363635,0.19090909090909092,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.2,0.3684210526315789,25.60555555555555,1.0,3.0,,0.09090909090909091,7.0,3.0,4.0,,,,0.4,0.4666666666666667,0.4666666666666667,1.0,0.42857142857142855,4.0,3.0,6.0,0.08571428571428572,0.0625,False,,1.0,,,1.0,2.0,1.0,1.0,2.0,0.3333333333333333,0.18181818181818182,0.5,1.0,0.3333333333333333,,,,
1710,1610612758,Mike Bibby,Mike Bibby,1710,SAC,21386.0,356,16.0,709,712,260,208,89,1421,4.0,9.0,41.0,38,82,24.0,130,790,4.0,10.0,20.0,12.0,31,15.0,51.0,48.0,2.0,39.0,13.0,52.0,5.0,18.0,117.0,4.0,8.0,29.0,13.0,10.0,6.0,1.0,16.0,6.0,13.0,29,28.0,7.0,8.0,51.0,260,0.4634146341463415,0.4,0.3870967741935484,0.4491525423728814,0.625,0.4186046511627907,0.4961832061068702,0.625,0.49038461538461536,18.081180811808117,0.016129032258064516,0.0243161094224924,0.014492753623188406,0.025423728813559324,0.07627118644067797,0.4444444444444444,0.5714285714285714,0.3474576271186441,0.511588559322034,0.54577,0.4954116279069766,0.056910569105691054,0.08045977011494253,0.15384615384615385,0.3923076923076923,10.499999999999998,0.36671368124118475,21.0,32.0,4.0,5.0,7.0,13.0,,28.0,5.0,8.0,4.0,4.0,3.0,18.0,,21.0,3.0,10.0,6.0,1.0,4.0,3.0,2.0,5.0,3.0,2.0,5.0,4.0,,5.0,0.3684210526315789,0.3783783783783784,0.06097560975609756,0.09375,0.2222222222222222,0.625,,0.07058823529411765,0.038461538461538464,0.04938271604938271,0.06306306306306306,,0.057692307692307696,0.034482758620689655,0.041666666666666664,0.0625,0.08661417322834646,0.05,0.046153846153846156,0.8,0.2711864406779661,0.65625,0.7241379310344828,0.42857142857142855,0.3125,0.8,0.3023255813953488,0.5384615384615384,0.576271186440678,13.0,16.0,7.0,20.0,7.0,10.0,36.0,12.0,30.0,20.0,7.0,17.0,3.0,,1.0,0.2777777777777778,0.2777777777777778,0.3050847457627119,,0.3170731707317073,0.3170731707317073,0.38461538461538464,0.13559322033898305,0.1694915254237288,0.35,0.35,1.0,0.16279069767441862,0.35,23.983333333333334,3.0,6.0,,0.1875,3.0,1.0,4.0,,,,0.3333333333333333,0.1875,0.1875,1.0,0.14285714285714285,,5.0,,0.11627906976744186,,False,,2.0,,0.5,1.0,3.0,3.0,4.0,,0.6666666666666666,0.1875,0.3333333333333333,1.0,0.6,3.0,1.0,1.0,
1721,1610612758,Keon Clark,Keon Clark,1721,SAC,9283.0,155,,300,299,93,99,41,599,5.0,14.0,6.0,18,36,15.0,51,334,3.0,10.0,6.0,3.0,11,7.0,13.0,12.0,4.0,3.0,,3.0,,2.0,6.0,10.0,13.0,41.0,3.0,3.0,11.0,1.0,13.0,5.0,14.0,26,21.0,9.0,3.0,13.0,93,0.5,0.3,0.2727272727272727,0.5,0.3,0.2727272727272727,0.5666666666666667,0.3,0.43333333333333335,16.76300578034682,0.09803921568627451,0.09090909090909091,0.18181818181818182,0.0425531914893617,0.3888888888888889,0.35714285714285715,0.45454545454545453,0.16666666666666666,0.47467222222222216,0.5021375,0.4527818181818182,0.21428571428571427,0.21428571428571427,0.11764705882352941,0.2549019607843137,5.25,0.31,10.0,16.0,3.0,7.0,3.0,5.0,,24.0,7.0,,1.0,3.0,5.0,21.0,2.0,28.0,3.0,2.0,1.0,2.0,1.0,1.0,4.0,8.0,2.0,4.0,8.0,4.0,2.0,1.0,0.6666666666666666,0.75,0.19444444444444445,0.1875,0.21428571428571427,0.15384615384615385,0.25,0.17796610169491525,0.13513513513513514,0.07317073170731707,0.16774193548387098,0.12121212121212122,0.043478260869565216,0.1111111111111111,0.13793103448275862,0.19230769230769232,0.19047619047619047,0.11764705882352941,0.2727272727272727,0.5,0.4444444444444444,0.625,0.7692307692307693,0.8,0.7,0.42857142857142855,0.45454545454545453,0.6,0.4444444444444444,3.0,,,,,,,,,,,,,,,,,,0.4,0.5,0.6,0.6666666666666666,,,,,,,,,,,0.16666666666666666,,,,,4.0,,2.0,,,,,,4.0,,,,0.3333333333333333,False,,3.0,,0.3333333333333333,,,,,,,,,,,,,,
754,1610612758,Jim Jackson,Jim Jackson,754,SAC,14137.0,236,-24.0,462,462,169,173,62,924,11.0,21.0,20.0,33,62,20.0,113,540,6.0,9.0,20.0,7.0,15,14.0,31.0,30.0,10.0,8.0,2.0,10.0,2.0,3.0,22.0,9.0,15.0,44.0,7.0,7.0,8.0,2.0,11.0,2.0,15.0,28,24.0,4.0,8.0,31.0,169,0.532258064516129,0.6666666666666666,0.4666666666666667,0.5670731707317073,0.6,0.40476190476190477,0.601063829787234,0.625,0.5344827586206896,19.69981238273921,0.059602649006622516,0.06572769953051644,0.11904761904761904,0.034482758620689655,0.25609756097560976,0.5238095238095238,0.55,0.24390243902439024,0.4893135802469137,0.5033318181818182,0.4918149999999999,0.046511627906976744,0.06060606060606061,0.17699115044247787,0.2743362831858407,8.76290322580645,0.3658008658008658,15.0,21.0,4.0,4.0,3.0,4.0,2.0,36.0,3.0,,,5.0,8.0,19.0,2.0,29.0,1.0,3.0,1.0,3.0,2.0,,2.0,2.0,1.0,1.0,2.0,2.0,,3.0,0.5454545454545454,0.6428571428571429,0.04838709677419355,0.09523809523809523,0.047619047619047616,0.2727272727272727,0.14285714285714285,0.11728395061728394,0.13333333333333333,0.08064516129032258,0.12162162162162163,0.0392156862745098,0.11764705882352941,0.03571428571428571,0.11428571428571428,0.20833333333333334,0.06329113924050633,0.1346153846153846,0.027777777777777776,1.0,0.25609756097560976,0.7142857142857143,0.7894736842105263,0.5333333333333333,0.26666666666666666,1.0,0.19047619047619047,0.75,0.5,7.0,14.0,2.0,6.0,2.0,9.0,20.0,6.0,27.0,5.0,2.0,5.0,,,1.0,0.45,0.47368421052631576,0.24390243902439024,0.45454545454545453,0.35,0.35,0.7142857142857143,0.17073170731707318,0.07317073170731707,0.3333333333333333,0.3333333333333333,1.0,0.09523809523809523,0.4,24.390000000000004,2.0,6.0,,0.13333333333333333,7.0,,1.0,3.0,,,0.16666666666666666,0.5,0.5,1.0,,1.0,4.0,,0.19047619047619047,0.125,False,1.0,,0.07142857142857142,0.25,2.0,4.0,1.0,2.0,1.0,0.3333333333333333,0.26666666666666666,0.5,1.0,0.25,,,,
185,1610612758,Chris Webber,Chris Webber,185,SAC,12646.0,211,37.0,409,405,148,120,56,814,12.0,28.0,58.0,59,120,32.0,150,441,6.0,15.0,16.0,22.0,42,17.0,61.0,52.0,8.0,15.0,6.0,21.0,2.0,8.0,48.0,14.0,18.0,47.0,7.0,5.0,12.0,1.0,21.0,9.0,6.0,21,47.0,22.0,4.0,61.0,148,0.49166666666666664,0.4,0.5238095238095238,0.48360655737704916,0.4,0.5116279069767442,0.5244755244755245,0.42105263157894735,0.5648148148148148,34.599156118143455,0.09859154929577464,0.10112359550561797,0.13513513513513514,0.07894736842105263,0.22950819672131148,0.42857142857142855,0.48,0.47540983606557374,0.4488036885245902,0.5148642857142857,0.44541511627906977,0.15827338129496402,0.16058394160583941,0.10666666666666667,0.4066666666666667,10.984166666666665,0.36185819070904646,19.0,34.0,4.0,9.0,7.0,13.0,4.0,66.0,10.0,4.0,3.0,4.0,8.0,18.0,3.0,29.0,3.0,9.0,7.0,1.0,2.0,,6.0,7.0,2.0,2.0,7.0,1.0,1.0,3.0,0.559322033898305,0.6,0.08333333333333333,0.14705882352941177,0.10714285714285714,0.42857142857142855,0.2727272727272727,0.11320754716981132,0.25806451612903225,0.1111111111111111,0.1368421052631579,0.10344827586206896,0.15,0.0625,,0.13157894736842105,0.1326530612244898,0.19047619047619047,0.05660377358490566,0.14285714285714285,0.2786885245901639,0.5588235294117647,0.6551724137931034,0.3157894736842105,0.6,0.4444444444444444,0.3023255813953488,0.5384615384615384,0.29508196721311475,28.0,,,2.0,1.0,,2.0,1.0,,2.0,,4.0,2.0,,,,,0.01639344262295082,0.16666666666666666,0.4827586206896552,0.5,0.8928571428571429,,0.01639344262295082,,,,0.023255813953488372,,25.0,,,0.034482758620689655,,,,,2.0,,3.0,,,,,,1.0,,,,0.4,False,,5.0,,,,,,,,,,,,,,,,1.0
978,1610612758,Peja Stojakovic,Peja Stojakovic,978,SAC,25151.0,419,59.0,837,835,293,200,113,1672,10.0,26.0,45.0,55,115,41.0,226,905,8.0,17.0,33.0,19.0,36,20.0,79.0,40.0,8.0,19.0,9.0,28.0,3.0,9.0,65.0,10.0,14.0,76.0,9.0,7.0,3.0,1.0,8.0,1.0,17.0,29,49.0,14.0,8.0,79.0,293,0.4782608695652174,0.47058823529411764,0.5277777777777778,0.5316091954022989,0.62,0.5363636363636364,0.5673575129533679,0.64,0.5846153846153846,20.82901554404145,0.034013605442176874,0.035623409669211195,0.02531645569620253,0.030303030303030304,0.14942528735632185,0.38461538461538464,0.47619047619047616,0.25862068965517243,0.5093568965517243,0.49988684210526313,0.5174645454545455,0.07567567567567568,0.1111111111111111,0.14601769911504425,0.3495575221238938,8.920000000000002,0.35005973715651134,30.0,44.0,3.0,6.0,12.0,16.0,2.0,70.0,11.0,6.0,4.0,4.0,15.0,40.0,7.0,62.0,4.0,5.0,3.0,,2.0,,2.0,4.0,1.0,1.0,4.0,3.0,,,0.6363636363636364,0.6862745098039216,0.09565217391304348,0.13636363636363635,0.19230769230769232,0.625,0.30434782608695654,0.13333333333333333,0.15306122448979592,0.04040404040404041,0.13819095477386933,0.04819277108433735,0.01639344262295082,0.07894736842105263,0.15254237288135594,0.15555555555555556,0.11258278145695365,0.19230769230769232,0.04878048780487805,0.75,0.25287356321839083,0.6818181818181818,0.7894736842105263,0.8333333333333334,0.24,0.5,0.2909090909090909,0.75,0.5919540229885057,15.0,18.0,17.0,41.0,14.0,25.0,59.0,19.0,66.0,41.0,17.0,6.0,2.0,,0.88,0.423728813559322,0.423728813559322,0.3390804597701149,0.3,0.3333333333333333,0.3333333333333333,0.4666666666666667,0.10344827586206896,0.23563218390804597,0.4146341463414634,0.4146341463414634,0.8235294117647058,0.2545454545454545,0.4146341463414634,24.354237288135593,6.0,8.0,,0.24,8.0,5.0,7.0,,8.0,2.0,0.3684210526315789,0.4444444444444444,0.4444444444444444,1.0,0.35714285714285715,,5.0,9.0,0.09090909090909091,,False,,3.0,,,1.0,2.0,2.0,5.0,,0.625,0.08,0.5,1.0,0.4,4.0,0.6666666666666666,0.75,
2045,1610612758,Hedo Turkoglu,Hedo Turkoglu,2045,SAC,9317.0,155,-11.0,316,321,106,86,31,637,3.0,8.0,13.0,13,33,11.0,46,361,,2.0,1.0,4.0,8,4.0,18.0,6.0,,8.0,4.0,12.0,3.0,4.0,28.0,3.0,4.0,26.0,9.0,5.0,1.0,,5.0,1.0,5.0,17,16.0,6.0,3.0,18.0,106,0.3939393939393939,,0.5,0.3888888888888889,,0.6363636363636364,0.4423076923076923,0.125,0.6923076923076923,16.332378223495702,0.02608695652173913,0.026845637583892617,0.03225806451612903,,0.17777777777777778,0.375,0.375,0.28888888888888886,0.4888772727272727,0.57385,0.49213636363636365,0.12244897959183673,0.16216216216216217,0.021739130434782608,0.391304347826087,9.903030303030302,0.33544303797468356,7.0,12.0,,2.0,1.0,2.0,1.0,20.0,,1.0,2.0,1.0,8.0,12.0,2.0,22.0,2.0,4.0,2.0,,2.0,1.0,,5.0,1.0,3.0,5.0,2.0,,2.0,0.7692307692307693,0.7692307692307693,,,,0.8,0.25,0.10526315789473684,0.21052631578947367,0.029411764705882353,0.13157894736842105,0.05714285714285714,0.03571428571428571,,0.18181818181818182,0.07692307692307693,0.09433962264150944,0.2,0.07142857142857142,0.4,0.26666666666666666,0.5833333333333334,0.5833333333333334,0.7142857142857143,0.6666666666666666,,0.18181818181818182,0.5,0.5333333333333333,3.0,,3.0,12.0,3.0,3.0,12.0,3.0,9.0,11.0,3.0,2.0,4.0,,1.0,0.25,0.2727272727272727,0.26666666666666666,1.0,0.23076923076923078,0.23076923076923078,0.6666666666666666,,0.26666666666666666,0.25,0.25,1.0,0.2727272727272727,0.2727272727272727,28.525000000000002,1.0,1.0,,0.3333333333333333,,2.0,2.0,,,1.0,0.6666666666666666,,,,0.6666666666666666,1.0,,,,0.3333333333333333,False,,2.0,,,,,,,1.0,,,,,,,,,
57,1610612758,Doug Christie,Doug Christie,57,SAC,20590.0,343,49.0,689,688,228,151,93,1377,1.0,8.0,31.0,29,64,29.0,102,729,5.0,8.0,16.0,12.0,25,20.0,53.0,30.0,6.0,39.0,11.0,50.0,5.0,20.0,111.0,11.0,14.0,67.0,11.0,8.0,11.0,,20.0,3.0,4.0,20,31.0,10.0,7.0,53.0,228,0.453125,0.625,0.48,0.42441860465116277,0.5416666666666666,0.515625,0.51,0.6153846153846154,0.6309523809523809,15.09433962264151,0.04230769230769231,0.04142011834319527,0.08695652173913043,0.03361344537815126,0.09302325581395349,0.125,0.14285714285714285,0.36046511627906974,0.5017726744186046,0.5193599999999999,0.512753125,0.10752688172043011,0.14084507042253522,0.1568627450980392,0.5196078431372549,10.353124999999999,0.3309143686502177,17.0,25.0,5.0,6.0,8.0,12.0,3.0,28.0,5.0,6.0,4.0,3.0,15.0,34.0,4.0,53.0,2.0,9.0,8.0,1.0,1.0,2.0,6.0,3.0,,2.0,3.0,3.0,,5.0,0.4827586206896552,0.5384615384615384,0.078125,0.16,0.125,0.45,0.23529411764705882,0.136,0.19230769230769232,0.038461538461538464,0.14939024390243902,0.013888888888888888,0.02,0.07142857142857142,0.10869565217391304,0.125,0.15151515151515152,0.19047619047619047,0.043478260869565216,1.0,0.29069767441860467,0.68,0.8095238095238095,0.23529411764705882,0.5,0.8333333333333334,0.375,0.6666666666666666,0.5465116279069767,11.0,9.0,3.0,13.0,4.0,5.0,22.0,7.0,12.0,13.0,3.0,15.0,3.0,,0.8,0.22727272727272727,0.22727272727272727,0.2558139534883721,,0.3548387096774194,0.3548387096774194,0.9090909090909091,0.10465116279069768,0.1511627906976744,0.23076923076923078,0.23076923076923078,1.0,0.125,0.23076923076923078,24.10909090909091,3.0,4.0,,0.25,2.0,2.0,3.0,2.0,,1.0,0.42857142857142855,0.2222222222222222,0.2222222222222222,0.5,0.5,3.0,3.0,3.0,0.09375,0.2,False,,3.0,,0.2,1.0,1.0,1.0,1.0,,0.25,0.08333333333333333,1.0,1.0,0.3333333333333333,,,,
1444,1610612758,Lawrence Funderburke,Lawrence Funderburke,1444,SAC,467.0,8,-7.0,14,14,13,12,2,28,,1.0,1.0,2,4,2.0,6,17,,1.0,,2.0,4,2.0,6.0,2.0,,,,,,,,,1.0,4.0,,,1.0,,1.0,1.0,1.0,1,2.0,1.0,,6.0,13,0.5,,0.5,0.5,,0.5,0.6,,0.6,37.5,,0.2,,,0.25,,,0.25,0.44455000000000006,,0.44455000000000006,0.2,0.2,,1.0,6.449999999999999,0.9285714285714286,1.0,2.0,,,1.0,2.0,,2.0,,,,1.0,1.0,1.0,1.0,3.0,,,,,,,,,,,,,,,0.5,0.5,,,,,1.0,0.2,1.0,1.0,0.3333333333333333,,1.0,,,1.0,,1.0,,,0.5,0.5,0.5,1.0,,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,1.0
2222,1610612758,Gerald Wallace,Gerald Wallace,2222,SAC,467.0,8,-7.0,14,15,13,13,2,29,,,2.0,1,2,,2,17,,,,1.0,2,,2.0,2.0,,,,,,,,,,,,,,,,,3.0,3,,,,2.0,13,0.5,,0.5,0.5,,0.5,0.5,,0.5,12.5,,,,,,,,1.0,0.3951,,0.3951,,,,1.0,21.5,0.9285714285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,
