EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FTA,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,OffThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,SecondChanceArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,HeaveAttempts,Fg2aBlocked,SecondChanceTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,OffArc3ReboundPct,FTOffRebounds,BlockedShortMidRange,RecoveredBlocks,OffFTReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,ShortMidRangePctAssisted,PtsUnassisted3s,Corner3Assists,SecondChanceCorner3FGA,Clear Path Fouls,SecondChanceCorner3Frequency,on,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,BadPassOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Travels,3SecondViolations,ShortMidRangePctBlocked,LongMidRangePctBlocked,SecondChanceArc3FGM,ThreePtShootingFoulsDrawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,BlockedLongMidRange
937,1610612757,Scottie Pippen,Scottie Pippen,937,POR,431.0,7.0,-4.0,14,13.0,11,4.0,3.0,27,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,2.0,,,2.0,4.0,20.0,,1.0,,1.0,1.0,,,2.0,4.0,2.0,,,,,,1.0,,1.0,,1.0,,,2.0,1.0,1.0,1.0,2.0,1.0,3.0,,,,,,,,,2.0,,,,,4.0,11,1.0,1.0,,,,,0.5,,1.0,0.5,,1.0,0.6666666666666666,,1.0,,17.64705882352941,,0.14285714285714285,0.14285714285714285,1.0,0.25,0.125,,,0.5,,1.0,,,,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,0.387,0.4142,0.3598,,1.0,16.6,,0.7857142857142857,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1507,1610612757,Derek Anderson,Derek Anderson,1507,POR,1335.0,22.0,-6.0,38,39.0,2,4.0,5.0,77,1.0,1.0,,,,,,,,2.0,,,,,1.0,,,1.0,3.0,,1.0,,2.0,41.0,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,1.0,,,,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,2,,,,,,,0.3333333333333333,,,0.25,,,0.25,,,0.25,11.11111111111111,,,0.06666666666666667,,,0.05263157894736842,0.16666666666666666,,,,,0.25,1.0,1.0,,,,0.5,,,,,,,,0.25,,,,,,,,,,,0.5,,0.5077,,,,,13.200000000000001,24.3,0.05263157894736842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,,,,,,,,,,,,,,,,,,,,
1719,1610612757,Bonzi Wells,Bonzi Wells,1719,POR,11812.0,197.0,29.0,365,366.0,110,90.0,57.0,731,13.0,25.0,3.0,9.0,3.0,7.0,3.0,13.0,8.0,24.0,5.0,14.0,6.0,3.0,12.0,2.0,5.0,24.0,62.0,8.0,26.0,20.0,92.0,391.0,4.0,11.0,16.0,5.0,14.0,4.0,11.0,8.0,30.0,28.0,20.0,18.0,2.0,12.0,3.0,19.0,4.0,23.0,4.0,10.0,5.0,4.0,50.0,6.0,8.0,18.0,26.0,11.0,37.0,10.0,5.0,6.0,5.0,9.0,15.0,5.0,22.0,30.0,,3.0,2.0,3.0,30.0,110,0.5833333333333334,0.6086956521739131,0.75,0.3076923076923077,0.36363636363636365,0.3076923076923077,0.3870967741935484,0.36363636363636365,0.35714285714285715,0.4090909090909091,0.39285714285714285,0.44,0.45098039215686275,0.47058823529411764,0.4838709677419355,0.29545454545454547,26.71232876712329,0.4,0.12857142857142856,0.048,0.18604651162790697,0.14207650273224043,0.06395348837209303,0.075,0.07894736842105263,,0.0784313725490196,0.23333333333333334,0.2840909090909091,0.52,0.6190476190476191,0.14772727272727273,0.23076923076923078,0.23076923076923078,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.625,0.1590909090909091,0.35714285714285715,0.35714285714285715,0.6,0.13636363636363635,0.25,0.25,1.0,0.6428571428571429,0.3333333333333333,0.28,0.42857142857142855,0.24,0.2,0.4,0.5795454545454546,0.25,0.49445,0.5588944444444445,0.49547,0.17391304347826086,0.32608695652173914,9.014516129032257,23.488461538461536,0.3013698630136986,,3.0,5.0,5.0,,2.0,5.0,1.0,7.0,5.0,2.0,14.0,3.0,,0.10638297872340426,0.07142857142857142,0.16666666666666666,0.07692307692307693,0.038461538461538464,0.6153846153846154,,0.14,0.1891891891891892,,4.0,1.0,,2.0,0.06451612903225806,0.16,0.12121212121212122,,1.0,3.0,,0.13043478260869565,1.0,0.6666666666666666,0.3333333333333333,6.0,,3.0,,0.21428571428571427,False,1.0,1.0,2.0,1.0,3.0,2.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,
2216,1610612757,Zach Randolph,Zach Randolph,2216,POR,10223.0,170.0,37.0,321,321.0,114,78.0,50.0,642,20.0,32.0,6.0,12.0,7.0,11.0,5.0,15.0,2.0,7.0,,,,,,,,27.0,54.0,,,27.0,81.0,334.0,6.0,13.0,14.0,8.0,15.0,,,18.0,34.0,36.0,18.0,,12.0,,,7.0,2.0,9.0,1.0,6.0,1.0,,20.0,15.0,6.0,26.0,33.0,16.0,49.0,2.0,2.0,5.0,4.0,7.0,12.0,6.0,16.0,30.0,,1.0,1.0,1.0,34.0,114,0.6666666666666666,0.8571428571428571,,,,,0.5,0.46153846153846156,0.5333333333333333,0.5,0.46153846153846156,0.5333333333333333,0.5869565217391305,0.5,0.68,,21.204188481675395,0.4166666666666667,0.2,0.13274336283185842,0.16666666666666666,0.1927710843373494,0.10526315789473684,0.15,0.08108108108108109,0.16666666666666666,0.24489795918367346,0.16666666666666666,0.5925925925925926,0.625,0.7407407407407407,0.2777777777777778,0.3333333333333333,0.35714285714285715,0.12962962962962962,0.2857142857142857,0.3333333333333333,1.0,,,,,,,,,0.9230769230769231,0.5,0.7333333333333333,0.6363636363636364,,,,0.5925925925925926,,0.5191537037037037,0.5677399999999999,0.5638266666666667,0.1728395061728395,0.41975308641975306,4.231481481481482,,0.35514018691588783,,,2.0,1.0,1.0,,,1.0,3.0,3.0,,8.0,2.0,0.125,0.02564102564102564,,0.17857142857142858,0.16666666666666666,,0.6,,0.12903225806451613,0.12903225806451613,,7.0,,2.0,7.0,0.12962962962962962,0.15625,0.038461538461538464,,,,,0.16,,,0.8,,1.0,,,,False,1.0,,,,,,,,,,2.0,1.0,0.06666666666666667,0.14285714285714285,,,,,,,
739,1610612757,Rasheed Wallace,Rasheed Wallace,739,POR,11649.0,194.0,31.0,354,352.0,87,64.0,58.0,706,7.0,14.0,1.0,4.0,2.0,5.0,17.0,26.0,2.0,8.0,4.0,8.0,,8.0,19.0,4.0,6.0,26.0,48.0,12.0,27.0,12.0,100.0,382.0,2.0,6.0,15.0,5.0,10.0,4.0,6.0,3.0,25.0,40.0,12.0,33.0,2.0,19.0,8.0,13.0,,13.0,,11.0,,2.0,26.0,4.0,4.0,16.0,21.0,8.0,29.0,3.0,2.0,1.0,1.0,3.0,4.0,7.0,20.0,17.0,,5.0,2.0,5.0,25.0,87,0.7692307692307693,0.8,0.9166666666666666,0.4444444444444444,0.6666666666666666,0.4444444444444444,0.5416666666666666,0.3333333333333333,0.5,0.5866666666666667,0.5416666666666666,0.6875,0.6024096385542169,0.5357142857142857,0.6578947368421053,0.36,20.56737588652482,0.25,0.11428571428571428,0.032520325203252036,0.1111111111111111,0.11363636363636363,0.04790419161676647,0.05,0.04878048780487805,,0.06382978723404255,0.047619047619047616,0.18666666666666668,0.5,0.6363636363636364,0.3466666666666667,0.6538461538461539,0.6538461538461539,0.10666666666666667,0.25,0.25,1.0,0.10666666666666667,0.5,0.5,0.75,0.25333333333333335,0.42105263157894735,0.42105263157894735,1.0,0.3333333333333333,0.25,0.3125,0.4,,0.375,0.6666666666666666,0.5466666666666666,0.42105263157894735,0.4808773333333334,0.5435666666666668,0.524171875,0.15,0.25,7.620833333333334,24.170370370370367,0.2457627118644068,4.0,6.0,2.0,4.0,1.0,3.0,1.0,,,2.0,,5.0,1.0,0.125,0.09090909090909091,0.16666666666666666,0.109375,0.2,0.08823529411764706,0.7142857142857143,0.3333333333333333,0.07407407407407407,0.09433962264150944,,3.0,1.0,1.0,2.0,0.0625,0.21428571428571427,0.0625,,3.0,5.0,,0.20689655172413793,1.0,,0.7647058823529411,3.0,,2.0,,0.16666666666666666,False,1.0,1.0,,3.0,,,0.5,0.5,,,,,,,2.0,1.0,0.5,1.0,0.03571428571428571,,
937,1610612757,Scottie Pippen,Scottie Pippen,937,POR,3993.0,67.0,-28.0,114,118.0,21,39.0,18.0,232,4.0,4.0,,,,,,4.0,1.0,3.0,1.0,2.0,,2.0,7.0,,,5.0,11.0,3.0,9.0,,19.0,150.0,,2.0,,,1.0,,,,,6.0,4.0,6.0,,7.0,2.0,8.0,4.0,12.0,2.0,4.0,3.0,1.0,28.0,1.0,2.0,3.0,7.0,1.0,8.0,,,1.0,1.0,6.0,7.0,1.0,8.0,,,,,,,21,0.6,0.6,0.6666666666666666,0.3333333333333333,,0.3333333333333333,0.45454545454545453,,,0.475,,,0.475,,,0.45,19.565217391304348,0.14285714285714285,0.0967741935483871,0.022727272727272728,0.13333333333333333,0.10869565217391304,0.015384615384615385,,,0.06666666666666667,0.25,0.2,0.2,1.0,1.0,0.2,,,0.15,0.3333333333333333,0.3333333333333333,1.0,0.1,0.5,0.5,1.0,0.35,0.2857142857142857,0.2857142857142857,0.5,,,,,,,,0.65,0.2857142857142857,0.4841525,0.36315,0.4115,,,8.345454545454546,24.255555555555553,0.18421052631578946,1.0,1.0,,,2.0,,,,,4.0,,,2.0,0.2857142857142857,,,,,,0.5,0.3333333333333333,,,,1.0,,,,0.09090909090909091,,,,,,,,,,,3.0,2.0,,,,False,1.0,,,,1.0,,,,,,,,0.25,,,,,,,,
717,1610612757,Arvydas Sabonis,Arvydas Sabonis,717,POR,4148.0,69.0,22.0,132,133.0,25,25.0,24.0,265,14.0,19.0,4.0,5.0,4.0,6.0,4.0,6.0,1.0,5.0,,,,,,,,19.0,30.0,,,6.0,44.0,137.0,5.0,6.0,10.0,5.0,8.0,,,1.0,11.0,26.0,12.0,,6.0,,,3.0,1.0,4.0,1.0,2.0,1.0,,9.0,4.0,4.0,11.0,15.0,5.0,20.0,4.0,3.0,2.0,2.0,3.0,5.0,8.0,12.0,7.0,,1.0,1.0,1.0,11.0,25,0.6842105263157895,0.8125,,,,,0.6333333333333333,0.8333333333333334,0.625,0.6333333333333333,0.8333333333333334,0.625,0.6666666666666666,0.8333333333333334,0.6875,,24.050632911392405,0.4,0.22,0.0784313725490196,0.2222222222222222,0.22058823529411764,0.08196721311475409,0.11764705882352941,0.07142857142857142,0.05,0.25,0.18181818181818182,0.6333333333333333,0.7368421052631579,0.8235294117647058,0.2,0.6666666666666666,0.8,0.16666666666666666,0.2,0.2,1.0,,,,,,,,,0.8333333333333334,0.8,0.75,0.6666666666666666,,,,0.6333333333333333,,0.50761,0.5781999999999999,0.5269,0.22727272727272727,0.25,4.680000000000001,,0.1893939393939394,,,,1.0,,,1.0,,,1.0,1.0,4.0,1.0,,0.1,,0.21052631578947367,0.2857142857142857,,0.7142857142857143,,0.12121212121212122,0.12121212121212122,,3.0,,3.0,,0.1,0.10526315789473684,0.1,,,1.0,,0.18181818181818182,1.0,0.5,0.5,,,,,,False,2.0,,,,,,,,,,,,0.16666666666666666,,,,,,,,
905,1610612757,Dale Davis,Dale Davis,905,POR,7105.0,118.0,32.0,215,214.0,74,49.0,38.0,429,8.0,12.0,5.0,7.0,3.0,3.0,1.0,4.0,2.0,3.0,,,,,,,,11.0,19.0,,,13.0,35.0,228.0,5.0,7.0,16.0,5.0,6.0,,,3.0,13.0,16.0,6.0,,6.0,,,5.0,2.0,7.0,2.0,2.0,3.0,,16.0,9.0,3.0,11.0,18.0,16.0,34.0,4.0,4.0,1.0,,5.0,6.0,3.0,7.0,20.0,,2.0,,2.0,13.0,74,0.7272727272727273,1.0,,,,,0.5789473684210527,0.7142857142857143,0.8333333333333334,0.5789473684210527,0.7142857142857143,0.8333333333333334,0.625,0.8,0.8125,,12.734082397003746,0.16666666666666666,0.12643678160919541,0.1232876712328767,0.12,0.125,0.14563106796116504,0.12,0.14285714285714285,0.1111111111111111,0.12121212121212122,0.1111111111111111,0.631578947368421,0.6666666666666666,0.8,0.21052631578947367,0.25,0.25,0.15789473684210525,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,1.0,0.7142857142857143,0.5,1.0,,,,0.631578947368421,,0.5063210526315789,0.563875,0.49485,0.45714285714285713,0.37142857142857144,4.8999999999999995,,0.34418604651162793,,,6.0,6.0,4.0,2.0,,1.0,1.0,2.0,2.0,9.0,1.0,0.8,0.2,0.1111111111111111,0.11904761904761904,0.14285714285714285,0.3333333333333333,0.625,,0.34615384615384615,0.34615384615384615,,2.0,1.0,,2.0,0.10526315789473684,0.16666666666666666,0.23809523809523808,1.0,2.0,,0.07692307692307693,0.16666666666666666,,0.4,1.0,,,,,,False,,,,,,,,,,,1.0,1.0,,,,,,,,2.0,
757,1610612757,Damon Stoudamire,Damon Stoudamire,757,POR,10871.0,181.0,32.0,339,337.0,113,82.0,54.0,676,7.0,12.0,,1.0,3.0,5.0,3.0,8.0,5.0,16.0,3.0,4.0,2.0,7.0,19.0,2.0,8.0,15.0,36.0,10.0,23.0,16.0,76.0,361.0,1.0,2.0,10.0,5.0,15.0,3.0,10.0,6.0,25.0,6.0,24.0,21.0,,19.0,7.0,24.0,7.0,31.0,2.0,11.0,7.0,6.0,69.0,2.0,2.0,23.0,26.0,4.0,30.0,5.0,4.0,6.0,5.0,4.0,10.0,6.0,15.0,17.0,4.0,2.0,,2.0,25.0,113,0.2,0.2,0.7,0.43478260869565216,0.3,0.43478260869565216,0.4166666666666667,0.5,0.3333333333333333,0.5084745762711864,0.625,0.38,0.5538461538461539,0.75,0.4444444444444444,0.3898305084745763,18.65671641791045,0.6,0.17557251908396945,0.016666666666666666,0.05714285714285714,0.15060240963855423,0.025477707006369428,0.05128205128205128,,,0.16326530612244897,0.041666666666666664,0.2033898305084746,0.5833333333333334,0.7,0.13559322033898305,0.375,0.375,0.2711864406779661,0.3125,0.3125,0.2,0.06779661016949153,0.75,0.75,1.0,0.3220338983050847,0.3684210526315789,0.3684210526315789,0.5714285714285714,0.25,,0.2,0.6,0.08,0.32,0.25,0.5932203389830508,0.3684210526315789,0.5075127118644068,0.40149999999999997,0.504532,0.13157894736842105,0.32894736842105265,10.299999999999999,24.330434782608698,0.3333333333333333,2.0,2.0,5.0,2.0,1.0,,1.0,1.0,1.0,,1.0,5.0,4.0,0.1111111111111111,0.05405405405405406,,0.2033898305084746,0.09090909090909091,,0.2857142857142857,0.5,0.07936507936507936,0.125,,2.0,1.0,,2.0,0.05555555555555555,0.16666666666666666,0.07692307692307693,,,2.0,,0.13043478260869565,1.0,,,9.0,5.0,,,,False,,,1.0,1.0,1.0,,0.5,,,0.5,2.0,,,,1.0,,0.5,1.0,,,2.0
1739,1610612757,Ruben Patterson,Ruben Patterson,1739,POR,6631.0,111.0,16.0,207,215.0,74,56.0,38.0,422,14.0,23.0,3.0,6.0,5.0,9.0,4.0,5.0,1.0,5.0,,,,,2.0,,2.0,19.0,33.0,,2.0,14.0,52.0,237.0,5.0,9.0,17.0,6.0,14.0,,2.0,7.0,19.0,28.0,10.0,,6.0,1.0,,5.0,2.0,7.0,1.0,3.0,1.0,1.0,16.0,7.0,3.0,6.0,9.0,12.0,21.0,3.0,2.0,1.0,1.0,5.0,6.0,,5.0,18.0,,1.0,1.0,1.0,19.0,74,0.7368421052631579,0.875,,,,,0.5757575757575758,0.5555555555555556,0.42857142857142855,0.5428571428571428,0.5555555555555556,0.375,0.6046511627906976,0.6538461538461539,0.4523809523809524,0.05714285714285714,19.140625,0.16666666666666666,0.08108108108108109,0.08974358974358974,0.11538461538461539,0.09,0.1111111111111111,0.08571428571428572,0.05555555555555555,0.12,0.07692307692307693,0.17647058823529413,0.6571428571428571,0.6086956521739131,0.7368421052631579,0.14285714285714285,0.8,0.8,0.14285714285714285,0.2,0.25,1.0,,,,,0.05714285714285714,,,,0.6666666666666666,0.5,0.5625,0.5555555555555556,,0.125,,0.7142857142857143,,0.5173941176470588,0.5054428571428572,0.4503933333333333,0.3269230769230769,0.36538461538461536,4.384848484848485,40.5,0.357487922705314,,,7.0,4.0,,1.0,1.0,,1.0,1.0,2.0,6.0,,,0.19047619047619047,0.16666666666666666,0.0625,,0.1111111111111111,0.7857142857142857,,0.15384615384615385,0.16216216216216217,1.0,5.0,,1.0,4.0,0.15151515151515152,0.17391304347826086,0.2,1.0,,1.0,0.1111111111111111,0.125,1.0,0.3333333333333333,0.5,,1.0,,,,False,2.0,,,,,,,,,,,,,0.2,,,,,,,
976,1610612757,Jeff McInnis,Jeff McInnis,976,POR,3408.0,57.0,15.0,109,110.0,34,33.0,23.0,219,2.0,2.0,2.0,2.0,1.0,1.0,2.0,6.0,1.0,5.0,,,,,,,,5.0,13.0,,,2.0,12.0,124.0,3.0,3.0,6.0,2.0,3.0,,,2.0,6.0,2.0,8.0,,2.0,,,10.0,4.0,14.0,3.0,6.0,2.0,2.0,32.0,3.0,,2.0,3.0,4.0,7.0,2.0,1.0,2.0,1.0,1.0,3.0,1.0,8.0,2.0,,,,,6.0,34,0.2,0.25,,,,,0.38461538461538464,1.0,0.6666666666666666,0.38461538461538464,1.0,0.6666666666666666,0.42857142857142855,1.0,0.75,,12.592592592592592,0.6666666666666666,0.05555555555555555,0.07894736842105263,,0.044444444444444446,0.08,0.07142857142857142,0.08333333333333333,0.08333333333333333,,,0.15384615384615385,1.0,1.0,0.46153846153846156,0.3333333333333333,0.3333333333333333,0.38461538461538464,0.2,0.2,1.0,,,,,,,,,0.6666666666666666,1.0,0.3333333333333333,1.0,,,,0.15384615384615385,,0.41996923076923076,0.4208,0.4797666666666667,0.5,0.5,11.661538461538463,,0.3119266055045872,,,,1.0,1.0,2.0,1.0,1.0,2.0,1.0,,,1.0,0.25,0.08333333333333333,0.5,0.1111111111111111,,0.25,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,False,,,,,,,,,,,,,,,,,,,,,
2417,1610612757,Qyntel Woods,Qyntel Woods,2417,POR,10.0,,,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,
