EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,DefensiveGoaltends,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,LostBallSteals,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PtsUnassisted3s,Technical Free Throw Trips,BlockedLongMidRange,HeaveAttempts,OffensiveGoaltends,LongMidRangePctBlocked,on
124,1610612758,Vlade Divac,Vlade Divac,124,SAC,16965.0,283.0,63.0,556.0,549,196.0,86,79.0,1105,30.0,39.0,7.0,8.0,6.0,8.0,16.0,30.0,3.0,12.0,49.0,81.0,33.0,131.0,577.0,9.0,13.0,3.0,21.0,12.0,25.0,14.0,38.0,54.0,44.0,16.0,4.0,18.0,6.0,24.0,3.0,3.0,10.0,2.0,6.0,54.0,5.0,21.0,1.0,4.0,30.0,3.0,37.0,27.0,64.0,1.0,7.0,7.0,8.0,1.0,6.0,6.0,1.0,2.0,1.0,14.0,1.0,6.0,16.0,35.0,5.0,3.0,48.0,6.0,20.0,7.0,11.0,8.0,3.0,11.0,7.0,2.0,38.0,196.0,1.0,0.5510204081632653,0.6585365853658537,0.6049382716049383,0.6923076923076923,0.48,0.6049382716049383,0.6923076923076923,0.48,0.6421568627450981,0.6176470588235294,0.5428571428571428,0.04938271604938271,0.07692307692307693,0.03333333333333333,18.040435458786938,0.5714285714285714,0.25,0.05263157894736842,0.14925373134328357,0.10194174757281553,0.06779661016949153,0.0847457627118644,0.13076923076923078,0.09811320754716982,0.1320754716981132,0.03773584905660377,0.12,0.05555555555555555,0.13043478260869565,0.10714285714285714,0.208955223880597,0.12264150943396226,0.06382978723404255,0.08333333333333333,0.03571428571428571,0.6363636363636364,0.48148148148148145,0.7692307692307693,0.8333333333333334,0.6,0.37037037037037035,0.5333333333333333,0.5517241379310345,0.375,0.14814814814814814,0.25,0.25,1.0,0.6153846153846154,0.875,0.14285714285714285,0.32,0.75,0.48148148148148145,0.48137777777777774,0.5065636363636364,0.45262,0.21052631578947367,0.21052631578947367,0.16030534351145037,0.2900763358778626,5.320987654320987,0.35251798561151076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1513,1610612758,Scot Pollard,Scot Pollard,1513,SAC,3979.0,66.0,16.0,125.0,126,36.0,43,23.0,251,3.0,13.0,1.0,7.0,1.0,2.0,2.0,5.0,,1.0,5.0,19.0,6.0,16.0,124.0,2.0,9.0,2.0,6.0,1.0,3.0,2.0,4.0,4.0,6.0,4.0,5.0,1.0,,1.0,,,,1.0,,2.0,5.0,9.0,,,9.0,,9.0,14.0,23.0,3.0,1.0,1.0,4.0,,3.0,2.0,,1.0,,6.0,3.0,1.0,8.0,13.0,,1.0,8.0,,3.0,1.0,7.0,6.0,1.0,7.0,3.0,,4.0,36.0,2.0,0.4,0.6666666666666666,0.2631578947368421,0.2222222222222222,0.3333333333333333,0.2631578947368421,0.2222222222222222,0.3333333333333333,0.34782608695652173,0.2727272727272727,0.5,0.2631578947368421,0.3076923076923077,0.2,18.954248366013072,0.6666666666666666,,,0.16071428571428573,0.16666666666666666,,0.38461538461538464,0.140625,0.208955223880597,0.38095238095238093,0.1111111111111111,,0.2857142857142857,0.5,0.25,0.05263157894736842,0.2,,,0.3333333333333333,0.42857142857142855,0.6842105263157895,0.23076923076923078,0.3333333333333333,0.6666666666666666,0.2631578947368421,0.4,0.5,,0.05263157894736842,,,,0.7777777777777778,0.14285714285714285,,0.6666666666666666,0.5,0.6842105263157895,0.5157894736842105,0.55452,0.5172,0.13636363636363635,0.13636363636363635,0.375,0.25,2.6789473684210527,0.288,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1710,1610612758,Mike Bibby,Mike Bibby,1710,SAC,20825.0,347.0,49.0,695.0,694,254.0,189,92.0,1389,24.0,36.0,4.0,5.0,8.0,14.0,2.0,7.0,17.0,47.0,43.0,90.0,24.0,137.0,754.0,4.0,10.0,,17.0,13.0,33.0,12.0,50.0,32.0,54.0,2.0,6.0,41.0,13.0,54.0,9.0,4.0,20.0,3.0,18.0,121.0,3.0,3.0,,3.0,17.0,,20.0,6.0,26.0,3.0,11.0,8.0,8.0,,4.0,6.0,1.0,4.0,1.0,14.0,1.0,5.0,10.0,26.0,,2.0,29.0,1.0,7.0,8.0,5.0,3.0,2.0,5.0,4.0,,50.0,254.0,5.0,0.37209302325581395,0.38095238095238093,0.4777777777777778,0.4,0.3939393939393939,0.45934959349593496,0.53125,0.4318181818181818,0.5,0.53125,0.4807692307692308,0.06666666666666667,0.1111111111111111,0.2857142857142857,18.804483188044834,0.5714285714285714,,,0.068,0.011904761904761904,0.04,0.03896103896103896,0.06153846153846154,0.0182370820668693,,,0.025,0.058823529411764705,,0.04081632653061224,0.05128205128205128,0.08943089430894309,0.05263157894736842,,0.046875,0.8,0.2926829268292683,0.6666666666666666,0.75,0.4166666666666667,0.056910569105691054,0.2857142857142857,0.4,,0.3821138211382114,0.3617021276595745,0.3617021276595745,0.35294117647058826,0.3125,0.8,0.5,0.3181818181818182,0.5714285714285714,0.5609756097560976,0.5079512195121951,0.5458,0.4898954545454545,0.05426356589147287,0.07291666666666667,0.12408759124087591,0.36496350364963503,10.636666666666667,0.36546762589928056,,3.0,14.0,1.0,3.0,3.0,5.0,6.0,19.0,2.0,3.0,1.0,6.0,9.0,33.0,3.0,6.0,4.0,11.0,27.0,19.0,6.0,3.0,1.0,0.2727272727272727,0.5,0.36363636363636365,0.2727272727272727,0.2682926829268293,0.11382113821138211,0.21428571428571427,0.21428571428571427,1.0,0.15447154471544716,0.3157894736842105,0.3157894736842105,1.0,0.1875,0.3333333333333333,1.0,0.1875,0.6666666666666666,1.0,0.11363636363636363,0.6,0.13636363636363635,0.16666666666666666,0.3157894736842105,24.075757575757574,,,,,,,True
57,1610612758,Doug Christie,Doug Christie,57,SAC,20565.0,343.0,66.0,689.0,688,218.0,145,99.0,1377,18.0,29.0,5.0,7.0,8.0,12.0,1.0,8.0,10.0,29.0,29.0,66.0,27.0,100.0,716.0,5.0,9.0,3.0,16.0,11.0,24.0,20.0,48.0,26.0,32.0,6.0,6.0,42.0,12.0,54.0,7.0,5.0,23.0,4.0,15.0,120.0,3.0,12.0,,18.0,35.0,4.0,57.0,15.0,72.0,2.0,10.0,7.0,9.0,4.0,8.0,12.0,1.0,1.0,,21.0,2.0,3.0,4.0,18.0,1.0,6.0,29.0,3.0,9.0,7.0,2.0,,2.0,2.0,2.0,,48.0,218.0,3.0,0.4482758620689655,0.5,0.4393939393939394,0.5555555555555556,0.4583333333333333,0.41954022988505746,0.5,0.5,0.5,0.5714285714285714,0.631578947368421,0.09090909090909091,0.13793103448275862,0.25,15.087281795511222,0.42857142857142855,0.25,,0.1440329218106996,0.045454545454545456,0.23684210526315788,0.0379746835443038,0.16614420062695925,0.043731778425655975,0.08108108108108109,0.013888888888888888,0.0423728813559322,0.0196078431372549,0.07142857142857142,0.1111111111111111,0.14084507042253522,0.15748031496062992,0.2459016393442623,0.2,0.043478260869565216,1.0,0.3333333333333333,0.6206896551724138,0.72,0.2222222222222222,0.09195402298850575,0.125,0.16666666666666666,,0.3333333333333333,0.3448275862068966,0.3448275862068966,0.9,0.5384615384615384,0.7142857142857143,0.2,0.42857142857142855,0.6666666666666666,0.5747126436781609,0.5007281609195402,0.5236545454545454,0.5058714285714286,0.0967741935483871,0.125,0.16,0.48,9.446969696969695,0.3164005805515239,,2.0,8.0,1.0,1.0,1.0,2.0,3.0,13.0,,3.0,1.0,2.0,5.0,21.0,1.0,4.0,2.0,4.0,12.0,13.0,3.0,3.0,0.8,0.23809523809523808,0.25,0.5,0.23809523809523808,0.2413793103448276,0.09195402298850575,0.25,0.25,0.5,0.14942528735632185,0.23076923076923078,0.23076923076923078,1.0,0.07692307692307693,1.0,1.0,0.23076923076923078,,,0.07142857142857142,0.5,0.07142857142857142,0.5,0.23076923076923078,24.090476190476195,3.0,,,,,,True
978,1610612758,Peja Stojakovic,Peja Stojakovic,978,SAC,29130.0,486.0,75.0,962.0,961,329.0,243,136.0,1923,35.0,51.0,4.0,7.0,14.0,19.0,10.0,27.0,20.0,54.0,65.0,132.0,51.0,277.0,1029.0,9.0,18.0,6.0,39.0,22.0,40.0,24.0,98.0,80.0,50.0,10.0,12.0,19.0,11.0,30.0,6.0,5.0,9.0,4.0,6.0,71.0,4.0,13.0,,15.0,44.0,7.0,66.0,17.0,83.0,4.0,10.0,7.0,7.0,,4.0,5.0,1.0,3.0,1.0,12.0,2.0,3.0,18.0,34.0,1.0,3.0,60.0,3.0,18.0,8.0,5.0,1.0,1.0,5.0,4.0,,98.0,329.0,1.0,0.6153846153846154,0.6666666666666666,0.49242424242424243,0.5,0.55,0.5594059405940595,0.6346153846153846,0.5873015873015873,0.5955555555555555,0.6785714285714286,0.6333333333333333,0.09090909090909091,0.13725490196078433,0.18518518518518517,21.19856887298748,0.5833333333333334,0.28,,0.12359550561797752,0.03735632183908046,0.14150943396226415,0.03571428571428571,0.1277056277056277,0.03695652173913044,0.03,0.05434782608695652,0.03205128205128205,0.014705882352941176,0.06818181818181818,0.14084507042253522,0.12844036697247707,0.11363636363636363,0.17647058823529413,,0.043478260869565216,0.8,0.2524752475247525,0.6862745098039216,0.7954545454545454,0.8,0.13366336633663367,0.37037037037037035,0.45454545454545453,0.3,0.26732673267326734,0.37037037037037035,0.37037037037037035,0.45,0.2692307692307692,0.5714285714285714,,0.30158730158730157,0.7368421052631579,0.599009900990099,0.510395792079208,0.49225250000000004,0.5183777777777777,0.08294930875576037,0.12244897959183673,0.1407942238267148,0.35379061371841153,9.138636363636364,0.341995841995842,,11.0,23.0,1.0,2.0,2.0,6.0,21.0,47.0,4.0,6.0,8.0,17.0,32.0,70.0,5.0,8.0,10.0,23.0,81.0,47.0,21.0,3.0,0.84375,0.45714285714285713,0.625,0.43478260869565216,0.45714285714285713,0.3465346534653465,0.11386138613861387,0.4782608695652174,0.4782608695652174,1.0,0.23267326732673269,0.44680851063829785,0.44680851063829785,0.7619047619047619,0.07692307692307693,0.5,1.0,0.23076923076923078,0.6666666666666666,0.75,0.09523809523809523,0.3333333333333333,0.2698412698412698,0.47058823529411764,0.44680851063829785,24.321428571428573,15.0,11.0,3.0,,,,True
754,1610612758,Jim Jackson,Jim Jackson,754,SAC,12549.0,209.0,9.0,407.0,410,139.0,127,63.0,817,16.0,21.0,5.0,5.0,3.0,3.0,9.0,17.0,7.0,17.0,32.0,55.0,15.0,109.0,453.0,7.0,9.0,2.0,22.0,6.0,10.0,10.0,25.0,36.0,28.0,12.0,4.0,7.0,2.0,9.0,1.0,1.0,3.0,,4.0,20.0,3.0,10.0,1.0,6.0,15.0,3.0,24.0,14.0,38.0,2.0,6.0,5.0,5.0,,3.0,4.0,1.0,2.0,,9.0,,2.0,13.0,27.0,3.0,2.0,20.0,,3.0,7.0,2.0,1.0,1.0,2.0,2.0,1.0,25.0,139.0,3.0,0.5625,0.6923076923076923,0.5818181818181818,0.7777777777777778,0.6,0.6266666666666667,0.7142857142857143,0.5,0.6411764705882353,0.7333333333333333,0.5681818181818182,0.07272727272727272,0.09523809523809523,0.11764705882352941,19.62421711899791,0.5555555555555556,0.23076923076923078,0.07692307692307693,0.09554140127388536,0.07246376811594203,0.11764705882352941,0.05357142857142857,0.10096153846153846,0.06701030927835051,0.14634146341463414,0.045454545454545456,0.03773584905660377,0.06666666666666667,0.038461538461538464,0.08571428571428572,0.18,0.041666666666666664,0.11904761904761904,0.1111111111111111,0.07142857142857142,1.0,0.28,0.7619047619047619,0.8421052631578947,0.5,0.22666666666666666,0.5294117647058824,0.6,0.4444444444444444,0.22666666666666666,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.35714285714285715,1.0,0.2,0.2,1.0,0.5466666666666666,0.4995986486486488,0.5072375,0.49526071428571433,0.038461538461538464,0.05172413793103448,0.2018348623853211,0.22935779816513763,8.218181818181817,0.3415233415233415,,8.0,15.0,2.0,4.0,1.0,3.0,2.0,5.0,,1.0,,2.0,10.0,20.0,2.0,5.0,1.0,5.0,30.0,4.0,2.0,1.0,1.0,0.5,0.4,0.2,0.5263157894736842,0.26666666666666666,0.2,0.5333333333333333,0.5333333333333333,1.0,0.06666666666666667,0.4,0.4,1.0,0.2857142857142857,0.5,1.0,0.07142857142857142,,,0.2,0.3333333333333333,0.13333333333333333,,0.5,24.385,,,,1.0,,,True
1517,1610612758,Bobby Jackson,Bobby Jackson,1517,SAC,14716.0,245.0,23.0,486.0,484,186.0,151,67.0,970,14.0,26.0,1.0,2.0,5.0,9.0,7.0,17.0,11.0,24.0,32.0,67.0,23.0,114.0,538.0,2.0,7.0,2.0,6.0,12.0,24.0,13.0,46.0,26.0,38.0,,4.0,24.0,9.0,33.0,4.0,5.0,16.0,2.0,6.0,75.0,4.0,4.0,,10.0,26.0,,36.0,8.0,44.0,1.0,9.0,9.0,3.0,2.0,3.0,9.0,,,2.0,12.0,,4.0,4.0,18.0,,5.0,26.0,,10.0,3.0,1.0,1.0,,1.0,1.0,,46.0,186.0,5.0,0.40625,0.40625,0.47761194029850745,0.2857142857142857,0.5,0.4642857142857143,0.2222222222222222,0.5,0.5135135135135135,0.3,0.575,0.05970149253731343,0.07692307692307693,0.11764705882352941,21.808510638297875,0.25,,,0.14689265536723164,0.026143790849673203,0.15151515151515152,0.05714285714285714,0.14814814814814814,0.03587443946188341,0.020833333333333332,,0.05454545454545454,0.05128205128205128,0.06451612903225806,0.13333333333333333,0.08620689655172414,0.20270270270270271,0.17647058823529413,0.06666666666666667,0.02,1.0,0.2653061224489796,0.5384615384615384,0.5833333333333334,0.42857142857142855,0.17346938775510204,0.4117647058823529,0.4666666666666667,0.2857142857142857,0.24489795918367346,0.4583333333333333,0.4583333333333333,0.45454545454545453,0.2222222222222222,0.5,,0.2727272727272727,0.5555555555555556,0.5816326530612245,0.49502500000000005,0.46300833333333324,0.5002532258064516,0.09259259259259259,0.12987012987012986,0.05263157894736842,0.40350877192982454,8.992537313432834,0.38271604938271603,,3.0,12.0,,1.0,1.0,3.0,6.0,19.0,,1.0,2.0,6.0,9.0,31.0,,2.0,3.0,9.0,24.0,17.0,6.0,,0.8888888888888888,0.2903225806451613,,0.3333333333333333,0.3103448275862069,0.3163265306122449,0.12244897959183673,0.25,0.25,1.0,0.19387755102040816,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.1111111111111111,,,0.1111111111111111,,,0.09090909090909091,0.3333333333333333,0.18181818181818182,0.3333333333333333,0.35294117647058826,25.919354838709673,3.0,,,2.0,,,True
185,1610612758,Chris Webber,Chris Webber,185,SAC,12385.0,206.0,59.0,403.0,401,140.0,119,56.0,804,20.0,34.0,4.0,8.0,8.0,13.0,14.0,28.0,25.0,54.0,59.0,116.0,30.0,148.0,429.0,6.0,14.0,2.0,14.0,19.0,38.0,15.0,53.0,62.0,56.0,8.0,10.0,17.0,4.0,21.0,3.0,1.0,7.0,3.0,7.0,46.0,3.0,13.0,,8.0,24.0,4.0,36.0,16.0,52.0,3.0,10.0,7.0,8.0,1.0,6.0,10.0,1.0,2.0,1.0,18.0,,7.0,6.0,22.0,2.0,5.0,47.0,5.0,22.0,4.0,7.0,2.0,3.0,7.0,2.0,,53.0,140.0,4.0,0.5254237288135594,0.5636363636363636,0.5086206896551724,0.42857142857142855,0.5,0.5,0.42857142857142855,0.475,0.5323741007194245,0.4117647058823529,0.5196078431372549,0.08620689655172414,0.14705882352941177,0.10714285714285714,33.54700854700855,0.4444444444444444,0.3076923076923077,,0.15,0.09219858156028368,0.27586206896551724,0.1,0.1693121693121693,0.0935672514619883,0.11904761904761904,0.08695652173913043,0.07894736842105263,0.16666666666666666,,0.06896551724137931,0.21951219512195122,0.14444444444444443,0.21052631578947367,0.4,0.061224489795918366,0.2857142857142857,0.288135593220339,0.5882352941176471,0.6896551724137931,0.3,0.23728813559322035,0.5,0.56,0.14285714285714285,0.4576271186440678,0.46296296296296297,0.4807692307692308,0.92,0.5714285714285714,0.5,,0.325,0.6153846153846154,0.3050847457627119,0.45306483050847446,0.5103846153846153,0.45110875000000006,0.16296296296296298,0.16541353383458646,0.0945945945945946,0.3581081081081081,10.655172413793101,0.34739454094292804,1.0,,,,,,,,2.0,,,,2.0,,2.0,,,,2.0,,2.0,,3.0,,,,,,0.01694915254237288,,,,,0.01694915254237288,,,,,,,,,,,,0.05,,,24.5,,,2.0,,1.0,0.037037037037037035,True
2045,1610612758,Hedo Turkoglu,Hedo Turkoglu,2045,SAC,7227.0,120.0,-1.0,251.0,256,81.0,45,27.0,507,7.0,12.0,,2.0,1.0,2.0,3.0,8.0,2.0,10.0,12.0,30.0,9.0,39.0,273.0,,2.0,1.0,1.0,4.0,7.0,2.0,13.0,18.0,6.0,,,5.0,3.0,8.0,1.0,2.0,3.0,1.0,1.0,19.0,1.0,4.0,,7.0,10.0,2.0,19.0,5.0,24.0,2.0,7.0,3.0,4.0,,2.0,,,2.0,,4.0,,1.0,6.0,15.0,,,12.0,2.0,6.0,1.0,5.0,1.0,3.0,5.0,2.0,,13.0,81.0,,0.75,0.75,0.4,,0.5714285714285714,0.38461538461538464,,0.6875,0.4431818181818182,0.1,0.7222222222222222,,,,17.081850533807827,1.0,0.3333333333333333,,0.10989010989010989,0.04,0.21212121212121213,0.03571428571428571,0.13709677419354838,0.0390625,0.034482758620689655,0.06896551724137931,0.023809523809523808,0.045454545454545456,,0.23529411764705882,0.09375,0.07142857142857142,0.1935483870967742,0.5,0.08333333333333333,0.4,0.3076923076923077,0.5833333333333334,0.5833333333333334,0.7142857142857143,0.20512820512820512,0.375,0.375,1.0,0.2564102564102564,0.2,0.2,0.5,0.5,,,0.25,0.5,0.5384615384615384,0.49039210526315785,0.57375,0.49013124999999996,0.13953488372093023,0.17647058823529413,0.02564102564102564,0.3333333333333333,8.966666666666667,0.32270916334661354,,,,,,,,2.0,9.0,,2.0,1.0,1.0,2.0,9.0,,2.0,1.0,1.0,6.0,8.0,2.0,4.0,1.0,0.2222222222222222,,1.0,0.25,0.23076923076923078,,,,,0.23076923076923078,0.2222222222222222,0.2222222222222222,1.0,,,,0.5,,,,,0.125,1.0,0.25,29.84444444444445,,,1.0,1.0,,,True
1721,1610612758,Keon Clark,Keon Clark,1721,SAC,7308.0,122.0,16.0,236.0,235,66.0,66,38.0,471,9.0,15.0,4.0,8.0,3.0,5.0,2.0,11.0,1.0,5.0,12.0,31.0,9.0,33.0,252.0,4.0,11.0,,8.0,3.0,11.0,5.0,11.0,16.0,8.0,6.0,7.0,3.0,,3.0,,,2.0,1.0,,6.0,3.0,11.0,,4.0,19.0,1.0,24.0,14.0,38.0,3.0,2.0,2.0,2.0,2.0,1.0,7.0,2.0,1.0,1.0,9.0,1.0,3.0,11.0,22.0,4.0,2.0,13.0,1.0,5.0,2.0,4.0,2.0,,4.0,4.0,,11.0,66.0,1.0,0.6666666666666666,0.8888888888888888,0.3870967741935484,0.36363636363636365,0.2727272727272727,0.3870967741935484,0.36363636363636365,0.2727272727272727,0.44594594594594594,0.36363636363636365,0.39285714285714285,0.22580645161290322,0.2,0.2727272727272727,16.487455197132615,0.2222222222222222,0.2,,0.21348314606741572,0.13095238095238096,0.14814814814814814,0.08333333333333333,0.19827586206896552,0.11666666666666667,0.21052631578947367,0.1724137931034483,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.125,0.3,0.2222222222222222,0.12,0.5,0.25,1.0,0.4838709677419355,0.6,0.75,0.6666666666666666,0.3548387096774194,0.18181818181818182,0.25,0.5,0.16129032258064516,0.2,0.25,1.0,0.7272727272727273,0.5,0.25,0.45454545454545453,0.6,0.4838709677419355,0.47556774193548385,0.5097999999999999,0.4421909090909091,0.14285714285714285,0.14285714285714285,0.24242424242424243,0.3333333333333333,5.164516129032258,0.2796610169491525,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,0.2,True
