EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,SecondChancePoints,Fg2aBlocked,OffThreePtRebounds,BadPassSteals,Travels,SecondChanceTurnovers,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG3A,PtsPutbacks,Corner3Assists,BlockedShortMidRange,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,LongMidRangeAssists,SelfOReb,BadPassTurnovers,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceArc3FGA,BlockedLongMidRange,OffCorner3ReboundPct,SecondChanceArc3Frequency,PtsUnassisted3s,HeaveAttempts,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedArc3,on,PenaltyCorner3FGM,3SecondViolations,ShortMidRangePctBlocked,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted
1501,1610612749,Tim Thomas,Tim Thomas,1501,MIL,4155.0,69,-3.0,131,128,53.0,54.0,12,259,5.0,5.0,2.0,2.0,2.0,8.0,4.0,7.0,2.0,2.0,3.0,7.0,2.0,2.0,11.0,20.0,5.0,9.0,3.0,40.0,152,1.0,3.0,5.0,2.0,2.0,1.0,13.0,8.0,14.0,15.0,7.0,3.0,4.0,1.0,5.0,1.0,3.0,1.0,11.0,1.0,2.0,5.0,1.0,8.0,1.0,9.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,4.0,3.0,4,10,1.0,1.0,9.0,1.0,1.0,1.0,3.0,1.0,1.0,4.0,4.0,4.0,3.0,13.0,53.0,4.0,0.36363636363636365,0.36363636363636365,1.0,0.5555555555555556,1.0,0.5555555555555556,0.55,0.6,0.6379310344827587,0.8571428571428571,0.625,0.8125,0.3103448275862069,25.0,0.25,0.25,0.09259259259259259,0.029411764705882353,0.2,0.109375,0.02040816326530612,0.1,0.16666666666666666,0.058823529411764705,0.05263157894736842,0.2222222222222222,0.75,0.1724137931034483,1.0,1.0,0.4,0.27586206896551724,0.25,0.25,0.2413793103448276,0.5714285714285714,0.5714285714285714,0.5,0.06896551724137931,1.0,1.0,1.0,0.2413793103448276,0.42857142857142855,0.42857142857142855,1.0,0.2857142857142857,1.0,0.2857142857142857,1.0,0.4827586206896552,0.42857142857142855,0.4498103448275862,0.4087,0.4868071428571428,0.12903225806451613,0.13636363636363635,0.1111111111111111,0.325,9.17,24.822222222222223,0.40458015267175573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
193,1610612749,Anthony Mason,Anthony Mason,193,MIL,5295.0,88,-12.0,162,157,53.0,60.0,23,319,4.0,5.0,,,2.0,6.0,,,,,,,,,6.0,11.0,,,6.0,18.0,183,,1.0,2.0,,,3.0,5.0,4.0,8.0,,,,,,,,,,,1.0,,4.0,2.0,6.0,2.0,8.0,2.0,,1.0,,6.0,,1.0,7.0,4.0,4,10,1.0,5.0,7.0,1.0,,,4.0,,,1.0,1.0,1.0,1.0,5.0,53.0,1.0,0.3333333333333333,0.3333333333333333,,,,,0.5454545454545454,0.5,0.5454545454545454,0.5,0.6428571428571429,0.625,,11.29032258064516,0.14285714285714285,0.4,0.07017543859649122,0.0196078431372549,,0.05555555555555555,0.02702702702702703,,0.06666666666666667,0.058823529411764705,0.08,,1.0,0.45454545454545453,0.8,1.0,0.25,0.5454545454545454,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,0.45454545454545453,,0.4382909090909091,,0.37405,0.2857142857142857,0.2857142857142857,,0.2777777777777778,5.536363636363635,,0.3271604938271605,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.5,0.09090909090909091,0.2,0.043478260869565216,0.05555555555555555,0.045454545454545456,0.5,0.05555555555555555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
2046,1610612749,Desmond Mason,Desmond Mason,2046,MIL,3660.0,61,-11.0,112,111,58.0,43.0,14,223,6.0,7.0,4.0,5.0,1.0,2.0,3.0,5.0,,1.0,,,,,10.0,14.0,,1.0,1.0,21.0,141,5.0,6.0,9.0,,1.0,,12.0,14.0,6.0,,,,,1.0,1.0,,,,3.0,3.0,,8.0,1.0,9.0,3.0,12.0,1.0,1.0,,,,,,,,3,5,,,4.0,,,,1.0,,1.0,2.0,1.0,2.0,2.0,12.0,58.0,,0.7,1.0,,,,,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.6,0.6176470588235294,0.6,0.06666666666666667,13.178294573643411,,0.2,0.21621621621621623,0.07894736842105263,,0.18604651162790697,0.05660377358490566,0.15384615384615385,0.14285714285714285,0.18181818181818182,0.3333333333333333,,1.0,0.4666666666666667,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.13333333333333333,0.5,0.5,0.3333333333333333,0.6,0.6,1.0,0.06666666666666667,,,,,,,,0.5,0.8,,,0.5333333333333333,,0.51613,0.5259699999999999,0.554895,0.0625,0.06666666666666667,,0.5714285714285714,8.085714285714285,22.7,0.5178571428571429,,10.0,,,,,,0.8333333333333334,,,,0.05555555555555555,,,0.47619047619047616,4.0,4.0,1.0,1.0,5.0,1.0,6.0,1.0,1.0,1.0,0.8333333333333334,0.6666666666666666,1.0,0.5,0.16666666666666666,0.1,,,,,,,,,,,,,,,,,True,,,,,,,,,
2072,1610612749,Michael Redd,Michael Redd,2072,MIL,7638.0,127,-26.0,239,235,96.0,99.0,31,474,10.0,18.0,5.0,5.0,1.0,5.0,7.0,17.0,1.0,2.0,2.0,10.0,1.0,5.0,18.0,40.0,3.0,12.0,13.0,58.0,284,11.0,7.0,11.0,1.0,6.0,7.0,24.0,26.0,10.0,9.0,10.0,2.0,9.0,2.0,11.0,1.0,3.0,2.0,24.0,8.0,3.0,9.0,,12.0,9.0,21.0,2.0,1.0,2.0,2.0,5.0,1.0,,7.0,3.0,4,15,2.0,1.0,14.0,1.0,,1.0,5.0,,2.0,1.0,,1.0,,24.0,96.0,5.0,0.7222222222222222,0.7647058823529411,1.0,0.25,0.16666666666666666,0.25,0.45,0.6363636363636364,0.4326923076923077,0.5,0.49137931034482757,0.6,0.23076923076923078,23.722627737226276,0.2857142857142857,,0.10465116279069768,0.1,0.13043478260869565,0.11009174311926606,0.08108108108108109,0.08,0.07692307692307693,0.1724137931034483,0.06451612903225806,0.10526315789473684,,0.34615384615384615,0.5555555555555556,0.5882352941176471,0.8,0.09615384615384616,0.2,0.2,0.3269230769230769,0.4117647058823529,0.4117647058823529,0.5714285714285714,0.038461538461538464,0.5,0.5,1.0,0.19230769230769232,0.2,0.2,1.0,0.29411764705882354,1.0,0.29411764705882354,0.2,0.5769230769230769,0.2,0.4958288461538461,0.52676,0.5044941176470589,0.08928571428571429,0.11363636363636363,,0.41379310344827586,8.599999999999998,24.54166666666667,0.401673640167364,,8.0,1.0,1.0,1.0,,1.0,0.36363636363636365,0.025,0.05555555555555555,0.03225806451612903,0.16129032258064516,0.03571428571428571,1.0,0.13793103448275862,3.0,7.0,,1.0,4.0,,2.0,1.0,1.0,0.36363636363636365,0.36363636363636365,0.6363636363636364,0.42857142857142855,0.3333333333333333,,0.058823529411764705,4.0,1.0,2.0,0.041666666666666664,0.25,0.034482758620689655,,,,,,,,,,,True,,,,,,,,,
208,1610612749,Sam Cassell,Sam Cassell,208,MIL,3493.0,58,-17.0,111,108,43.0,49.0,17,219,,,,,1.0,3.0,2.0,6.0,1.0,1.0,2.0,4.0,1.0,2.0,3.0,9.0,3.0,5.0,4.0,19.0,141,,1.0,3.0,1.0,2.0,4.0,9.0,4.0,2.0,9.0,4.0,2.0,4.0,3.0,7.0,3.0,1.0,,17.0,1.0,1.0,4.0,,5.0,2.0,7.0,,,2.0,,,,,2.0,1.0,1,4,1.0,,4.0,,,,,,2.0,1.0,1.0,1.0,,9.0,43.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6,0.5,0.6,0.3333333333333333,0.3333333333333333,0.5357142857142857,0.5,0.59375,0.6428571428571429,0.35714285714285715,13.636363636363635,1.0,,0.13333333333333333,0.022727272727272728,0.09090909090909091,0.12195121951219512,0.03278688524590164,,0.125,0.14285714285714285,0.125,,,,,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.07142857142857142,1.0,1.0,1.0,0.2857142857142857,0.5,0.5,1.0,,,0.4,0.5,0.35714285714285715,0.5,0.4143392857142857,,0.39755999999999997,,,,0.47368421052631576,15.144444444444442,25.5,0.38738738738738737,,,,1.0,,,,,,,0.058823529411764705,0.0625,0.07142857142857142,,,,,,,,,,,,,,,,,,,3.0,,2.0,,0.5,,,,,,,,,,,,True,,,,,,,,,
56,1610612749,Gary Payton,Gary Payton,56,MIL,5459.0,91,-22.0,176,173,71.0,85.0,23,349,14.0,26.0,9.0,15.0,5.0,9.0,3.0,7.0,,,,5.0,,3.0,22.0,42.0,,5.0,2.0,46.0,206,3.0,12.0,22.0,,3.0,,24.0,10.0,34.0,,5.0,,15.0,7.0,22.0,6.0,8.0,1.0,51.0,1.0,3.0,4.0,,7.0,2.0,9.0,2.0,1.0,3.0,2.0,3.0,,1.0,6.0,2.0,1,6,,1.0,5.0,1.0,,,3.0,,,1.0,,1.0,,24.0,71.0,3.0,0.22727272727272727,0.23809523809523808,,,,,0.5238095238095238,0.5454545454545454,0.46808510638297873,0.48,0.46938775510204084,0.48,0.10638297872340426,27.22772277227723,0.5,,0.05714285714285714,0.015873015873015872,0.1875,0.08139534883720931,0.024390243902439025,,0.09523809523809523,,0.07142857142857142,0.15384615384615385,,0.5531914893617021,0.5384615384615384,0.6363636363636364,0.21428571428571427,0.19148936170212766,0.5555555555555556,0.5555555555555556,0.14893617021276595,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,0.10638297872340426,,,,0.6,0.6,0.12,,0.6595744680851063,,0.5128319148936169,0.4481,0.5240159999999999,0.061224489795918366,0.06818181818181818,,0.5217391304347826,4.902380952380953,25.060000000000002,0.4034090909090909,,2.0,4.0,1.0,1.0,,,0.25,0.09523809523809523,0.15384615384615385,0.05263157894736842,0.037037037037037035,,,0.043478260869565216,1.0,2.0,,,1.0,1.0,2.0,1.0,,0.3333333333333333,0.25,0.5,0.5,,,,6.0,1.0,2.0,,0.3333333333333333,0.047619047619047616,1.0,1.0,0.5,0.25,,,,,,,True,,,,,,,,,
389,1610612749,Toni Kukoc,Toni Kukoc,389,MIL,6346.0,106,-32.0,198,196,79.0,78.0,23,394,4.0,11.0,1.0,4.0,2.0,4.0,5.0,7.0,,2.0,7.0,18.0,2.0,5.0,11.0,22.0,7.0,20.0,9.0,52.0,238,4.0,3.0,8.0,2.0,6.0,2.0,14.0,16.0,6.0,18.0,17.0,7.0,8.0,3.0,11.0,2.0,5.0,,25.0,2.0,4.0,5.0,1.0,10.0,4.0,14.0,7.0,1.0,3.0,1.0,3.0,1.0,1.0,6.0,4.0,1,4,1.0,,12.0,,,,5.0,,1.0,1.0,,1.0,1.0,14.0,79.0,1.0,0.7272727272727273,0.8,0.8571428571428571,0.35,0.3333333333333333,0.3684210526315789,0.5,0.375,0.5119047619047619,0.42857142857142855,0.5416666666666666,0.4666666666666667,0.47619047619047616,24.107142857142854,0.5,0.1111111111111111,0.06944444444444445,0.03278688524590164,0.18181818181818182,0.09574468085106383,0.033707865168539325,,0.045454545454545456,,0.15384615384615385,0.16666666666666666,1.0,0.2619047619047619,0.36363636363636365,0.4,0.5,0.09523809523809523,0.5,0.5,0.16666666666666666,0.7142857142857143,0.7142857142857143,0.8,0.047619047619047616,,,,0.42857142857142855,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.2857142857142857,0.25,0.35714285714285715,0.4,0.7380952380952381,0.4117647058823529,0.4859621951219513,0.4316,0.4310115384615385,0.10638297872340426,0.18518518518518517,,0.2692307692307692,7.263636363636363,27.8,0.398989898989899,2.0,6.0,1.0,1.0,6.0,1.0,1.0,0.5,0.045454545454545456,0.09090909090909091,0.03571428571428571,0.041666666666666664,0.038461538461538464,1.0,0.11538461538461539,1.0,2.0,,1.0,2.0,,2.0,1.0,1.0,0.5,0.5,0.5,0.5,,,0.07142857142857142,3.0,,2.0,0.05263157894736842,0.25,,,,,,3.0,1.0,1.0,0.14285714285714285,,,True,,,,,,,,,
2038,1610612749,Joel Przybilla,Joel Przybilla,2038,MIL,241.0,4,-10.0,8,9,,5.0,1,17,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
2409,1610612749,Marcus Haislip,Marcus Haislip,2409,MIL,496.0,8,9.0,16,15,11.0,5.0,1,31,,,,,,,,,,,,,,,,,,,2.0,2.0,14,,,,,,2.0,2.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,2,3,,,4.0,,,,1.0,,1.0,,,1.0,,2.0,11.0,,,,,,,,,,,,0.5,0.5,,11.11111111111111,,,0.2,,,0.1111111111111111,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,0.6875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,True,,,,,,,,,
911,1610612749,Ervin Johnson,Ervin Johnson,911,MIL,1407.0,23,-6.0,42,43,16.0,17.0,10,85,1.0,3.0,,1.0,,1.0,,,,,,,,,1.0,4.0,,,,2.0,42,3.0,,1.0,,,,,,2.0,,,,1.0,,1.0,,,,2.0,4.0,2.0,1.0,1.0,4.0,5.0,9.0,1.0,,,1.0,2.0,,,2.0,,3,4,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,16.0,,,,,,,,0.25,,0.25,,0.25,,,11.538461538461538,,1.0,0.0625,0.2,0.25,0.125,0.2,,,0.16666666666666666,,0.3333333333333333,1.0,0.75,0.3333333333333333,0.3333333333333333,,0.25,,,,,,,,,,,,,,,1.0,,,,0.75,,0.471375,0.5015999999999999,0.5521,,,,,4.075,,0.38095238095238093,,2.0,,1.0,1.0,,,0.3333333333333333,,,0.2,0.3333333333333333,0.2,,1.0,1.0,3.0,,,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,1.0,,,0.25,,,,,,,,,,,,,True,,,,,,,,,
