EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted3s,ShortMidRangeAssists,OffThreePtRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,FtPoints,PenaltyFtPoints,PtsUnassisted2s,Fg2aBlocked,Corner3Assists,FTDefRebounds,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,SecondChanceAtRimFGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,PenaltyFg3Pct,LongMidRangePctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceFtPoints,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,AtRimPctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,PtsPutbacks,OffAtRimReboundPct,SecondChanceAtRimAccuracy,HeaveAttempts,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,on,Travels,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,3SecondViolations,Defensive 3 Seconds Violations
296,1610612747,Rick Fox,Rick Fox,296,LAL,383.0,6,-8,13,16,5,12,1,29,,,,,,,1.0,,,,,1.0,,20,,,,,,,1.0,,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,3,,,,,,,,,,5,2.0,,,,,,,,,1.0,7.142857142857142,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,0.4614,,,,,25.0,0.38461538461538464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,262.0,4,-5,12,10,12,9,2,22,,,,,,1.0,,,,1.0,1.0,,2.0,17,,1.0,1.0,,2.0,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,,1.0,,1.0,1.0,2,,,,,,,,,2.0,12,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,13.333333333333334,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.3817,,0.3817,1.0,21.4,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,2.0,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
109,1610612747,Robert Horry,Robert Horry,109,LAL,19550.0,326,31,633,624,185,160,79,1257,11.0,18.0,2.0,4.0,12.0,22.0,28.0,4.0,9.0,27.0,52.0,34.0,65.0,639,6.0,5.0,12.0,10.0,21.0,36.0,28.0,23.0,10.0,33.0,8.0,10.0,7.0,76.0,18.0,8.0,43.0,52.0,21.0,73.0,2.0,13.0,8.0,5.0,10.0,7.0,3.0,15.0,,6.0,12.0,29,7.0,,6.0,,,1.0,7.0,6.0,21.0,185,4.0,0.6666666666666666,0.782608695652174,0.5192307692307693,0.4166666666666667,0.3488372093023256,0.36363636363636365,0.3611111111111111,0.40384615384615385,0.3953488372093023,14.40329218106996,0.6666666666666666,0.1799163179916318,0.08071748878923767,0.15384615384615385,0.17525773195876287,0.0664451827242525,0.07954545454545454,0.1095890410958904,0.19230769230769232,0.15053763440860216,0.20212765957446807,0.15384615384615385,0.15384615384615385,0.03636363636363636,0.8571428571428571,0.20930232558139536,0.6111111111111112,0.6470588235294118,0.7272727272727273,0.13953488372093023,0.2558139534883721,0.32558139534883723,0.3333333333333333,0.18181818181818182,0.5,0.4090909090909091,0.6046511627906976,0.4931156976744186,0.579715,0.48007727272727263,0.3230769230769231,10.16923076923077,25.097058823529412,0.292259083728278,8.0,8.0,,6.0,1.0,2.0,4.0,6.0,8.0,3.0,6.0,2.0,5.0,,2.0,2.0,9.0,1.0,2.0,0.5,0.058823529411764705,0.058823529411764705,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.02564102564102564,0.03571428571428571,0.6666666666666666,0.6666666666666666,0.5,0.36363636363636365,0.36363636363636365,0.75,0.06976744186046512,,,,0.045454545454545456,0.022988505747126436,0.03773584905660377,0.12307692307692308,5.0,5.0,18.0,1.0,2.0,1.0,0.019230769230769232,,0.07142857142857142,5.0,2.0,,2.0,2.0,2.0,3.0,2.0,3.0,3.0,0.2,,0.07142857142857142,0.07142857142857142,0.5,0.4166666666666667,0.16666666666666666,,0.2222222222222222,0.07142857142857142,,,,,,,0.05555555555555555,,,,,3.0,8.0,0.04838709677419355,0.6,,1.0,,0.037037037037037035,,,,,False,,,,,,,,
1904,1610612747,Devean George,Devean George,1904,LAL,16950.0,282,61,536,534,153,126,69,1070,9.0,13.0,6.0,7.0,10.0,18.0,17.0,,5.0,20.0,41.0,26.0,75.0,531,,8.0,13.0,9.0,28.0,32.0,17.0,13.0,8.0,21.0,5.0,6.0,5.0,50.0,7.0,6.0,28.0,36.0,9.0,45.0,1.0,8.0,4.0,4.0,4.0,2.0,2.0,10.0,3.0,5.0,6.0,21,3.0,,,,1.0,2.0,3.0,1.0,28.0,153,4.0,0.8,0.9411764705882353,0.4878048780487805,0.6153846153846154,0.5,0.6363636363636364,0.528169014084507,0.6363636363636364,0.3880597014925373,13.043478260869565,0.4,0.1278538812785388,0.03608247422680412,0.13043478260869565,0.12830188679245283,0.035856573705179286,0.037037037037037035,0.04285714285714286,0.13333333333333333,0.1125,0.13829787234042554,0.125,0.14285714285714285,0.029411764705882353,0.3333333333333333,0.19402985074626866,0.6923076923076923,0.6923076923076923,0.6666666666666666,0.14925373134328357,0.26865671641791045,0.2537313432835821,,0.3181818181818182,0.8571428571428571,0.22727272727272727,0.582089552238806,0.4886727272727272,0.5010625,0.48902619047619045,0.37333333333333335,9.970731707317075,25.199999999999996,0.28544776119402987,2.0,9.0,3.0,9.0,4.0,9.0,5.0,9.0,12.0,27.0,2.0,2.0,6.0,,,2.0,8.0,,4.0,1.0,0.34615384615384615,0.34615384615384615,0.5555555555555556,0.5555555555555556,0.6,0.03508771929824561,0.023255813953488372,0.2,0.25,0.5,0.5,0.5294117647058824,1.0,0.13432835820895522,0.3333333333333333,0.3333333333333333,1.0,0.18181818181818182,0.056338028169014086,0.08888888888888889,0.16,8.0,,8.0,3.0,3.0,2.0,0.07317073170731707,0.2,0.15384615384615385,5.0,,3.0,6.0,1.0,4.0,,6.0,2.0,,0.4444444444444444,0.05555555555555555,0.35294117647058826,0.35294117647058826,1.0,0.5555555555555556,,0.75,0.2,0.35294117647058826,2.0,,,,,,,,,0.07142857142857142,,3.0,6.0,0.023255813953488372,0.6,,,,,,,,,False,1.0,0.3333333333333333,,,,,,
2058,1610612747,Mark Madsen,Mark Madsen,2058,LAL,6841.0,114,-16,225,224,82,66,28,449,7.0,13.0,2.0,6.0,4.0,4.0,1.0,,1.0,8.0,21.0,1.0,21.0,237,,2.0,7.0,1.0,6.0,10.0,1.0,6.0,2.0,8.0,,3.0,2.0,18.0,8.0,3.0,3.0,7.0,13.0,20.0,1.0,2.0,1.0,1.0,4.0,4.0,,6.0,,3.0,8.0,24,,,,,,,,,6.0,82,4.0,0.625,0.8333333333333334,0.38095238095238093,0.2857142857142857,0.36363636363636365,0.25,0.375,0.3,0.045454545454545456,13.28125,0.6666666666666666,0.04,0.09090909090909091,0.1875,0.06593406593406594,0.1111111111111111,0.1,0.07317073170731707,0.07692307692307693,0.037037037037037035,0.02857142857142857,0.08333333333333333,0.5,0.1,,0.5909090909090909,0.5384615384615384,0.7,0.5714285714285714,0.18181818181818182,0.18181818181818182,0.045454545454545456,,0.75,0.3333333333333333,0.125,0.6363636363636364,0.4916142857142857,0.49425,0.5153000000000001,0.2857142857142857,4.947619047619048,39.1,0.36444444444444446,,1.0,,,,,3.0,5.0,7.0,,1.0,4.0,2.0,,2.0,2.0,13.0,1.0,5.0,,,,0.6,0.6,0.5,0.2,0.13333333333333333,,,,0.25,0.25,1.0,,,,,,0.19230769230769232,0.2,0.3333333333333333,5.0,2.0,6.0,3.0,2.0,1.0,0.14285714285714285,,0.16666666666666666,4.0,,,,,,,,,2.0,,,,,,0.8,,,,,1.0,,,,,,0.23076923076923078,,,0.4,,3.0,4.0,0.11764705882352941,0.75,,1.0,,0.07142857142857142,,,,,False,,0.3333333333333333,,,,,,
216,1610612747,Brian Shaw,Brian Shaw,216,LAL,8473.0,141,19,280,275,90,81,36,555,4.0,4.0,1.0,1.0,7.0,3.0,14.0,,8.0,7.0,14.0,16.0,26.0,276,,1.0,3.0,8.0,11.0,2.0,14.0,12.0,2.0,14.0,2.0,4.0,5.0,30.0,1.0,4.0,22.0,27.0,1.0,28.0,,2.0,,2.0,5.0,3.0,2.0,5.0,,3.0,8.0,13,2.0,,,,1.0,1.0,2.0,2.0,11.0,90,,0.14285714285714285,0.14285714285714285,0.5,0.3333333333333333,0.43333333333333335,0.5,0.43333333333333335,0.5,0.5333333333333333,10.9717868338558,1.0,0.21568627450980393,0.010869565217391304,0.19047619047619047,0.21138211382113822,0.0078125,,0.030303030303030304,,0.32608695652173914,0.1794871794871795,0.25,,,1.0,0.13333333333333333,1.0,1.0,,0.23333333333333334,0.1,0.4666666666666667,,0.09090909090909091,1.0,0.7272727272727273,0.6666666666666666,0.47447000000000006,0.4168,0.44052272727272734,0.4230769230769231,8.221428571428572,25.65625,0.32142857142857145,2.0,1.0,,2.0,,4.0,,1.0,,12.0,3.0,,,,1.0,,,,,1.0,0.25,0.25,,,,,,0.2857142857142857,0.2857142857142857,,0.3333333333333333,0.3333333333333333,1.0,0.06666666666666667,,,,,,,,,,12.0,,,1.0,,,0.14285714285714285,,,,4.0,3.0,3.0,,4.0,,,0.375,,0.2857142857142857,0.2857142857142857,1.0,,,,0.375,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,25671.0,428,41,828,820,258,220,107,1648,38.0,63.0,8.0,20.0,57.0,92.0,31.0,2.0,6.0,94.0,212.0,38.0,302.0,862,4.0,20.0,60.0,9.0,77.0,70.0,30.0,40.0,12.0,52.0,9.0,26.0,4.0,116.0,11.0,5.0,30.0,36.0,14.0,50.0,4.0,11.0,8.0,3.0,18.0,14.0,4.0,36.0,1.0,12.0,6.0,25,1.0,,1.0,,,,1.0,1.0,77.0,258,3.0,0.3723404255319149,0.3804347826086957,0.44339622641509435,0.3333333333333333,0.466,0.3333333333333333,0.5264084507042254,0.4523809523809524,0.152,33.542976939203356,0.5,0.09771986970684039,0.03728813559322034,0.07936507936507936,0.0945945945945946,0.03598971722365039,0.043859649122807015,0.019230769230769232,0.109375,0.06666666666666667,0.12195121951219512,0.0851063829787234,0.0625,0.03389830508474576,1.0,0.252,0.6031746031746031,0.7307692307692307,0.42105263157894735,0.228,0.368,0.124,0.07407407407407407,0.2898550724637681,0.4,0.08695652173913043,0.404,0.461113453815261,0.4639805555555556,0.46591544117647066,0.25496688741721857,10.518867924528301,25.968421052631577,0.3115942028985507,22.0,34.0,4.0,7.0,3.0,15.0,11.0,23.0,30.0,27.0,10.0,3.0,18.0,4.0,3.0,7.0,80.0,7.0,31.0,0.6,0.39473684210526316,0.40540540540540543,0.4782608695652174,0.46296296296296297,0.5178571428571429,0.031914893617021274,0.04411764705882353,0.38596491228070173,0.43137254901960786,0.3181818181818182,0.3695652173913043,0.37362637362637363,0.35294117647058826,0.028,0.5714285714285714,0.5714285714285714,0.75,0.043478260869565216,0.12,0.13135593220338984,0.09933774834437085,69.0,31.0,118.0,18.0,3.0,1.0,0.08490566037735849,0.10526315789473684,0.047619047619047616,10.0,2.0,1.0,11.0,1.0,2.0,18.0,11.0,2.0,9.0,0.2222222222222222,0.010869565217391304,0.3548387096774194,0.3793103448275862,0.5454545454545454,0.37037037037037035,0.07407407407407407,0.3333333333333333,0.16666666666666666,0.36666666666666664,5.0,2.0,1.0,3.0,2.0,0.05263157894736842,0.1746031746031746,,0.06451612903225806,,0.05128205128205128,5.0,4.0,0.05194805194805195,0.5,1.0,,,,,1.0,0.25,,False,1.0,1.0,1.0,0.5,,,,
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,25247.0,421,-7,814,805,247,217,104,1619,4.0,11.0,1.0,4.0,11.0,32.0,30.0,4.0,6.0,23.0,54.0,47.0,151.0,872,7.0,8.0,16.0,13.0,42.0,18.0,29.0,18.0,4.0,22.0,2.0,8.0,3.0,48.0,2.0,5.0,25.0,30.0,5.0,35.0,2.0,18.0,8.0,10.0,7.0,5.0,2.0,17.0,2.0,4.0,14.0,37,1.0,,,,,1.0,1.0,1.0,42.0,247,6.0,0.391304347826087,0.391304347826087,0.42592592592592593,0.5,0.6584158415841584,0.5344827586206896,0.6863636363636364,0.6,0.46534653465346537,13.597430406852249,0.4117647058823529,0.08278145695364239,0.006872852233676976,0.08333333333333333,0.08287292817679558,0.013157894736842105,,0.02,0.057971014492753624,0.08928571428571429,0.09090909090909091,0.06666666666666667,0.13333333333333333,0.044444444444444446,1.0,0.10891089108910891,0.36363636363636365,0.4444444444444444,0.25,0.10891089108910891,0.31683168316831684,0.297029702970297,0.4,0.13793103448275862,0.25,0.20689655172413793,0.5742574257425742,0.4945282828282828,0.56735,0.4831851851851852,0.2781456953642384,12.744444444444445,25.03191489361702,0.3034398034398034,6.0,13.0,11.0,17.0,7.0,29.0,2.0,3.0,21.0,72.0,7.0,3.0,10.0,1.0,,5.0,22.0,2.0,8.0,0.8275862068965517,0.6170212765957447,0.6304347826086957,0.6666666666666666,0.95,0.9545454545454546,0.033707865168539325,0.04477611940298507,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.40625,0.40625,0.46153846153846156,0.16831683168316833,0.6470588235294118,0.6470588235294118,0.8181818181818182,0.2413793103448276,0.08411214953271028,0.13333333333333333,0.1390728476821192,18.0,11.0,28.0,2.0,2.0,,0.037037037037037035,,,1.0,3.0,3.0,18.0,2.0,5.0,15.0,18.0,3.0,3.0,0.38461538461538464,,0.6,0.6,0.8333333333333334,0.1,0.3,0.42857142857142855,0.3333333333333333,0.6206896551724138,2.0,,1.0,1.0,1.0,,0.18181818181818182,,,,0.02127659574468085,,,,,1.0,,,,2.0,5.0,0.7142857142857143,0.5,False,,,3.0,1.0,0.6666666666666666,1.0,,
2098,1610612747,Slava Medvedenko,Slava Medvedenko,2098,LAL,1003.0,17,11,30,30,12,23,4,60,1.0,1.0,1.0,1.0,2.0,3.0,,,,4.0,6.0,,9.0,30,,2.0,4.0,,4.0,6.0,,,,,,,,,,1.0,1.0,2.0,1.0,3.0,,,,,,,,,,,1.0,1,,,,,,,,,4.0,12,,0.75,0.75,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6428571428571429,0.5,,20.588235294117645,,0.07692307692307693,,0.3333333333333333,0.125,0.125,,,,0.2,,0.3333333333333333,,,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.5,,,0.25,1.0,,0.16666666666666666,0.4278,0.6727,0.45025000000000004,0.4444444444444444,12.266666666666666,,0.4,,3.0,,,,,1.0,1.0,2.0,,,1.0,,,,,2.0,,1.0,,,,1.0,1.0,1.0,0.5,,,,,1.0,1.0,0.6666666666666666,,,,,,0.14285714285714285,0.14285714285714285,0.2222222222222222,1.0,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,False,,1.0,,,,,,
406,1610612747,Shaquille O'Neal,Shaquille O'Neal,406,LAL,24407.0,407,50,786,775,234,195,107,1561,62.0,89.0,15.0,23.0,97.0,2.0,,,,100.0,188.0,,261.0,815,,23.0,46.0,,69.0,112.0,,29.0,10.0,39.0,8.0,14.0,10.0,88.0,42.0,13.0,72.0,98.0,52.0,150.0,14.0,6.0,4.0,2.0,10.0,3.0,7.0,32.0,3.0,6.0,16.0,31,26.0,,11.0,,2.0,13.0,26.0,16.0,69.0,234,2.0,0.56,0.6829268292682927,0.5319148936170213,0.5,0.5319148936170213,0.5,0.5600858369098712,0.5149253731343284,,29.185022026431717,0.3125,0.23841059602649006,0.1494661921708185,0.21311475409836064,0.23415977961432508,0.1347708894878706,0.17699115044247787,0.09375,0.15625,0.3157894736842105,0.20967741935483872,0.2,0.25,0.17073170731707318,0.6153846153846154,0.4734042553191489,0.6966292134831461,0.7380952380952381,0.5645161290322581,0.5159574468085106,0.010638297872340425,,,0.5,0.6521739130434783,,0.4734042553191489,0.47705000000000003,0.547370588235294,0.47590434782608687,0.26436781609195403,4.39095744680851,,0.29770992366412213,38.0,,,,,,24.0,37.0,58.0,,5.0,8.0,22.0,2.0,4.0,8.0,102.0,12.0,48.0,,,,0.6486486486486487,0.6486486486486487,0.6444444444444445,0.08888888888888889,0.10606060606060606,0.3917525773195876,0.3917525773195876,0.5526315789473685,,,,,,,,,0.21428571428571427,0.21428571428571427,0.2222222222222222,61.0,23.0,88.0,5.0,2.0,13.0,0.026595744680851064,,0.7222222222222222,34.0,,,,,,,,,9.0,,,,,,0.918918918918919,,,,,10.0,,,,,,0.056179775280898875,,,0.041666666666666664,,24.0,36.0,0.18055555555555555,0.7058823529411765,,2.0,2.0,0.05405405405405406,,,,,False,4.0,0.16666666666666666,,,,,6.0,1.0
955,1610612747,Samaki Walker,Samaki Walker,955,LAL,1900.0,32,13,60,62,15,20,9,122,2.0,3.0,,,1.0,,,,,2.0,4.0,,4.0,65,,,,,,,,1.0,1.0,2.0,1.0,1.0,,5.0,3.0,,4.0,4.0,4.0,8.0,,,,,1.0,1.0,,2.0,,,7.0,9,1.0,,1.0,,,,1.0,1.0,,15,1.0,,,0.5,,0.5,,0.5,,,8.333333333333334,0.5,0.18181818181818182,0.14285714285714285,,0.15384615384615385,0.13793103448275862,0.16666666666666666,,0.25,,0.375,,,,1.0,0.75,0.6666666666666666,0.6666666666666666,,0.25,,,,,,,0.75,0.570025,0.6173000000000001,,,2.625,,0.25,,,,,,,2.0,3.0,4.0,,,1.0,1.0,1.0,1.0,,,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.125,0.125,,,,,,,,,,,,,,1.0,,,4.0,,,,,,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,2.0,0.25,0.6666666666666666,,,,,,,,,False,,,,,,,,
296,1610612747,Rick Fox,Rick Fox,296,LAL,4403.0,73,-19,149,148,52,40,22,297,2.0,3.0,1.0,1.0,3.0,2.0,4.0,,2.0,3.0,8.0,9.0,24.0,170,,1.0,2.0,5.0,11.0,2.0,4.0,3.0,3.0,6.0,,1.0,1.0,15.0,1.0,1.0,2.0,4.0,2.0,6.0,,1.0,,1.0,4.0,4.0,,4.0,,,5.0,12,1.0,,1.0,,,,1.0,1.0,11.0,52,3.0,0.3333333333333333,0.5,0.375,0.5,0.6176470588235294,0.5714285714285714,0.631578947368421,0.6111111111111112,0.5294117647058824,13.294797687861271,1.0,0.044444444444444446,0.016129032258064516,0.1111111111111111,0.05555555555555555,0.02564102564102564,0.043478260869565216,,0.1111111111111111,,0.05555555555555555,0.1111111111111111,,,1.0,0.17647058823529413,0.6666666666666666,1.0,0.5,0.17647058823529413,0.11764705882352941,0.23529411764705882,,0.14285714285714285,1.0,0.2857142857142857,0.7058823529411765,0.5183676470588235,,0.5258785714285714,0.4583333333333333,7.725,23.566666666666666,0.348993288590604,1.0,,2.0,5.0,3.0,5.0,1.0,1.0,4.0,15.0,1.0,1.0,,,1.0,,4.0,,1.0,1.0,0.5555555555555556,0.5555555555555556,1.0,1.0,1.0,0.0625,,0.3333333333333333,0.3333333333333333,,,,,0.29411764705882354,0.4,0.4,1.0,0.42857142857142855,0.05555555555555555,0.1111111111111111,0.16666666666666666,3.0,3.0,4.0,1.0,3.0,1.0,0.125,,0.25,1.0,,1.0,3.0,1.0,2.0,,3.0,,1.0,0.4,,0.75,0.75,1.0,1.0,,0.3333333333333333,0.5,0.75,2.0,,,,,,0.3333333333333333,,,0.14285714285714285,,1.0,2.0,,1.0,,,,,,,,,False,,,,,,,,
2416,1610612747,Kareem Rush,Kareem Rush,2416,LAL,1225.0,20,6,39,38,17,22,5,77,1.0,2.0,,,1.0,2.0,2.0,,1.0,1.0,5.0,2.0,7.0,38,,,,1.0,5.0,2.0,2.0,,1.0,1.0,1.0,,,3.0,2.0,,,,2.0,2.0,1.0,,,,2.0,2.0,,2.0,1.0,,,1,,,,,,,,,5.0,17,,1.0,1.0,0.2,,0.35714285714285715,1.5,0.4375,1.25,0.2857142857142857,22.22222222222222,1.0,,0.16666666666666666,,,0.11764705882352941,,,,,,,,0.25,,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,0.2857142857142857,0.2857142857142857,,,,1.0,0.5714285714285714,0.45040714285714284,,0.48195,0.7142857142857143,8.739999999999998,24.75,0.4358974358974359,,,,,,1.0,,,,3.0,,,,,,,2.0,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,,0.5,0.5,1.0,,,,1.0,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,False,,,,,,,,
