EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,PenaltyOffPossExcludingTakeFouls,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,Points,PenaltyFG2M,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,Steals,BadPassSteals,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,AtRimFGM,PenaltyAtRimFGM,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,SelfOReb,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChancePointsPct,Avg3ptShotDistance,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,NonHeaveArc3FGM,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,BlockingFouls,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyArc3FGM,PenaltyFG3M,PtsAssisted3s,FTDefRebounds,Assisted3sPct,PenaltyFg3Pct,DefFTReboundPct,DefShortMidRangeReboundPct,Arc3PctAssisted,PenaltyArc3Accuracy,NonShootingPenaltyNonTakeFouls,LostBallTurnovers,on,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,PtsPutbacks,OffTwoPtRebounds,FTOffRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Corner3Assists,LostBallSteals,BadPassOutOfBoundsTurnovers,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,Charge Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,SecondChanceArc3PctAssisted,HeaveAttempts,Clear Path Fouls,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends
201941,1610612747,Jordan Hill,Jordan Hill,201941,LAL,116.0,2.0,1,4.0,4,4.0,,1.0,8,,,2,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,4.0,20.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101115,1610612747,Andrew Bynum,Andrew Bynum,101115,LAL,27066.0,451.0,-25,844.0,839,292.0,223.0,118.0,1683,4.0,153.0,923,44.0,4.0,18.0,4.0,40.0,24.0,55.0,88.0,133.0,8.0,2.0,16.0,1.0,12.0,21.0,59.0,1.0,285.0,20.100502512562816,0.5,0.16717325227963525,0.21621621621621623,0.17954545454545454,0.17272727272727273,0.16666666666666666,0.026143790849673203,0.47486535947712405,0.4592318181818182,4.562745098039216,0.3459715639810427,87.0,23.0,16.0,62.0,73.0,200.0,22.0,68.0,86.0,24.0,5.0,5.0,69.0,7.0,31.0,37.0,25.0,37.0,66.0,0.589041095890411,0.7288135593220338,0.477124183006536,0.5,0.477124183006536,0.5,0.5434782608695652,0.5862068965517241,0.1568627450980392,0.14942528735632185,0.22988505747126436,0.5686274509803921,0.40522875816993464,0.25806451612903225,0.3076923076923077,0.4375,0.5227272727272727,0.5686274509803921,0.1751412429378531,0.1751412429378531,0.34,57.0,18.0,,,,,,,54.0,17.0,37.0,47.0,,24.0,60.0,,7.0,45.0,7.0,0.4594594594594595,0.4594594594594595,0.5340909090909091,,0.06363636363636363,0.09502262443438914,0.02631578947368421,0.125,0.6551724137931034,0.7702702702702703,0.631578947368421,,,,,,0.782608695652174,,,0.235,,,,,,,,,,14.0,7.0,,7.0,,,,,,,,,,0.504878125,,,,9.0,,,0.391304347826087,0.21739130434782608,,,,6.0,False,17.0,32.0,13.0,28.0,35.0,3.0,8.0,1.0,4.0,3.0,4.0,1.0,2.0,7.0,2.0,10.0,22.0,2.0,2.0,5.0,0.16129032258064516,0.25,0.09090909090909091,0.10542168674698796,0.125,0.10619469026548672,0.08695652173913043,0.08333333333333333,0.12598425196850394,0.5945945945945946,0.8648648648648649,0.53125,0.11764705882352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,1610612747,Metta World Peace,Metta World Peace,1897,LAL,14135.0,236.0,-17,423.0,425,125.0,101.0,57.0,848,8.0,24.0,466,6.0,1.0,14.0,,29.0,2.0,16.0,18.0,21.0,3.0,3.0,5.0,2.0,5.0,18.0,13.0,2.0,121.0,14.54183266932271,0.6,0.09580838323353294,0.03508771929824561,0.08035714285714286,0.09375,,0.13333333333333333,0.5090749999999998,0.50405625,10.329166666666667,0.29550827423167847,7.0,1.0,2.0,9.0,8.0,70.0,4.0,26.0,8.0,1.0,13.0,8.0,16.0,,3.0,4.0,2.0,4.0,24.0,0.5,0.5,0.3333333333333333,0.6666666666666666,0.48333333333333334,0.625,0.5147058823529411,0.65,0.041666666666666664,0.14285714285714285,0.046511627906976744,0.11666666666666667,0.15,0.2222222222222222,0.2222222222222222,,0.0625,0.7166666666666667,0.047619047619047616,0.1111111111111111,0.37142857142857144,4.0,1.0,2.0,15.0,6.0,21.0,4.0,36.0,12.0,,1.0,6.0,10.0,6.0,8.0,21.0,2.0,3.0,,,0.75,0.75,0.6,0.0392156862745098,0.013333333333333334,0.0625,,0.5714285714285714,0.6666666666666666,0.75,0.25,0.25,0.5,0.25,0.35,1.0,0.375,0.25,0.08571428571428572,24.119444444444447,9.0,,,14.0,2.0,3.0,15.0,9.0,13.0,11.0,1.0,1.0,,0.3888888888888889,0.6666666666666666,0.3888888888888889,0.42857142857142855,0.42857142857142855,,,0.42857142857142855,0.47364999999999996,2.0,4.0,27.0,,0.6428571428571429,0.4,,0.07317073170731707,0.4444444444444444,0.5,2.0,,False,,,,,1.0,,2.0,,,2.0,2.0,1.0,1.0,5.0,1.0,1.0,2.0,,,3.0,,,,0.005747126436781609,0.018518518518518517,,,0.02857142857142857,0.11290322580645161,0.5,,,,5.0,2.0,3.0,2.0,1.0,5.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.75,0.6666666666666666,1.0,0.3333333333333333,,,,,,,,,,,,,,,
201177,1610612747,Josh McRoberts,Josh McRoberts,201177,LAL,590.0,10.0,-3,19.0,22,9.0,12.0,2.0,41,1.0,2.0,22,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,9.0,18.181818181818183,1.0,0.1,,0.08333333333333333,,,0.3333333333333333,0.5747333333333333,,7.35,0.47368421052631576,1.0,,,,1.0,2.0,,,2.0,,,,,,,1.0,,1.0,,1.0,1.0,0.5,,0.3333333333333333,,0.3333333333333333,,,,,0.3333333333333333,,,,,,0.6666666666666666,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,1.0,1.0,1.0,,,,0.3333333333333333,,,,,,22.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,False,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201196,1610612747,Ramon Sessions,Ramon Sessions,201196,LAL,22771.0,380.0,-31,706.0,701,148.0,122.0,94.0,1407,19.0,89.0,767,15.0,12.0,43.0,6.0,98.0,9.0,22.0,33.0,36.0,12.0,9.0,22.0,7.0,10.0,27.0,33.0,4.0,145.0,18.514007308160778,0.5454545454545454,0.08058608058608059,0.10465116279069768,0.08635097493036212,0.10112359550561797,0.05,0.16666666666666666,0.49000964912280703,0.46962619047619053,7.271910112359548,0.2096317280453258,45.0,7.0,9.0,25.0,39.0,116.0,5.0,26.0,30.0,12.0,4.0,2.0,35.0,3.0,16.0,1.0,,1.0,24.0,0.38461538461538464,0.38461538461538464,0.43820224719101125,0.3333333333333333,0.39473684210526316,0.38095238095238093,0.4461538461538462,0.48148148148148145,0.1348314606741573,0.24444444444444444,0.12121212121212122,0.39473684210526316,0.21929824561403508,0.36,0.375,0.2222222222222222,0.3333333333333333,0.6140350877192983,0.12598425196850394,0.1568627450980392,0.22413793103448276,25.0,2.0,5.0,7.0,2.0,18.0,4.0,25.0,26.0,2.0,3.0,5.0,6.0,10.0,48.0,18.0,,3.0,1.0,0.6666666666666666,0.4,0.4166666666666667,0.21929824561403508,,0.00819672131147541,,0.017241379310344827,0.5555555555555556,0.7352941176470589,0.44,0.2631578947368421,0.2631578947368421,0.4,0.06140350877192982,0.15789473684210525,0.2857142857142857,0.09523809523809523,0.19047619047619047,0.04310344827586207,24.78,1.0,,2.0,4.0,,2.0,,1.0,31.0,17.0,2.0,12.0,,0.16,,0.16,0.05555555555555555,0.05555555555555555,0.4,,0.05555555555555555,0.42014999999999997,1.0,2.0,12.0,2.0,1.0,0.3333333333333333,0.125,0.0684931506849315,1.0,0.25,1.0,3.0,False,,,1.0,,3.0,,10.0,2.0,,1.0,,,1.0,3.0,1.0,,1.0,,,2.0,0.04,,,0.010714285714285714,0.02247191011235955,0.010416666666666666,,,0.07207207207207207,1.0,,,,3.0,,,1.0,6.0,2.0,5.0,0.42857142857142855,0.42857142857142855,1.0,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,28563.0,476.0,-40,897.0,895,323.0,251.0,126.0,1792,105.0,241.0,992,92.0,13.0,52.0,5.0,117.0,13.0,27.0,42.0,58.0,25.0,13.0,34.0,18.0,13.0,33.0,75.0,4.0,316.0,35.41076487252125,0.7352941176470589,0.07848837209302326,0.11403508771929824,0.08733624454148471,0.08695652173913043,0.16,0.3488372093023256,0.45262541528239203,0.4516302521008403,10.963070539419089,0.3600891861761427,68.0,31.0,29.0,68.0,115.0,360.0,44.0,150.0,88.0,19.0,16.0,7.0,95.0,7.0,35.0,2.0,1.0,2.0,146.0,0.3826086956521739,0.38596491228070173,0.47717842323651455,0.4782608695652174,0.46677740863787376,0.4831932773109244,0.5190615835777126,0.5359712230215827,0.07883817427385892,0.14705882352941177,0.10112359550561797,0.22591362126245848,0.22591362126245848,0.4264705882352941,0.46774193548387094,0.1724137931034483,0.2605042016806723,0.42524916943521596,0.10638297872340426,0.13011152416356878,0.4166666666666667,43.0,21.0,43.0,4.0,4.0,56.0,23.0,60.0,79.0,14.0,29.0,45.0,27.0,35.0,142.0,56.0,3.0,16.0,7.0,0.4827586206896552,0.5,0.5512820512820513,0.19933554817275748,0.026785714285714284,0.031914893617021274,0.02857142857142857,0.047619047619047616,0.6323529411764706,0.7413793103448276,0.4186046511627907,0.4095238095238095,0.4215686274509804,0.4883720930232558,0.013289036544850499,0.18604651162790697,0.6774193548387096,0.03361344537815126,0.19327731092436976,0.125,25.898333333333333,15.0,1.0,3.0,17.0,2.0,5.0,12.0,15.0,39.0,25.0,8.0,6.0,2.0,0.2833333333333333,0.4,0.2833333333333333,0.26785714285714285,0.26785714285714285,0.08823529411764706,0.3333333333333333,0.26785714285714285,0.4574310344827587,7.0,9.0,39.0,2.0,0.7647058823529411,0.3333333333333333,0.08333333333333333,0.08163265306122448,0.8,0.30434782608695654,6.0,12.0,False,3.0,8.0,11.0,2.0,12.0,1.0,9.0,4.0,1.0,3.0,1.0,3.0,3.0,12.0,1.0,,2.0,,,10.0,0.08823529411764706,0.02857142857142857,0.030303030303030304,0.0335195530726257,0.0625,0.015873015873015872,0.025,0.025974025974025976,0.06870229007633588,1.0,0.23529411764705882,0.375,,2.0,1.0,2.0,2.0,8.0,9.0,,0.5,0.5,0.5,0.058823529411764705,0.5,1.0,0.5,,,,8.0,1.0,,,,,,,,,,
2440,1610612747,Matt Barnes,Matt Barnes,2440,LAL,10982.0,183.0,-40,338.0,350,120.0,100.0,57.0,688,4.0,28.0,385,10.0,2.0,16.0,1.0,34.0,5.0,20.0,27.0,36.0,9.0,7.0,15.0,6.0,14.0,28.0,4.0,,120.0,18.29268292682927,0.6,0.145985401459854,0.09433962264150944,0.13157894736842105,0.19444444444444445,0.13333333333333333,0.06896551724137931,0.52605,0.5283452380952381,5.982142857142857,0.35502958579881655,17.0,6.0,3.0,7.0,11.0,39.0,3.0,13.0,14.0,5.0,10.0,7.0,4.0,,2.0,5.0,4.0,5.0,13.0,0.6363636363636364,0.7,0.39285714285714285,0.3,0.31896551724137934,0.2727272727272727,0.325,0.2826086956521739,0.17857142857142858,0.17647058823529413,0.07894736842105263,0.29310344827586204,0.1206896551724138,0.42857142857142855,0.6,,0.2727272727272727,0.8103448275862069,0.03333333333333333,0.06666666666666667,0.3333333333333333,8.0,2.0,,19.0,8.0,11.0,4.0,30.0,2.0,2.0,8.0,4.0,12.0,1.0,8.0,10.0,1.0,9.0,,0.25,0.25,0.25,0.5172413793103449,0.020833333333333332,0.047872340425531915,,,0.47058823529411764,0.5714285714285714,0.875,,,,0.3275862068965517,0.1896551724137931,0.3333333333333333,0.36363636363636365,0.18181818181818182,0.10256410256410256,25.089999999999996,1.0,,,5.0,,,,1.0,14.0,10.0,2.0,2.0,,0.16666666666666666,,0.1724137931034483,0.09090909090909091,0.09090909090909091,,,0.1,0.5619142857142857,,2.0,15.0,2.0,1.0,0.16666666666666666,0.15384615384615385,0.1388888888888889,1.0,,2.0,2.0,False,1.0,5.0,,2.0,8.0,,6.0,1.0,1.0,3.0,2.0,1.0,1.0,,,1.0,4.0,,,,0.2857142857142857,,,0.05714285714285714,0.09090909090909091,0.0425531914893617,0.04081632653061224,0.038461538461538464,0.12307692307692308,0.8,0.625,0.2,,4.0,,,2.0,1.0,3.0,2.0,0.21052631578947367,0.21052631578947367,1.0,,,,0.25,1.0,,,,,1.0,1.0,1.0,,,,,,,
2581,1610612747,Steve Blake,Steve Blake,2581,LAL,18385.0,306.0,-48,564.0,570,240.0,194.0,95.0,1134,11.0,19.0,638,6.0,8.0,27.0,7.0,62.0,8.0,17.0,26.0,34.0,13.0,12.0,15.0,5.0,12.0,20.0,9.0,2.0,233.0,11.611030478955009,0.8666666666666667,0.07906976744186046,0.0963855421686747,0.08389261744966443,0.058823529411764705,,0.1774193548387097,0.5082040983606557,0.49278095238095226,13.526315789473685,0.425531914893617,5.0,1.0,,3.0,8.0,75.0,2.0,23.0,8.0,1.0,8.0,2.0,7.0,,,2.0,1.0,2.0,23.0,0.5,0.5,0.42105263157894735,0.3333333333333333,0.5645161290322581,0.4318181818181818,0.5692307692307692,0.46,0.05263157894736842,,0.13114754098360656,0.08064516129032258,0.04838709677419355,,,,0.045454545454545456,0.7741935483870968,,,0.30666666666666664,3.0,,5.0,19.0,6.0,24.0,10.0,43.0,5.0,1.0,2.0,11.0,16.0,4.0,8.0,24.0,2.0,8.0,,0.5,0.9166666666666666,0.9166666666666666,0.6935483870967742,0.022988505747126436,0.02564102564102564,0.029411764705882353,,0.6,0.6,0.6666666666666666,0.45454545454545453,0.45454545454545453,0.4,0.3064516129032258,0.3870967741935484,,0.2727272727272727,0.45454545454545453,0.14666666666666667,24.813953488372093,11.0,2.0,2.0,18.0,3.0,4.0,6.0,11.0,19.0,9.0,3.0,7.0,,0.4186046511627907,0.75,0.4186046511627907,0.4583333333333333,0.4782608695652174,0.3333333333333333,1.0,0.4583333333333333,0.458725,4.0,5.0,48.0,1.0,0.8888888888888888,0.3125,0.05263157894736842,0.10909090909090909,0.8181818181818182,0.4,1.0,1.0,False,,,,,6.0,,2.0,,,,,,,3.0,1.0,,,,,2.0,0.3333333333333333,,,0.02666666666666667,0.014285714285714285,0.036585365853658534,0.0273972602739726,0.018867924528301886,0.07608695652173914,,,,,7.0,1.0,2.0,1.0,1.0,6.0,2.0,0.3684210526315789,0.3684210526315789,1.0,0.3333333333333333,0.5,1.0,0.16666666666666666,,,,1.0,1.0,,,,1.0,0.023255813953488372,0.041666666666666664,,,,
201941,1610612747,Jordan Hill,Jordan Hill,201941,LAL,12927.0,215.0,-31,395.0,401,160.0,119.0,75.0,796,9.0,53.0,442,19.0,,1.0,,2.0,10.0,24.0,37.0,76.0,2.0,,6.0,,16.0,31.0,20.0,,160.0,13.673469387755102,0.3333333333333333,0.16216216216216217,0.18867924528301888,0.1691542288557214,0.21428571428571427,0.26666666666666666,0.16981132075471697,0.5158735849056603,0.5178999999999999,5.392452830188678,0.4050632911392405,35.0,13.0,2.0,9.0,23.0,57.0,7.0,21.0,16.0,7.0,3.0,2.0,16.0,,6.0,8.0,8.0,8.0,21.0,0.34782608695652173,0.7272727272727273,0.4339622641509434,0.3684210526315789,0.4339622641509434,0.3684210526315789,0.4672131147540984,0.45652173913043476,0.1320754716981132,0.17142857142857143,0.15789473684210525,0.660377358490566,0.16981132075471697,0.2222222222222222,0.25,0.5,0.6842105263157895,0.660377358490566,0.1016949152542373,0.1016949152542373,0.3684210526315789,17.0,5.0,4.0,,,,,,11.0,14.0,29.0,36.0,,7.0,30.0,,8.0,39.0,3.0,0.4827586206896552,0.4827586206896552,0.5294117647058824,,0.13559322033898305,0.17410714285714285,0.24,0.13043478260869565,0.4857142857142857,0.5862068965517241,0.17647058823529413,0.4444444444444444,0.4444444444444444,1.0,,,0.38461538461538464,,,0.631578947368421,,,,,,,,,,1.0,,,1.0,,,,,,,,,,0.5653652173913044,,,,3.0,,,0.1875,0.17073170731707318,,,2.0,2.0,False,13.0,26.0,8.0,24.0,31.0,,4.0,1.0,1.0,,9.0,1.0,7.0,2.0,,,6.0,,,2.0,0.1111111111111111,,,0.18787878787878787,0.2549019607843137,0.2222222222222222,0.0784313725490196,0.058823529411764705,0.12307692307692308,0.75,0.896551724137931,0.5,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
2200,1610612747,Pau Gasol,Pau Gasol,2200,LAL,26637.0,444.0,-53,818.0,821,187.0,163.0,111.0,1639,43.0,138.0,903,21.0,9.0,44.0,4.0,97.0,14.0,57.0,76.0,114.0,14.0,9.0,20.0,5.0,16.0,36.0,34.0,2.0,180.0,18.238341968911918,0.7,0.17484662576687116,0.13333333333333333,0.16473317865429235,0.23684210526315788,0.12,0.3006993006993007,0.4721737762237763,0.46238095238095234,8.598550724637683,0.22860635696821516,59.0,13.0,13.0,36.0,60.0,150.0,11.0,31.0,70.0,13.0,6.0,4.0,29.0,3.0,11.0,23.0,17.0,25.0,29.0,0.5833333333333334,0.7608695652173914,0.43478260869565216,0.5238095238095238,0.4405594405594406,0.5238095238095238,0.4807692307692308,0.5961538461538461,0.09420289855072464,0.1694915254237288,0.1375,0.4125874125874126,0.2517482517482518,0.3611111111111111,0.38235294117647056,0.5384615384615384,0.6190476190476191,0.44755244755244755,0.0728476821192053,0.07534246575342465,0.20666666666666667,37.0,8.0,10.0,5.0,,,,5.0,24.0,20.0,33.0,43.0,,9.0,50.0,,5.0,38.0,6.0,0.6060606060606061,0.6060606060606061,0.5972222222222222,0.03496503496503497,0.05154639175257732,0.08409090909090909,0.06896551724137931,0.08823529411764706,0.6271186440677966,0.7551020408163265,0.5405405405405406,0.23255813953488372,0.23809523809523808,0.8,0.03496503496503497,,0.6153846153846154,,,0.2866666666666667,23.619999999999997,,,,2.0,,,,,35.0,24.0,5.0,6.0,,0.4,,0.4,,,,,,0.5564344827586207,,,6.0,5.0,1.0,,0.3333333333333333,0.20481927710843373,,,1.0,5.0,False,19.0,29.0,3.0,28.0,32.0,1.0,6.0,1.0,1.0,1.0,8.0,1.0,3.0,5.0,1.0,5.0,11.0,,,4.0,0.05555555555555555,0.023255813953488372,0.04,0.09329446064139942,0.15454545454545454,0.0603448275862069,0.06837606837606838,0.04411764705882353,0.10077519379844961,0.44,0.8787878787878788,0.6551724137931034,0.2631578947368421,2.0,,,,5.0,2.0,2.0,0.4,0.4,1.0,,,,,,,,,,,,1.0,,,,2.0,1.0,1.0,1.0
2211,1610612747,Troy Murphy,Troy Murphy,2211,LAL,373.0,6.0,-4,11.0,10,3.0,1.0,2.0,21,,,13,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,3.0,7.692307692307692,1.0,0.2,,0.14285714285714285,,,,,,,0.2727272727272727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202365,1610612747,Devin Ebanks,Devin Ebanks,202365,LAL,7202.0,120.0,-1,229.0,225,47.0,19.0,29.0,454,17.0,33.0,231,4.0,,6.0,,12.0,2.0,9.0,12.0,18.0,1.0,,2.0,2.0,9.0,13.0,6.0,,47.0,14.552238805970148,0.5,0.0891089108910891,0.08695652173913043,0.08870967741935484,0.125,,0.5,0.45763529411764703,0.4665,11.466666666666667,0.2052401746724891,11.0,2.0,2.0,5.0,13.0,29.0,,,24.0,5.0,3.0,2.0,6.0,,3.0,7.0,6.0,7.0,,0.9230769230769231,0.9230769230769231,0.3939393939393939,,0.38235294117647056,,0.3918918918918919,,0.15151515151515152,0.36363636363636365,0.10526315789473684,0.3235294117647059,0.14705882352941177,0.4,0.5,0.5,0.5,0.35294117647058826,0.08108108108108109,0.08333333333333333,,4.0,,7.0,,,1.0,,1.0,3.0,,5.0,,,,2.0,1.0,2.0,6.0,1.0,,,,0.029411764705882353,0.08,0.04918032786885246,,0.0625,0.36363636363636365,0.5714285714285714,1.0,0.4117647058823529,0.4117647058823529,1.0,,0.029411764705882353,,,,,24.4,,,,,,,,,6.0,2.0,2.0,2.0,,,,,,,,,,0.5323,,,,1.0,,,0.25,0.06666666666666667,,,,1.0,False,,3.0,,,4.0,,1.0,,,,,,1.0,,,1.0,2.0,,,,0.2,,,0.041237113402061855,0.03225806451612903,0.07692307692307693,0.025,0.1,0.07692307692307693,0.2857142857142857,0.6,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,
201963,1610612747,Christian Eyenga,Christian Eyenga,201963,LAL,246.0,4.0,3,9.0,8,6.0,5.0,2.0,17,,1.0,8,1.0,,1.0,,2.0,,,,1.0,,,1.0,1.0,1.0,3.0,,,6.0,18.181818181818183,,,,,,,,0.6772,0.6772,2.1,0.6666666666666666,1.0,1.0,,,1.0,2.0,1.0,2.0,,,,,,,,,,,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,2.0,,,2.0,,1.0,1.0,,1.0,1.0,1.0,,1.0,0.5,,,1.0,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,False,1.0,1.0,,2.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202726,1610612747,Andrew Goudelock,Andrew Goudelock,202726,LAL,418.0,7.0,-5,12.0,13,5.0,5.0,2.0,25,1.0,2.0,15,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,5.0,13.333333333333334,,0.125,,0.1111111111111111,0.5,,0.5,0.36365,,16.1,0.4166666666666667,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,0.5,,0.5,,0.5,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
