EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,SecondChanceCorner3FGA,SecondChanceFG3A,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,BadPassOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls Drawn,AtRimPctBlocked,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Corner3Frequency,SecondChanceCorner3Frequency,SecondChanceAtRimFGA,PenaltyAtRimFGA,OffThreePtRebounds,Loose Ball Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimFGM,Corner3FGM,Arc3FGM,FG3M,SecondChanceFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Offensive Fouls,DefensiveGoaltends,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SelfOReb,Charge Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,on,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyFG3M,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyFg3Pct,OffFTReboundPct,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,BlockedLongMidRange,Fg3aBlocked,Blocked3s,BlockedCorner3,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,BlockedArc3,BlockingFoulsDrawn,Defensive 3 Seconds Violations,OffensiveGoaltends
2240,1610612763,Gilbert Arenas,Gilbert Arenas,2240,MEM,943.0,16.0,-2.0,32.0,29.0,11.0,12.0,6.0,61.0,1.0,2.0,,,,,3.0,1.0,1.0,2.0,3.0,,2.0,31.0,,,,,,1.0,,,,2.0,,3.0,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,,3.0,5.0,1.0,,,,,,11.0,,,,0.5,,,0.2,,,0.2,,,0.6,0.5,,15.0,1.0,,,,,,,,,,0.4,0.5,1.0,,,,,,,,,,0.6,1.0,1.0,0.47011000000000003,,0.2004,,,,,1.4500000000000002,27.066666666666663,0.34375,,,,,1.0,1.0,,1.0,,,,3.0,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202729,1610612763,Josh Selby,Josh Selby,202729,MEM,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200752,1610612763,Rudy Gay,Rudy Gay,200752,MEM,13389.0,223.0,31.0,403.0,400.0,125.0,101.0,72.0,803.0,10.0,16.0,16.0,28.0,8.0,32.0,12.0,5.0,34.0,76.0,14.0,28.0,108.0,408.0,6.0,10.0,17.0,12.0,22.0,6.0,11.0,41.0,26.0,42.0,6.0,12.0,7.0,6.0,6.0,21.0,5.0,32.0,8.0,40.0,5.0,3.0,2.0,6.0,6.0,8.0,,,14.0,5.0,8.0,12.0,23.0,33.0,2.0,13.0,4.0,41.0,122.0,4.0,0.38235294117647056,0.41935483870967744,0.4473684210526316,0.6,0.5454545454545454,0.4444444444444444,0.46153846153846156,0.5357142857142857,0.5144230769230769,0.53125,0.5882352941176471,0.15555555555555556,0.09210526315789473,0.10714285714285714,23.983739837398375,0.42857142857142855,0.2631578947368421,0.16666666666666666,0.03571428571428571,0.13636363636363635,0.1588235294117647,0.029556650246305417,0.03773584905660377,0.1956521739130435,0.14285714285714285,0.17777777777777778,0.625,0.8333333333333334,0.4,0.3111111111111111,0.5714285714285714,0.64,0.3125,0.35555555555555557,0.25,0.25,0.5,0.13333333333333333,0.17857142857142858,0.3333333333333333,0.4342649999999999,0.4837708333333333,0.4087535714285714,0.13,0.1511627906976744,0.1574074074074074,0.37962962962962965,10.907894736842106,26.064285714285713,0.31017369727047145,2.0,1.0,3.0,7.0,3.0,10.0,1.0,2.0,4.0,1.0,2.0,23.0,4.0,,1.0,0.25,0.05660377358490566,0.10526315789473684,0.19047619047619047,0.022222222222222223,0.07692307692307693,5.0,5.0,,,3.0,2.0,,2.0,2.0,1.0,,,0.1111111111111111,1.0,0.38461538461538464,0.17857142857142858,4.0,,4.0,4.0,5.0,12.0,,4.0,2.0,,1.0,0.2857142857142857,0.2857142857142857,,,,0.3333333333333333,0.3333333333333333,1.0,0.8,0.3333333333333333,4.0,1.0,,3.0,2.0,0.016129032258064516,,0.022727272727272728,0.8,,False,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.3333333333333333,0.13333333333333333,0.15384615384615385,0.03571428571428571,0.4,,,,,,,,,,,,,,,,,,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,12622.0,210.0,30.0,378.0,374.0,101.0,81.0,63.0,752.0,6.0,19.0,4.0,11.0,7.0,14.0,13.0,1.0,17.0,44.0,19.0,13.0,80.0,387.0,1.0,4.0,8.0,6.0,12.0,3.0,8.0,26.0,6.0,28.0,,13.0,4.0,3.0,3.0,10.0,,13.0,3.0,16.0,5.0,3.0,2.0,5.0,5.0,6.0,,,11.0,,6.0,16.0,16.0,17.0,1.0,2.0,6.0,23.0,98.0,3.0,0.17647058823529413,0.17647058823529413,0.38636363636363635,0.25,0.5,0.5317460317460317,0.35714285714285715,0.6,0.5563380281690141,0.4375,0.65,0.30158730158730157,0.09090909090909091,0.09090909090909091,17.802197802197803,0.45454545454545453,,0.0847457627118644,0.01875,0.07317073170731707,0.08176100628930817,0.015957446808510637,0.0392156862745098,0.06521739130434782,0.09090909090909091,0.30158730158730157,0.3157894736842105,0.375,0.3333333333333333,0.1746031746031746,0.36363636363636365,0.4,,0.2222222222222222,0.5,0.5,0.14285714285714285,0.20634920634920634,0.06666666666666667,0.6031746031746031,0.47528174603174606,0.5150666666666667,0.4519666666666667,0.03076923076923077,0.043478260869565216,0.1,0.325,9.15681818181818,25.189473684210526,0.2671957671957672,6.0,1.0,3.0,32.0,7.0,39.0,7.0,,13.0,11.0,8.0,85.0,3.0,,2.0,0.15789473684210525,0.017857142857142856,0.10810810810810811,0.08571428571428572,0.09523809523809523,0.14285714285714285,3.0,4.0,,1.0,,,,,,1.0,,,,,0.42857142857142855,0.26666666666666666,2.0,2.0,9.0,11.0,3.0,21.0,12.0,9.0,,,0.6363636363636364,0.5789473684210527,0.5789473684210527,0.3333333333333333,0.3333333333333333,1.0,0.6923076923076923,0.6923076923076923,0.5555555555555556,0.5,0.6923076923076923,1.0,,,,,,,,0.3333333333333333,,False,2.0,2.0,1.0,2.0,,1.0,,,0.6666666666666666,,0.2857142857142857,0.13333333333333333,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,1.0,0.5,,,,,,,,,,,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,13113.0,219.0,24.0,398.0,394.0,120.0,94.0,65.0,792.0,16.0,20.0,12.0,28.0,4.0,11.0,1.0,,32.0,59.0,1.0,29.0,93.0,407.0,4.0,5.0,16.0,8.0,14.0,,14.0,30.0,34.0,30.0,6.0,1.0,3.0,13.0,5.0,16.0,3.0,24.0,14.0,38.0,1.0,1.0,,7.0,2.0,4.0,,5.0,11.0,4.0,11.0,20.0,40.0,37.0,,13.0,7.0,30.0,117.0,7.0,0.53125,0.5862068965517241,0.5423728813559322,0.8,0.5714285714285714,0.5333333333333333,0.8,0.5714285714285714,0.6038961038961039,0.8,0.6818181818181818,0.016666666666666666,0.05084745762711865,,18.604651162790695,0.6363636363636364,0.17647058823529413,0.13333333333333333,0.08125,0.11363636363636363,0.12804878048780488,0.07291666666666667,,0.15217391304347827,0.08823529411764706,0.3333333333333333,0.8,0.9411764705882353,0.5625,0.4666666666666667,0.42857142857142855,0.42857142857142855,0.5833333333333334,0.18333333333333332,0.36363636363636365,0.36363636363636365,0.25,0.016666666666666666,,0.35,0.4421075,0.53818,0.4195285714285714,0.18571428571428572,0.18840579710144928,0.17204301075268819,0.3225806451612903,8.393220338983053,25.4,0.3015075376884422,,,,17.0,3.0,20.0,3.0,,10.0,3.0,4.0,43.0,2.0,1.0,3.0,0.15,0.14545454545454545,0.21621621621621623,0.02702702702702703,,,4.0,5.0,1.0,1.0,4.0,11.0,6.0,11.0,8.0,5.0,0.03125,,0.2,0.7272727272727273,0.8,0.35714285714285715,4.0,,,,8.0,,,,2.0,,,,,,,,,,,0.8,,3.0,,4.0,3.0,4.0,0.0847457627118644,0.05,,0.75,,False,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,
201564,1610612763,O.J. Mayo,O.J. Mayo,201564,MEM,5330.0,89.0,2.0,170.0,158.0,85.0,59.0,29.0,328.0,,4.0,1.0,9.0,1.0,7.0,12.0,5.0,2.0,20.0,15.0,10.0,26.0,169.0,,1.0,5.0,2.0,11.0,6.0,5.0,9.0,2.0,2.0,,12.0,1.0,1.0,4.0,8.0,2.0,14.0,2.0,16.0,5.0,2.0,3.0,6.0,3.0,1.0,,3.0,7.0,1.0,3.0,14.0,7.0,14.0,4.0,4.0,1.0,7.0,82.0,,0.5,0.5,0.1,,0.18181818181818182,0.22857142857142856,0.375,0.11764705882352941,0.3,0.4,0.18421052631578946,0.42857142857142855,0.05,,23.26732673267327,0.8571428571428571,0.18181818181818182,0.16666666666666666,0.015384615384615385,0.25,0.1875,0.023529411764705882,0.06666666666666667,,0.2727272727272727,0.11428571428571428,,,,0.2571428571428571,0.1111111111111111,0.1111111111111111,1.0,0.2,0.14285714285714285,0.16666666666666666,,0.34285714285714286,0.29411764705882354,0.5428571428571428,0.47718,0.4740333333333333,0.4560794117647059,0.10256410256410256,0.16666666666666666,0.19230769230769232,0.34615384615384615,10.97,25.466666666666665,0.5,3.0,1.0,3.0,6.0,1.0,7.0,,1.0,6.0,,,15.0,1.0,,,,,0.18181818181818182,0.3157894736842105,0.08571428571428572,0.25,,3.0,1.0,,,,,1.0,,5.0,0.05,,0.2,,,0.17647058823529413,,,4.0,4.0,2.0,12.0,,4.0,,,1.0,0.26666666666666666,0.26666666666666666,,,,0.3333333333333333,0.36363636363636365,1.0,,0.3333333333333333,,,,,,,0.07692307692307693,,,,False,1.0,2.0,,,,,,,,,0.5,0.058823529411764705,,,1.0,1.0,0.3333333333333333,0.5,1.0,,,1.0,1.0,1.0,0.06666666666666667,0.14285714285714285,0.08333333333333333,,,,
201632,1610612763,Hamed Haddadi,Hamed Haddadi,201632,MEM,1121.0,19.0,5.0,29.0,29.0,9.0,12.0,8.0,58.0,2.0,2.0,,,,,,,2.0,2.0,,1.0,5.0,30.0,2.0,2.0,5.0,,,,,,,4.0,4.0,,,3.0,1.0,3.0,,4.0,5.0,9.0,,,,1.0,1.0,,,,1.0,,3.0,5.0,2.0,2.0,,1.0,,,9.0,,,,1.0,1.0,,1.0,1.0,,0.8333333333333334,0.8333333333333334,,,,,9.30232558139535,1.0,,0.2727272727272727,0.2,0.3333333333333333,0.2857142857142857,0.15,0.2857142857142857,0.25,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,1.0,0.48119999999999996,0.48119999999999996,,0.3333333333333333,0.3333333333333333,1.0,,1.7,,0.3103448275862069,,,,1.0,,1.0,,,,1.0,,2.0,,,,,0.3333333333333333,1.0,0.16666666666666666,,,2.0,,,,,1.0,,2.0,2.0,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,1.0,,False,,,,,2.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,
201967,1610612763,Dante Cunningham,Dante Cunningham,201967,MEM,1967.0,33.0,-29.0,58.0,63.0,20.0,29.0,14.0,121.0,3.0,5.0,1.0,2.0,,4.0,,,4.0,11.0,,,8.0,77.0,3.0,5.0,6.0,1.0,3.0,,,2.0,4.0,4.0,2.0,,2.0,3.0,2.0,1.0,1.0,4.0,5.0,9.0,1.0,1.0,,1.0,1.0,,,,1.0,1.0,2.0,2.0,1.0,,,,,2.0,20.0,,0.5,0.6666666666666666,0.36363636363636365,0.6,0.3333333333333333,0.36363636363636365,0.6,0.3333333333333333,0.36363636363636365,0.6,0.3333333333333333,,0.18181818181818182,,16.216216216216218,1.0,0.2,0.0625,0.09090909090909091,0.2857142857142857,0.13043478260869565,0.13157894736842105,,,0.3333333333333333,0.45454545454545453,0.6,1.0,0.3333333333333333,0.18181818181818182,0.5,0.5,1.0,0.36363636363636365,,,,,,0.45454545454545453,0.4789090909090909,0.47802,0.45366666666666666,,,0.75,0.25,9.30909090909091,,0.3448275862068966,,,,,,,,,,,,,,,,0.4,0.1,,0.14285714285714285,,,2.0,1.0,2.0,,,1.0,1.0,1.0,1.0,,0.4,1.0,0.25,1.0,0.4,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,0.14285714285714285,0.25,,1.0,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202347,1610612763,Quincy Pondexter,Quincy Pondexter,202347,MEM,2821.0,47.0,-17.0,86.0,88.0,31.0,27.0,15.0,174.0,6.0,6.0,1.0,2.0,1.0,3.0,,,8.0,11.0,1.0,6.0,25.0,103.0,2.0,2.0,5.0,2.0,3.0,,6.0,10.0,12.0,4.0,2.0,,,2.0,2.0,3.0,1.0,6.0,3.0,9.0,1.0,,1.0,3.0,2.0,,,1.0,3.0,2.0,3.0,7.0,6.0,7.0,,2.0,2.0,10.0,30.0,1.0,0.75,0.8571428571428571,0.7272727272727273,1.0,0.6666666666666666,0.7916666666666666,1.0,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.08333333333333333,,,16.19047619047619,1.0,0.16666666666666666,0.13043478260869565,0.05555555555555555,0.25,0.16129032258064516,0.06521739130434782,,0.5,0.4,0.5,1.0,1.0,0.6666666666666666,0.16666666666666666,0.5,0.5,1.0,0.25,0.3333333333333333,0.3333333333333333,1.0,,,0.5833333333333334,0.468375,0.5248,0.4613333333333333,0.15384615384615385,0.16666666666666666,0.2,0.4,9.009090909090908,22.6,0.36046511627906974,1.0,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,,,,,0.08333333333333333,,2.0,1.0,1.0,,1.0,,,,,,0.1,,,,1.0,0.3333333333333333,1.0,1.0,,1.0,1.0,3.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,2.0,,,1.0,,0.11764705882352941,0.1111111111111111,,1.0,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,12507.0,208.0,39.0,374.0,371.0,94.0,68.0,62.0,745.0,18.0,31.0,5.0,18.0,9.0,20.0,2.0,1.0,32.0,69.0,3.0,18.0,82.0,373.0,10.0,19.0,26.0,5.0,16.0,2.0,8.0,18.0,32.0,32.0,10.0,2.0,7.0,19.0,10.0,24.0,1.0,35.0,25.0,60.0,6.0,4.0,2.0,5.0,2.0,4.0,1.0,3.0,9.0,2.0,10.0,21.0,21.0,30.0,,13.0,3.0,18.0,94.0,3.0,0.5,0.5925925925925926,0.463768115942029,0.5263157894736842,0.3125,0.4444444444444444,0.5,0.2777777777777778,0.47674418604651164,0.52,0.36,0.041666666666666664,0.10144927536231885,0.2222222222222222,21.15812917594655,0.5555555555555556,0.05555555555555555,0.2,0.12418300653594772,0.2564102564102564,0.2138364779874214,0.13259668508287292,0.14,0.15555555555555556,0.25806451612903225,0.4305555555555556,0.5806451612903226,0.6206896551724138,0.4444444444444444,0.25,0.2777777777777778,0.35714285714285715,0.4,0.2777777777777778,0.45,0.47368421052631576,0.6666666666666666,0.027777777777777776,0.05555555555555555,0.4722222222222222,0.4602388888888888,0.5138833333333332,0.4237555555555555,0.1566265060240964,0.1625,0.3170731707317073,0.21951219512195122,8.214492753623189,25.900000000000002,0.25133689839572193,1.0,,1.0,3.0,2.0,5.0,2.0,,2.0,1.0,,12.0,1.0,,,0.06451612903225806,0.058823529411764705,0.18421052631578946,0.2702702702702703,0.013888888888888888,,15.0,4.0,5.0,3.0,2.0,3.0,1.0,3.0,3.0,1.0,0.17857142857142858,0.25,0.25,1.0,0.75,0.2222222222222222,3.0,,,,6.0,,,,1.0,,,,,,,,,,,0.75,,8.0,2.0,,2.0,1.0,0.17307692307692307,0.125,0.0625,0.5333333333333333,,False,1.0,1.0,,,1.0,,,1.0,,0.1,0.05,0.05555555555555555,,,,,,,,,1.0,,,,,0.05,,,1.0,1.0,
2240,1610612763,Gilbert Arenas,Gilbert Arenas,2240,MEM,442.0,7.0,-4.0,17.0,13.0,9.0,3.0,2.0,30.0,1.0,2.0,,,,,1.0,1.0,1.0,2.0,1.0,,2.0,19.0,,,,,,1.0,,,,2.0,,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,9.0,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,0.5,,15.0,,1.0,,,,,,,,,0.6666666666666666,0.5,1.0,,,,,,,,,,0.3333333333333333,1.0,1.0,0.4333,,0.4965,,,,,2.8,26.0,0.5294117647058824,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2754,1610612763,Tony Allen,Tony Allen,2754,MEM,8953.0,149.0,24.0,267.0,275.0,46.0,56.0,45.0,542.0,11.0,24.0,1.0,4.0,4.0,10.0,1.0,,16.0,38.0,4.0,10.0,42.0,277.0,,7.0,2.0,,3.0,1.0,2.0,2.0,28.0,4.0,,1.0,4.0,6.0,2.0,7.0,2.0,11.0,8.0,19.0,9.0,6.0,3.0,6.0,3.0,2.0,,3.0,8.0,2.0,8.0,20.0,11.0,15.0,,7.0,1.0,2.0,44.0,1.0,0.875,0.875,0.42105263157894735,,,0.38095238095238093,,,0.42857142857142855,0.1111111111111111,0.16666666666666666,0.09523809523809523,0.10526315789473684,,17.701863354037265,0.75,0.2857142857142857,0.08045977011494253,0.05309734513274336,0.06666666666666667,0.07692307692307693,0.06201550387596899,0.0975609756097561,0.11764705882352941,0.08695652173913043,0.5714285714285714,0.4583333333333333,0.5238095238095238,0.8181818181818182,0.09523809523809523,0.25,0.25,1.0,0.23809523809523808,0.4,0.4444444444444444,1.0,0.023809523809523808,,0.6666666666666666,0.5012154761904762,0.48324285714285714,0.472925,0.14583333333333334,0.1590909090909091,0.047619047619047616,0.047619047619047616,7.213157894736841,24.45,0.17228464419475656,3.0,1.0,1.0,5.0,,5.0,,,1.0,1.0,3.0,10.0,1.0,,,0.125,0.029411764705882353,0.07692307692307693,0.037037037037037035,0.07142857142857142,0.125,4.0,2.0,2.0,,,4.0,1.0,6.0,3.0,2.0,0.125,0.125,,0.5,0.5,0.5,,,,,2.0,,,,,,,,,,,,,,,,,,2.0,,1.0,2.0,0.02631578947368421,0.125,0.09090909090909091,,,False,1.0,,,,,,,2.0,,,,0.25,,,,,,,,,1.0,,2.0,1.0,,0.1,,1.0,,,1.0
